p cnf 1000 1400
-940 1000 -489 0 
-417 891 266 0 
-284 304 502 0 
-630 -881 -501 0 
-169 584 294 0 
-729 948 -96 0 
880 517 274 0 
-455 673 -347 0 
-299 103 -972 0 
454 921 -708 0 
-987 -908 -815 0 
-635 788 -243 0 
-404 -154 -3 0 
-364 -402 -931 0 
-532 -74 34 0 
60 446 -996 0 
-273 594 233 0 
616 95 612 0 
-77 -122 804 0 
-748 315 -612 0 
767 -49 557 0 
232 -664 387 0 
-527 688 139 0 
903 330 878 0 
317 486 71 0 
-799 445 493 0 
942 139 458 0 
516 967 656 0 
507 948 -835 0 
823 573 -321 0 
-956 669 741 0 
346 641 418 0 
114 206 -851 0 
244 727 256 0 
-547 557 190 0 
-280 -315 -225 0 
-513 416 289 0 
415 795 -569 0 
471 -801 -309 0 
619 504 508 0 
-355 983 -96 0 
-946 -654 -501 0 
-389 -707 723 0 
310 -336 985 0 
423 456 523 0 
528 -576 -493 0 
480 514 877 0 
-975 530 -735 0 
-877 552 322 0 
361 -178 122 0 
-926 -655 -911 0 
-671 603 618 0 
752 278 -214 0 
106 -848 325 0 
-657 -763 -684 0 
-460 -225 299 0 
21 -317 -841 0 
87 -174 856 0 
-41 -386 -104 0 
-995 876 604 0 
-752 111 870 0 
764 958 -399 0 
724 -820 979 0 
-154 826 377 0 
55 -685 -769 0 
-831 190 -219 0 
188 -467 702 0 
-298 -224 -496 0 
-252 -965 590 0 
-739 188 598 0 
-112 248 -3 0 
-539 499 791 0 
-557 665 -858 0 
596 -616 949 0 
-128 -565 679 0 
-276 -512 145 0 
-539 -438 159 0 
61 -639 973 0 
302 602 -102 0 
-878 -704 347 0 
-343 -59 -359 0 
311 -824 -937 0 
338 422 -703 0 
112 -861 25 0 
954 -486 -56 0 
688 847 581 0 
482 -448 -415 0 
83 -725 348 0 
170 -318 -153 0 
928 -650 -612 0 
526 931 -672 0 
-770 30 -22 0 
-526 -892 605 0 
826 160 362 0 
-385 213 547 0 
275 375 -759 0 
-213 -619 375 0 
959 -789 333 0 
-67 -907 -138 0 
980 797 920 0 
-818 -103 -558 0 
886 -732 -605 0 
952 -831 -688 0 
221 71 209 0 
930 807 772 0 
-370 -208 973 0 
859 539 -592 0 
-516 782 804 0 
-902 670 -226 0 
53 -688 -465 0 
-611 870 -141 0 
784 -632 548 0 
-527 384 -418 0 
-553 1 177 0 
730 939 -749 0 
758 307 -861 0 
822 -494 52 0 
-664 -585 184 0 
394 84 996 0 
705 -288 266 0 
-649 211 -870 0 
-923 -906 659 0 
-134 308 867 0 
-405 971 292 0 
63 -492 -679 0 
778 -41 818 0 
154 -311 -160 0 
277 -6 -694 0 
-548 -72 -483 0 
-840 -564 -540 0 
526 623 -264 0 
479 -119 413 0 
-422 400 -825 0 
-157 -273 261 0 
-467 371 98 0 
-907 465 -690 0 
-886 162 295 0 
-905 677 -91 0 
-63 860 720 0 
641 261 -827 0 
40 -315 -769 0 
17 -562 -917 0 
150 144 253 0 
577 816 -210 0 
-931 -131 418 0 
-335 -986 -610 0 
33 805 881 0 
-265 284 432 0 
173 -303 -892 0 
388 -211 155 0 
24 -655 138 0 
970 -633 907 0 
-559 -525 648 0 
220 -359 -806 0 
877 901 -773 0 
-658 -250 818 0 
-936 -349 958 0 
188 -284 -534 0 
-167 -385 364 0 
-531 644 -90 0 
-836 -478 -316 0 
-201 298 -82 0 
-386 -624 -505 0 
5 93 -62 0 
-60 -915 -857 0 
12 369 -232 0 
523 861 791 0 
806 -30 255 0 
712 -31 -991 0 
976 -468 -800 0 
-196 -968 -205 0 
122 -639 398 0 
-747 -579 357 0 
-572 -21 564 0 
-645 -580 -100 0 
811 -411 512 0 
-564 -9 -531 0 
9 -675 -258 0 
447 135 -964 0 
225 226 -286 0 
-113 627 596 0 
340 -67 -11 0 
109 -846 407 0 
-426 -950 -828 0 
102 491 -772 0 
997 359 643 0 
-279 -322 -934 0 
-129 328 5 0 
-506 -306 801 0 
-377 -213 -369 0 
827 301 203 0 
753 70 951 0 
79 -863 -883 0 
-822 -820 89 0 
843 -195 767 0 
-46 -755 -643 0 
-995 988 345 0 
248 790 634 0 
812 -302 -244 0 
-823 -638 195 0 
896 397 -263 0 
367 966 795 0 
-292 -149 26 0 
-729 711 694 0 
242 -606 -790 0 
424 136 -759 0 
259 647 352 0 
50 -455 -913 0 
947 104 -57 0 
214 520 949 0 
-801 -108 -990 0 
-797 710 54 0 
678 -861 -498 0 
336 -243 -633 0 
797 758 -615 0 
757 -242 -587 0 
39 490 860 0 
339 -322 -56 0 
-541 318 -950 0 
172 778 676 0 
945 -337 774 0 
-1 315 -46 0 
-175 -52 -946 0 
489 780 358 0 
501 466 832 0 
348 -65 -965 0 
695 -86 862 0 
-757 -406 -173 0 
35 707 -541 0 
-737 -836 -292 0 
-833 -212 -55 0 
-119 849 -480 0 
-714 -398 -269 0 
-345 -460 91 0 
-857 153 -139 0 
-937 -932 -550 0 
529 644 -172 0 
-2 726 376 0 
661 109 563 0 
679 800 445 0 
-5 913 -743 0 
14 -955 242 0 
569 636 822 0 
782 -529 -949 0 
-94 31 -137 0 
-498 465 -924 0 
95 835 78 0 
-636 -762 -428 0 
645 -559 -172 0 
-523 -81 -838 0 
431 -955 983 0 
436 -73 756 0 
-951 571 -244 0 
-783 753 456 0 
568 655 725 0 
865 -45 11 0 
647 -780 537 0 
-823 -450 -607 0 
-387 -302 -32 0 
499 273 436 0 
-295 442 -551 0 
737 964 -719 0 
79 706 177 0 
-647 517 597 0 
223 -427 -383 0 
658 -552 -927 0 
-947 571 633 0 
261 -57 -233 0 
119 926 -394 0 
-9 -581 335 0 
-675 -407 935 0 
-103 -420 -181 0 
-294 -497 -86 0 
641 -255 414 0 
-783 860 1000 0 
956 -631 125 0 
297 613 630 0 
-193 -465 -281 0 
-803 -168 -235 0 
-788 -349 991 0 
-196 -585 137 0 
56 121 211 0 
-2 336 -188 0 
-699 -906 268 0 
149 -15 -941 0 
-11 -696 629 0 
722 -944 963 0 
-654 348 -521 0 
157 60 68 0 
955 -419 -225 0 
-505 -273 -543 0 
345 -583 -927 0 
442 -882 864 0 
613 -197 738 0 
-903 876 418 0 
-532 -291 -770 0 
1 -747 761 0 
876 -343 -687 0 
64 -115 -918 0 
341 -568 -739 0 
-928 -418 -818 0 
715 -256 -430 0 
713 -440 968 0 
-323 906 92 0 
-474 -897 312 0 
-105 -637 88 0 
-365 -272 -105 0 
-411 30 -212 0 
278 -456 -626 0 
-375 737 532 0 
207 -370 -696 0 
559 -59 -673 0 
681 88 113 0 
660 217 -895 0 
-257 842 -238 0 
-6 868 710 0 
-932 -95 180 0 
-148 -655 -66 0 
-988 -925 384 0 
247 -152 -890 0 
-757 488 611 0 
84 -729 395 0 
82 -620 598 0 
-33 -377 -848 0 
-765 819 -620 0 
960 -320 -805 0 
932 722 570 0 
-748 159 -346 0 
50 232 166 0 
621 956 -54 0 
-614 -870 622 0 
914 -446 -737 0 
-412 48 599 0 
-71 -32 863 0 
539 678 292 0 
-462 -777 -76 0 
246 -901 388 0 
999 373 836 0 
919 -688 912 0 
-802 -107 -625 0 
-962 -780 573 0 
-438 456 -822 0 
-694 -524 -857 0 
959 -457 -535 0 
-967 -430 907 0 
-903 -422 170 0 
673 -564 -300 0 
-213 536 964 0 
169 794 -382 0 
241 662 997 0 
387 822 -320 0 
392 319 891 0 
-705 852 -971 0 
661 -423 -925 0 
-673 604 342 0 
-685 -36 -217 0 
-332 -832 -362 0 
-278 441 232 0 
-321 250 -851 0 
-411 67 -58 0 
-786 870 441 0 
428 -206 549 0 
412 -901 -229 0 
-461 296 121 0 
826 -661 -878 0 
-442 909 519 0 
335 895 -682 0 
-347 959 -33 0 
445 -958 802 0 
-904 204 -61 0 
-350 377 507 0 
107 -549 354 0 
-115 -24 -543 0 
-330 319 -593 0 
-174 822 -568 0 
884 -634 588 0 
-854 155 814 0 
526 -112 506 0 
368 551 141 0 
-417 401 413 0 
-36 -303 -221 0 
125 -54 731 0 
582 209 -258 0 
2 158 -705 0 
-393 803 326 0 
-437 974 -432 0 
-535 -739 210 0 
-286 450 689 0 
-211 882 261 0 
-183 -936 967 0 
-823 -541 908 0 
316 -143 952 0 
-383 29 18 0 
-254 -742 -117 0 
-236 735 437 0 
-445 701 737 0 
536 -496 -728 0 
-908 375 -904 0 
1 16 -872 0 
-636 646 -856 0 
-79 -172 -579 0 
785 169 -975 0 
579 -376 411 0 
551 985 -835 0 
347 492 -267 0 
625 -599 41 0 
-402 519 -50 0 
386 -184 -129 0 
-535 -938 666 0 
-865 -456 -37 0 
420 186 235 0 
-107 893 289 0 
-635 875 -83 0 
63 670 374 0 
-242 711 -47 0 
-562 -872 259 0 
-614 -867 809 0 
392 -190 321 0 
-836 -924 557 0 
518 758 80 0 
-433 -518 -648 0 
-892 869 518 0 
-292 903 329 0 
-52 -898 549 0 
675 -884 -25 0 
-413 -990 -789 0 
-620 -690 817 0 
383 -286 426 0 
835 100 758 0 
302 349 122 0 
-296 583 22 0 
-935 698 -964 0 
-250 823 -756 0 
174 825 408 0 
412 -755 101 0 
351 -20 382 0 
815 -863 637 0 
-844 262 -553 0 
-396 15 995 0 
-109 954 721 0 
738 241 671 0 
-242 -599 -247 0 
-592 891 582 0 
