p cnf 1000 3400
-238 563 278 0 
-885 -167 618 0 
817 -805 838 0 
-546 -323 -185 0 
60 -207 556 0 
504 -793 -414 0 
299 123 -763 0 
333 -833 657 0 
229 269 -822 0 
368 751 -128 0 
-815 -727 -682 0 
752 -148 -48 0 
227 -309 -368 0 
154 675 -618 0 
152 72 -605 0 
-8 -836 -143 0 
671 501 -838 0 
-587 -986 125 0 
-534 -278 837 0 
381 -956 973 0 
431 -661 -299 0 
-490 -314 482 0 
502 623 -524 0 
-122 911 825 0 
-349 -200 -368 0 
-320 830 89 0 
-868 -413 -544 0 
155 672 149 0 
-25 -413 -966 0 
-376 -237 690 0 
604 48 -699 0 
810 -386 498 0 
482 -977 599 0 
203 595 -551 0 
-840 -636 -415 0 
-670 -971 -607 0 
-560 601 746 0 
924 -150 688 0 
217 764 -820 0 
271 -974 533 0 
123 287 831 0 
703 421 -447 0 
-550 -497 -94 0 
940 -256 -772 0 
503 -330 -523 0 
473 649 189 0 
-472 -742 -344 0 
-115 -536 -952 0 
-196 447 -373 0 
846 -372 733 0 
511 405 -814 0 
101 -212 858 0 
716 318 464 0 
566 -894 24 0 
213 -776 -687 0 
-565 71 -498 0 
-810 65 -269 0 
471 -690 425 0 
-245 -816 -936 0 
-449 307 -679 0 
127 -460 535 0 
903 401 -417 0 
79 906 22 0 
628 510 518 0 
-780 -354 -406 0 
103 -263 -63 0 
-956 254 774 0 
-888 -692 -67 0 
480 238 661 0 
23 787 -978 0 
-589 -118 -398 0 
-7 680 -919 0 
-140 519 -469 0 
-927 349 235 0 
149 3 -371 0 
146 940 -551 0 
820 -136 -306 0 
610 -683 -965 0 
708 -926 703 0 
610 -929 549 0 
608 774 736 0 
-286 790 934 0 
19 -119 730 0 
900 831 590 0 
-341 319 -897 0 
-727 -772 875 0 
138 -612 861 0 
576 24 329 0 
732 -25 -363 0 
-30 -949 -164 0 
520 -144 -812 0 
-299 -540 180 0 
-309 483 -616 0 
780 -874 -338 0 
622 890 -792 0 
541 370 693 0 
592 -372 -91 0 
-807 -983 657 0 
73 -348 -726 0 
-17 20 -280 0 
-860 -285 -260 0 
318 934 821 0 
-517 732 32 0 
509 989 757 0 
273 409 -808 0 
-340 766 -384 0 
462 -628 -817 0 
-513 -920 -784 0 
139 -211 -383 0 
-95 -438 720 0 
-694 -896 -427 0 
72 487 513 0 
-706 803 113 0 
-122 700 -119 0 
-956 514 448 0 
291 -321 676 0 
166 -614 -253 0 
816 472 -482 0 
740 699 521 0 
649 688 -428 0 
983 266 308 0 
-315 -775 -345 0 
609 -58 782 0 
472 -86 -990 0 
593 -791 23 0 
-864 159 451 0 
30 547 169 0 
282 -242 -786 0 
768 218 79 0 
706 -611 163 0 
865 616 -17 0 
-49 -617 189 0 
867 -908 -12 0 
-386 -290 -693 0 
-785 -152 -908 0 
54 236 -370 0 
732 778 -688 0 
273 959 617 0 
999 -680 -558 0 
-857 -316 650 0 
630 -85 -394 0 
-541 216 687 0 
-239 212 -588 0 
-161 -661 -53 0 
-743 244 -698 0 
-595 216 624 0 
-245 191 -6 0 
-834 581 402 0 
-727 121 -328 0 
608 -246 963 0 
301 -373 130 0 
-702 764 142 0 
-610 -890 -630 0 
537 123 -156 0 
481 -816 992 0 
-234 -525 946 0 
-585 -408 -927 0 
102 676 -235 0 
572 788 -48 0 
607 287 -296 0 
-970 504 -589 0 
590 -653 -124 0 
-749 795 -918 0 
414 263 722 0 
-956 282 -984 0 
-78 997 -959 0 
-36 -582 -955 0 
578 751 734 0 
-922 672 -102 0 
-182 -858 579 0 
-216 318 -139 0 
840 440 -382 0 
103 119 338 0 
289 -500 103 0 
671 -442 46 0 
-486 -17 413 0 
-15 -97 404 0 
570 21 471 0 
484 -817 -790 0 
-934 138 -505 0 
-791 -307 288 0 
370 -217 926 0 
-645 -1000 218 0 
-506 458 -901 0 
43 943 -538 0 
-144 -796 -198 0 
-761 -911 753 0 
795 -104 19 0 
734 883 649 0 
-60 950 -448 0 
-104 -416 931 0 
360 616 890 0 
-819 767 154 0 
-795 429 -877 0 
-831 -737 -757 0 
-398 -585 790 0 
792 110 808 0 
-546 936 493 0 
978 -934 -133 0 
929 303 587 0 
-105 -108 -302 0 
864 599 -730 0 
-917 936 -283 0 
406 399 -237 0 
-33 715 514 0 
-407 357 804 0 
822 633 -895 0 
112 -573 -54 0 
-534 -99 141 0 
-509 486 -600 0 
-999 239 780 0 
-703 196 690 0 
-434 -431 -51 0 
468 -394 451 0 
840 -85 -971 0 
-491 -13 65 0 
-38 861 948 0 
796 -565 -653 0 
-42 -835 917 0 
-289 -254 476 0 
-664 -931 210 0 
-223 -192 890 0 
22 -975 771 0 
-435 -740 913 0 
-838 -42 352 0 
-752 730 580 0 
-512 -111 -454 0 
550 -193 -661 0 
-471 280 -394 0 
377 -590 496 0 
-577 210 594 0 
274 466 -706 0 
838 -614 -929 0 
749 671 347 0 
-26 185 934 0 
-894 -611 -239 0 
-996 -855 966 0 
-146 673 950 0 
782 628 -912 0 
144 -702 -532 0 
-159 -397 -363 0 
-747 -965 706 0 
-161 -249 293 0 
476 -858 -231 0 
521 -645 266 0 
765 -621 -620 0 
-685 -87 771 0 
15 -312 -875 0 
-584 -790 -883 0 
741 27 -884 0 
-144 581 -176 0 
373 -10 -658 0 
323 370 -24 0 
723 -988 950 0 
-999 -492 -832 0 
-737 850 -333 0 
-20 -584 -365 0 
708 856 -548 0 
662 84 501 0 
1 116 -82 0 
-728 -709 -83 0 
496 660 -438 0 
934 -590 -749 0 
-889 -519 -589 0 
-480 149 816 0 
772 -633 -288 0 
-891 -552 -281 0 
-448 -698 573 0 
-194 -563 -700 0 
-440 -760 968 0 
247 84 -606 0 
-428 206 999 0 
433 566 -549 0 
629 25 -234 0 
-607 -969 624 0 
726 -46 -651 0 
-841 399 274 0 
496 -478 -8 0 
-96 -809 363 0 
-549 379 390 0 
758 334 -930 0 
-513 -126 410 0 
292 -698 773 0 
679 157 -908 0 
-805 -182 499 0 
298 -774 -704 0 
436 -85 -413 0 
154 -887 810 0 
738 -142 -561 0 
-300 -468 -417 0 
357 440 -885 0 
59 896 809 0 
838 542 775 0 
692 432 217 0 
24 275 -729 0 
-838 329 987 0 
67 -253 -313 0 
881 126 -757 0 
730 -680 -733 0 
-765 -730 963 0 
648 932 235 0 
-718 -542 741 0 
148 -478 490 0 
265 933 -904 0 
-926 -228 -186 0 
605 -526 925 0 
290 -557 -113 0 
772 -238 -113 0 
-225 490 992 0 
-699 355 793 0 
138 -706 -917 0 
-547 -762 223 0 
-847 770 50 0 
-965 -264 -380 0 
-379 -367 -134 0 
-159 -989 -981 0 
-430 -937 -854 0 
944 557 -303 0 
560 516 -792 0 
-282 395 783 0 
-837 -929 506 0 
780 -357 936 0 
146 235 -583 0 
-257 575 -316 0 
-223 -776 -370 0 
-600 246 743 0 
-431 -648 -498 0 
-967 346 972 0 
701 232 -1000 0 
163 -193 351 0 
695 -66 691 0 
969 134 724 0 
276 -461 -105 0 
-952 620 866 0 
-171 562 -30 0 
544 261 564 0 
-994 -23 761 0 
706 -424 871 0 
-844 711 -52 0 
10 -443 -147 0 
183 -367 -459 0 
926 95 79 0 
-791 456 -564 0 
-729 857 975 0 
-194 -489 177 0 
762 -647 58 0 
-710 380 -355 0 
-436 -197 -55 0 
-607 526 -351 0 
629 12 -912 0 
856 767 -423 0 
883 -382 80 0 
596 -910 156 0 
-3 274 -67 0 
577 446 -329 0 
-519 282 -612 0 
328 747 41 0 
-853 -925 116 0 
-805 665 -733 0 
428 839 98 0 
-505 -663 970 0 
918 657 393 0 
846 -893 298 0 
697 -136 -333 0 
513 -498 -106 0 
391 229 495 0 
-434 -540 965 0 
813 -524 745 0 
-169 517 -588 0 
633 -627 -864 0 
-135 78 61 0 
830 836 -3 0 
450 3 -576 0 
804 8 -712 0 
552 -104 834 0 
-775 678 -355 0 
-31 -718 511 0 
-118 -875 23 0 
637 418 344 0 
247 106 271 0 
643 -568 -783 0 
575 827 -138 0 
635 -82 -64 0 
750 613 554 0 
-677 327 863 0 
-444 898 488 0 
-289 -655 735 0 
-389 -393 601 0 
-137 317 -924 0 
-420 -207 133 0 
-836 906 -300 0 
616 464 -764 0 
-991 -501 123 0 
164 963 -419 0 
201 -744 990 0 
503 856 -473 0 
-801 924 759 0 
-30 -748 -818 0 
-452 100 -717 0 
390 821 -419 0 
-598 -981 -181 0 
396 -292 146 0 
-597 265 -199 0 
-948 -9 84 0 
-612 -873 559 0 
-598 -26 -48 0 
76 839 80 0 
-626 266 992 0 
984 -361 246 0 
654 661 -686 0 
934 -193 361 0 
297 48 -162 0 
-273 -702 775 0 
557 415 -891 0 
-964 -23 349 0 
-726 -616 -975 0 
-382 -596 439 0 
403 763 225 0 
610 -110 -762 0 
-381 160 -518 0 
-388 -958 536 0 
-89 804 535 0 
-815 490 -266 0 
-259 -897 -394 0 
313 941 769 0 
-935 129 217 0 
-63 361 635 0 
-17 -231 495 0 
762 665 153 0 
768 -447 -59 0 
240 -926 -666 0 
576 157 -391 0 
-410 -391 -544 0 
-511 804 650 0 
-266 -57 -927 0 
656 820 996 0 
-149 802 460 0 
983 -827 -236 0 
-200 -819 -262 0 
-251 -728 340 0 
933 156 -904 0 
-396 -694 -397 0 
844 -343 314 0 
687 641 -481 0 
733 -754 -329 0 
-57 845 961 0 
-549 -594 -950 0 
-50 333 -743 0 
794 -702 -689 0 
878 524 129 0 
782 528 898 0 
743 296 700 0 
480 461 951 0 
-215 627 -442 0 
-544 26 206 0 
795 -412 -335 0 
732 666 256 0 
813 -144 440 0 
-545 339 894 0 
679 568 195 0 
581 671 -143 0 
-743 -165 -390 0 
862 -850 646 0 
202 863 -560 0 
-158 723 -832 0 
-285 724 -340 0 
-144 -771 -946 0 
557 -879 68 0 
-957 363 787 0 
296 -965 171 0 
986 586 734 0 
986 -545 -364 0 
573 643 -132 0 
-572 753 -245 0 
893 952 -488 0 
419 -14 -738 0 
-847 322 944 0 
-891 -689 -246 0 
799 -108 439 0 
-622 -581 -546 0 
-124 11 -807 0 
-489 665 -852 0 
-46 331 679 0 
87 854 -422 0 
-479 637 239 0 
-703 928 -329 0 
-984 707 -407 0 
-746 298 59 0 
-342 932 -462 0 
-283 641 -795 0 
-419 -135 836 0 
974 -45 776 0 
655 -914 -483 0 
-206 749 655 0 
-61 -204 54 0 
654 114 -254 0 
255 19 -478 0 
748 -888 -900 0 
-11 -226 -297 0 
739 368 914 0 
-962 346 -643 0 
-62 -635 870 0 
-406 -491 498 0 
-394 -340 -921 0 
-775 -185 154 0 
274 -418 -355 0 
273 -795 498 0 
245 114 -702 0 
843 -168 436 0 
-323 959 -689 0 
-502 -601 432 0 
542 -775 849 0 
-700 416 -878 0 
299 -60 612 0 
-568 -58 773 0 
-44 218 306 0 
-316 129 -815 0 
506 923 355 0 
-109 686 -141 0 
-968 263 312 0 
-340 -293 109 0 
-153 -579 -524 0 
52 151 324 0 
444 96 964 0 
-5 -115 695 0 
-938 -989 633 0 
-484 258 620 0 
-762 865 220 0 
-991 -13 -581 0 
-619 -958 -920 0 
908 -301 -886 0 
917 876 887 0 
-688 -799 -310 0 
-73 336 508 0 
-844 204 155 0 
-331 176 866 0 
-385 -477 -281 0 
-871 331 -612 0 
-776 823 -534 0 
315 -103 -457 0 
-929 385 837 0 
-597 106 -266 0 
-89 978 -813 0 
-904 -245 43 0 
393 -349 -835 0 
60 159 -950 0 
-123 971 -620 0 
653 701 -790 0 
789 455 763 0 
-456 663 -960 0 
-182 -405 936 0 
-488 -190 -383 0 
433 81 390 0 
-822 36 950 0 
-202 -536 547 0 
790 -273 951 0 
779 -149 -670 0 
-58 -501 406 0 
914 618 -921 0 
171 903 -431 0 
169 -524 806 0 
-407 706 377 0 
762 -256 638 0 
554 550 -298 0 
-688 123 646 0 
-485 776 -993 0 
726 615 488 0 
85 470 434 0 
64 984 832 0 
-250 431 761 0 
220 720 353 0 
-548 349 185 0 
-130 -846 159 0 
999 -408 657 0 
928 194 -221 0 
-226 -74 -55 0 
92 509 -39 0 
-817 -57 477 0 
-561 -7 -524 0 
-368 270 -449 0 
-802 581 -348 0 
-768 821 830 0 
-731 583 313 0 
517 979 -143 0 
612 -5 219 0 
-101 261 -750 0 
-696 284 202 0 
-191 -373 643 0 
957 322 -49 0 
-985 555 401 0 
-49 -489 -612 0 
755 -990 -851 0 
-586 -479 -197 0 
-298 -439 -853 0 
555 190 217 0 
906 68 -286 0 
401 -532 736 0 
-943 299 381 0 
-451 357 -350 0 
682 887 -861 0 
392 295 -663 0 
876 509 -920 0 
839 563 878 0 
-409 -866 -426 0 
474 740 552 0 
-128 930 -299 0 
-161 -915 874 0 
553 -18 710 0 
-676 -869 379 0 
773 266 28 0 
-690 -745 495 0 
-289 -209 941 0 
-983 -280 384 0 
8 624 292 0 
493 462 -27 0 
-221 681 -829 0 
682 386 963 0 
668 -580 -93 0 
635 -638 740 0 
-819 -1 886 0 
-135 738 56 0 
828 628 -454 0 
228 -143 -715 0 
792 -998 312 0 
968 604 -329 0 
180 -362 -295 0 
509 -908 471 0 
-697 283 -387 0 
441 268 192 0 
-22 -928 768 0 
-805 668 -125 0 
-389 -809 416 0 
-857 -800 707 0 
-916 620 858 0 
-705 741 -474 0 
956 -996 115 0 
-927 841 100 0 
360 939 924 0 
-944 129 -972 0 
328 -741 -538 0 
-331 56 153 0 
572 140 557 0 
-235 -420 889 0 
-773 334 572 0 
-604 652 29 0 
458 453 -554 0 
59 155 743 0 
907 710 543 0 
-335 975 608 0 
-933 -221 939 0 
-502 -244 -947 0 
-227 -33 677 0 
908 -749 737 0 
322 417 -708 0 
-960 117 -493 0 
-257 63 815 0 
721 -601 -664 0 
598 417 278 0 
394 765 -882 0 
455 171 -693 0 
828 234 414 0 
-707 839 994 0 
23 -586 743 0 
-539 766 420 0 
-571 -915 -599 0 
-720 890 -122 0 
921 -68 412 0 
-489 -122 -226 0 
35 -964 456 0 
60 383 -674 0 
-570 -614 844 0 
777 -305 -972 0 
-927 -199 -664 0 
577 478 -476 0 
703 -517 -838 0 
-501 -25 -522 0 
-28 781 -77 0 
669 812 -792 0 
-303 -86 354 0 
-673 -313 458 0 
-878 134 -615 0 
-989 829 793 0 
-365 926 -929 0 
570 -695 333 0 
-900 -720 -764 0 
680 310 494 0 
220 871 872 0 
758 661 593 0 
737 -700 246 0 
410 570 -833 0 
-84 895 424 0 
245 198 -318 0 
-451 -588 840 0 
-696 -227 -873 0 
342 -253 8 0 
448 366 -995 0 
-446 -289 -248 0 
703 -485 729 0 
820 -868 -3 0 
62 -863 -612 0 
52 -613 178 0 
-700 958 -902 0 
936 737 -993 0 
21 -766 45 0 
581 585 21 0 
326 467 727 0 
597 -668 -856 0 
346 489 733 0 
435 -903 -757 0 
-686 965 817 0 
330 12 214 0 
-499 -243 -977 0 
739 221 734 0 
-748 75 21 0 
-470 699 284 0 
-310 -669 129 0 
178 790 -90 0 
118 278 450 0 
532 -367 -216 0 
637 472 360 0 
-229 187 -298 0 
-197 855 -448 0 
-958 -647 -812 0 
455 211 881 0 
-388 268 436 0 
553 862 -508 0 
445 -749 238 0 
362 -319 -276 0 
-80 976 255 0 
-389 -366 -894 0 
990 -480 90 0 
699 -570 -286 0 
152 992 124 0 
120 -454 -676 0 
-808 -539 345 0 
648 -719 591 0 
-745 -243 585 0 
-502 -571 32 0 
-295 686 570 0 
-588 -126 -468 0 
-253 87 -431 0 
173 -801 -931 0 
783 -408 400 0 
422 288 -300 0 
698 -417 695 0 
60 -859 614 0 
-201 735 592 0 
990 -147 819 0 
-625 228 -526 0 
-893 -103 -885 0 
770 -796 -391 0 
184 -105 -849 0 
-74 -322 414 0 
860 657 178 0 
-705 704 -340 0 
-481 419 -804 0 
-712 -905 984 0 
-273 714 -272 0 
-591 -94 159 0 
-923 247 255 0 
-695 130 -610 0 
190 -836 -348 0 
808 610 -516 0 
248 245 -417 0 
400 827 796 0 
825 107 909 0 
-997 -419 604 0 
770 536 -336 0 
869 475 -423 0 
-605 442 -87 0 
-782 -86 198 0 
-334 -577 503 0 
95 -259 101 0 
221 -179 889 0 
521 673 480 0 
879 -663 -382 0 
461 -564 -859 0 
-783 -695 -787 0 
729 -237 823 0 
894 -924 549 0 
675 -386 -281 0 
-369 -677 394 0 
-735 216 30 0 
-975 950 -65 0 
-708 -472 587 0 
176 -676 85 0 
-28 962 947 0 
-381 235 515 0 
-794 574 167 0 
-580 141 482 0 
614 288 148 0 
804 -755 -121 0 
354 63 -190 0 
585 596 -124 0 
-671 -119 -881 0 
-352 -915 406 0 
411 -677 -448 0 
607 -56 946 0 
-419 -991 566 0 
214 180 -995 0 
-155 772 -629 0 
546 -525 954 0 
-6 -864 -264 0 
553 -810 -590 0 
-312 -93 -380 0 
513 253 -76 0 
659 571 -299 0 
-394 -400 -100 0 
41 -147 -605 0 
-960 -940 -309 0 
640 -184 -778 0 
62 -723 308 0 
428 -353 989 0 
-897 860 -166 0 
340 469 369 0 
-427 753 607 0 
-364 211 124 0 
95 668 -993 0 
-805 -994 -825 0 
-634 -144 500 0 
684 409 103 0 
-933 -483 -723 0 
395 -20 366 0 
-425 294 42 0 
-58 -544 -966 0 
919 -85 513 0 
914 -124 -944 0 
-524 -68 249 0 
-38 816 -857 0 
-198 350 242 0 
425 -717 133 0 
517 -591 -949 0 
521 898 -349 0 
91 9 263 0 
315 -69 -493 0 
514 494 751 0 
352 -503 -51 0 
-748 -904 -889 0 
314 718 841 0 
455 -748 819 0 
973 -883 178 0 
-139 920 216 0 
-222 549 754 0 
-866 -440 996 0 
208 629 635 0 
252 845 929 0 
-696 -479 974 0 
339 733 -98 0 
757 -433 598 0 
437 554 333 0 
443 262 -969 0 
-899 315 -6 0 
956 317 194 0 
-792 -713 120 0 
402 -584 467 0 
614 -446 -269 0 
-758 594 113 0 
-667 -856 669 0 
-37 -827 747 0 
610 20 -926 0 
-297 301 -544 0 
-65 -535 400 0 
-890 -281 643 0 
-840 144 -336 0 
553 738 -584 0 
-623 -428 522 0 
156 581 251 0 
-154 -742 -981 0 
414 37 -252 0 
-95 -727 512 0 
-192 294 422 0 
-254 747 981 0 
-797 129 -908 0 
856 -206 987 0 
-537 783 193 0 
82 731 -342 0 
716 839 -119 0 
624 -693 -716 0 
-357 -663 -596 0 
-267 -236 -108 0 
-206 -122 -440 0 
743 -169 -54 0 
764 -465 251 0 
655 -171 -203 0 
56 494 -367 0 
915 38 -786 0 
728 392 373 0 
-808 -584 -189 0 
488 705 -837 0 
244 481 429 0 
497 -189 -736 0 
-668 623 -72 0 
790 541 128 0 
117 603 -857 0 
-809 -11 439 0 
-846 -827 -697 0 
702 285 -313 0 
-78 -192 -362 0 
278 -521 -35 0 
-636 214 116 0 
-354 -42 581 0 
-986 985 783 0 
-8 269 -887 0 
-351 939 -245 0 
-619 998 -931 0 
-918 -741 -96 0 
-975 436 590 0 
-633 -121 38 0 
329 415 896 0 
905 904 -302 0 
-963 -482 -530 0 
-861 -38 -907 0 
-506 725 -347 0 
749 517 25 0 
-218 -809 397 0 
669 571 407 0 
-9 -968 -620 0 
-640 395 966 0 
-797 854 -690 0 
74 456 -392 0 
418 206 646 0 
-963 846 -743 0 
-827 -554 693 0 
539 -556 -654 0 
-143 286 -607 0 
73 263 351 0 
154 -423 -707 0 
-556 -977 -778 0 
8 483 -629 0 
-743 -307 -177 0 
233 141 612 0 
