p cnf 1000 2200
573 742 -636 0 
-631 -844 538 0 
-967 5 -791 0 
-58 186 -756 0 
-803 -494 222 0 
-873 -544 -647 0 
-423 -656 672 0 
-425 465 201 0 
-77 240 -927 0 
-234 319 -320 0 
-732 -29 -119 0 
-588 -789 547 0 
943 -28 -715 0 
-643 -455 -888 0 
-110 188 49 0 
-809 -869 -753 0 
-828 -743 -831 0 
705 -796 -252 0 
-272 -260 448 0 
-276 -212 -39 0 
-740 -453 285 0 
-301 -161 653 0 
578 831 -924 0 
-776 -629 100 0 
-797 -587 -93 0 
-70 150 672 0 
-614 -215 -910 0 
-525 823 -957 0 
-677 -910 254 0 
-65 262 -102 0 
750 -988 444 0 
-439 -117 -410 0 
-53 -575 442 0 
-52 644 -865 0 
881 66 200 0 
-398 -181 690 0 
797 -713 580 0 
-228 -665 -152 0 
485 -1 -923 0 
291 432 -213 0 
46 -136 -116 0 
289 33 701 0 
830 -101 -949 0 
-947 -494 232 0 
742 619 775 0 
361 75 140 0 
332 343 217 0 
145 291 981 0 
723 -828 215 0 
-233 -216 -535 0 
-630 878 -745 0 
-14 -893 247 0 
796 -421 341 0 
431 -767 -991 0 
750 -882 -23 0 
-819 282 212 0 
322 -938 637 0 
561 -634 221 0 
-517 -698 -323 0 
-709 -388 -396 0 
190 216 -317 0 
-683 543 524 0 
-68 871 149 0 
-647 317 -210 0 
-170 760 392 0 
-936 926 651 0 
-292 434 -250 0 
911 -331 -515 0 
-456 -450 -918 0 
-443 689 -132 0 
82 -643 -645 0 
64 617 875 0 
-11 -972 -414 0 
-548 864 208 0 
-433 299 -393 0 
237 -239 -894 0 
-240 471 -614 0 
826 54 -52 0 
152 -6 -79 0 
-990 -656 983 0 
541 272 -729 0 
-870 341 498 0 
-757 -407 -274 0 
-37 51 93 0 
-863 919 -68 0 
-826 878 -112 0 
881 -449 402 0 
819 328 -975 0 
-225 -765 978 0 
-631 566 338 0 
238 -999 -47 0 
768 -872 -728 0 
-515 -625 -814 0 
-215 -288 -543 0 
452 779 -494 0 
510 -551 90 0 
314 526 271 0 
-869 -704 559 0 
354 -402 32 0 
197 722 545 0 
561 264 -637 0 
-774 896 290 0 
-527 3 -352 0 
-98 986 341 0 
191 -815 -803 0 
389 -747 -654 0 
691 -716 -227 0 
561 -55 580 0 
252 388 5 0 
158 297 964 0 
747 115 974 0 
-814 807 -903 0 
-737 -460 -7 0 
707 -569 -786 0 
-857 -204 647 0 
-97 -68 545 0 
-143 467 956 0 
-998 151 978 0 
290 -813 -682 0 
234 73 77 0 
-352 208 78 0 
87 237 497 0 
658 113 400 0 
-440 -18 45 0 
-173 -520 477 0 
-792 -281 78 0 
-892 -386 -39 0 
-948 -356 -899 0 
-15 99 -386 0 
251 -322 -573 0 
344 -66 -101 0 
-73 335 -238 0 
134 264 -162 0 
392 33 214 0 
-539 911 201 0 
152 -836 -126 0 
-980 -408 -247 0 
-803 5 740 0 
819 -74 -926 0 
272 -312 465 0 
463 779 992 0 
-999 834 477 0 
-779 934 -801 0 
-921 -955 989 0 
-889 201 -318 0 
676 -341 220 0 
-308 -317 835 0 
-683 392 -103 0 
350 -674 -623 0 
-408 487 260 0 
-469 989 -180 0 
-510 -696 980 0 
107 -672 751 0 
-913 922 308 0 
262 96 765 0 
-703 10 696 0 
89 387 415 0 
586 -277 -538 0 
127 164 -83 0 
435 377 261 0 
49 -704 18 0 
746 -465 867 0 
-278 -497 -903 0 
205 -513 -153 0 
767 -171 353 0 
-970 -882 -910 0 
-515 -249 -806 0 
199 -792 693 0 
168 -466 -816 0 
717 -490 -313 0 
91 -534 89 0 
-265 601 -883 0 
320 -107 -531 0 
-254 551 429 0 
525 609 -28 0 
66 584 417 0 
-998 -192 975 0 
300 550 -644 0 
-690 841 220 0 
553 -794 562 0 
-994 -240 -139 0 
-297 525 -388 0 
377 481 417 0 
150 756 -788 0 
246 -564 -470 0 
810 726 733 0 
558 -908 856 0 
768 646 696 0 
-82 229 -363 0 
732 79 521 0 
-173 334 914 0 
607 630 835 0 
-743 926 -515 0 
-549 -847 231 0 
865 -510 -857 0 
604 997 10 0 
-760 -946 769 0 
-665 -245 -563 0 
-141 9 261 0 
-577 -440 835 0 
333 -415 977 0 
868 249 -458 0 
183 -338 311 0 
183 553 517 0 
-745 -885 509 0 
-816 -430 773 0 
-275 519 561 0 
452 318 688 0 
517 766 -971 0 
-14 776 -785 0 
160 -586 430 0 
-333 -184 993 0 
870 388 782 0 
-66 223 924 0 
224 -575 -330 0 
-709 -742 622 0 
317 -665 314 0 
348 668 445 0 
894 671 -845 0 
698 -896 495 0 
-658 -241 -617 0 
627 248 -666 0 
-146 247 -523 0 
-138 -135 -729 0 
-816 -398 -184 0 
760 665 -529 0 
523 -251 207 0 
-22 160 730 0 
938 752 -942 0 
480 97 891 0 
984 -332 564 0 
560 791 329 0 
193 -297 540 0 
205 -20 -116 0 
210 979 -823 0 
-735 -190 -910 0 
-432 562 490 0 
-912 -469 -972 0 
-584 -887 542 0 
-309 -851 433 0 
210 -915 -597 0 
68 358 -44 0 
-908 -133 901 0 
135 675 -556 0 
232 -985 766 0 
-176 209 792 0 
-398 852 843 0 
225 -215 -823 0 
-592 641 877 0 
753 -196 -693 0 
306 803 542 0 
867 -130 976 0 
8 -619 149 0 
-120 -580 -413 0 
-278 809 -361 0 
-984 -79 -441 0 
-419 573 -456 0 
95 327 -804 0 
-491 710 340 0 
-495 877 563 0 
927 -577 -378 0 
-443 -869 -645 0 
-465 -729 -143 0 
492 -503 -809 0 
-894 -229 844 0 
-32 -530 100 0 
-944 336 -468 0 
-775 -816 -243 0 
-582 -301 -525 0 
514 -480 -12 0 
-96 782 967 0 
-418 745 455 0 
-134 322 -411 0 
-139 -732 -284 0 
-808 -670 281 0 
-183 -615 -570 0 
477 367 412 0 
-867 808 118 0 
678 -117 101 0 
-961 -670 -441 0 
222 -827 605 0 
343 530 -678 0 
-276 152 -176 0 
733 399 -279 0 
303 -991 -814 0 
876 -559 -202 0 
-808 -770 -31 0 
344 -668 895 0 
681 -522 -264 0 
509 162 -701 0 
-854 -938 716 0 
507 -309 819 0 
-550 -54 36 0 
473 -289 112 0 
-283 83 -359 0 
664 166 24 0 
436 665 190 0 
-539 -272 306 0 
-156 -321 918 0 
144 459 100 0 
-295 -212 73 0 
-554 434 582 0 
-540 772 725 0 
602 495 -828 0 
-346 176 -551 0 
302 -723 758 0 
169 857 -80 0 
496 -477 -658 0 
-449 597 -471 0 
180 -267 -957 0 
182 -56 307 0 
-146 -955 448 0 
359 -1 752 0 
-157 -67 -995 0 
283 -564 610 0 
16 797 736 0 
-205 -386 702 0 
690 993 -596 0 
744 570 -343 0 
685 -934 55 0 
628 20 51 0 
-789 764 -43 0 
-598 321 -75 0 
839 -291 342 0 
-72 -997 467 0 
732 516 -897 0 
553 -817 460 0 
-248 -806 604 0 
908 738 -498 0 
852 150 -719 0 
85 -803 -487 0 
130 -60 987 0 
119 -280 -794 0 
-246 431 951 0 
-383 52 252 0 
-659 171 95 0 
-828 66 -772 0 
382 -558 811 0 
-133 -120 944 0 
-800 -790 -581 0 
-982 387 835 0 
836 -675 301 0 
-771 -140 881 0 
-635 106 -293 0 
-420 -426 215 0 
-699 684 -17 0 
-339 -806 633 0 
60 -504 406 0 
-157 473 508 0 
-357 736 773 0 
223 -345 -537 0 
911 621 488 0 
200 -172 868 0 
-285 -935 488 0 
962 845 499 0 
217 228 -581 0 
876 -119 -19 0 
540 383 857 0 
622 708 918 0 
233 505 -58 0 
867 -367 -435 0 
764 -390 -227 0 
-431 694 -81 0 
-759 983 -78 0 
289 -781 -486 0 
398 551 907 0 
163 -805 380 0 
336 569 -662 0 
336 868 208 0 
-403 467 -484 0 
-999 -616 -389 0 
-131 496 945 0 
-120 853 -837 0 
263 84 -775 0 
580 -858 -711 0 
365 -901 435 0 
789 24 -292 0 
-635 -930 160 0 
-623 644 176 0 
843 750 -387 0 
-843 -597 -894 0 
261 221 159 0 
587 663 690 0 
-658 -89 -711 0 
-93 483 827 0 
629 -656 -645 0 
539 -487 395 0 
845 -686 990 0 
318 750 203 0 
-635 -798 100 0 
-394 524 884 0 
81 161 203 0 
-448 -514 -787 0 
-616 471 -885 0 
-60 -311 -941 0 
836 -489 -989 0 
666 677 105 0 
530 -692 -579 0 
33 -590 799 0 
374 -864 -939 0 
390 250 -676 0 
-71 635 -492 0 
31 209 455 0 
-359 -499 283 0 
855 -224 -345 0 
-302 -527 997 0 
-897 -369 -481 0 
778 852 -908 0 
697 266 487 0 
365 311 -11 0 
-793 -633 -808 0 
510 822 -582 0 
431 -772 341 0 
-410 285 860 0 
422 438 601 0 
847 498 -105 0 
-440 671 273 0 
-548 676 355 0 
730 -218 -526 0 
544 -178 429 0 
-436 327 -541 0 
705 355 -354 0 
-484 -482 502 0 
770 -726 -127 0 
54 -382 803 0 
-950 216 555 0 
226 249 631 0 
-213 -86 -1 0 
669 -678 833 0 
-833 -742 -253 0 
-816 -841 -178 0 
-15 -195 -324 0 
-221 -508 -890 0 
51 -744 904 0 
751 616 137 0 
-733 -964 282 0 
-764 -801 133 0 
-43 -479 928 0 
8 103 -659 0 
-696 880 -849 0 
-407 224 516 0 
520 863 -734 0 
44 -498 89 0 
179 -552 980 0 
468 -925 358 0 
-18 925 -726 0 
-208 -296 394 0 
21 -437 -921 0 
689 -170 713 0 
-796 323 -589 0 
925 -289 574 0 
623 -493 -183 0 
152 22 51 0 
641 312 805 0 
150 504 -267 0 
964 -592 645 0 
664 -983 -450 0 
271 -797 -600 0 
665 227 535 0 
235 -130 90 0 
835 649 322 0 
136 71 -343 0 
860 685 -592 0 
-785 59 -564 0 
394 -755 -419 0 
-146 177 -374 0 
-112 795 -897 0 
-950 953 998 0 
-558 -119 250 0 
398 715 687 0 
-417 -365 65 0 
459 651 174 0 
-40 908 28 0 
-684 -768 -482 0 
-295 11 732 0 
250 584 -613 0 
210 -233 -507 0 
556 180 931 0 
-291 571 679 0 
394 738 759 0 
-92 -618 -637 0 
980 -222 819 0 
989 184 -742 0 
-331 243 -739 0 
-656 869 -54 0 
-635 221 -279 0 
-821 488 -133 0 
-364 940 -378 0 
264 700 -665 0 
522 276 -777 0 
-939 76 -600 0 
-539 154 -303 0 
-68 558 189 0 
-595 -417 -576 0 
-409 -683 388 0 
