p cnf 1000 3000
-483 -136 673 0 
-944 -864 -500 0 
904 591 -566 0 
-668 -220 -459 0 
773 274 -272 0 
490 -268 614 0 
854 482 -359 0 
11 775 763 0 
-40 681 -45 0 
-289 -714 -147 0 
511 813 -453 0 
303 540 354 0 
-464 702 -987 0 
-215 818 -76 0 
-970 -170 -275 0 
-76 -362 704 0 
150 -395 550 0 
219 -67 616 0 
-970 -264 -149 0 
-348 -762 738 0 
849 -858 935 0 
864 924 -925 0 
377 933 -466 0 
237 600 -906 0 
297 231 280 0 
-624 -539 -386 0 
161 -156 -741 0 
-880 886 -712 0 
-273 -55 449 0 
-498 44 153 0 
-770 -72 15 0 
357 627 641 0 
678 117 -700 0 
-542 979 -690 0 
525 -249 -478 0 
-132 953 -995 0 
-129 -69 663 0 
62 943 -491 0 
-40 862 -38 0 
-520 978 501 0 
82 758 -820 0 
-387 456 -237 0 
-368 102 -695 0 
-408 -260 576 0 
-473 716 -970 0 
828 899 -189 0 
87 227 -381 0 
-757 -706 -732 0 
-209 110 21 0 
-833 332 599 0 
-8 -231 294 0 
-182 -559 166 0 
528 -5 -336 0 
-817 -303 -877 0 
800 -255 406 0 
296 780 -654 0 
-416 759 -685 0 
-582 -210 -448 0 
-283 814 281 0 
406 -388 294 0 
-539 639 700 0 
-379 -516 925 0 
819 -490 -704 0 
-426 -805 513 0 
-433 999 -290 0 
-235 465 -2 0 
-43 -840 492 0 
123 570 -921 0 
-905 -176 -585 0 
869 -618 22 0 
-305 635 85 0 
588 399 -968 0 
-219 -26 -758 0 
332 944 -827 0 
-937 -143 703 0 
-414 -565 860 0 
-246 -394 354 0 
-260 815 932 0 
-952 -699 459 0 
-467 -687 856 0 
836 -794 -618 0 
-795 -901 704 0 
-587 495 -598 0 
-165 -37 -612 0 
193 915 -350 0 
-546 385 148 0 
-614 -963 -180 0 
-716 746 783 0 
868 -610 136 0 
-692 -538 -472 0 
445 -337 83 0 
771 -74 -64 0 
123 -624 -886 0 
-425 -603 310 0 
-516 -219 -645 0 
-944 956 -773 0 
444 897 707 0 
-720 119 -287 0 
577 336 278 0 
-608 347 -530 0 
728 905 -98 0 
493 -462 -4 0 
935 -836 222 0 
-225 739 -293 0 
398 293 94 0 
69 982 -514 0 
-791 -410 640 0 
458 644 832 0 
20 755 771 0 
-592 -77 -882 0 
-142 509 -78 0 
-391 -596 -637 0 
-367 -390 512 0 
855 -421 952 0 
-261 622 -972 0 
-706 67 -885 0 
-886 100 -779 0 
504 264 307 0 
-607 -949 283 0 
578 206 175 0 
157 -533 -713 0 
30 -458 543 0 
-71 555 679 0 
575 650 663 0 
-819 445 -286 0 
-717 -905 -342 0 
361 443 478 0 
297 -199 388 0 
479 794 383 0 
4 888 -212 0 
759 -947 420 0 
-165 75 -133 0 
-396 -338 374 0 
237 978 209 0 
821 189 159 0 
137 964 788 0 
458 -413 197 0 
474 583 -80 0 
-520 -659 449 0 
245 -724 -984 0 
823 -800 459 0 
823 385 132 0 
187 -510 758 0 
-989 486 -692 0 
722 127 -146 0 
-827 224 -317 0 
76 881 263 0 
-46 212 -82 0 
-587 -229 878 0 
941 936 682 0 
541 172 -791 0 
927 -885 -562 0 
-75 138 524 0 
568 913 -816 0 
322 -459 -992 0 
-399 814 429 0 
-299 566 -406 0 
-718 -99 -553 0 
-639 -373 -201 0 
-216 872 -622 0 
-218 -9 -148 0 
-314 -449 -804 0 
-258 -255 138 0 
-867 994 255 0 
-756 -469 487 0 
775 741 654 0 
-405 -921 -940 0 
983 -967 -162 0 
-985 149 -289 0 
-27 -947 768 0 
806 -270 966 0 
396 -637 -639 0 
33 1000 -603 0 
-287 -160 -163 0 
-12 523 -122 0 
-873 988 -96 0 
138 -186 469 0 
162 -974 -805 0 
623 847 380 0 
721 -637 225 0 
-295 955 -803 0 
256 56 -651 0 
583 -34 -15 0 
783 -619 408 0 
331 -380 339 0 
-892 109 12 0 
-408 597 415 0 
698 143 -216 0 
-540 218 366 0 
-395 148 848 0 
797 -826 544 0 
546 -249 142 0 
285 479 572 0 
-242 144 332 0 
-418 94 885 0 
23 -282 -768 0 
837 171 -147 0 
-832 -173 -232 0 
-821 314 -697 0 
791 411 472 0 
-129 612 861 0 
598 763 -204 0 
705 819 -846 0 
841 -33 433 0 
-904 -655 96 0 
205 -301 -346 0 
-515 -677 824 0 
85 303 -305 0 
-322 123 -549 0 
-952 -411 865 0 
-881 -117 75 0 
-643 -440 346 0 
309 -607 774 0 
-721 -647 -311 0 
-63 943 630 0 
824 -253 261 0 
-273 -91 467 0 
-81 293 -929 0 
-420 702 60 0 
894 -745 -811 0 
-757 -516 27 0 
584 -95 948 0 
-364 -459 -518 0 
844 296 449 0 
-390 253 -992 0 
36 -89 -182 0 
214 -241 529 0 
-225 -170 190 0 
43 -735 -461 0 
448 -46 -425 0 
-115 -600 771 0 
-660 335 -25 0 
54 -373 839 0 
237 475 924 0 
-711 -337 -597 0 
224 946 -547 0 
853 -178 -89 0 
-774 935 19 0 
-562 464 189 0 
225 -137 667 0 
-671 255 -643 0 
-582 -79 420 0 
168 -310 -648 0 
-640 -491 551 0 
-474 927 -103 0 
949 -111 66 0 
133 -952 -709 0 
-538 -543 -900 0 
193 840 -289 0 
-318 -777 367 0 
11 976 519 0 
-706 958 277 0 
496 -208 -808 0 
986 -881 226 0 
-396 867 162 0 
-583 872 -642 0 
129 875 680 0 
-339 -323 -580 0 
-922 -33 730 0 
231 641 833 0 
708 600 710 0 
-579 -367 -353 0 
736 -393 -210 0 
-932 113 -727 0 
821 514 925 0 
794 194 -328 0 
973 -427 991 0 
-809 687 -87 0 
-429 -941 484 0 
112 -815 -993 0 
-631 311 205 0 
-917 -830 308 0 
-691 -311 -415 0 
345 410 542 0 
549 -417 -270 0 
714 887 -251 0 
940 -776 240 0 
-21 -561 400 0 
655 766 -175 0 
-206 -557 -242 0 
655 -559 198 0 
-132 69 -854 0 
309 -186 -347 0 
-827 625 -869 0 
683 925 -333 0 
30 -251 -860 0 
892 345 456 0 
786 -623 189 0 
-637 495 -791 0 
823 -51 -500 0 
494 583 -789 0 
987 -194 195 0 
687 492 -605 0 
391 488 -786 0 
-100 168 385 0 
-616 -585 996 0 
-345 -883 -811 0 
-497 -236 16 0 
-191 81 937 0 
-72 225 -206 0 
-414 530 287 0 
157 22 -942 0 
-928 537 541 0 
-109 480 -535 0 
-105 -408 -549 0 
-904 825 -649 0 
-731 240 35 0 
2 775 -75 0 
-265 -476 -798 0 
191 -85 -677 0 
20 992 -928 0 
-737 565 -955 0 
-448 -827 498 0 
-541 547 483 0 
805 579 -646 0 
-470 -215 898 0 
-945 613 546 0 
-15 -732 -165 0 
45 870 768 0 
-317 170 -228 0 
485 -999 262 0 
485 -925 -343 0 
738 -664 752 0 
-811 -270 855 0 
-796 112 755 0 
-784 -39 -989 0 
-374 -991 34 0 
595 165 -376 0 
-878 -727 681 0 
-881 -252 -130 0 
-146 -166 -428 0 
-179 662 284 0 
102 255 -781 0 
955 504 720 0 
-507 555 -297 0 
-755 -867 -358 0 
910 -601 510 0 
631 891 448 0 
-648 945 -810 0 
-896 439 -926 0 
-815 437 165 0 
668 409 -901 0 
-669 222 -50 0 
415 298 837 0 
120 -9 527 0 
638 -807 852 0 
-934 559 -26 0 
-154 -86 -901 0 
319 308 -624 0 
89 -814 423 0 
-174 -6 -460 0 
263 -603 -207 0 
-654 -665 780 0 
704 -483 -840 0 
908 433 467 0 
-313 285 -879 0 
-380 499 21 0 
-562 -316 933 0 
461 -108 -729 0 
-706 -77 -689 0 
832 24 -498 0 
286 111 -725 0 
980 -122 435 0 
291 588 -192 0 
942 31 -42 0 
712 276 300 0 
-795 132 902 0 
600 747 -624 0 
-463 885 -425 0 
686 717 362 0 
386 613 -778 0 
261 -949 -432 0 
968 -274 272 0 
586 -312 -853 0 
351 -681 829 0 
-662 146 -388 0 
-759 790 -713 0 
534 -146 -736 0 
-342 -942 -556 0 
735 200 19 0 
-75 108 130 0 
927 -432 535 0 
451 285 -506 0 
879 -143 149 0 
-758 947 -16 0 
848 202 882 0 
-43 -714 984 0 
-143 -480 259 0 
-37 -163 27 0 
611 -258 -747 0 
514 -875 249 0 
251 -854 352 0 
55 -696 -904 0 
824 -198 969 0 
-831 404 229 0 
-363 451 -677 0 
656 361 812 0 
683 -284 885 0 
421 795 -724 0 
-242 612 63 0 
625 789 -73 0 
-538 333 -951 0 
544 -285 931 0 
-530 390 285 0 
105 -251 -329 0 
288 224 -241 0 
-270 556 -529 0 
-982 -927 -396 0 
-260 -564 -656 0 
-353 -74 -205 0 
312 443 533 0 
196 -649 -54 0 
279 -699 -51 0 
-600 -501 -250 0 
471 -230 612 0 
-719 317 310 0 
-384 415 -576 0 
-598 -418 -175 0 
512 -471 257 0 
-841 599 945 0 
-955 -569 -50 0 
-826 -183 -615 0 
-188 100 827 0 
201 -128 -106 0 
-262 465 -356 0 
-373 131 289 0 
-70 -27 -627 0 
-965 879 -700 0 
-87 937 -719 0 
-383 -1 746 0 
613 189 805 0 
30 652 -848 0 
475 -178 -934 0 
752 -60 -254 0 
235 -940 -226 0 
882 -605 965 0 
-550 90 223 0 
555 -260 -732 0 
-863 515 -980 0 
-428 -223 253 0 
204 398 453 0 
97 8 -369 0 
-550 -8 -626 0 
-527 564 -955 0 
860 686 -175 0 
308 -723 -527 0 
-978 497 663 0 
-950 572 267 0 
-111 -415 -65 0 
-784 -980 728 0 
-994 -305 -588 0 
-655 -30 -294 0 
716 525 -814 0 
-181 -509 -131 0 
-688 138 -657 0 
-740 71 231 0 
-736 87 -852 0 
-370 552 410 0 
846 368 -65 0 
-64 348 970 0 
50 266 -108 0 
-846 -339 197 0 
824 18 -900 0 
-210 782 316 0 
996 841 -44 0 
-242 918 676 0 
251 81 -542 0 
40 184 283 0 
-537 531 198 0 
-6 481 763 0 
-572 449 -623 0 
18 178 89 0 
-450 832 -587 0 
-222 -162 838 0 
624 -131 252 0 
-659 629 466 0 
-653 -446 -951 0 
-396 -267 -243 0 
427 -305 156 0 
19 -606 -867 0 
433 700 -241 0 
-923 -246 -348 0 
333 586 -235 0 
774 878 -574 0 
792 -499 -404 0 
-616 -491 87 0 
758 -175 -185 0 
-419 89 -38 0 
-132 -746 -126 0 
-972 -447 492 0 
-482 936 326 0 
720 -174 -63 0 
-419 -375 881 0 
-41 746 -653 0 
-405 589 690 0 
-829 -489 875 0 
525 332 167 0 
-829 203 561 0 
160 565 -431 0 
-590 276 433 0 
-242 751 -894 0 
458 -120 -429 0 
43 365 591 0 
816 -709 -92 0 
109 9 -511 0 
140 -87 721 0 
-963 -723 -934 0 
-506 -167 211 0 
-132 -822 40 0 
399 -252 -477 0 
-741 599 -698 0 
-170 -674 620 0 
785 346 -411 0 
-902 -598 -683 0 
529 523 644 0 
-287 -649 265 0 
330 -308 10 0 
-205 154 -32 0 
698 257 887 0 
-802 398 -983 0 
-853 104 827 0 
420 -469 50 0 
196 -543 -64 0 
15 810 836 0 
-856 -883 -395 0 
649 399 -703 0 
769 -359 -85 0 
-226 826 763 0 
-740 -378 -466 0 
-144 228 905 0 
434 841 -795 0 
-772 -189 -959 0 
-630 -210 -886 0 
724 782 990 0 
260 914 700 0 
815 -526 -182 0 
797 -556 478 0 
267 -761 -392 0 
-361 190 -524 0 
-509 503 -571 0 
984 -614 -731 0 
-519 -311 433 0 
555 -34 752 0 
905 303 299 0 
78 160 -535 0 
-757 -244 826 0 
-325 972 36 0 
-925 476 -992 0 
632 -171 -846 0 
424 264 -6 0 
-31 947 -664 0 
-46 -414 823 0 
-414 -210 360 0 
56 -675 415 0 
781 28 142 0 
388 -260 -829 0 
745 332 499 0 
679 -993 -650 0 
14 -584 617 0 
-429 80 -908 0 
-122 968 -216 0 
-836 -911 -797 0 
-570 -227 221 0 
386 88 -412 0 
-824 -985 -886 0 
-291 659 -136 0 
382 -610 -101 0 
13 29 -31 0 
713 -323 -479 0 
947 151 93 0 
-334 -684 -175 0 
812 -769 767 0 
-182 309 218 0 
-507 -930 -33 0 
-906 -504 544 0 
-444 -498 -587 0 
422 -682 362 0 
963 -789 -795 0 
340 181 239 0 
-88 -594 -40 0 
295 884 -547 0 
374 111 -362 0 
814 -158 705 0 
502 -292 877 0 
795 -39 -600 0 
809 655 563 0 
-650 320 -425 0 
123 -870 327 0 
-593 -797 -349 0 
-498 277 -5 0 
829 180 -191 0 
698 -591 696 0 
-245 -443 -677 0 
767 -418 -962 0 
481 840 -242 0 
-731 -368 803 0 
287 -234 717 0 
473 -33 -307 0 
271 678 -453 0 
525 583 903 0 
-699 -330 -599 0 
-685 -269 648 0 
-150 -634 -371 0 
991 700 -522 0 
16 -798 -329 0 
-231 -250 -221 0 
-319 871 -499 0 
-121 921 -661 0 
269 -320 843 0 
-568 703 965 0 
-481 166 -506 0 
-428 -675 821 0 
-828 -275 -403 0 
-16 -15 437 0 
952 851 709 0 
306 -825 463 0 
454 351 6 0 
-833 -818 998 0 
-943 -213 -301 0 
-485 974 -476 0 
-366 -955 -530 0 
309 466 53 0 
57 151 -232 0 
-391 666 864 0 
377 75 -80 0 
-32 -286 863 0 
142 -589 165 0 
-911 -394 808 0 
804 -310 -802 0 
384 -89 262 0 
-791 58 -407 0 
284 144 -745 0 
938 946 -663 0 
837 -373 -881 0 
-797 822 -114 0 
516 977 -303 0 
-205 473 -273 0 
48 -380 -81 0 
-790 999 641 0 
77 -439 -378 0 
-373 -253 812 0 
-795 110 588 0 
954 -892 685 0 
46 -142 255 0 
597 -555 430 0 
904 -410 -43 0 
-344 -311 -282 0 
-169 549 -600 0 
621 130 872 0 
-769 877 636 0 
187 -425 599 0 
-681 143 -663 0 
-771 27 -857 0 
-779 177 -616 0 
-170 118 464 0 
-884 -202 896 0 
-392 -816 630 0 
-503 -543 9 0 
618 -820 -131 0 
-958 -310 -449 0 
657 612 -282 0 
-957 870 -976 0 
-32 -746 -985 0 
734 13 425 0 
384 -716 -955 0 
389 -962 583 0 
-207 -754 -277 0 
-675 -643 365 0 
-849 -423 -107 0 
794 -762 -934 0 
63 -199 492 0 
391 758 -230 0 
-429 838 -114 0 
-343 -569 750 0 
728 943 -899 0 
-309 541 723 0 
749 -256 -244 0 
-955 159 859 0 
-632 -17 -305 0 
470 726 711 0 
714 438 780 0 
813 953 810 0 
841 -74 452 0 
802 205 -595 0 
-988 820 682 0 
-911 367 -157 0 
-374 -228 -947 0 
-951 444 270 0 
-194 -771 -372 0 
-878 61 -107 0 
224 476 -880 0 
547 -815 -398 0 
-357 497 -837 0 
-161 -824 777 0 
573 -226 -793 0 
504 -684 -355 0 
14 203 512 0 
-249 989 166 0 
-729 -50 141 0 
196 -190 984 0 
-41 -727 -954 0 
378 478 327 0 
-473 990 -447 0 
561 -28 708 0 
632 -916 -69 0 
94 566 -495 0 
-942 -880 -220 0 
-246 108 475 0 
-639 786 -522 0 
-635 710 -540 0 
437 972 -712 0 
-927 -367 482 0 
70 758 -51 0 
335 -420 614 0 
695 900 449 0 
686 413 392 0 
151 -497 -812 0 
537 -332 -796 0 
81 -925 891 0 
-131 108 629 0 
-237 630 974 0 
-561 727 -684 0 
547 -213 944 0 
827 594 404 0 
63 -152 -527 0 
856 -898 975 0 
-499 -290 -728 0 
-536 -533 -935 0 
-493 -209 930 0 
-474 10 -437 0 
343 -751 -488 0 
852 290 87 0 
-704 59 -655 0 
917 307 -561 0 
255 -124 165 0 
172 -981 -943 0 
-622 658 -258 0 
-49 884 -814 0 
-332 -7 -220 0 
217 -479 -443 0 
-194 -637 307 0 
333 -231 639 0 
-934 -819 -637 0 
-638 106 -651 0 
912 677 -700 0 
-113 635 -453 0 
-118 641 -476 0 
769 200 773 0 
151 -251 -119 0 
171 -186 902 0 
999 710 80 0 
-899 908 545 0 
589 -595 900 0 
-438 692 283 0 
480 -243 156 0 
-260 53 -999 0 
128 -740 193 0 
558 184 -918 0 
-450 37 -722 0 
115 -397 507 0 
262 -337 -920 0 
227 868 629 0 
-283 6 74 0 
-332 -813 -936 0 
-956 554 121 0 
967 -645 42 0 
-602 387 784 0 
853 894 949 0 
612 91 -116 0 
-892 611 -106 0 
989 598 189 0 
-824 -90 -469 0 
-741 232 -236 0 
-986 -58 -509 0 
17 284 5 0 
532 -240 439 0 
-164 794 903 0 
774 786 176 0 
879 349 -266 0 
255 711 597 0 
595 -189 987 0 
-44 492 424 0 
-701 156 560 0 
-632 320 124 0 
892 -954 -565 0 
-552 529 664 0 
-34 -41 -965 0 
-453 186 -19 0 
491 428 -864 0 
-971 161 8 0 
-763 -549 219 0 
-799 819 -985 0 
331 -568 -775 0 
271 -833 -803 0 
407 -857 -717 0 
-750 -714 21 0 
403 -879 149 0 
-87 -805 1 0 
268 912 -520 0 
18 142 -621 0 
87 -197 487 0 
572 55 102 0 
848 -988 -613 0 
-314 -276 572 0 
-886 157 -608 0 
-92 245 -409 0 
-980 -33 -885 0 
-257 -408 790 0 
-671 -565 -929 0 
981 242 109 0 
998 442 18 0 
907 -722 -412 0 
573 -628 981 0 
461 -873 -127 0 
720 -196 -53 0 
-1000 -369 273 0 
-386 -98 378 0 
512 605 -97 0 
-191 447 -804 0 
22 898 -465 0 
-661 634 43 0 
-480 -858 388 0 
-550 -408 -877 0 
-523 -410 -385 0 
901 -182 656 0 
570 -758 531 0 
-903 -56 91 0 
967 -241 518 0 
886 156 973 0 
528 500 -681 0 
-367 -129 -187 0 
293 545 -495 0 
190 806 -710 0 
-129 742 770 0 
698 -199 554 0 
498 -166 -303 0 
-324 -815 339 0 
316 -835 979 0 
476 222 29 0 
141 -255 196 0 
790 -697 -730 0 
-984 -914 -75 0 
668 -20 -828 0 
-363 290 -658 0 
-422 538 -920 0 
-278 835 -162 0 
245 207 -254 0 
-910 62 458 0 
651 -790 -892 0 
996 -396 728 0 
-636 802 -920 0 
-397 817 194 0 
-900 780 201 0 
717 -535 -412 0 
-359 63 -65 0 
-560 979 759 0 
920 274 -532 0 
-224 -874 623 0 
-216 345 543 0 
-817 -456 727 0 
505 -261 747 0 
-259 335 -3 0 
-136 238 -990 0 
154 563 -405 0 
-855 -264 -355 0 
943 647 285 0 
691 -661 755 0 
-278 37 94 0 
-814 355 -904 0 
-209 567 -834 0 
953 -887 627 0 
-428 659 42 0 
318 640 -396 0 
-654 -738 431 0 
-28 -940 197 0 
-553 320 296 0 
-936 -507 394 0 
-820 262 -274 0 
365 748 -30 0 
342 954 878 0 
11 -364 -857 0 
-563 -178 -241 0 
903 -219 498 0 
-402 115 284 0 
557 338 922 0 
268 -475 -746 0 
-660 79 927 0 
79 263 -285 0 
-216 -316 -7 0 
-434 641 -723 0 
185 44 430 0 
418 272 -755 0 
-606 -14 -664 0 
20 -473 -722 0 
-298 552 912 0 
-944 -32 -476 0 
320 793 917 0 
-934 905 -299 0 
59 650 262 0 
-363 -950 863 0 
590 -299 -195 0 
472 -958 -495 0 
904 -254 768 0 
-794 -791 -610 0 
-762 -866 -740 0 
-80 -237 -839 0 
-1000 -387 -661 0 
-865 -630 -467 0 
-728 -142 -278 0 
-719 707 -18 0 
-395 -121 286 0 
487 -83 761 0 
-454 115 576 0 
-956 -99 667 0 
-158 -239 101 0 
-597 162 562 0 
-182 839 966 0 
10 -551 -875 0 
666 336 907 0 
-636 939 96 0 
-721 483 913 0 
773 282 116 0 
-913 -638 416 0 
-107 -342 -460 0 
-31 -190 998 0 
171 524 -306 0 
-901 294 122 0 
649 -64 43 0 
-784 715 -537 0 
-6 -243 -443 0 
334 601 -512 0 
-169 557 -464 0 
575 -129 140 0 
578 -737 705 0 
164 -761 775 0 
17 -407 -261 0 
-224 553 -415 0 
478 550 -644 0 
-950 -176 901 0 
-695 -852 486 0 
857 959 790 0 
82 -338 -208 0 
-482 80 631 0 
-834 51 296 0 
147 511 -713 0 
-57 12 -211 0 
635 -429 -449 0 
-182 -231 529 0 
517 655 -692 0 
-870 974 -176 0 
-571 -808 374 0 
-438 -518 -686 0 
-241 913 950 0 
409 -326 856 0 
-402 157 -730 0 
792 542 -789 0 
-103 618 2 0 
622 -449 481 0 
916 309 -426 0 
127 174 -286 0 
404 409 -822 0 
582 -747 -510 0 
577 -603 899 0 
895 221 304 0 
143 927 755 0 
370 -356 -343 0 
-434 69 808 0 
760 954 -848 0 
-883 661 515 0 
588 863 -509 0 
-601 378 337 0 
-752 579 -190 0 
-254 982 -358 0 
834 546 -547 0 
901 969 -828 0 
698 -569 -852 0 
-152 387 -858 0 
-160 677 85 0 
939 731 -730 0 
618 147 981 0 
879 315 842 0 
-14 -907 487 0 
-380 -462 963 0 
-886 -935 -92 0 
-304 689 -923 0 
-219 -528 430 0 
359 38 228 0 
985 -90 -710 0 
-373 369 -569 0 
-297 -317 -839 0 
645 -140 842 0 
971 -851 -404 0 
-342 -513 345 0 
441 -596 90 0 
-867 -845 -586 0 
728 -132 14 0 
-436 -158 -693 0 
-19 -98 676 0 
-396 555 -945 0 
84 495 -51 0 
-276 777 -356 0 
653 -413 624 0 
660 -194 159 0 
468 -253 767 0 
379 901 -393 0 
-996 488 602 0 
300 222 535 0 
474 -208 -193 0 
883 -694 -156 0 
633 602 -106 0 
304 -66 -227 0 
971 -847 -513 0 
-395 543 773 0 
-580 991 -872 0 
263 -507 506 0 
-198 -129 -954 0 
-34 -390 -214 0 
-429 929 -654 0 
-609 -153 672 0 
13 918 581 0 
-749 281 103 0 
-912 817 130 0 
507 21 221 0 
-160 -973 -812 0 
172 -81 780 0 
-91 49 -250 0 
947 165 703 0 
-814 383 -128 0 
389 -798 -683 0 
386 172 -708 0 
-557 201 969 0 
-506 -239 -130 0 
347 -681 -537 0 
591 246 -679 0 
923 -293 263 0 
512 845 885 0 
-872 -130 -263 0 
388 697 821 0 
-293 985 723 0 
-270 593 -772 0 
-587 584 104 0 
-228 -648 -917 0 
443 455 622 0 
-641 69 -998 0 
27 -625 197 0 
965 610 -741 0 
643 16 599 0 
612 -131 -467 0 
-561 516 378 0 
-758 -119 -713 0 
-602 352 -539 0 
708 -498 381 0 
3 781 -866 0 
-950 -773 -174 0 
-622 205 491 0 
-665 -952 607 0 
199 625 -729 0 
-265 -238 420 0 
-120 -414 669 0 
27 179 -497 0 
-504 578 -150 0 
221 482 -121 0 
-320 302 -875 0 
-23 240 256 0 
-355 -948 120 0 
828 762 915 0 
181 624 -815 0 
227 586 225 0 
-149 199 916 0 
-659 -488 948 0 
449 858 -343 0 
-37 263 509 0 
-82 -62 397 0 
637 -811 -842 0 
713 745 558 0 
965 -755 11 0 
607 -645 -84 0 
395 -574 667 0 
92 676 -162 0 
421 -196 -552 0 
948 847 849 0 
-552 863 -589 0 
58 24 -682 0 
-751 -668 -328 0 
333 -688 -443 0 
-884 -73 -146 0 
780 976 -300 0 
-323 -667 -526 0 
899 -827 -853 0 
786 379 419 0 
-386 206 -895 0 
332 270 -177 0 
-669 793 519 0 
-851 -250 965 0 
617 158 -145 0 
789 890 -355 0 
702 977 576 0 
-689 -398 -898 0 
-685 744 -359 0 
-216 -888 -246 0 
-294 290 904 0 
-619 -762 -36 0 
87 -667 -316 0 
86 215 395 0 
-326 963 -687 0 
-371 -646 -561 0 
317 867 411 0 
624 930 165 0 
-342 538 393 0 
-353 -796 213 0 
-934 -924 -932 0 
-627 -77 323 0 
656 115 -196 0 
991 696 357 0 
484 -43 214 0 
-85 88 -857 0 
-223 -877 -768 0 
-307 -976 92 0 
-298 -710 -656 0 
680 456 155 0 
-3 540 -621 0 
-265 754 -164 0 
974 95 -755 0 
124 -57 -864 0 
-12 -523 376 0 
111 -825 795 0 
-737 630 197 0 
529 -577 -829 0 
574 -27 -558 0 
-942 -285 444 0 
-762 838 -917 0 
-421 525 606 0 
-253 23 113 0 
-158 454 583 0 
-697 157 -204 0 
-725 -265 -98 0 
-211 -455 -789 0 
731 910 113 0 
-524 847 886 0 
358 75 -654 0 
-683 165 949 0 
-880 34 564 0 
-492 -364 906 0 
210 -318 332 0 
927 -929 639 0 
-624 867 -626 0 
626 638 -224 0 
-768 490 -281 0 
808 -575 930 0 
-736 890 -882 0 
145 609 897 0 
-493 672 -161 0 
730 502 541 0 
483 -774 911 0 
-633 249 378 0 
-455 693 -308 0 
-541 -725 211 0 
282 -895 -89 0 
396 -485 962 0 
846 -32 -195 0 
-819 967 650 0 
-250 758 -486 0 
-848 -490 -619 0 
-587 600 897 0 
474 138 343 0 
174 -428 650 0 
-305 765 116 0 
713 -107 306 0 
120 -639 -165 0 
830 838 565 0 
-83 -682 -315 0 
-266 -823 -775 0 
279 306 -940 0 
-920 -327 -618 0 
168 -633 -835 0 
764 158 140 0 
610 751 30 0 
683 886 -989 0 
-810 384 56 0 
993 61 -831 0 
149 1 -341 0 
-218 -826 -314 0 
798 467 443 0 
-953 -175 966 0 
-928 29 710 0 
518 -810 -478 0 
-419 -783 76 0 
213 61 -30 0 
-662 249 -579 0 
