p cnf 1000 1800
-238 -320 -132 0 
783 124 -972 0 
-234 643 758 0 
822 -428 914 0 
-21 886 874 0 
783 380 500 0 
-957 373 277 0 
549 84 -492 0 
-871 -275 -506 0 
117 -582 -645 0 
917 -812 -103 0 
-601 -44 567 0 
-502 721 973 0 
-312 459 -733 0 
-319 -400 370 0 
361 968 43 0 
179 240 -370 0 
-793 -346 264 0 
382 385 528 0 
982 243 158 0 
-224 100 653 0 
-26 -516 -941 0 
-584 -536 -967 0 
857 230 -428 0 
-551 406 -392 0 
-218 820 661 0 
-115 -935 -30 0 
347 -594 -221 0 
769 -107 -717 0 
879 -846 -798 0 
-586 -576 194 0 
-101 -586 235 0 
771 -579 -6 0 
-312 42 864 0 
-230 -265 -555 0 
300 -289 -539 0 
-695 743 -660 0 
-360 913 917 0 
846 569 -156 0 
-654 194 -364 0 
-876 -648 438 0 
897 992 530 0 
-680 -464 992 0 
961 964 77 0 
842 423 960 0 
263 433 -872 0 
-561 -339 985 0 
-508 891 703 0 
512 -791 -123 0 
395 576 -966 0 
-800 205 -38 0 
126 284 -498 0 
-104 976 191 0 
835 -675 -503 0 
-306 511 -218 0 
-528 268 -102 0 
812 -609 107 0 
273 231 593 0 
259 -341 694 0 
1000 -945 -625 0 
574 516 218 0 
585 -936 -682 0 
-846 -393 874 0 
-198 157 -864 0 
321 -954 46 0 
870 973 745 0 
-20 -944 31 0 
795 -220 856 0 
918 -947 920 0 
557 -330 -259 0 
-49 306 850 0 
-543 -786 -486 0 
-731 950 797 0 
-15 530 600 0 
491 469 722 0 
-288 899 -502 0 
417 -227 -499 0 
-512 474 -417 0 
-111 443 -631 0 
672 890 189 0 
-182 241 -297 0 
-584 -230 358 0 
301 81 479 0 
-324 -440 699 0 
146 -333 -541 0 
192 381 -832 0 
119 -329 -773 0 
-639 381 19 0 
-181 -402 -752 0 
-399 14 417 0 
708 928 743 0 
171 913 -834 0 
352 -357 833 0 
-894 50 718 0 
360 282 661 0 
410 231 -612 0 
782 -701 891 0 
482 388 -93 0 
968 -332 -848 0 
-152 -592 -830 0 
972 250 740 0 
-965 -393 -383 0 
529 119 -827 0 
-137 -151 895 0 
755 536 -882 0 
-362 687 -533 0 
205 626 -651 0 
-368 -785 -732 0 
-524 -791 90 0 
-817 725 -78 0 
-533 964 -868 0 
864 -615 -378 0 
855 -769 66 0 
959 314 523 0 
50 34 -858 0 
-304 921 634 0 
-77 635 913 0 
111 441 782 0 
589 248 149 0 
-665 909 -73 0 
-688 414 996 0 
-466 481 406 0 
793 542 -718 0 
-787 115 181 0 
283 549 -429 0 
-583 152 -767 0 
-237 571 -350 0 
446 603 -489 0 
412 -210 -222 0 
609 703 -360 0 
-754 518 -895 0 
-568 751 520 0 
241 -174 -143 0 
770 49 717 0 
-570 876 812 0 
667 -888 -326 0 
-384 787 -881 0 
-84 -609 -844 0 
-92 500 897 0 
-895 -947 607 0 
-223 876 -872 0 
142 -445 -755 0 
814 110 -780 0 
470 406 266 0 
949 788 910 0 
432 -515 -246 0 
-942 462 -857 0 
267 -909 -852 0 
-254 97 927 0 
158 -868 -136 0 
858 -960 -627 0 
-645 -570 -478 0 
-853 -801 -134 0 
349 165 307 0 
-35 538 393 0 
-103 -356 129 0 
318 829 36 0 
-643 -62 349 0 
-288 530 593 0 
-285 -249 -860 0 
-214 686 591 0 
-304 -185 -16 0 
165 479 581 0 
735 333 950 0 
-595 771 -483 0 
-224 269 286 0 
-868 212 -809 0 
-688 682 -799 0 
-316 -158 -282 0 
-466 -450 -458 0 
-198 477 907 0 
-149 804 142 0 
-553 628 -569 0 
428 -289 -77 0 
969 720 441 0 
-380 378 -852 0 
-289 -185 -262 0 
286 -71 -386 0 
451 -52 -389 0 
-516 -727 30 0 
395 -804 235 0 
498 69 -3 0 
-5 -407 -182 0 
812 -889 -692 0 
901 -467 134 0 
-995 -735 189 0 
6 -40 177 0 
285 235 266 0 
-632 970 -3 0 
317 -60 139 0 
-175 -64 229 0 
852 -480 -769 0 
-162 109 266 0 
-866 -812 -274 0 
-669 384 132 0 
-196 572 -638 0 
392 -331 677 0 
-2 649 835 0 
890 -494 -274 0 
22 -386 -741 0 
144 -922 -305 0 
-904 -139 -441 0 
825 384 76 0 
410 -271 60 0 
167 477 703 0 
185 588 -966 0 
74 955 314 0 
756 782 840 0 
-717 423 -184 0 
883 -749 833 0 
-289 -115 -154 0 
-730 462 -872 0 
339 -844 -518 0 
907 -424 355 0 
267 658 21 0 
656 147 964 0 
-332 730 289 0 
-61 636 -278 0 
341 -246 -577 0 
377 908 -307 0 
49 -506 99 0 
-760 834 89 0 
-500 -544 481 0 
-178 -690 -630 0 
-113 690 373 0 
-905 753 -643 0 
598 966 -289 0 
-830 -128 385 0 
437 -688 392 0 
-710 -556 -22 0 
56 348 -322 0 
-898 349 819 0 
944 638 222 0 
530 -513 579 0 
-771 566 3 0 
-673 917 727 0 
801 480 818 0 
-681 -739 885 0 
683 439 -770 0 
400 711 -614 0 
52 478 654 0 
-466 108 -615 0 
907 968 -351 0 
364 -170 -290 0 
268 -48 522 0 
-39 -487 890 0 
678 -180 71 0 
141 531 -73 0 
-522 527 -778 0 
697 -52 -844 0 
-770 -32 3 0 
-518 511 919 0 
957 574 -10 0 
-939 298 -562 0 
805 -622 383 0 
-28 310 878 0 
-879 -589 619 0 
857 344 -479 0 
-600 -581 137 0 
-877 722 -42 0 
547 -932 -788 0 
550 491 955 0 
-851 -36 -904 0 
764 590 584 0 
-139 549 164 0 
-665 934 729 0 
-527 395 -660 0 
879 359 548 0 
-857 540 270 0 
493 919 -931 0 
-562 838 -504 0 
32 -737 521 0 
402 994 -835 0 
-1 216 -954 0 
-151 -768 -320 0 
-397 520 409 0 
-693 -776 -467 0 
528 -33 24 0 
218 -594 -380 0 
-889 -244 -536 0 
-797 -604 20 0 
-870 259 97 0 
929 -163 -98 0 
583 631 -366 0 
-487 581 -508 0 
-642 139 495 0 
491 641 -48 0 
663 910 -937 0 
-566 -280 -707 0 
892 39 920 0 
628 440 4 0 
-564 275 481 0 
-76 -359 594 0 
183 949 7 0 
314 764 -206 0 
991 -273 383 0 
539 -605 -525 0 
838 -988 730 0 
-340 491 365 0 
24 825 -427 0 
-429 543 169 0 
598 -610 441 0 
404 -229 346 0 
492 263 582 0 
689 545 815 0 
-333 59 -569 0 
738 697 -969 0 
-443 426 -175 0 
-643 368 153 0 
287 877 952 0 
-571 37 220 0 
168 -993 -959 0 
-177 -217 -432 0 
613 -962 890 0 
-450 -114 -414 0 
-537 986 469 0 
-748 371 618 0 
-14 -585 611 0 
-914 350 283 0 
843 -360 382 0 
26 -363 -241 0 
-789 -642 425 0 
374 -532 -50 0 
405 507 -869 0 
-69 -205 615 0 
-748 -584 -276 0 
908 748 940 0 
754 -414 -888 0 
-495 593 473 0 
-251 332 -657 0 
223 19 993 0 
-689 -502 889 0 
300 909 317 0 
403 -973 268 0 
25 87 -490 0 
972 782 -298 0 
871 -477 -489 0 
-678 -812 283 0 
972 860 632 0 
-618 81 209 0 
-219 -625 506 0 
852 854 -334 0 
-399 -357 -127 0 
279 -561 -562 0 
386 855 -640 0 
-25 -767 -540 0 
-827 782 191 0 
-172 -374 675 0 
327 767 -375 0 
-470 -441 675 0 
832 291 160 0 
379 838 -865 0 
295 782 -652 0 
83 -617 -595 0 
-726 -21 -546 0 
960 -429 -81 0 
845 656 -616 0 
761 839 -100 0 
-517 659 644 0 
-220 -620 660 0 
761 841 -147 0 
-789 265 161 0 
-766 -835 -537 0 
-366 -605 -913 0 
568 -541 988 0 
-841 632 -717 0 
633 -146 -344 0 
-919 803 -670 0 
-918 834 -106 0 
189 721 -371 0 
829 854 -144 0 
-123 77 -185 0 
230 995 297 0 
-418 -245 -504 0 
927 -331 760 0 
296 946 -333 0 
326 -266 420 0 
3 -847 -292 0 
3 553 -130 0 
339 -476 -460 0 
-981 -682 -285 0 
-897 -161 132 0 
98 -576 661 0 
20 -606 -340 0 
428 150 -3 0 
-893 -269 -137 0 
-679 -553 -623 0 
-953 721 78 0 
703 -782 -844 0 
340 -489 34 0 
917 -930 -709 0 
-321 -261 974 0 
-999 -370 -541 0 
426 -899 857 0 
461 -701 -15 0 
-771 -392 -178 0 
720 343 204 0 
-436 -893 -233 0 
871 339 -446 0 
227 10 -588 0 
854 -545 417 0 
571 -909 434 0 
-349 202 361 0 
59 -48 -931 0 
992 -561 -178 0 
-290 -959 -117 0 
914 -68 -235 0 
278 -688 -590 0 
32 -739 -298 0 
-878 -99 -558 0 
-910 297 -630 0 
-107 -733 -867 0 
-483 -150 20 0 
-623 657 263 0 
15 276 976 0 
699 -86 548 0 
-547 452 655 0 
759 -442 -653 0 
572 19 -249 0 
280 941 86 0 
46 -734 -319 0 
-293 -661 572 0 
-479 -641 -17 0 
-773 948 983 0 
702 878 284 0 
-838 264 124 0 
-518 -324 -68 0 
254 -81 589 0 
649 -937 699 0 
-844 -466 -293 0 
-72 -271 -440 0 
773 -779 -571 0 
446 586 108 0 
-804 -590 -285 0 
642 304 -587 0 
953 593 -938 0 
-206 544 963 0 
-574 985 -605 0 
65 -881 627 0 
-211 -8 228 0 
-638 -535 550 0 
921 -660 -395 0 
460 561 -891 0 
939 21 104 0 
3 539 177 0 
-855 -319 691 0 
915 -473 621 0 
-861 580 764 0 
918 26 428 0 
489 -101 427 0 
-293 -110 -675 0 
724 659 -116 0 
-278 -874 516 0 
-411 -377 -582 0 
507 846 763 0 
385 -131 940 0 
-813 583 231 0 
-321 164 -258 0 
633 -169 753 0 
688 56 -105 0 
-967 130 267 0 
-392 375 828 0 
786 -714 -402 0 
659 528 -958 0 
873 824 293 0 
714 583 772 0 
424 234 -196 0 
1 -892 168 0 
467 -426 -666 0 
-659 -811 -797 0 
-400 -783 730 0 
143 598 895 0 
-881 57 818 0 
657 61 262 0 
126 -322 129 0 
-48 -774 291 0 
-998 705 599 0 
-178 326 172 0 
-59 483 260 0 
-510 -369 387 0 
-730 568 795 0 
370 104 270 0 
13 -462 -418 0 
-777 876 -810 0 
-926 494 192 0 
-26 -568 212 0 
-671 -254 -524 0 
618 -258 550 0 
-520 -206 784 0 
-550 979 -885 0 
750 -188 197 0 
-61 599 -581 0 
475 -449 892 0 
-690 -429 714 0 
909 786 -291 0 
-553 298 -840 0 
-164 526 279 0 
-707 754 782 0 
-2 -765 -790 0 
-394 -931 854 0 
671 -57 -76 0 
71 64 -340 0 
791 36 902 0 
-601 381 484 0 
750 -405 777 0 
986 78 -886 0 
-746 420 -681 0 
-569 296 827 0 
285 77 -161 0 
-64 103 -55 0 
397 -772 359 0 
560 -732 758 0 
-232 -436 -270 0 
361 -836 -489 0 
915 -770 -879 0 
287 466 -514 0 
-667 794 -400 0 
898 48 -671 0 
504 -206 600 0 
-87 -911 -315 0 
-793 413 531 0 
333 651 -759 0 
-372 -867 -388 0 
-860 900 31 0 
662 775 663 0 
-490 -322 619 0 
99 699 -175 0 
-607 -100 7 0 
231 -764 -341 0 
-316 -486 -85 0 
557 -556 -1 0 
-222 809 -211 0 
458 -304 477 0 
159 -238 922 0 
-643 346 620 0 
205 -115 -983 0 
-623 -961 -40 0 
778 43 -776 0 
146 -383 -532 0 
110 -459 265 0 
75 264 517 0 
-698 -35 -155 0 
654 765 631 0 
-134 477 -284 0 
78 -455 447 0 
-689 324 -949 0 
645 -291 -380 0 
-898 839 -939 0 
-329 -318 -201 0 
-210 145 -923 0 
-483 -57 175 0 
731 -412 711 0 
92 589 -928 0 
904 465 977 0 
-615 116 966 0 
343 -73 -484 0 
22 74 -639 0 
-635 344 529 0 
519 -101 182 0 
897 790 -369 0 
-885 529 328 0 
-944 995 -484 0 
-928 -995 238 0 
109 -111 -936 0 
-380 -289 -815 0 
729 -331 85 0 
533 639 -901 0 
-170 -791 -265 0 
484 717 -619 0 
497 -439 -720 0 
-589 -196 -16 0 
65 468 990 0 
-490 -125 650 0 
597 308 292 0 
725 164 -115 0 
-301 472 -291 0 
-484 742 894 0 
998 870 -705 0 
372 -293 -246 0 
-172 -802 -93 0 
-120 469 -513 0 
700 -937 89 0 
-207 -970 -200 0 
-282 -155 193 0 
-201 -267 -695 0 
-950 348 37 0 
234 633 540 0 
485 -325 85 0 
-850 -441 -990 0 
-538 -297 774 0 
-453 100 -690 0 
-837 299 945 0 
-908 -145 676 0 
-813 529 463 0 
143 548 125 0 
-980 -206 -125 0 
114 -304 -1 0 
807 -499 911 0 
-30 33 744 0 
-989 734 -854 0 
797 -288 410 0 
349 -213 829 0 
962 541 -188 0 
284 -146 578 0 
-621 188 304 0 
162 -597 -629 0 
-256 -177 25 0 
-352 566 -231 0 
-452 -175 -957 0 
-983 -575 -954 0 
40 685 104 0 
-978 383 -244 0 
-929 -423 -728 0 
-833 -4 -774 0 
730 -219 172 0 
704 -156 248 0 
-659 408 -214 0 
441 689 183 0 
422 148 527 0 
248 989 435 0 
-156 602 -601 0 
154 732 713 0 
-556 -31 -940 0 
119 692 -547 0 
210 75 -888 0 
-334 992 193 0 
-101 -719 191 0 
-99 337 -24 0 
-69 -808 102 0 
260 -621 954 0 
-6 79 -583 0 
-663 178 762 0 
-550 786 -483 0 
-172 -629 499 0 
92 891 577 0 
809 269 -51 0 
-548 972 889 0 
-403 -987 693 0 
-178 642 -673 0 
-522 -200 926 0 
809 -490 916 0 
517 647 -447 0 
722 324 -56 0 
437 -995 713 0 
-126 -806 -168 0 
-600 -721 -994 0 
72 -688 -676 0 
730 193 -639 0 
815 432 -611 0 
440 -223 286 0 
-577 435 940 0 
96 -29 -166 0 
-728 -399 -122 0 
788 41 -182 0 
825 -508 549 0 
478 -234 -30 0 
-791 166 -703 0 
246 599 -834 0 
-933 -238 524 0 
-538 185 383 0 
21 -662 -933 0 
-655 671 -204 0 
-115 -984 961 0 
-706 -611 -617 0 
532 964 -697 0 
70 256 93 0 
-682 -581 341 0 
-134 -907 629 0 
361 509 -740 0 
-307 -98 312 0 
234 -26 998 0 
-819 358 -518 0 
640 239 891 0 
-285 -407 945 0 
-405 330 93 0 
-740 -131 -714 0 
317 -528 687 0 
-360 312 104 0 
-853 822 846 0 
-873 -288 -419 0 
905 856 511 0 
-137 351 -653 0 
-995 -604 -269 0 
669 418 -30 0 
-132 -685 -433 0 
-494 915 -437 0 
-542 693 -415 0 
-423 921 -472 0 
360 357 -277 0 
399 865 -409 0 
904 187 -218 0 
503 211 -884 0 
-791 508 -324 0 
714 -908 -676 0 
-676 -973 513 0 
855 -747 -19 0 
301 82 -702 0 
396 933 681 0 
780 62 -141 0 
-197 -113 251 0 
-787 205 155 0 
-44 836 257 0 
-144 -259 158 0 
-622 -549 629 0 
657 582 296 0 
-772 373 -409 0 
931 943 976 0 
245 -974 692 0 
131 466 -996 0 
-346 699 367 0 
-500 181 388 0 
-783 -261 -717 0 
-512 125 -397 0 
-45 -955 689 0 
-502 -183 187 0 
97 462 78 0 
-779 493 522 0 
-662 576 901 0 
995 24 154 0 
793 980 -656 0 
-451 -507 -220 0 
-84 -802 -898 0 
170 -241 236 0 
-380 12 -447 0 
-869 21 -62 0 
-262 -511 -18 0 
361 -736 550 0 
-820 -327 -426 0 
473 695 -779 0 
-694 -672 51 0 
770 -31 -507 0 
-193 -158 7 0 
-89 -875 744 0 
427 944 -623 0 
-381 -814 -517 0 
-411 360 434 0 
58 -876 -372 0 
55 -907 156 0 
-368 569 863 0 
-742 -726 381 0 
-99 130 -122 0 
-958 87 -181 0 
-131 841 -230 0 
95 793 -414 0 
-409 -988 203 0 
579 -853 -404 0 
623 -696 -620 0 
-176 187 226 0 
261 -667 15 0 
-98 52 -553 0 
-288 -984 -286 0 
126 -230 -202 0 
-73 -35 485 0 
-447 -872 -662 0 
847 -922 -493 0 
167 89 -353 0 
547 430 -672 0 
-702 -377 -233 0 
-355 -852 334 0 
-192 623 826 0 
454 76 766 0 
-718 -634 671 0 
750 539 223 0 
893 740 812 0 
246 -13 -655 0 
-528 -184 -924 0 
-729 -155 35 0 
360 904 -732 0 
-444 -488 -885 0 
744 -862 631 0 
-146 -527 -703 0 
376 151 549 0 
-774 -922 -703 0 
-102 -544 230 0 
46 507 -935 0 
10 -934 969 0 
-410 272 278 0 
-157 44 -764 0 
-18 717 200 0 
413 -117 280 0 
-966 875 -900 0 
278 238 430 0 
-176 84 -977 0 
-502 682 102 0 
421 -696 -87 0 
-797 -356 504 0 
56 842 129 0 
337 474 511 0 
353 -403 708 0 
203 -580 438 0 
689 -890 -775 0 
85 -65 -239 0 
-855 490 -577 0 
292 -476 -382 0 
-217 571 437 0 
509 -746 567 0 
-465 -673 -264 0 
427 656 -530 0 
-649 -637 -20 0 
453 641 177 0 
335 -448 913 0 
-864 2 -847 0 
929 452 -608 0 
-535 -242 870 0 
312 213 -971 0 
844 -527 919 0 
-407 -648 509 0 
-832 716 -728 0 
-246 128 -420 0 
-206 885 725 0 
175 -522 -476 0 
-888 282 38 0 
-532 968 -635 0 
148 -711 921 0 
-588 -832 219 0 
-961 786 288 0 
301 -579 818 0 
-906 -67 -251 0 
-657 218 -356 0 
-569 439 436 0 
-545 786 400 0 
736 -684 -316 0 
225 372 -739 0 
119 795 672 0 
108 551 -676 0 
-149 1 -135 0 
747 900 216 0 
296 493 65 0 
-806 759 180 0 
-211 758 951 0 
159 -355 928 0 
-790 -906 -423 0 
-356 567 543 0 
218 -409 956 0 
-164 546 571 0 
700 -952 588 0 
697 -704 -854 0 
-468 -578 988 0 
-930 -931 -186 0 
110 298 -499 0 
-630 -357 552 0 
312 944 767 0 
-761 731 374 0 
571 645 57 0 
-892 258 -924 0 
167 32 123 0 
-610 792 126 0 
116 -713 -160 0 
386 -566 -246 0 
871 -240 43 0 
782 -722 24 0 
27 254 -106 0 
-257 -534 88 0 
-387 -264 -52 0 
239 724 76 0 
-85 189 87 0 
137 210 -35 0 
152 518 562 0 
-986 -26 -394 0 
-506 -790 272 0 
318 941 -435 0 
-540 454 -765 0 
-707 274 785 0 
-17 -505 57 0 
-835 -93 -399 0 
102 -337 315 0 
-985 676 819 0 
988 960 747 0 
117 597 -322 0 
-5 -214 -430 0 
386 869 255 0 
-755 398 -921 0 
558 -371 -425 0 
-565 674 395 0 
-853 -922 206 0 
-892 89 222 0 
-855 740 198 0 
-840 -1 -705 0 
-963 105 528 0 
-416 110 -690 0 
293 187 -354 0 
99 -846 871 0 
780 665 767 0 
887 829 745 0 
-229 651 583 0 
12 202 21 0 
786 79 934 0 
-8 -934 -177 0 
-934 793 173 0 
-887 -963 781 0 
294 -710 -434 0 
280 -810 -134 0 
-421 -822 919 0 
-394 326 347 0 
952 224 531 0 
-147 -285 486 0 
547 -526 -303 0 
954 237 503 0 
-243 46 9 0 
-751 -93 562 0 
-546 -755 -690 0 
-502 -244 -152 0 
-225 351 -276 0 
-930 -114 -647 0 
-833 246 24 0 
-153 -254 -56 0 
-185 695 -845 0 
148 777 -185 0 
-762 22 208 0 
421 451 941 0 
865 393 61 0 
360 -485 777 0 
860 -425 -640 0 
-351 224 483 0 
683 68 -829 0 
-979 751 456 0 
-273 -45 -881 0 
-568 -224 239 0 
-16 -844 -283 0 
-71 876 -665 0 
-428 -470 405 0 
786 441 -593 0 
-719 869 177 0 
-909 -486 -61 0 
638 321 -372 0 
352 -591 -53 0 
-3 834 -689 0 
-453 583 -784 0 
-633 -208 -122 0 
407 -802 516 0 
801 -961 575 0 
420 -858 990 0 
-525 659 145 0 
605 -73 -781 0 
985 44 869 0 
450 762 91 0 
340 132 756 0 
724 301 -682 0 
-589 82 -176 0 
-522 136 -257 0 
-735 197 -39 0 
-274 -889 -331 0 
92 -533 625 0 
-157 -355 980 0 
-511 -705 -984 0 
-318 -449 974 0 
-220 521 319 0 
-222 974 475 0 
-783 31 69 0 
440 -782 -842 0 
-433 372 279 0 
825 -665 -657 0 
436 -165 -671 0 
926 -719 -169 0 
502 175 115 0 
-904 -991 41 0 
-721 -719 -604 0 
90 -759 721 0 
-102 451 880 0 
-813 786 1 0 
-439 -332 -343 0 
123 -57 -934 0 
882 -875 -306 0 
-6 421 -407 0 
657 45 600 0 
225 -539 -527 0 
-264 529 781 0 
-173 82 -961 0 
256 -844 -992 0 
731 -847 -100 0 
-212 -758 159 0 
940 577 -179 0 
-834 -579 790 0 
380 439 86 0 
42 -273 644 0 
-698 54 -975 0 
-402 -596 -316 0 
922 -118 -757 0 
37 995 -223 0 
-438 206 895 0 
874 486 408 0 
767 220 -457 0 
509 -156 -505 0 
-386 -661 -400 0 
357 -832 323 0 
633 -621 -410 0 
-519 336 -38 0 
-368 39 -599 0 
484 776 -200 0 
-218 882 493 0 
-616 -214 874 0 
25 386 -217 0 
151 -332 442 0 
281 413 513 0 
-263 506 47 0 
-547 461 160 0 
-991 -878 203 0 
464 917 -6 0 
-708 524 -949 0 
668 929 -563 0 
-761 -279 215 0 
-251 -692 -889 0 
-925 871 291 0 
-890 563 -593 0 
760 -85 -849 0 
1000 45 -465 0 
-828 -485 -259 0 
549 679 614 0 
-68 711 -686 0 
-41 -381 624 0 
-953 -993 -825 0 
-449 214 -784 0 
-463 469 -251 0 
-617 256 82 0 
-834 -795 73 0 
-220 415 -72 0 
931 504 -916 0 
872 182 -902 0 
-716 279 -484 0 
-454 326 -265 0 
-446 408 -992 0 
478 -178 390 0 
-397 699 274 0 
804 994 -665 0 
-954 -418 10 0 
-593 771 636 0 
-501 -573 -135 0 
756 -136 -323 0 
-33 728 222 0 
-728 774 808 0 
-244 -929 -114 0 
-927 -4 -221 0 
-676 582 402 0 
207 -946 -342 0 
-237 -685 -631 0 
894 93 679 0 
-387 576 627 0 
-136 877 -44 0 
959 221 -115 0 
910 -468 -245 0 
-372 702 57 0 
-409 -737 60 0 
-421 -997 -772 0 
490 636 -148 0 
337 366 359 0 
27 -29 -204 0 
834 880 -952 0 
897 -330 -894 0 
-178 -327 922 0 
30 -474 555 0 
-744 -402 -382 0 
799 800 -577 0 
557 -408 568 0 
-497 111 274 0 
764 -499 -573 0 
-24 884 -891 0 
-36 549 910 0 
-966 239 219 0 
-925 -59 -743 0 
143 385 969 0 
-136 822 -341 0 
-46 -91 -220 0 
33 923 282 0 
-96 842 -355 0 
185 144 -837 0 
928 -118 496 0 
-407 150 199 0 
-275 -324 590 0 
641 -837 710 0 
-167 -218 -551 0 
-454 475 110 0 
186 -202 -786 0 
750 688 -532 0 
-78 -804 118 0 
617 -442 -526 0 
-656 273 -309 0 
-380 304 -443 0 
400 497 -679 0 
96 819 -576 0 
352 -904 -128 0 
403 965 -255 0 
947 350 -889 0 
-977 -980 -26 0 
-503 853 199 0 
228 979 403 0 
-220 979 634 0 
-249 963 606 0 
781 366 741 0 
-228 -537 610 0 
647 -977 105 0 
-395 830 467 0 
-645 -491 271 0 
36 845 649 0 
-924 -85 409 0 
-274 823 408 0 
-404 101 424 0 
-694 362 415 0 
-337 -289 746 0 
-848 834 103 0 
-898 -108 788 0 
-170 -88 -144 0 
421 871 621 0 
639 461 400 0 
-162 304 263 0 
-901 -278 -331 0 
648 592 -742 0 
-265 -797 -845 0 
172 160 980 0 
142 -348 -706 0 
794 -887 46 0 
-128 -607 786 0 
-569 623 113 0 
241 -106 -983 0 
-976 42 968 0 
-957 424 598 0 
592 -657 683 0 
-237 -63 600 0 
-120 -438 -560 0 
-810 626 -439 0 
563 -655 648 0 
-552 -581 899 0 
-306 -582 -818 0 
