p cnf 1000 3000
-805 -724 -415 0 
374 -157 -621 0 
-432 632 328 0 
48 961 170 0 
347 -48 392 0 
880 160 -562 0 
802 -958 250 0 
-700 495 -793 0 
543 735 781 0 
-504 -885 -39 0 
-207 337 -231 0 
-308 25 -275 0 
-569 255 -932 0 
919 -663 -394 0 
527 -809 -232 0 
141 -265 -519 0 
-558 922 -573 0 
-537 997 -763 0 
-496 49 -866 0 
851 -531 -36 0 
307 -622 -983 0 
648 -90 400 0 
-713 850 -308 0 
208 -337 986 0 
-232 349 219 0 
752 377 334 0 
237 -519 915 0 
-217 463 -273 0 
844 -564 -30 0 
-714 -786 785 0 
955 -979 548 0 
762 164 984 0 
-403 -587 405 0 
-937 -993 9 0 
646 605 310 0 
584 966 100 0 
-774 -977 -470 0 
763 379 -109 0 
-678 874 -537 0 
-398 -707 834 0 
-41 -672 387 0 
-683 -925 -428 0 
-166 -957 -47 0 
-539 64 75 0 
-721 284 375 0 
-560 -4 979 0 
-534 446 -32 0 
-549 182 -952 0 
943 -191 123 0 
629 274 964 0 
-711 763 745 0 
305 -158 967 0 
-22 -403 -799 0 
686 -661 366 0 
459 -194 -56 0 
643 -252 -41 0 
-522 838 -74 0 
601 848 488 0 
966 163 889 0 
647 815 630 0 
205 -71 294 0 
306 -691 817 0 
715 56 -778 0 
-538 503 -926 0 
-757 51 -339 0 
-866 -455 597 0 
-881 679 -587 0 
148 -538 -907 0 
273 -809 424 0 
900 636 -234 0 
-62 985 815 0 
-911 433 -13 0 
221 470 -791 0 
172 254 867 0 
-211 301 949 0 
-428 -13 -500 0 
226 234 387 0 
948 327 -710 0 
-201 993 -332 0 
986 -338 -20 0 
187 220 972 0 
545 -276 946 0 
-495 -148 -88 0 
-617 542 -237 0 
-963 790 -619 0 
723 590 -767 0 
-401 -65 -435 0 
434 -531 700 0 
-133 -640 -241 0 
169 701 -189 0 
-473 -709 -530 0 
-651 594 106 0 
-126 -684 627 0 
-502 -230 -900 0 
814 841 82 0 
601 -907 805 0 
-116 154 -881 0 
-262 964 -726 0 
848 -674 -661 0 
-767 180 -348 0 
30 -591 665 0 
365 -17 38 0 
946 -501 454 0 
113 688 566 0 
-935 -44 -430 0 
39 -71 744 0 
689 28 -179 0 
-174 546 200 0 
661 -532 113 0 
-627 -146 43 0 
-511 55 183 0 
175 -245 -739 0 
-635 508 -768 0 
-540 -205 -447 0 
-884 230 -496 0 
-629 -219 170 0 
292 -670 815 0 
872 -386 16 0 
961 -560 -61 0 
398 548 -377 0 
144 413 45 0 
407 673 -274 0 
361 -803 491 0 
-747 -148 -152 0 
-811 198 -590 0 
22 371 -297 0 
809 -139 737 0 
720 404 -384 0 
-224 430 -131 0 
930 -404 -670 0 
-26 -994 -961 0 
229 319 731 0 
-121 -520 -728 0 
-773 -805 661 0 
998 515 964 0 
-213 996 580 0 
-718 -858 604 0 
506 -206 -781 0 
994 809 -880 0 
-181 832 475 0 
610 482 82 0 
-716 454 -510 0 
-988 -952 424 0 
982 842 610 0 
-668 -178 339 0 
-769 720 -897 0 
-705 -850 -817 0 
-429 -660 -301 0 
-611 -275 883 0 
353 -443 345 0 
575 935 -129 0 
-99 530 807 0 
772 -212 584 0 
888 -822 -968 0 
-862 42 10 0 
749 -370 386 0 
369 -283 276 0 
557 389 986 0 
523 -981 -920 0 
-220 516 -45 0 
796 126 138 0 
750 -738 403 0 
-527 901 307 0 
846 760 -793 0 
960 487 415 0 
167 701 -219 0 
298 -731 106 0 
-842 571 -651 0 
-704 -729 -115 0 
-765 988 -882 0 
414 126 73 0 
-340 765 -500 0 
-458 -542 -84 0 
-713 473 401 0 
-553 631 149 0 
-25 -570 670 0 
314 316 249 0 
461 338 303 0 
492 -545 294 0 
95 254 819 0 
-801 -836 -468 0 
514 -498 670 0 
-304 -801 595 0 
414 6 744 0 
-375 514 -427 0 
192 -384 586 0 
104 786 443 0 
685 501 -901 0 
677 -941 -22 0 
341 925 88 0 
-591 -633 -373 0 
33 741 629 0 
-630 775 -147 0 
-320 942 -36 0 
-338 -907 377 0 
-398 511 -185 0 
-719 -512 9 0 
633 -789 295 0 
307 -193 817 0 
-651 -629 -27 0 
294 444 -247 0 
492 -497 -161 0 
242 -950 45 0 
-35 387 188 0 
457 520 -783 0 
65 -589 -394 0 
650 -506 40 0 
520 505 620 0 
122 770 -972 0 
-509 -421 349 0 
467 819 -218 0 
192 -85 -151 0 
831 977 -602 0 
-449 459 -407 0 
504 -557 -640 0 
-827 -766 -688 0 
-431 -348 -406 0 
925 -92 734 0 
846 826 -664 0 
443 -651 -437 0 
-746 13 -309 0 
541 -660 180 0 
-251 624 808 0 
-190 789 -691 0 
126 479 795 0 
754 622 -337 0 
-247 5 693 0 
765 541 -38 0 
-510 825 -262 0 
541 929 -367 0 
-726 858 264 0 
-261 -258 629 0 
-83 -173 -366 0 
-936 513 -214 0 
479 332 -965 0 
-800 133 91 0 
943 847 -461 0 
-438 626 504 0 
979 100 -539 0 
-518 -401 165 0 
203 680 676 0 
-950 717 -944 0 
-170 -670 -863 0 
290 -609 793 0 
-78 409 995 0 
968 854 -755 0 
479 118 -218 0 
949 -320 -577 0 
-599 493 -191 0 
-834 862 -719 0 
-646 -246 380 0 
-237 563 -438 0 
960 666 636 0 
479 963 975 0 
807 -413 -828 0 
295 -547 602 0 
582 359 321 0 
277 808 -75 0 
409 187 -588 0 
-797 -475 -539 0 
-16 697 -641 0 
-261 80 973 0 
782 -23 -327 0 
-354 -920 63 0 
-66 269 360 0 
-415 -554 431 0 
-230 -982 512 0 
-213 180 343 0 
-394 138 635 0 
46 919 833 0 
720 365 893 0 
956 592 486 0 
860 -970 696 0 
-628 -336 -564 0 
525 -968 464 0 
47 -841 -340 0 
242 149 -219 0 
-918 598 736 0 
-585 331 -478 0 
713 701 -164 0 
156 170 95 0 
-255 -95 405 0 
-141 207 796 0 
-268 384 -120 0 
-274 -197 -885 0 
-894 32 -724 0 
128 347 210 0 
186 -822 138 0 
-63 826 -359 0 
-544 -888 954 0 
-843 -744 967 0 
-344 -535 334 0 
-174 962 544 0 
-356 710 -492 0 
880 -693 -679 0 
-371 -734 -450 0 
526 957 -257 0 
906 -493 978 0 
-121 -591 244 0 
883 110 -155 0 
284 756 -789 0 
-317 808 -829 0 
-882 -874 -992 0 
541 840 546 0 
724 765 320 0 
337 -588 -373 0 
435 -18 152 0 
-561 208 158 0 
365 -625 626 0 
417 -68 366 0 
698 714 215 0 
-657 -120 235 0 
500 606 553 0 
-47 125 71 0 
101 -628 -192 0 
837 -350 -876 0 
-846 683 372 0 
-684 -495 -701 0 
-439 94 -103 0 
-583 -308 614 0 
803 321 -340 0 
194 27 -447 0 
695 529 50 0 
-440 -559 -426 0 
-467 898 110 0 
918 -816 -927 0 
-644 -781 -746 0 
133 927 305 0 
-934 79 320 0 
-646 -631 354 0 
-524 917 -325 0 
-873 -474 -559 0 
-34 -608 -145 0 
-713 600 490 0 
-809 926 -967 0 
-300 350 64 0 
-550 -704 -834 0 
-671 -325 -157 0 
406 -419 509 0 
-734 -945 -579 0 
823 621 -26 0 
-274 250 -675 0 
-717 -970 -23 0 
683 -364 -785 0 
743 11 610 0 
574 -142 294 0 
962 204 -813 0 
-312 642 967 0 
982 -178 252 0 
323 588 -894 0 
958 524 17 0 
952 217 412 0 
680 -999 433 0 
523 220 -708 0 
-680 137 555 0 
-814 603 -526 0 
844 689 -997 0 
-721 -519 -488 0 
-380 348 510 0 
773 89 902 0 
422 -767 -625 0 
-705 631 -77 0 
-894 -838 -202 0 
-164 -79 -786 0 
649 5 699 0 
10 401 -23 0 
-298 222 -230 0 
-956 781 750 0 
-684 103 200 0 
-880 -740 -55 0 
-513 -658 -358 0 
308 217 321 0 
777 -573 608 0 
394 -599 965 0 
-703 -776 -601 0 
144 -636 -178 0 
869 -349 319 0 
-960 -920 219 0 
624 -517 309 0 
533 -520 -211 0 
597 266 176 0 
-800 -698 50 0 
215 -383 -120 0 
-887 -722 -65 0 
982 -928 -133 0 
797 825 379 0 
-99 -247 173 0 
-598 510 932 0 
-65 981 912 0 
-1 411 456 0 
-190 374 -586 0 
955 495 925 0 
57 -200 666 0 
271 698 -203 0 
-557 510 -22 0 
977 -146 -876 0 
-257 -161 -668 0 
-666 -682 -405 0 
-788 -798 177 0 
-433 -633 817 0 
-465 987 -459 0 
161 737 797 0 
728 837 -789 0 
-933 -45 400 0 
82 283 -243 0 
-941 -370 493 0 
-65 453 -361 0 
153 -203 672 0 
-779 803 -535 0 
191 179 -661 0 
920 64 397 0 
950 224 -272 0 
-142 -415 -124 0 
819 -243 -949 0 
-551 550 644 0 
-901 71 796 0 
816 -871 979 0 
-275 -648 409 0 
-773 -72 -292 0 
815 743 -698 0 
852 123 -275 0 
-139 226 -915 0 
60 -802 -520 0 
-586 750 640 0 
587 817 -659 0 
265 -589 615 0 
766 -520 637 0 
390 -855 455 0 
-849 -786 182 0 
-698 -86 234 0 
-483 937 965 0 
772 -26 -526 0 
8 -163 140 0 
-316 -560 -680 0 
-627 -998 -657 0 
-895 -906 912 0 
-411 832 668 0 
448 732 319 0 
-582 -847 -194 0 
17 -371 -190 0 
-930 -690 -1000 0 
285 -18 -619 0 
-72 -549 323 0 
-430 -980 -390 0 
-161 685 -494 0 
-63 616 -354 0 
19 143 311 0 
-194 -258 -714 0 
-928 -364 527 0 
-907 978 -518 0 
-362 -836 -157 0 
-36 804 -21 0 
274 156 -254 0 
-226 813 -520 0 
912 83 429 0 
47 53 -91 0 
-19 -927 112 0 
-895 -567 -669 0 
197 -427 -678 0 
-437 -941 -740 0 
374 386 -766 0 
-272 292 -416 0 
-359 -427 875 0 
523 -172 -386 0 
-751 375 229 0 
-5 910 262 0 
-355 483 -936 0 
-24 -834 -584 0 
-581 372 -578 0 
98 136 -404 0 
794 -988 -927 0 
-785 -857 199 0 
-290 -941 -819 0 
-78 391 837 0 
845 39 872 0 
661 -327 -181 0 
-563 -205 993 0 
820 746 507 0 
-893 -341 560 0 
-859 -209 449 0 
-942 534 -136 0 
-589 -828 360 0 
468 920 678 0 
917 130 887 0 
-871 -534 384 0 
425 -608 -412 0 
398 765 703 0 
723 362 -235 0 
54 721 -673 0 
-188 347 -294 0 
-571 829 -861 0 
900 -843 -653 0 
-482 388 -539 0 
-385 523 596 0 
-179 635 360 0 
-638 910 -887 0 
-995 -738 -910 0 
-890 485 211 0 
450 -74 646 0 
-987 -504 912 0 
478 346 848 0 
-621 -861 -797 0 
-608 -234 -391 0 
-626 73 599 0 
-593 -612 387 0 
763 852 403 0 
752 320 724 0 
736 -50 -954 0 
-285 765 -341 0 
545 197 339 0 
125 273 459 0 
711 -910 190 0 
-997 -854 311 0 
-658 -110 499 0 
628 -1000 -269 0 
-752 540 170 0 
-266 443 622 0 
127 -459 433 0 
788 696 -487 0 
19 336 -767 0 
790 -336 -985 0 
-84 -317 -988 0 
-125 623 -648 0 
865 374 858 0 
631 227 -955 0 
420 -109 406 0 
-114 -780 -72 0 
232 943 -627 0 
-276 394 498 0 
612 848 -68 0 
-736 71 -851 0 
-353 -31 -727 0 
-83 -698 -345 0 
138 -114 -716 0 
304 217 -224 0 
599 -179 263 0 
-242 -896 -255 0 
-502 58 36 0 
-51 283 728 0 
-96 362 383 0 
389 -933 -354 0 
612 977 -271 0 
580 -63 -944 0 
371 -257 -225 0 
-798 -540 121 0 
-604 837 -726 0 
-699 787 574 0 
278 724 -845 0 
743 239 -554 0 
-917 39 80 0 
743 -654 84 0 
999 -33 -903 0 
598 -899 -491 0 
937 -893 -580 0 
714 951 -686 0 
-332 -657 -431 0 
405 -404 176 0 
-251 -240 629 0 
-34 -65 -400 0 
289 -658 320 0 
576 -740 658 0 
893 357 218 0 
155 922 657 0 
-763 -637 -178 0 
796 -772 70 0 
-160 288 -842 0 
112 -431 353 0 
151 -74 931 0 
-597 133 424 0 
259 726 -31 0 
-76 -742 -434 0 
-952 -65 415 0 
-792 -665 575 0 
810 644 865 0 
346 458 -362 0 
-656 659 -12 0 
-460 865 -691 0 
720 -455 214 0 
581 -334 332 0 
893 -976 82 0 
660 -301 322 0 
221 -431 -997 0 
381 705 281 0 
430 436 316 0 
-712 424 349 0 
-233 -23 573 0 
419 -449 617 0 
-513 185 -24 0 
-397 -782 -380 0 
-491 -375 -443 0 
-809 836 366 0 
-259 152 -979 0 
-826 361 -772 0 
-603 555 510 0 
-960 402 186 0 
111 -382 645 0 
-217 -165 -585 0 
-661 -777 862 0 
666 -700 441 0 
817 -965 -883 0 
479 -638 -838 0 
-365 79 403 0 
982 17 -470 0 
626 -790 219 0 
-194 591 -748 0 
-555 -612 294 0 
-411 837 -702 0 
-180 63 -785 0 
898 321 984 0 
-793 673 -701 0 
229 -608 644 0 
-64 -551 -780 0 
527 566 813 0 
16 -755 -501 0 
704 627 -976 0 
-533 481 666 0 
-327 492 -293 0 
195 714 -505 0 
57 274 -153 0 
-794 -247 363 0 
948 -362 -646 0 
-754 -618 -243 0 
-953 370 310 0 
263 -562 -867 0 
-849 -270 498 0 
-66 522 -111 0 
331 791 -529 0 
-225 750 -136 0 
-213 79 647 0 
508 893 77 0 
-489 905 -775 0 
-458 773 -543 0 
830 -1 568 0 
939 -322 45 0 
129 620 -165 0 
271 233 -671 0 
-820 -926 78 0 
349 -248 828 0 
-111 -124 346 0 
-69 579 -647 0 
312 535 437 0 
469 719 64 0 
360 -992 -304 0 
-16 452 -128 0 
-628 787 230 0 
-999 979 -275 0 
255 -579 155 0 
-126 -640 -273 0 
120 -253 -498 0 
-845 44 -590 0 
49 877 -844 0 
-237 306 559 0 
202 -878 -361 0 
763 -528 481 0 
-963 185 -181 0 
1 -278 -410 0 
250 514 923 0 
-104 -265 286 0 
395 -943 923 0 
891 445 932 0 
-64 654 532 0 
-824 -738 -627 0 
-865 -909 999 0 
-772 131 238 0 
-108 -181 283 0 
207 753 918 0 
-588 137 499 0 
-524 986 12 0 
-75 -347 931 0 
730 845 -672 0 
706 657 679 0 
677 170 -554 0 
-947 -477 -121 0 
498 395 812 0 
233 216 397 0 
90 973 -695 0 
-807 -40 -667 0 
-477 -14 -732 0 
996 217 -337 0 
-827 769 -254 0 
842 -168 -796 0 
325 -548 -391 0 
241 -764 -389 0 
-486 575 -670 0 
265 -382 -572 0 
135 210 424 0 
791 -676 146 0 
866 -977 -157 0 
-970 456 584 0 
-569 -145 -364 0 
953 512 -993 0 
-906 -501 31 0 
338 -642 -175 0 
692 -461 -680 0 
-225 -332 -158 0 
30 -648 -353 0 
-459 303 -312 0 
-469 343 223 0 
586 75 -176 0 
880 -833 -817 0 
872 906 570 0 
363 434 -201 0 
-571 377 469 0 
632 838 -989 0 
-729 -405 653 0 
296 507 514 0 
540 20 290 0 
-233 -925 -998 0 
144 -158 483 0 
-521 472 74 0 
236 -372 603 0 
-319 -442 126 0 
-57 -236 746 0 
149 272 264 0 
718 26 480 0 
-222 -641 251 0 
457 -365 588 0 
-890 579 918 0 
-239 -731 129 0 
424 -413 -919 0 
-67 920 -995 0 
-946 105 -458 0 
-801 -886 -619 0 
-41 -495 646 0 
-809 720 -804 0 
-944 -293 -329 0 
776 -111 -285 0 
583 -815 -352 0 
193 -722 77 0 
559 -350 40 0 
-626 -184 -397 0 
-171 -172 350 0 
-451 -608 -226 0 
-537 -493 -589 0 
454 -179 629 0 
-66 -609 -245 0 
861 -488 -201 0 
-110 225 -256 0 
-353 -458 -377 0 
609 -290 26 0 
802 605 -913 0 
-71 157 -111 0 
905 294 -615 0 
950 111 -176 0 
772 -219 -916 0 
-403 864 92 0 
-775 -475 20 0 
935 -588 419 0 
855 428 136 0 
-988 -825 -509 0 
736 334 -153 0 
-168 473 -424 0 
326 270 52 0 
468 -472 242 0 
-217 -974 -428 0 
-663 -197 918 0 
-55 281 -699 0 
-210 -410 699 0 
-439 -443 788 0 
-289 195 510 0 
496 652 -926 0 
363 760 -741 0 
461 -643 -326 0 
836 -64 -673 0 
272 586 -347 0 
-244 248 -421 0 
-159 -640 427 0 
-6 246 -268 0 
153 -548 -386 0 
-644 -199 -318 0 
745 -441 -353 0 
400 -392 10 0 
-703 279 869 0 
251 -492 -162 0 
129 -607 397 0 
-422 265 755 0 
588 334 -116 0 
-951 -224 432 0 
-188 -364 249 0 
-471 58 -843 0 
-486 495 515 0 
425 937 -747 0 
36 411 222 0 
171 560 325 0 
463 -960 951 0 
348 888 998 0 
650 838 75 0 
848 49 536 0 
463 229 73 0 
-924 -403 851 0 
900 -935 -449 0 
-933 -593 -490 0 
934 815 -232 0 
939 -441 350 0 
991 448 -721 0 
-73 -987 819 0 
503 -802 979 0 
-846 404 226 0 
-529 709 -596 0 
-92 987 901 0 
380 -990 136 0 
-266 -68 985 0 
59 677 -701 0 
-489 -701 -995 0 
-232 -222 -887 0 
-314 65 459 0 
683 489 -732 0 
-171 246 -701 0 
130 12 512 0 
-866 -461 464 0 
-333 -785 -713 0 
-665 -372 636 0 
-210 -384 410 0 
-365 -580 -619 0 
-385 133 217 0 
-704 -8 746 0 
-761 -318 -892 0 
-625 -195 468 0 
763 706 334 0 
165 251 -108 0 
-870 -437 431 0 
-260 -777 -668 0 
494 714 284 0 
-640 12 297 0 
623 -609 135 0 
-173 -315 392 0 
161 21 341 0 
553 83 899 0 
986 -117 878 0 
550 628 51 0 
-306 368 206 0 
465 402 84 0 
-359 -496 -379 0 
452 780 225 0 
-914 -334 676 0 
-195 101 466 0 
178 -879 180 0 
210 168 282 0 
796 -776 593 0 
-524 -436 806 0 
766 982 -365 0 
91 -115 -248 0 
-990 -656 313 0 
938 -365 -496 0 
229 550 -44 0 
684 824 -96 0 
-833 -392 -166 0 
144 424 -59 0 
322 -766 283 0 
-613 -954 276 0 
-110 763 264 0 
27 -325 -180 0 
-563 -427 -932 0 
-43 488 -72 0 
764 -994 708 0 
-573 724 216 0 
170 -975 -983 0 
362 296 614 0 
-289 -715 -946 0 
-825 50 476 0 
983 -315 137 0 
568 -609 -896 0 
638 651 214 0 
833 -191 -68 0 
549 140 -512 0 
-627 -80 -198 0 
551 595 -593 0 
330 -822 891 0 
890 -354 -165 0 
-377 -780 -632 0 
414 340 608 0 
-947 -667 -875 0 
-789 698 -108 0 
-764 142 -54 0 
-849 402 996 0 
-834 640 598 0 
245 -62 86 0 
128 924 -898 0 
-439 -759 -901 0 
-351 -243 428 0 
-295 406 427 0 
242 -717 301 0 
-833 -416 652 0 
306 186 -434 0 
-401 256 289 0 
450 -349 111 0 
-974 -708 -842 0 
-864 990 608 0 
51 422 784 0 
419 -616 683 0 
335 816 -998 0 
446 -200 987 0 
192 184 -646 0 
-321 -268 169 0 
563 -987 -424 0 
813 278 719 0 
761 -279 451 0 
-171 -572 973 0 
295 -331 -160 0 
-672 726 -969 0 
119 -255 -773 0 
-262 -725 608 0 
663 -928 550 0 
-381 -16 685 0 
-448 410 -185 0 
-500 -178 207 0 
-128 -5 -872 0 
475 435 928 0 
-457 -631 453 0 
57 -539 728 0 
468 378 -354 0 
-398 -107 -149 0 
491 -822 -800 0 
-753 202 -116 0 
-749 -402 -627 0 
278 374 -238 0 
-395 -884 -994 0 
-718 883 -143 0 
221 74 -350 0 
-290 -671 -363 0 
-812 312 389 0 
-375 626 -651 0 
762 -955 -798 0 
-94 684 899 0 
-82 -711 -894 0 
243 897 707 0 
-264 -7 -377 0 
-826 301 198 0 
150 164 737 0 
747 -210 154 0 
776 -73 792 0 
-49 -563 -234 0 
986 -752 305 0 
22 803 229 0 
-662 202 296 0 
-335 -526 -770 0 
-927 -908 54 0 
989 -817 -323 0 
-173 344 187 0 
