p cnf 1000 3000
-969 -57 126 0 
-535 242 -672 0 
779 310 -696 0 
-177 -576 739 0 
315 -790 -994 0 
961 -491 666 0 
-123 -857 -258 0 
363 -37 -605 0 
-909 142 -169 0 
471 555 -352 0 
-571 954 -545 0 
-508 225 892 0 
-868 -397 -563 0 
10 -793 -905 0 
-521 -683 -511 0 
-836 -395 -736 0 
-254 221 -960 0 
519 61 -332 0 
926 -118 987 0 
-176 -616 646 0 
-909 7 -710 0 
-609 915 611 0 
421 959 448 0 
-380 563 -535 0 
139 -485 820 0 
745 881 -224 0 
939 -515 845 0 
-371 488 -282 0 
-711 130 -267 0 
639 424 -715 0 
112 110 196 0 
-691 624 -792 0 
-84 -705 897 0 
-422 -754 -921 0 
-222 -471 -968 0 
-793 -256 -89 0 
-902 944 923 0 
466 910 248 0 
480 -271 501 0 
362 573 326 0 
-943 -512 962 0 
703 -818 -95 0 
-9 -337 -884 0 
592 -463 552 0 
-300 768 -607 0 
26 -227 138 0 
-981 -266 -239 0 
694 882 -67 0 
-281 757 676 0 
382 -722 397 0 
-392 896 -376 0 
785 -867 421 0 
-641 97 -810 0 
-969 96 724 0 
-348 71 -676 0 
155 -23 113 0 
451 -924 -206 0 
-204 -271 187 0 
-125 811 -732 0 
-851 -528 -541 0 
-657 -340 200 0 
17 -287 -508 0 
29 -886 -358 0 
339 383 278 0 
-324 -188 231 0 
125 23 -275 0 
-341 70 -906 0 
-421 -515 453 0 
839 918 499 0 
-58 779 -217 0 
-894 235 667 0 
864 433 -207 0 
449 -812 79 0 
-270 -365 -35 0 
853 793 952 0 
165 -282 -734 0 
-946 -181 -939 0 
795 -288 -335 0 
325 540 -660 0 
557 927 -398 0 
455 641 705 0 
-550 644 -224 0 
-714 -277 -258 0 
-993 43 258 0 
-542 -873 240 0 
-340 -984 110 0 
2 248 987 0 
402 -963 738 0 
-102 -73 218 0 
322 -834 -699 0 
-258 -754 810 0 
-632 -112 -75 0 
-134 -658 -45 0 
-445 -634 -469 0 
902 679 689 0 
-135 940 359 0 
-576 482 224 0 
-611 75 -371 0 
-320 998 247 0 
-234 968 -853 0 
-911 725 -393 0 
-723 372 -599 0 
454 591 -705 0 
-486 441 620 0 
-768 -693 -995 0 
520 -404 -907 0 
-11 -150 -812 0 
-304 -732 204 0 
-395 -275 143 0 
-631 -392 -383 0 
660 678 691 0 
155 282 -352 0 
415 333 -166 0 
-591 -461 -740 0 
463 -642 -601 0 
606 -644 -226 0 
920 -840 -447 0 
-191 509 797 0 
21 776 667 0 
-652 995 -746 0 
-3 -219 -360 0 
-722 162 140 0 
-680 106 937 0 
-992 -171 875 0 
859 -443 900 0 
389 779 -917 0 
212 -816 -616 0 
676 -739 -865 0 
-347 459 658 0 
675 -160 521 0 
746 -269 776 0 
-885 150 -663 0 
674 -253 -636 0 
717 522 -25 0 
-339 -719 -27 0 
140 914 -391 0 
-309 212 -67 0 
20 -293 -130 0 
-622 -909 613 0 
-272 -636 -303 0 
465 183 -438 0 
703 814 -279 0 
-738 318 820 0 
459 648 438 0 
971 -253 375 0 
562 -928 -383 0 
-401 381 -542 0 
131 290 -189 0 
-979 -768 112 0 
-296 -463 -848 0 
643 -869 716 0 
948 39 443 0 
-207 -557 269 0 
952 -986 -867 0 
-25 848 -237 0 
-906 -466 525 0 
723 539 980 0 
-156 -749 -665 0 
414 526 -277 0 
460 -49 106 0 
-168 -536 9 0 
641 -744 -451 0 
-272 770 749 0 
-790 620 -254 0 
-450 -382 945 0 
923 346 710 0 
502 -832 126 0 
-565 561 -111 0 
507 547 -62 0 
-90 471 -381 0 
701 925 403 0 
-58 147 -590 0 
-611 147 719 0 
304 270 609 0 
69 309 -11 0 
-811 878 799 0 
820 535 927 0 
434 -221 425 0 
-589 976 -717 0 
59 -709 800 0 
899 -471 -660 0 
-360 -507 491 0 
751 -409 -490 0 
-576 -987 -473 0 
-255 650 37 0 
252 -450 231 0 
535 949 187 0 
198 767 -250 0 
-727 -730 -986 0 
-909 -942 -629 0 
-750 -781 410 0 
662 555 929 0 
-624 398 107 0 
706 963 755 0 
-209 353 431 0 
901 -546 940 0 
294 843 123 0 
-707 -374 -977 0 
415 473 831 0 
131 -527 -15 0 
133 -43 119 0 
246 881 6 0 
-640 975 -843 0 
-577 -250 240 0 
548 601 -526 0 
935 278 -522 0 
829 -747 229 0 
-491 -327 319 0 
920 821 455 0 
-484 -932 -464 0 
190 -312 -334 0 
746 -1000 454 0 
790 342 -727 0 
689 342 163 0 
676 775 680 0 
324 -312 700 0 
48 536 764 0 
936 498 -493 0 
389 -318 964 0 
-711 739 776 0 
652 -828 -286 0 
-159 112 -187 0 
-976 413 870 0 
-325 14 -293 0 
-339 -294 -823 0 
896 663 367 0 
312 -29 518 0 
683 274 528 0 
-762 -475 59 0 
-388 -892 -475 0 
809 899 352 0 
726 118 -431 0 
-744 797 592 0 
-877 -57 -824 0 
-501 -185 906 0 
-707 -615 -203 0 
-582 -628 -444 0 
-125 -137 352 0 
941 976 -969 0 
430 -160 259 0 
-624 947 -870 0 
33 -869 448 0 
7 -520 486 0 
-248 1 842 0 
685 -620 674 0 
682 132 634 0 
-956 -581 -559 0 
987 772 317 0 
-496 370 317 0 
-820 -430 -321 0 
561 622 79 0 
767 -553 224 0 
-5 695 -335 0 
41 -63 87 0 
367 964 853 0 
427 -996 -898 0 
701 -788 637 0 
-958 296 276 0 
16 971 261 0 
690 540 272 0 
710 -392 542 0 
846 -127 943 0 
-558 514 659 0 
963 237 -744 0 
864 200 212 0 
-602 -136 -811 0 
24 126 -379 0 
-144 -208 -743 0 
23 -953 -417 0 
-648 483 111 0 
617 -602 262 0 
500 302 847 0 
-654 -632 717 0 
-689 -928 -83 0 
-648 105 32 0 
224 821 918 0 
-203 471 -718 0 
75 340 -984 0 
-856 -2 -872 0 
69 -997 111 0 
82 -369 -190 0 
-355 -349 -214 0 
108 690 -989 0 
-273 -234 -631 0 
-396 -19 514 0 
-133 892 -920 0 
616 821 537 0 
-609 639 -469 0 
952 448 518 0 
-746 720 -305 0 
-606 452 674 0 
793 -344 -385 0 
-263 -921 -449 0 
-909 292 -593 0 
-169 381 -557 0 
-922 -63 136 0 
754 818 -93 0 
-553 239 -865 0 
-117 -390 -405 0 
66 554 -240 0 
-336 165 492 0 
-387 636 244 0 
758 -213 767 0 
701 793 348 0 
654 648 -666 0 
458 -738 -787 0 
-90 -831 -513 0 
360 -307 786 0 
156 -190 -452 0 
-96 680 -742 0 
99 490 316 0 
933 706 -559 0 
576 -228 888 0 
477 -287 520 0 
350 675 -453 0 
567 630 -59 0 
-231 -434 867 0 
-190 -410 615 0 
-572 61 -556 0 
950 -639 700 0 
491 951 793 0 
823 44 396 0 
851 -100 -489 0 
-973 320 -924 0 
463 455 -577 0 
-777 573 905 0 
-465 362 904 0 
-811 632 -188 0 
29 -860 -749 0 
-353 473 249 0 
513 719 -393 0 
704 -345 -40 0 
263 -812 -946 0 
378 808 -839 0 
539 351 -345 0 
-323 -902 680 0 
-913 13 -174 0 
-984 -106 -785 0 
-134 -369 -672 0 
-331 337 21 0 
-815 402 224 0 
-538 -919 -483 0 
-194 341 -118 0 
-398 -747 -821 0 
-259 937 -277 0 
-540 -666 -284 0 
434 647 185 0 
283 -500 945 0 
194 531 -85 0 
306 -969 -393 0 
882 -361 622 0 
380 694 -308 0 
359 -944 279 0 
299 790 -666 0 
915 738 -269 0 
873 903 796 0 
825 -525 952 0 
552 -908 -751 0 
268 717 -909 0 
347 932 355 0 
-967 973 124 0 
-338 -908 -91 0 
652 -392 150 0 
195 489 194 0 
386 -963 -855 0 
389 -226 -1000 0 
468 -773 406 0 
-591 -424 -175 0 
135 482 381 0 
778 -561 -346 0 
331 915 -149 0 
82 965 -288 0 
868 -97 719 0 
220 73 690 0 
-605 -539 -805 0 
-521 -592 530 0 
-901 -646 -353 0 
123 -819 -744 0 
-782 579 523 0 
-841 179 515 0 
762 -823 -770 0 
678 -624 -99 0 
541 -367 -13 0 
29 860 -387 0 
322 589 -498 0 
-423 856 -82 0 
838 -826 902 0 
-1 548 32 0 
499 454 -732 0 
-72 318 -650 0 
-875 -198 -805 0 
-512 -254 648 0 
-801 -917 490 0 
611 273 -430 0 
-666 -336 -31 0 
417 -522 669 0 
-461 444 572 0 
1 -120 -190 0 
-71 -540 -995 0 
552 120 -985 0 
-834 -628 571 0 
260 126 546 0 
362 870 -871 0 
334 176 254 0 
179 614 319 0 
-354 -986 -391 0 
-82 874 -659 0 
-868 -28 920 0 
292 437 150 0 
-161 406 -116 0 
-665 678 895 0 
690 56 -93 0 
198 -556 -665 0 
847 297 -261 0 
143 208 -638 0 
147 213 -507 0 
871 397 281 0 
623 349 448 0 
-262 529 -885 0 
759 758 -136 0 
-574 -865 -175 0 
956 -27 -160 0 
-376 -267 -763 0 
-992 48 207 0 
-186 -483 -586 0 
-673 -25 628 0 
964 -676 686 0 
468 55 803 0 
238 -146 816 0 
742 -869 816 0 
381 879 -959 0 
-755 -514 -415 0 
78 307 730 0 
-191 2 -800 0 
-250 456 -520 0 
-677 568 -746 0 
-713 129 -137 0 
95 -529 279 0 
-14 686 -104 0 
868 890 608 0 
299 -725 -581 0 
695 886 185 0 
-131 5 -498 0 
377 -79 -932 0 
-31 643 -123 0 
777 -565 916 0 
505 -366 -131 0 
-133 570 443 0 
-587 -301 153 0 
634 -338 -697 0 
513 -588 -13 0 
-688 975 501 0 
-978 171 -652 0 
290 -231 107 0 
629 -928 -370 0 
-210 774 301 0 
257 -819 -880 0 
-996 -403 -917 0 
-81 431 -665 0 
-482 449 213 0 
-716 -906 878 0 
-338 413 774 0 
545 132 570 0 
225 -998 318 0 
256 -390 139 0 
184 -914 -548 0 
-13 287 -813 0 
901 -315 50 0 
811 -942 -947 0 
-131 975 557 0 
114 523 -800 0 
-358 -629 -64 0 
-806 -323 758 0 
176 215 -363 0 
744 -600 945 0 
-497 -857 -523 0 
-342 -712 -523 0 
-206 395 849 0 
429 -723 -232 0 
659 548 362 0 
298 -923 -751 0 
563 -162 -867 0 
65 495 538 0 
491 -867 -461 0 
458 626 -910 0 
-403 563 725 0 
-410 338 -557 0 
41 -462 948 0 
173 -767 -838 0 
-429 419 -554 0 
-660 -993 -708 0 
606 243 16 0 
328 -202 799 0 
-296 -287 -443 0 
-796 -468 217 0 
-622 -33 581 0 
274 505 -113 0 
710 -393 -503 0 
-944 709 935 0 
-879 -184 727 0 
-425 -577 39 0 
662 76 -585 0 
306 -683 436 0 
-616 861 -383 0 
-316 420 868 0 
-953 -426 -494 0 
386 634 -864 0 
-627 -577 688 0 
-586 953 -331 0 
156 -565 -936 0 
-736 268 587 0 
-930 -98 637 0 
-613 -939 -400 0 
-452 -609 -773 0 
354 -632 -894 0 
202 659 265 0 
-794 892 -599 0 
-342 -778 207 0 
660 -722 74 0 
500 926 -425 0 
936 517 193 0 
-635 -346 9 0 
820 765 -888 0 
170 -36 619 0 
199 -380 185 0 
209 -230 523 0 
-939 -501 -60 0 
-652 -988 -612 0 
-733 527 -135 0 
-219 -179 -290 0 
-557 852 -457 0 
273 837 -496 0 
35 265 309 0 
625 -434 -883 0 
206 -663 609 0 
397 -274 88 0 
500 -229 -647 0 
-903 328 -110 0 
-380 131 163 0 
-223 669 -234 0 
690 88 -619 0 
608 196 592 0 
348 -203 507 0 
-194 187 -675 0 
-566 -297 -447 0 
-805 -503 -427 0 
-99 271 -722 0 
590 -471 -171 0 
-845 -104 -128 0 
-393 378 -253 0 
-427 -406 430 0 
-791 -319 892 0 
263 -670 -482 0 
-419 -67 970 0 
-780 -971 249 0 
-722 281 -37 0 
-172 -696 -136 0 
-498 188 -486 0 
-554 -519 252 0 
-720 -774 -739 0 
-981 82 -704 0 
-673 -868 -73 0 
-371 -230 891 0 
-177 889 -453 0 
-776 -948 -136 0 
246 353 364 0 
-559 667 449 0 
849 -787 -717 0 
-626 -359 -169 0 
736 -960 -525 0 
95 -117 -194 0 
-672 -271 -382 0 
457 -296 929 0 
540 -325 -989 0 
908 -161 694 0 
-948 -130 -169 0 
-623 136 93 0 
-82 -781 -729 0 
-346 -160 513 0 
409 -134 -884 0 
-469 503 14 0 
-713 -947 -774 0 
684 4 -967 0 
-621 262 601 0 
-869 -185 -955 0 
-123 954 -385 0 
-742 -365 50 0 
624 -293 575 0 
922 367 -624 0 
-908 -522 207 0 
-930 -69 471 0 
766 291 384 0 
-970 717 -151 0 
140 -956 -31 0 
-574 310 912 0 
-831 -714 -575 0 
-643 -979 393 0 
487 -672 787 0 
-178 -183 -444 0 
-507 45 -913 0 
-512 123 -619 0 
799 39 434 0 
860 -296 -919 0 
241 860 -802 0 
794 -942 268 0 
992 -636 -745 0 
44 114 480 0 
422 -369 -297 0 
975 -816 -988 0 
-411 -270 527 0 
-857 915 33 0 
-203 729 -176 0 
946 56 807 0 
-70 627 -858 0 
355 -896 241 0 
-193 -408 -828 0 
96 -445 360 0 
-23 -296 235 0 
916 976 -628 0 
983 258 505 0 
-516 -243 -83 0 
141 -339 -530 0 
934 -475 -907 0 
-587 752 922 0 
259 -111 960 0 
259 -691 -781 0 
-680 15 435 0 
406 198 -411 0 
943 -89 393 0 
-401 283 166 0 
657 -624 477 0 
-83 -318 -833 0 
-709 582 407 0 
-865 -989 -559 0 
947 -342 213 0 
243 -495 126 0 
444 513 959 0 
-211 -183 -267 0 
30 843 -815 0 
-355 -834 -751 0 
905 -51 908 0 
-100 -68 -762 0 
-620 -948 -457 0 
307 -633 832 0 
-796 99 -13 0 
769 -613 452 0 
-500 -383 483 0 
-18 -938 535 0 
856 234 -729 0 
305 697 -762 0 
-714 -379 745 0 
383 954 -434 0 
-90 411 296 0 
157 -817 -65 0 
258 -351 455 0 
774 944 159 0 
160 -327 -768 0 
-343 659 629 0 
406 -203 587 0 
-500 567 -141 0 
684 180 -82 0 
284 -851 -646 0 
-298 -50 804 0 
-887 -883 495 0 
848 322 -211 0 
809 -928 57 0 
206 904 459 0 
730 -669 760 0 
272 -115 241 0 
423 985 347 0 
-431 -263 -424 0 
-15 194 824 0 
928 282 332 0 
238 -135 189 0 
451 -288 -302 0 
-39 -732 -762 0 
975 526 -248 0 
-452 -780 234 0 
-203 -944 -686 0 
-881 -616 -105 0 
-637 -949 120 0 
-975 -907 -127 0 
-305 -577 -618 0 
283 493 877 0 
727 395 -387 0 
-734 436 504 0 
857 -158 430 0 
736 85 -896 0 
80 211 732 0 
225 230 494 0 
-818 -901 635 0 
-424 -234 857 0 
-98 -272 31 0 
-18 -674 274 0 
-861 -480 -463 0 
-879 -605 -194 0 
771 -790 -586 0 
526 810 -917 0 
481 629 -599 0 
-44 -221 937 0 
477 469 885 0 
-395 792 757 0 
-78 -424 65 0 
889 320 855 0 
-579 -189 -517 0 
-193 -78 -916 0 
-457 -260 825 0 
452 -744 -955 0 
-253 -146 -662 0 
-682 372 -502 0 
596 -260 -620 0 
-933 -554 498 0 
-613 256 -215 0 
225 -554 -366 0 
498 -168 -328 0 
344 515 420 0 
79 261 -483 0 
-854 620 546 0 
-868 419 -728 0 
41 -537 -162 0 
848 966 930 0 
876 -175 -200 0 
-623 -288 -530 0 
742 606 -566 0 
240 950 353 0 
564 953 643 0 
-882 -683 -435 0 
-773 969 332 0 
-694 -45 -674 0 
-358 -418 43 0 
35 -685 181 0 
-14 -757 -77 0 
-20 -870 934 0 
548 275 -917 0 
-112 890 719 0 
811 -135 881 0 
-766 -53 -27 0 
321 825 336 0 
734 -78 -254 0 
79 -506 911 0 
-73 -580 868 0 
838 -171 537 0 
71 495 -837 0 
-196 36 870 0 
649 -162 -116 0 
401 300 288 0 
-997 -611 666 0 
411 108 931 0 
435 -183 534 0 
805 -667 -146 0 
395 -862 722 0 
-510 968 754 0 
741 824 -633 0 
894 323 -657 0 
738 -136 607 0 
-466 531 546 0 
684 -469 202 0 
-622 698 -732 0 
527 -870 -691 0 
945 -426 163 0 
312 -100 -58 0 
-783 -359 -501 0 
-398 651 359 0 
-440 805 627 0 
-422 -756 -797 0 
880 -193 177 0 
-726 418 633 0 
-970 208 289 0 
-284 -633 -926 0 
812 -575 -217 0 
-51 -9 206 0 
-419 -631 -562 0 
980 -376 460 0 
718 186 336 0 
932 525 -639 0 
423 911 528 0 
234 -421 251 0 
-117 -473 490 0 
-201 -249 -791 0 
639 977 -75 0 
-660 542 -677 0 
-956 864 -269 0 
114 229 340 0 
-935 -702 924 0 
65 -426 -877 0 
73 334 -78 0 
-190 111 -479 0 
372 -407 693 0 
-148 -459 -347 0 
-434 -524 351 0 
-757 -748 571 0 
717 -441 -298 0 
-640 -986 -989 0 
788 216 297 0 
-663 609 -604 0 
846 -506 -586 0 
194 571 -32 0 
276 959 -796 0 
-999 -751 -619 0 
676 775 -918 0 
-522 488 -971 0 
519 518 -303 0 
-848 996 767 0 
-327 880 -20 0 
-348 895 193 0 
985 296 855 0 
-523 705 585 0 
43 -919 -778 0 
166 591 -939 0 
981 -271 889 0 
-169 -988 -58 0 
-119 658 518 0 
-409 955 164 0 
-189 -202 -630 0 
-707 -868 622 0 
-125 -372 995 0 
-758 822 -473 0 
-810 -973 509 0 
587 -116 -347 0 
-307 978 590 0 
773 -546 -842 0 
479 648 490 0 
-26 -586 65 0 
415 -406 906 0 
-992 -847 -981 0 
-567 962 -20 0 
-653 774 449 0 
-307 -722 -482 0 
288 -312 40 0 
-559 -919 -992 0 
-72 492 495 0 
-864 -176 42 0 
-795 618 150 0 
662 -620 234 0 
173 244 83 0 
699 949 689 0 
-557 -176 933 0 
54 554 957 0 
910 225 -974 0 
323 -724 66 0 
652 -966 275 0 
-838 612 -261 0 
-670 -318 -859 0 
32 415 -880 0 
-345 -477 69 0 
-168 -507 -229 0 
-214 -581 846 0 
-497 -824 31 0 
232 -523 -329 0 
989 21 -365 0 
215 -81 -541 0 
191 -891 -505 0 
-365 -445 590 0 
-191 650 -545 0 
364 -856 267 0 
106 44 802 0 
-914 -462 479 0 
-688 44 -992 0 
-203 129 483 0 
-848 -767 -590 0 
-332 -182 333 0 
882 -865 -72 0 
959 -912 383 0 
-624 636 846 0 
173 -833 281 0 
-71 -730 101 0 
-477 584 -294 0 
-471 387 -881 0 
-385 10 -101 0 
-283 183 872 0 
-534 -788 634 0 
345 374 -561 0 
213 -3 -865 0 
955 -845 708 0 
21 997 818 0 
659 765 -206 0 
987 113 620 0 
337 62 99 0 
101 524 212 0 
854 -397 -463 0 
-389 -227 -429 0 
-938 205 -801 0 
-512 -35 -748 0 
448 -758 -327 0 
-904 -652 -657 0 
467 -687 29 0 
96 433 902 0 
492 -278 483 0 
473 -735 450 0 
321 221 361 0 
-974 726 -418 0 
-226 410 59 0 
186 -344 716 0 
17 -763 -331 0 
-884 772 180 0 
696 -795 -755 0 
-537 -492 587 0 
66 -908 -820 0 
-186 -983 443 0 
-920 565 -963 0 
-212 -78 578 0 
-170 558 928 0 
620 107 13 0 
38 574 123 0 
-417 155 -473 0 
-756 799 -791 0 
498 -551 -375 0 
-721 306 -102 0 
-837 284 -374 0 
474 -719 255 0 
-868 -511 -858 0 
993 -593 920 0 
471 426 997 0 
-421 -464 309 0 
-927 273 -628 0 
337 809 806 0 
-663 476 -965 0 
492 475 768 0 
448 876 -628 0 
261 678 -992 0 
-781 -857 -326 0 
541 -853 -19 0 
809 -192 -580 0 
-505 474 305 0 
971 632 -89 0 
146 605 -644 0 
-173 114 -540 0 
-608 863 780 0 
-937 -897 -314 0 
721 843 570 0 
440 -572 -66 0 
76 -327 844 0 
-269 -961 362 0 
230 401 -906 0 
-585 -594 -956 0 
-855 -138 801 0 
315 547 -787 0 
-431 72 -562 0 
251 718 540 0 
-955 586 208 0 
636 -923 -541 0 
-449 -686 682 0 
-99 -94 697 0 
225 885 178 0 
48 -805 84 0 
-937 -387 -62 0 
909 634 718 0 
518 -527 -631 0 
31 799 737 0 
-505 734 587 0 
774 936 607 0 
-709 688 -562 0 
-192 772 -210 0 
261 248 -998 0 
-327 -718 -316 0 
-422 -807 -653 0 
-325 -973 -259 0 
-525 442 491 0 
-922 900 558 0 
-342 62 278 0 
478 307 -598 0 
618 -441 -444 0 
-629 -897 775 0 
-362 791 -581 0 
100 -930 -487 0 
-839 -200 -581 0 
542 128 -818 0 
-760 -656 19 0 
329 -501 -293 0 
448 -746 -39 0 
-260 298 218 0 
513 807 -149 0 
-680 700 769 0 
59 16 350 0 
-436 -858 -642 0 
-715 -174 446 0 
-845 -735 224 0 
-336 44 -926 0 
603 -753 -669 0 
-330 979 160 0 
162 -756 49 0 
723 -821 790 0 
332 432 74 0 
-844 -971 471 0 
784 -601 -561 0 
603 -37 913 0 
-927 272 -934 0 
442 -934 545 0 
422 97 599 0 
-55 -383 376 0 
822 982 -235 0 
-452 -349 -412 0 
674 475 -985 0 
-912 848 13 0 
421 -829 737 0 
781 -4 -761 0 
-341 234 735 0 
-545 305 -550 0 
255 -249 -707 0 
994 -78 -963 0 
-188 478 -58 0 
473 -994 208 0 
516 -904 940 0 
613 -733 -263 0 
872 870 926 0 
-818 -35 458 0 
612 -966 626 0 
-430 567 206 0 
-823 279 302 0 
-138 448 201 0 
-744 9 81 0 
-19 422 305 0 
705 34 55 0 
896 -664 -716 0 
-765 -721 -859 0 
-388 852 -411 0 
-60 334 -979 0 
665 179 111 0 
-673 -339 121 0 
199 -454 -558 0 
-778 643 842 0 
-26 -324 -980 0 
114 873 -226 0 
-976 -919 -480 0 
430 -427 933 0 
881 -968 912 0 
-575 711 462 0 
73 -604 911 0 
-398 -499 525 0 
34 -96 893 0 
7 987 919 0 
-9 -793 -818 0 
154 -793 -503 0 
-834 826 400 0 
276 423 73 0 
477 424 -17 0 
268 48 -427 0 
761 -751 -611 0 
-834 -24 910 0 
-815 689 896 0 
104 141 305 0 
764 -79 -254 0 
-904 -548 -718 0 
282 -27 -356 0 
132 339 -554 0 
-441 -537 409 0 
-945 377 -684 0 
-723 366 3 0 
-158 143 274 0 
-138 990 -684 0 
208 533 73 0 
352 424 745 0 
605 23 735 0 
271 -368 670 0 
-445 79 -844 0 
-299 -689 -453 0 
137 964 -872 0 
688 602 -121 0 
-813 -614 -954 0 
343 -284 -244 0 
-274 -149 941 0 
596 -508 299 0 
898 868 401 0 
-329 -590 -201 0 
-476 -202 528 0 
401 250 400 0 
-921 -822 588 0 
-1000 859 630 0 
-441 455 -690 0 
-216 135 -580 0 
-189 679 550 0 
2 755 964 0 
791 -456 -958 0 
483 -270 964 0 
277 449 348 0 
-952 -593 -503 0 
-85 -792 -777 0 
612 -34 -77 0 
895 211 899 0 
-272 997 -588 0 
-45 206 10 0 
678 714 743 0 
-238 -146 -698 0 
498 517 982 0 
-441 60 347 0 
916 832 905 0 
-804 -66 719 0 
733 784 -903 0 
225 767 381 0 
91 -697 -281 0 
712 122 156 0 
146 228 116 0 
916 847 -422 0 
102 437 402 0 
-223 365 -218 0 
-11 195 -745 0 
788 731 793 0 
281 432 39 0 
-887 998 -888 0 
830 825 632 0 
-826 -228 -727 0 
-517 -42 -429 0 
954 -23 -159 0 
-123 465 -444 0 
973 -521 -726 0 
-549 718 -524 0 
777 -895 593 0 
919 -593 604 0 
117 -843 -368 0 
853 759 672 0 
-498 -525 -754 0 
40 -667 -7 0 
-684 -102 53 0 
929 449 -921 0 
654 365 -167 0 
-743 -300 -724 0 
-273 657 400 0 
656 -649 -615 0 
45 796 970 0 
-614 146 632 0 
54 -111 721 0 
-802 638 -356 0 
617 -279 21 0 
126 -731 734 0 
718 423 -849 0 
137 371 -615 0 
-448 380 790 0 
131 -553 -731 0 
206 879 -29 0 
278 607 -284 0 
387 495 -680 0 
-567 -110 -708 0 
-823 883 17 0 
-769 -409 -677 0 
-635 650 444 0 
609 665 -887 0 
553 -393 -216 0 
-609 200 229 0 
-466 683 -668 0 
287 318 -31 0 
163 362 607 0 
819 -280 876 0 
-785 -277 -31 0 
495 -854 962 0 
354 -264 -994 0 
-773 895 -733 0 
-619 -774 668 0 
-479 600 -755 0 
217 -906 -202 0 
943 -854 262 0 
