p cnf 1000 2000
156 -568 756 0 
-90 921 -843 0 
507 559 -12 0 
-915 -554 441 0 
697 -244 398 0 
259 -525 297 0 
-835 -76 722 0 
-704 -720 872 0 
288 -946 492 0 
799 -833 -221 0 
-482 -800 -374 0 
128 293 -390 0 
-221 62 297 0 
490 -495 -76 0 
459 -717 -351 0 
-884 -134 -3 0 
681 -435 829 0 
-152 851 -6 0 
965 280 385 0 
761 -123 181 0 
-39 120 642 0 
-565 -732 227 0 
-892 140 -670 0 
-297 -345 -398 0 
617 -482 427 0 
-789 -121 -773 0 
157 -836 982 0 
-826 324 -371 0 
-974 -506 217 0 
506 329 -504 0 
831 572 -617 0 
-863 -300 -194 0 
355 477 252 0 
-908 -61 619 0 
161 -626 -233 0 
620 314 520 0 
-804 523 -482 0 
346 581 -475 0 
-493 -861 -222 0 
198 -464 -9 0 
-940 -897 923 0 
911 -290 812 0 
-945 -416 -767 0 
807 72 -266 0 
234 -494 -406 0 
-660 505 196 0 
-760 -9 82 0 
461 497 208 0 
-287 -331 -508 0 
801 -226 88 0 
-229 832 131 0 
419 -140 519 0 
1000 -691 -289 0 
-102 -954 925 0 
901 -479 -565 0 
-350 85 848 0 
-316 -852 -313 0 
532 -901 678 0 
-396 307 873 0 
152 -187 467 0 
158 216 -108 0 
-121 317 -106 0 
-936 480 796 0 
2 -485 -997 0 
-501 -366 -647 0 
219 -616 418 0 
714 -171 -731 0 
-978 494 -675 0 
-274 -367 343 0 
322 -119 369 0 
30 41 822 0 
-635 -631 -345 0 
698 460 209 0 
-457 774 115 0 
-46 989 -533 0 
-741 -457 -697 0 
859 688 124 0 
-609 -375 -874 0 
653 52 -723 0 
-160 868 838 0 
-745 -660 583 0 
929 -839 -242 0 
-15 -481 110 0 
799 -492 -626 0 
-430 -620 197 0 
-402 -720 261 0 
-821 661 186 0 
-576 -404 338 0 
303 -273 -668 0 
801 -483 455 0 
-256 47 209 0 
344 365 786 0 
23 -828 -116 0 
522 -577 413 0 
476 778 570 0 
804 -713 -308 0 
-991 212 -483 0 
-567 414 -347 0 
-212 919 -74 0 
-819 -543 661 0 
954 920 505 0 
-366 -766 54 0 
-837 -439 -806 0 
697 465 -978 0 
52 700 91 0 
911 650 -218 0 
-497 712 -414 0 
71 -675 -849 0 
-583 294 -578 0 
-660 13 396 0 
-956 -927 358 0 
-553 770 208 0 
344 708 -327 0 
-672 -477 792 0 
-906 813 -652 0 
257 -563 731 0 
-820 949 631 0 
315 317 572 0 
990 410 803 0 
-533 -138 -391 0 
790 708 -92 0 
708 -64 -172 0 
-873 -352 -946 0 
960 -889 -880 0 
869 772 -965 0 
-449 -600 198 0 
12 -756 -282 0 
776 15 226 0 
-729 -888 -16 0 
241 -742 82 0 
-878 213 899 0 
-648 -266 408 0 
575 529 818 0 
-495 326 -944 0 
648 -824 67 0 
-564 27 -776 0 
-971 707 -478 0 
823 -20 -882 0 
852 600 -143 0 
-517 723 318 0 
357 479 -625 0 
-824 177 -115 0 
-572 866 655 0 
291 975 -710 0 
854 938 62 0 
-233 -324 -158 0 
-47 357 -876 0 
-423 937 -131 0 
506 714 -523 0 
-740 -433 -794 0 
65 220 967 0 
-969 -786 -991 0 
838 -749 410 0 
-592 128 667 0 
-960 115 382 0 
-376 486 -539 0 
-342 916 568 0 
355 895 596 0 
166 -808 49 0 
9 -647 964 0 
565 946 109 0 
-941 -656 -128 0 
-597 585 -639 0 
-76 7 -811 0 
489 -93 502 0 
-560 -404 732 0 
-438 331 -954 0 
-421 -974 807 0 
498 281 262 0 
493 -672 -299 0 
618 -35 660 0 
-14 973 482 0 
326 -61 -620 0 
-418 899 937 0 
386 -608 -880 0 
222 488 798 0 
713 782 147 0 
-991 -240 -419 0 
383 -826 928 0 
-869 -228 -110 0 
334 461 -106 0 
-553 -823 9 0 
823 419 -626 0 
-832 -467 -428 0 
566 517 -333 0 
747 797 414 0 
-592 14 -500 0 
939 -905 859 0 
-754 814 874 0 
665 -90 684 0 
544 693 400 0 
628 153 -815 0 
78 -36 382 0 
83 771 644 0 
819 969 826 0 
662 334 -702 0 
-59 935 877 0 
567 879 338 0 
-395 807 -206 0 
452 -763 -541 0 
-293 -545 -476 0 
-11 -38 -281 0 
-302 363 -198 0 
-686 705 663 0 
471 -536 -616 0 
389 -583 968 0 
49 -949 92 0 
915 845 409 0 
815 144 96 0 
629 951 -311 0 
658 -939 -251 0 
330 279 -449 0 
-380 -998 -178 0 
-721 620 596 0 
-813 170 159 0 
-672 260 -968 0 
924 -421 -117 0 
-538 272 385 0 
236 982 -182 0 
854 633 -110 0 
-269 -508 836 0 
-649 -141 -91 0 
424 916 36 0 
265 991 172 0 
822 841 -222 0 
-383 -267 55 0 
801 659 -544 0 
-887 438 513 0 
-730 -299 258 0 
912 660 402 0 
-245 966 839 0 
-694 -455 86 0 
308 -193 -810 0 
398 837 -750 0 
791 38 502 0 
-623 -180 -835 0 
-811 974 -164 0 
-214 -482 -150 0 
957 -220 821 0 
-221 -984 205 0 
-651 -79 950 0 
-511 324 728 0 
191 -633 928 0 
582 -828 557 0 
-899 256 766 0 
95 483 -763 0 
162 991 -985 0 
321 844 -823 0 
333 -778 491 0 
612 -10 224 0 
728 -286 129 0 
-654 5 198 0 
-421 -428 -178 0 
-514 -559 -391 0 
438 -591 788 0 
-664 -770 119 0 
-934 283 -971 0 
440 233 -497 0 
-150 -353 -107 0 
282 -7 799 0 
-986 -409 -977 0 
905 -532 -84 0 
159 987 -147 0 
-321 758 -6 0 
677 -665 212 0 
-247 947 503 0 
-444 -523 274 0 
610 171 950 0 
-25 -2 -184 0 
-935 428 169 0 
-465 -851 438 0 
14 402 -11 0 
114 -694 672 0 
-501 743 -925 0 
237 103 711 0 
89 553 795 0 
-552 -972 -558 0 
893 548 -983 0 
-594 -794 -658 0 
725 -675 891 0 
-401 959 -786 0 
-734 -376 -958 0 
-147 476 -239 0 
-63 -830 -76 0 
-576 -284 215 0 
162 735 120 0 
-884 691 -909 0 
977 165 738 0 
300 -57 -582 0 
-481 -396 -237 0 
-744 633 -417 0 
231 -863 -814 0 
-335 240 221 0 
587 531 418 0 
-163 -404 574 0 
671 93 -312 0 
-427 -812 665 0 
-66 -496 -939 0 
430 -385 -699 0 
-666 995 497 0 
-594 -1000 -254 0 
491 759 -469 0 
-166 -561 825 0 
-279 -479 -173 0 
283 215 947 0 
-212 -992 403 0 
972 -593 930 0 
168 -889 34 0 
-365 -94 -308 0 
130 51 221 0 
600 -780 -568 0 
-328 443 519 0 
153 -263 -702 0 
524 709 394 0 
-838 215 627 0 
720 550 -743 0 
-488 -680 -899 0 
-387 -598 604 0 
587 -292 -648 0 
-932 -745 -363 0 
476 968 -235 0 
110 418 -917 0 
319 905 -160 0 
-447 428 -587 0 
-336 -449 260 0 
-792 -705 -330 0 
-58 679 -568 0 
190 790 277 0 
-120 100 -794 0 
947 531 115 0 
513 -887 53 0 
-430 -915 -626 0 
159 47 -549 0 
-452 -448 15 0 
337 603 -892 0 
669 -648 -544 0 
-361 -827 -520 0 
623 803 -149 0 
592 884 244 0 
140 -82 542 0 
-41 -488 489 0 
485 849 -865 0 
-686 -884 -379 0 
-782 459 -461 0 
-79 780 -782 0 
-218 632 22 0 
300 -906 87 0 
299 -440 -672 0 
-718 595 621 0 
817 -437 196 0 
-988 400 419 0 
-429 -124 -436 0 
-475 -983 742 0 
-205 -810 635 0 
-413 -687 -429 0 
-678 689 281 0 
-928 -772 117 0 
-907 -952 -395 0 
842 942 180 0 
323 -204 -127 0 
763 -585 -32 0 
730 -726 990 0 
791 849 250 0 
441 -230 -860 0 
-669 -927 313 0 
-349 981 651 0 
302 -537 -568 0 
-668 -880 -661 0 
354 -838 397 0 
149 825 -736 0 
947 19 -663 0 
773 -304 770 0 
-359 -407 -89 0 
965 -33 426 0 
-981 771 536 0 
-758 -531 491 0 
128 313 -753 0 
311 -790 -118 0 
399 -524 -141 0 
-618 503 168 0 
577 565 -751 0 
-866 105 510 0 
333 562 -906 0 
-618 -177 -453 0 
-494 -885 -606 0 
20 -295 949 0 
-183 -208 550 0 
116 310 -674 0 
819 -170 -516 0 
847 83 800 0 
-803 -278 218 0 
613 461 812 0 
-319 25 -788 0 
507 -794 -689 0 
713 71 -344 0 
-732 -709 657 0 
436 19 585 0 
-379 -719 556 0 
-522 -860 374 0 
967 730 -637 0 
397 28 518 0 
-646 -648 -415 0 
261 -620 355 0 
96 356 346 0 
591 -808 -842 0 
863 221 324 0 
515 -343 -677 0 
-855 639 -310 0 
-980 -804 -199 0 
-752 -92 60 0 
-519 -148 533 0 
-165 -274 -373 0 
-472 87 66 0 
-57 157 -707 0 
548 -522 -757 0 
792 -922 983 0 
-965 254 -593 0 
-930 349 471 0 
871 -556 616 0 
475 -107 -519 0 
362 500 377 0 
334 -483 -235 0 
-164 729 -607 0 
9 -801 118 0 
-15 -926 -723 0 
473 -340 789 0 
129 -858 4 0 
-271 312 -290 0 
-433 -930 896 0 
415 -878 -122 0 
-220 845 213 0 
-44 291 166 0 
-445 114 -310 0 
-826 -959 896 0 
-647 449 -917 0 
-383 829 -751 0 
421 537 -457 0 
-774 -695 -2 0 
-38 885 280 0 
994 -913 720 0 
-266 -293 375 0 
192 -361 -110 0 
-2 359 240 0 
-591 275 110 0 
-20 678 272 0 
84 421 860 0 
-253 388 938 0 
-718 472 -32 0 
-599 416 -693 0 
833 -813 -743 0 
572 -499 -338 0 
-658 -260 354 0 
394 555 77 0 
123 107 578 0 
314 173 168 0 
703 -949 278 0 
933 -701 -704 0 
34 -376 690 0 
-497 946 -244 0 
-327 264 -123 0 
-756 -403 -162 0 
-139 -421 -842 0 
-12 667 945 0 
675 -396 135 0 
-290 -777 -106 0 
279 -287 121 0 
353 -897 562 0 
-798 723 -106 0 
660 1000 79 0 
-596 -122 554 0 
823 356 -210 0 
114 822 525 0 
-66 129 227 0 
592 -504 -773 0 
-151 285 175 0 
-630 -452 158 0 
227 -465 -346 0 
-241 -90 -660 0 
901 475 669 0 
622 -17 -729 0 
-448 -26 -35 0 
-467 -725 -644 0 
509 663 654 0 
-294 -607 435 0 
599 -860 -136 0 
-578 75 -778 0 
609 132 763 0 
-408 -710 -521 0 
849 -704 -402 0 
-760 -984 -530 0 
275 255 724 0 
514 438 -393 0 
-405 -957 -990 0 
-720 200 470 0 
283 388 -780 0 
-352 200 346 0 
-784 643 -897 0 
-366 -771 -699 0 
-540 211 445 0 
-650 471 -846 0 
370 569 -575 0 
58 275 23 0 
-291 66 410 0 
-268 396 -463 0 
217 -808 487 0 
-61 134 -509 0 
61 -658 204 0 
-426 -97 -467 0 
591 -215 -827 0 
-578 155 -875 0 
660 -266 792 0 
471 -163 -257 0 
548 -392 98 0 
810 198 99 0 
-479 -864 914 0 
-718 -631 917 0 
-251 197 211 0 
343 -195 3 0 
904 703 -50 0 
-360 112 751 0 
-910 406 -642 0 
165 758 -140 0 
426 427 507 0 
-318 -905 -603 0 
-693 -480 -269 0 
-788 364 -527 0 
85 -432 -96 0 
233 -231 -213 0 
-280 -166 513 0 
729 513 105 0 
642 -946 -277 0 
-961 374 -908 0 
828 419 398 0 
316 -752 445 0 
-776 -734 -803 0 
937 -754 -394 0 
-274 986 345 0 
236 -383 815 0 
-361 -947 804 0 
-52 168 551 0 
24 146 87 0 
-379 80 881 0 
512 -365 788 0 
-795 -196 99 0 
973 72 -82 0 
680 11 332 0 
-499 -355 67 0 
-177 460 -60 0 
5 931 -646 0 
391 -453 438 0 
636 -576 -809 0 
-769 279 580 0 
776 -549 -815 0 
285 733 -977 0 
-345 -302 868 0 
-137 98 175 0 
307 -454 -242 0 
422 475 -530 0 
-732 374 419 0 
-74 107 -147 0 
-709 291 -479 0 
-761 -305 -563 0 
277 -126 -673 0 
939 644 193 0 
-990 -273 -39 0 
799 581 -523 0 
-194 579 -748 0 
533 -989 -998 0 
1000 411 218 0 
200 295 292 0 
171 997 658 0 
-579 298 973 0 
31 -608 622 0 
970 -263 77 0 
641 -545 525 0 
-169 -817 -773 0 
-215 -1 -757 0 
182 267 -814 0 
-156 664 142 0 
-363 533 109 0 
-70 -354 995 0 
-103 -860 -721 0 
-884 -122 998 0 
-448 -178 -192 0 
318 656 454 0 
-643 41 802 0 
-663 565 -301 0 
-937 265 22 0 
-790 167 493 0 
-281 -551 -289 0 
-539 -770 -750 0 
347 -865 910 0 
494 -708 967 0 
675 748 -862 0 
699 459 -924 0 
-621 304 -191 0 
499 -311 -930 0 
-361 250 -437 0 
-444 87 -852 0 
529 -746 727 0 
67 539 -806 0 
-148 554 186 0 
72 105 626 0 
-879 -941 -744 0 
762 -477 428 0 
-200 67 13 0 
-882 371 -939 0 
-922 145 600 0 
75 115 753 0 
-661 254 932 0 
764 -34 -913 0 
-18 -628 -318 0 
-664 903 431 0 
74 -907 -354 0 
-455 -262 634 0 
-516 -419 20 0 
-814 392 -870 0 
37 73 -557 0 
-604 305 -319 0 
865 -712 743 0 
586 435 -993 0 
85 -974 -775 0 
637 -410 735 0 
543 -438 -886 0 
-720 -922 574 0 
827 872 237 0 
591 260 734 0 
-440 817 -631 0 
75 131 751 0 
299 -413 -595 0 
-581 -137 902 0 
-713 -324 -462 0 
-167 -546 -350 0 
-605 -492 -509 0 
659 40 332 0 
667 42 -97 0 
-746 402 448 0 
-449 -461 -264 0 
-11 869 356 0 
-703 -474 -420 0 
-714 17 933 0 
22 -689 -227 0 
-625 993 104 0 
988 989 688 0 
873 -111 -667 0 
571 -744 896 0 
-500 799 376 0 
-866 -599 292 0 
697 540 -349 0 
-282 -941 763 0 
627 71 794 0 
-947 -825 918 0 
-823 239 -995 0 
845 156 -276 0 
281 -406 784 0 
114 422 -377 0 
889 185 -695 0 
14 -273 -284 0 
-987 741 -424 0 
-837 60 59 0 
986 -694 -652 0 
-361 -158 85 0 
96 -186 449 0 
190 87 74 0 
105 -228 -29 0 
-923 174 -143 0 
88 815 14 0 
794 -309 -157 0 
-150 -412 197 0 
593 -481 -361 0 
788 -194 274 0 
-931 843 -608 0 
-318 -124 777 0 
61 471 907 0 
-400 -945 106 0 
194 -310 -856 0 
-234 -710 557 0 
652 322 -967 0 
-267 -721 568 0 
280 -230 422 0 
-769 756 54 0 
673 -494 -826 0 
-661 -728 734 0 
-602 525 -912 0 
962 248 -368 0 
-162 -668 257 0 
-120 437 302 0 
-44 -924 156 0 
109 -537 -117 0 
478 -745 738 0 
-83 964 94 0 
972 361 997 0 
-922 893 -702 0 
781 -398 -851 0 
668 390 184 0 
776 -20 451 0 
189 -262 -486 0 
107 -811 582 0 
-299 -752 -248 0 
966 725 583 0 
-481 978 -135 0 
-58 -186 -929 0 
-780 -345 -340 0 
-233 -846 -174 0 
698 -101 668 0 
-726 301 -686 0 
-911 663 527 0 
564 -589 322 0 
810 -425 575 0 
25 93 -596 0 
-136 606 484 0 
217 838 204 0 
911 655 -213 0 
-773 47 -63 0 
777 -732 -48 0 
-645 886 589 0 
-229 -197 -927 0 
-539 80 -229 0 
-775 551 256 0 
842 -389 466 0 
-205 -666 417 0 
932 590 766 0 
478 215 -989 0 
-750 -311 817 0 
-399 102 -250 0 
-696 -409 -88 0 
-25 151 876 0 
-890 -632 -459 0 
-631 703 -173 0 
133 120 25 0 
913 38 -947 0 
758 -435 218 0 
126 -576 214 0 
634 -859 645 0 
-579 -766 731 0 
785 -505 111 0 
878 -254 592 0 
-619 -895 493 0 
-31 788 185 0 
-61 -660 -853 0 
373 29 -531 0 
-64 613 517 0 
428 432 801 0 
-722 -834 -624 0 
-702 892 -872 0 
-821 93 760 0 
-614 342 -799 0 
-996 237 -999 0 
402 -136 909 0 
259 369 -84 0 
-392 881 382 0 
-438 -681 -898 0 
-879 994 553 0 
-258 915 -857 0 
77 -288 -318 0 
178 897 879 0 
-924 -782 501 0 
31 800 -802 0 
784 -624 646 0 
361 108 -70 0 
-636 812 222 0 
-649 125 -109 0 
522 231 -513 0 
271 782 523 0 
-626 -815 984 0 
-854 379 -161 0 
-953 -208 940 0 
-35 787 -570 0 
569 -783 -191 0 
37 11 -130 0 
-453 786 404 0 
689 16 -790 0 
62 -483 263 0 
-100 -237 837 0 
-95 760 278 0 
419 -81 -887 0 
477 -728 309 0 
-945 -242 -138 0 
-703 786 553 0 
739 -542 397 0 
669 895 603 0 
-517 -179 -770 0 
122 961 963 0 
737 166 237 0 
-739 -666 -214 0 
-974 -746 -930 0 
429 224 -472 0 
299 -828 -349 0 
72 39 221 0 
-690 297 -252 0 
-682 578 270 0 
755 112 170 0 
-919 375 3 0 
111 -805 315 0 
-335 399 -35 0 
-738 -495 308 0 
277 600 -272 0 
79 549 190 0 
-761 -282 412 0 
-920 304 -388 0 
-753 900 591 0 
672 633 -787 0 
826 -815 -348 0 
-944 696 -228 0 
-640 -466 -752 0 
687 350 497 0 
937 -268 -182 0 
464 -555 -69 0 
963 -250 391 0 
-750 912 192 0 
-245 -319 -576 0 
237 636 -747 0 
734 -267 -94 0 
-95 242 978 0 
-750 505 -704 0 
-710 -670 5 0 
-556 -207 -550 0 
-654 -232 -978 0 
-25 659 -133 0 
-614 374 881 0 
632 -438 -760 0 
310 785 423 0 
-951 -285 -481 0 
-840 579 -577 0 
-362 -241 652 0 
654 -435 531 0 
608 756 -802 0 
787 -475 263 0 
727 -241 973 0 
-408 -346 -928 0 
-524 -86 214 0 
443 -909 636 0 
553 -706 954 0 
383 635 -643 0 
-642 -610 368 0 
497 -710 8 0 
-623 684 -750 0 
-567 431 841 0 
-294 89 930 0 
-931 -997 -645 0 
105 -351 -461 0 
-702 473 -246 0 
-670 907 981 0 
672 266 -563 0 
-766 -359 534 0 
-247 954 -131 0 
-879 -527 487 0 
-155 -224 52 0 
495 -870 64 0 
739 322 875 0 
-299 -745 267 0 
751 786 516 0 
59 -515 653 0 
39 122 -806 0 
740 -660 -343 0 
-459 -650 -874 0 
-932 808 806 0 
284 -268 752 0 
617 207 44 0 
-638 755 430 0 
149 426 771 0 
471 -159 -619 0 
30 758 -436 0 
-98 -69 289 0 
-432 216 932 0 
199 137 -922 0 
-307 851 -379 0 
-918 -91 933 0 
954 -199 823 0 
936 -585 445 0 
871 816 -444 0 
-170 -978 -998 0 
494 -343 -264 0 
458 -238 -556 0 
-655 354 -907 0 
198 -53 269 0 
496 819 694 0 
233 581 -238 0 
645 238 430 0 
-126 -354 -709 0 
359 309 424 0 
-445 740 776 0 
349 549 714 0 
-257 -694 -740 0 
-926 -961 -84 0 
-559 -7 -677 0 
-550 -795 -891 0 
-809 -543 -404 0 
17 -876 612 0 
-863 -935 -602 0 
-324 157 -171 0 
468 -984 128 0 
-638 314 -214 0 
417 -559 -509 0 
851 180 667 0 
339 650 952 0 
-283 -799 -699 0 
203 528 -575 0 
-297 822 621 0 
169 888 -549 0 
709 -28 -208 0 
-392 -17 -984 0 
-557 -807 -693 0 
651 -169 -166 0 
495 886 -510 0 
575 -89 742 0 
500 429 163 0 
207 -779 825 0 
-646 509 224 0 
-705 778 205 0 
176 -793 -600 0 
796 -381 178 0 
800 -518 -446 0 
519 188 -299 0 
459 519 259 0 
-770 1 -394 0 
221 -526 89 0 
939 -278 -796 0 
-148 274 417 0 
349 -245 466 0 
