p cnf 1000 3800
988 938 -567 0 
-672 939 136 0 
212 156 430 0 
-496 -478 608 0 
659 975 490 0 
180 -286 -710 0 
787 -46 430 0 
-832 815 -252 0 
556 978 938 0 
159 950 -567 0 
926 177 721 0 
237 -993 294 0 
370 -799 343 0 
352 8 -249 0 
879 969 623 0 
-236 -14 -764 0 
632 410 388 0 
-82 -73 243 0 
30 -582 -319 0 
-463 -498 -764 0 
438 137 419 0 
51 -598 -744 0 
-979 -33 -774 0 
461 -725 -28 0 
296 -971 -159 0 
835 926 90 0 
-531 -555 -566 0 
-389 330 -241 0 
-964 -512 -276 0 
-264 511 -623 0 
356 -555 -665 0 
-548 -835 -848 0 
879 698 -977 0 
-678 22 748 0 
-852 -838 -713 0 
-38 -855 943 0 
-512 601 -428 0 
297 689 604 0 
-605 -184 47 0 
-328 133 -675 0 
979 -150 464 0 
727 -533 173 0 
754 -220 753 0 
408 -257 -99 0 
5 -958 -180 0 
-396 -684 -676 0 
62 18 568 0 
469 412 322 0 
-816 -784 669 0 
116 524 -878 0 
-56 321 394 0 
-923 275 408 0 
809 -101 -163 0 
-313 476 -588 0 
-330 -724 -995 0 
-167 402 -733 0 
804 -946 387 0 
-765 -879 -278 0 
204 -348 831 0 
-818 278 978 0 
-384 -460 396 0 
713 623 -62 0 
419 -890 -143 0 
-22 399 -747 0 
-98 -421 655 0 
764 -77 -338 0 
411 504 536 0 
-599 749 48 0 
-349 -26 -672 0 
294 631 -670 0 
-546 291 -77 0 
95 692 836 0 
650 -52 -209 0 
-778 88 828 0 
-900 -687 -786 0 
-176 -952 856 0 
-220 -588 -547 0 
707 -915 -863 0 
151 -27 -637 0 
-88 -514 -681 0 
270 -815 -466 0 
652 666 706 0 
592 -672 378 0 
587 -126 37 0 
357 -74 272 0 
245 479 616 0 
680 -662 -932 0 
214 49 398 0 
-466 948 -640 0 
-925 -425 849 0 
-660 491 202 0 
-907 596 -459 0 
492 433 -438 0 
-640 182 555 0 
990 -384 706 0 
-752 -695 151 0 
-727 79 122 0 
226 419 -580 0 
-753 -964 533 0 
-431 -451 62 0 
966 334 160 0 
279 809 -104 0 
-618 -764 -517 0 
79 461 916 0 
211 -910 -11 0 
-797 -506 -149 0 
-785 -345 8 0 
-552 337 -468 0 
184 -431 -492 0 
-631 -938 -543 0 
-198 916 564 0 
-508 -78 238 0 
658 914 -887 0 
-130 374 218 0 
-16 -191 548 0 
-962 -248 -671 0 
-866 -543 852 0 
-366 -46 380 0 
-204 -911 -179 0 
-702 -345 -967 0 
-540 628 702 0 
983 429 1 0 
-412 -500 -299 0 
247 697 -223 0 
335 367 763 0 
106 -5 873 0 
992 -920 868 0 
-645 -835 -619 0 
-919 798 -753 0 
-301 -40 235 0 
319 850 998 0 
-638 212 -432 0 
-31 204 94 0 
63 -147 -613 0 
-73 -522 602 0 
-524 -668 603 0 
372 490 -252 0 
-232 -964 486 0 
-822 859 628 0 
84 972 516 0 
266 727 554 0 
-795 345 -973 0 
-39 -162 802 0 
628 332 212 0 
-360 939 -512 0 
71 498 -798 0 
-565 -899 -331 0 
622 980 978 0 
-631 -276 -269 0 
-783 666 302 0 
731 -734 -152 0 
-334 275 -365 0 
637 735 -56 0 
-501 -333 -581 0 
751 611 443 0 
-610 -771 210 0 
564 -295 837 0 
-513 -227 -670 0 
387 -993 -206 0 
-170 -883 848 0 
466 -681 -16 0 
934 59 753 0 
312 339 379 0 
-153 627 -865 0 
953 -503 -358 0 
275 -185 -199 0 
-819 394 -766 0 
289 946 -620 0 
-885 611 -961 0 
225 694 376 0 
71 -710 655 0 
4 872 -651 0 
-546 834 -15 0 
169 -573 344 0 
406 -194 579 0 
890 -118 214 0 
606 580 712 0 
-601 -801 618 0 
395 904 995 0 
-786 -449 425 0 
556 200 -244 0 
748 616 129 0 
842 -930 426 0 
2 982 989 0 
554 -964 966 0 
597 -548 614 0 
329 -257 -84 0 
950 710 -217 0 
-799 -33 -779 0 
-633 -150 -402 0 
-42 783 700 0 
730 263 143 0 
463 -207 -607 0 
-984 792 42 0 
870 366 781 0 
689 83 806 0 
-409 23 640 0 
11 258 616 0 
572 -819 13 0 
995 85 -302 0 
-119 872 510 0 
-34 798 607 0 
696 -455 304 0 
544 -688 -444 0 
977 149 -296 0 
-743 -28 -322 0 
-232 -807 -512 0 
930 -749 184 0 
-708 -525 676 0 
-832 -128 -915 0 
-484 554 561 0 
-225 -9 985 0 
-715 -667 -591 0 
938 -764 46 0 
31 407 -45 0 
-259 535 387 0 
-759 128 -699 0 
-989 654 579 0 
-996 457 385 0 
345 963 116 0 
27 -135 -904 0 
-344 -265 -679 0 
-595 -553 -768 0 
-887 -129 -913 0 
531 -635 358 0 
945 -121 381 0 
438 97 302 0 
198 -222 747 0 
858 30 -524 0 
514 -298 -234 0 
808 692 -232 0 
723 -20 -818 0 
598 644 -691 0 
983 774 976 0 
-296 -541 791 0 
-360 15 -734 0 
369 -35 330 0 
-429 176 615 0 
-450 -698 -381 0 
-290 897 265 0 
-849 -430 -903 0 
716 883 101 0 
-628 978 971 0 
-207 555 -261 0 
839 -228 578 0 
-718 440 -849 0 
104 121 626 0 
986 -552 -339 0 
452 -875 840 0 
-539 208 696 0 
775 -136 -82 0 
539 509 80 0 
-536 -529 614 0 
843 -665 -842 0 
371 -926 -333 0 
385 966 281 0 
484 -459 856 0 
-853 939 -676 0 
287 276 57 0 
932 765 -759 0 
-876 -552 -975 0 
-63 -642 135 0 
-752 446 -357 0 
-454 -74 395 0 
625 125 -60 0 
-355 -765 306 0 
-853 187 -479 0 
-439 163 701 0 
-129 -292 -659 0 
764 996 311 0 
572 227 483 0 
-765 -708 246 0 
95 192 -120 0 
-857 -505 -989 0 
-612 669 357 0 
-304 856 -247 0 
757 99 422 0 
-995 -391 185 0 
229 -712 -171 0 
493 231 -901 0 
126 -823 628 0 
392 -777 578 0 
44 -86 984 0 
-57 -137 -859 0 
730 833 329 0 
510 972 -9 0 
-290 -130 -260 0 
-395 321 793 0 
-778 862 214 0 
176 -572 -765 0 
-275 581 -239 0 
-20 -211 -625 0 
494 -847 164 0 
205 -158 -452 0 
660 -765 557 0 
-249 384 -747 0 
-135 -702 114 0 
-411 -654 334 0 
-429 104 -933 0 
147 -245 -368 0 
730 -493 -116 0 
-200 -973 -960 0 
-48 94 829 0 
558 356 27 0 
-957 401 227 0 
-619 -424 865 0 
-850 677 733 0 
-715 -188 803 0 
826 56 -126 0 
890 932 -708 0 
-898 873 223 0 
510 238 105 0 
-750 -970 993 0 
-413 151 -752 0 
-731 -433 -920 0 
-507 409 -740 0 
121 474 -333 0 
-816 -46 -227 0 
-180 717 713 0 
-818 -280 446 0 
503 -879 -592 0 
59 863 831 0 
-571 153 786 0 
-470 886 174 0 
-407 532 -522 0 
-99 481 -65 0 
-363 865 83 0 
-605 497 420 0 
65 -600 639 0 
-181 937 265 0 
-732 607 -154 0 
-743 797 -5 0 
360 275 625 0 
789 64 773 0 
790 951 553 0 
805 -8 237 0 
-531 -954 -550 0 
-73 -984 69 0 
442 -395 460 0 
-908 -589 524 0 
150 446 -415 0 
313 166 -228 0 
-793 -239 287 0 
741 299 -604 0 
600 151 -509 0 
806 327 -167 0 
708 -895 -214 0 
152 684 636 0 
131 998 -695 0 
717 -564 166 0 
-764 -658 541 0 
940 517 356 0 
-209 654 614 0 
-328 195 13 0 
-195 698 -974 0 
-191 -396 -80 0 
-983 -520 510 0 
758 993 -435 0 
-481 -21 -593 0 
757 470 -990 0 
731 781 67 0 
-376 664 355 0 
549 675 717 0 
-408 17 399 0 
359 -64 594 0 
-338 -37 -572 0 
785 448 -74 0 
-11 209 -825 0 
295 704 480 0 
-219 -679 566 0 
3 365 -838 0 
660 904 -350 0 
-46 95 666 0 
-243 877 150 0 
-8 60 565 0 
-684 -197 -737 0 
-383 -329 -677 0 
-115 -342 492 0 
180 122 -17 0 
764 782 156 0 
485 -955 704 0 
-443 -867 -736 0 
-969 231 -396 0 
-249 188 523 0 
38 -84 543 0 
365 -204 770 0 
-447 817 17 0 
33 381 872 0 
-961 -196 922 0 
446 452 -879 0 
-311 -572 810 0 
724 -531 1 0 
464 461 -954 0 
-840 -434 -294 0 
163 749 130 0 
-534 -400 -799 0 
302 -212 307 0 
-817 -687 986 0 
510 888 -481 0 
512 529 596 0 
481 660 -130 0 
-738 39 579 0 
920 807 915 0 
-596 840 355 0 
-886 -797 704 0 
-496 -681 738 0 
-351 -289 -909 0 
-23 -514 440 0 
-755 417 624 0 
131 536 -390 0 
658 527 546 0 
-917 253 -504 0 
-988 -675 882 0 
-381 755 122 0 
-934 -250 -546 0 
680 -65 984 0 
216 969 -379 0 
-749 763 758 0 
-15 -757 911 0 
164 -549 -82 0 
667 -840 -66 0 
-755 501 -665 0 
360 129 469 0 
261 299 -619 0 
-222 -644 720 0 
503 -487 910 0 
-36 83 38 0 
-198 -947 265 0 
66 -546 154 0 
-127 -889 682 0 
894 623 -486 0 
-6 -885 181 0 
-762 -632 -23 0 
-595 -432 -393 0 
-556 -828 274 0 
-32 -341 394 0 
192 575 -779 0 
-328 -912 -966 0 
161 442 193 0 
-487 -117 557 0 
534 1000 -303 0 
-625 -580 32 0 
-64 -522 216 0 
357 15 -335 0 
874 -576 502 0 
530 -626 -900 0 
-114 -320 671 0 
970 369 -755 0 
-843 907 518 0 
-636 903 -482 0 
161 114 509 0 
374 -97 -762 0 
411 70 -410 0 
-253 -438 -813 0 
-238 861 754 0 
-110 477 389 0 
-257 -539 883 0 
-425 -468 -394 0 
96 -937 409 0 
83 -928 -297 0 
768 666 985 0 
-639 -791 324 0 
-152 6 254 0 
577 306 42 0 
388 -18 -96 0 
-368 -409 251 0 
-117 -105 790 0 
593 61 892 0 
851 991 950 0 
114 206 1000 0 
936 -367 -280 0 
630 -717 994 0 
541 -310 -560 0 
709 -524 695 0 
588 -441 490 0 
367 -954 764 0 
-316 -130 216 0 
568 365 640 0 
416 -271 -925 0 
-157 722 -774 0 
-843 -969 816 0 
198 -686 927 0 
-949 -645 932 0 
479 -396 176 0 
836 850 -622 0 
-405 -742 127 0 
437 -513 -140 0 
-57 -215 -509 0 
929 781 488 0 
172 -564 705 0 
-92 -623 -48 0 
228 -113 -804 0 
-416 251 208 0 
-771 -480 303 0 
-139 458 112 0 
-773 999 53 0 
932 -257 -568 0 
179 265 409 0 
453 -376 941 0 
-10 255 -650 0 
-459 -481 974 0 
-875 273 -145 0 
-407 774 -43 0 
830 69 -204 0 
365 494 681 0 
468 -323 -647 0 
712 750 -709 0 
-1000 793 25 0 
621 -593 642 0 
-989 625 -270 0 
657 -310 -334 0 
659 197 -562 0 
-994 -207 799 0 
-740 -904 -194 0 
-855 -419 -810 0 
-792 -217 903 0 
-281 -454 55 0 
-619 713 534 0 
711 -242 900 0 
-953 885 -496 0 
769 121 -662 0 
374 338 791 0 
603 -681 281 0 
186 -472 98 0 
-841 12 -315 0 
-439 -730 -615 0 
960 -271 61 0 
-736 378 36 0 
-258 492 -123 0 
210 681 6 0 
-155 -445 -468 0 
-541 -803 177 0 
-527 141 808 0 
202 817 -81 0 
179 549 661 0 
866 887 -754 0 
410 840 634 0 
-577 -884 10 0 
-632 130 20 0 
737 -662 -573 0 
610 -479 661 0 
396 875 -814 0 
459 165 411 0 
23 -784 915 0 
-90 654 491 0 
460 963 -849 0 
-638 706 -132 0 
-544 -988 -223 0 
754 -256 -962 0 
-375 906 -669 0 
387 -62 -682 0 
-365 -961 585 0 
433 15 958 0 
806 645 -707 0 
-876 -223 868 0 
-269 -964 403 0 
-321 -282 303 0 
-466 -117 92 0 
81 627 615 0 
-107 412 326 0 
932 793 -545 0 
-103 26 -312 0 
280 -397 -456 0 
12 -245 168 0 
-429 70 -811 0 
614 -647 651 0 
-496 734 420 0 
-2 773 57 0 
-482 -298 503 0 
-679 -23 809 0 
-89 137 861 0 
-85 47 276 0 
-349 252 -925 0 
-361 891 497 0 
961 -180 783 0 
-93 -62 -522 0 
-431 -160 263 0 
-168 867 -690 0 
-918 -497 441 0 
-908 -53 615 0 
259 -616 -660 0 
-267 783 214 0 
-381 155 811 0 
-980 698 -234 0 
518 -861 -365 0 
855 -865 -593 0 
362 196 -90 0 
651 151 -166 0 
867 -14 722 0 
904 -459 409 0 
561 328 -243 0 
1 -655 722 0 
-671 -953 -741 0 
18 -166 -815 0 
103 150 122 0 
-238 -966 -376 0 
-765 733 -708 0 
-698 25 296 0 
659 -689 523 0 
-809 713 -343 0 
568 -972 -630 0 
-917 284 -269 0 
86 -979 254 0 
-618 -61 642 0 
-762 199 -439 0 
-31 -182 761 0 
-933 -832 -153 0 
699 -535 177 0 
903 -273 -420 0 
-890 336 -482 0 
325 -199 501 0 
513 -103 658 0 
-531 -946 -77 0 
-493 -667 -479 0 
-727 567 935 0 
-398 -809 -729 0 
493 132 -68 0 
151 -460 -469 0 
934 -334 12 0 
-997 181 420 0 
-485 562 -443 0 
-404 166 504 0 
-415 -799 -545 0 
308 482 443 0 
-558 55 247 0 
-889 -195 957 0 
132 701 323 0 
676 908 843 0 
-860 -375 -818 0 
299 -993 -14 0 
700 -408 -866 0 
604 -67 785 0 
376 -75 -681 0 
-773 -63 -870 0 
-210 740 -196 0 
-389 910 -1000 0 
-318 -874 743 0 
-226 260 1000 0 
-95 -574 -607 0 
330 424 -87 0 
532 215 -514 0 
148 -159 -876 0 
334 265 596 0 
-792 -939 209 0 
657 -771 -186 0 
296 189 -311 0 
909 -446 448 0 
-402 -148 854 0 
296 271 -418 0 
16 -457 631 0 
793 -353 -77 0 
-622 -875 -8 0 
-930 -302 697 0 
943 -278 -173 0 
427 -375 660 0 
-103 -123 607 0 
337 464 389 0 
412 819 -375 0 
-793 -303 -406 0 
749 -161 98 0 
-940 -923 -378 0 
-118 -897 957 0 
106 942 -2 0 
-452 625 -786 0 
171 880 -168 0 
446 -858 335 0 
582 -603 -41 0 
525 -783 -148 0 
898 -910 -461 0 
631 -295 -94 0 
554 288 776 0 
-610 -184 -206 0 
-555 -481 -986 0 
439 402 -916 0 
513 194 -659 0 
-109 305 -337 0 
-835 127 -801 0 
-600 754 673 0 
-385 477 962 0 
843 -183 446 0 
-78 -77 -209 0 
-408 -901 -695 0 
-322 -777 -954 0 
-28 -838 607 0 
760 -242 994 0 
-435 -812 716 0 
-117 -485 -679 0 
677 -899 419 0 
-297 940 -760 0 
973 -780 -450 0 
-358 108 311 0 
736 -413 -205 0 
744 722 554 0 
996 809 -279 0 
-636 662 -276 0 
-261 37 -780 0 
278 48 779 0 
-731 -17 882 0 
-27 -709 -824 0 
36 -11 -394 0 
-62 -261 926 0 
-466 -90 -989 0 
-514 803 -617 0 
-448 -934 -599 0 
-392 321 510 0 
584 -603 -13 0 
244 -157 137 0 
144 -208 130 0 
-387 -739 -663 0 
-867 -150 -192 0 
534 929 -426 0 
652 453 138 0 
796 108 -922 0 
-923 -893 -377 0 
-337 -958 -640 0 
862 -976 331 0 
323 -419 -352 0 
-360 871 155 0 
181 -996 -959 0 
-84 -752 -238 0 
216 287 189 0 
-948 768 -793 0 
539 442 902 0 
-432 -627 -574 0 
-304 -967 -156 0 
-165 212 630 0 
-765 -342 234 0 
125 -933 398 0 
957 474 -121 0 
-39 738 -748 0 
206 579 -343 0 
292 -275 450 0 
402 -780 -853 0 
29 -6 430 0 
-209 785 246 0 
561 219 -383 0 
728 664 -874 0 
-990 -320 -852 0 
-348 -199 -903 0 
-285 284 647 0 
-716 512 -405 0 
175 666 -416 0 
-691 917 424 0 
-981 -512 3 0 
328 -179 -946 0 
169 -513 -557 0 
741 954 103 0 
-408 -726 849 0 
109 -763 882 0 
397 -848 560 0 
-939 -910 -519 0 
876 -379 753 0 
-796 377 50 0 
-641 137 -693 0 
572 211 -151 0 
-285 646 432 0 
226 -75 483 0 
-641 778 -584 0 
-91 411 -989 0 
996 -562 -473 0 
-645 -398 380 0 
311 94 -84 0 
611 -970 895 0 
-943 -352 -566 0 
331 846 779 0 
275 -74 -556 0 
-367 -330 241 0 
364 351 7 0 
375 487 245 0 
846 -37 -572 0 
270 890 874 0 
-884 -371 60 0 
348 -974 -649 0 
-36 -994 -37 0 
450 714 280 0 
-677 745 -802 0 
-671 -512 -728 0 
500 982 205 0 
-215 372 -369 0 
-836 -229 11 0 
685 -97 896 0 
818 391 -20 0 
641 -131 -116 0 
-196 -781 -242 0 
-383 158 681 0 
-922 -736 114 0 
752 271 976 0 
-141 469 223 0 
462 -962 -994 0 
836 -939 -475 0 
-723 -463 983 0 
-516 82 -976 0 
-295 345 -153 0 
-28 767 -473 0 
751 -455 -421 0 
225 572 -235 0 
-442 -473 236 0 
519 -210 -935 0 
-970 -388 -616 0 
981 521 747 0 
-208 -612 -185 0 
810 360 -113 0 
15 87 -24 0 
87 -119 -994 0 
-106 -89 290 0 
740 -216 32 0 
409 -987 -18 0 
835 500 612 0 
-872 297 -244 0 
-579 -119 346 0 
-171 -634 -66 0 
-222 -960 -314 0 
368 -337 95 0 
527 366 -455 0 
208 263 -446 0 
-593 -927 -433 0 
913 734 -585 0 
-632 947 -383 0 
460 -316 267 0 
