p cnf 1000 3600
-83 -341 -156 0 
912 805 71 0 
946 -917 -230 0 
864 -369 -267 0 
660 -39 961 0 
-319 784 462 0 
611 922 -583 0 
-787 -1 -186 0 
-419 989 840 0 
33 -501 -308 0 
-790 74 -412 0 
-971 101 555 0 
728 918 36 0 
-931 528 308 0 
962 817 -511 0 
-144 -631 26 0 
23 893 882 0 
-662 460 906 0 
347 -724 -330 0 
-351 -795 951 0 
-801 23 356 0 
961 555 430 0 
227 -690 -469 0 
-89 810 -63 0 
585 -615 -704 0 
-927 -156 368 0 
-783 -667 843 0 
-135 -602 -393 0 
991 893 882 0 
499 -34 -596 0 
213 -276 -928 0 
-915 914 706 0 
-799 277 -613 0 
-507 352 420 0 
-696 -700 -313 0 
463 611 -329 0 
-436 -49 -144 0 
-566 -832 -174 0 
-849 386 -558 0 
518 675 454 0 
-390 -809 -894 0 
-491 448 763 0 
209 286 18 0 
-356 226 -768 0 
-295 328 787 0 
659 391 -844 0 
-776 -531 955 0 
-414 396 -215 0 
-418 263 -680 0 
495 -791 946 0 
-614 -406 590 0 
119 -913 -265 0 
504 197 -631 0 
238 824 617 0 
296 -809 -497 0 
-278 920 -543 0 
-104 374 485 0 
-327 -916 843 0 
-676 523 -337 0 
-192 861 -295 0 
-719 14 -715 0 
-542 -959 -255 0 
515 -243 -253 0 
513 159 724 0 
-128 -218 -54 0 
-804 -587 514 0 
-676 -241 825 0 
51 832 692 0 
-967 -460 -777 0 
-329 -564 -896 0 
-291 769 656 0 
48 -525 539 0 
504 -592 106 0 
-468 154 -336 0 
465 -786 -502 0 
928 422 -759 0 
-109 -663 -625 0 
-355 -609 850 0 
719 -129 15 0 
-943 -608 542 0 
118 931 951 0 
-230 -688 867 0 
-503 -777 -892 0 
-624 536 840 0 
275 -524 984 0 
594 95 -302 0 
326 545 -772 0 
425 -389 48 0 
711 588 -617 0 
-375 280 450 0 
828 782 -579 0 
853 -963 283 0 
383 907 217 0 
640 656 -758 0 
-519 -74 -90 0 
436 133 7 0 
258 -161 926 0 
-402 88 546 0 
487 661 -414 0 
258 -955 828 0 
-663 -87 -727 0 
-622 438 -877 0 
-788 781 -416 0 
737 -528 892 0 
-899 -191 406 0 
-69 722 536 0 
-529 -753 -797 0 
820 267 -656 0 
-389 15 416 0 
895 -226 -621 0 
-432 -911 -592 0 
96 282 -647 0 
433 567 89 0 
942 -20 23 0 
681 509 563 0 
605 -857 260 0 
-67 -232 789 0 
-212 355 -510 0 
-426 -590 777 0 
-842 -928 361 0 
970 -806 535 0 
182 -768 577 0 
-451 862 -546 0 
-696 116 -677 0 
949 -410 648 0 
-798 -766 -497 0 
-132 -247 319 0 
107 -842 -615 0 
-711 781 215 0 
873 674 955 0 
963 -964 532 0 
-869 -520 -889 0 
129 -82 -565 0 
-492 82 886 0 
566 -793 993 0 
102 -932 -329 0 
-177 875 201 0 
-104 -619 -641 0 
576 -51 141 0 
440 811 137 0 
860 -170 786 0 
13 -563 -44 0 
993 323 -170 0 
-562 -988 65 0 
-25 -127 -558 0 
-584 -332 -499 0 
-163 -249 498 0 
602 413 -386 0 
-620 -447 719 0 
795 111 -499 0 
-521 519 563 0 
737 295 669 0 
-286 -937 -110 0 
236 263 -601 0 
-933 520 -405 0 
11 -964 -853 0 
-852 674 780 0 
310 -301 -478 0 
-480 -608 998 0 
-689 -869 521 0 
-891 565 596 0 
748 511 -68 0 
362 -378 5 0 
-184 725 -388 0 
-559 -274 611 0 
-941 114 -388 0 
757 -662 -266 0 
444 -273 589 0 
-522 -203 79 0 
150 -504 932 0 
-809 -486 658 0 
738 575 -14 0 
-528 -713 -450 0 
-677 -732 325 0 
-77 158 667 0 
256 -845 597 0 
-767 350 372 0 
-848 929 -627 0 
-364 91 -496 0 
-625 -226 886 0 
442 930 -470 0 
177 -854 -955 0 
840 574 15 0 
-725 769 -826 0 
-335 555 -828 0 
-428 24 397 0 
-235 803 735 0 
-55 -842 936 0 
480 -881 808 0 
-242 -966 594 0 
-463 433 -237 0 
-850 -305 -980 0 
871 549 252 0 
-798 679 -855 0 
-303 167 -437 0 
-748 -551 216 0 
-315 -22 572 0 
-845 984 -889 0 
-393 -856 345 0 
-737 533 366 0 
175 -92 -954 0 
734 -464 -663 0 
360 126 726 0 
43 -984 524 0 
291 113 91 0 
-883 354 -15 0 
631 225 -884 0 
-920 622 -459 0 
-532 -653 -574 0 
-746 -253 -257 0 
157 -982 358 0 
974 -654 -9 0 
637 -394 597 0 
-547 964 -899 0 
-898 785 956 0 
768 314 -967 0 
-152 -520 748 0 
321 47 891 0 
164 582 901 0 
891 728 496 0 
-58 715 -97 0 
-898 234 146 0 
463 572 -362 0 
-868 679 802 0 
782 -259 674 0 
962 994 -292 0 
-955 982 95 0 
582 -657 639 0 
-622 397 884 0 
332 -13 90 0 
662 208 -325 0 
-905 -437 659 0 
724 -784 -509 0 
991 -482 -112 0 
158 -771 -10 0 
440 -356 -60 0 
396 -2 -300 0 
-48 256 -898 0 
572 80 -296 0 
-549 -933 -720 0 
-297 -564 924 0 
-513 565 946 0 
760 286 758 0 
404 -413 -976 0 
100 -903 897 0 
-702 366 -688 0 
-553 20 -284 0 
575 -396 320 0 
-781 185 -191 0 
653 172 946 0 
-428 481 969 0 
251 586 -446 0 
100 -311 -71 0 
-113 518 -974 0 
407 -32 231 0 
-305 795 -813 0 
549 -451 -492 0 
-508 -425 961 0 
-347 937 -422 0 
-987 106 405 0 
-976 23 -946 0 
167 -889 123 0 
-142 -226 64 0 
-849 923 -70 0 
-602 613 831 0 
631 592 -266 0 
310 429 -240 0 
-801 463 97 0 
-165 717 392 0 
-844 126 99 0 
384 304 38 0 
-182 503 -554 0 
883 826 964 0 
326 318 170 0 
455 -61 -74 0 
-267 -20 -735 0 
968 -388 735 0 
690 670 778 0 
92 497 -890 0 
-7 339 202 0 
-828 -544 -75 0 
100 866 -796 0 
-511 -10 -11 0 
868 87 -225 0 
-565 20 -659 0 
-196 731 -117 0 
351 -335 228 0 
822 551 231 0 
-621 -779 680 0 
356 -936 141 0 
-803 552 -612 0 
147 -596 389 0 
-501 -203 -198 0 
92 707 636 0 
420 -11 377 0 
703 466 -538 0 
-466 -945 527 0 
924 -118 -497 0 
-455 -576 538 0 
358 -320 711 0 
330 970 -788 0 
-569 -278 -815 0 
487 419 287 0 
896 -505 587 0 
-1 -206 -17 0 
-212 211 415 0 
232 -734 579 0 
413 1000 -291 0 
-272 -186 -880 0 
-399 34 -842 0 
-736 -735 -325 0 
-899 -381 246 0 
398 -561 -932 0 
-259 -543 773 0 
61 -351 607 0 
494 792 958 0 
-354 -280 784 0 
202 -993 37 0 
-148 179 338 0 
-290 -501 -109 0 
221 -786 -795 0 
-573 82 -341 0 
179 119 -20 0 
-9 -235 24 0 
-154 -749 -393 0 
-43 -852 749 0 
419 903 -323 0 
659 456 66 0 
406 123 -869 0 
-613 726 953 0 
-162 -11 -88 0 
85 -307 646 0 
994 -568 -393 0 
619 502 -992 0 
-224 569 -525 0 
-494 -567 -413 0 
-751 541 283 0 
978 971 -149 0 
885 -579 -743 0 
-129 -900 133 0 
303 -143 -974 0 
-239 -383 670 0 
-293 -21 -684 0 
-2 130 -531 0 
655 -975 -536 0 
455 900 356 0 
-525 949 -126 0 
331 -892 -357 0 
-869 -563 -714 0 
673 279 -889 0 
356 85 558 0 
106 571 -533 0 
-784 11 654 0 
-726 -730 -409 0 
347 -775 287 0 
333 503 149 0 
435 -382 -418 0 
259 -800 382 0 
-810 -364 -269 0 
-465 -342 -674 0 
409 -413 -428 0 
941 99 -807 0 
813 754 105 0 
991 -212 788 0 
92 123 337 0 
964 183 -79 0 
-51 -785 -556 0 
164 -673 -342 0 
486 -696 596 0 
-828 406 261 0 
-611 -968 -840 0 
654 -668 -904 0 
636 14 917 0 
7 -337 525 0 
-430 615 -135 0 
197 -327 -57 0 
48 -582 -841 0 
-271 -125 -726 0 
938 319 -649 0 
616 989 -529 0 
-174 -558 870 0 
-987 535 562 0 
427 497 -348 0 
-653 -983 -836 0 
-43 -164 -345 0 
793 903 -517 0 
159 -125 225 0 
-394 178 574 0 
-582 141 647 0 
-798 789 341 0 
996 805 -222 0 
810 -580 898 0 
570 887 -358 0 
142 118 533 0 
-806 -593 246 0 
-985 -261 796 0 
-34 -471 -379 0 
390 -751 400 0 
883 -241 836 0 
620 -927 -478 0 
298 440 416 0 
91 -178 -17 0 
889 -490 -588 0 
709 529 892 0 
-40 -823 -15 0 
-231 -854 387 0 
-97 508 -157 0 
-741 330 -653 0 
863 -113 71 0 
-583 848 -71 0 
-611 -656 -547 0 
141 28 763 0 
-14 481 650 0 
-926 -398 153 0 
-250 672 347 0 
910 770 699 0 
552 -262 -617 0 
-124 927 943 0 
-145 -325 312 0 
-328 819 639 0 
-196 -659 674 0 
310 383 939 0 
-620 -507 -123 0 
45 236 353 0 
-550 -971 -450 0 
543 -561 443 0 
-124 743 -228 0 
-407 108 -494 0 
-508 738 -553 0 
535 -135 271 0 
-230 -764 938 0 
823 179 -907 0 
-394 67 277 0 
-639 -389 65 0 
329 660 -673 0 
-570 -376 -70 0 
281 589 -465 0 
847 190 -488 0 
351 574 11 0 
-624 -954 183 0 
-895 -425 -412 0 
-421 -223 230 0 
193 495 -123 0 
-843 -765 385 0 
976 -645 -836 0 
929 25 -334 0 
793 386 770 0 
-953 -609 -535 0 
-819 194 759 0 
-436 -969 -27 0 
-357 52 779 0 
875 817 -244 0 
-379 527 -399 0 
-52 676 286 0 
376 -426 -261 0 
567 -442 -160 0 
-602 343 -284 0 
557 96 -522 0 
853 -714 -406 0 
-844 44 -435 0 
-341 -23 -863 0 
814 915 704 0 
-385 990 -342 0 
-122 -559 403 0 
124 762 -154 0 
571 -44 262 0 
713 502 418 0 
556 692 828 0 
937 494 -201 0 
-96 -259 914 0 
705 645 895 0 
685 -499 332 0 
-712 421 584 0 
191 -990 -725 0 
92 -864 158 0 
703 491 -297 0 
704 -655 -171 0 
-256 -288 540 0 
-673 -873 -108 0 
-507 561 774 0 
-383 592 16 0 
-391 697 35 0 
861 -402 -579 0 
-510 -460 253 0 
-127 -926 64 0 
-830 -574 -337 0 
941 -829 -294 0 
432 -397 -625 0 
-491 -341 262 0 
-16 543 -362 0 
-641 -927 226 0 
-351 166 952 0 
-296 -169 624 0 
-451 -430 744 0 
-492 -504 808 0 
-554 -965 994 0 
-488 -327 203 0 
835 -190 369 0 
307 870 778 0 
592 905 987 0 
-407 -317 979 0 
8 -441 518 0 
-561 400 -917 0 
124 999 -235 0 
312 848 576 0 
-1000 -336 934 0 
-16 -842 574 0 
368 -781 -101 0 
-849 464 12 0 
248 141 -379 0 
827 171 564 0 
-22 -91 -910 0 
-40 147 -725 0 
-173 32 859 0 
42 -941 704 0 
382 697 208 0 
861 -85 -386 0 
-683 548 719 0 
-534 -418 179 0 
-963 -614 -866 0 
183 548 157 0 
613 308 -351 0 
281 -359 -69 0 
-599 -534 -208 0 
-233 -876 -662 0 
897 808 806 0 
406 660 388 0 
-171 -785 -441 0 
393 -59 -672 0 
-624 217 -544 0 
656 -69 192 0 
200 -382 -725 0 
-222 -121 -62 0 
988 -523 239 0 
44 -193 356 0 
-732 690 295 0 
706 -141 -327 0 
173 164 -896 0 
415 357 -354 0 
52 -331 -856 0 
-447 -558 529 0 
787 -934 -111 0 
816 -586 -146 0 
926 581 -536 0 
213 -8 -119 0 
-261 463 634 0 
-291 55 167 0 
700 -610 -962 0 
-123 -250 817 0 
252 -526 887 0 
717 34 871 0 
-839 571 740 0 
711 -196 586 0 
-666 474 -857 0 
981 69 -229 0 
51 117 -438 0 
-876 637 144 0 
-280 -720 -373 0 
374 -129 -697 0 
-136 -660 -322 0 
-856 -706 -562 0 
244 -328 233 0 
432 -238 -629 0 
-414 -395 -287 0 
-937 468 -55 0 
995 360 223 0 
660 -573 991 0 
-289 -643 820 0 
644 934 -906 0 
-746 -671 -148 0 
949 -100 884 0 
450 -662 -23 0 
891 746 487 0 
-491 -334 -398 0 
-728 374 -334 0 
-711 -710 -965 0 
-996 -563 -857 0 
-852 -4 260 0 
109 -573 347 0 
-42 -705 -326 0 
345 605 -68 0 
874 120 -124 0 
-42 1000 28 0 
-516 -646 -701 0 
-886 -341 309 0 
-614 608 -217 0 
-138 705 550 0 
708 575 -243 0 
-833 460 334 0 
67 -846 468 0 
-426 350 268 0 
848 -314 -876 0 
-49 -157 -392 0 
924 609 -821 0 
366 -977 554 0 
-716 -556 -715 0 
-156 -70 33 0 
428 902 384 0 
722 -862 543 0 
660 658 437 0 
-775 938 -434 0 
767 -718 -596 0 
-456 180 796 0 
148 -823 -116 0 
-65 96 -43 0 
-228 -170 274 0 
-384 -366 720 0 
-281 157 584 0 
422 -350 129 0 
-809 -533 -86 0 
-929 -908 424 0 
-795 -503 -352 0 
255 229 789 0 
776 -522 729 0 
-497 -975 254 0 
612 -174 584 0 
455 4 -93 0 
263 596 886 0 
-369 537 -624 0 
-280 357 995 0 
959 -411 -640 0 
649 -289 -29 0 
-944 -94 -297 0 
167 255 -378 0 
-470 262 540 0 
-245 969 -269 0 
-715 -457 403 0 
-184 -88 -819 0 
-697 -383 -142 0 
719 412 586 0 
-593 527 -489 0 
-701 -691 -158 0 
790 -184 -664 0 
210 446 -972 0 
-258 -697 607 0 
68 313 -383 0 
242 -247 729 0 
-92 -457 -797 0 
676 626 510 0 
-840 -919 876 0 
413 219 804 0 
-794 -271 103 0 
-681 543 503 0 
549 88 -44 0 
-651 789 -799 0 
384 -508 -952 0 
812 -358 585 0 
-102 302 48 0 
796 662 536 0 
609 649 -829 0 
-975 894 347 0 
150 774 33 0 
670 173 -821 0 
17 418 -376 0 
269 104 702 0 
347 -507 -165 0 
-336 -378 -481 0 
856 989 403 0 
222 566 87 0 
578 -641 442 0 
11 -824 -418 0 
-325 549 912 0 
602 871 827 0 
316 149 205 0 
-118 706 816 0 
-247 -101 -672 0 
775 -919 -430 0 
-848 -423 -133 0 
-684 304 -940 0 
705 -489 -129 0 
383 -329 -577 0 
541 -161 -41 0 
668 -354 -321 0 
-933 -135 -597 0 
-368 -676 168 0 
-554 161 216 0 
-247 705 -330 0 
-60 673 -455 0 
-893 125 62 0 
-53 -755 -197 0 
77 -541 318 0 
-519 -756 -665 0 
360 635 -655 0 
-673 -408 281 0 
-496 930 564 0 
182 39 813 0 
-393 -636 127 0 
772 -821 -203 0 
-861 -438 420 0 
-778 752 -217 0 
837 972 -81 0 
17 848 425 0 
840 -672 145 0 
540 161 136 0 
-1000 737 614 0 
811 -954 638 0 
167 994 -490 0 
86 6 -84 0 
-868 -28 889 0 
78 -561 -192 0 
520 -831 -560 0 
167 -559 -281 0 
-956 -426 497 0 
354 582 443 0 
78 -289 449 0 
-19 866 -873 0 
-749 -537 654 0 
-249 -744 943 0 
-311 623 -322 0 
135 -828 -99 0 
-419 -768 -855 0 
934 632 935 0 
492 -663 287 0 
238 -457 -33 0 
406 583 -965 0 
289 -372 198 0 
79 -903 254 0 
-140 -71 -76 0 
554 647 -674 0 
-747 50 -280 0 
197 -264 355 0 
-548 487 451 0 
689 571 440 0 
818 842 -975 0 
337 -709 963 0 
944 978 450 0 
-833 236 483 0 
-372 -358 886 0 
-491 -177 249 0 
-978 -175 329 0 
619 -317 846 0 
613 578 520 0 
99 751 460 0 
249 494 924 0 
894 203 863 0 
-407 -258 131 0 
-430 -401 -216 0 
-851 -404 -318 0 
-512 -578 16 0 
-675 -124 133 0 
-706 -75 598 0 
479 -110 332 0 
-204 975 -210 0 
-813 545 -230 0 
-987 267 -442 0 
-208 -299 -514 0 
893 -110 -675 0 
556 788 -701 0 
877 992 -434 0 
342 56 -513 0 
-349 992 238 0 
-438 820 586 0 
-493 4 318 0 
-291 575 630 0 
500 -81 -507 0 
593 -726 -860 0 
-914 46 646 0 
-573 660 -49 0 
347 366 963 0 
347 121 747 0 
974 -807 623 0 
317 -359 -978 0 
321 656 -255 0 
-277 -697 544 0 
-485 81 184 0 
-654 687 865 0 
-886 -575 533 0 
245 -967 8 0 
-491 459 -946 0 
-698 368 291 0 
421 401 640 0 
500 -868 -912 0 
-320 867 307 0 
-662 -500 2 0 
-906 60 -602 0 
-972 -87 802 0 
478 -725 -939 0 
777 -852 -132 0 
-495 784 110 0 
-338 -723 294 0 
-460 307 -856 0 
-868 933 -631 0 
249 -272 859 0 
767 -110 271 0 
-3 348 746 0 
-846 993 259 0 
-80 64 27 0 
-235 13 170 0 
297 313 -818 0 
931 -655 -511 0 
-543 130 -91 0 
192 142 -788 0 
-700 -399 -508 0 
-627 138 -781 0 
966 943 253 0 
-91 670 -390 0 
40 936 709 0 
733 710 332 0 
-605 -975 -813 0 
962 208 632 0 
823 821 -48 0 
773 -881 250 0 
173 -255 -741 0 
-46 850 -741 0 
281 -508 -602 0 
-56 707 -580 0 
765 300 -148 0 
271 471 560 0 
-469 159 -63 0 
861 432 30 0 
-457 -671 42 0 
217 306 -276 0 
-99 -142 -244 0 
803 -189 685 0 
509 -642 -710 0 
405 -376 623 0 
-318 970 954 0 
744 946 -541 0 
-839 -961 -198 0 
573 906 432 0 
202 615 -13 0 
-914 -223 546 0 
230 719 -443 0 
-175 -836 -470 0 
-153 1 -814 0 
-457 431 69 0 
-463 641 -609 0 
-85 -84 -559 0 
-363 -584 -722 0 
832 528 214 0 
677 -957 951 0 
-911 -991 161 0 
-323 -481 -714 0 
524 -501 385 0 
-165 717 471 0 
-501 -92 319 0 
498 -765 522 0 
-821 -49 -817 0 
-320 194 12 0 
771 294 159 0 
-270 397 498 0 
-404 -371 -720 0 
-358 -876 716 0 
630 -400 -943 0 
-135 -248 -150 0 
781 -212 -650 0 
45 -22 432 0 
-684 -109 -367 0 
155 -103 119 0 
-986 636 -742 0 
-608 209 -273 0 
-100 -973 -261 0 
593 135 -468 0 
575 -413 959 0 
450 697 717 0 
361 -335 -534 0 
-337 451 -467 0 
623 -475 796 0 
783 -638 -115 0 
486 -970 -82 0 
-368 62 -287 0 
-253 -47 -647 0 
-664 -575 -195 0 
-84 599 -357 0 
-830 -502 -808 0 
764 32 -22 0 
-1000 -983 805 0 
-616 393 -201 0 
262 -404 -603 0 
470 673 -720 0 
-785 -727 -5 0 
715 130 -291 0 
990 90 -690 0 
122 -758 734 0 
668 249 -352 0 
654 -232 548 0 
-724 -482 -790 0 
-134 -658 740 0 
-360 -990 -544 0 
894 -925 326 0 
47 -679 -20 0 
-965 -133 -739 0 
163 -537 590 0 
132 816 -570 0 
902 875 706 0 
362 601 258 0 
-28 -112 -823 0 
794 421 -888 0 
-907 -331 139 0 
100 45 62 0 
205 245 520 0 
-591 -289 -291 0 
-458 -381 -288 0 
560 -235 -920 0 
-604 473 -695 0 
320 759 546 0 
462 -219 18 0 
-509 -418 42 0 
-562 830 -738 0 
441 583 163 0 
477 171 -225 0 
-755 489 -429 0 
222 604 -943 0 
-894 -327 -432 0 
-62 42 337 0 
985 102 314 0 
284 -520 769 0 
-268 83 -66 0 
496 770 308 0 
638 -43 -752 0 
-803 706 -685 0 
271 -592 -496 0 
-559 46 417 0 
376 709 995 0 
-893 -71 430 0 
-304 -44 -371 0 
98 -894 -122 0 
-889 14 -854 0 
-772 36 983 0 
-770 669 654 0 
338 765 -120 0 
-36 -625 148 0 
272 -806 -277 0 
-702 67 -422 0 
702 324 178 0 
-57 995 886 0 
602 -108 493 0 
177 35 347 0 
-150 510 -830 0 
713 -493 -357 0 
820 289 -13 0 
691 477 893 0 
58 -760 -429 0 
669 99 996 0 
-53 942 -887 0 
430 277 459 0 
-13 301 -294 0 
542 -979 84 0 
353 -24 -397 0 
390 -168 -464 0 
-748 -913 87 0 
316 -604 520 0 
-202 -35 508 0 
497 -317 -2 0 
650 852 -983 0 
57 603 -225 0 
-599 441 493 0 
-432 -746 -296 0 
525 874 -589 0 
799 -83 -227 0 
-419 780 616 0 
802 -459 381 0 
579 -580 805 0 
679 -184 -263 0 
888 118 -825 0 
-506 881 -170 0 
851 -133 214 0 
463 -837 918 0 
368 -208 320 0 
395 988 -977 0 
598 165 -602 0 
-538 -412 -708 0 
-978 704 -599 0 
-100 -596 -962 0 
667 -159 -621 0 
932 -993 -277 0 
672 227 955 0 
675 525 734 0 
-945 -717 996 0 
-936 -2 635 0 
-95 978 -851 0 
100 -369 -736 0 
-343 82 -65 0 
880 40 -26 0 
668 -114 -812 0 
-300 -330 -973 0 
-658 -369 -899 0 
-561 -416 477 0 
-912 -876 734 0 
637 -449 50 0 
839 -65 999 0 
125 829 190 0 
-595 903 -571 0 
-284 -120 672 0 
544 331 -194 0 
-740 -418 -806 0 
-246 -780 -899 0 
682 -582 -894 0 
475 717 495 0 
-680 481 639 0 
-16 -844 400 0 
87 -567 635 0 
-799 -771 441 0 
739 -670 -248 0 
544 647 726 0 
847 218 447 0 
400 550 37 0 
686 -775 -8 0 
-507 -7 -815 0 
-708 548 38 0 
500 -753 973 0 
-611 -642 -922 0 
473 282 965 0 
654 702 931 0 
351 -312 -801 0 
714 450 -344 0 
-756 89 944 0 
-942 437 -516 0 
-410 634 133 0 
-461 595 484 0 
298 344 236 0 
-362 -186 301 0 
67 -798 695 0 
-84 364 -524 0 
-192 902 35 0 
555 31 -908 0 
-754 539 612 0 
-471 719 827 0 
334 -914 -124 0 
208 -837 909 0 
-49 -318 583 0 
830 485 -393 0 
-264 -207 966 0 
344 523 -201 0 
668 519 -198 0 
-251 647 696 0 
78 679 -191 0 
-577 -326 213 0 
836 956 766 0 
-781 -628 872 0 
737 -241 -427 0 
-363 887 283 0 
-610 746 -826 0 
334 -692 828 0 
670 -308 98 0 
-684 -492 -473 0 
-65 379 920 0 
744 502 133 0 
714 -216 -283 0 
686 826 -581 0 
-196 880 123 0 
226 -201 -776 0 
-138 -920 -160 0 
-808 -593 189 0 
-716 -72 914 0 
-138 -307 284 0 
548 -225 -917 0 
-512 939 529 0 
837 -259 848 0 
-358 680 -1000 0 
-152 -885 -961 0 
-93 575 750 0 
47 798 358 0 
-776 972 729 0 
74 -16 -270 0 
244 -890 -522 0 
962 363 121 0 
125 -556 -549 0 
196 -295 -194 0 
354 23 -210 0 
-117 -374 674 0 
612 693 366 0 
-146 481 -294 0 
-682 209 566 0 
779 570 -937 0 
-323 -134 -788 0 
-281 166 -896 0 
-198 882 -982 0 
246 -423 989 0 
605 -454 -974 0 
277 759 559 0 
-180 650 -745 0 
164 -738 59 0 
-559 533 -733 0 
2 -631 955 0 
-668 -899 513 0 
992 399 -434 0 
-201 -914 -722 0 
-347 -888 60 0 
-870 -871 566 0 
-47 109 552 0 
196 259 203 0 
296 -353 723 0 
683 737 -598 0 
853 777 55 0 
-770 -181 573 0 
-826 333 17 0 
-573 824 55 0 
-878 986 -11 0 
-380 382 92 0 
-402 -822 420 0 
724 -877 221 0 
456 -251 416 0 
451 -578 -904 0 
-253 203 -676 0 
-753 -192 65 0 
-885 -458 779 0 
827 752 425 0 
814 692 200 0 
-843 -433 830 0 
-223 732 -897 0 
252 -999 -470 0 
-161 -44 536 0 
-220 25 799 0 
-21 389 797 0 
470 -660 577 0 
789 207 -562 0 
-519 805 230 0 
350 -559 418 0 
551 -213 708 0 
-578 912 892 0 
7 -645 -543 0 
-297 987 370 0 
274 725 -345 0 
-113 939 -286 0 
-701 -983 395 0 
384 174 974 0 
-113 601 470 0 
-776 -662 -702 0 
-192 -172 735 0 
-367 990 -53 0 
796 -901 -586 0 
732 655 953 0 
-907 479 -10 0 
-838 311 -966 0 
735 820 -585 0 
515 -691 773 0 
490 202 553 0 
-974 547 166 0 
-623 7 -414 0 
569 -809 -823 0 
346 -203 209 0 
-526 357 -111 0 
-199 -681 -166 0 
964 -408 456 0 
159 708 -190 0 
-164 401 -911 0 
848 -399 -917 0 
-611 908 -324 0 
-761 -54 4 0 
408 -397 140 0 
990 225 716 0 
643 -219 412 0 
734 -606 185 0 
-757 -52 -903 0 
25 -822 969 0 
255 636 -540 0 
519 -415 -257 0 
-901 -766 -576 0 
-727 -301 797 0 
290 -436 -459 0 
586 47 -974 0 
814 103 46 0 
-157 -808 -794 0 
883 465 455 0 
