p cnf 1000 1600
-773 141 -705 0 
-427 464 405 0 
-76 -14 -803 0 
44 429 -401 0 
550 499 -174 0 
772 820 422 0 
-588 -526 -682 0 
865 105 -556 0 
-234 -88 130 0 
-270 150 -199 0 
-384 791 762 0 
834 670 598 0 
431 -299 -109 0 
858 -875 588 0 
150 -744 -252 0 
-241 920 -926 0 
968 254 180 0 
-206 -131 -497 0 
436 425 -154 0 
733 -992 339 0 
677 -215 -222 0 
569 970 823 0 
-277 -864 793 0 
442 -638 -116 0 
-70 -616 398 0 
-530 680 -207 0 
-988 234 662 0 
-297 -802 -272 0 
912 569 340 0 
280 -561 15 0 
133 -511 -677 0 
965 796 -886 0 
-792 484 474 0 
850 -340 102 0 
-401 -615 -329 0 
114 -447 694 0 
822 512 -922 0 
35 380 -572 0 
642 -256 -598 0 
-227 989 229 0 
220 383 311 0 
942 620 242 0 
421 480 -339 0 
366 -508 -563 0 
-49 359 -229 0 
-78 -860 -132 0 
425 766 -564 0 
-805 817 25 0 
271 97 -983 0 
311 509 569 0 
-288 -901 486 0 
-369 -759 -193 0 
1 47 143 0 
981 452 -23 0 
-107 -452 -804 0 
855 -223 820 0 
-178 -774 -104 0 
-673 -687 -917 0 
177 -256 332 0 
622 841 -816 0 
-531 552 -303 0 
750 -615 2 0 
-727 -765 -305 0 
-548 -52 -298 0 
266 57 -159 0 
127 420 347 0 
-610 -553 -652 0 
-203 891 -758 0 
63 786 235 0 
-335 989 -210 0 
-908 -826 22 0 
893 700 49 0 
120 -469 -996 0 
321 -793 -991 0 
360 863 327 0 
-882 947 320 0 
-240 917 -342 0 
397 -303 -753 0 
968 -744 134 0 
251 -226 263 0 
-390 433 -915 0 
494 -211 -567 0 
495 -579 364 0 
469 710 287 0 
330 -780 -432 0 
-758 971 847 0 
812 761 -463 0 
980 -943 291 0 
392 -506 945 0 
-137 655 315 0 
-398 9 767 0 
-141 -370 878 0 
349 294 279 0 
-424 -828 -723 0 
-86 687 -541 0 
-194 -72 954 0 
624 298 -843 0 
-340 -882 -186 0 
787 699 888 0 
-935 -543 761 0 
-697 -16 55 0 
-296 -401 407 0 
-258 314 174 0 
55 206 811 0 
-25 2 705 0 
-623 -928 -849 0 
862 -234 465 0 
38 -152 145 0 
-570 -766 681 0 
-694 -821 -253 0 
334 854 -201 0 
-432 358 -912 0 
-556 -629 -882 0 
41 136 -215 0 
317 -578 429 0 
6 837 855 0 
-582 -832 -433 0 
-54 315 -133 0 
502 147 -371 0 
144 -457 199 0 
-590 125 675 0 
-191 -60 423 0 
631 812 -191 0 
942 336 -269 0 
-140 11 -461 0 
-585 896 -46 0 
-451 -232 -655 0 
-371 -281 -568 0 
-933 429 815 0 
-879 359 -418 0 
-468 737 861 0 
206 254 969 0 
387 37 174 0 
-100 250 -911 0 
-249 370 202 0 
-901 772 479 0 
-806 -792 -49 0 
-461 -553 -581 0 
-695 -581 -2 0 
504 879 -892 0 
121 -831 64 0 
-860 -581 899 0 
-328 -924 -481 0 
771 -127 400 0 
-450 -794 -461 0 
309 -110 166 0 
455 -573 -295 0 
-851 -88 -633 0 
503 94 489 0 
-206 938 -173 0 
295 81 996 0 
309 -688 86 0 
-84 -724 -597 0 
-869 921 -565 0 
-69 -665 -551 0 
123 416 767 0 
-161 430 -341 0 
-869 524 267 0 
-175 396 -257 0 
-412 -819 747 0 
-477 -389 286 0 
-840 774 -368 0 
-417 337 706 0 
81 -827 908 0 
790 -85 -666 0 
-883 -943 442 0 
717 510 -95 0 
-533 705 193 0 
-814 -164 899 0 
-450 -737 -20 0 
378 -523 24 0 
-161 978 99 0 
-466 -794 -963 0 
144 -816 -615 0 
151 488 699 0 
-235 -648 156 0 
-830 -177 954 0 
525 -625 -804 0 
-622 701 107 0 
-397 -912 657 0 
482 803 -715 0 
797 -547 -705 0 
-206 668 -49 0 
-572 540 111 0 
-890 912 503 0 
-774 547 -671 0 
396 -444 62 0 
366 674 916 0 
-241 462 312 0 
-144 983 167 0 
-704 894 835 0 
-448 355 -256 0 
306 -6 -923 0 
-816 877 741 0 
677 769 -846 0 
-868 -514 313 0 
-173 466 -769 0 
-734 123 391 0 
554 -999 -926 0 
-351 -90 -137 0 
181 -461 804 0 
885 -714 36 0 
359 -782 402 0 
-280 -209 474 0 
883 -984 619 0 
-248 901 92 0 
267 386 -895 0 
129 575 -63 0 
-650 -489 -399 0 
338 -38 669 0 
817 457 -560 0 
-462 -416 870 0 
2 -701 -168 0 
903 338 776 0 
596 930 469 0 
-380 241 -770 0 
501 -796 493 0 
270 -319 -962 0 
-40 951 -832 0 
496 -78 -81 0 
976 103 28 0 
166 -795 314 0 
-708 261 -722 0 
449 52 728 0 
800 -347 894 0 
666 -965 333 0 
-478 -762 -679 0 
13 -566 70 0 
-865 -260 -752 0 
-504 181 -378 0 
877 -441 -531 0 
433 389 907 0 
-908 917 379 0 
-922 -432 -713 0 
-602 -455 293 0 
624 -534 484 0 
770 266 -20 0 
5 -46 -823 0 
964 -689 -748 0 
-265 539 -719 0 
987 938 -593 0 
-105 850 -732 0 
265 761 214 0 
-499 -119 991 0 
-1 697 -699 0 
242 -570 543 0 
-955 -941 -525 0 
-829 -614 -473 0 
850 767 326 0 
813 -807 270 0 
-15 91 538 0 
589 -983 237 0 
530 -975 308 0 
246 919 -141 0 
-37 333 348 0 
-429 257 -660 0 
123 -165 220 0 
-455 -428 -448 0 
112 -37 393 0 
598 -601 -646 0 
652 -43 363 0 
-15 696 -410 0 
-144 -710 160 0 
-17 -274 -49 0 
-372 -489 741 0 
-678 478 916 0 
243 635 -4 0 
-246 -609 581 0 
-523 -20 682 0 
587 -460 726 0 
-923 995 245 0 
736 388 -789 0 
-290 -882 -594 0 
614 -839 -106 0 
172 354 725 0 
-884 -585 -804 0 
-23 57 164 0 
-727 663 119 0 
-234 799 243 0 
-61 -290 750 0 
530 144 -491 0 
131 -775 -1000 0 
-831 -81 -871 0 
320 -797 895 0 
594 -866 -303 0 
-284 -717 -503 0 
-186 582 -692 0 
-700 188 -676 0 
-616 383 -613 0 
756 617 923 0 
941 215 -847 0 
-611 -790 32 0 
-842 841 -476 0 
-124 -93 332 0 
-439 -804 6 0 
265 133 -340 0 
382 119 536 0 
429 495 163 0 
491 563 4 0 
-830 784 396 0 
949 972 -432 0 
-343 424 -816 0 
-140 167 -908 0 
296 137 430 0 
288 -165 696 0 
94 -645 653 0 
540 515 22 0 
118 -678 692 0 
-435 551 89 0 
-965 374 -922 0 
716 589 -979 0 
-176 -126 -972 0 
9 -35 -472 0 
698 79 -683 0 
26 135 -628 0 
76 794 626 0 
-726 -676 591 0 
-614 -271 638 0 
-913 -232 758 0 
181 -624 -943 0 
502 346 143 0 
-403 317 297 0 
-667 -405 566 0 
-684 -948 412 0 
-681 617 865 0 
-183 114 -557 0 
-582 -948 61 0 
-564 -414 195 0 
543 -246 811 0 
-809 278 -57 0 
-377 62 -72 0 
-404 -772 -209 0 
162 -765 -73 0 
-585 608 421 0 
220 -352 -805 0 
-913 982 269 0 
-615 -371 -464 0 
-6 -455 667 0 
-149 -246 -344 0 
-360 818 -721 0 
208 -575 511 0 
315 -89 545 0 
109 -581 763 0 
-530 -909 965 0 
149 836 -714 0 
-61 -145 626 0 
419 -4 330 0 
55 -807 -722 0 
546 824 59 0 
-522 790 -408 0 
118 438 530 0 
129 -946 524 0 
-647 394 -352 0 
628 -402 203 0 
268 217 -830 0 
119 610 408 0 
387 528 -436 0 
132 -295 355 0 
-474 886 -376 0 
864 555 869 0 
-306 221 664 0 
-813 297 -319 0 
-953 482 432 0 
763 666 85 0 
-534 993 -130 0 
918 -771 996 0 
108 -667 -487 0 
985 -479 313 0 
-903 -275 -897 0 
977 -386 -745 0 
-10 28 964 0 
180 42 736 0 
-694 -409 -656 0 
731 63 -552 0 
-513 102 812 0 
515 -488 -801 0 
527 578 835 0 
-783 -778 -518 0 
485 -421 -985 0 
20 -988 640 0 
-423 881 932 0 
519 184 -434 0 
503 563 -616 0 
-904 22 483 0 
768 677 -135 0 
-878 543 -736 0 
-563 905 -533 0 
340 -273 932 0 
319 189 13 0 
928 -882 -565 0 
692 282 344 0 
-980 859 -996 0 
982 53 201 0 
-78 435 -574 0 
-823 696 147 0 
-400 911 -81 0 
-557 389 -701 0 
518 -817 -963 0 
877 -80 -579 0 
-544 217 567 0 
-468 219 311 0 
45 -596 554 0 
-958 34 571 0 
-703 478 318 0 
347 832 -233 0 
-149 -889 526 0 
868 417 231 0 
840 -884 -772 0 
-696 -235 840 0 
926 -885 800 0 
-743 471 766 0 
287 849 263 0 
-776 365 -596 0 
860 -857 -658 0 
-224 469 -680 0 
135 -105 -753 0 
488 935 -685 0 
-908 113 682 0 
942 -824 802 0 
568 161 -747 0 
166 -282 -799 0 
841 -564 543 0 
294 334 270 0 
-688 -814 968 0 
65 -384 -949 0 
240 -886 797 0 
59 602 -571 0 
-946 568 831 0 
-594 236 568 0 
-425 -680 363 0 
-23 494 -833 0 
581 -796 -18 0 
-43 575 884 0 
622 657 -564 0 
-96 -16 337 0 
-295 947 -190 0 
210 -879 -341 0 
-701 832 -687 0 
-460 -909 -67 0 
976 -350 344 0 
-821 -50 386 0 
-587 -198 -768 0 
986 542 941 0 
-622 223 -122 0 
159 -742 -398 0 
952 631 681 0 
697 110 655 0 
-185 123 -712 0 
881 -778 -307 0 
94 151 -539 0 
755 715 -995 0 
891 489 -556 0 
-247 623 -2 0 
-560 -491 41 0 
-798 -674 -733 0 
798 939 -562 0 
251 -978 629 0 
-313 -555 -50 0 
-665 -852 302 0 
809 -139 398 0 
-763 -643 -537 0 
-153 -269 971 0 
-891 18 -929 0 
329 576 -860 0 
412 -932 510 0 
127 939 -241 0 
-604 -119 261 0 
951 213 -246 0 
217 52 -962 0 
25 402 945 0 
-809 -765 383 0 
341 242 -66 0 
-387 210 -540 0 
388 151 90 0 
7 -350 -844 0 
417 880 338 0 
-782 -410 -872 0 
-773 -28 21 0 
245 109 938 0 
731 -121 809 0 
815 -282 340 0 
889 -609 -893 0 
-7 -758 -78 0 
-335 -684 -430 0 
972 -195 41 0 
-378 532 893 0 
8 289 548 0 
-267 177 -347 0 
811 -965 444 0 
552 817 -696 0 
285 427 -973 0 
-308 433 -225 0 
-986 -966 -947 0 
-784 -6 611 0 
-204 -613 269 0 
-145 875 -853 0 
-955 -365 -39 0 
-470 205 692 0 
214 980 -969 0 
-663 -160 89 0 
503 -102 -11 0 
-318 53 423 0 
513 771 129 0 
-806 229 -986 0 
5 -891 83 0 
141 579 -140 0 
470 -227 621 0 
993 840 -539 0 
112 -234 -345 0 
-340 -277 193 0 
-28 -997 -297 0 
-723 573 528 0 
-29 979 451 0 
-329 -16 701 0 
-211 -364 130 0 
-841 -810 -902 0 
379 400 616 0 
249 -464 133 0 
-22 -966 -78 0 
246 897 826 0 
-649 108 510 0 
147 341 -248 0 
18 -487 -451 0 
884 442 15 0 
547 783 -398 0 
-273 -692 673 0 
-833 713 915 0 
-329 -817 562 0 
384 -946 -789 0 
239 -404 -26 0 
145 -818 58 0 
-133 -2 993 0 
733 925 399 0 
-621 177 682 0 
464 248 845 0 
452 -800 -248 0 
293 303 -858 0 
-249 -189 -243 0 
617 229 520 0 
-342 261 803 0 
485 -839 -462 0 
-162 338 198 0 
962 809 -596 0 
-320 854 493 0 
-275 -639 -370 0 
-322 -805 -47 0 
-981 -22 511 0 
-254 -278 -503 0 
182 -64 903 0 
881 -566 419 0 
-448 54 478 0 
-269 670 530 0 
-71 -11 936 0 
316 -757 -562 0 
-90 -654 486 0 
20 -66 260 0 
681 908 389 0 
-701 270 -396 0 
-999 -291 -658 0 
52 933 -424 0 
913 995 615 0 
-244 -130 -574 0 
-761 623 378 0 
-979 -916 -111 0 
110 -723 619 0 
183 -295 516 0 
603 879 -874 0 
686 -172 -107 0 
463 -862 555 0 
-735 981 520 0 
-333 -492 973 0 
-562 -218 517 0 
-495 -655 671 0 
924 -727 -614 0 
-585 657 874 0 
251 -25 -546 0 
-223 604 -357 0 
-753 119 -824 0 
-703 790 -294 0 
-421 380 -872 0 
-618 -554 856 0 
934 -953 -20 0 
742 533 359 0 
573 -656 -375 0 
270 -862 323 0 
693 452 -694 0 
923 844 70 0 
340 -601 -482 0 
378 -916 275 0 
-330 -796 681 0 
-537 451 -817 0 
-498 -586 -84 0 
376 -3 848 0 
-761 399 -994 0 
114 -821 779 0 
395 83 98 0 
967 834 466 0 
315 -349 37 0 
839 719 529 0 
-592 913 573 0 
75 265 -378 0 
121 -277 -666 0 
-736 -68 939 0 
-328 -881 101 0 
801 -207 728 0 
-993 -781 315 0 
219 155 24 0 
582 -517 -573 0 
-354 25 -95 0 
692 -593 279 0 
148 624 709 0 
325 -804 -531 0 
732 -834 -722 0 
-442 -43 -697 0 
-586 -447 -650 0 
-386 57 -522 0 
-472 -976 988 0 
113 -747 -3 0 
787 -700 835 0 
-809 -1000 237 0 
920 -972 -584 0 
846 244 809 0 
-176 812 -789 0 
652 -553 -831 0 
-927 -617 722 0 
146 436 -846 0 
-116 -132 373 0 
170 733 811 0 
445 -189 -81 0 
-755 138 -659 0 
-835 406 -271 0 
-853 570 -438 0 
-106 -416 51 0 
-596 914 130 0 
-261 320 255 0 
155 477 -344 0 
442 -853 -576 0 
-256 811 -149 0 
-779 -391 196 0 
-509 -993 -394 0 
-470 -878 776 0 
155 811 31 0 
208 -787 301 0 
782 -3 869 0 
959 -375 957 0 
-576 452 -96 0 
145 -382 -857 0 
509 -601 872 0 
738 -622 857 0 
481 302 558 0 
-587 329 327 0 
747 -973 117 0 
-856 761 -533 0 
303 -145 723 0 
821 120 -435 0 
-243 -523 890 0 
-977 405 -231 0 
-499 572 832 0 
170 -373 -313 0 
272 797 237 0 
364 474 -838 0 
924 -629 825 0 
163 -965 974 0 
21 368 267 0 
-387 -107 -507 0 
-871 -462 731 0 
199 -933 675 0 
-883 191 596 0 
167 549 904 0 
486 379 -422 0 
-497 774 405 0 
315 878 508 0 
955 779 318 0 
613 19 830 0 
400 387 821 0 
-460 86 -724 0 
24 650 -78 0 
493 -176 -364 0 
-218 -530 -748 0 
-51 -363 -326 0 
-529 -840 960 0 
17 957 -652 0 
53 -900 -634 0 
-80 352 -19 0 
-342 -733 -193 0 
-891 -652 991 0 
-699 862 -821 0 
811 -800 -967 0 
-189 332 -49 0 
791 -591 113 0 
193 563 -683 0 
848 824 -261 0 
300 -282 798 0 
528 -391 925 0 
359 179 -945 0 
-948 407 700 0 
-300 851 908 0 
909 -132 938 0 
-607 329 753 0 
-352 965 -41 0 
400 70 -696 0 
822 -723 623 0 
-171 -931 11 0 
737 77 -669 0 
542 991 -439 0 
-890 501 434 0 
-295 463 381 0 
387 344 15 0 
-212 381 -630 0 
-173 35 533 0 
239 989 205 0 
-45 -473 413 0 
-679 998 -462 0 
-631 -700 -628 0 
451 1000 243 0 
105 952 -878 0 
-749 718 827 0 
-497 48 532 0 
-83 691 -14 0 
-292 396 810 0 
-872 -488 173 0 
-551 304 435 0 
751 -205 -73 0 
-324 596 -799 0 
-333 245 -761 0 
565 38 252 0 
-540 725 899 0 
305 862 957 0 
-265 -917 75 0 
-813 99 -430 0 
-809 -784 224 0 
835 -478 461 0 
-246 45 675 0 
-417 361 561 0 
-987 147 -909 0 
619 -678 802 0 
-561 -737 339 0 
963 -118 362 0 
-833 -934 -729 0 
-173 637 697 0 
921 68 766 0 
877 -430 -99 0 
-136 841 359 0 
345 635 -161 0 
-585 802 -476 0 
65 -888 166 0 
-857 -60 -493 0 
-911 -108 -752 0 
437 -511 -855 0 
940 21 646 0 
921 -862 814 0 
461 276 762 0 
47 615 406 0 
-176 250 -274 0 
643 31 117 0 
484 793 916 0 
572 917 771 0 
382 96 -356 0 
-25 315 -284 0 
971 -542 837 0 
-391 -573 -750 0 
-128 735 -861 0 
649 -708 557 0 
655 -369 -571 0 
-626 917 899 0 
-359 -694 124 0 
-117 421 14 0 
795 478 -121 0 
-863 74 -763 0 
-773 -471 -791 0 
-679 565 70 0 
969 537 -904 0 
118 -117 593 0 
800 278 121 0 
-77 -337 265 0 
837 -431 52 0 
-143 581 304 0 
16 195 338 0 
20 187 924 0 
42 -305 88 0 
-993 399 678 0 
523 -485 -650 0 
-683 -525 -905 0 
764 -430 281 0 
-690 -482 -976 0 
717 -946 -395 0 
631 -406 204 0 
389 271 132 0 
344 -416 -422 0 
342 -263 -940 0 
-517 231 866 0 
727 453 543 0 
99 -527 865 0 
-645 -673 207 0 
921 -473 325 0 
589 690 355 0 
343 223 -533 0 
-929 815 -304 0 
776 421 -628 0 
-408 -425 -423 0 
-724 -501 -171 0 
-402 824 554 0 
531 -234 263 0 
289 418 -376 0 
-816 126 776 0 
-74 699 -575 0 
543 163 -573 0 
-803 107 483 0 
776 836 740 0 
-342 584 -646 0 
611 -178 383 0 
166 -816 806 0 
462 -681 78 0 
-429 -348 180 0 
513 -41 -306 0 
960 900 -361 0 
-882 929 193 0 
-110 -770 336 0 
-751 -901 199 0 
228 -275 224 0 
-140 -869 -410 0 
164 683 524 0 
396 573 -615 0 
579 742 129 0 
376 -3 -179 0 
-260 596 -187 0 
-897 -696 710 0 
883 985 180 0 
-475 -897 -186 0 
45 911 273 0 
-436 817 -329 0 
-814 867 -16 0 
-913 937 -73 0 
-494 -636 965 0 
-520 285 -452 0 
-831 -3 137 0 
-303 -510 -724 0 
455 534 722 0 
888 -629 703 0 
192 -762 -691 0 
-172 -521 28 0 
874 -297 -847 0 
852 974 811 0 
-270 400 -198 0 
-543 -604 946 0 
-739 -505 -107 0 
-150 -370 -431 0 
-122 391 -548 0 
-640 -718 837 0 
-701 136 -250 0 
456 47 387 0 
348 -81 512 0 
220 -870 -383 0 
-518 -984 257 0 
861 -563 -176 0 
-968 -637 548 0 
262 -456 249 0 
42 862 210 0 
-849 529 -896 0 
-106 907 807 0 
-210 617 1000 0 
455 943 406 0 
-951 505 938 0 
961 342 736 0 
-667 -22 25 0 
-50 -769 -701 0 
793 -425 493 0 
15 -544 255 0 
-547 -355 -517 0 
681 -445 759 0 
964 -322 -223 0 
-737 -396 -286 0 
205 258 636 0 
827 248 726 0 
35 133 671 0 
-310 684 702 0 
-639 -841 315 0 
741 -746 876 0 
-186 -452 -871 0 
-716 -146 772 0 
-756 224 831 0 
606 -417 -729 0 
599 -257 693 0 
-94 -356 605 0 
641 -355 241 0 
-335 -746 987 0 
995 -741 776 0 
-663 -912 -287 0 
626 925 -59 0 
-379 -785 -963 0 
554 -30 200 0 
745 -150 3 0 
26 249 -133 0 
244 73 224 0 
-382 -779 -551 0 
-677 918 -984 0 
-230 470 572 0 
-127 -5 376 0 
-789 -44 -376 0 
496 -407 377 0 
639 847 -541 0 
-262 -148 -97 0 
-35 246 -428 0 
-139 306 491 0 
-738 858 357 0 
-401 -912 653 0 
185 -906 -134 0 
841 382 -120 0 
245 890 -725 0 
-286 -530 857 0 
316 264 -661 0 
870 490 61 0 
-787 763 378 0 
701 -21 -608 0 
-880 130 740 0 
274 -812 -395 0 
-785 110 -966 0 
-60 326 -441 0 
447 993 293 0 
89 503 -400 0 
958 39 229 0 
-559 -69 731 0 
531 -953 698 0 
173 -962 -737 0 
-341 319 179 0 
676 -221 178 0 
115 413 295 0 
-213 560 445 0 
980 457 -900 0 
749 -622 527 0 
-40 -976 -347 0 
736 -619 -471 0 
624 260 -606 0 
883 -653 237 0 
11 -839 -391 0 
-961 -821 -955 0 
398 -346 455 0 
-831 -169 -70 0 
-871 120 -914 0 
-280 327 800 0 
216 -846 -736 0 
-202 -56 567 0 
-510 360 127 0 
848 809 -454 0 
-569 121 -509 0 
-917 -226 -980 0 
-48 588 -549 0 
62 145 -1 0 
-687 178 -284 0 
729 928 50 0 
-595 593 11 0 
-401 -313 979 0 
135 898 -543 0 
-290 -95 -335 0 
787 -64 574 0 
-930 -626 569 0 
421 -563 -551 0 
9 859 624 0 
174 -783 -77 0 
418 652 -761 0 
-302 -208 -908 0 
-625 131 -608 0 
470 968 -434 0 
134 -730 -831 0 
-56 590 965 0 
455 92 904 0 
-317 -334 -278 0 
-232 -164 906 0 
682 123 921 0 
595 483 -819 0 
50 -288 507 0 
448 39 107 0 
143 893 398 0 
-93 -364 -960 0 
-238 -627 284 0 
871 -199 280 0 
980 -447 -452 0 
953 -712 544 0 
921 253 -230 0 
733 -458 33 0 
467 -625 -354 0 
541 -661 -533 0 
888 55 -831 0 
-561 -309 -735 0 
-721 946 -395 0 
430 692 963 0 
-665 473 -721 0 
470 701 -477 0 
429 -1 -989 0 
442 -634 -232 0 
598 -9 -519 0 
-282 -18 -85 0 
-173 830 -262 0 
884 836 685 0 
193 -715 184 0 
-790 525 -337 0 
-103 280 -581 0 
557 -525 -4 0 
-949 -327 -661 0 
-331 654 493 0 
169 263 -455 0 
874 -166 -21 0 
-478 -544 -847 0 
492 -465 -139 0 
-744 733 -735 0 
-285 -578 284 0 
799 536 672 0 
457 -526 14 0 
-635 751 -289 0 
701 468 735 0 
-21 43 808 0 
454 786 81 0 
-729 523 -344 0 
313 840 804 0 
-471 -965 -188 0 
-360 393 620 0 
494 788 -73 0 
10 678 -142 0 
-806 964 371 0 
722 361 -950 0 
934 687 414 0 
-817 -850 243 0 
-526 -575 -947 0 
-712 -839 707 0 
-841 436 -822 0 
-508 -634 408 0 
-361 -565 -143 0 
-767 -136 -353 0 
-534 742 -632 0 
986 -680 190 0 
361 54 -12 0 
388 608 314 0 
-277 263 389 0 
-48 -804 -302 0 
-610 -534 272 0 
431 209 -190 0 
-500 123 573 0 
-231 752 -899 0 
-811 856 99 0 
486 280 -468 0 
-60 845 -950 0 
318 694 349 0 
903 744 749 0 
293 -431 -344 0 
-993 -658 483 0 
-443 471 -413 0 
905 -748 835 0 
-555 -856 295 0 
-296 755 -120 0 
-973 -383 -412 0 
-790 -732 -193 0 
868 693 114 0 
242 -456 352 0 
677 -982 447 0 
129 278 153 0 
-332 -393 -976 0 
76 -95 -645 0 
228 -983 921 0 
798 307 -79 0 
343 438 -11 0 
735 -748 295 0 
966 464 -515 0 
-87 -159 933 0 
10 822 -820 0 
925 321 935 0 
262 -67 123 0 
-721 -27 -260 0 
-753 -761 -599 0 
674 -441 -99 0 
-281 -937 535 0 
14 -464 -317 0 
-377 -344 -555 0 
-761 648 468 0 
-115 -263 -148 0 
-334 643 -419 0 
-126 26 -293 0 
-61 -693 -424 0 
516 -230 365 0 
-245 -602 -429 0 
842 507 574 0 
-302 532 996 0 
292 -207 399 0 
-225 610 434 0 
-769 -55 578 0 
-901 864 -734 0 
-72 939 550 0 
934 -322 62 0 
448 -816 -120 0 
-933 -154 -634 0 
-122 481 485 0 
-936 923 -37 0 
538 58 -46 0 
350 -309 -531 0 
-8 -989 -617 0 
807 -993 492 0 
-636 597 97 0 
-571 -569 -592 0 
-727 565 -203 0 
-363 592 682 0 
-736 -641 -864 0 
-665 303 610 0 
-730 543 960 0 
577 -72 914 0 
669 -424 -760 0 
-981 -583 -456 0 
869 -598 -696 0 
794 -306 942 0 
-519 -902 -400 0 
-867 694 -544 0 
25 -899 767 0 
-99 65 629 0 
-766 23 232 0 
896 -291 762 0 
446 -49 64 0 
-261 -878 -106 0 
-302 -676 335 0 
871 672 157 0 
298 80 -233 0 
466 -133 554 0 
38 355 220 0 
941 165 678 0 
425 -323 -878 0 
-42 -333 287 0 
-561 -386 223 0 
517 616 -103 0 
566 310 -683 0 
-511 676 273 0 
-937 983 -152 0 
509 586 -768 0 
-964 -973 -721 0 
643 771 788 0 
816 -467 -226 0 
-501 156 -711 0 
673 -418 806 0 
598 -57 841 0 
41 -950 533 0 
-582 -855 -342 0 
766 695 255 0 
-26 73 -670 0 
142 439 -958 0 
-284 268 -656 0 
926 -694 75 0 
180 403 881 0 
-349 148 -263 0 
121 136 -911 0 
-702 947 436 0 
709 -436 656 0 
-152 -387 44 0 
116 444 -734 0 
-958 -468 437 0 
-495 230 -31 0 
948 700 -325 0 
305 481 225 0 
921 -30 -489 0 
-769 -153 -35 0 
455 424 416 0 
943 353 -367 0 
918 199 569 0 
705 -482 13 0 
951 -767 177 0 
130 -292 -885 0 
785 -655 723 0 
55 104 269 0 
232 203 -717 0 
-457 266 -633 0 
160 908 332 0 
363 621 536 0 
300 -261 -62 0 
-580 -412 -682 0 
555 830 -855 0 
-354 929 537 0 
110 928 414 0 
-62 893 463 0 
589 687 -360 0 
-275 -795 163 0 
670 433 -713 0 
-817 83 656 0 
-816 -175 -437 0 
-863 673 896 0 
-775 -114 228 0 
-981 88 631 0 
583 739 -439 0 
-783 108 35 0 
-914 -521 46 0 
565 916 -246 0 
-52 -639 847 0 
-152 -389 -134 0 
346 -457 41 0 
-30 -3 -335 0 
273 786 618 0 
852 -275 -823 0 
-179 -805 808 0 
477 98 -659 0 
426 259 520 0 
-736 -97 392 0 
161 -813 -991 0 
323 -536 896 0 
338 451 -45 0 
748 -493 -265 0 
-129 -755 487 0 
-194 -367 -989 0 
-400 -479 -624 0 
-100 750 812 0 
731 -128 -233 0 
