p cnf 1000 3600
-704 -738 810 0 
660 -940 506 0 
-491 136 249 0 
-60 698 -927 0 
539 204 -522 0 
-461 -686 835 0 
861 -133 -150 0 
-347 -950 -717 0 
510 -450 -965 0 
-295 -793 297 0 
15 -729 79 0 
-484 -350 -371 0 
751 -290 -607 0 
-754 -47 976 0 
-424 -266 -323 0 
-208 798 487 0 
530 983 828 0 
955 60 -178 0 
483 -815 836 0 
-548 -340 -156 0 
-492 -663 -4 0 
-963 -688 475 0 
339 926 -14 0 
663 353 148 0 
174 -912 537 0 
894 592 -948 0 
359 -584 -609 0 
-444 -555 -851 0 
652 766 311 0 
13 153 -197 0 
-341 531 -267 0 
-112 407 -391 0 
-241 465 470 0 
70 192 -580 0 
-323 -669 -552 0 
-141 211 100 0 
886 -918 -705 0 
-952 729 515 0 
-634 188 243 0 
-216 -779 -529 0 
-179 395 798 0 
327 -287 475 0 
-736 -787 -320 0 
587 -686 26 0 
130 -858 740 0 
-711 874 526 0 
553 224 744 0 
974 261 -356 0 
-483 -193 787 0 
-870 -343 -404 0 
535 38 -386 0 
196 217 509 0 
-708 748 245 0 
-197 737 821 0 
-537 -377 643 0 
980 227 683 0 
103 -566 500 0 
842 -517 143 0 
840 423 12 0 
736 903 -93 0 
-492 -278 393 0 
389 67 -836 0 
703 342 -496 0 
-595 852 -807 0 
-519 -381 808 0 
-884 -802 -909 0 
-661 399 590 0 
201 720 -588 0 
80 27 319 0 
-38 -673 -254 0 
-55 490 -383 0 
256 76 -792 0 
-915 598 669 0 
358 -221 489 0 
574 828 -368 0 
-685 849 -63 0 
457 874 347 0 
-84 784 -171 0 
27 51 81 0 
-968 575 400 0 
951 -875 841 0 
-6 69 -298 0 
-258 -959 -857 0 
-449 147 -197 0 
-154 -257 -723 0 
-402 862 -330 0 
-667 -538 195 0 
-548 -633 132 0 
180 354 -110 0 
63 295 827 0 
172 -3 125 0 
-144 -540 293 0 
-673 217 727 0 
-423 -692 -680 0 
488 625 687 0 
-853 12 -769 0 
-104 439 249 0 
-254 63 966 0 
-678 944 410 0 
-752 406 -20 0 
683 -445 -264 0 
741 -42 625 0 
33 235 -87 0 
126 806 -680 0 
883 -989 44 0 
-133 -611 -665 0 
-812 -431 912 0 
271 -422 -566 0 
-145 -919 -131 0 
2 251 182 0 
-80 -181 946 0 
-105 -43 559 0 
-140 8 18 0 
660 226 700 0 
-143 -746 658 0 
698 261 842 0 
-815 -392 707 0 
488 828 -565 0 
756 775 465 0 
-821 -120 920 0 
151 471 -880 0 
-356 -387 2 0 
-816 982 -131 0 
657 -365 60 0 
-394 -510 -380 0 
-735 714 500 0 
934 -582 -561 0 
263 619 -63 0 
-791 418 41 0 
583 -229 793 0 
-792 363 -151 0 
-323 647 -720 0 
236 -707 -64 0 
-569 27 -325 0 
-431 -764 -295 0 
-606 934 -66 0 
468 -646 -829 0 
868 44 558 0 
512 451 -254 0 
644 -988 -263 0 
17 -556 -78 0 
-221 36 625 0 
-235 352 -894 0 
-699 -663 -225 0 
652 -86 -667 0 
-111 196 -676 0 
-981 -521 -739 0 
23 579 -884 0 
-229 937 -789 0 
183 -549 883 0 
364 -770 -249 0 
492 187 -659 0 
984 -663 -800 0 
-224 -406 -84 0 
-280 350 -61 0 
822 -138 -734 0 
197 411 33 0 
-8 579 999 0 
7 856 780 0 
205 672 -269 0 
722 332 -3 0 
-670 -724 -939 0 
-366 -507 -518 0 
-143 591 249 0 
676 -402 3 0 
-571 -48 399 0 
40 -286 -796 0 
-736 37 -895 0 
-130 -246 378 0 
407 -499 24 0 
-524 -790 -391 0 
-832 25 284 0 
-857 842 -647 0 
859 -867 135 0 
-487 876 161 0 
-661 -642 -599 0 
-258 -844 -225 0 
281 580 314 0 
-885 932 724 0 
971 516 -557 0 
270 522 -912 0 
171 113 983 0 
-341 -943 260 0 
920 -680 643 0 
-193 -896 210 0 
762 -924 -397 0 
-431 -329 833 0 
-210 206 -480 0 
-497 -810 -745 0 
-947 567 74 0 
-714 929 -119 0 
54 -244 412 0 
-749 952 -457 0 
956 747 9 0 
856 633 217 0 
-654 705 -678 0 
650 235 510 0 
251 315 366 0 
408 -819 -337 0 
-298 -333 -28 0 
749 723 813 0 
-872 455 452 0 
-629 -239 557 0 
964 -943 -492 0 
318 -313 529 0 
-539 408 498 0 
229 -227 -699 0 
-175 658 -896 0 
-308 747 604 0 
-206 956 -313 0 
51 -30 -774 0 
-333 -177 -972 0 
673 -991 -964 0 
-22 909 -120 0 
-269 -115 -87 0 
-907 757 -859 0 
-207 -306 -835 0 
-469 798 -744 0 
-959 636 -149 0 
100 -57 -914 0 
-720 -884 -66 0 
-498 778 -183 0 
-24 -352 492 0 
-976 -488 -233 0 
165 -317 555 0 
912 227 510 0 
-259 -714 -834 0 
302 877 -227 0 
405 884 -619 0 
-230 717 -434 0 
462 564 56 0 
63 652 -888 0 
-133 679 -130 0 
-432 260 521 0 
-326 -531 558 0 
-7 -576 595 0 
-879 -80 -610 0 
68 -664 757 0 
34 139 549 0 
84 619 -35 0 
-143 -995 -192 0 
688 -897 -322 0 
854 552 -540 0 
-400 -936 -379 0 
-260 544 -934 0 
-137 799 -572 0 
331 -340 339 0 
-888 541 242 0 
-122 -634 388 0 
-117 -577 -272 0 
-517 -46 881 0 
493 659 985 0 
760 242 -121 0 
-462 -49 -303 0 
-231 12 -638 0 
657 -48 -176 0 
2 381 245 0 
856 129 -390 0 
95 -409 -630 0 
-716 -628 746 0 
-589 521 -793 0 
855 980 -666 0 
950 48 -392 0 
-31 12 527 0 
-956 -71 -286 0 
-759 472 716 0 
450 185 1000 0 
-704 -304 382 0 
240 639 410 0 
244 109 -224 0 
615 -217 955 0 
9 352 224 0 
795 -205 -669 0 
594 -293 -136 0 
-512 394 -837 0 
299 618 -988 0 
68 607 -258 0 
85 903 662 0 
-112 -863 -196 0 
529 51 16 0 
-948 894 -37 0 
575 -837 -101 0 
-674 -418 511 0 
-376 198 -166 0 
-646 322 396 0 
620 -826 535 0 
594 -770 -443 0 
-378 -272 163 0 
801 -284 -635 0 
-419 -135 132 0 
-764 97 355 0 
657 936 -957 0 
-678 667 537 0 
-40 217 -214 0 
785 972 480 0 
5 -665 869 0 
101 494 -562 0 
517 -454 -940 0 
671 71 -969 0 
177 -898 -72 0 
668 725 580 0 
-397 246 -384 0 
729 227 -378 0 
-577 97 -831 0 
-603 585 538 0 
685 -617 458 0 
548 -759 659 0 
292 771 707 0 
588 366 -339 0 
287 -115 445 0 
295 801 322 0 
-633 -982 991 0 
349 812 928 0 
50 753 998 0 
-496 -402 -760 0 
-911 -152 -196 0 
-377 -988 -359 0 
78 175 360 0 
181 -905 660 0 
995 -664 -584 0 
524 -399 480 0 
494 -216 165 0 
-329 -640 -974 0 
-340 57 290 0 
-659 -543 -708 0 
852 763 -446 0 
18 229 630 0 
307 -975 -510 0 
-916 -74 701 0 
-689 847 286 0 
-512 819 322 0 
519 980 728 0 
-619 -132 -49 0 
-817 -964 -388 0 
827 -24 -213 0 
809 782 -926 0 
-108 -358 866 0 
850 -107 -647 0 
-455 -526 185 0 
133 -93 -172 0 
958 -554 716 0 
827 -928 -133 0 
67 -697 -964 0 
-958 482 620 0 
-106 303 -766 0 
-615 707 87 0 
671 -919 -340 0 
-29 -386 846 0 
-419 386 837 0 
-841 174 301 0 
776 -996 -516 0 
515 949 959 0 
-914 -890 -843 0 
277 839 -688 0 
311 517 156 0 
-433 102 424 0 
401 -535 -317 0 
-289 853 846 0 
-529 42 -426 0 
324 -131 -631 0 
480 -915 -448 0 
209 -100 -947 0 
-51 179 -792 0 
-784 -852 56 0 
302 457 59 0 
-908 550 112 0 
809 490 186 0 
493 -684 167 0 
-512 423 -562 0 
-550 -809 -897 0 
401 -482 238 0 
-131 787 890 0 
518 -874 -923 0 
249 -101 547 0 
409 916 666 0 
-575 458 -211 0 
-612 -130 125 0 
957 322 -367 0 
897 773 902 0 
295 654 599 0 
-601 -47 -794 0 
686 -303 -407 0 
-966 -29 -315 0 
-134 282 -268 0 
519 -12 -999 0 
814 -108 -888 0 
-214 166 19 0 
933 -797 -816 0 
-826 296 514 0 
488 -171 -666 0 
646 -630 905 0 
995 159 -361 0 
-804 -868 -739 0 
-575 -333 -541 0 
-866 -937 -509 0 
-719 -35 468 0 
-469 884 -315 0 
-321 638 -324 0 
-382 -567 -763 0 
224 -856 -169 0 
672 490 -700 0 
-741 -630 562 0 
-3 -960 632 0 
939 -400 -545 0 
777 816 -599 0 
-181 -840 -64 0 
-46 596 -715 0 
731 -614 965 0 
-105 -784 289 0 
494 821 -232 0 
-240 892 -484 0 
-70 873 -197 0 
-71 -114 159 0 
-762 -587 185 0 
169 113 -98 0 
-699 504 784 0 
911 -408 924 0 
-508 244 -218 0 
530 536 930 0 
-70 556 67 0 
-946 267 285 0 
13 720 428 0 
-935 225 602 0 
343 -305 -978 0 
669 10 -706 0 
141 619 -107 0 
931 429 -113 0 
-612 -252 -232 0 
84 343 -929 0 
-371 -569 -186 0 
-55 -70 -162 0 
-304 -900 71 0 
164 257 818 0 
-23 28 697 0 
50 559 -918 0 
-108 -985 -13 0 
-355 295 -587 0 
-865 -370 206 0 
677 -738 -659 0 
-270 608 957 0 
-498 -855 747 0 
-929 -298 301 0 
86 773 -870 0 
-454 587 -850 0 
867 -254 640 0 
-93 76 -134 0 
939 -692 -804 0 
-643 -982 133 0 
-944 -154 348 0 
-209 -364 -514 0 
382 -142 -442 0 
-581 74 -207 0 
91 -739 -967 0 
350 673 -175 0 
-869 -240 764 0 
173 844 -911 0 
155 -569 -549 0 
682 -698 10 0 
-500 275 798 0 
-796 63 -20 0 
414 -996 313 0 
753 -602 -895 0 
779 946 -435 0 
-147 -432 842 0 
-685 588 368 0 
-147 969 -253 0 
-582 288 400 0 
470 697 -323 0 
284 -511 -946 0 
-993 192 -148 0 
685 260 379 0 
493 -361 639 0 
427 307 -616 0 
-307 -785 -35 0 
210 -8 535 0 
-186 -722 -837 0 
834 -622 923 0 
-557 194 821 0 
-858 651 -919 0 
869 420 991 0 
-839 -41 233 0 
985 446 -829 0 
-248 645 -20 0 
792 -454 802 0 
-398 -996 -422 0 
270 34 -368 0 
41 -664 747 0 
631 -769 616 0 
-282 -493 153 0 
238 24 852 0 
536 -876 542 0 
127 -505 -394 0 
166 -727 -817 0 
614 -73 797 0 
160 616 -644 0 
846 235 -915 0 
-377 203 488 0 
765 384 -136 0 
-86 -566 195 0 
-201 162 626 0 
-952 216 524 0 
569 -844 -506 0 
941 413 977 0 
181 -804 722 0 
908 451 -344 0 
-623 -195 -690 0 
68 811 -623 0 
-205 -195 -219 0 
-28 -659 402 0 
21 135 201 0 
-309 -123 -221 0 
306 163 461 0 
506 -58 494 0 
-859 -622 304 0 
-846 -667 -230 0 
-834 -522 800 0 
155 828 -276 0 
712 96 -879 0 
768 635 21 0 
-306 -250 -681 0 
445 717 824 0 
26 -659 -597 0 
-498 -888 -468 0 
-373 785 -120 0 
15 -680 948 0 
-6 255 -192 0 
980 -349 -484 0 
-596 -817 982 0 
566 993 -523 0 
-558 314 868 0 
226 231 756 0 
-456 -759 557 0 
583 492 -728 0 
-37 -92 -63 0 
-68 -766 922 0 
-159 165 667 0 
824 706 -722 0 
905 -42 196 0 
-524 813 137 0 
-286 811 -528 0 
-803 -210 770 0 
-875 324 237 0 
170 690 182 0 
683 63 -899 0 
459 442 -277 0 
-575 -734 -58 0 
564 -415 -865 0 
246 471 -611 0 
-173 252 301 0 
-412 875 594 0 
230 776 -446 0 
-769 -875 670 0 
691 -468 -674 0 
-419 -537 585 0 
78 787 691 0 
-893 -213 -484 0 
751 -89 -838 0 
152 992 -409 0 
-605 790 -715 0 
685 963 -393 0 
-960 -566 924 0 
571 106 -326 0 
890 755 814 0 
374 -109 -219 0 
473 730 969 0 
-476 -743 789 0 
715 188 107 0 
12 -653 312 0 
-378 722 -197 0 
-960 419 55 0 
663 -403 -214 0 
961 774 856 0 
497 -27 -250 0 
-740 -422 -656 0 
131 -884 479 0 
12 -28 468 0 
-614 275 892 0 
306 564 -711 0 
626 -426 -142 0 
169 536 435 0 
-178 -666 442 0 
-705 -301 -879 0 
384 -348 409 0 
941 -835 -192 0 
-860 910 589 0 
574 -652 -709 0 
-558 -607 116 0 
30 979 231 0 
-171 -661 -875 0 
-457 688 921 0 
278 326 -148 0 
700 517 -327 0 
-761 503 -788 0 
-373 -92 484 0 
525 -595 -319 0 
-78 17 -981 0 
932 585 705 0 
-818 -342 -642 0 
839 636 726 0 
20 -409 -665 0 
-64 -57 -666 0 
-784 849 -872 0 
348 -53 975 0 
-752 834 -107 0 
493 -772 556 0 
-448 -561 -774 0 
-521 -825 615 0 
-853 -519 -578 0 
-576 434 -670 0 
-348 586 -356 0 
-219 863 -705 0 
157 -930 317 0 
-746 -321 283 0 
288 -168 360 0 
-425 343 945 0 
-180 472 -37 0 
929 -257 370 0 
746 -320 -25 0 
-104 921 762 0 
438 -65 -752 0 
-207 520 -981 0 
577 814 896 0 
743 176 -468 0 
-677 655 252 0 
504 113 342 0 
-941 100 -877 0 
727 473 -920 0 
-932 229 141 0 
810 -963 -347 0 
255 -39 615 0 
-226 794 -35 0 
-278 13 884 0 
-264 639 268 0 
-860 790 -778 0 
444 -305 678 0 
771 -342 -899 0 
-124 -165 606 0 
-507 -989 922 0 
687 -241 -596 0 
34 42 -375 0 
-484 246 -802 0 
762 585 487 0 
479 24 965 0 
-173 972 -20 0 
438 -17 -94 0 
-930 834 -649 0 
864 -428 -631 0 
846 21 800 0 
757 29 876 0 
392 -116 99 0 
-581 -363 -765 0 
-120 -745 -26 0 
-553 465 700 0 
64 394 -244 0 
-999 -511 -165 0 
-817 363 459 0 
902 80 -979 0 
-986 210 -425 0 
715 65 -738 0 
-944 199 737 0 
-763 -634 -503 0 
648 564 379 0 
-527 -148 -62 0 
-593 236 -632 0 
-549 -679 -483 0 
-712 -329 584 0 
-37 572 709 0 
415 896 -7 0 
249 -590 430 0 
731 -689 185 0 
62 -251 -245 0 
681 353 828 0 
-769 313 -738 0 
517 -83 -561 0 
217 -149 -363 0 
552 520 -513 0 
255 -103 -785 0 
-538 355 333 0 
-173 -377 758 0 
753 -291 885 0 
223 188 -236 0 
458 426 -572 0 
411 -217 580 0 
-598 -43 -167 0 
306 -916 965 0 
-572 -504 429 0 
-377 -277 -51 0 
522 33 723 0 
259 -538 -924 0 
-265 -930 -274 0 
-674 534 -549 0 
624 33 837 0 
303 499 48 0 
-197 707 -532 0 
123 9 5 0 
194 -492 -536 0 
-281 -899 -78 0 
-875 143 -69 0 
-246 -646 456 0 
-587 -315 -169 0 
390 -351 347 0 
-986 384 693 0 
-987 -675 -285 0 
550 59 -248 0 
291 305 -664 0 
-700 242 144 0 
-80 -370 518 0 
435 283 696 0 
-225 693 -184 0 
-257 -630 805 0 
725 978 672 0 
414 -353 451 0 
-217 591 -415 0 
565 -679 -56 0 
289 124 -729 0 
-546 -329 705 0 
6 -359 121 0 
523 -181 -813 0 
971 556 149 0 
-377 684 550 0 
399 -841 497 0 
-164 -500 92 0 
-591 364 361 0 
755 294 412 0 
-667 473 -501 0 
541 -514 64 0 
359 741 -161 0 
330 152 -212 0 
186 135 -662 0 
-371 -989 -452 0 
-785 410 491 0 
46 334 716 0 
469 507 884 0 
331 -595 352 0 
327 539 -540 0 
862 -966 -372 0 
115 -459 -946 0 
-459 516 476 0 
-596 -906 -31 0 
-413 -260 -407 0 
-342 -666 -81 0 
-803 934 19 0 
-473 -847 205 0 
228 704 911 0 
-786 626 517 0 
497 -34 -660 0 
786 -804 -646 0 
8 79 896 0 
-128 855 48 0 
-278 704 -211 0 
264 951 350 0 
330 -913 394 0 
-203 554 845 0 
-769 953 -920 0 
-217 -752 -747 0 
-500 490 -617 0 
-409 -187 -429 0 
508 -395 751 0 
-239 44 -122 0 
-495 890 644 0 
357 510 -364 0 
-629 198 -634 0 
686 440 807 0 
715 497 31 0 
-624 432 -595 0 
-785 -87 282 0 
166 -190 977 0 
-576 -960 -836 0 
60 72 -953 0 
469 737 -967 0 
-761 78 397 0 
-398 -146 495 0 
-14 -710 37 0 
595 -185 477 0 
225 347 -297 0 
450 -805 16 0 
716 770 -611 0 
84 83 134 0 
102 425 299 0 
-683 18 -633 0 
29 989 489 0 
903 -846 698 0 
-914 383 879 0 
329 -151 -965 0 
459 645 624 0 
-500 234 -655 0 
-65 -599 -773 0 
-358 -717 141 0 
798 41 698 0 
-437 359 -606 0 
182 -256 -864 0 
-106 -479 -912 0 
375 -509 -901 0 
513 317 -239 0 
741 713 217 0 
947 166 411 0 
-330 983 352 0 
-824 -681 748 0 
-994 671 774 0 
-318 372 -769 0 
756 614 411 0 
602 -356 327 0 
-201 173 -804 0 
732 651 109 0 
537 -49 -583 0 
-843 -680 -449 0 
299 805 563 0 
469 -738 315 0 
-374 23 -369 0 
494 522 -794 0 
446 187 996 0 
955 134 647 0 
387 525 29 0 
876 -616 -557 0 
297 -363 10 0 
-443 801 -169 0 
259 -761 618 0 
-33 -179 -886 0 
-159 -374 443 0 
-738 950 268 0 
415 -374 680 0 
936 -433 740 0 
-16 391 -428 0 
325 -686 689 0 
-443 785 627 0 
499 -158 554 0 
899 627 978 0 
591 607 -890 0 
948 352 -531 0 
-164 -735 87 0 
-988 141 -178 0 
397 484 -520 0 
321 -172 615 0 
-497 628 -194 0 
-787 -121 198 0 
-372 371 -908 0 
-655 942 113 0 
205 392 -829 0 
945 242 752 0 
-677 420 633 0 
42 834 -704 0 
489 973 -84 0 
184 -925 996 0 
-554 71 -603 0 
-837 619 -462 0 
24 -931 -706 0 
828 370 -487 0 
883 852 -933 0 
48 -853 -277 0 
-378 -876 373 0 
62 -917 -979 0 
-98 -698 -372 0 
-646 760 -290 0 
-737 546 799 0 
381 -805 -561 0 
463 75 462 0 
-384 987 -388 0 
-940 741 631 0 
244 851 -979 0 
917 365 932 0 
-386 726 674 0 
-964 271 -25 0 
-248 -659 -767 0 
-183 117 -762 0 
748 823 996 0 
975 989 -67 0 
-810 -373 108 0 
-71 -552 -250 0 
-995 -29 -709 0 
830 -274 -845 0 
-791 56 710 0 
-139 -29 446 0 
-637 470 -719 0 
-671 104 -269 0 
-248 -434 584 0 
755 544 -930 0 
-283 -317 278 0 
178 449 787 0 
-504 638 259 0 
-350 715 373 0 
418 147 -564 0 
-94 401 341 0 
797 320 771 0 
-183 -726 -268 0 
-284 305 517 0 
-437 -916 -708 0 
-778 545 -298 0 
-830 593 258 0 
-119 2 239 0 
-390 -307 589 0 
-22 -584 -310 0 
559 -562 214 0 
-814 -227 144 0 
-527 -201 -897 0 
-367 -332 182 0 
512 605 -236 0 
-549 918 342 0 
-571 63 110 0 
-91 -287 638 0 
256 666 596 0 
-31 548 768 0 
-759 289 -876 0 
-411 61 10 0 
657 -369 528 0 
-216 -902 -589 0 
-929 -194 777 0 
-946 -72 -487 0 
-872 957 -211 0 
567 738 -314 0 
-137 -325 -857 0 
424 428 659 0 
116 44 377 0 
643 -427 -551 0 
-376 -654 -812 0 
-825 -362 -852 0 
402 -600 -65 0 
26 114 -487 0 
-870 -52 -548 0 
260 448 -224 0 
-84 -319 -464 0 
-765 -310 -410 0 
-750 -162 498 0 
112 941 248 0 
694 -517 -799 0 
-337 -182 895 0 
-836 32 480 0 
-254 -548 -455 0 
-462 903 -463 0 
267 -345 -912 0 
-679 -151 -73 0 
327 277 35 0 
-823 -82 311 0 
963 -580 -365 0 
-235 591 732 0 
-201 623 -299 0 
-867 -132 -674 0 
317 940 -640 0 
-220 -83 -552 0 
60 -452 882 0 
503 -578 898 0 
-254 -540 -208 0 
17 337 93 0 
684 -629 -738 0 
-276 617 -519 0 
340 413 -18 0 
-957 -895 -530 0 
-484 252 -669 0 
-784 10 -656 0 
-77 316 806 0 
-384 -470 950 0 
688 356 -341 0 
-356 -514 205 0 
497 -629 607 0 
-615 27 -792 0 
174 640 -789 0 
-821 385 955 0 
870 80 -515 0 
255 324 694 0 
617 -828 251 0 
281 676 302 0 
-669 284 -767 0 
977 447 -628 0 
-846 755 638 0 
-905 -489 -433 0 
34 121 -497 0 
-146 77 608 0 
-258 -810 -478 0 
38 -573 -868 0 
-397 874 -426 0 
237 -782 284 0 
680 940 777 0 
757 587 559 0 
-586 217 -63 0 
176 -384 -740 0 
955 -152 411 0 
59 -188 -584 0 
-844 -464 477 0 
-681 719 515 0 
286 947 843 0 
-172 753 755 0 
-974 -542 64 0 
-210 -953 211 0 
-916 610 568 0 
680 -644 953 0 
-823 -414 -534 0 
851 540 -223 0 
-967 154 854 0 
489 465 -323 0 
-506 49 -141 0 
-201 -263 -455 0 
656 5 392 0 
-139 200 -251 0 
-827 -19 -712 0 
530 -984 -162 0 
907 641 320 0 
766 -515 414 0 
-579 145 -668 0 
-995 -302 -728 0 
-636 -701 -208 0 
-150 56 649 0 
510 712 -75 0 
780 24 -905 0 
716 -47 590 0 
927 658 740 0 
-215 -198 -796 0 
-860 -487 710 0 
-595 -485 420 0 
-569 308 -889 0 
57 -419 -456 0 
85 306 -526 0 
182 279 -884 0 
132 -467 -494 0 
210 -898 -811 0 
-94 -240 -814 0 
609 -582 -74 0 
-86 603 680 0 
-60 -752 -571 0 
877 -767 763 0 
-860 719 -440 0 
29 -602 18 0 
479 -401 48 0 
-975 -205 -207 0 
50 610 378 0 
-407 714 135 0 
528 211 -783 0 
909 -894 210 0 
-138 -761 786 0 
-159 -676 -871 0 
232 -317 183 0 
-479 -456 820 0 
219 -251 -348 0 
190 552 598 0 
-917 827 723 0 
628 852 -934 0 
229 319 -579 0 
309 -271 -653 0 
-508 968 72 0 
-621 1 65 0 
471 642 591 0 
72 -941 -304 0 
-317 -234 174 0 
789 -558 591 0 
364 -908 -322 0 
945 -3 707 0 
-157 493 -17 0 
-265 -805 669 0 
-435 688 64 0 
-991 571 828 0 
618 754 -497 0 
686 678 -186 0 
-829 325 -32 0 
88 -201 862 0 
441 286 173 0 
-938 -42 465 0 
-333 -874 328 0 
805 207 213 0 
490 -955 238 0 
561 -121 329 0 
-428 137 794 0 
-934 317 412 0 
-460 -420 776 0 
965 332 -450 0 
911 -979 872 0 
-767 386 -697 0 
723 537 -406 0 
-520 178 -609 0 
-518 263 -811 0 
-695 288 733 0 
938 546 474 0 
228 831 544 0 
-598 -973 241 0 
-132 -254 635 0 
-101 -570 740 0 
327 -907 193 0 
-631 940 -794 0 
301 -439 3 0 
-853 -361 -158 0 
52 -924 730 0 
278 -946 385 0 
362 -912 715 0 
340 872 -786 0 
