p cnf 1000 2000
-782 38 139 0 
-65 889 169 0 
-77 633 36 0 
-856 -387 -474 0 
637 -286 491 0 
227 -798 432 0 
-313 650 -269 0 
-173 332 -957 0 
-441 -109 -198 0 
-834 419 -471 0 
-918 -251 -14 0 
-107 -696 -388 0 
-129 -597 -768 0 
-605 -313 511 0 
-661 781 342 0 
-360 704 57 0 
786 988 -270 0 
51 -58 -348 0 
467 893 452 0 
-511 97 -711 0 
221 75 -908 0 
-930 -189 292 0 
-335 -274 764 0 
-44 -441 578 0 
-933 -654 -88 0 
-744 511 625 0 
-533 381 886 0 
-261 968 310 0 
386 442 -319 0 
-514 532 -928 0 
531 606 -819 0 
162 -248 -214 0 
-967 275 823 0 
-322 184 -730 0 
614 235 678 0 
275 955 -383 0 
885 887 -463 0 
-646 32 -79 0 
353 963 -987 0 
-351 -712 -497 0 
-208 377 -955 0 
-511 -133 -379 0 
-699 -528 -304 0 
833 701 274 0 
-639 257 -823 0 
-779 -891 966 0 
-256 929 399 0 
805 -169 -702 0 
138 177 -382 0 
-402 359 -558 0 
355 -479 5 0 
-895 -952 758 0 
-77 153 -228 0 
-372 -155 -47 0 
-980 -771 201 0 
-317 -555 -788 0 
-793 -12 146 0 
-746 -369 284 0 
-207 514 733 0 
1 222 688 0 
352 123 -69 0 
792 -965 131 0 
-101 -308 -653 0 
980 277 -913 0 
-288 855 872 0 
-612 245 -474 0 
-977 250 356 0 
529 -769 489 0 
-66 -558 -179 0 
701 538 745 0 
-566 644 919 0 
437 -169 923 0 
556 462 -450 0 
98 766 518 0 
-753 -390 290 0 
-890 -10 -81 0 
605 775 -783 0 
276 630 -912 0 
51 823 -74 0 
722 -750 925 0 
-562 942 978 0 
778 502 940 0 
-473 57 -136 0 
745 -631 828 0 
-131 199 -686 0 
38 207 -876 0 
748 -937 -592 0 
-874 675 -623 0 
-373 -687 -268 0 
969 -667 -962 0 
140 994 -432 0 
-449 405 630 0 
-66 -53 37 0 
-804 -975 -912 0 
915 -715 -213 0 
579 -619 -73 0 
-843 399 -555 0 
466 68 537 0 
973 -471 -669 0 
-740 380 886 0 
308 -191 887 0 
-702 975 -218 0 
999 -303 313 0 
-378 -968 -817 0 
-821 -574 -506 0 
462 -90 470 0 
-311 -555 -639 0 
-727 -613 -329 0 
-772 -753 546 0 
-973 58 -670 0 
23 -500 937 0 
738 -521 828 0 
-303 387 -850 0 
936 -965 660 0 
139 -896 -936 0 
-770 -472 -849 0 
-978 -193 -639 0 
372 -857 -267 0 
-239 785 -900 0 
863 807 419 0 
472 826 897 0 
-17 -592 -54 0 
239 -63 870 0 
-659 -605 687 0 
-189 -928 954 0 
621 843 -74 0 
-185 389 975 0 
103 484 804 0 
-899 485 595 0 
874 -910 560 0 
-758 362 25 0 
187 -769 553 0 
-29 -243 -617 0 
176 215 774 0 
416 -920 928 0 
745 -669 637 0 
409 599 636 0 
-567 -426 -465 0 
-550 -402 62 0 
-893 -494 31 0 
142 913 410 0 
63 -345 -535 0 
-898 128 115 0 
-131 -824 706 0 
-376 711 -674 0 
-56 -843 220 0 
822 376 239 0 
569 128 -3 0 
-708 965 -948 0 
-795 115 540 0 
798 534 -429 0 
18 -279 292 0 
402 -889 -33 0 
571 198 -827 0 
12 -876 -500 0 
-799 -485 -988 0 
-141 -456 401 0 
-884 -618 -368 0 
-283 -497 144 0 
-87 232 -507 0 
-72 560 -346 0 
-547 -563 -235 0 
-618 -195 -681 0 
-197 381 449 0 
-17 410 54 0 
-123 6 963 0 
190 346 473 0 
158 618 -187 0 
-452 211 423 0 
-894 240 756 0 
484 -596 887 0 
-952 918 -111 0 
-44 -611 -439 0 
853 -227 11 0 
-734 941 -383 0 
-92 -391 -349 0 
-49 -695 557 0 
100 849 993 0 
-966 -962 640 0 
339 -344 -199 0 
872 -940 131 0 
599 228 434 0 
200 234 -222 0 
-509 -459 -933 0 
371 395 -286 0 
902 916 -344 0 
-281 -822 553 0 
839 309 -869 0 
-982 119 -964 0 
244 224 -508 0 
407 504 -680 0 
420 174 -176 0 
157 -513 -877 0 
416 687 -198 0 
787 714 -412 0 
-316 -967 -615 0 
-913 721 275 0 
753 672 880 0 
-965 44 -433 0 
921 -418 980 0 
45 863 531 0 
629 406 -506 0 
-788 -482 609 0 
117 -604 -330 0 
-192 -14 -926 0 
44 -311 695 0 
-798 -704 -155 0 
708 -313 695 0 
-468 -428 504 0 
-425 120 521 0 
434 399 826 0 
-426 25 -406 0 
27 -243 669 0 
-594 804 -443 0 
543 720 576 0 
-540 174 -112 0 
239 854 -711 0 
-895 713 -871 0 
996 48 603 0 
-895 -928 -622 0 
906 -153 -590 0 
-756 452 221 0 
273 -485 991 0 
471 289 342 0 
-777 480 673 0 
720 90 -710 0 
-423 525 151 0 
-979 307 236 0 
955 503 494 0 
-337 -16 -692 0 
890 -858 654 0 
-850 -920 31 0 
57 890 -670 0 
-859 188 -93 0 
-158 346 -900 0 
337 -900 -314 0 
-437 -916 296 0 
-394 709 -807 0 
-627 237 701 0 
-490 -285 810 0 
1000 143 -174 0 
-311 851 384 0 
956 816 -618 0 
-143 755 -254 0 
-909 863 -44 0 
-244 -108 526 0 
-327 -526 582 0 
576 -592 114 0 
818 -629 -760 0 
496 619 -583 0 
-442 28 298 0 
587 996 -74 0 
85 -880 294 0 
-985 394 968 0 
906 406 119 0 
409 -85 -267 0 
-660 297 -7 0 
-903 -314 687 0 
663 762 219 0 
233 -578 144 0 
-266 -559 -872 0 
983 892 -824 0 
728 595 -438 0 
-290 103 -833 0 
41 223 -637 0 
76 -894 835 0 
991 364 -232 0 
-406 -2 -963 0 
-847 -153 -733 0 
556 -743 -696 0 
-263 -243 -644 0 
83 -522 -177 0 
215 387 393 0 
520 798 -664 0 
-375 615 -700 0 
-996 747 462 0 
-195 -516 228 0 
319 753 -825 0 
-896 -206 -762 0 
504 249 621 0 
126 122 -513 0 
-654 389 -598 0 
709 -277 671 0 
-940 820 -485 0 
253 866 -381 0 
-254 -215 570 0 
-317 186 -1 0 
73 723 -23 0 
895 -99 560 0 
188 -772 161 0 
-370 -248 -562 0 
-856 -198 79 0 
520 -897 -842 0 
410 684 -540 0 
-464 922 648 0 
-5 -963 79 0 
109 -870 339 0 
620 -192 -700 0 
762 -35 -564 0 
-363 -456 22 0 
-256 991 -29 0 
245 990 -978 0 
-400 442 348 0 
934 -471 -435 0 
559 -912 -661 0 
267 603 418 0 
163 -578 -750 0 
-848 -869 650 0 
547 999 623 0 
-959 -377 -488 0 
-478 869 790 0 
181 -226 75 0 
-734 -435 -141 0 
28 -119 126 0 
-416 139 -702 0 
657 -230 302 0 
-780 -744 -70 0 
454 -639 -298 0 
-626 854 42 0 
-355 -646 -137 0 
272 308 339 0 
525 -213 -589 0 
-667 -780 -580 0 
-967 563 -31 0 
963 -735 -343 0 
-628 -605 -721 0 
-445 992 -63 0 
-106 803 936 0 
950 -991 -215 0 
-940 974 -571 0 
-794 -672 -772 0 
628 887 -254 0 
-559 -366 -123 0 
-751 -249 -260 0 
129 891 -241 0 
-169 609 -639 0 
416 -832 -936 0 
-353 -558 -345 0 
546 -99 -703 0 
458 -539 615 0 
-676 320 -663 0 
-443 -994 -821 0 
883 -436 -49 0 
761 -389 -527 0 
114 227 389 0 
791 -483 117 0 
767 -237 992 0 
608 -98 -262 0 
-222 -778 885 0 
-334 71 -831 0 
10 227 350 0 
-619 126 -737 0 
880 -608 -824 0 
-911 991 650 0 
893 -23 -960 0 
194 885 274 0 
456 -945 -206 0 
229 752 204 0 
736 908 420 0 
-164 -4 -658 0 
-16 399 773 0 
-50 108 868 0 
-283 -818 -262 0 
530 -98 -585 0 
987 -706 983 0 
-399 740 -753 0 
-128 -354 -550 0 
-743 -814 391 0 
-959 694 -310 0 
844 490 -319 0 
868 -545 67 0 
-190 -117 106 0 
294 654 -850 0 
-888 -749 34 0 
-76 894 159 0 
-754 447 591 0 
-515 -145 527 0 
564 -524 537 0 
-269 -702 -728 0 
402 -528 -532 0 
311 -320 -498 0 
455 419 -59 0 
75 -664 174 0 
-707 627 184 0 
-963 -509 -156 0 
646 -797 955 0 
-149 -341 221 0 
-335 -933 -929 0 
348 -559 -291 0 
-199 -905 30 0 
525 -475 -648 0 
-427 377 634 0 
-691 -205 -130 0 
954 907 623 0 
-85 630 334 0 
595 -554 -477 0 
135 -87 550 0 
-910 686 873 0 
699 -529 281 0 
-537 -767 463 0 
-345 330 128 0 
-858 -117 226 0 
636 393 66 0 
407 -273 18 0 
133 514 318 0 
984 -345 856 0 
-894 -189 -370 0 
-806 468 934 0 
-803 -1 800 0 
653 -954 523 0 
-28 263 -388 0 
-863 495 631 0 
-632 126 -702 0 
766 692 -255 0 
794 420 -654 0 
397 409 -65 0 
-620 -555 347 0 
-915 394 427 0 
-338 85 -363 0 
-641 -61 239 0 
668 -379 99 0 
-516 543 894 0 
649 766 221 0 
-617 552 -822 0 
-221 -818 -954 0 
777 -151 -386 0 
-805 -216 718 0 
564 -794 -883 0 
-552 -541 300 0 
-778 -847 -757 0 
-690 289 161 0 
510 -168 849 0 
474 197 495 0 
337 176 -306 0 
-276 -25 -633 0 
889 852 328 0 
-289 -459 642 0 
-31 660 937 0 
-829 -888 -77 0 
240 -405 151 0 
861 -99 -783 0 
-953 429 -193 0 
-761 -126 916 0 
-586 187 -53 0 
690 -608 941 0 
81 -447 -879 0 
138 -383 73 0 
-180 -966 -835 0 
927 -338 -30 0 
-255 -167 712 0 
671 850 -73 0 
652 889 972 0 
458 14 716 0 
847 161 -626 0 
-359 290 643 0 
127 660 -155 0 
-371 20 -935 0 
-683 432 728 0 
988 -216 -1000 0 
607 969 -340 0 
443 801 -11 0 
497 -398 250 0 
756 -46 10 0 
152 251 427 0 
-547 -49 -785 0 
441 638 -671 0 
40 538 -923 0 
340 -341 -671 0 
-6 -575 429 0 
613 970 -927 0 
-593 619 -184 0 
72 701 414 0 
247 498 606 0 
974 652 -151 0 
691 262 -73 0 
520 -695 382 0 
291 -620 -659 0 
-716 20 -284 0 
-66 -513 -624 0 
254 561 874 0 
404 257 -917 0 
753 -243 -290 0 
743 739 919 0 
-371 -55 -633 0 
946 327 -877 0 
-434 617 -165 0 
-842 392 849 0 
187 560 326 0 
957 -158 -878 0 
-881 359 -105 0 
-14 292 -833 0 
395 242 728 0 
-704 -698 -120 0 
-540 365 359 0 
-475 903 -380 0 
65 -153 264 0 
62 -482 881 0 
59 -769 -578 0 
-3 -123 873 0 
819 -118 289 0 
422 -68 -257 0 
565 -305 205 0 
686 978 520 0 
970 -596 950 0 
856 -962 -752 0 
-150 -383 -553 0 
929 -849 768 0 
-293 -168 921 0 
-302 -813 563 0 
104 -55 -451 0 
682 -575 -514 0 
-946 151 -476 0 
317 103 611 0 
55 -245 705 0 
-233 -443 -517 0 
687 241 -307 0 
-338 -693 -86 0 
724 -365 -851 0 
-690 319 178 0 
-894 323 95 0 
-356 190 871 0 
512 929 -320 0 
378 724 -57 0 
498 734 807 0 
-455 -825 -417 0 
13 -744 -950 0 
732 134 97 0 
-868 -391 -132 0 
555 -869 662 0 
743 268 112 0 
-28 -19 -779 0 
478 825 -592 0 
607 -29 -807 0 
-795 81 12 0 
590 411 357 0 
-381 513 -565 0 
-42 -583 467 0 
-384 999 918 0 
-464 -611 473 0 
-498 -187 -491 0 
254 -227 97 0 
-619 364 -630 0 
-290 -668 -194 0 
-172 -622 754 0 
238 775 -269 0 
-165 980 429 0 
-164 345 209 0 
-821 -698 282 0 
719 -235 241 0 
-328 -116 163 0 
735 676 -585 0 
-77 935 469 0 
-862 294 370 0 
-699 -462 -355 0 
-540 -145 -22 0 
-91 778 -343 0 
295 -458 615 0 
-230 -162 560 0 
948 669 -910 0 
-817 197 -355 0 
-242 -277 567 0 
-287 -213 307 0 
368 -736 128 0 
-953 370 616 0 
-487 -777 429 0 
340 -813 -54 0 
-429 -370 -314 0 
261 -397 324 0 
-689 993 -559 0 
-370 -271 -81 0 
-257 -509 656 0 
653 -547 -380 0 
-265 208 696 0 
110 416 -166 0 
-64 -749 -743 0 
319 -836 359 0 
-893 360 727 0 
-30 632 -621 0 
-305 -440 -599 0 
-972 -641 -561 0 
590 204 527 0 
68 -417 180 0 
-783 441 -791 0 
-710 -686 115 0 
-807 911 589 0 
-270 -400 67 0 
619 796 -800 0 
-588 393 74 0 
215 187 408 0 
-845 -724 384 0 
905 668 313 0 
975 -488 -842 0 
-153 993 -414 0 
896 619 71 0 
154 850 -679 0 
-93 573 972 0 
-883 -242 -947 0 
-308 226 636 0 
503 -164 507 0 
315 -217 51 0 
112 -147 -115 0 
-920 -916 -132 0 
200 -677 948 0 
-822 135 -94 0 
337 -476 -594 0 
-67 700 449 0 
-1 224 73 0 
-446 644 629 0 
-653 -9 921 0 
-413 668 -595 0 
-109 -459 419 0 
-221 -23 -531 0 
590 379 -143 0 
845 -68 -175 0 
-7 495 -135 0 
865 -779 -669 0 
-163 400 889 0 
-708 4 393 0 
276 -832 -302 0 
-329 -124 -188 0 
840 250 -23 0 
-747 359 658 0 
66 443 -688 0 
-323 319 -362 0 
487 738 633 0 
753 -824 -850 0 
-988 -570 163 0 
-504 -643 -709 0 
492 743 215 0 
233 325 -142 0 
-689 -124 -761 0 
97 -687 -193 0 
-394 -128 -153 0 
-205 -487 -609 0 
256 667 -771 0 
-163 986 -618 0 
752 631 -88 0 
-213 -729 806 0 
-253 -86 443 0 
583 -624 -673 0 
771 -127 -739 0 
-371 -770 -550 0 
591 -834 -911 0 
109 695 350 0 
-748 -506 -478 0 
-56 -21 -503 0 
-869 703 -322 0 
-338 -473 -127 0 
-302 -58 -236 0 
-863 934 94 0 
-313 -396 108 0 
-840 560 -325 0 
611 -526 -5 0 
164 356 628 0 
530 -126 -814 0 
780 845 588 0 
-833 198 -843 0 
317 498 -883 0 
254 135 -419 0 
-678 586 173 0 
669 -92 150 0 
-250 -327 457 0 
797 -743 -378 0 
-411 626 -195 0 
-607 -116 -703 0 
59 -635 -733 0 
-146 -739 -18 0 
334 -726 -389 0 
-914 -561 -501 0 
-329 -166 -206 0 
252 866 200 0 
-187 -882 716 0 
519 -44 -492 0 
-574 -989 55 0 
270 867 -484 0 
-98 564 -579 0 
-971 -610 331 0 
215 -866 84 0 
84 -96 39 0 
865 -219 266 0 
210 -975 -180 0 
613 298 -48 0 
842 338 -576 0 
106 -207 -777 0 
698 -796 465 0 
586 -576 -41 0 
340 640 67 0 
-336 -630 806 0 
169 -937 -646 0 
-705 286 -741 0 
617 -185 -58 0 
-494 341 -355 0 
-503 782 -528 0 
-166 170 -890 0 
-700 9 -977 0 
120 -530 -535 0 
956 -254 -366 0 
-337 903 640 0 
-502 79 -597 0 
467 676 -866 0 
-328 174 133 0 
424 412 -55 0 
135 -373 260 0 
-56 185 481 0 
242 -132 205 0 
382 793 -257 0 
-942 731 -632 0 
-893 -955 132 0 
-38 924 628 0 
714 444 -493 0 
-415 -570 724 0 
181 -509 -846 0 
695 -336 126 0 
-902 655 598 0 
171 556 -982 0 
-518 -578 -112 0 
-143 -349 -764 0 
-156 -105 -209 0 
-254 113 -949 0 
487 142 -902 0 
-761 -917 -376 0 
258 261 -451 0 
178 679 -315 0 
-567 635 738 0 
-858 146 -78 0 
-544 367 -625 0 
586 442 -201 0 
-132 920 -464 0 
-343 512 283 0 
-79 660 588 0 
-826 2 -963 0 
562 -566 -949 0 
-90 -151 64 0 
-632 -101 -846 0 
786 -605 675 0 
-238 629 81 0 
-10 -152 769 0 
408 467 683 0 
851 -546 -260 0 
-546 -854 294 0 
-359 -617 -266 0 
-922 -947 205 0 
397 -181 -689 0 
77 719 849 0 
-247 -866 787 0 
535 844 -394 0 
306 -978 653 0 
-301 488 -236 0 
-603 342 -956 0 
-726 728 693 0 
509 -268 552 0 
522 642 -973 0 
-979 296 511 0 
256 315 386 0 
307 968 -923 0 
-139 -711 715 0 
375 -82 515 0 
889 -362 807 0 
-951 358 887 0 
-72 -777 -593 0 
868 -246 -46 0 
797 866 -764 0 
299 951 180 0 
955 -558 710 0 
933 -516 -409 0 
494 -664 457 0 
-416 -170 323 0 
820 70 -774 0 
596 -286 -333 0 
909 -92 640 0 
-221 980 61 0 
310 -503 289 0 
-971 -397 -893 0 
528 347 -356 0 
296 985 -553 0 
-190 665 915 0 
804 564 812 0 
-8 533 -398 0 
913 -812 877 0 
-243 -164 -614 0 
135 951 948 0 
11 -448 903 0 
-907 -790 134 0 
-646 -334 208 0 
486 -608 15 0 
-552 150 729 0 
-184 -452 501 0 
-946 908 -236 0 
-751 626 -425 0 
-193 -511 -312 0 
989 331 518 0 
-592 -430 -15 0 
431 -202 966 0 
737 -385 -890 0 
-869 -153 622 0 
590 182 -715 0 
264 282 976 0 
705 444 -213 0 
427 752 60 0 
926 -42 789 0 
104 -628 898 0 
18 594 -101 0 
-326 -784 213 0 
-481 -242 570 0 
445 -873 448 0 
-742 -548 -884 0 
314 -384 -364 0 
637 -972 -127 0 
-482 -578 811 0 
106 643 493 0 
582 470 772 0 
-421 -606 15 0 
54 428 -538 0 
553 -210 733 0 
109 224 -133 0 
-613 -486 252 0 
-46 -208 940 0 
-581 -897 -299 0 
-172 127 32 0 
-783 -935 -567 0 
-909 -178 -658 0 
211 -900 -501 0 
586 506 -989 0 
634 -353 789 0 
698 997 -347 0 
206 -297 709 0 
679 876 -668 0 
675 -536 754 0 
-793 -572 591 0 
613 -581 -937 0 
78 45 314 0 
-475 366 -901 0 
-487 33 34 0 
-289 819 -339 0 
315 718 -994 0 
779 -575 16 0 
-593 176 -728 0 
449 670 -925 0 
-764 -979 526 0 
-458 -689 964 0 
168 -275 752 0 
457 180 -165 0 
-956 565 -575 0 
-336 -278 573 0 
689 -449 559 0 
-657 580 896 0 
427 -354 -211 0 
-420 991 -105 0 
991 -641 -277 0 
122 241 957 0 
-476 544 459 0 
-979 -430 -451 0 
690 -128 577 0 
203 850 62 0 
-132 698 127 0 
987 500 -603 0 
729 925 413 0 
234 12 11 0 
735 758 483 0 
901 -37 -745 0 
-458 -358 -684 0 
-447 -767 473 0 
-9 251 -497 0 
-811 968 -131 0 
-643 867 614 0 
-431 346 -268 0 
670 -382 895 0 
-288 -824 373 0 
595 767 466 0 
-501 514 -66 0 
766 444 792 0 
-268 -583 -11 0 
-73 831 840 0 
661 938 -630 0 
-783 -383 -180 0 
-1 687 495 0 
-83 920 -890 0 
380 391 351 0 
-512 -534 -841 0 
-294 -567 -300 0 
146 -535 -22 0 
87 281 -127 0 
-505 662 -976 0 
-672 365 -956 0 
-776 -405 -70 0 
383 -517 -153 0 
697 809 666 0 
671 -739 -567 0 
163 671 -717 0 
20 838 -724 0 
288 100 -336 0 
-489 -579 -919 0 
-94 -118 551 0 
-624 -285 578 0 
-478 150 138 0 
-658 -332 -563 0 
138 193 699 0 
-905 -349 -996 0 
-530 -9 -959 0 
19 182 -965 0 
95 -570 81 0 
-77 36 454 0 
-175 -975 -479 0 
49 283 538 0 
-130 -749 564 0 
167 -580 557 0 
-462 612 -65 0 
-434 277 117 0 
-434 306 -147 0 
-860 114 -744 0 
915 370 863 0 
-970 583 -827 0 
162 31 -661 0 
972 754 935 0 
-466 -318 665 0 
-328 -570 -413 0 
-397 -594 372 0 
355 -429 -586 0 
-885 64 903 0 
-971 123 713 0 
812 -379 -298 0 
-96 -930 -263 0 
531 963 -601 0 
-68 -359 275 0 
249 649 515 0 
-120 913 -767 0 
-900 388 -965 0 
-171 -512 -132 0 
133 706 444 0 
640 847 -889 0 
-176 -46 109 0 
311 -258 325 0 
-368 451 -267 0 
74 -275 605 0 
-377 -128 -271 0 
693 -366 981 0 
-383 -365 -363 0 
-244 432 -333 0 
524 -204 -385 0 
963 -205 660 0 
81 -378 556 0 
-669 554 708 0 
438 992 -945 0 
-865 590 812 0 
545 -846 -744 0 
757 405 641 0 
-229 -894 599 0 
-616 -516 774 0 
-326 385 -128 0 
358 -845 -417 0 
814 -548 612 0 
517 -116 -55 0 
-101 92 -818 0 
198 418 -68 0 
615 -849 -376 0 
126 777 946 0 
870 483 -992 0 
-920 349 620 0 
649 -264 828 0 
-476 -107 -374 0 
-232 271 -710 0 
-320 111 -73 0 
-136 -543 -721 0 
304 965 964 0 
-157 859 -967 0 
-616 -431 375 0 
-708 882 182 0 
-995 39 -391 0 
749 -944 -297 0 
852 -110 -404 0 
750 -564 957 0 
271 -836 -775 0 
-495 -377 280 0 
300 509 716 0 
231 -521 243 0 
-40 636 525 0 
86 701 594 0 
671 839 -456 0 
113 -177 -510 0 
-817 -59 -28 0 
-289 -421 -528 0 
-622 23 273 0 
-901 521 -6 0 
-145 -902 -199 0 
78 -281 -326 0 
-846 -884 847 0 
950 -594 463 0 
-794 -727 93 0 
961 -799 640 0 
101 -642 136 0 
-812 397 554 0 
-774 954 273 0 
477 -963 -377 0 
29 -646 738 0 
-993 149 -31 0 
172 -345 -702 0 
152 -326 -110 0 
-654 396 -894 0 
-373 -984 891 0 
-92 -635 350 0 
-257 -74 468 0 
-914 637 -946 0 
-198 -387 -531 0 
-512 -735 491 0 
-663 723 848 0 
-765 953 189 0 
-300 -830 670 0 
238 856 293 0 
-993 529 -329 0 
96 392 306 0 
235 672 953 0 
-199 599 456 0 
581 -905 396 0 
53 -913 -877 0 
953 240 -212 0 
-250 561 -902 0 
160 -662 -691 0 
-300 -850 -440 0 
-412 -593 733 0 
201 -489 -380 0 
358 951 39 0 
54 852 -195 0 
-54 -46 -548 0 
-862 -704 874 0 
-663 261 926 0 
419 -930 -165 0 
268 684 -617 0 
-796 34 -774 0 
591 914 34 0 
193 -921 -933 0 
-863 659 782 0 
-156 287 -923 0 
666 601 -683 0 
-407 -946 312 0 
-621 259 -727 0 
-754 -555 748 0 
-961 -12 -39 0 
-374 -714 -95 0 
459 917 -468 0 
479 342 950 0 
77 -816 805 0 
-229 -142 320 0 
-569 -112 168 0 
411 -544 -977 0 
856 -608 -242 0 
-61 295 -550 0 
-585 -570 -641 0 
-589 445 -549 0 
130 908 226 0 
395 -725 -575 0 
-701 889 392 0 
471 215 -101 0 
-497 669 244 0 
-55 -504 398 0 
983 -335 576 0 
-467 -904 486 0 
-167 779 -515 0 
-91 -561 -932 0 
-76 714 527 0 
252 -480 699 0 
-424 356 -253 0 
-149 232 910 0 
-674 -510 -517 0 
736 123 771 0 
-535 -415 -817 0 
-17 -151 -220 0 
516 -501 -605 0 
208 -292 -122 0 
540 -968 710 0 
-837 -714 -621 0 
-529 352 -723 0 
206 32 292 0 
-932 -900 -550 0 
457 -971 -794 0 
38 -135 393 0 
171 -193 84 0 
483 -778 -611 0 
-581 -585 -791 0 
-90 -339 824 0 
-83 63 -467 0 
405 188 340 0 
-480 -148 175 0 
-89 355 -320 0 
-778 -434 224 0 
853 -4 81 0 
999 209 -269 0 
-906 945 764 0 
-661 244 -273 0 
-274 -595 -107 0 
-904 -626 973 0 
-894 -160 49 0 
969 -697 -81 0 
49 -987 15 0 
287 -382 -710 0 
-45 -17 671 0 
-602 -900 274 0 
-679 -378 -868 0 
-735 669 443 0 
-840 -511 30 0 
73 -710 430 0 
-619 -907 189 0 
483 599 632 0 
-282 -24 283 0 
-491 -144 -935 0 
-549 -468 490 0 
-81 435 -757 0 
-382 -816 895 0 
644 -462 244 0 
67 119 223 0 
266 -176 353 0 
-226 -877 34 0 
-920 -239 207 0 
262 -55 382 0 
-135 146 -685 0 
-837 868 -563 0 
526 15 -209 0 
207 -828 108 0 
221 904 -740 0 
-999 279 574 0 
-869 337 -131 0 
803 -57 443 0 
877 -281 923 0 
837 -459 74 0 
-538 707 994 0 
365 -917 610 0 
-868 114 -455 0 
-415 -628 -965 0 
-611 -364 803 0 
967 -290 375 0 
397 632 -141 0 
969 -135 -751 0 
862 423 -512 0 
364 -38 -348 0 
-721 783 -403 0 
-589 -99 9 0 
-311 -239 423 0 
542 850 69 0 
-40 150 -916 0 
687 -134 -388 0 
809 -163 313 0 
725 429 -945 0 
-554 735 -509 0 
760 -94 730 0 
128 771 -849 0 
-198 972 901 0 
-642 841 878 0 
441 717 -320 0 
910 -768 -555 0 
831 -758 -448 0 
255 -414 312 0 
-95 346 -226 0 
-666 -681 115 0 
-32 -565 623 0 
-675 -951 -56 0 
-195 -905 -816 0 
-78 661 339 0 
-374 274 618 0 
985 543 237 0 
-188 -713 682 0 
