p cnf 1000 2600
465 -431 473 0 
701 995 693 0 
-493 -52 -518 0 
-417 354 -484 0 
-801 -846 175 0 
-783 -320 844 0 
631 -188 -389 0 
-766 702 159 0 
-889 847 302 0 
-412 -829 139 0 
941 389 -267 0 
-543 198 655 0 
145 -331 -381 0 
572 -815 -823 0 
-526 -354 778 0 
-191 629 -597 0 
-925 59 -812 0 
-619 344 -1000 0 
-109 72 96 0 
891 -630 257 0 
527 382 -45 0 
925 -638 81 0 
319 -894 -981 0 
361 326 221 0 
-696 -561 793 0 
-548 -565 -105 0 
-557 -60 218 0 
-635 297 261 0 
371 183 -68 0 
-241 606 831 0 
664 917 -641 0 
594 -430 -725 0 
793 380 135 0 
101 87 -278 0 
911 -500 -294 0 
-513 -42 878 0 
-754 115 830 0 
-474 194 860 0 
-464 -903 -988 0 
75 -817 -123 0 
-472 -797 178 0 
879 861 -479 0 
-22 -218 636 0 
294 269 -364 0 
-228 674 -360 0 
-266 -162 -626 0 
71 -91 651 0 
-178 -557 -540 0 
17 321 788 0 
-720 508 900 0 
-414 -72 76 0 
645 -735 706 0 
-354 -498 -396 0 
404 -297 260 0 
594 931 404 0 
-592 125 -730 0 
-670 -404 158 0 
-481 352 316 0 
-834 -643 -896 0 
752 -669 741 0 
-113 168 295 0 
-102 870 -104 0 
570 -118 -573 0 
842 937 -396 0 
-701 -187 -316 0 
614 -716 909 0 
809 656 -625 0 
-793 -60 448 0 
-599 553 -700 0 
854 -300 -199 0 
-158 186 546 0 
-338 559 375 0 
-768 -104 435 0 
151 622 6 0 
-88 567 733 0 
-570 -203 -719 0 
473 310 946 0 
648 -909 -47 0 
572 871 696 0 
-487 420 -759 0 
378 41 -834 0 
711 205 433 0 
165 -656 -92 0 
-324 -717 118 0 
477 475 499 0 
-856 695 136 0 
90 -29 511 0 
-331 -125 -655 0 
-316 47 -547 0 
-958 114 343 0 
-423 181 194 0 
-293 -632 -101 0 
238 -957 538 0 
675 523 997 0 
507 -201 -255 0 
246 646 -714 0 
193 -143 -157 0 
-379 718 793 0 
537 -268 376 0 
-354 -508 618 0 
996 -410 -403 0 
-22 326 -442 0 
-374 -687 -985 0 
-911 -297 -56 0 
-399 295 -68 0 
349 -901 -918 0 
855 -780 576 0 
199 -752 -798 0 
-905 -907 -470 0 
-690 -732 -277 0 
291 -463 645 0 
515 -636 -408 0 
901 604 -175 0 
-42 -632 -960 0 
-750 430 -68 0 
470 631 716 0 
-934 -153 -857 0 
-426 339 -320 0 
-420 199 385 0 
283 59 28 0 
660 -618 258 0 
-749 122 49 0 
520 77 -673 0 
776 59 831 0 
-186 -816 379 0 
195 -575 269 0 
76 571 -720 0 
-825 -925 -232 0 
-641 496 297 0 
167 -386 -151 0 
352 659 404 0 
-825 681 612 0 
-213 -128 -91 0 
-130 -836 -501 0 
-743 -916 -705 0 
45 -447 847 0 
-496 941 829 0 
-900 -121 328 0 
779 -202 295 0 
-576 569 366 0 
91 -43 -756 0 
-304 922 -251 0 
238 275 607 0 
-472 714 123 0 
798 216 -763 0 
-650 890 359 0 
813 -574 781 0 
224 724 324 0 
-268 111 304 0 
-855 -869 -287 0 
794 -191 572 0 
-375 194 -980 0 
-952 178 775 0 
-395 703 -173 0 
250 -471 794 0 
-601 -164 489 0 
-546 -884 -285 0 
-975 626 940 0 
128 -372 758 0 
-44 406 71 0 
-198 -777 307 0 
-703 -797 383 0 
-406 547 -292 0 
-424 -604 -665 0 
741 -758 439 0 
259 -325 -880 0 
776 -587 -342 0 
43 -869 630 0 
85 7 204 0 
78 -919 17 0 
-864 -280 388 0 
-696 286 -120 0 
-250 -355 -454 0 
-38 735 148 0 
-862 980 995 0 
996 405 966 0 
-284 -679 916 0 
498 -275 -835 0 
725 975 1 0 
356 -595 117 0 
997 622 948 0 
-888 146 404 0 
736 -338 455 0 
355 623 948 0 
-286 -179 -402 0 
-673 817 -148 0 
-106 279 553 0 
-109 114 140 0 
-92 421 -883 0 
-986 761 575 0 
971 740 -603 0 
622 988 -223 0 
24 -627 -609 0 
624 95 580 0 
388 -173 243 0 
-558 -264 -472 0 
293 388 108 0 
-709 -302 -849 0 
-913 295 681 0 
751 -313 397 0 
106 861 88 0 
-820 -605 -884 0 
237 11 -272 0 
814 747 -823 0 
-455 387 98 0 
155 -796 554 0 
-355 -121 -945 0 
333 -874 712 0 
-589 -403 606 0 
865 -826 -917 0 
-369 -607 -575 0 
-392 767 -816 0 
-642 827 982 0 
757 284 118 0 
-473 86 -507 0 
-441 25 -289 0 
-104 -66 450 0 
-260 408 -173 0 
296 -822 -24 0 
73 -571 78 0 
-407 64 261 0 
-619 -190 -146 0 
868 264 455 0 
-312 738 -947 0 
701 34 -669 0 
83 471 943 0 
739 -430 992 0 
451 56 -888 0 
-700 921 470 0 
-641 -604 -17 0 
13 -566 -854 0 
-567 529 966 0 
650 2 -827 0 
-342 -294 -150 0 
-586 -217 388 0 
145 -285 619 0 
-833 -641 871 0 
211 647 -278 0 
-990 -394 599 0 
-349 921 -158 0 
-883 -949 -427 0 
-32 -1 901 0 
246 133 373 0 
-569 -941 625 0 
981 -136 -469 0 
241 -440 -116 0 
334 94 -534 0 
883 -39 -160 0 
-164 -203 -7 0 
617 118 416 0 
600 -741 -325 0 
-79 573 -709 0 
-984 321 889 0 
-838 -343 581 0 
-829 260 -724 0 
916 -588 96 0 
703 69 -161 0 
945 49 -215 0 
-518 181 100 0 
583 507 480 0 
-685 -750 -663 0 
539 -432 56 0 
-794 349 -971 0 
373 633 -387 0 
769 -188 -36 0 
287 -74 793 0 
-798 -167 -191 0 
-573 968 16 0 
355 919 -145 0 
20 -872 -638 0 
99 750 413 0 
155 -457 -171 0 
230 -15 268 0 
-265 380 -255 0 
-952 195 865 0 
827 -715 -674 0 
625 -106 -498 0 
-979 199 -738 0 
365 -1 -486 0 
141 116 -355 0 
250 542 -173 0 
983 -595 -108 0 
-425 318 291 0 
-144 786 623 0 
-399 -472 -695 0 
524 -108 306 0 
-807 135 -478 0 
515 -590 685 0 
-462 428 -818 0 
-391 396 429 0 
640 312 -449 0 
-440 606 269 0 
516 960 -92 0 
8 -902 696 0 
-277 -688 900 0 
-777 -633 775 0 
-860 -992 370 0 
919 -553 97 0 
-131 851 739 0 
9 179 669 0 
402 338 496 0 
-87 -93 781 0 
4 470 -378 0 
169 -339 374 0 
-615 407 -957 0 
-457 689 -786 0 
931 -849 17 0 
-583 639 259 0 
323 353 121 0 
949 -944 -612 0 
-748 304 -570 0 
-861 341 540 0 
535 178 -746 0 
591 984 -976 0 
-291 665 -857 0 
-896 -441 58 0 
157 -256 -435 0 
-299 707 -534 0 
-337 -427 772 0 
892 683 964 0 
-988 -860 585 0 
-928 433 -889 0 
952 807 238 0 
96 609 636 0 
227 -643 -45 0 
-680 690 907 0 
721 308 35 0 
-797 444 939 0 
-753 -994 452 0 
-752 -610 -317 0 
283 -512 -616 0 
-307 394 332 0 
728 -381 -918 0 
-439 -447 -595 0 
-341 -827 629 0 
364 441 176 0 
-483 77 -386 0 
72 491 -883 0 
294 273 209 0 
390 -177 21 0 
-261 -306 671 0 
988 739 965 0 
-590 -381 -522 0 
358 846 -350 0 
342 582 -343 0 
147 -392 -533 0 
-230 -221 -368 0 
462 -595 242 0 
924 144 33 0 
811 -292 6 0 
902 -632 760 0 
209 -559 650 0 
-240 805 -685 0 
-454 259 587 0 
902 -514 -508 0 
-630 -56 564 0 
696 4 347 0 
18 -417 321 0 
226 -781 968 0 
-229 -173 -605 0 
915 253 -639 0 
311 73 554 0 
550 -740 -468 0 
839 -301 -100 0 
105 433 -568 0 
-640 -214 6 0 
407 -495 -55 0 
-520 -263 -10 0 
-571 866 -519 0 
-65 896 418 0 
749 494 618 0 
141 -391 75 0 
-132 -178 429 0 
470 589 -912 0 
869 957 -597 0 
559 -568 -923 0 
515 528 873 0 
-986 -565 -585 0 
-781 -833 785 0 
986 772 -767 0 
738 584 766 0 
977 90 204 0 
521 -393 -635 0 
624 319 -404 0 
-718 -376 -392 0 
549 -656 -442 0 
-980 -820 296 0 
471 -103 97 0 
-669 508 -673 0 
700 -88 -675 0 
97 -758 764 0 
-880 -903 149 0 
549 904 -793 0 
881 502 158 0 
-334 -929 395 0 
-271 969 -349 0 
-214 914 572 0 
-252 -998 213 0 
-636 599 351 0 
-680 -677 665 0 
-431 547 144 0 
-978 362 -269 0 
900 -846 -381 0 
-416 437 719 0 
894 238 -882 0 
742 78 -383 0 
95 -264 954 0 
-535 -73 422 0 
39 -215 -861 0 
-32 -277 90 0 
799 -989 971 0 
714 232 -682 0 
-320 -71 377 0 
933 -98 -652 0 
396 -526 -651 0 
25 -822 -72 0 
56 749 -445 0 
477 -846 789 0 
546 -341 276 0 
-699 727 -889 0 
833 844 653 0 
897 655 -203 0 
873 -277 32 0 
102 -310 972 0 
-781 492 822 0 
-739 716 -453 0 
-151 216 -84 0 
61 560 -175 0 
-949 457 447 0 
809 -820 -373 0 
426 242 593 0 
800 981 10 0 
-750 168 419 0 
-324 -449 287 0 
480 268 -286 0 
30 -798 960 0 
-682 162 128 0 
-648 -274 282 0 
239 827 -658 0 
900 367 -728 0 
230 193 893 0 
-654 128 -235 0 
-394 -268 189 0 
-411 675 592 0 
-511 504 -169 0 
477 -404 -40 0 
801 -827 -489 0 
547 -378 575 0 
362 -136 -542 0 
657 431 -547 0 
-856 -444 810 0 
-706 123 378 0 
252 763 -130 0 
-70 -401 -229 0 
987 -192 457 0 
-418 740 -525 0 
-726 -468 966 0 
-33 -522 456 0 
207 907 -768 0 
343 634 982 0 
-18 753 776 0 
170 395 129 0 
464 875 -327 0 
-997 851 -758 0 
176 186 -780 0 
13 -742 752 0 
-178 -297 -887 0 
-884 -399 -967 0 
293 871 -717 0 
448 -545 544 0 
-600 491 -459 0 
-188 620 -595 0 
948 530 -845 0 
-327 761 701 0 
-928 899 -973 0 
777 96 685 0 
-705 186 769 0 
343 382 -390 0 
-467 -893 774 0 
-361 516 459 0 
488 10 81 0 
-186 896 424 0 
33 -178 93 0 
-45 -53 47 0 
495 738 -867 0 
570 -903 -128 0 
164 -601 -67 0 
15 -266 -49 0 
790 -860 -234 0 
-336 571 -412 0 
276 954 733 0 
89 -286 -760 0 
52 397 -487 0 
-160 -82 -984 0 
977 113 -623 0 
-324 -880 -897 0 
849 -720 867 0 
-582 339 -962 0 
-702 783 -580 0 
347 72 619 0 
-281 822 -820 0 
-899 -512 181 0 
999 947 306 0 
-595 -612 466 0 
65 270 -637 0 
-619 -13 -920 0 
337 683 -979 0 
812 651 377 0 
-228 478 -733 0 
314 -849 411 0 
926 -720 834 0 
506 732 -277 0 
-681 -450 75 0 
242 609 -457 0 
-123 -307 660 0 
-522 -211 -687 0 
808 -532 974 0 
733 837 -47 0 
-271 -600 -320 0 
-700 -345 197 0 
58 931 888 0 
-552 122 301 0 
366 -678 -499 0 
-561 -485 -497 0 
-405 -527 740 0 
-23 724 -430 0 
-57 825 -968 0 
-101 -314 270 0 
278 -877 -262 0 
666 446 280 0 
981 548 -977 0 
727 322 768 0 
-461 429 -276 0 
185 -163 -599 0 
-421 -290 -904 0 
-532 -20 204 0 
-691 -549 940 0 
-812 -483 -897 0 
236 -612 880 0 
671 46 -600 0 
-762 218 -682 0 
-455 136 -413 0 
-820 -776 -200 0 
-641 537 -23 0 
-192 743 -670 0 
-736 -937 -718 0 
398 431 845 0 
497 -980 552 0 
-655 930 805 0 
-971 -107 -779 0 
860 35 -949 0 
858 930 -946 0 
-881 -852 -599 0 
368 -176 -477 0 
516 127 -145 0 
-122 -827 667 0 
389 711 -158 0 
-671 464 426 0 
-706 106 515 0 
-978 139 125 0 
945 -155 -36 0 
-140 -5 -6 0 
879 -108 -337 0 
-653 -323 -183 0 
-65 -6 -599 0 
-342 -240 284 0 
-776 428 360 0 
226 717 -257 0 
-977 -69 735 0 
-306 -878 958 0 
517 -795 930 0 
-541 -411 -882 0 
93 -46 805 0 
-459 -287 -95 0 
-886 967 -297 0 
-42 -292 984 0 
267 235 -630 0 
381 728 25 0 
307 468 -13 0 
-953 -295 -184 0 
102 -784 -950 0 
191 746 -529 0 
-891 507 572 0 
-267 -601 -283 0 
-663 492 -729 0 
-228 195 -950 0 
-342 244 72 0 
-663 183 -358 0 
-796 -326 -55 0 
981 -569 -44 0 
-148 226 385 0 
3 771 -641 0 
-929 392 -632 0 
93 460 839 0 
4 317 733 0 
-125 803 1000 0 
-475 -243 450 0 
-300 -712 285 0 
104 -569 -155 0 
562 856 341 0 
-909 813 921 0 
-621 975 142 0 
-255 233 -272 0 
-775 -452 -343 0 
814 -745 430 0 
677 -954 -842 0 
657 -98 -401 0 
-629 -452 407 0 
-359 260 139 0 
500 -25 -536 0 
-285 -952 -971 0 
-552 -892 825 0 
69 619 300 0 
473 523 -293 0 
621 -145 -400 0 
39 275 418 0 
783 -839 -972 0 
9 -747 -805 0 
858 474 -331 0 
-217 -795 -246 0 
-845 -222 -465 0 
957 826 -551 0 
-920 -573 102 0 
724 -385 -820 0 
627 -319 -242 0 
191 75 142 0 
-663 -511 710 0 
660 350 -885 0 
-165 734 130 0 
-625 988 -929 0 
-792 -888 612 0 
71 805 -960 0 
249 612 265 0 
-934 661 564 0 
-864 946 -775 0 
672 -693 968 0 
-660 729 604 0 
-15 506 -190 0 
-578 719 -474 0 
-889 559 503 0 
-45 374 259 0 
186 -968 541 0 
-390 -84 -888 0 
-493 294 -829 0 
515 -874 494 0 
-529 397 -305 0 
561 736 -932 0 
161 386 -301 0 
943 -158 415 0 
399 972 836 0 
199 -695 724 0 
80 -163 -744 0 
249 -560 920 0 
-567 838 922 0 
-191 986 678 0 
-416 608 -548 0 
402 583 -519 0 
-383 416 146 0 
331 -965 -950 0 
983 -909 -189 0 
-368 632 88 0 
392 -755 -187 0 
-572 76 -83 0 
-165 -123 28 0 
-375 -423 -658 0 
56 650 737 0 
341 -870 936 0 
881 -730 605 0 
-998 122 -71 0 
-667 -134 761 0 
141 -810 -341 0 
-570 792 58 0 
958 674 245 0 
-193 -704 121 0 
827 126 278 0 
62 579 -697 0 
517 -109 473 0 
18 -1000 987 0 
-318 160 879 0 
616 -912 825 0 
268 73 592 0 
961 18 561 0 
-105 771 -171 0 
458 -309 -21 0 
-655 -5 620 0 
-190 25 -433 0 
540 971 762 0 
872 -520 -604 0 
461 186 -172 0 
-562 -221 144 0 
514 -575 193 0 
596 247 526 0 
88 490 728 0 
-717 -492 -679 0 
586 -367 705 0 
879 888 720 0 
851 -585 703 0 
181 -546 434 0 
-525 538 555 0 
881 -542 697 0 
873 -500 475 0 
-977 -538 8 0 
-124 -451 -247 0 
609 -886 -423 0 
-533 -456 -405 0 
46 -882 -144 0 
113 9 445 0 
506 745 -81 0 
-769 -608 345 0 
-258 -715 499 0 
239 -494 -159 0 
249 425 269 0 
-399 602 -498 0 
262 814 -503 0 
680 -927 995 0 
-946 -830 -174 0 
-250 -934 715 0 
-194 -855 1 0 
-538 -246 -271 0 
-857 -482 -433 0 
645 -316 481 0 
-741 198 62 0 
-916 993 -565 0 
-136 942 -187 0 
919 -406 948 0 
856 -447 -8 0 
656 744 511 0 
-131 137 987 0 
382 297 -32 0 
777 -696 -353 0 
913 174 577 0 
155 -145 -302 0 
-534 752 504 0 
-494 970 126 0 
715 -81 683 0 
944 30 -585 0 
857 628 932 0 
-357 -238 -205 0 
-933 -503 -697 0 
-476 -226 90 0 
-468 293 -259 0 
-809 75 -396 0 
488 -97 -190 0 
-267 -974 -84 0 
-662 38 -882 0 
-72 96 640 0 
626 -58 979 0 
-133 304 -561 0 
-73 967 845 0 
525 341 -124 0 
-779 -235 -957 0 
219 -302 -184 0 
-919 -201 412 0 
38 200 445 0 
-660 528 814 0 
-517 -894 -598 0 
-864 -613 256 0 
-757 68 1 0 
-714 -814 -912 0 
-405 -600 383 0 
625 -946 -163 0 
-633 -59 519 0 
696 -776 -295 0 
447 -258 963 0 
6 407 750 0 
-251 679 -773 0 
906 915 -649 0 
300 48 278 0 
-24 -500 -226 0 
505 -277 110 0 
-555 -536 -535 0 
308 -988 224 0 
-26 -603 633 0 
-156 426 195 0 
745 56 -888 0 
882 534 -773 0 
-807 498 -251 0 
-603 61 831 0 
712 781 -352 0 
811 -73 664 0 
131 112 -854 0 
-267 856 -442 0 
-812 276 98 0 
-310 -141 -555 0 
702 -808 -660 0 
729 934 252 0 
-721 91 940 0 
-8 123 231 0 
326 164 306 0 
754 -474 353 0 
694 -236 520 0 
-321 249 414 0 
519 -431 965 0 
-173 467 -568 0 
645 251 -80 0 
-925 -985 -238 0 
-650 -906 -17 0 
-366 -520 -72 0 
616 -271 -423 0 
-176 156 -856 0 
853 -7 -789 0 
-908 -340 639 0 
-183 -245 -525 0 
-559 110 -842 0 
-229 -348 338 0 
992 -757 826 0 
976 -906 372 0 
113 -374 927 0 
-518 -897 142 0 
262 -588 -150 0 
879 -321 161 0 
599 172 -657 0 
-288 -870 924 0 
-432 221 758 0 
993 347 -623 0 
-183 -663 -586 0 
119 -65 725 0 
458 -564 745 0 
746 887 784 0 
-722 382 734 0 
267 -202 -532 0 
819 728 -618 0 
500 -265 559 0 
-415 -6 -423 0 
328 -749 30 0 
12 -154 167 0 
310 -830 862 0 
-154 -184 658 0 
-759 -952 -719 0 
429 -89 -170 0 
-478 -982 -380 0 
457 45 264 0 
12 704 791 0 
504 -355 -816 0 
-526 981 -409 0 
869 64 -935 0 
836 -641 390 0 
-878 365 -795 0 
656 950 -936 0 
-581 -545 -903 0 
482 684 210 0 
69 323 -716 0 
-634 876 -285 0 
-424 -80 -547 0 
-398 -20 183 0 
763 131 -487 0 
-165 -499 -188 0 
-84 751 -587 0 
244 -622 657 0 
769 414 19 0 
321 -468 -889 0 
956 -308 -72 0 
-447 -974 -8 0 
-854 -247 -451 0 
-296 318 -392 0 
-990 -12 962 0 
77 16 563 0 
124 -107 565 0 
233 788 916 0 
-670 -144 564 0 
-538 129 154 0 
840 155 596 0 
725 -129 94 0 
-5 -517 -345 0 
330 274 -313 0 
-850 633 -742 0 
642 -157 -261 0 
695 -435 -427 0 
430 875 319 0 
-265 -707 60 0 
-125 -801 -466 0 
-918 688 724 0 
-448 544 413 0 
-679 -698 -33 0 
865 690 827 0 
-397 914 404 0 
36 970 289 0 
463 537 -316 0 
-278 957 751 0 
579 651 717 0 
921 -312 -934 0 
389 872 -908 0 
-795 379 -748 0 
307 -256 -555 0 
-964 335 367 0 
402 407 988 0 
-788 -199 908 0 
-490 806 295 0 
182 726 92 0 
-524 668 -453 0 
125 -592 452 0 
502 729 273 0 
-574 -377 -261 0 
-133 -66 -318 0 
952 -595 -272 0 
-180 -827 -847 0 
628 -79 -959 0 
-873 -140 -264 0 
-708 339 347 0 
-909 947 -397 0 
823 -58 100 0 
251 -66 580 0 
-462 -819 909 0 
476 -935 449 0 
633 580 -443 0 
-215 141 -440 0 
-152 -460 585 0 
919 385 -163 0 
-560 -355 16 0 
-616 258 -167 0 
-371 -333 -483 0 
363 -656 -422 0 
68 64 515 0 
-757 -958 984 0 
-857 6 202 0 
525 -457 -535 0 
244 -676 200 0 
988 386 86 0 
-83 -386 -737 0 
-402 -766 -533 0 
-894 -254 -614 0 
-476 943 625 0 
-366 -679 191 0 
-275 -874 -107 0 
258 857 -176 0 
229 877 986 0 
471 -999 -216 0 
-334 453 -367 0 
-327 -960 -17 0 
741 163 929 0 
-362 260 -672 0 
-421 444 591 0 
485 -521 -4 0 
-157 471 634 0 
-985 711 -659 0 
839 -937 -451 0 
-85 203 -646 0 
185 -803 749 0 
-47 549 -558 0 
-208 -899 -395 0 
901 -458 178 0 
-159 -247 -289 0 
613 -399 -793 0 
-531 489 955 0 
354 411 -272 0 
606 805 297 0 
278 -365 666 0 
-19 838 -355 0 
-74 -92 -899 0 
894 936 203 0 
-664 -472 -327 0 
-164 -719 909 0 
-351 826 407 0 
-238 74 -304 0 
251 -735 -3 0 
-430 84 585 0 
-126 207 -489 0 
-912 911 267 0 
184 -469 746 0 
-713 -410 979 0 
668 -271 96 0 
693 155 819 0 
862 -404 996 0 
-665 -200 -109 0 
-164 299 330 0 
781 -321 -459 0 
-39 887 -423 0 
-44 -345 234 0 
-272 -582 676 0 
-928 974 745 0 
679 -37 442 0 
989 -749 -876 0 
528 -253 -100 0 
241 748 -927 0 
269 -346 952 0 
92 -384 667 0 
-915 -918 726 0 
-57 -549 -540 0 
-657 -364 424 0 
-918 -477 6 0 
-276 777 343 0 
615 789 -496 0 
445 852 903 0 
-147 273 -121 0 
26 568 257 0 
530 -680 -550 0 
195 -776 -316 0 
-58 -637 -564 0 
428 -321 841 0 
460 -992 104 0 
-819 837 712 0 
-519 574 -432 0 
-830 -505 110 0 
-363 -95 -549 0 
238 421 808 0 
-134 469 13 0 
-241 -851 363 0 
285 774 928 0 
-551 809 -882 0 
-279 185 748 0 
-454 631 496 0 
-863 -62 873 0 
-146 478 481 0 
902 -264 245 0 
710 383 -985 0 
-746 -437 -667 0 
602 687 669 0 
-639 -318 653 0 
-756 417 674 0 
455 -235 -273 0 
-201 240 832 0 
-6 -505 -741 0 
822 -139 730 0 
110 -53 -910 0 
128 322 -234 0 
-755 -547 928 0 
350 18 714 0 
645 -968 369 0 
-576 -37 -991 0 
229 981 414 0 
-94 -18 320 0 
-331 -409 208 0 
-854 -96 914 0 
-486 -693 31 0 
-242 -72 272 0 
-169 -645 -569 0 
-339 -279 -660 0 
56 826 728 0 
931 -689 344 0 
938 -964 -643 0 
-940 -604 28 0 
65 -311 -369 0 
663 234 -133 0 
-232 -665 974 0 
471 -880 317 0 
948 -543 -402 0 
-714 75 28 0 
536 470 956 0 
-193 -171 -743 0 
280 405 -395 0 
-139 261 -48 0 
-659 297 -494 0 
903 -92 842 0 
699 593 -995 0 
-831 -84 -411 0 
-797 -145 409 0 
-552 -121 -115 0 
513 -727 676 0 
633 138 663 0 
124 -605 541 0 
284 615 566 0 
966 -164 -202 0 
89 -411 -569 0 
577 83 -591 0 
-211 747 -444 0 
504 -572 186 0 
-861 -809 -389 0 
902 844 -695 0 
-525 869 -167 0 
428 -775 1 0 
-606 -322 -204 0 
-460 309 -904 0 
-160 749 669 0 
277 637 228 0 
-930 948 510 0 
-652 -871 707 0 
-99 -773 -809 0 
-295 422 212 0 
994 -431 -600 0 
783 592 -772 0 
-313 535 359 0 
415 -582 828 0 
-499 50 703 0 
-363 -757 52 0 
98 43 -626 0 
-449 -595 886 0 
-61 -136 -318 0 
286 973 483 0 
670 -472 -713 0 
677 -380 -834 0 
795 187 280 0 
972 693 -148 0 
443 -899 104 0 
-501 -436 -152 0 
-493 787 -222 0 
158 603 130 0 
-913 -838 500 0 
-173 137 130 0 
-593 784 774 0 
267 414 100 0 
-187 -614 919 0 
487 580 -977 0 
632 629 833 0 
98 878 -696 0 
-179 427 716 0 
210 968 -937 0 
938 754 452 0 
-453 -476 -422 0 
619 591 668 0 
756 -957 -548 0 
-274 499 56 0 
208 -875 -152 0 
-163 -180 894 0 
-45 699 89 0 
-589 -644 -479 0 
-184 882 -732 0 
832 274 -478 0 
-932 758 -456 0 
-540 320 -648 0 
269 472 -981 0 
-35 -961 -10 0 
-724 -532 515 0 
-154 -832 23 0 
-833 493 -584 0 
461 888 -513 0 
-11 -934 113 0 
-27 -692 -851 0 
-875 85 -883 0 
800 -830 -756 0 
792 818 -610 0 
-995 591 -169 0 
-450 511 563 0 
-591 127 -199 0 
267 965 546 0 
21 677 -167 0 
-147 -660 126 0 
420 -769 588 0 
-771 468 -116 0 
442 510 496 0 
545 195 848 0 
-789 483 -667 0 
105 553 -791 0 
-854 -406 426 0 
-373 -796 -444 0 
-874 864 486 0 
60 703 -245 0 
975 -416 -371 0 
970 -910 825 0 
-235 -669 659 0 
199 815 -725 0 
-117 891 -299 0 
-253 -856 1 0 
134 845 400 0 
-255 -548 700 0 
331 948 -3 0 
-235 -933 -17 0 
88 911 -972 0 
-425 796 23 0 
