p cnf 1000 2200
226 627 186 0 
-434 231 -474 0 
661 -155 214 0 
-616 974 96 0 
219 -37 -643 0 
-544 512 -340 0 
-698 264 -840 0 
-639 210 -465 0 
-95 277 8 0 
-122 -722 974 0 
-9 269 895 0 
664 -667 -58 0 
-857 -543 687 0 
850 -384 564 0 
-838 960 -245 0 
-866 1000 622 0 
123 340 822 0 
456 -266 -500 0 
55 905 132 0 
104 578 572 0 
984 777 -801 0 
116 -287 -804 0 
-28 274 961 0 
-708 875 -502 0 
-963 -210 -343 0 
-361 -67 -612 0 
948 945 -340 0 
517 -7 -209 0 
-17 -281 515 0 
-283 -228 959 0 
-698 -184 -837 0 
373 525 428 0 
689 73 937 0 
-216 63 -761 0 
-651 538 -294 0 
115 -79 150 0 
-998 -430 374 0 
-377 663 508 0 
493 110 481 0 
-425 -989 -440 0 
747 -21 688 0 
-191 -605 279 0 
-416 -329 -532 0 
-421 -49 -81 0 
421 -487 -789 0 
698 149 356 0 
-45 248 62 0 
205 -665 -324 0 
435 -303 783 0 
-328 451 -392 0 
-884 -42 -146 0 
-23 -901 195 0 
287 961 516 0 
-926 -283 94 0 
464 38 -607 0 
378 -881 -885 0 
209 -904 -314 0 
99 -186 -485 0 
-414 705 -218 0 
-244 -658 137 0 
662 -109 -929 0 
-980 481 524 0 
-363 59 -798 0 
-855 -170 -237 0 
-186 286 871 0 
-892 531 105 0 
-146 -77 -992 0 
565 -329 -979 0 
-155 170 515 0 
-286 181 750 0 
-179 -771 -518 0 
185 -118 -410 0 
-256 -810 972 0 
352 -280 -562 0 
798 775 1000 0 
871 156 261 0 
89 -576 -286 0 
219 355 -793 0 
-730 -888 976 0 
861 863 86 0 
49 -774 -420 0 
432 -514 -951 0 
-883 -969 -886 0 
-641 -775 566 0 
-278 847 579 0 
-406 369 -424 0 
-429 777 934 0 
-5 -579 -657 0 
773 498 -874 0 
133 -189 -36 0 
334 -817 581 0 
-541 76 -118 0 
588 861 646 0 
-65 862 953 0 
642 -991 34 0 
-520 -94 933 0 
410 719 974 0 
588 1 789 0 
-831 -182 -586 0 
-820 -816 82 0 
-343 -564 872 0 
628 606 764 0 
642 667 140 0 
-338 287 769 0 
866 858 882 0 
640 -765 962 0 
140 927 -173 0 
984 223 740 0 
43 118 551 0 
-683 695 207 0 
591 333 -266 0 
128 -960 697 0 
-844 940 -781 0 
-94 -385 -693 0 
424 -748 482 0 
245 -135 853 0 
-298 813 373 0 
29 -973 779 0 
-993 185 -656 0 
840 -422 -534 0 
-171 745 -25 0 
-410 -291 -731 0 
-709 -309 -447 0 
-862 -861 -7 0 
629 444 28 0 
782 -299 -252 0 
658 -21 74 0 
-943 991 651 0 
355 805 -399 0 
348 942 -991 0 
-352 304 484 0 
-872 -81 -569 0 
-593 -173 719 0 
-105 611 212 0 
713 832 -963 0 
527 726 -986 0 
193 -364 -754 0 
-129 739 727 0 
765 -2 209 0 
-965 78 759 0 
-183 959 152 0 
634 -923 -365 0 
704 890 -648 0 
997 -582 158 0 
615 -430 57 0 
-24 647 699 0 
961 470 41 0 
989 -153 727 0 
-337 920 747 0 
-52 200 487 0 
862 -47 -330 0 
971 -398 721 0 
-772 -776 -833 0 
-308 481 684 0 
-490 432 -877 0 
775 -721 663 0 
-648 24 -179 0 
99 -640 -256 0 
276 607 -724 0 
853 -560 460 0 
-309 857 44 0 
-858 -358 -84 0 
-442 684 -648 0 
-595 -28 304 0 
757 923 45 0 
92 -741 305 0 
478 681 117 0 
656 -100 -798 0 
449 -854 729 0 
-211 -786 -324 0 
-326 227 418 0 
-489 996 274 0 
-871 240 -965 0 
687 -290 198 0 
-227 221 -269 0 
-291 -105 -826 0 
-625 -175 -497 0 
356 574 -683 0 
265 -229 424 0 
-587 566 -260 0 
-801 -721 -518 0 
-861 6 -358 0 
-916 670 -791 0 
-251 -792 -489 0 
16 856 -799 0 
-753 116 -374 0 
-146 -642 -168 0 
-441 -547 -210 0 
129 -791 123 0 
-412 315 154 0 
-696 -929 -783 0 
801 865 -306 0 
-419 486 -643 0 
-180 301 -498 0 
583 -13 857 0 
507 -923 156 0 
574 -109 887 0 
-368 970 -457 0 
-428 -753 688 0 
176 109 -821 0 
845 -693 -904 0 
-346 -434 756 0 
-464 -283 958 0 
78 237 -220 0 
-106 963 -413 0 
236 -73 109 0 
-608 -67 -24 0 
209 322 -719 0 
941 463 -808 0 
729 145 -989 0 
-636 818 342 0 
35 813 760 0 
299 -929 251 0 
-855 303 -610 0 
931 812 -212 0 
-115 936 -607 0 
249 443 581 0 
-701 -489 -993 0 
254 134 -798 0 
-83 569 -76 0 
-314 961 156 0 
-875 -311 -5 0 
-249 -810 327 0 
-727 -532 501 0 
989 746 697 0 
-901 -192 -869 0 
414 -117 -159 0 
886 -601 779 0 
95 -423 992 0 
-25 641 315 0 
-769 -605 200 0 
-600 -269 693 0 
-63 453 801 0 
36 806 484 0 
-641 -639 152 0 
-925 -798 -11 0 
-248 -523 -823 0 
-618 -279 255 0 
138 343 755 0 
-457 -424 761 0 
552 28 465 0 
939 355 765 0 
200 -245 -772 0 
523 -747 530 0 
-199 -338 608 0 
-773 573 -16 0 
429 -711 176 0 
387 569 -829 0 
-953 -541 -765 0 
147 -123 -99 0 
-86 185 936 0 
194 -466 -14 0 
-961 -22 723 0 
487 -477 -119 0 
-382 -188 142 0 
-454 734 419 0 
970 41 269 0 
463 -12 -700 0 
-646 -88 721 0 
-483 -481 727 0 
970 -433 200 0 
150 827 334 0 
-602 328 593 0 
-636 -485 -394 0 
-125 648 -946 0 
468 632 87 0 
125 -738 -381 0 
-380 662 -285 0 
-543 -699 -483 0 
-481 724 -661 0 
-192 -662 355 0 
-779 19 696 0 
-267 -993 -584 0 
539 -390 -904 0 
390 -381 936 0 
274 -567 -526 0 
84 231 959 0 
300 732 24 0 
249 -434 106 0 
223 -412 -12 0 
-656 55 11 0 
-994 965 -55 0 
650 -493 -224 0 
417 -92 -912 0 
-897 -469 -176 0 
174 -47 -402 0 
7 -814 453 0 
803 999 747 0 
-757 894 -793 0 
-799 991 -369 0 
888 613 995 0 
-12 939 605 0 
-603 363 -985 0 
592 809 211 0 
-999 -546 708 0 
362 964 -885 0 
-405 724 -36 0 
746 603 -467 0 
-902 -891 62 0 
-504 -960 128 0 
629 -583 -442 0 
512 633 727 0 
-833 -909 -58 0 
-594 -510 -975 0 
-302 -549 -137 0 
329 623 -450 0 
-336 8 344 0 
764 572 324 0 
834 999 146 0 
-948 -887 618 0 
-705 -734 -376 0 
-101 881 -615 0 
-498 -678 500 0 
-786 -33 -212 0 
-684 142 697 0 
-609 993 205 0 
-460 -629 -15 0 
293 26 942 0 
-199 -567 -895 0 
194 169 -761 0 
-353 -732 -796 0 
-790 237 501 0 
-398 670 -121 0 
754 926 808 0 
-95 608 852 0 
896 -311 996 0 
138 843 962 0 
929 -776 701 0 
-410 -911 -462 0 
643 592 112 0 
-122 -636 980 0 
961 -887 -937 0 
-261 112 -487 0 
-585 -643 344 0 
-29 993 67 0 
729 -852 235 0 
-341 664 237 0 
-73 -701 -3 0 
709 804 -977 0 
982 255 -184 0 
-290 322 986 0 
-495 17 572 0 
668 799 -896 0 
542 646 357 0 
910 929 -217 0 
-161 -351 130 0 
721 -865 141 0 
867 519 -650 0 
-835 -843 247 0 
880 779 62 0 
-498 330 257 0 
821 707 588 0 
-419 121 -793 0 
153 -89 -923 0 
627 -586 -762 0 
503 -293 -684 0 
295 -547 292 0 
-320 -641 -953 0 
793 764 534 0 
350 -839 -464 0 
-829 24 736 0 
90 -823 976 0 
392 -785 662 0 
947 -399 534 0 
147 95 748 0 
-323 -284 531 0 
471 93 -886 0 
203 -891 -33 0 
-657 405 -226 0 
-6 18 -934 0 
947 -880 -316 0 
-799 -904 610 0 
549 543 -175 0 
-984 12 -949 0 
-572 698 -855 0 
57 -613 -494 0 
-631 53 -649 0 
-436 -519 895 0 
-941 -94 321 0 
683 -493 576 0 
968 -870 -601 0 
-488 860 962 0 
-41 120 -202 0 
458 851 736 0 
37 -269 -652 0 
-610 -346 37 0 
662 65 -754 0 
725 317 585 0 
538 -454 818 0 
-929 868 -223 0 
585 -264 -429 0 
-862 -357 566 0 
-386 31 -391 0 
-183 -569 -778 0 
576 -722 55 0 
383 5 935 0 
-653 9 839 0 
383 -420 -362 0 
-801 -561 -260 0 
-791 20 436 0 
-336 -206 80 0 
-889 657 -747 0 
491 -269 -689 0 
-360 731 -31 0 
-359 -352 -98 0 
747 848 -209 0 
-806 -547 -84 0 
136 -12 597 0 
121 -180 480 0 
827 823 961 0 
-271 -101 951 0 
902 59 -708 0 
259 741 383 0 
743 141 737 0 
425 -31 603 0 
194 841 745 0 
956 368 196 0 
581 -963 483 0 
395 925 347 0 
447 -2 86 0 
170 79 -758 0 
-665 -134 -297 0 
-698 691 737 0 
1000 562 -353 0 
-85 575 -371 0 
-577 622 -478 0 
-668 39 515 0 
-53 -710 935 0 
-701 191 -241 0 
249 98 -807 0 
-344 45 545 0 
-471 451 113 0 
772 167 -134 0 
-476 -303 -51 0 
892 -581 647 0 
137 -956 -304 0 
629 -498 799 0 
112 -288 -951 0 
-811 7 -190 0 
-908 732 496 0 
-631 -278 763 0 
518 758 -684 0 
-661 -263 -844 0 
-35 -804 -736 0 
873 918 -67 0 
260 914 724 0 
447 -954 -229 0 
-581 -57 728 0 
-194 -299 -770 0 
-42 -266 112 0 
484 -66 559 0 
134 -819 42 0 
-390 708 -648 0 
238 906 -391 0 
-545 262 -955 0 
-687 756 983 0 
472 439 -974 0 
651 70 83 0 
-132 -128 419 0 
-630 416 -902 0 
34 775 794 0 
-256 -399 -901 0 
-543 -176 215 0 
-528 -459 -651 0 
-721 -542 611 0 
936 -493 -600 0 
-34 -571 545 0 
149 -867 975 0 
-981 -172 -714 0 
553 -290 -335 0 
897 245 -921 0 
-132 -321 -656 0 
-965 -839 976 0 
75 824 -329 0 
505 -655 -9 0 
674 918 -541 0 
72 151 63 0 
250 -516 -331 0 
589 -981 938 0 
-244 -754 702 0 
529 511 81 0 
-607 -276 -991 0 
141 -589 719 0 
235 -4 788 0 
-49 57 -508 0 
991 -518 194 0 
423 -195 -370 0 
882 -870 259 0 
410 537 523 0 
224 129 -32 0 
303 -657 -599 0 
-51 -281 -844 0 
542 -279 121 0 
100 86 -29 0 
83 464 203 0 
-807 -278 334 0 
609 -22 975 0 
-270 -900 -514 0 
-370 256 -597 0 
486 -329 -681 0 
7 -161 257 0 
-847 -169 -820 0 
-472 227 101 0 
702 61 -788 0 
-862 481 13 0 
