p cnf 1000 3000
-73 -643 999 0 
574 91 681 0 
516 197 -330 0 
-438 -135 -966 0 
-730 -784 -507 0 
380 389 775 0 
-265 337 976 0 
355 720 -739 0 
-937 -742 -478 0 
-68 188 -61 0 
567 284 83 0 
-45 453 888 0 
-345 -38 -850 0 
309 -500 237 0 
-28 272 -334 0 
-755 667 725 0 
542 -415 -245 0 
-109 -103 -453 0 
996 -853 -818 0 
-859 -935 -827 0 
136 -542 -898 0 
-298 837 12 0 
-229 103 228 0 
-31 -316 -271 0 
253 849 -456 0 
499 -306 316 0 
-329 -546 294 0 
5 -157 488 0 
49 985 -320 0 
-270 -424 -273 0 
396 -431 -880 0 
-983 -1 -144 0 
-814 -93 418 0 
196 -896 581 0 
33 845 -731 0 
839 994 390 0 
684 -543 688 0 
-80 303 917 0 
-709 -118 472 0 
-268 -570 -728 0 
173 -941 -116 0 
972 15 -513 0 
-416 152 431 0 
571 925 -816 0 
798 999 387 0 
-461 424 -111 0 
533 844 -906 0 
-773 -800 -754 0 
474 544 -538 0 
550 715 -566 0 
-942 375 -487 0 
481 -208 -183 0 
385 127 -987 0 
482 69 -154 0 
-702 -327 -523 0 
530 138 371 0 
-42 757 -706 0 
38 257 -528 0 
443 569 -639 0 
-542 -765 307 0 
-197 -287 806 0 
-915 365 -293 0 
512 -113 -719 0 
-267 993 725 0 
-697 437 -218 0 
-618 464 248 0 
717 737 402 0 
-968 -409 174 0 
-808 -305 793 0 
444 822 491 0 
238 115 -684 0 
584 649 -541 0 
-240 60 851 0 
-684 757 -961 0 
-257 792 -985 0 
877 -232 297 0 
200 937 18 0 
763 -463 -844 0 
-620 468 205 0 
-524 36 -359 0 
-99 -932 -404 0 
-529 -91 919 0 
-756 728 -506 0 
251 -241 -906 0 
-579 -2 -483 0 
506 -96 121 0 
-325 -935 696 0 
-750 -70 633 0 
895 -660 610 0 
485 717 -777 0 
778 240 830 0 
637 486 -296 0 
366 704 -700 0 
-118 775 2 0 
340 -789 621 0 
-369 -417 -844 0 
-284 804 409 0 
497 524 826 0 
287 -732 -511 0 
243 -839 40 0 
-854 380 515 0 
627 440 350 0 
-558 -757 51 0 
67 -777 374 0 
870 -380 994 0 
-844 311 669 0 
693 -344 644 0 
399 71 -132 0 
-769 -766 949 0 
-646 -387 640 0 
-846 771 489 0 
254 -122 -309 0 
516 -636 -877 0 
-281 -347 419 0 
-785 -269 -473 0 
215 -705 149 0 
720 -17 -225 0 
-151 284 -689 0 
-762 155 695 0 
117 -782 758 0 
24 -470 -761 0 
-550 855 234 0 
989 -671 565 0 
156 -932 950 0 
-128 585 -669 0 
185 769 -802 0 
552 601 303 0 
382 532 600 0 
91 -487 982 0 
751 484 -929 0 
266 -814 481 0 
-95 -120 633 0 
692 -617 564 0 
10 765 999 0 
-264 -883 412 0 
990 232 637 0 
725 -150 817 0 
-200 819 -382 0 
189 -382 -458 0 
-19 931 978 0 
-311 -255 -922 0 
587 -820 -713 0 
-868 664 395 0 
361 551 741 0 
554 67 -63 0 
-121 -429 -252 0 
-100 -221 -70 0 
393 -78 157 0 
-565 80 739 0 
-34 -728 592 0 
845 -734 -109 0 
-221 -259 -98 0 
-179 741 -791 0 
730 840 812 0 
613 -750 45 0 
822 -474 -886 0 
521 655 35 0 
404 -894 -167 0 
361 -630 661 0 
-568 -34 503 0 
253 35 -30 0 
18 -440 437 0 
696 144 805 0 
-28 147 401 0 
-511 -764 -278 0 
693 -44 -653 0 
151 457 -984 0 
531 424 802 0 
-471 -577 -913 0 
643 -310 745 0 
688 559 584 0 
401 746 259 0 
-933 -537 -800 0 
-228 -392 -737 0 
-518 -370 985 0 
48 -534 193 0 
-787 369 61 0 
-896 -74 -497 0 
148 492 173 0 
-363 443 -948 0 
446 -527 787 0 
-484 -162 -743 0 
-910 -646 400 0 
146 507 -995 0 
821 102 -302 0 
-674 420 812 0 
-608 160 828 0 
-478 -183 224 0 
-450 -511 502 0 
-696 -397 -346 0 
822 771 418 0 
-152 -636 -854 0 
-498 -61 -506 0 
13 238 -660 0 
-510 -507 -475 0 
862 929 326 0 
805 -286 -68 0 
7 -455 56 0 
575 975 -465 0 
956 362 -924 0 
-860 -583 -710 0 
541 16 548 0 
219 40 648 0 
746 835 -362 0 
-659 463 -617 0 
774 25 779 0 
862 -271 166 0 
67 -33 -681 0 
-503 -522 -401 0 
768 668 -943 0 
251 -151 261 0 
36 -61 135 0 
-557 480 -36 0 
-307 813 999 0 
-604 669 743 0 
667 -272 377 0 
597 905 -285 0 
996 -91 556 0 
895 125 -239 0 
82 760 -537 0 
473 315 -777 0 
-85 344 495 0 
895 919 -765 0 
-451 447 -336 0 
-726 -350 843 0 
658 -560 -598 0 
-470 639 -530 0 
-758 -594 -909 0 
-625 -692 -549 0 
739 962 -516 0 
392 997 -516 0 
820 961 -343 0 
270 -562 -72 0 
123 669 -736 0 
892 914 -315 0 
-462 849 547 0 
24 143 46 0 
620 184 933 0 
433 -78 -742 0 
849 783 809 0 
-937 839 -387 0 
-399 -191 981 0 
-789 247 -572 0 
-894 -957 -905 0 
-181 43 -595 0 
59 -183 220 0 
928 49 857 0 
36 -659 140 0 
-139 759 235 0 
-811 265 -391 0 
831 937 -632 0 
412 -866 663 0 
462 137 -79 0 
172 -995 405 0 
-663 -29 -1 0 
-475 -878 712 0 
-975 322 -203 0 
221 109 -522 0 
960 -585 -462 0 
-791 -483 -954 0 
520 -206 -22 0 
-817 -95 -105 0 
246 -902 -43 0 
671 -750 771 0 
318 986 -301 0 
-680 793 -622 0 
-885 -538 -49 0 
422 551 -587 0 
773 -408 591 0 
994 300 -298 0 
348 -543 -462 0 
-416 563 794 0 
638 958 -224 0 
863 -536 -181 0 
39 989 227 0 
-886 -338 827 0 
-223 488 -624 0 
-355 -247 956 0 
143 -454 231 0 
-702 766 551 0 
-634 409 -924 0 
-46 612 -901 0 
-94 -901 -413 0 
233 465 650 0 
815 -993 -540 0 
-405 -464 305 0 
569 116 -470 0 
623 -684 237 0 
649 615 -221 0 
-10 -816 349 0 
482 791 -902 0 
513 -454 933 0 
-419 630 -84 0 
-954 80 -415 0 
-317 800 -297 0 
59 556 213 0 
-161 166 -917 0 
144 298 -891 0 
870 855 23 0 
240 10 -582 0 
-389 453 -337 0 
-143 572 -366 0 
-772 507 -564 0 
-394 -994 -474 0 
263 -229 548 0 
230 817 38 0 
-789 65 -126 0 
-185 450 -29 0 
-905 -701 -834 0 
-856 -627 -264 0 
-630 -664 -772 0 
819 -797 -874 0 
-794 770 125 0 
741 -749 804 0 
-889 421 -179 0 
-226 -404 -946 0 
-302 151 -734 0 
655 96 -177 0 
855 -762 630 0 
-318 206 -436 0 
360 -707 568 0 
247 952 824 0 
15 -410 950 0 
591 -794 -567 0 
-551 806 -624 0 
752 -774 -982 0 
28 -838 95 0 
-664 -445 -299 0 
-322 -961 223 0 
-838 947 932 0 
399 111 -554 0 
-117 73 -863 0 
-272 -587 328 0 
-218 -185 -504 0 
-235 737 444 0 
294 341 901 0 
777 -941 740 0 
-675 -482 -387 0 
-987 288 -971 0 
37 -746 -978 0 
505 804 -650 0 
-534 637 553 0 
169 -428 -433 0 
-959 614 -2 0 
37 -418 -770 0 
633 53 776 0 
351 -551 -818 0 
-15 -677 668 0 
4 -209 -693 0 
-616 -808 167 0 
12 -743 -663 0 
-78 -454 -883 0 
745 -872 219 0 
558 -19 275 0 
-817 -999 -11 0 
-750 -705 379 0 
-311 -616 993 0 
-251 704 636 0 
592 695 739 0 
-734 -11 -711 0 
982 -259 -752 0 
-567 -737 -286 0 
608 408 -968 0 
-857 334 752 0 
-643 960 775 0 
-122 -687 13 0 
718 161 -898 0 
470 3 -963 0 
558 -194 -403 0 
174 -874 -860 0 
-648 -553 767 0 
802 -671 -843 0 
149 463 138 0 
690 615 -839 0 
-756 -696 640 0 
845 610 -677 0 
-178 218 457 0 
738 442 -179 0 
857 -723 -680 0 
728 -45 33 0 
-919 526 -957 0 
-842 138 -892 0 
874 71 37 0 
-721 -81 743 0 
-995 -318 955 0 
620 314 -167 0 
-571 130 189 0 
766 -127 -321 0 
-637 914 865 0 
844 -924 -865 0 
-349 637 -364 0 
-666 -157 445 0 
-735 145 -355 0 
646 757 99 0 
488 -828 -694 0 
544 -466 889 0 
-378 -650 962 0 
-545 -414 -268 0 
126 454 -661 0 
63 738 672 0 
-955 -514 -855 0 
440 -433 369 0 
-902 16 -290 0 
-485 416 -699 0 
-902 330 368 0 
607 818 -939 0 
846 505 474 0 
-962 381 -904 0 
-974 437 774 0 
-933 -17 20 0 
580 936 -630 0 
460 541 714 0 
-819 564 481 0 
823 834 -80 0 
-538 652 703 0 
325 -145 666 0 
624 -704 801 0 
-626 717 -574 0 
451 711 16 0 
-885 -592 279 0 
810 -845 278 0 
263 -708 564 0 
208 736 -84 0 
-467 -617 -160 0 
167 -470 814 0 
221 -906 448 0 
608 -399 528 0 
-573 -707 858 0 
-673 -529 -536 0 
-668 189 -302 0 
-720 188 527 0 
-970 812 981 0 
553 -720 -61 0 
845 931 -736 0 
773 191 37 0 
-361 -177 -580 0 
484 -807 646 0 
-616 -106 -297 0 
221 -965 847 0 
189 983 803 0 
-203 252 -550 0 
719 -179 -622 0 
211 557 602 0 
-798 -482 306 0 
-560 116 556 0 
585 -42 -53 0 
-140 -223 -47 0 
814 429 29 0 
338 -599 616 0 
562 242 -884 0 
724 -669 839 0 
399 112 -929 0 
338 94 -625 0 
415 -811 16 0 
-181 832 -395 0 
858 -890 997 0 
779 -808 144 0 
-87 -550 -961 0 
71 6 -728 0 
512 503 105 0 
743 -283 237 0 
-838 308 -693 0 
-702 639 -506 0 
-115 -443 -679 0 
345 -804 -457 0 
206 -105 -383 0 
-261 133 580 0 
56 364 344 0 
-655 775 41 0 
-962 275 -492 0 
-576 722 -375 0 
719 141 -694 0 
-785 658 720 0 
-972 -567 -201 0 
-114 -63 674 0 
-723 308 33 0 
599 -359 369 0 
87 -259 572 0 
186 -896 707 0 
252 -663 45 0 
927 -917 -670 0 
14 83 -363 0 
-184 100 -315 0 
85 -557 46 0 
924 -707 147 0 
213 332 659 0 
-576 -501 -416 0 
-159 -937 767 0 
-590 980 -407 0 
-956 -783 296 0 
305 970 320 0 
358 -934 -658 0 
366 687 -985 0 
351 107 950 0 
-181 877 751 0 
204 -616 895 0 
-811 463 954 0 
-898 -97 -364 0 
-351 -183 635 0 
774 145 -201 0 
-735 658 -950 0 
-773 -540 -408 0 
-8 4 -888 0 
411 817 -709 0 
-936 770 857 0 
906 -781 -686 0 
-55 -346 71 0 
-824 -537 53 0 
-984 -883 -606 0 
857 688 779 0 
-476 71 164 0 
-645 182 800 0 
-381 -890 -395 0 
854 -909 -422 0 
-339 -249 -457 0 
-885 -658 325 0 
-905 117 207 0 
376 316 475 0 
260 -606 -420 0 
-232 -272 -248 0 
-147 215 -615 0 
-526 -859 -815 0 
-503 623 -98 0 
589 465 546 0 
284 548 -512 0 
466 264 -151 0 
-272 -780 -984 0 
427 748 -89 0 
-636 299 -496 0 
862 869 418 0 
-142 -517 900 0 
-649 445 -602 0 
162 226 344 0 
-696 577 -955 0 
-436 634 -838 0 
-3 -647 378 0 
-88 -441 -460 0 
-826 -209 23 0 
215 -86 242 0 
902 -279 -595 0 
-901 -789 314 0 
-990 -817 914 0 
-296 974 -476 0 
246 -506 -129 0 
-387 -391 115 0 
335 536 220 0 
597 -773 -974 0 
-515 814 -980 0 
-506 -309 -890 0 
395 790 -941 0 
-7 -552 485 0 
199 -526 -419 0 
168 -438 571 0 
772 617 -679 0 
423 678 -682 0 
211 28 -390 0 
-240 974 -156 0 
246 207 -80 0 
263 733 944 0 
-430 -654 -631 0 
-490 -944 118 0 
114 717 795 0 
-906 594 976 0 
913 17 -227 0 
621 -938 9 0 
-265 -820 -986 0 
-488 -514 897 0 
548 642 -740 0 
582 318 382 0 
-781 795 602 0 
281 388 840 0 
-3 207 313 0 
745 315 243 0 
-99 -32 631 0 
53 343 -566 0 
-302 925 51 0 
-347 890 -771 0 
-983 778 -118 0 
-965 780 -311 0 
-83 808 600 0 
-305 -538 -67 0 
-578 -880 352 0 
211 -792 -295 0 
-490 -33 -846 0 
-595 650 814 0 
248 384 -368 0 
592 -664 -951 0 
-144 -623 427 0 
-975 -456 111 0 
326 -842 -77 0 
-822 -512 304 0 
-261 52 96 0 
-2 915 -598 0 
118 914 -513 0 
410 -768 878 0 
283 -141 172 0 
-77 -293 -744 0 
316 -6 89 0 
868 -507 892 0 
-149 -819 547 0 
724 529 -56 0 
672 -544 -307 0 
-973 -456 -777 0 
36 -563 330 0 
721 -786 -775 0 
-652 -458 -41 0 
244 392 -770 0 
663 -348 406 0 
424 35 61 0 
-372 507 -618 0 
-208 52 370 0 
-748 -581 -674 0 
389 -422 -957 0 
-894 621 343 0 
-244 -630 -80 0 
443 286 20 0 
130 -890 970 0 
264 -916 545 0 
-54 -300 -334 0 
962 855 -753 0 
289 957 842 0 
511 698 996 0 
-708 -762 -602 0 
444 -854 115 0 
940 -748 -984 0 
923 -62 -112 0 
-738 63 -592 0 
977 107 302 0 
127 136 299 0 
833 579 -14 0 
49 201 861 0 
-322 88 -734 0 
211 -207 -274 0 
663 262 296 0 
358 462 377 0 
523 -195 649 0 
344 -687 612 0 
-19 172 -598 0 
-544 -494 21 0 
-394 -361 113 0 
25 -644 -74 0 
375 -744 37 0 
534 297 -757 0 
-652 517 -185 0 
877 -119 -478 0 
733 -560 746 0 
-669 -278 922 0 
700 -128 589 0 
-491 -855 822 0 
144 -903 -874 0 
-65 875 -60 0 
-73 516 992 0 
184 67 -459 0 
213 997 -671 0 
859 352 637 0 
324 728 -599 0 
580 285 913 0 
-555 -956 -623 0 
-214 -996 986 0 
483 -424 -658 0 
-577 -940 66 0 
747 -429 -286 0 
-998 473 177 0 
-744 31 -625 0 
462 -354 789 0 
-430 -285 -812 0 
-808 -742 -797 0 
135 917 946 0 
477 -951 -335 0 
-376 -998 26 0 
127 361 -654 0 
752 406 -471 0 
627 829 570 0 
936 -863 -71 0 
-665 224 693 0 
-906 -537 -156 0 
969 -59 -824 0 
861 807 -292 0 
-472 -964 -231 0 
-263 922 337 0 
766 918 -599 0 
994 200 524 0 
-899 394 -485 0 
544 312 -262 0 
753 425 245 0 
-735 -299 -666 0 
-507 -708 947 0 
-222 663 151 0 
-243 708 -756 0 
423 232 -686 0 
-498 -772 922 0 
-464 -634 -660 0 
461 -254 -542 0 
-429 -623 -465 0 
-352 303 220 0 
81 153 603 0 
-125 577 -90 0 
-175 120 633 0 
-993 -292 -369 0 
641 -883 588 0 
-700 -216 792 0 
-124 887 841 0 
415 -39 -832 0 
-954 -172 991 0 
-732 -44 -579 0 
334 775 387 0 
-265 218 -459 0 
-350 726 -592 0 
51 -360 -842 0 
710 -44 443 0 
-337 -763 112 0 
471 126 -285 0 
-607 -431 141 0 
-557 834 -932 0 
-320 -304 162 0 
-812 -855 637 0 
-232 193 412 0 
639 243 -570 0 
534 -824 679 0 
496 -471 205 0 
566 -107 -424 0 
-989 -876 -30 0 
-997 -660 -810 0 
350 -962 -755 0 
558 858 -794 0 
901 -512 -251 0 
-360 -259 -98 0 
157 315 -273 0 
250 -324 405 0 
696 685 918 0 
462 -800 -884 0 
-912 -589 -50 0 
689 -11 133 0 
-824 -933 867 0 
-695 -648 476 0 
94 -639 144 0 
-77 667 -231 0 
-94 398 409 0 
512 557 -859 0 
340 -454 -147 0 
-649 -969 -648 0 
355 637 274 0 
-613 954 -636 0 
-345 -290 413 0 
924 -200 -844 0 
548 238 111 0 
-668 -924 334 0 
-450 -273 849 0 
-694 282 -607 0 
529 885 -648 0 
642 893 672 0 
-611 -542 -51 0 
769 -715 -36 0 
925 590 -290 0 
-971 -503 -349 0 
-267 -690 -217 0 
-859 596 -767 0 
-684 -764 597 0 
-238 851 -616 0 
895 -911 443 0 
564 480 -30 0 
484 -713 -872 0 
637 -818 -27 0 
699 -185 -328 0 
-449 885 -403 0 
-945 975 -274 0 
-677 141 -631 0 
671 984 942 0 
472 -453 356 0 
726 732 -706 0 
536 -629 -630 0 
-878 336 616 0 
-755 -614 927 0 
-161 -968 -316 0 
-186 -353 869 0 
-878 510 783 0 
291 -201 -90 0 
609 -148 866 0 
-110 -544 833 0 
-169 54 552 0 
469 727 249 0 
37 472 677 0 
665 190 -177 0 
-100 -447 -965 0 
363 101 274 0 
-633 900 -987 0 
645 -957 -634 0 
733 -910 -98 0 
36 587 -149 0 
-504 -186 -168 0 
-197 -170 -630 0 
441 -3 -180 0 
-66 -841 457 0 
915 -439 884 0 
-732 211 -102 0 
-462 -678 -524 0 
-297 514 -91 0 
-391 486 -662 0 
439 694 -499 0 
-695 -997 -425 0 
989 -294 -936 0 
528 644 -159 0 
-402 478 604 0 
892 208 -379 0 
-856 737 -879 0 
31 395 244 0 
-524 -327 -270 0 
-313 737 -907 0 
474 445 -748 0 
563 577 -778 0 
656 -558 -781 0 
-371 -11 -865 0 
-500 684 -335 0 
901 -194 -472 0 
-201 -387 338 0 
628 787 198 0 
-75 212 234 0 
478 -924 564 0 
-49 966 -233 0 
-138 224 603 0 
910 362 23 0 
-508 -896 -553 0 
989 99 704 0 
-652 -387 593 0 
-211 -428 -488 0 
-174 988 -64 0 
-390 -305 288 0 
-643 -176 902 0 
355 -129 -63 0 
-636 -595 990 0 
-932 521 402 0 
-385 529 -981 0 
-885 -673 -249 0 
583 -194 281 0 
-653 -937 -828 0 
-543 -967 443 0 
-652 903 -472 0 
386 -451 153 0 
-51 -713 -443 0 
-424 49 -850 0 
-389 -610 650 0 
71 28 349 0 
-513 -971 443 0 
-436 162 -391 0 
356 224 -923 0 
980 -333 -684 0 
230 -190 -148 0 
580 -84 -508 0 
-286 -971 837 0 
303 382 990 0 
-452 297 -479 0 
632 -535 510 0 
-489 28 835 0 
753 -531 155 0 
-99 -760 -848 0 
648 821 939 0 
811 104 -186 0 
388 792 -46 0 
233 -104 330 0 
-775 417 691 0 
-743 -96 -711 0 
93 32 -348 0 
541 542 -17 0 
-127 -117 247 0 
128 517 -325 0 
674 555 690 0 
558 -95 141 0 
397 209 -627 0 
-657 -336 -196 0 
203 121 -154 0 
-385 266 395 0 
108 539 -323 0 
183 -755 -235 0 
-427 315 35 0 
800 -200 398 0 
-990 273 932 0 
-496 -251 -148 0 
-704 -162 401 0 
-655 -395 879 0 
-158 -300 718 0 
304 -361 -713 0 
-198 161 148 0 
782 586 -195 0 
-113 -481 875 0 
-329 -21 -679 0 
490 -398 558 0 
-65 589 -157 0 
270 -527 305 0 
-819 295 -332 0 
-193 713 462 0 
884 848 169 0 
-85 -211 -36 0 
655 -412 -612 0 
522 640 746 0 
-182 95 -772 0 
841 -523 -4 0 
-721 -862 152 0 
954 662 -465 0 
592 -274 -804 0 
-964 -557 -359 0 
-986 21 -70 0 
120 132 -984 0 
-92 330 133 0 
-109 982 -695 0 
443 200 814 0 
126 82 391 0 
-716 835 761 0 
-101 -279 -751 0 
365 605 -834 0 
980 547 443 0 
-841 905 -322 0 
109 446 -849 0 
-42 865 89 0 
96 143 367 0 
-640 -697 226 0 
770 -889 -827 0 
645 -979 495 0 
-567 -98 -772 0 
-951 913 -795 0 
-113 295 -539 0 
-947 28 154 0 
-720 -712 -978 0 
-198 296 -118 0 
311 -633 71 0 
-934 938 634 0 
60 23 677 0 
782 527 -947 0 
889 -962 -379 0 
158 -139 515 0 
-476 -617 -130 0 
-637 -910 -881 0 
196 953 -223 0 
-777 -482 22 0 
-112 546 233 0 
336 617 -147 0 
691 481 -907 0 
-229 -377 156 0 
-250 -825 770 0 
627 77 867 0 
-16 758 96 0 
-8 -24 322 0 
946 998 490 0 
697 229 533 0 
727 326 -893 0 
165 593 -477 0 
-357 191 489 0 
630 -969 997 0 
333 214 -123 0 
657 453 -61 0 
-971 224 -446 0 
438 808 -911 0 
-485 -300 -867 0 
747 185 -630 0 
-633 -875 206 0 
467 -857 -518 0 
992 -423 668 0 
308 832 143 0 
-607 322 32 0 
-210 188 288 0 
222 798 -541 0 
-430 -634 615 0 
228 96 415 0 
-16 852 481 0 
970 -68 -592 0 
429 989 -403 0 
-948 144 -761 0 
552 822 -472 0 
665 -996 136 0 
462 920 40 0 
-88 46 -328 0 
-294 242 166 0 
-899 980 -762 0 
540 -662 -104 0 
148 412 439 0 
-454 -68 -967 0 
-351 784 -544 0 
928 -302 -455 0 
-802 630 -132 0 
871 65 103 0 
-351 37 718 0 
978 942 -133 0 
726 -525 -369 0 
795 780 -278 0 
-286 -333 38 0 
654 -872 523 0 
238 463 559 0 
-954 -736 105 0 
439 -44 175 0 
-335 -202 967 0 
-864 395 933 0 
469 776 584 0 
-465 699 864 0 
-413 -461 94 0 
-309 -149 19 0 
895 970 998 0 
-335 279 -148 0 
-25 -79 -111 0 
664 -930 -341 0 
-714 -908 563 0 
-943 713 -940 0 
208 506 220 0 
401 736 890 0 
236 -443 -532 0 
30 -865 930 0 
-642 893 748 0 
555 -499 -973 0 
-444 160 -93 0 
43 -125 643 0 
-36 989 188 0 
-477 -209 -736 0 
-126 929 -976 0 
868 -234 850 0 
-157 91 -981 0 
861 61 410 0 
112 -95 -63 0 
-303 -948 557 0 
884 155 508 0 
-518 -475 719 0 
-807 896 444 0 
805 -172 963 0 
893 884 -845 0 
309 -41 895 0 
363 469 -733 0 
-363 183 718 0 
-742 -932 518 0 
-592 -307 -896 0 
194 -688 -314 0 
988 973 482 0 
143 -969 682 0 
-642 -959 737 0 
590 820 -333 0 
-202 614 953 0 
972 -365 -497 0 
-114 684 -980 0 
715 -129 -252 0 
-702 113 512 0 
331 916 737 0 
8 185 403 0 
-259 653 -16 0 
165 19 -13 0 
-989 -926 817 0 
923 -213 960 0 
-556 -289 -128 0 
-413 -921 -147 0 
-330 -267 950 0 
459 -12 -241 0 
196 -256 -154 0 
220 -247 936 0 
-807 -919 -763 0 
265 -222 -135 0 
-939 -246 218 0 
194 20 889 0 
586 -96 -350 0 
-250 67 -468 0 
711 486 196 0 
463 -25 860 0 
387 -344 -684 0 
897 -146 658 0 
378 279 789 0 
-150 -181 -72 0 
-124 -212 -292 0 
753 175 -687 0 
-69 633 -947 0 
167 595 -270 0 
697 -407 361 0 
675 335 328 0 
-985 -916 479 0 
-945 -280 68 0 
203 367 560 0 
640 -166 -491 0 
-866 -774 426 0 
-626 505 -903 0 
142 977 -216 0 
-83 126 891 0 
263 -656 201 0 
847 67 886 0 
-858 -97 -855 0 
9 69 -687 0 
537 -819 287 0 
235 -58 735 0 
-165 253 695 0 
159 -302 732 0 
-829 148 340 0 
902 805 -613 0 
-292 -597 -191 0 
-141 -152 417 0 
-700 -518 670 0 
86 649 488 0 
41 482 -875 0 
970 881 -245 0 
-697 608 -176 0 
-388 -701 -751 0 
-170 -188 -719 0 
-499 850 907 0 
-439 -740 -769 0 
-533 -765 -447 0 
-929 -238 -795 0 
592 365 -600 0 
968 -688 -185 0 
-409 952 -930 0 
-10 -648 3 0 
-913 744 -279 0 
264 -867 712 0 
-11 15 831 0 
-443 -432 -305 0 
775 -532 821 0 
-63 748 767 0 
964 -890 -535 0 
-73 462 -934 0 
785 -93 156 0 
400 -856 -375 0 
-815 131 -743 0 
-124 212 833 0 
-935 -168 -232 0 
-685 -72 -867 0 
-454 -369 204 0 
766 -784 299 0 
-911 612 -888 0 
-615 -30 -11 0 
-648 573 863 0 
-964 972 567 0 
956 -752 528 0 
-613 -240 513 0 
-495 654 184 0 
924 -994 270 0 
-824 864 -895 0 
-416 850 943 0 
-202 476 -419 0 
501 538 465 0 
672 328 -656 0 
116 -98 -352 0 
-499 139 492 0 
-845 311 414 0 
-132 -950 843 0 
581 -536 279 0 
268 -76 -33 0 
-897 291 303 0 
126 128 -283 0 
633 -422 658 0 
-720 844 -546 0 
-455 472 143 0 
929 853 583 0 
-370 -484 862 0 
308 -865 307 0 
-945 -24 367 0 
-695 -532 -76 0 
-553 15 967 0 
-362 -83 966 0 
779 915 -28 0 
605 738 626 0 
-919 412 -987 0 
-636 804 621 0 
907 670 15 0 
-47 -479 537 0 
940 -355 -498 0 
-94 -243 316 0 
211 11 960 0 
-346 385 50 0 
436 604 -561 0 
-481 -99 82 0 
-882 876 -98 0 
432 799 -833 0 
-765 721 -366 0 
302 -514 941 0 
239 -620 -651 0 
-768 920 428 0 
666 -322 -222 0 
822 381 -775 0 
-482 622 -775 0 
-898 148 994 0 
-689 -569 712 0 
-370 -57 24 0 
-847 38 -296 0 
-850 548 206 0 
270 -359 836 0 
-33 568 923 0 
-638 720 763 0 
-257 -175 -144 0 
198 475 -47 0 
-91 881 -429 0 
2 -52 -955 0 
968 64 -893 0 
891 398 -259 0 
771 -371 -228 0 
157 -735 -54 0 
417 -295 298 0 
235 -1000 21 0 
-524 577 56 0 
971 774 -776 0 
750 -574 570 0 
471 734 51 0 
158 189 831 0 
-596 -265 -542 0 
802 981 700 0 
678 -56 -372 0 
-808 -720 -612 0 
-79 66 824 0 
794 -362 655 0 
