p cnf 1000 4000
-630 -991 -555 0 
-316 349 -733 0 
-342 111 744 0 
-80 -555 -424 0 
-754 -721 786 0 
592 -673 -554 0 
715 -348 677 0 
-715 376 -337 0 
166 -100 102 0 
564 236 353 0 
132 -16 411 0 
-14 -710 61 0 
-733 -870 -492 0 
-83 -666 -1000 0 
-366 -697 746 0 
329 -980 -184 0 
879 707 -345 0 
362 964 -405 0 
795 972 -906 0 
821 844 -904 0 
837 -797 476 0 
-883 791 -930 0 
-277 -265 -153 0 
511 -269 469 0 
455 240 437 0 
612 -938 461 0 
-877 -94 154 0 
533 686 -217 0 
756 92 -474 0 
120 -115 918 0 
-626 848 -191 0 
300 727 -905 0 
-86 222 -959 0 
367 521 -346 0 
248 143 261 0 
267 -242 608 0 
786 243 595 0 
324 -762 628 0 
-948 -587 164 0 
-673 792 529 0 
-476 388 -975 0 
-719 873 287 0 
427 -553 -430 0 
746 -935 949 0 
946 69 -45 0 
873 160 -201 0 
-565 569 563 0 
-125 201 109 0 
559 -682 691 0 
987 -438 -919 0 
-400 900 -69 0 
-236 751 757 0 
932 790 590 0 
-991 -227 924 0 
336 356 136 0 
-125 871 -192 0 
-127 104 482 0 
320 -507 -485 0 
446 -607 -800 0 
-718 95 672 0 
-160 754 -726 0 
-610 539 887 0 
498 -929 -570 0 
585 328 -138 0 
987 -812 -596 0 
114 662 795 0 
453 414 49 0 
-188 -408 -318 0 
607 -291 -28 0 
829 155 236 0 
-516 -301 722 0 
294 -708 605 0 
-210 -503 13 0 
-841 847 -778 0 
-478 660 999 0 
-926 213 918 0 
-713 -655 -269 0 
-856 -163 730 0 
531 456 -748 0 
-590 -397 -783 0 
460 -563 -308 0 
-803 -701 -459 0 
947 673 -372 0 
-573 -455 -96 0 
346 11 195 0 
-252 -689 -763 0 
500 181 -326 0 
392 875 -670 0 
127 -761 983 0 
374 -122 -412 0 
-180 471 636 0 
780 -336 361 0 
-582 -788 -716 0 
-942 -72 788 0 
-151 901 -630 0 
201 -76 194 0 
-711 -654 -686 0 
-343 643 -373 0 
151 64 -33 0 
468 86 670 0 
-557 92 11 0 
282 -938 -524 0 
-96 -907 655 0 
500 -997 -90 0 
-786 -171 -599 0 
413 -263 -515 0 
949 -83 558 0 
606 -871 360 0 
-926 494 -766 0 
-574 179 -747 0 
770 -558 -371 0 
357 -102 -313 0 
970 896 882 0 
873 -455 926 0 
-403 -384 115 0 
-542 -658 -663 0 
723 376 444 0 
-756 -214 -456 0 
-635 997 32 0 
-850 -490 915 0 
741 -953 -917 0 
532 -866 -731 0 
-565 721 -34 0 
-205 669 -415 0 
825 611 443 0 
396 -893 -349 0 
133 183 -731 0 
-686 -73 532 0 
735 -700 28 0 
-375 -742 -659 0 
-519 -24 -912 0 
443 983 62 0 
-397 39 926 0 
380 271 -942 0 
-277 -821 229 0 
494 77 208 0 
190 -947 131 0 
334 935 21 0 
-425 -586 -886 0 
730 531 -502 0 
632 -757 -509 0 
995 777 -807 0 
338 -65 217 0 
-90 181 -809 0 
-663 703 -952 0 
166 -632 390 0 
-257 463 -542 0 
-626 -301 905 0 
-233 518 420 0 
235 546 299 0 
-379 -804 -534 0 
-86 -560 -360 0 
533 15 632 0 
235 816 348 0 
787 638 -868 0 
554 -589 957 0 
-626 -78 595 0 
30 898 400 0 
25 -276 -557 0 
-211 642 536 0 
-710 -253 -767 0 
900 -221 516 0 
-623 652 407 0 
-315 -117 -280 0 
-587 949 -764 0 
720 471 343 0 
898 399 690 0 
444 397 -459 0 
-411 677 52 0 
534 391 983 0 
-848 823 -452 0 
-125 986 116 0 
-677 551 538 0 
-487 -866 -571 0 
-472 -838 460 0 
-678 567 -114 0 
-723 -77 805 0 
-978 -785 -455 0 
-912 525 172 0 
444 42 -535 0 
-239 372 566 0 
604 839 -941 0 
-937 -692 -286 0 
342 118 -303 0 
-750 392 6 0 
-626 789 135 0 
459 618 -218 0 
-234 326 -968 0 
503 -373 638 0 
-481 -453 -544 0 
337 -402 125 0 
-48 914 -93 0 
-116 560 -71 0 
638 170 -674 0 
-807 -190 461 0 
-430 619 942 0 
45 591 945 0 
78 -572 -222 0 
-245 703 485 0 
655 -313 403 0 
-583 -317 -180 0 
791 -265 761 0 
422 -965 763 0 
179 718 999 0 
316 882 335 0 
884 958 558 0 
-370 -484 526 0 
278 -46 -200 0 
-620 -43 -676 0 
794 745 -72 0 
657 -392 952 0 
-353 -863 -774 0 
608 724 865 0 
707 -947 253 0 
-356 -26 759 0 
578 815 665 0 
300 -333 286 0 
857 -486 -132 0 
-757 350 753 0 
607 -735 -700 0 
-915 -404 -417 0 
-137 523 -112 0 
560 -817 2 0 
592 -541 523 0 
-336 -822 -915 0 
-742 181 805 0 
-839 338 -645 0 
-152 709 -203 0 
-545 681 958 0 
204 -398 702 0 
816 -880 -755 0 
-753 318 674 0 
-789 -978 -613 0 
-258 242 -245 0 
-825 -617 -482 0 
-793 -847 459 0 
-466 -772 760 0 
-533 686 -133 0 
814 242 850 0 
-806 -768 769 0 
-209 -865 -257 0 
-656 -283 477 0 
606 -196 90 0 
662 416 794 0 
-311 -292 -800 0 
121 -254 -440 0 
472 -664 241 0 
-328 -49 -395 0 
-426 634 516 0 
-106 176 977 0 
-121 -946 -808 0 
343 909 261 0 
-441 -623 902 0 
928 273 -709 0 
578 -383 -211 0 
606 -222 -445 0 
-475 823 -919 0 
287 98 -692 0 
-359 246 -745 0 
127 -805 -472 0 
-696 -227 923 0 
51 -498 -725 0 
697 213 -425 0 
-493 211 317 0 
-243 213 966 0 
-665 -340 548 0 
-130 -21 -981 0 
160 -942 115 0 
-586 -706 -246 0 
-80 200 870 0 
646 688 -719 0 
805 980 -201 0 
117 -498 -414 0 
-530 833 -595 0 
468 -396 96 0 
-376 215 379 0 
505 -5 -495 0 
-386 -462 -366 0 
924 520 628 0 
-619 -447 402 0 
739 852 -63 0 
-361 -573 -107 0 
294 -397 432 0 
996 -137 -283 0 
105 902 -979 0 
751 -495 158 0 
-282 271 632 0 
740 -935 348 0 
-1000 320 -891 0 
-271 307 -329 0 
206 616 -968 0 
699 -462 674 0 
-920 4 735 0 
-162 290 -899 0 
-165 619 -251 0 
-898 554 935 0 
-317 -904 -356 0 
403 735 832 0 
146 832 -79 0 
-789 646 474 0 
933 -94 -4 0 
789 -897 405 0 
825 -193 -702 0 
635 -982 -175 0 
-334 169 637 0 
-9 -401 -254 0 
554 742 321 0 
604 615 538 0 
31 -915 -877 0 
-839 581 -418 0 
-458 657 -225 0 
540 -604 -441 0 
693 -287 834 0 
-290 110 -553 0 
-165 343 116 0 
-991 -180 863 0 
541 -339 -375 0 
64 232 -367 0 
-240 -680 -565 0 
-168 -69 -880 0 
-671 -840 -218 0 
-131 524 -86 0 
-857 552 -789 0 
-503 -371 76 0 
899 797 914 0 
-788 267 -462 0 
885 800 -446 0 
720 -708 -662 0 
-235 -974 -640 0 
-414 736 -577 0 
-866 -391 -44 0 
459 962 680 0 
-730 907 -358 0 
738 884 607 0 
-462 105 235 0 
-232 462 323 0 
-194 -191 599 0 
647 -635 388 0 
333 -616 961 0 
-461 394 266 0 
213 841 986 0 
225 731 -187 0 
-509 959 43 0 
527 180 324 0 
757 602 -222 0 
270 -370 -809 0 
526 454 -276 0 
-360 -786 520 0 
-135 -64 -389 0 
-272 -632 -71 0 
-89 153 603 0 
109 321 774 0 
-991 173 725 0 
-853 41 83 0 
470 355 -283 0 
-513 -437 428 0 
481 535 -367 0 
-984 630 -539 0 
-723 442 -291 0 
-140 377 542 0 
483 8 157 0 
400 262 856 0 
65 960 -307 0 
95 373 -109 0 
812 -88 157 0 
862 522 -505 0 
324 917 -231 0 
-692 374 99 0 
953 992 485 0 
-117 -98 -748 0 
-81 -441 721 0 
-133 607 -309 0 
-658 314 577 0 
901 -126 -548 0 
731 -117 -85 0 
-77 368 -284 0 
-349 730 370 0 
-177 281 861 0 
-970 353 56 0 
536 -576 -835 0 
550 -827 355 0 
205 632 -125 0 
-272 860 795 0 
321 -589 -1000 0 
458 161 492 0 
-853 -720 -525 0 
-824 -330 -951 0 
898 -383 59 0 
-898 175 -291 0 
981 -515 332 0 
219 211 310 0 
-70 -887 992 0 
435 33 506 0 
692 885 -325 0 
507 120 982 0 
-927 -718 816 0 
748 991 899 0 
873 906 -236 0 
-621 -302 260 0 
-699 796 882 0 
-458 -843 -668 0 
-73 536 -879 0 
-581 90 644 0 
-773 23 -873 0 
-473 378 -234 0 
-486 613 22 0 
-918 -317 246 0 
164 283 964 0 
-525 -899 11 0 
-809 131 560 0 
-486 395 408 0 
505 466 611 0 
455 11 -722 0 
213 117 574 0 
231 476 108 0 
-683 -179 276 0 
-752 -806 33 0 
-279 670 -346 0 
549 -306 -150 0 
692 -379 -14 0 
-726 247 574 0 
-703 -841 680 0 
146 879 916 0 
32 -455 754 0 
278 413 393 0 
-650 869 628 0 
866 -101 -914 0 
-107 80 132 0 
548 858 -8 0 
863 -322 -882 0 
-519 -88 632 0 
-895 212 -988 0 
-2 -693 -157 0 
944 -633 694 0 
369 376 -714 0 
756 324 -399 0 
-324 280 -817 0 
227 649 -324 0 
807 813 332 0 
523 502 690 0 
516 -551 -512 0 
-884 662 177 0 
-485 -465 -952 0 
8 784 -289 0 
-792 760 -342 0 
-483 449 398 0 
-148 524 -497 0 
-202 790 -281 0 
-805 407 4 0 
-68 -538 -70 0 
629 -623 542 0 
500 -963 375 0 
-380 -766 -554 0 
-690 -798 925 0 
852 676 -221 0 
-74 -675 215 0 
431 105 697 0 
-263 -475 882 0 
-369 -932 -308 0 
31 -258 -722 0 
-380 506 -62 0 
394 -241 417 0 
697 -424 -212 0 
-632 -337 -153 0 
-518 707 332 0 
299 229 810 0 
887 -773 719 0 
-671 409 -290 0 
-306 -360 -760 0 
-687 -532 366 0 
494 545 -627 0 
-599 526 469 0 
-934 745 691 0 
888 -24 710 0 
298 466 -490 0 
-498 -203 -524 0 
-29 650 -505 0 
-90 738 979 0 
629 -384 90 0 
979 -575 168 0 
717 329 -72 0 
-561 241 -442 0 
324 -743 -435 0 
522 -633 -68 0 
-744 -684 -869 0 
58 819 -842 0 
-619 -609 -435 0 
-873 922 -77 0 
807 -278 194 0 
782 304 -642 0 
-335 170 591 0 
256 683 348 0 
-955 223 950 0 
-779 -695 -371 0 
-28 218 827 0 
-822 22 240 0 
304 456 -350 0 
-455 433 -782 0 
-227 514 202 0 
-725 623 -428 0 
-708 611 -63 0 
988 245 623 0 
-814 936 -266 0 
745 -410 -674 0 
-909 -505 40 0 
-833 -761 112 0 
423 295 622 0 
172 -648 -906 0 
-911 280 -100 0 
237 665 -1 0 
327 839 -544 0 
-195 158 37 0 
-850 -455 289 0 
-282 -915 688 0 
392 -55 410 0 
322 -553 -860 0 
893 853 790 0 
753 170 -517 0 
-188 -734 -619 0 
47 -813 -642 0 
-281 -552 190 0 
749 98 587 0 
976 -377 -189 0 
-405 111 -915 0 
-345 -51 435 0 
741 43 579 0 
41 247 -756 0 
-438 -674 -928 0 
-127 144 558 0 
-12 -933 -930 0 
94 169 -529 0 
-154 286 -170 0 
-470 -357 863 0 
-825 -365 -935 0 
639 -191 -762 0 
-873 -748 -165 0 
-392 -547 -716 0 
-308 962 -993 0 
-949 813 -260 0 
-206 121 681 0 
448 -146 145 0 
-912 -318 932 0 
177 410 -378 0 
978 -561 -121 0 
-331 337 -180 0 
-522 611 93 0 
556 -484 411 0 
595 -461 -371 0 
-716 -951 -670 0 
-780 351 -892 0 
-380 -83 24 0 
35 -553 642 0 
858 746 -637 0 
368 -157 -628 0 
5 453 647 0 
-99 337 298 0 
-485 515 -900 0 
-754 -971 -715 0 
-614 -193 -970 0 
-606 -847 96 0 
173 -665 912 0 
-367 49 416 0 
79 -467 -989 0 
471 935 -156 0 
105 -882 -705 0 
429 -620 773 0 
-579 489 294 0 
543 156 446 0 
-524 -341 -93 0 
-716 235 -511 0 
831 -350 81 0 
778 468 98 0 
-286 -140 961 0 
443 708 -289 0 
274 338 -691 0 
279 -80 419 0 
-572 131 72 0 
89 161 953 0 
114 313 482 0 
343 -682 -850 0 
650 208 -24 0 
-553 166 164 0 
-219 -520 768 0 
-812 801 11 0 
803 908 518 0 
856 434 798 0 
-612 -77 434 0 
-732 97 -839 0 
75 -64 195 0 
808 870 523 0 
-565 619 479 0 
145 662 -807 0 
981 -201 -884 0 
738 -193 -308 0 
-698 -528 -534 0 
-739 -995 -444 0 
466 -722 609 0 
905 -390 617 0 
465 -920 910 0 
563 -951 -837 0 
-681 -161 -405 0 
777 -756 -909 0 
-564 325 41 0 
951 218 -608 0 
610 -907 -802 0 
98 420 788 0 
-243 -31 860 0 
330 -317 -684 0 
812 560 -716 0 
-99 894 81 0 
-466 793 841 0 
410 -52 -289 0 
864 -529 717 0 
195 -403 821 0 
-121 25 -813 0 
128 -810 -530 0 
-341 -680 -866 0 
599 120 940 0 
63 -455 -546 0 
388 -321 213 0 
-649 -754 -430 0 
-520 -227 217 0 
-737 427 -766 0 
-693 -310 838 0 
51 984 -696 0 
145 -472 549 0 
-876 -418 368 0 
-186 -693 -927 0 
956 -125 -967 0 
-662 452 -648 0 
767 -535 650 0 
-581 280 653 0 
716 649 -324 0 
644 560 831 0 
-638 619 909 0 
-852 -23 720 0 
84 433 85 0 
-394 -593 -880 0 
-924 -808 281 0 
818 -289 983 0 
33 -840 588 0 
-26 874 -161 0 
-719 -748 297 0 
130 -159 -526 0 
76 -200 -130 0 
-235 -252 35 0 
300 -821 562 0 
622 -137 -63 0 
560 405 765 0 
835 -701 261 0 
-828 -694 572 0 
789 867 249 0 
27 402 15 0 
-613 775 -241 0 
-75 -528 33 0 
839 563 -154 0 
533 -286 -167 0 
711 737 426 0 
500 217 -549 0 
370 602 315 0 
-599 -447 -37 0 
-536 769 -474 0 
-718 -81 229 0 
108 293 694 0 
-502 882 667 0 
-710 -774 -698 0 
-727 432 -693 0 
793 -655 496 0 
-615 936 -828 0 
898 -375 -355 0 
-385 520 584 0 
-948 919 819 0 
-41 19 242 0 
543 345 -41 0 
712 -62 -224 0 
-804 -80 -438 0 
945 -476 880 0 
-282 206 -925 0 
-336 -213 -780 0 
-7 669 -498 0 
876 688 -997 0 
99 -758 -618 0 
199 866 449 0 
-905 435 -394 0 
-282 -57 641 0 
-579 -466 -113 0 
344 487 -877 0 
737 864 -829 0 
-768 1 -796 0 
317 -54 551 0 
-659 -71 409 0 
-64 -626 10 0 
-978 475 -881 0 
-57 -495 -758 0 
775 664 547 0 
-398 -173 -327 0 
904 -662 787 0 
138 -579 762 0 
-747 -423 305 0 
-945 160 184 0 
944 -992 295 0 
724 -658 -723 0 
-329 -867 481 0 
98 323 844 0 
-782 109 -270 0 
-479 -3 796 0 
491 -677 657 0 
-96 -979 -285 0 
704 35 -612 0 
955 659 720 0 
163 -587 -959 0 
-288 -997 -767 0 
347 29 -121 0 
-444 673 -46 0 
-157 -144 -110 0 
688 59 387 0 
-740 934 -50 0 
226 414 -519 0 
-203 39 422 0 
-511 -5 471 0 
-487 538 -903 0 
-174 551 -513 0 
42 -18 -848 0 
310 357 -529 0 
-700 993 -456 0 
-774 -977 319 0 
-355 -247 -581 0 
-836 -109 -40 0 
