p cnf 1000 3400
-471 219 -755 0 
702 465 -99 0 
356 -968 243 0 
868 -392 191 0 
-335 716 -886 0 
-839 370 -297 0 
285 -9 -784 0 
-978 382 977 0 
-934 719 -623 0 
-748 804 -255 0 
935 -315 799 0 
-918 -32 193 0 
-27 744 -451 0 
375 -205 -378 0 
-258 83 -406 0 
352 905 -504 0 
432 444 -576 0 
-695 -438 625 0 
-203 561 917 0 
227 -440 -963 0 
-212 880 707 0 
993 -33 -201 0 
334 106 -819 0 
-996 319 942 0 
419 80 -380 0 
757 -1 -931 0 
838 -659 757 0 
-358 880 -330 0 
-752 13 -773 0 
-671 -89 484 0 
-866 529 -802 0 
-594 -224 292 0 
700 -655 677 0 
761 -408 405 0 
-208 873 -274 0 
-176 251 -241 0 
739 694 -772 0 
-395 460 918 0 
-177 -51 605 0 
171 -762 -741 0 
-495 738 -243 0 
52 587 -358 0 
206 253 -862 0 
502 734 -855 0 
-435 -661 972 0 
-143 813 -673 0 
82 -822 758 0 
-592 509 -38 0 
-382 802 664 0 
999 746 -946 0 
-97 808 960 0 
-578 -829 -466 0 
-590 -260 970 0 
610 192 426 0 
399 444 220 0 
-189 107 869 0 
-647 50 987 0 
12 -224 -373 0 
650 586 856 0 
332 603 -516 0 
145 578 -243 0 
903 525 -493 0 
-243 105 979 0 
-682 329 823 0 
-379 -836 -926 0 
523 859 -330 0 
-47 754 -483 0 
-404 485 -614 0 
241 114 -971 0 
-389 -598 370 0 
-699 320 811 0 
287 935 503 0 
-806 -684 983 0 
400 -722 253 0 
376 -472 314 0 
36 -94 740 0 
232 904 141 0 
-524 837 -31 0 
898 -914 989 0 
-894 193 -297 0 
311 896 -628 0 
336 57 11 0 
26 -787 513 0 
-146 541 -196 0 
-848 -53 617 0 
90 -744 520 0 
877 -374 -537 0 
989 -709 928 0 
-175 395 366 0 
-364 936 357 0 
-2 -498 -691 0 
-983 -368 -961 0 
-477 -2 -602 0 
122 -515 472 0 
-603 838 -213 0 
153 123 -941 0 
797 -203 -115 0 
-846 396 308 0 
582 -600 -780 0 
11 237 989 0 
278 -41 699 0 
-745 -602 -842 0 
672 369 -510 0 
-691 -500 -185 0 
159 508 289 0 
-494 -882 -40 0 
228 -242 163 0 
-93 659 -926 0 
511 972 762 0 
-548 955 147 0 
-498 -535 863 0 
426 222 350 0 
56 -72 987 0 
-877 766 -118 0 
-641 678 -472 0 
-785 -875 -163 0 
-790 -453 -805 0 
778 -6 -131 0 
952 -713 -131 0 
302 -639 229 0 
-487 -778 -971 0 
-20 -837 239 0 
433 779 288 0 
530 248 637 0 
718 -451 -564 0 
-353 958 -877 0 
856 201 -825 0 
-633 -200 219 0 
225 -190 300 0 
-880 769 -331 0 
-565 972 -304 0 
-212 8 150 0 
792 667 -401 0 
954 219 -957 0 
417 -126 455 0 
731 -630 661 0 
-984 535 -597 0 
-697 80 -215 0 
-28 -81 -314 0 
135 405 -939 0 
-726 -402 560 0 
-544 -852 -749 0 
-441 521 -444 0 
983 508 889 0 
896 -915 -808 0 
-869 -649 189 0 
865 816 783 0 
-69 532 146 0 
749 -578 706 0 
439 -40 -889 0 
-325 317 -182 0 
222 213 4 0 
-870 -447 785 0 
-245 -298 692 0 
147 495 -372 0 
-27 461 -221 0 
277 -868 -766 0 
-884 -201 763 0 
939 -118 392 0 
-619 641 -167 0 
655 570 303 0 
-373 593 492 0 
261 337 937 0 
-698 -195 -501 0 
-195 795 300 0 
-659 -359 -778 0 
996 -284 -560 0 
513 47 556 0 
832 -587 -724 0 
893 790 249 0 
190 -811 478 0 
-68 -686 36 0 
-567 -172 -707 0 
-750 793 912 0 
388 -890 597 0 
-666 -247 382 0 
-886 804 -720 0 
-381 -554 -607 0 
376 -163 -540 0 
731 -856 732 0 
927 246 -902 0 
659 320 -790 0 
-870 731 -505 0 
233 -402 -351 0 
457 289 370 0 
-961 -671 -394 0 
-311 947 675 0 
-32 536 174 0 
628 255 982 0 
611 -157 230 0 
89 753 -661 0 
-523 272 -584 0 
722 -605 429 0 
-166 -809 861 0 
-231 -421 -211 0 
-7 -63 237 0 
769 -50 -477 0 
-95 232 417 0 
-478 331 708 0 
246 676 -834 0 
-373 782 -724 0 
-829 -347 -505 0 
989 -156 -911 0 
178 241 -493 0 
-645 -757 -315 0 
771 84 -158 0 
175 585 -130 0 
190 -782 -421 0 
609 -945 -620 0 
393 375 15 0 
-619 -445 -714 0 
-627 -456 -672 0 
270 -467 -61 0 
314 -650 -856 0 
-750 -589 -92 0 
85 168 -702 0 
698 -492 900 0 
89 -554 130 0 
688 369 -986 0 
-86 -846 504 0 
511 -163 786 0 
-713 294 -484 0 
181 365 -232 0 
-833 -717 -296 0 
-642 411 -633 0 
164 728 -493 0 
-181 742 227 0 
386 -136 -532 0 
-900 662 -953 0 
374 -337 624 0 
-550 235 -808 0 
257 147 531 0 
345 -344 479 0 
-74 292 -920 0 
347 548 709 0 
104 551 -373 0 
604 -313 -9 0 
-833 -837 62 0 
842 619 -837 0 
-282 760 -558 0 
22 -568 424 0 
-761 859 857 0 
462 -238 -740 0 
-34 630 -132 0 
-336 324 744 0 
40 892 -827 0 
-57 911 632 0 
-290 163 527 0 
620 -379 -526 0 
-982 -388 3 0 
966 -289 656 0 
-570 563 507 0 
543 -635 -878 0 
964 -858 -73 0 
987 396 -951 0 
-823 -573 565 0 
908 483 921 0 
144 -565 -53 0 
-869 -387 -975 0 
-806 256 -569 0 
-688 69 -75 0 
848 323 -229 0 
-172 286 -324 0 
793 991 -694 0 
-466 -381 -397 0 
-701 -778 -328 0 
779 -205 -685 0 
988 -100 -993 0 
-82 216 622 0 
216 222 -842 0 
108 -471 -612 0 
844 -898 -736 0 
246 250 790 0 
-586 195 -564 0 
-900 -212 752 0 
781 -685 -760 0 
877 687 82 0 
-989 -314 340 0 
833 -581 239 0 
550 508 -301 0 
466 381 365 0 
342 46 -579 0 
233 714 347 0 
964 -372 -6 0 
188 -986 826 0 
-594 -799 -698 0 
-223 -926 -709 0 
-494 544 -163 0 
-523 573 489 0 
-431 312 -872 0 
714 98 284 0 
-189 -423 -837 0 
-285 746 968 0 
-735 -23 163 0 
-223 930 639 0 
-241 377 143 0 
704 901 433 0 
257 -97 -717 0 
337 -795 207 0 
956 314 -710 0 
277 -418 628 0 
-305 956 -414 0 
-171 -598 -823 0 
419 -85 -693 0 
240 -24 -230 0 
-471 415 -153 0 
721 -198 467 0 
14 -197 477 0 
-541 912 -751 0 
550 474 -629 0 
-708 -295 706 0 
10 453 257 0 
777 336 -118 0 
214 -237 -881 0 
-767 -542 533 0 
-528 250 -915 0 
-34 475 894 0 
904 359 610 0 
-470 -856 -304 0 
-625 126 542 0 
18 -918 -768 0 
855 -63 -959 0 
-710 -2 -728 0 
67 408 -746 0 
822 50 419 0 
-696 137 -380 0 
-188 112 339 0 
345 -691 625 0 
3 430 -718 0 
493 -694 200 0 
-322 480 439 0 
-115 207 -367 0 
-345 -288 791 0 
-829 -851 -733 0 
-696 -318 455 0 
354 -427 -308 0 
30 798 -371 0 
-534 505 921 0 
-836 -492 -93 0 
382 996 -145 0 
407 101 -126 0 
-924 578 265 0 
-946 301 -389 0 
515 209 -269 0 
618 -454 -847 0 
-798 685 -738 0 
649 -711 -656 0 
-382 -701 872 0 
-146 889 -911 0 
-753 -4 -760 0 
-493 364 -649 0 
305 -871 -984 0 
-504 15 -50 0 
969 -529 -348 0 
-318 586 -497 0 
-337 -134 727 0 
250 -775 981 0 
-272 -972 -433 0 
471 -247 -573 0 
-560 -849 180 0 
576 -956 -875 0 
-771 -131 977 0 
735 478 -794 0 
-694 259 -935 0 
-538 198 -488 0 
16 -624 -831 0 
320 989 -502 0 
599 793 -235 0 
-824 -356 -845 0 
789 -409 274 0 
269 -841 -242 0 
-683 66 888 0 
722 -187 526 0 
193 195 826 0 
-990 227 920 0 
-364 -424 273 0 
-531 -498 871 0 
-90 -451 -450 0 
-46 -595 423 0 
26 -427 -827 0 
-72 -176 -882 0 
-198 -369 607 0 
-788 353 -675 0 
573 35 366 0 
223 -348 -216 0 
444 185 -420 0 
-201 844 17 0 
857 629 -373 0 
-796 -705 -938 0 
698 -656 -129 0 
-376 773 -74 0 
-997 -168 -781 0 
-71 -441 -711 0 
412 -626 -6 0 
-241 -794 648 0 
-501 -935 -611 0 
-973 -53 90 0 
721 848 235 0 
-688 -620 861 0 
682 487 -310 0 
706 -707 207 0 
-339 -232 -294 0 
-239 512 238 0 
514 318 780 0 
441 -999 382 0 
364 92 904 0 
307 -857 521 0 
-579 239 303 0 
-167 -376 511 0 
25 471 -113 0 
-395 -505 948 0 
68 -119 -182 0 
677 968 10 0 
-559 30 892 0 
965 -698 868 0 
-249 -922 664 0 
684 288 246 0 
-801 -823 -243 0 
96 -815 -270 0 
719 -16 -775 0 
254 948 -661 0 
553 -88 341 0 
-209 -352 -987 0 
491 -847 -570 0 
993 -819 -838 0 
264 401 -449 0 
754 816 376 0 
-774 755 678 0 
-233 466 -346 0 
-202 -398 809 0 
254 -864 310 0 
-190 9 378 0 
135 859 -905 0 
786 434 329 0 
-583 195 939 0 
144 -499 -468 0 
-581 27 128 0 
160 -774 18 0 
-213 153 48 0 
-591 -30 396 0 
196 693 14 0 
626 -869 -716 0 
192 -849 692 0 
557 613 -953 0 
980 862 -158 0 
118 786 504 0 
-243 -471 -499 0 
-314 -851 -868 0 
916 795 758 0 
827 6 -303 0 
-508 298 -569 0 
111 616 603 0 
-334 759 -576 0 
-14 573 116 0 
394 -379 122 0 
-151 -343 -608 0 
474 926 648 0 
958 -993 181 0 
-24 309 -506 0 
-140 -354 854 0 
829 -494 -373 0 
125 882 252 0 
915 -253 622 0 
41 -612 -97 0 
-416 197 -704 0 
615 -373 327 0 
788 -849 152 0 
931 987 949 0 
-359 861 949 0 
717 129 -627 0 
121 45 120 0 
-30 -987 -906 0 
-58 -879 -928 0 
637 881 -858 0 
889 -916 891 0 
-19 -881 166 0 
979 503 -44 0 
-685 129 849 0 
284 246 700 0 
705 720 -695 0 
-472 -375 52 0 
-12 -649 -25 0 
140 715 281 0 
-423 307 -585 0 
-544 -633 965 0 
-398 304 847 0 
146 22 687 0 
740 -248 439 0 
16 691 291 0 
-35 -212 382 0 
246 178 203 0 
275 550 -369 0 
161 968 286 0 
931 164 824 0 
579 422 21 0 
199 -125 -133 0 
518 -866 -119 0 
518 -494 -620 0 
850 -173 879 0 
-839 357 46 0 
175 379 -896 0 
-940 690 548 0 
-530 861 454 0 
268 -277 -814 0 
484 -328 893 0 
183 981 602 0 
-660 559 502 0 
-771 844 -215 0 
963 341 -410 0 
117 -951 -987 0 
338 730 910 0 
877 887 54 0 
-716 659 -320 0 
311 -900 892 0 
-969 -962 722 0 
107 661 65 0 
960 -865 -200 0 
-834 354 32 0 
908 -987 -970 0 
1000 -909 -532 0 
936 -888 120 0 
29 -705 -349 0 
-196 875 877 0 
427 -81 197 0 
-884 32 -888 0 
-329 -498 60 0 
537 768 -809 0 
996 -3 930 0 
535 101 505 0 
-149 536 796 0 
-39 -117 793 0 
736 5 -813 0 
562 -990 52 0 
-35 469 -412 0 
-924 591 416 0 
709 -434 817 0 
98 -587 68 0 
878 -77 -570 0 
282 651 -526 0 
-251 634 698 0 
202 279 992 0 
-640 -655 -246 0 
-413 872 -657 0 
947 -814 741 0 
225 -923 366 0 
-398 -369 -170 0 
46 512 -553 0 
549 673 -74 0 
-385 856 626 0 
-694 789 -977 0 
-80 -65 517 0 
621 -296 -786 0 
-554 172 193 0 
-647 -646 677 0 
-146 178 545 0 
-448 121 93 0 
693 -851 108 0 
884 673 118 0 
-668 -493 382 0 
-178 650 293 0 
40 -588 -453 0 
368 202 -284 0 
972 -608 -180 0 
-103 302 -637 0 
-675 639 -342 0 
-915 -873 65 0 
-161 -118 -473 0 
207 124 805 0 
-862 447 383 0 
-94 -997 -933 0 
-574 25 335 0 
-717 789 -336 0 
-885 367 426 0 
84 489 559 0 
379 138 -703 0 
179 798 728 0 
158 -428 915 0 
-325 -308 -600 0 
-13 -162 714 0 
-639 526 34 0 
357 -339 840 0 
-752 627 279 0 
-101 691 666 0 
-422 -559 -104 0 
908 -830 419 0 
782 -558 -188 0 
238 887 -1 0 
-672 -337 -946 0 
642 -658 850 0 
779 -726 713 0 
-463 163 515 0 
-941 -318 -882 0 
484 -274 949 0 
801 -427 868 0 
-276 994 -503 0 
-921 -764 -990 0 
-659 -570 501 0 
381 -296 -465 0 
337 -41 291 0 
947 -383 582 0 
987 -522 930 0 
674 304 626 0 
-723 357 323 0 
19 -912 312 0 
512 -896 -961 0 
-621 638 646 0 
-116 829 -267 0 
-371 -627 -29 0 
947 -915 879 0 
988 -383 -21 0 
-483 -561 775 0 
-944 -1000 -669 0 
978 -513 -704 0 
-320 683 -665 0 
-279 837 -431 0 
191 -761 347 0 
823 -785 -654 0 
851 -310 12 0 
95 -376 -391 0 
-302 -223 -407 0 
-428 -709 -343 0 
-240 961 -279 0 
-950 -644 428 0 
206 -882 -271 0 
-579 -19 -41 0 
-466 -515 26 0 
-923 -776 -105 0 
620 148 -854 0 
-289 -926 -265 0 
-741 -822 -898 0 
-353 -422 -833 0 
524 556 588 0 
874 911 737 0 
291 929 301 0 
824 -374 26 0 
78 55 862 0 
118 167 -810 0 
-859 791 415 0 
954 293 -684 0 
116 -270 504 0 
914 932 -484 0 
-45 373 143 0 
-390 -603 90 0 
348 -937 983 0 
-908 152 181 0 
651 -709 143 0 
-226 -365 -72 0 
-841 925 558 0 
843 -859 -437 0 
-56 482 112 0 
193 703 495 0 
-951 619 979 0 
-268 86 -956 0 
-453 -787 -127 0 
-113 791 -590 0 
678 -631 193 0 
-511 -964 -828 0 
-129 -32 -265 0 
155 -524 877 0 
-454 278 388 0 
-402 79 -361 0 
-40 641 -913 0 
324 -990 151 0 
-320 128 186 0 
-455 926 -114 0 
-76 -272 994 0 
49 723 -870 0 
392 813 -734 0 
-427 -169 927 0 
-306 -884 -975 0 
176 -247 -710 0 
-612 -132 -635 0 
208 -195 799 0 
674 189 652 0 
256 -689 723 0 
-596 -438 77 0 
-792 -473 934 0 
528 384 -206 0 
-609 -200 153 0 
-699 -183 -402 0 
-486 726 -43 0 
312 925 902 0 
-864 928 302 0 
-893 -293 48 0 
619 104 -962 0 
-358 270 -87 0 
-263 985 -431 0 
24 -569 -859 0 
79 -135 -980 0 
-299 869 557 0 
-974 602 -690 0 
523 72 -904 0 
561 774 944 0 
669 -827 585 0 
109 474 -518 0 
258 385 -622 0 
-229 -795 -317 0 
854 -35 327 0 
934 -904 311 0 
-959 393 439 0 
-892 -363 685 0 
719 4 103 0 
-41 832 458 0 
21 238 -1 0 
798 -618 -184 0 
996 19 -329 0 
566 232 353 0 
-831 492 -882 0 
689 546 575 0 
347 -435 -743 0 
-80 828 -990 0 
266 204 -171 0 
706 32 -354 0 
-25 934 199 0 
32 972 -61 0 
-45 -896 627 0 
-367 -654 -99 0 
963 -338 439 0 
-124 418 -285 0 
169 -157 -425 0 
-879 -397 885 0 
-828 687 170 0 
872 -131 459 0 
875 131 -489 0 
453 589 -781 0 
132 671 419 0 
400 356 -123 0 
-269 -498 -693 0 
-880 -739 784 0 
-567 -815 -603 0 
582 915 18 0 
-574 -964 998 0 
102 -284 78 0 
228 -645 319 0 
962 -246 -928 0 
-254 908 697 0 
347 -654 295 0 
-999 779 -220 0 
-324 -155 745 0 
-20 18 -717 0 
347 -870 -746 0 
-410 -694 929 0 
49 942 362 0 
-715 -711 -749 0 
-826 518 276 0 
267 534 398 0 
-265 850 -975 0 
-725 174 -768 0 
-866 -434 995 0 
87 816 -841 0 
-850 -876 483 0 
835 925 -131 0 
312 -831 875 0 
-257 -250 -916 0 
-108 -735 -857 0 
13 153 -289 0 
173 -487 840 0 
3 47 739 0 
427 780 -616 0 
927 508 -501 0 
-908 -548 669 0 
-856 -27 -48 0 
-587 210 -778 0 
863 224 603 0 
658 -149 -544 0 
24 353 835 0 
45 363 88 0 
-368 -391 -511 0 
-880 597 -890 0 
664 -953 265 0 
800 831 -355 0 
675 603 -816 0 
-595 365 -442 0 
282 947 -326 0 
-167 516 -759 0 
-417 528 481 0 
-721 756 -342 0 
-514 -501 -493 0 
-502 -603 402 0 
400 210 846 0 
-977 526 230 0 
-212 590 897 0 
-356 602 -916 0 
-36 354 866 0 
-777 703 933 0 
-598 -763 -327 0 
-105 826 -837 0 
-871 878 -28 0 
14 457 -103 0 
-696 205 -298 0 
-744 -979 -335 0 
-390 -632 -128 0 
-93 -17 474 0 
-258 899 490 0 
57 -174 -89 0 
702 -540 817 0 
-815 220 -63 0 
-348 -830 755 0 
962 -654 -721 0 
-642 515 -688 0 
713 960 -721 0 
938 -841 -92 0 
591 161 83 0 
299 762 -219 0 
-922 -86 -212 0 
31 -73 715 0 
-58 -381 -276 0 
320 885 -239 0 
-891 -302 -230 0 
79 -535 498 0 
-335 -464 835 0 
514 138 -854 0 
615 456 -933 0 
458 -878 -670 0 
-209 765 865 0 
-281 -599 -970 0 
-699 -203 -951 0 
294 751 791 0 
259 -340 -746 0 
203 -499 565 0 
-493 534 -600 0 
13 702 -868 0 
768 -433 -981 0 
-386 61 -762 0 
-910 694 472 0 
-302 -10 -491 0 
928 -809 313 0 
-497 698 -273 0 
-353 -57 174 0 
590 -72 -554 0 
-886 436 -919 0 
-183 981 -912 0 
-33 974 -366 0 
-659 -81 51 0 
-974 690 -378 0 
-805 -204 6 0 
271 -236 469 0 
-44 727 -350 0 
-365 -608 771 0 
572 45 460 0 
551 -147 296 0 
339 -796 611 0 
-805 -219 -535 0 
298 177 952 0 
-926 -662 876 0 
385 447 -865 0 
902 -551 -382 0 
685 176 502 0 
227 -492 -370 0 
132 -893 -301 0 
-727 -593 682 0 
222 -660 -581 0 
-287 -347 791 0 
409 785 290 0 
981 -688 -196 0 
-818 905 327 0 
480 -99 492 0 
-99 589 339 0 
70 604 90 0 
-418 810 -216 0 
546 806 -4 0 
-457 -624 -596 0 
349 4 343 0 
781 400 -736 0 
863 961 -460 0 
44 -505 -551 0 
255 -282 610 0 
-356 -779 536 0 
903 -104 -464 0 
-95 -793 -445 0 
-763 109 -871 0 
-50 -193 -165 0 
-103 12 -377 0 
-648 913 -550 0 
-537 -23 -514 0 
-93 934 796 0 
-77 -697 -670 0 
-858 198 -797 0 
-341 616 -299 0 
834 -629 -405 0 
-67 -194 -522 0 
-738 693 -253 0 
-422 61 690 0 
-122 458 -280 0 
-970 -283 514 0 
-259 960 500 0 
860 -177 -341 0 
927 29 -354 0 
264 -942 -432 0 
43 833 307 0 
845 -57 24 0 
-443 -420 857 0 
-673 -329 -691 0 
-728 -771 -995 0 
925 255 101 0 
464 -985 411 0 
236 319 980 0 
-301 114 208 0 
615 -226 649 0 
65 478 676 0 
-114 -605 585 0 
568 469 -572 0 
-893 -890 -465 0 
-432 125 608 0 
-416 -244 -130 0 
711 736 -449 0 
313 857 -886 0 
-306 73 -343 0 
-681 18 46 0 
416 804 218 0 
-800 -446 284 0 
726 935 986 0 
-495 -144 -463 0 
640 429 -128 0 
-766 -322 285 0 
-795 571 983 0 
783 611 575 0 
362 559 -651 0 
-412 344 -63 0 
-431 960 -677 0 
-326 142 119 0 
929 97 323 0 
381 288 -508 0 
389 -331 -601 0 
-108 -697 -270 0 
232 142 -658 0 
-225 -190 -354 0 
431 45 -792 0 
456 -262 -220 0 
-672 806 119 0 
555 83 -915 0 
-841 624 513 0 
680 -189 -751 0 
796 534 770 0 
-128 -990 -825 0 
-371 958 11 0 
-691 278 -38 0 
586 -985 -65 0 
-500 960 -258 0 
-160 -415 457 0 
769 818 -872 0 
-664 50 -436 0 
369 -794 93 0 
-94 -816 -727 0 
974 860 378 0 
-691 341 5 0 
298 564 928 0 
-53 937 615 0 
144 798 -548 0 
693 -20 -237 0 
13 732 -94 0 
-371 -453 -870 0 
-228 -642 -549 0 
-730 114 -731 0 
-998 839 612 0 
122 -554 -310 0 
760 -62 276 0 
148 914 -833 0 
918 -365 -14 0 
389 -457 283 0 
339 153 -1 0 
470 -916 -949 0 
-364 -648 -454 0 
-443 168 754 0 
-718 -859 -907 0 
642 -90 607 0 
132 844 -311 0 
-751 191 35 0 
-984 -749 -642 0 
768 -600 485 0 
-222 800 710 0 
-864 -458 -170 0 
-106 -457 671 0 
-525 948 965 0 
-614 322 -275 0 
-617 489 -956 0 
-669 81 -348 0 
575 -652 -688 0 
-558 -873 -979 0 
851 231 -132 0 
380 -623 -260 0 
314 313 423 0 
104 -288 -707 0 
-462 362 -495 0 
203 -477 -356 0 
-575 620 -799 0 
-583 381 -473 0 
500 -90 -523 0 
645 408 88 0 
-647 -910 -136 0 
984 986 -176 0 
342 402 553 0 
682 -624 926 0 
482 -375 -638 0 
388 -332 -635 0 
28 875 -69 0 
-963 648 138 0 
715 442 54 0 
752 -77 -995 0 
-302 -392 226 0 
-909 934 774 0 
-514 543 985 0 
729 225 -150 0 
4 -924 207 0 
-855 -380 -900 0 
-551 -871 -365 0 
-21 906 -455 0 
