p cnf 1000 1400
-501 471 424 0 
707 -617 -759 0 
-6 -840 -776 0 
406 149 -551 0 
779 944 963 0 
289 -826 672 0 
-49 147 -382 0 
-379 496 339 0 
10 350 228 0 
-117 -356 -653 0 
282 -691 465 0 
283 478 -884 0 
-878 450 876 0 
-892 -891 -425 0 
-208 -556 387 0 
32 685 287 0 
-626 696 -426 0 
958 965 589 0 
-852 416 -108 0 
408 -174 154 0 
671 -89 550 0 
625 623 -30 0 
873 -750 526 0 
287 577 334 0 
-990 -251 669 0 
-227 -908 -776 0 
-25 174 -871 0 
159 -555 -435 0 
-245 -652 -284 0 
888 724 -419 0 
-179 -831 -94 0 
171 -53 -629 0 
330 -245 -112 0 
-522 195 -467 0 
695 -690 651 0 
-746 -646 617 0 
-844 745 337 0 
456 185 500 0 
340 497 699 0 
-703 146 623 0 
750 220 -724 0 
-374 188 -876 0 
971 888 193 0 
778 -961 138 0 
414 -726 305 0 
-275 -561 318 0 
870 24 350 0 
537 -696 8 0 
878 -494 -394 0 
-566 -975 361 0 
-973 567 -658 0 
-515 428 12 0 
-716 403 27 0 
-624 393 845 0 
-344 500 -150 0 
325 42 792 0 
222 414 976 0 
492 543 -590 0 
970 405 -531 0 
166 -818 -970 0 
-609 -31 -421 0 
356 123 844 0 
-755 133 971 0 
-309 -821 843 0 
438 -782 503 0 
827 -317 158 0 
-615 -991 -99 0 
-197 660 -349 0 
-758 136 857 0 
-917 577 -502 0 
905 -549 -608 0 
572 161 -18 0 
-597 -9 -105 0 
-425 916 511 0 
-663 -521 606 0 
18 222 872 0 
905 -674 672 0 
794 -997 721 0 
-924 -220 54 0 
868 405 -420 0 
-462 814 -186 0 
147 -924 -675 0 
-726 538 711 0 
-816 503 457 0 
324 76 -868 0 
-690 -931 755 0 
-151 -844 717 0 
208 -2 305 0 
-397 18 9 0 
372 191 685 0 
-833 969 -268 0 
120 -463 336 0 
514 -732 -467 0 
129 592 -93 0 
142 284 769 0 
9 310 -810 0 
626 -942 -381 0 
498 -934 645 0 
443 -774 -982 0 
805 579 -972 0 
-27 109 -178 0 
155 -800 732 0 
495 290 841 0 
427 -73 -40 0 
-568 -369 364 0 
518 -658 266 0 
446 766 -713 0 
-575 -710 -128 0 
-241 59 -467 0 
-204 948 971 0 
156 416 -283 0 
-14 -473 738 0 
-668 972 30 0 
-831 -640 -802 0 
456 440 -798 0 
-411 -172 -178 0 
-255 -738 -200 0 
436 545 584 0 
-199 -485 454 0 
-455 -69 -431 0 
-266 779 -978 0 
-440 84 592 0 
-8 -845 -284 0 
511 -7 951 0 
-267 171 203 0 
-881 410 788 0 
-755 354 -833 0 
775 -53 -265 0 
549 815 519 0 
-936 -725 -157 0 
138 999 -284 0 
29 997 -616 0 
547 812 924 0 
373 548 -215 0 
-18 974 539 0 
77 -467 -515 0 
273 308 -428 0 
12 -273 317 0 
140 -724 -527 0 
518 -31 813 0 
864 657 -279 0 
-554 -491 970 0 
215 398 -401 0 
262 512 -183 0 
-761 -586 164 0 
182 26 -957 0 
185 824 -662 0 
848 34 -40 0 
698 -756 -474 0 
284 -280 -967 0 
-553 231 438 0 
110 -323 371 0 
409 651 -277 0 
-802 -702 479 0 
162 -778 381 0 
-335 558 -376 0 
471 -21 114 0 
649 846 441 0 
53 275 -448 0 
-318 -184 35 0 
34 -324 -181 0 
-15 785 250 0 
735 -30 721 0 
-793 896 884 0 
421 1000 -324 0 
-852 11 48 0 
-956 17 119 0 
-812 631 -333 0 
-271 670 -668 0 
453 -857 -524 0 
-594 776 -880 0 
-289 383 821 0 
-851 534 597 0 
-265 -881 -147 0 
883 348 374 0 
-205 188 548 0 
757 876 -969 0 
-827 409 735 0 
895 -72 -6 0 
-205 -262 -143 0 
624 141 -696 0 
-481 770 -743 0 
-354 182 841 0 
-415 -846 -821 0 
580 -77 -377 0 
-790 985 -566 0 
222 599 804 0 
-947 -8 597 0 
695 893 530 0 
201 656 316 0 
735 -681 -646 0 
797 400 -143 0 
-148 145 613 0 
211 344 -885 0 
408 -862 -561 0 
303 -666 -950 0 
-276 13 -337 0 
-243 979 -600 0 
-989 -556 786 0 
-293 847 46 0 
639 244 -534 0 
679 357 722 0 
782 -529 -172 0 
-887 -499 -171 0 
778 -267 375 0 
204 -20 -412 0 
-588 192 225 0 
801 -624 -197 0 
225 -286 -400 0 
530 -181 -66 0 
852 -552 190 0 
567 183 753 0 
35 -243 368 0 
284 -163 977 0 
-664 459 447 0 
194 253 218 0 
759 -831 367 0 
902 197 -527 0 
-442 196 109 0 
463 -618 -750 0 
-629 324 106 0 
-490 -518 -772 0 
-907 -757 889 0 
-471 -272 22 0 
674 -432 349 0 
439 -383 -507 0 
557 -181 -111 0 
4 -914 -411 0 
689 -508 -295 0 
-706 -690 -120 0 
830 980 47 0 
680 -774 -581 0 
-1000 700 266 0 
749 28 -499 0 
-184 446 -187 0 
-762 718 -740 0 
131 -152 145 0 
99 -972 -920 0 
720 -89 -52 0 
-388 -111 -618 0 
564 616 96 0 
890 641 902 0 
-115 927 134 0 
703 -928 -975 0 
-542 -480 -271 0 
-971 357 652 0 
360 -246 -257 0 
549 -761 334 0 
380 224 422 0 
-851 34 649 0 
-66 -376 -601 0 
620 35 -558 0 
-834 112 848 0 
-790 427 238 0 
-369 537 826 0 
-150 605 -319 0 
-773 518 -618 0 
-53 165 -682 0 
479 -799 752 0 
223 321 930 0 
-763 -643 -118 0 
-603 728 -418 0 
