p cnf 1000 1000
835 -174 98 0 
-74 148 -761 0 
-114 -231 -776 0 
-230 -574 -312 0 
981 -508 -593 0 
-913 -794 441 0 
-382 -198 -436 0 
-263 -655 850 0 
710 -233 -721 0 
-891 215 -730 0 
645 335 -710 0 
-209 -94 -364 0 
-975 99 -726 0 
-167 982 289 0 
361 235 -836 0 
188 -148 394 0 
55 -553 -45 0 
575 -440 -912 0 
471 606 -415 0 
177 -293 74 0 
-563 736 -486 0 
-235 -809 -522 0 
539 -473 182 0 
-725 440 911 0 
-896 -515 375 0 
493 624 -278 0 
-721 -250 -62 0 
-760 -281 -450 0 
434 -385 -6 0 
-665 505 -910 0 
380 650 -354 0 
274 -169 913 0 
-107 -3 -448 0 
752 -5 -922 0 
-453 623 904 0 
-754 289 711 0 
-166 108 16 0 
-979 875 -185 0 
-416 933 394 0 
632 -560 765 0 
-238 609 -649 0 
30 63 558 0 
905 -104 -929 0 
91 231 530 0 
23 44 -192 0 
-217 -925 -270 0 
-577 -893 -420 0 
620 -653 -842 0 
824 -443 -102 0 
-548 -387 -216 0 
-652 512 324 0 
959 -582 -670 0 
-459 -60 598 0 
-517 -831 -759 0 
-69 -408 -785 0 
34 596 942 0 
125 51 24 0 
299 186 713 0 
479 -687 916 0 
-844 945 681 0 
125 -880 -497 0 
944 -963 -189 0 
-576 721 358 0 
-175 -501 -251 0 
-181 818 831 0 
126 7 405 0 
957 962 782 0 
116 -44 894 0 
-190 80 -223 0 
34 646 511 0 
863 767 864 0 
-900 -896 784 0 
590 -714 790 0 
212 453 531 0 
-737 806 -948 0 
-844 191 -338 0 
-489 -573 803 0 
983 -48 -635 0 
-295 -7 416 0 
-888 833 -736 0 
-684 -54 -757 0 
535 -241 479 0 
-248 441 -529 0 
-491 -947 -896 0 
701 -146 782 0 
413 13 345 0 
-629 -727 609 0 
383 662 -981 0 
178 -978 245 0 
-112 -77 -711 0 
475 845 803 0 
112 -588 647 0 
-452 -572 -146 0 
149 -255 591 0 
300 -26 641 0 
-656 -429 -495 0 
382 -590 499 0 
848 790 -68 0 
121 147 66 0 
-179 -685 -865 0 
285 91 966 0 
583 176 27 0 
-322 750 -416 0 
-866 -934 719 0 
-282 675 -591 0 
616 448 537 0 
808 844 -169 0 
-585 -339 462 0 
-31 139 -445 0 
644 116 -285 0 
49 -553 -31 0 
492 -252 -122 0 
-383 297 -6 0 
-395 994 284 0 
220 164 230 0 
-166 378 -239 0 
-150 -547 155 0 
850 -413 197 0 
946 364 938 0 
183 -731 766 0 
82 873 -162 0 
-428 -211 -137 0 
583 363 224 0 
806 -479 666 0 
240 -438 -538 0 
-602 312 981 0 
958 432 -510 0 
-445 -767 -570 0 
-558 218 788 0 
172 803 944 0 
-797 -101 -603 0 
33 -769 439 0 
520 -405 -453 0 
-262 -300 -695 0 
-226 -405 746 0 
-870 877 156 0 
-952 153 118 0 
760 -182 770 0 
118 593 821 0 
499 -196 -321 0 
233 645 745 0 
-223 659 968 0 
363 -237 929 0 
-8 -460 483 0 
-162 -27 325 0 
970 -870 -214 0 
-918 134 -542 0 
-830 337 -309 0 
599 -717 610 0 
-546 128 969 0 
43 -209 -143 0 
-169 115 -54 0 
157 -548 902 0 
-209 590 -589 0 
123 -497 -837 0 
-48 468 302 0 
-440 -735 868 0 
-318 529 -799 0 
-274 -154 342 0 
-245 -863 628 0 
-120 -771 -165 0 
370 -875 620 0 
539 -163 -651 0 
177 803 999 0 
769 313 -30 0 
429 470 -483 0 
97 -206 757 0 
-787 319 554 0 
426 -122 732 0 
597 -941 231 0 
614 300 -873 0 
107 -722 661 0 
-964 -24 499 0 
44 1000 -368 0 
68 387 -888 0 
-209 819 -607 0 
-712 693 491 0 
-788 -634 -308 0 
628 322 -365 0 
-647 540 401 0 
-932 -462 755 0 
-230 897 -517 0 
-243 -128 -126 0 
410 878 -971 0 
-372 764 -621 0 
-528 -146 414 0 
-493 23 -427 0 
-433 -979 -694 0 
201 -500 -837 0 
697 -607 -936 0 
-904 -130 724 0 
-437 -458 787 0 
-548 41 -46 0 
-369 900 544 0 
997 -431 430 0 
-88 678 457 0 
-367 114 -216 0 
126 882 578 0 
-412 731 884 0 
572 -952 -43 0 
-703 53 986 0 
-57 15 907 0 
832 -438 891 0 
518 61 809 0 
-147 162 630 0 
-229 -75 16 0 
-100 -304 -591 0 
-1000 33 -380 0 
-95 -433 -349 0 
-370 -802 -892 0 
-638 -971 -221 0 
-905 -33 -819 0 
350 692 486 0 
-864 -624 -780 0 
238 816 346 0 
855 994 989 0 
-171 884 959 0 
780 -343 72 0 
302 593 552 0 
-107 863 -3 0 
152 -182 779 0 
937 -68 -707 0 
-827 530 -1 0 
848 275 676 0 
514 728 -344 0 
-454 -491 262 0 
-368 953 -958 0 
98 476 -326 0 
90 862 -462 0 
950 233 560 0 
824 -289 150 0 
909 17 -809 0 
495 474 61 0 
-578 -55 404 0 
-781 -552 90 0 
-973 -506 -428 0 
72 578 246 0 
601 -931 -507 0 
249 -272 585 0 
-212 620 -81 0 
704 560 41 0 
796 125 97 0 
932 833 -245 0 
-843 600 786 0 
-685 -957 287 0 
-582 893 44 0 
-329 367 127 0 
-518 -397 218 0 
-217 155 833 0 
-448 -832 131 0 
-472 -950 -889 0 
429 -552 -556 0 
722 258 556 0 
803 -281 615 0 
283 -415 -586 0 
309 -629 300 0 
619 -47 -817 0 
-98 928 302 0 
-660 141 -439 0 
456 -997 -257 0 
-542 529 -455 0 
-432 767 131 0 
175 466 -781 0 
541 569 -926 0 
-22 -250 272 0 
411 487 768 0 
647 386 -167 0 
-582 -480 326 0 
594 -850 754 0 
779 -542 -382 0 
-362 262 315 0 
579 -321 350 0 
467 -606 385 0 
-55 -489 846 0 
351 18 637 0 
24 -187 1 0 
944 893 -791 0 
264 -559 540 0 
647 288 642 0 
936 686 102 0 
-588 190 -433 0 
104 422 12 0 
7 369 985 0 
-824 47 -196 0 
259 -361 268 0 
16 840 178 0 
-955 -189 -214 0 
-385 -259 -469 0 
-246 762 -488 0 
110 -232 604 0 
584 439 408 0 
430 -833 -705 0 
581 113 433 0 
-318 -361 -110 0 
530 -872 263 0 
-343 -263 -147 0 
522 -911 -505 0 
-459 -409 20 0 
-397 14 897 0 
77 -104 14 0 
-318 204 702 0 
4 232 -596 0 
886 614 -685 0 
77 377 -245 0 
-504 335 -115 0 
66 -317 956 0 
-465 -34 -916 0 
-573 562 891 0 
82 -755 95 0 
371 840 -893 0 
-563 325 -909 0 
915 48 80 0 
212 675 487 0 
-569 -898 25 0 
-15 740 219 0 
899 509 -479 0 
951 52 161 0 
710 394 833 0 
187 -59 288 0 
394 638 -999 0 
-917 466 -473 0 
-500 -481 312 0 
93 499 834 0 
823 -899 114 0 
-983 193 -423 0 
-901 -811 -57 0 
70 -573 -600 0 
-547 -797 640 0 
-291 -556 -780 0 
602 247 -264 0 
-813 874 389 0 
942 726 -355 0 
-751 91 -476 0 
-321 186 128 0 
577 71 354 0 
15 -353 -989 0 
813 -439 -97 0 
159 -657 614 0 
27 513 221 0 
390 -793 -909 0 
-113 647 -147 0 
-856 -580 -782 0 
911 -208 -758 0 
19 -593 324 0 
675 303 -458 0 
-841 486 -100 0 
872 -821 329 0 
926 248 493 0 
555 -954 7 0 
-233 589 338 0 
818 262 942 0 
-926 183 -583 0 
-500 102 512 0 
576 234 563 0 
-365 -100 221 0 
-605 648 186 0 
136 -661 505 0 
-367 555 808 0 
-357 993 -798 0 
-253 713 388 0 
-161 -943 -797 0 
-331 67 -754 0 
-393 228 359 0 
-907 16 302 0 
-312 915 653 0 
-204 -26 -433 0 
-577 -297 692 0 
973 -102 -488 0 
-305 476 689 0 
806 -974 627 0 
532 56 -316 0 
409 -113 981 0 
-560 679 -769 0 
309 -705 381 0 
-115 723 216 0 
639 452 -623 0 
-929 -900 658 0 
-79 357 797 0 
-434 -442 -331 0 
-622 299 760 0 
-357 -803 -599 0 
782 876 -287 0 
-630 -422 -140 0 
-737 -864 -46 0 
-96 960 486 0 
-126 287 -927 0 
-61 -723 738 0 
-934 532 676 0 
106 622 -977 0 
820 -493 -225 0 
-282 -810 634 0 
618 -954 103 0 
73 65 -739 0 
635 -133 28 0 
-575 -726 -159 0 
-741 706 639 0 
543 -752 476 0 
-164 869 610 0 
-136 945 -452 0 
503 -560 515 0 
-349 -129 249 0 
-867 315 345 0 
-138 467 566 0 
-775 929 529 0 
-363 346 -943 0 
932 -728 562 0 
292 502 786 0 
360 -58 963 0 
514 999 624 0 
72 -899 -654 0 
988 254 -690 0 
-508 783 522 0 
-820 -315 -673 0 
-621 -971 778 0 
-224 953 491 0 
-679 741 318 0 
290 110 44 0 
-795 946 -118 0 
-948 204 440 0 
355 744 666 0 
743 744 -431 0 
801 -290 -752 0 
983 -838 -581 0 
-55 952 698 0 
-838 -566 759 0 
-561 953 -670 0 
183 960 -1000 0 
221 -55 346 0 
945 -35 181 0 
-642 -612 295 0 
62 478 -269 0 
-321 304 957 0 
666 -692 36 0 
-102 243 968 0 
-243 -769 864 0 
-667 998 156 0 
90 410 -702 0 
-872 -931 550 0 
-881 -249 891 0 
796 -926 68 0 
342 169 -717 0 
-944 813 242 0 
317 331 -823 0 
-460 205 670 0 
-41 -764 -756 0 
-724 -241 -996 0 
-972 750 -478 0 
617 488 568 0 
845 125 -158 0 
-297 -915 -91 0 
98 -400 29 0 
650 644 159 0 
587 92 -788 0 
675 -328 133 0 
-296 804 469 0 
222 -795 -369 0 
-246 -734 483 0 
760 513 548 0 
198 693 9 0 
-201 -970 723 0 
-986 731 -140 0 
247 691 -540 0 
-70 946 -207 0 
952 -198 876 0 
-85 -990 -408 0 
-526 610 -178 0 
632 666 -363 0 
-20 518 -45 0 
-16 539 -843 0 
-92 753 -988 0 
-3 469 -971 0 
594 794 386 0 
658 -533 -194 0 
-584 -899 -603 0 
-934 729 260 0 
568 -622 239 0 
-29 442 -196 0 
-354 -22 -38 0 
-28 -76 -616 0 
659 -495 -283 0 
125 -657 -825 0 
14 -522 667 0 
-759 -980 831 0 
-916 -824 380 0 
77 -651 -449 0 
-123 -13 -754 0 
-620 -263 895 0 
752 415 -240 0 
-374 671 -201 0 
-280 -849 356 0 
-521 429 -879 0 
986 284 716 0 
-433 -843 -559 0 
857 99 672 0 
-72 -744 55 0 
752 -671 -636 0 
526 -767 489 0 
-312 685 -473 0 
-24 108 513 0 
-574 -947 -659 0 
321 53 -106 0 
-836 -506 106 0 
-752 -272 -754 0 
238 -435 856 0 
-964 -985 -475 0 
-56 113 -879 0 
-364 -391 -137 0 
677 921 576 0 
458 -297 -828 0 
-820 -776 -93 0 
-958 906 -553 0 
-875 -985 952 0 
189 -889 458 0 
598 739 -492 0 
24 851 111 0 
-599 256 398 0 
629 -865 734 0 
-83 -492 -534 0 
-983 838 389 0 
-50 274 429 0 
-495 289 -8 0 
612 -550 -926 0 
292 -48 -602 0 
-624 808 -374 0 
-1000 650 952 0 
541 -228 -482 0 
-296 951 599 0 
-735 -272 414 0 
691 -493 544 0 
-128 -922 -209 0 
-125 -268 44 0 
673 942 -903 0 
87 947 -375 0 
611 532 460 0 
-941 -108 -608 0 
596 717 278 0 
-88 -156 -580 0 
86 456 282 0 
-501 842 94 0 
402 -401 910 0 
585 558 895 0 
69 -252 -910 0 
86 -923 226 0 
-585 -424 -917 0 
12 110 178 0 
-821 -174 -874 0 
-820 -250 404 0 
832 -604 250 0 
787 101 349 0 
159 -794 -877 0 
504 594 789 0 
-567 423 -516 0 
339 -338 -276 0 
-163 888 -76 0 
87 -174 -130 0 
934 81 169 0 
-111 481 337 0 
191 -526 -304 0 
461 -98 352 0 
414 -434 -253 0 
-764 -414 843 0 
-736 -380 -591 0 
-355 -260 -102 0 
641 -307 -104 0 
168 431 74 0 
75 224 -241 0 
-353 725 753 0 
360 -810 -101 0 
627 -683 -944 0 
444 722 237 0 
-93 -975 -370 0 
286 -19 647 0 
140 198 141 0 
720 -785 622 0 
242 -250 537 0 
718 246 -525 0 
-715 -560 -942 0 
-369 -968 -687 0 
300 457 529 0 
768 450 -76 0 
-64 676 -132 0 
-23 -699 -216 0 
294 379 624 0 
652 222 -719 0 
876 203 243 0 
35 180 379 0 
-447 -984 -873 0 
295 -558 555 0 
-856 701 17 0 
520 -211 761 0 
-618 294 -974 0 
186 -52 -774 0 
82 -430 -822 0 
-440 237 414 0 
-536 378 363 0 
274 -693 955 0 
843 -604 -461 0 
833 109 409 0 
472 143 -951 0 
-490 -474 -448 0 
-905 731 -700 0 
251 -840 375 0 
-866 164 -175 0 
-295 226 772 0 
549 -922 994 0 
-686 657 -742 0 
-81 335 874 0 
-766 -44 796 0 
-489 395 -476 0 
683 563 954 0 
697 153 -157 0 
751 720 446 0 
-750 -785 305 0 
539 276 809 0 
-310 -99 -550 0 
146 -978 434 0 
-671 207 707 0 
-361 -552 691 0 
-506 -452 -241 0 
245 -858 -425 0 
-228 711 -597 0 
-685 641 45 0 
680 -998 -819 0 
692 598 -809 0 
-288 519 -415 0 
-631 900 429 0 
187 -435 -893 0 
945 228 -587 0 
-989 75 36 0 
884 109 -719 0 
68 -324 -512 0 
217 -283 -663 0 
-617 89 -992 0 
608 -995 520 0 
-691 -402 425 0 
-560 172 -107 0 
671 -853 -934 0 
-151 -324 340 0 
656 862 -549 0 
197 -261 -3 0 
117 -818 403 0 
166 -508 -253 0 
798 403 -543 0 
-554 408 456 0 
252 -235 248 0 
-366 -154 -825 0 
-937 117 -669 0 
495 670 -933 0 
433 -54 -289 0 
727 -340 990 0 
94 -656 408 0 
878 -58 493 0 
584 -547 126 0 
389 -258 876 0 
-241 217 102 0 
52 408 302 0 
-300 -616 -603 0 
-429 514 -187 0 
869 240 517 0 
616 -73 113 0 
-922 783 23 0 
-347 -882 50 0 
-81 -982 -7 0 
944 -585 -337 0 
-605 -631 -229 0 
-47 -922 612 0 
184 -47 -95 0 
-443 -460 -712 0 
-137 -148 -413 0 
996 -989 815 0 
180 -139 638 0 
-771 197 530 0 
926 362 688 0 
-306 557 967 0 
-349 913 735 0 
733 -616 399 0 
-946 -878 379 0 
163 -290 989 0 
-797 -386 77 0 
429 -108 452 0 
-893 867 884 0 
-825 513 209 0 
-231 30 -56 0 
-140 -430 -545 0 
95 -517 13 0 
-971 361 144 0 
-834 99 -979 0 
204 -632 -111 0 
265 741 603 0 
-882 -834 448 0 
408 760 -940 0 
559 -281 532 0 
19 341 -828 0 
462 834 551 0 
85 -10 617 0 
-511 -567 99 0 
-503 -218 -278 0 
-988 -593 535 0 
150 210 -589 0 
-239 280 725 0 
-722 334 -289 0 
557 277 91 0 
-356 -755 -75 0 
-99 -707 621 0 
-177 189 -792 0 
-720 -846 952 0 
378 958 -463 0 
507 -963 543 0 
638 724 273 0 
720 777 583 0 
-792 -373 -154 0 
707 -72 354 0 
-427 -895 79 0 
-159 -547 231 0 
698 247 10 0 
-24 -494 314 0 
327 -470 -142 0 
314 36 878 0 
-866 778 -539 0 
907 4 219 0 
-71 803 988 0 
-814 881 -674 0 
-515 156 -757 0 
-174 42 579 0 
-505 878 -918 0 
-773 -751 629 0 
869 -445 -203 0 
851 -17 228 0 
-753 12 764 0 
213 96 -776 0 
-113 158 199 0 
-578 860 -146 0 
-322 861 -929 0 
696 15 176 0 
-15 -603 -440 0 
-403 -876 331 0 
916 -38 -158 0 
326 575 -438 0 
19 -711 655 0 
611 -924 878 0 
-272 -817 117 0 
-318 732 -500 0 
638 195 591 0 
368 806 477 0 
-421 -909 -374 0 
999 77 721 0 
-707 174 260 0 
736 974 -19 0 
164 -615 227 0 
-177 -180 80 0 
427 -258 -323 0 
-323 -824 935 0 
332 334 -821 0 
-527 -653 -956 0 
-143 648 874 0 
-797 945 -305 0 
-885 290 336 0 
462 379 -560 0 
627 245 -640 0 
453 -457 -754 0 
675 682 665 0 
-887 -834 -133 0 
942 760 924 0 
45 233 -641 0 
198 -161 324 0 
-696 -188 163 0 
383 -302 472 0 
598 380 585 0 
845 -991 270 0 
-762 -110 525 0 
960 971 970 0 
-505 20 -925 0 
958 -86 842 0 
727 888 -849 0 
786 -888 113 0 
-743 981 33 0 
-125 451 -65 0 
325 358 852 0 
872 -703 -500 0 
-904 -592 -232 0 
926 56 -407 0 
-438 793 -4 0 
-161 -403 501 0 
-143 494 839 0 
436 829 917 0 
-149 -650 -547 0 
-583 249 503 0 
407 462 -109 0 
164 -456 -712 0 
-596 -667 -821 0 
-591 -221 -911 0 
-512 302 35 0 
83 -965 688 0 
-5 249 -211 0 
124 -349 243 0 
892 -541 -626 0 
360 256 278 0 
697 -8 -134 0 
998 869 557 0 
-488 481 311 0 
113 -516 -456 0 
530 -165 -513 0 
375 258 599 0 
-644 213 -679 0 
-715 -431 370 0 
-73 909 -202 0 
200 812 901 0 
-104 -522 729 0 
145 912 -375 0 
70 -114 590 0 
455 -911 689 0 
908 -496 -781 0 
287 902 94 0 
-882 -136 987 0 
808 -771 151 0 
-734 308 -918 0 
-251 131 -235 0 
548 501 220 0 
-646 303 -568 0 
-114 865 389 0 
960 -262 464 0 
745 -142 -696 0 
966 -523 -669 0 
828 813 949 0 
-755 164 -278 0 
-234 -30 -481 0 
838 -180 144 0 
-283 -214 962 0 
181 256 -604 0 
989 363 -932 0 
-696 -115 -70 0 
837 -825 212 0 
-230 -224 483 0 
846 -152 -507 0 
380 663 -156 0 
-38 -369 -714 0 
828 584 313 0 
-6 -529 574 0 
976 995 634 0 
313 -525 857 0 
361 559 -263 0 
-434 805 955 0 
817 -475 -998 0 
602 123 510 0 
-561 4 861 0 
963 -329 -902 0 
359 556 -972 0 
-826 -99 -844 0 
-432 271 -143 0 
-366 265 -477 0 
926 -3 40 0 
-219 -290 428 0 
624 710 -386 0 
103 817 603 0 
-948 508 -91 0 
-707 -575 536 0 
109 -494 719 0 
-668 -643 -48 0 
-823 268 760 0 
937 487 -742 0 
757 -53 -261 0 
873 38 -982 0 
