p cnf 1000 800
-979 -291 -546 0 
-602 -849 87 0 
813 -244 586 0 
-586 783 376 0 
-437 341 874 0 
847 -900 203 0 
753 796 -330 0 
-631 647 869 0 
551 613 -944 0 
672 488 -27 0 
515 -509 122 0 
-771 -825 -282 0 
-903 -613 -100 0 
-926 359 924 0 
-329 608 830 0 
58 -981 -589 0 
-806 -931 -676 0 
-888 116 38 0 
898 551 992 0 
-677 -221 -960 0 
-24 -674 -151 0 
309 65 -572 0 
891 -95 -809 0 
-667 686 249 0 
271 -692 -362 0 
-606 239 957 0 
119 -855 -211 0 
-837 -689 -172 0 
-980 164 -865 0 
642 -552 -433 0 
200 -382 -905 0 
-14 -690 -96 0 
-402 -121 -477 0 
-38 -760 869 0 
419 -543 -302 0 
53 -116 481 0 
-699 531 -990 0 
260 683 -270 0 
-638 799 -704 0 
954 -866 101 0 
356 -151 509 0 
743 -883 183 0 
-480 -218 -977 0 
-851 850 -622 0 
-39 -726 -449 0 
487 259 507 0 
364 915 971 0 
750 -949 986 0 
31 -266 144 0 
670 -135 476 0 
928 -877 896 0 
251 -53 855 0 
379 -715 26 0 
-537 -899 -898 0 
-617 420 -971 0 
-725 547 738 0 
-129 -769 373 0 
608 181 730 0 
151 -361 -293 0 
-917 -936 -107 0 
93 299 791 0 
216 -164 427 0 
-528 517 758 0 
-278 158 799 0 
-447 -967 -34 0 
-432 561 -927 0 
-472 103 -671 0 
-976 -998 -127 0 
-76 287 -360 0 
-561 -304 -327 0 
183 895 -886 0 
-931 -591 -268 0 
395 -640 -633 0 
-248 192 -619 0 
942 -926 895 0 
941 -508 -696 0 
965 52 -353 0 
-756 304 -837 0 
217 -191 907 0 
-283 -139 -772 0 
-120 -376 692 0 
676 -697 227 0 
-603 -79 702 0 
-22 -137 561 0 
-193 -172 -1000 0 
-715 -403 -680 0 
787 581 253 0 
801 329 139 0 
-275 -318 -976 0 
-637 788 -791 0 
689 -787 -669 0 
-997 -363 149 0 
-453 -491 -917 0 
759 887 187 0 
408 -890 800 0 
-442 -652 704 0 
-919 -782 -962 0 
-211 806 -763 0 
-970 -549 -238 0 
-854 287 530 0 
143 -510 -543 0 
445 284 104 0 
-33 -303 186 0 
754 776 406 0 
-68 -116 476 0 
-593 -35 -657 0 
48 -114 618 0 
41 -88 957 0 
-948 -969 -241 0 
-346 174 638 0 
812 789 82 0 
-38 -810 708 0 
384 713 623 0 
406 -209 686 0 
-937 684 -447 0 
316 -744 -567 0 
324 -776 458 0 
-293 -104 515 0 
382 -102 716 0 
-309 -385 512 0 
254 546 479 0 
-138 677 432 0 
-65 -89 771 0 
462 -16 -264 0 
-838 -85 -252 0 
-327 310 -208 0 
442 481 -214 0 
804 28 653 0 
316 473 392 0 
846 -579 -182 0 
2 435 -59 0 
185 -759 448 0 
8 -580 455 0 
-248 277 933 0 
-277 915 -280 0 
-742 711 -895 0 
137 120 358 0 
-980 263 -404 0 
996 130 -536 0 
-282 -249 168 0 
886 -186 -433 0 
618 913 599 0 
-679 969 652 0 
662 979 -975 0 
-168 119 -671 0 
380 387 210 0 
697 -599 152 0 
-67 639 650 0 
-232 -687 -960 0 
734 -901 975 0 
-129 -520 452 0 
807 -464 -369 0 
99 -771 -985 0 
-294 -792 -588 0 
459 111 255 0 
731 957 739 0 
913 -608 123 0 
-64 693 921 0 
550 -870 -785 0 
-728 -112 -532 0 
-581 779 -248 0 
801 -304 -923 0 
-867 -539 198 0 
-420 -806 169 0 
-287 -675 -730 0 
-786 -178 -477 0 
779 -477 673 0 
853 -979 323 0 
-160 -41 352 0 
-166 300 -450 0 
-789 833 140 0 
-344 -55 -427 0 
-636 -4 -371 0 
-21 32 1000 0 
-302 -340 -30 0 
217 15 521 0 
875 277 -139 0 
644 -551 372 0 
-363 648 961 0 
-844 163 -754 0 
4 886 -433 0 
187 -957 762 0 
917 511 -738 0 
132 -559 2 0 
404 416 -142 0 
801 -98 524 0 
902 469 -260 0 
823 921 -996 0 
-921 -383 317 0 
-970 266 -566 0 
523 -674 -5 0 
717 -433 -886 0 
603 -773 162 0 
-957 908 -643 0 
-624 -781 -164 0 
557 -350 -592 0 
-334 321 383 0 
-59 985 463 0 
665 -704 858 0 
-357 470 569 0 
976 923 527 0 
-995 655 -754 0 
520 -998 -75 0 
-602 -216 325 0 
905 -401 -581 0 
14 985 -428 0 
368 150 -926 0 
454 585 -237 0 
492 581 110 0 
398 132 -632 0 
-787 -586 139 0 
971 -95 -295 0 
608 -282 193 0 
800 -107 -412 0 
791 753 370 0 
7 -597 -176 0 
810 -638 955 0 
822 -920 992 0 
-647 979 524 0 
88 597 -21 0 
-937 -657 -437 0 
-359 453 -468 0 
990 30 856 0 
547 94 -445 0 
351 -163 -415 0 
-459 -760 464 0 
281 -854 153 0 
661 -735 348 0 
220 987 910 0 
-447 -142 275 0 
-315 -196 -155 0 
-290 -105 -700 0 
-323 -888 -543 0 
-386 -437 816 0 
-558 475 -128 0 
-833 -590 -947 0 
-449 -787 -493 0 
-738 66 -874 0 
302 -53 -72 0 
-875 964 678 0 
-535 -256 683 0 
-248 -307 866 0 
-713 -87 -948 0 
-732 -498 -685 0 
-45 -348 -574 0 
-124 814 -976 0 
828 -854 994 0 
-259 624 715 0 
444 754 -800 0 
-366 2 659 0 
87 -966 -249 0 
536 164 733 0 
-829 -863 -164 0 
158 634 -273 0 
575 606 -858 0 
-276 966 -286 0 
254 -657 152 0 
-997 840 -58 0 
230 -1 -148 0 
-720 -139 843 0 
845 93 891 0 
-714 -453 -436 0 
235 197 350 0 
-617 523 347 0 
394 -123 -535 0 
-496 -370 988 0 
-491 -695 176 0 
-313 203 -795 0 
811 -148 857 0 
-846 84 -491 0 
623 182 135 0 
497 531 164 0 
-71 -515 -277 0 
162 308 475 0 
504 329 -489 0 
-705 -149 -293 0 
-880 -973 -22 0 
254 628 885 0 
-772 -449 681 0 
745 662 202 0 
-24 12 122 0 
-628 -713 121 0 
-659 -424 -190 0 
-738 -708 517 0 
721 241 551 0 
581 387 103 0 
769 12 -215 0 
745 150 -824 0 
715 -937 -363 0 
532 -9 822 0 
187 -334 47 0 
-170 -410 -651 0 
-997 -354 -988 0 
-580 -750 -929 0 
730 -277 -895 0 
-333 -215 78 0 
-495 982 -673 0 
712 -126 513 0 
349 155 -257 0 
417 -504 -586 0 
989 309 286 0 
242 -830 -667 0 
618 972 708 0 
909 -412 624 0 
617 -999 -829 0 
-177 -272 808 0 
-911 -327 565 0 
267 447 147 0 
634 -762 732 0 
-49 68 248 0 
-177 71 811 0 
-512 -996 790 0 
-443 665 472 0 
944 647 -284 0 
-762 725 990 0 
-439 -763 239 0 
-325 15 -145 0 
-838 843 551 0 
872 -669 770 0 
486 225 616 0 
708 444 -620 0 
-154 -773 418 0 
-345 -33 916 0 
-332 433 871 0 
-644 -211 -18 0 
-437 805 -572 0 
-733 -277 426 0 
-832 474 573 0 
-587 -107 -251 0 
817 -169 -738 0 
-683 -929 -563 0 
674 -516 130 0 
152 -776 835 0 
770 -223 39 0 
225 119 -186 0 
309 -670 124 0 
46 786 -335 0 
956 417 441 0 
-404 -80 -436 0 
301 -131 495 0 
969 -675 888 0 
215 966 -27 0 
-255 -468 -438 0 
-575 -804 -9 0 
632 -467 -918 0 
-631 248 -110 0 
153 847 328 0 
-252 713 674 0 
-349 -253 -247 0 
-761 -867 637 0 
-763 -624 -259 0 
-347 -988 -165 0 
-842 327 -444 0 
-947 -364 -104 0 
579 -566 595 0 
442 22 938 0 
-883 209 -442 0 
596 688 -236 0 
190 -695 615 0 
505 -672 -220 0 
708 888 284 0 
887 400 -135 0 
199 364 -847 0 
111 -169 -470 0 
433 -887 -941 0 
-790 139 859 0 
710 395 -279 0 
-273 -486 -34 0 
-728 668 628 0 
47 323 -777 0 
-189 -289 272 0 
-114 -512 -578 0 
800 -465 -742 0 
646 -26 316 0 
111 -131 -427 0 
671 879 -410 0 
398 -476 574 0 
339 -222 -525 0 
34 -199 -101 0 
328 -49 694 0 
523 -156 -158 0 
458 -345 -514 0 
713 -154 4 0 
-168 -968 -563 0 
769 -111 688 0 
327 -58 533 0 
861 678 564 0 
-795 -888 -730 0 
605 26 259 0 
-818 -494 -935 0 
921 885 319 0 
400 -796 -139 0 
-393 993 865 0 
399 375 -940 0 
375 -54 -105 0 
-642 -768 892 0 
-526 -980 -789 0 
-228 -298 -358 0 
36 230 -498 0 
847 -577 254 0 
92 377 637 0 
-282 -180 451 0 
962 -582 792 0 
-850 337 143 0 
620 94 175 0 
-548 121 -984 0 
-564 639 -898 0 
-147 -529 990 0 
271 153 -348 0 
108 -719 949 0 
926 -117 -228 0 
280 338 -614 0 
396 -303 -682 0 
-981 -21 183 0 
-803 639 55 0 
977 -992 -107 0 
474 947 -89 0 
528 -992 928 0 
953 742 210 0 
-721 381 -918 0 
-604 428 -125 0 
-610 -510 756 0 
-848 721 -165 0 
406 -966 -174 0 
90 -586 716 0 
-663 437 380 0 
636 -443 925 0 
598 616 133 0 
61 -848 -864 0 
282 -883 -929 0 
723 166 172 0 
-788 84 -923 0 
-754 -769 -282 0 
290 351 787 0 
-269 -545 -14 0 
-156 -964 -725 0 
229 -38 -313 0 
894 -713 -285 0 
-259 -763 821 0 
27 488 -979 0 
-660 -61 178 0 
-190 571 -926 0 
357 -572 -33 0 
-808 849 -100 0 
-440 962 158 0 
551 -904 -782 0 
-177 620 -190 0 
-755 951 440 0 
-819 897 -479 0 
356 420 -449 0 
504 273 121 0 
-800 -159 612 0 
4 -595 83 0 
376 -641 -23 0 
-550 -10 63 0 
-253 -608 -960 0 
-774 938 473 0 
-787 -668 435 0 
-368 737 -982 0 
956 -737 -662 0 
-792 -695 -718 0 
97 -550 755 0 
-755 220 150 0 
765 -717 -373 0 
-30 345 -591 0 
-938 -3 209 0 
13 -247 -707 0 
219 564 71 0 
-20 218 650 0 
-564 177 -476 0 
-114 611 668 0 
736 789 321 0 
474 -135 492 0 
735 10 -367 0 
951 -688 -90 0 
142 411 611 0 
-427 272 404 0 
79 861 -175 0 
162 -857 -811 0 
-164 -8 -676 0 
45 4 209 0 
340 534 -270 0 
868 -773 261 0 
-480 -978 944 0 
-444 -483 -937 0 
-527 554 -4 0 
718 -835 -853 0 
-435 -937 -934 0 
154 -437 -868 0 
104 797 -440 0 
-491 186 -532 0 
810 -873 -126 0 
865 -849 -631 0 
-776 -366 268 0 
-1 -833 566 0 
837 -360 -483 0 
34 742 -287 0 
377 -774 -611 0 
332 -961 -981 0 
-820 -267 -420 0 
-50 894 598 0 
397 443 -833 0 
251 866 125 0 
-133 -910 958 0 
440 449 -501 0 
-640 419 -682 0 
-933 -389 -139 0 
985 -319 -7 0 
450 794 170 0 
-745 -787 245 0 
398 -199 -712 0 
-661 696 -195 0 
297 -736 -386 0 
981 212 515 0 
-553 847 359 0 
-272 840 50 0 
-934 224 81 0 
-553 -519 858 0 
-627 257 -417 0 
-404 -428 -133 0 
-982 615 -110 0 
143 772 -794 0 
-993 -150 -281 0 
1 61 -773 0 
-995 576 -256 0 
-842 832 -633 0 
35 -307 650 0 
-114 -349 917 0 
960 566 283 0 
-926 300 800 0 
-359 214 544 0 
-147 -927 132 0 
521 420 409 0 
-422 -957 -633 0 
-458 581 -302 0 
165 257 -284 0 
-261 230 -681 0 
912 195 619 0 
706 -832 -14 0 
923 -190 723 0 
-570 -565 598 0 
-748 577 -600 0 
-14 -367 316 0 
-111 517 499 0 
705 -758 -280 0 
426 80 710 0 
56 -75 670 0 
694 -838 -736 0 
863 -909 205 0 
-843 -714 620 0 
279 529 291 0 
756 284 89 0 
343 58 -486 0 
-401 705 102 0 
642 625 371 0 
-650 -40 562 0 
179 897 366 0 
177 -363 962 0 
102 -436 -844 0 
110 -35 -328 0 
-634 695 -193 0 
462 -478 -718 0 
-198 -681 711 0 
314 170 786 0 
270 492 -490 0 
282 840 -461 0 
971 -763 421 0 
483 -689 747 0 
-10 250 -77 0 
-998 696 492 0 
858 -884 -295 0 
-390 -893 366 0 
274 -953 573 0 
272 -789 135 0 
387 365 -277 0 
60 -302 -684 0 
-704 322 -926 0 
842 -648 -213 0 
913 285 548 0 
784 618 229 0 
-375 -583 -527 0 
731 688 956 0 
-735 -46 -948 0 
566 -563 -435 0 
585 -517 199 0 
-994 788 -815 0 
539 -728 31 0 
-351 -788 -77 0 
24 606 783 0 
628 851 24 0 
-882 192 175 0 
821 -890 -709 0 
123 662 -501 0 
965 -829 828 0 
-453 -337 -264 0 
-168 -598 -138 0 
12 591 -52 0 
128 630 -957 0 
835 -404 666 0 
425 -342 -449 0 
-455 -300 -246 0 
336 942 500 0 
-850 -561 787 0 
145 -409 393 0 
-771 -348 -454 0 
-925 -445 511 0 
-461 -808 707 0 
859 816 -950 0 
-211 84 67 0 
-785 -853 -467 0 
-263 -339 -436 0 
984 -767 937 0 
-64 48 768 0 
-214 236 804 0 
-788 -569 -21 0 
692 -402 134 0 
581 550 -618 0 
-271 612 170 0 
-428 916 598 0 
-437 76 -434 0 
905 672 -648 0 
657 29 -792 0 
425 -654 829 0 
-981 798 939 0 
994 472 -834 0 
-290 -208 -520 0 
368 588 -712 0 
197 935 -486 0 
173 910 -307 0 
956 -100 -654 0 
-516 401 -761 0 
-98 -239 -199 0 
-138 724 947 0 
-184 153 955 0 
-42 73 -423 0 
-410 -170 -440 0 
-113 334 824 0 
-711 618 -87 0 
704 -889 -150 0 
-813 354 369 0 
-714 -57 -735 0 
-104 -313 386 0 
494 -418 909 0 
394 -564 -295 0 
