p cnf 1000 600
415 -155 -626 0 
-242 -508 -910 0 
347 -827 -196 0 
-930 23 -723 0 
705 -324 136 0 
651 484 264 0 
-829 -742 848 0 
-517 -737 -429 0 
116 138 -549 0 
-95 220 500 0 
614 579 74 0 
109 259 -698 0 
-509 438 532 0 
-802 -979 -175 0 
-872 -573 -64 0 
-614 998 107 0 
845 -697 -982 0 
965 -806 -802 0 
-337 -299 -828 0 
-510 953 80 0 
-747 630 497 0 
937 379 -478 0 
285 732 782 0 
275 -458 -914 0 
236 -72 644 0 
654 -426 -915 0 
-624 958 827 0 
377 -906 644 0 
926 -427 -436 0 
-450 333 -699 0 
953 793 -677 0 
-892 -157 310 0 
-190 554 -246 0 
-773 -220 140 0 
833 360 -320 0 
-553 -954 414 0 
-442 818 265 0 
793 -994 477 0 
-375 209 -217 0 
250 992 373 0 
591 -683 -686 0 
216 758 -391 0 
-261 -859 -467 0 
729 -843 -172 0 
-755 827 775 0 
460 -205 -895 0 
-925 -262 677 0 
445 882 951 0 
-331 -900 -421 0 
-394 659 63 0 
945 530 -959 0 
203 969 -288 0 
-59 -797 -96 0 
433 692 650 0 
-885 -983 -481 0 
280 -441 -827 0 
166 977 880 0 
902 904 -45 0 
972 808 404 0 
-78 246 -456 0 
486 -177 -15 0 
-488 -671 574 0 
933 208 597 0 
887 375 -700 0 
227 -651 -357 0 
998 116 905 0 
242 122 146 0 
-585 -286 406 0 
-612 673 -40 0 
366 611 253 0 
-64 626 320 0 
-220 82 -805 0 
-909 76 -543 0 
-499 568 -18 0 
-231 431 -90 0 
296 -294 235 0 
-902 -558 476 0 
295 107 160 0 
-486 -657 222 0 
628 975 170 0 
135 955 378 0 
717 446 -675 0 
-3 715 541 0 
534 216 202 0 
-428 -864 -123 0 
164 9 -589 0 
547 605 -12 0 
791 -589 981 0 
-789 -253 -497 0 
-422 49 682 0 
-73 15 -437 0 
493 786 432 0 
-474 -212 951 0 
-75 238 -603 0 
697 -410 409 0 
-723 152 -753 0 
-829 -792 -160 0 
-517 58 455 0 
895 -60 -655 0 
433 -507 -917 0 
-336 95 -750 0 
973 -877 804 0 
-905 -530 20 0 
602 174 -977 0 
988 613 -184 0 
634 136 954 0 
-895 -282 -911 0 
544 -462 625 0 
-569 -467 606 0 
-611 -905 21 0 
93 291 -81 0 
371 98 -168 0 
883 -659 -967 0 
772 712 133 0 
609 541 127 0 
-440 -807 -90 0 
436 370 892 0 
-736 895 428 0 
127 541 -387 0 
-120 -759 221 0 
-860 5 118 0 
-823 403 132 0 
659 -846 957 0 
305 -608 583 0 
894 266 -77 0 
-138 267 -880 0 
-296 -894 -475 0 
-844 533 8 0 
128 -335 727 0 
235 962 -449 0 
-320 -164 -732 0 
-512 -286 128 0 
-555 283 701 0 
999 -765 36 0 
927 51 651 0 
279 620 333 0 
984 -569 -575 0 
-555 875 888 0 
570 -21 -653 0 
-485 -98 634 0 
-717 199 -593 0 
-389 54 379 0 
