p cnf 1000 600
829 -951 -966 0 
-808 -364 758 0 
937 -476 -293 0 
-231 -994 -877 0 
962 -383 -701 0 
587 111 589 0 
-516 822 -799 0 
539 284 -870 0 
-196 -414 -707 0 
947 -601 520 0 
969 960 -114 0 
117 -182 -172 0 
-439 874 39 0 
-655 260 540 0 
767 -100 58 0 
193 -514 59 0 
204 310 -966 0 
-908 38 275 0 
-962 -739 -694 0 
-83 498 545 0 
280 743 -222 0 
-929 -635 -522 0 
-812 247 -828 0 
42 961 -943 0 
-110 -933 629 0 
702 -923 123 0 
-721 830 -638 0 
950 189 -813 0 
426 -249 982 0 
-273 375 782 0 
-461 720 300 0 
-850 202 116 0 
507 -468 -467 0 
-479 530 -103 0 
-914 120 -202 0 
844 687 -252 0 
-42 109 -920 0 
949 -706 -795 0 
224 790 -294 0 
734 844 -263 0 
-875 -254 -749 0 
444 518 505 0 
746 588 -539 0 
467 164 -2 0 
392 -442 -443 0 
951 882 -4 0 
59 100 -569 0 
-853 -154 -887 0 
158 -384 -890 0 
-439 -839 545 0 
469 775 710 0 
72 916 337 0 
-833 973 -722 0 
-845 943 473 0 
770 -595 744 0 
-36 971 461 0 
53 -117 -359 0 
402 276 486 0 
-533 -470 671 0 
-654 980 411 0 
-918 -758 724 0 
74 795 -761 0 
738 614 395 0 
226 -942 638 0 
955 986 52 0 
401 -895 541 0 
-676 -162 -689 0 
-622 383 787 0 
729 815 -632 0 
-246 166 -411 0 
698 449 -653 0 
152 538 420 0 
973 241 309 0 
765 -726 908 0 
-843 260 614 0 
-491 856 -743 0 
676 641 788 0 
353 741 -565 0 
513 692 -656 0 
-409 194 -135 0 
-145 998 -224 0 
-786 101 200 0 
-416 70 -822 0 
602 -543 208 0 
-571 523 -806 0 
-288 -974 -674 0 
-161 58 101 0 
-918 942 -833 0 
967 637 -479 0 
-201 65 -134 0 
628 -820 537 0 
668 -20 619 0 
450 -56 555 0 
-225 -105 239 0 
905 279 323 0 
518 -730 -53 0 
-617 733 747 0 
-138 -57 325 0 
-89 268 597 0 
-819 -528 -143 0 
-322 810 947 0 
23 -290 -348 0 
353 443 144 0 
-70 -318 -436 0 
853 11 -561 0 
358 542 -581 0 
-228 -25 -794 0 
-498 -606 67 0 
-709 812 -130 0 
-68 -994 -343 0 
-497 -994 -21 0 
385 -330 743 0 
28 -778 -282 0 
924 231 223 0 
875 -634 141 0 
-140 259 -764 0 
-96 -395 -136 0 
-150 -623 -371 0 
579 -866 -621 0 
603 -161 154 0 
317 622 -876 0 
-218 863 -728 0 
318 -893 159 0 
-385 -563 -676 0 
-650 -240 381 0 
-636 45 -282 0 
539 -369 889 0 
96 348 747 0 
-221 583 -166 0 
-678 -644 -895 0 
686 -757 993 0 
826 -752 -255 0 
118 575 806 0 
417 300 81 0 
592 444 -464 0 
-648 80 -960 0 
869 -417 351 0 
-929 -620 -952 0 
-932 -388 -943 0 
-750 905 -1 0 
-76 -645 -62 0 
-250 399 -114 0 
-670 288 -458 0 
-628 208 846 0 
991 -315 -474 0 
987 -398 280 0 
-284 -95 490 0 
575 855 430 0 
616 203 -817 0 
137 -273 701 0 
-500 53 789 0 
723 -925 921 0 
379 -376 866 0 
-719 190 664 0 
-516 -504 472 0 
-263 164 -532 0 
-725 23 -879 0 
234 -579 855 0 
-919 609 -302 0 
-293 430 440 0 
21 891 277 0 
-659 793 -905 0 
671 -89 -251 0 
-664 899 -380 0 
488 99 -30 0 
419 -36 -823 0 
990 -588 -276 0 
286 -820 -886 0 
824 -130 -83 0 
696 -226 -939 0 
186 -394 -462 0 
-907 31 535 0 
174 527 816 0 
956 -225 198 0 
428 -713 749 0 
-27 362 -239 0 
919 -707 -10 0 
876 891 -655 0 
464 -112 86 0 
450 -694 522 0 
-336 -874 -154 0 
647 -431 -515 0 
699 -939 253 0 
-985 487 -436 0 
-606 -202 377 0 
-245 -976 -33 0 
-887 360 -587 0 
782 -406 -958 0 
472 -151 -975 0 
809 323 -273 0 
288 957 -352 0 
-351 825 -687 0 
-407 603 -964 0 
989 -561 462 0 
421 934 -35 0 
-939 576 -797 0 
-574 -224 -975 0 
-736 -228 -685 0 
-721 -971 729 0 
-424 -400 903 0 
586 -915 -150 0 
654 -901 55 0 
-448 494 463 0 
841 569 -299 0 
-556 -649 -956 0 
872 -768 199 0 
886 -678 345 0 
880 280 -867 0 
-970 -620 -446 0 
312 439 -368 0 
-370 -670 496 0 
900 -309 -244 0 
94 658 -135 0 
456 741 733 0 
643 769 -435 0 
35 -665 -506 0 
632 579 716 0 
-707 -452 44 0 
-602 -936 378 0 
519 -312 -959 0 
-716 -95 755 0 
-533 -487 583 0 
617 -929 784 0 
335 536 -993 0 
-30 445 -325 0 
459 -816 -928 0 
863 -813 238 0 
-362 -634 -162 0 
-810 -917 243 0 
904 794 375 0 
-621 811 -701 0 
-657 -541 -40 0 
95 640 467 0 
-54 160 -306 0 
-824 611 710 0 
916 510 213 0 
-643 325 859 0 
23 -874 -655 0 
415 672 115 0 
670 -902 990 0 
-27 -861 152 0 
-579 882 -226 0 
-135 -837 -501 0 
-267 56 763 0 
-506 -909 -856 0 
783 -584 628 0 
877 -642 -287 0 
92 -445 -986 0 
579 -679 196 0 
-717 435 209 0 
716 -388 -188 0 
-156 570 188 0 
-453 -343 637 0 
849 644 -890 0 
708 -474 840 0 
631 -726 -248 0 
-862 573 -667 0 
-900 404 605 0 
218 -17 318 0 
630 -368 -383 0 
-892 864 256 0 
705 -885 -466 0 
660 540 -411 0 
-201 36 872 0 
200 963 401 0 
-267 -628 -240 0 
-167 -815 677 0 
793 -665 448 0 
263 463 -906 0 
430 57 -925 0 
562 -471 403 0 
-536 7 -649 0 
375 -65 -146 0 
-553 -312 815 0 
-641 -438 745 0 
596 -99 57 0 
-186 69 -828 0 
-284 86 -441 0 
565 359 619 0 
-600 -890 -261 0 
-285 163 511 0 
742 36 -978 0 
-928 338 402 0 
312 -474 536 0 
425 -178 -166 0 
568 -735 -347 0 
527 928 65 0 
-128 862 380 0 
337 365 -136 0 
432 486 -928 0 
-328 -125 -5 0 
-267 22 -477 0 
-931 -515 980 0 
-75 -149 130 0 
243 -474 729 0 
-766 -984 -249 0 
7 835 659 0 
-709 794 -33 0 
-123 -952 -46 0 
-960 -404 -828 0 
14 598 -492 0 
-555 -79 -164 0 
-700 -636 -763 0 
-930 68 -191 0 
-745 -682 966 0 
774 514 -545 0 
-548 -151 -231 0 
227 -868 753 0 
753 -425 660 0 
-488 177 -937 0 
553 287 -165 0 
-519 864 891 0 
-48 758 -812 0 
-718 931 694 0 
850 167 -173 0 
211 -55 -135 0 
738 -813 349 0 
912 798 -509 0 
637 -254 949 0 
-251 -311 416 0 
688 176 697 0 
439 -93 616 0 
559 -556 -693 0 
197 402 -464 0 
43 -120 -421 0 
995 871 65 0 
-351 -56 -606 0 
63 132 -766 0 
-866 -252 102 0 
-364 876 524 0 
-387 -940 434 0 
-156 -472 324 0 
403 -225 684 0 
190 -281 -465 0 
-255 -526 -353 0 
-740 37 -889 0 
825 -903 -387 0 
330 609 -397 0 
278 -925 291 0 
138 -888 -90 0 
-575 922 -81 0 
-392 584 -256 0 
9 -755 -516 0 
-907 121 662 0 
-303 848 908 0 
646 342 398 0 
-621 507 119 0 
629 -258 -442 0 
-507 917 -455 0 
368 930 680 0 
-183 -619 -837 0 
-775 97 -27 0 
-940 -638 -907 0 
-173 -622 -109 0 
796 -84 79 0 
819 -905 784 0 
810 574 757 0 
-937 -648 -942 0 
-443 -62 -161 0 
-675 -102 -21 0 
-927 -519 268 0 
274 -640 940 0 
401 -391 -42 0 
115 456 821 0 
-979 284 -417 0 
-294 -307 66 0 
726 -285 -360 0 
-241 292 -887 0 
402 -251 -585 0 
563 -976 496 0 
-88 725 320 0 
35 -68 771 0 
-130 667 721 0 
518 710 -756 0 
-345 -778 307 0 
-344 194 -543 0 
150 685 -704 0 
-855 569 13 0 
-591 735 -839 0 
224 -668 655 0 
-905 -915 -838 0 
-416 510 121 0 
-522 -760 177 0 
318 977 -763 0 
-209 941 -600 0 
408 -528 -169 0 
335 887 115 0 
