p cnf 1000 950
-529 564 -455 0 
-245 -511 275 0 
-436 -512 -592 0 
-917 -700 137 0 
70 824 948 0 
-100 279 -561 0 
23 -631 331 0 
-4 780 605 0 
-7 911 -283 0 
582 -345 741 0 
-44 300 -353 0 
16 137 -806 0 
-269 467 -401 0 
-864 484 -76 0 
875 -170 782 0 
-53 -666 40 0 
880 854 -630 0 
-430 689 621 0 
-179 -730 211 0 
-549 847 104 0 
953 332 880 0 
852 291 -849 0 
614 568 816 0 
705 -564 176 0 
264 -524 -725 0 
707 -585 159 0 
841 -739 -619 0 
-68 160 -44 0 
184 733 -536 0 
781 -905 -183 0 
648 298 44 0 
-121 80 -393 0 
177 93 979 0 
-462 -99 -949 0 
63 -17 -113 0 
93 362 341 0 
-828 -943 386 0 
-535 -234 853 0 
854 -3 -124 0 
-858 -948 947 0 
-214 -351 -112 0 
481 311 -235 0 
-273 -153 -316 0 
-796 430 145 0 
627 -957 98 0 
283 -81 764 0 
-621 682 30 0 
-699 -830 483 0 
345 -421 771 0 
342 427 -791 0 
918 770 286 0 
62 67 -9 0 
-125 791 989 0 
764 509 267 0 
-70 -852 454 0 
-954 -733 -603 0 
-303 -581 -22 0 
426 262 756 0 
-915 186 307 0 
80 6 -326 0 
383 -734 30 0 
-30 -735 291 0 
-64 347 -430 0 
-891 -497 291 0 
130 -145 156 0 
-434 -155 145 0 
971 289 755 0 
548 741 -312 0 
607 122 -158 0 
-147 342 25 0 
320 -377 122 0 
66 427 -540 0 
825 615 -95 0 
-406 -65 918 0 
-437 -403 419 0 
-692 -687 -416 0 
899 906 372 0 
-895 -33 790 0 
-663 822 -473 0 
582 321 212 0 
784 176 212 0 
542 -389 7 0 
935 -140 954 0 
547 -730 -296 0 
301 199 418 0 
-65 422 477 0 
973 -92 -397 0 
256 -715 -251 0 
-976 492 -242 0 
-886 376 655 0 
-372 57 978 0 
-654 -294 410 0 
-456 345 32 0 
837 744 -660 0 
-938 -591 -205 0 
125 -467 537 0 
723 484 378 0 
-530 80 -274 0 
-537 -790 104 0 
-935 -457 278 0 
386 -250 -507 0 
501 -337 -1000 0 
-921 -500 -977 0 
-271 -673 -683 0 
415 852 676 0 
785 246 -574 0 
-691 790 -873 0 
570 -453 -943 0 
798 820 847 0 
-669 865 -514 0 
-128 -511 -168 0 
-451 40 446 0 
-699 125 908 0 
-435 215 -680 0 
-763 815 -631 0 
898 626 -505 0 
862 -518 -522 0 
933 -464 -256 0 
776 -626 504 0 
-340 61 241 0 
525 -786 856 0 
-463 286 622 0 
706 656 705 0 
369 771 -491 0 
-978 -67 566 0 
-888 -815 -565 0 
-811 -574 329 0 
7 -282 -976 0 
420 482 -62 0 
996 -459 179 0 
-311 -186 -562 0 
498 -499 -347 0 
474 -471 -634 0 
466 -776 492 0 
-115 110 850 0 
210 -585 747 0 
-111 300 -589 0 
90 271 472 0 
-763 -807 -336 0 
-81 -378 931 0 
-280 500 498 0 
491 -839 730 0 
-507 293 90 0 
236 -720 746 0 
-726 334 -717 0 
-37 380 809 0 
131 -815 -230 0 
76 -927 244 0 
-542 319 554 0 
898 789 -188 0 
-719 99 342 0 
-868 -992 -896 0 
598 -119 -100 0 
-151 971 -912 0 
812 707 -616 0 
173 -236 538 0 
38 -56 -585 0 
-999 -767 165 0 
-8 -726 -344 0 
155 -285 801 0 
628 -247 -127 0 
-757 -703 76 0 
175 -913 582 0 
217 -960 525 0 
408 -598 -26 0 
385 -203 515 0 
383 -184 97 0 
-441 -648 -849 0 
-872 -589 309 0 
-768 561 647 0 
564 -669 248 0 
389 -832 -55 0 
-408 -969 511 0 
-958 -147 333 0 
637 -266 -390 0 
56 975 928 0 
565 -781 -371 0 
427 50 -258 0 
734 -622 -380 0 
-680 -280 984 0 
-40 -104 146 0 
-660 906 -278 0 
-728 256 745 0 
-814 758 81 0 
692 -280 -710 0 
-223 599 961 0 
-785 958 -852 0 
-985 389 -909 0 
-823 93 -110 0 
543 454 568 0 
120 171 278 0 
-981 701 -529 0 
-464 -175 209 0 
-303 -913 -687 0 
805 964 -657 0 
285 -768 -985 0 
520 -117 -809 0 
67 986 -475 0 
530 853 -619 0 
-341 -39 426 0 
-14 397 -615 0 
-811 886 736 0 
192 -913 -418 0 
373 -997 472 0 
270 -739 -723 0 
-806 900 -395 0 
177 257 10 0 
704 -583 775 0 
-737 -658 987 0 
239 576 581 0 
516 -162 -81 0 
-618 -904 -630 0 
452 -67 439 0 
-583 -497 779 0 
212 -412 401 0 
-26 835 686 0 
294 654 -829 0 
633 -965 612 0 
-955 184 -950 0 
-573 885 -139 0 
-57 270 443 0 
353 204 386 0 
-38 -405 -280 0 
-703 -624 -761 0 
65 -403 750 0 
-202 -605 -906 0 
712 912 354 0 
-725 9 824 0 
998 32 37 0 
194 -304 581 0 
207 644 -134 0 
-110 734 348 0 
-994 688 897 0 
-923 164 -660 0 
-432 880 -376 0 
216 -622 214 0 
-865 -39 -223 0 
-627 -253 -179 0 
451 459 -551 0 
-899 -419 -249 0 
188 -602 329 0 
-734 -409 -781 0 
-672 465 575 0 
-278 -296 476 0 
-560 98 -760 0 
-391 597 -134 0 
-932 792 798 0 
-311 -597 21 0 
233 -933 -996 0 
-306 -835 -863 0 
980 -689 945 0 
612 -557 -42 0 
-656 -589 -412 0 
345 -90 362 0 
956 -835 517 0 
924 267 -726 0 
790 855 531 0 
-365 737 -779 0 
-377 -396 -839 0 
132 -590 -564 0 
-723 -203 524 0 
-217 -65 306 0 
-669 464 -57 0 
-56 90 -633 0 
454 567 914 0 
34 814 -903 0 
250 -444 -289 0 
-149 695 504 0 
414 -255 -750 0 
-76 -553 -684 0 
721 491 -265 0 
114 -480 477 0 
-148 369 -753 0 
66 -415 -700 0 
477 -608 67 0 
479 333 944 0 
973 -315 -966 0 
-143 -47 698 0 
-184 104 -57 0 
293 804 791 0 
-819 261 -538 0 
662 -187 195 0 
-432 -626 64 0 
212 416 -407 0 
796 -991 -511 0 
458 -951 -258 0 
462 -929 705 0 
-818 724 -263 0 
-159 -741 437 0 
-902 -362 328 0 
-130 -413 849 0 
40 529 -917 0 
-532 910 704 0 
-70 -135 970 0 
-962 -996 -126 0 
-290 335 823 0 
128 -1 804 0 
-56 -513 659 0 
756 -851 -144 0 
-485 369 500 0 
448 790 -894 0 
-570 -373 -47 0 
-275 -185 525 0 
-963 -573 -458 0 
265 -661 -638 0 
976 644 -870 0 
-202 860 729 0 
169 7 -329 0 
-928 -553 -499 0 
754 987 196 0 
-55 841 -426 0 
-179 -50 245 0 
806 -331 -218 0 
-581 102 382 0 
837 -802 478 0 
-619 112 -183 0 
61 -143 409 0 
819 638 -565 0 
-685 310 -367 0 
-949 -859 62 0 
-99 -34 -202 0 
46 -504 -803 0 
334 -883 850 0 
257 448 822 0 
-497 237 -548 0 
-660 685 -126 0 
681 -506 495 0 
-857 9 483 0 
-967 357 846 0 
476 -376 927 0 
-754 -424 -694 0 
28 268 -951 0 
-95 517 818 0 
757 -742 735 0 
431 -701 601 0 
-229 -660 -767 0 
-536 -134 -742 0 
-520 737 -136 0 
-526 -54 683 0 
169 -663 -16 0 
785 -719 926 0 
-56 -910 276 0 
749 -404 -887 0 
-729 -214 -920 0 
667 418 -299 0 
-273 -476 401 0 
-531 -496 513 0 
-729 840 185 0 
-572 -213 -927 0 
-479 -278 -124 0 
87 242 -573 0 
-427 -203 396 0 
323 -549 986 0 
-572 441 861 0 
-629 728 913 0 
8 -960 -671 0 
404 526 151 0 
-480 919 42 0 
559 405 781 0 
-348 984 661 0 
-180 -22 929 0 
147 -208 -486 0 
929 -354 537 0 
-87 -92 261 0 
257 -336 130 0 
257 -442 51 0 
302 269 510 0 
-544 -121 -442 0 
659 381 -266 0 
684 -707 -314 0 
796 -483 645 0 
622 176 -493 0 
-864 284 732 0 
-919 994 -506 0 
533 860 884 0 
-269 -759 820 0 
289 -621 -61 0 
102 -171 -595 0 
-949 384 856 0 
-872 441 -920 0 
583 186 769 0 
-189 580 673 0 
-950 105 -84 0 
-140 488 -98 0 
-778 586 -967 0 
-934 121 -556 0 
257 -750 626 0 
-420 667 -942 0 
222 -46 740 0 
623 -914 389 0 
916 291 -339 0 
-893 -249 92 0 
-624 -882 -30 0 
-919 -211 -902 0 
338 623 -66 0 
-133 899 460 0 
307 57 -391 0 
-643 -46 -94 0 
28 -361 -328 0 
-735 -379 416 0 
-520 -301 789 0 
-286 -6 -655 0 
-935 716 54 0 
-359 -550 -39 0 
-387 871 220 0 
-903 -898 -375 0 
561 326 291 0 
-225 -671 -151 0 
521 -447 -84 0 
-359 -981 864 0 
42 474 -843 0 
-100 11 560 0 
-170 146 -764 0 
986 -150 634 0 
-98 714 129 0 
318 -48 399 0 
766 819 -939 0 
170 557 586 0 
125 885 -416 0 
292 765 70 0 
477 884 490 0 
-994 69 236 0 
-796 -376 993 0 
-808 -620 -419 0 
-137 -79 -843 0 
438 -488 -679 0 
636 -80 215 0 
-807 299 -26 0 
-363 293 -736 0 
-218 -683 -837 0 
900 -734 785 0 
621 -397 512 0 
-323 600 138 0 
105 -457 766 0 
390 -603 601 0 
-665 -471 -96 0 
366 160 -737 0 
-399 -138 -443 0 
-695 -69 -608 0 
-184 900 796 0 
-815 -544 -628 0 
10 71 793 0 
-790 740 569 0 
944 630 546 0 
-595 -829 824 0 
171 -116 246 0 
-958 631 -876 0 
348 371 655 0 
874 -133 -399 0 
-885 50 -424 0 
-105 -116 -266 0 
-91 -217 414 0 
643 -834 -132 0 
632 -47 -535 0 
-48 -147 -363 0 
-669 -736 -762 0 
228 -93 -760 0 
457 40 -64 0 
960 -728 778 0 
387 -341 50 0 
-934 -169 -904 0 
691 190 539 0 
-306 20 -688 0 
999 236 912 0 
738 -921 673 0 
-441 558 -146 0 
228 -138 -794 0 
-155 181 -801 0 
591 214 989 0 
-73 -42 414 0 
-29 297 654 0 
328 -441 -425 0 
-535 -279 68 0 
-710 641 852 0 
32 -780 154 0 
-568 201 361 0 
-608 -134 -201 0 
250 364 -979 0 
-996 -986 816 0 
-86 -73 -118 0 
950 604 215 0 
805 -31 953 0 
-418 9 41 0 
-171 408 -891 0 
839 80 553 0 
-778 29 732 0 
985 -322 323 0 
-774 -129 755 0 
-370 637 -65 0 
627 -239 -873 0 
282 -486 805 0 
-598 625 555 0 
-859 649 564 0 
161 228 -332 0 
752 140 -172 0 
530 24 683 0 
-141 808 987 0 
-778 -787 527 0 
653 -480 483 0 
374 53 -229 0 
381 727 -557 0 
-254 -930 -706 0 
-33 827 -615 0 
-871 482 -908 0 
-126 -580 -887 0 
-43 -431 -871 0 
-244 -799 -288 0 
-495 -41 -614 0 
208 680 731 0 
883 291 -713 0 
-88 -715 475 0 
708 -441 -733 0 
872 235 223 0 
720 -888 -666 0 
198 -131 905 0 
-808 -828 911 0 
-975 -68 -12 0 
-304 760 455 0 
-498 361 555 0 
492 437 645 0 
283 -50 -979 0 
344 533 874 0 
730 657 874 0 
-639 -101 -637 0 
-184 179 185 0 
-33 272 -841 0 
112 432 -642 0 
-149 -840 -65 0 
-166 -352 337 0 
-876 -109 -178 0 
273 277 68 0 
-429 -358 -214 0 
461 148 -309 0 
938 -101 -844 0 
445 561 -555 0 
671 395 438 0 
-831 -121 696 0 
-361 -539 -745 0 
965 -858 786 0 
731 111 -795 0 
786 -716 602 0 
99 293 98 0 
-513 -440 -411 0 
625 737 335 0 
58 756 652 0 
720 -396 498 0 
538 -276 -270 0 
-310 -207 972 0 
-476 -345 -967 0 
269 -754 268 0 
-36 603 -610 0 
301 -21 -890 0 
366 889 -612 0 
414 551 -968 0 
698 -789 591 0 
-898 586 860 0 
998 -511 -297 0 
146 178 143 0 
801 -11 -678 0 
-96 -208 562 0 
507 -885 -931 0 
-457 739 200 0 
77 567 -758 0 
46 964 -701 0 
143 355 -795 0 
411 911 -426 0 
788 -268 750 0 
298 862 77 0 
825 -572 -480 0 
750 888 -491 0 
