p cnf 1000 800
217 -348 419 0 
171 587 241 0 
-742 -256 696 0 
866 -460 -275 0 
488 839 -134 0 
975 305 -516 0 
-778 363 495 0 
987 -832 304 0 
381 260 -938 0 
-941 -421 99 0 
973 41 342 0 
-56 708 -74 0 
68 -462 577 0 
-308 608 -278 0 
785 586 -575 0 
-168 408 -372 0 
-371 700 888 0 
-987 234 -518 0 
-241 -226 -520 0 
-406 953 -335 0 
880 -232 687 0 
-638 174 -578 0 
397 -113 220 0 
-833 -90 -105 0 
783 -43 -971 0 
-915 804 -391 0 
-747 215 -566 0 
270 -20 -603 0 
-986 497 -788 0 
925 -588 465 0 
588 245 -526 0 
-680 -30 -849 0 
-9 -864 -668 0 
605 -683 -190 0 
527 724 680 0 
-961 804 -923 0 
-923 -888 695 0 
-878 -358 -575 0 
-626 21 -647 0 
607 709 -618 0 
82 -957 736 0 
-259 405 -553 0 
730 -888 800 0 
-404 -764 77 0 
840 -889 -842 0 
338 -368 -806 0 
-568 -236 -387 0 
995 465 -107 0 
-8 -171 -498 0 
-912 -457 -854 0 
-710 -21 304 0 
258 -309 -188 0 
-875 -50 919 0 
412 -500 179 0 
372 -415 756 0 
490 -776 303 0 
-217 552 -932 0 
65 543 -571 0 
736 -858 -684 0 
-266 -410 -296 0 
-1 437 895 0 
586 -988 554 0 
-926 429 -632 0 
-169 -900 -673 0 
-21 110 -758 0 
868 381 -881 0 
918 275 -912 0 
450 49 -647 0 
-928 67 973 0 
-795 428 98 0 
598 260 504 0 
859 79 -287 0 
776 -44 451 0 
848 -383 578 0 
-141 -267 -238 0 
352 -711 -610 0 
-991 -483 451 0 
-209 -263 861 0 
-467 421 -800 0 
794 -22 486 0 
604 -374 -13 0 
-656 -545 -986 0 
944 139 513 0 
898 -684 139 0 
587 565 641 0 
-756 279 -218 0 
-356 -982 -665 0 
-243 803 813 0 
-994 256 -684 0 
-977 -386 926 0 
706 -352 -79 0 
263 439 844 0 
-453 -199 -941 0 
-108 -14 271 0 
-37 -692 -116 0 
-15 549 -751 0 
144 784 6 0 
-608 943 -568 0 
-850 -596 707 0 
440 -228 840 0 
-609 941 376 0 
-795 621 33 0 
-989 118 -228 0 
253 -91 32 0 
-937 773 959 0 
-880 981 48 0 
987 775 -247 0 
-238 194 655 0 
-466 -235 486 0 
-683 375 -804 0 
-267 920 -607 0 
-14 -890 -750 0 
770 49 695 0 
823 513 318 0 
168 -739 -916 0 
-793 -333 879 0 
300 -563 659 0 
657 993 182 0 
-95 101 433 0 
591 -845 698 0 
572 971 68 0 
-566 -579 -709 0 
525 62 -909 0 
583 243 910 0 
538 761 -229 0 
-409 295 390 0 
741 -226 920 0 
237 64 943 0 
-307 387 581 0 
503 116 -175 0 
443 288 -210 0 
-568 987 -67 0 
548 -761 -76 0 
-199 -230 -792 0 
-640 -101 -116 0 
613 362 752 0 
465 496 10 0 
-127 -624 -498 0 
93 -867 -83 0 
632 -574 142 0 
598 -1 -619 0 
-431 -191 -604 0 
-9 869 910 0 
150 -313 860 0 
568 -19 548 0 
-201 487 137 0 
131 753 -102 0 
-218 -102 147 0 
785 -407 -906 0 
-483 -286 -847 0 
277 -422 515 0 
894 -186 663 0 
346 280 -360 0 
-391 -881 -539 0 
206 12 60 0 
-631 193 614 0 
-843 366 -493 0 
33 355 -984 0 
-327 798 999 0 
-796 -263 381 0 
-559 -424 11 0 
-118 236 -206 0 
-55 -434 177 0 
-885 596 -898 0 
-526 -896 -659 0 
94 1000 195 0 
610 38 54 0 
794 -471 141 0 
917 468 941 0 
-844 -537 -635 0 
610 -975 913 0 
912 236 229 0 
-502 -34 904 0 
348 493 356 0 
-691 -908 -187 0 
-514 592 967 0 
860 220 306 0 
24 885 663 0 
-843 738 760 0 
-640 213 622 0 
-377 -743 529 0 
454 -438 -254 0 
131 -558 -745 0 
-306 -185 -514 0 
750 978 439 0 
296 -159 -634 0 
-794 570 797 0 
394 738 690 0 
-397 -618 -423 0 
-624 -747 -556 0 
-817 -792 985 0 
618 151 388 0 
140 -678 -914 0 
-864 -654 26 0 
-136 555 -419 0 
989 618 23 0 
-591 -342 312 0 
-567 775 -563 0 
591 -938 -317 0 
-593 434 122 0 
-37 557 -448 0 
-227 -108 -837 0 
82 -299 -449 0 
453 -639 194 0 
360 276 -857 0 
153 -539 -552 0 
-357 56 -878 0 
-437 773 -991 0 
369 -460 -866 0 
752 369 -576 0 
-978 873 686 0 
-218 -669 827 0 
904 839 996 0 
764 -192 263 0 
-455 625 -499 0 
187 221 430 0 
369 634 -806 0 
-41 -379 532 0 
-709 -650 671 0 
-70 -525 544 0 
-943 -991 4 0 
10 63 297 0 
-891 335 -710 0 
764 -315 495 0 
326 805 538 0 
-638 -606 211 0 
277 -751 991 0 
-67 -482 987 0 
699 -637 -74 0 
982 538 587 0 
-568 -996 333 0 
-270 -470 -160 0 
448 -501 104 0 
-23 638 -740 0 
-376 -382 719 0 
824 414 -32 0 
-739 -478 -705 0 
495 -392 783 0 
-7 -335 18 0 
-424 963 736 0 
-829 -202 85 0 
74 -714 85 0 
-210 -825 507 0 
-77 153 -448 0 
459 521 686 0 
117 400 -621 0 
707 -788 6 0 
-840 172 478 0 
-88 -607 166 0 
-891 231 -156 0 
-165 -685 359 0 
601 489 398 0 
-806 -436 471 0 
354 -285 -955 0 
-919 -92 -510 0 
965 956 48 0 
568 -558 663 0 
-6 -145 875 0 
456 -450 -230 0 
-923 594 -143 0 
188 565 -286 0 
192 422 681 0 
-736 -396 -224 0 
-853 92 -429 0 
-458 -620 236 0 
301 177 -941 0 
-440 -49 -807 0 
100 714 -731 0 
520 177 508 0 
-187 -941 -894 0 
57 -416 675 0 
259 419 741 0 
-471 822 -569 0 
-501 455 792 0 
-570 -813 485 0 
-340 -607 -422 0 
32 -898 549 0 
499 562 113 0 
-660 516 -458 0 
839 -236 44 0 
-117 -571 -851 0 
193 -465 112 0 
-173 -764 276 0 
849 694 -122 0 
-615 487 634 0 
708 -368 356 0 
854 826 -664 0 
-611 -895 -982 0 
896 551 857 0 
916 -645 429 0 
-899 -136 -514 0 
-790 623 335 0 
153 667 -194 0 
-144 -318 -125 0 
585 553 -4 0 
563 640 459 0 
253 380 -277 0 
-649 -874 52 0 
886 99 -31 0 
-405 701 488 0 
50 854 -107 0 
416 105 -365 0 
-827 477 448 0 
591 786 -687 0 
665 164 -312 0 
-943 -903 911 0 
654 -705 -246 0 
-978 930 392 0 
-746 716 544 0 
-319 -173 -3 0 
-455 788 -279 0 
-697 -718 -968 0 
-958 -324 -562 0 
-707 574 -723 0 
63 603 -290 0 
362 188 -593 0 
163 -927 -291 0 
379 -811 -166 0 
512 -325 163 0 
-50 -673 245 0 
152 107 -911 0 
243 -878 -588 0 
576 560 -307 0 
-130 575 -961 0 
-890 386 990 0 
-833 979 807 0 
911 29 400 0 
-279 -961 451 0 
-613 974 852 0 
974 -606 552 0 
-61 547 -891 0 
-727 -176 -87 0 
679 -958 875 0 
996 -367 826 0 
929 -698 960 0 
546 72 -505 0 
77 673 284 0 
-313 49 -880 0 
289 -375 -603 0 
981 129 813 0 
-509 608 146 0 
-515 461 -185 0 
698 -696 731 0 
56 3 41 0 
129 995 141 0 
10 213 828 0 
-582 -750 -858 0 
-719 -537 -961 0 
332 379 -876 0 
293 -840 -43 0 
627 369 3 0 
-616 235 -370 0 
154 -724 176 0 
-65 -601 798 0 
878 -138 919 0 
-23 91 -366 0 
-287 -496 643 0 
-662 -38 78 0 
945 -966 338 0 
592 -573 -87 0 
173 -771 741 0 
-625 -175 -350 0 
804 963 -320 0 
394 433 621 0 
492 755 788 0 
26 -856 337 0 
-563 380 -470 0 
899 -926 -357 0 
154 79 350 0 
-870 -184 769 0 
-98 -548 688 0 
664 -429 598 0 
17 108 480 0 
705 966 37 0 
-804 547 11 0 
633 -438 -15 0 
-720 340 221 0 
-341 -323 -890 0 
-389 -884 121 0 
437 196 -177 0 
266 583 445 0 
-531 84 -928 0 
757 -675 -648 0 
9 -197 -993 0 
560 497 -435 0 
478 -965 542 0 
669 532 -559 0 
-913 94 -629 0 
-556 484 -816 0 
899 -794 -854 0 
-822 -217 -798 0 
-855 687 -842 0 
630 111 899 0 
105 -490 927 0 
543 -305 933 0 
-234 958 448 0 
-656 -383 288 0 
-53 -488 956 0 
278 157 583 0 
749 744 51 0 
-409 -851 388 0 
-344 372 260 0 
-733 661 348 0 
-503 127 -943 0 
408 267 444 0 
-37 -332 406 0 
997 -89 830 0 
-649 357 -288 0 
964 541 382 0 
-325 -453 554 0 
-597 985 782 0 
206 338 -696 0 
188 -750 -639 0 
-281 868 -677 0 
-806 594 -257 0 
898 320 -81 0 
-940 805 582 0 
-383 573 -122 0 
190 -269 -278 0 
396 -509 -167 0 
427 -756 -138 0 
-123 -753 736 0 
731 -622 -249 0 
-809 -35 480 0 
-890 605 -535 0 
797 108 91 0 
80 504 334 0 
-539 -661 439 0 
987 543 415 0 
