p cnf 1000 700
960 -410 -369 0 
-611 325 719 0 
438 99 -839 0 
-458 -91 937 0 
-538 -750 996 0 
-177 333 758 0 
789 -31 427 0 
372 36 959 0 
-647 396 -614 0 
127 -151 -618 0 
521 917 -431 0 
-499 -720 -355 0 
-570 -45 673 0 
-421 -702 239 0 
-718 817 651 0 
-402 -869 -608 0 
893 -282 885 0 
-299 426 905 0 
970 -77 -533 0 
-494 768 555 0 
-978 -210 579 0 
554 519 -681 0 
-503 696 362 0 
523 -721 842 0 
-657 570 -851 0 
635 825 -798 0 
-683 -778 159 0 
842 244 447 0 
-912 -269 -748 0 
-167 204 -498 0 
442 701 737 0 
-916 209 -319 0 
-892 -516 -611 0 
-777 539 465 0 
-30 622 493 0 
294 -469 -402 0 
581 125 217 0 
-952 820 -341 0 
910 -913 638 0 
754 164 -510 0 
-567 109 -852 0 
176 585 -284 0 
-411 544 -620 0 
-691 40 922 0 
-182 -313 277 0 
900 -860 -154 0 
-591 269 982 0 
-298 -271 485 0 
275 -388 167 0 
964 776 -311 0 
883 834 785 0 
-503 485 69 0 
440 830 -1000 0 
685 -551 981 0 
-876 491 786 0 
-219 -945 599 0 
99 -261 -395 0 
498 537 -990 0 
383 -505 654 0 
924 -910 670 0 
56 175 -133 0 
-665 844 987 0 
451 -632 -859 0 
-525 -875 -110 0 
-367 -227 -226 0 
8 711 100 0 
88 -226 -845 0 
774 104 -42 0 
-369 588 653 0 
90 -530 324 0 
-432 -290 -584 0 
-386 -845 933 0 
-676 -917 64 0 
282 -613 -550 0 
-313 949 -860 0 
-575 71 -442 0 
185 741 36 0 
-218 -433 -46 0 
-829 -878 454 0 
-933 437 -78 0 
-38 150 667 0 
889 86 -622 0 
571 -791 17 0 
-544 647 334 0 
-547 -157 -701 0 
-221 719 -520 0 
605 -281 437 0 
-363 -88 -554 0 
-420 -68 871 0 
759 -965 685 0 
177 -523 -601 0 
-583 921 -698 0 
-563 940 671 0 
514 763 578 0 
-116 -13 -155 0 
-765 509 -660 0 
328 -745 831 0 
921 650 -556 0 
363 -555 285 0 
622 24 561 0 
-596 161 -179 0 
472 259 -947 0 
194 -834 -432 0 
470 337 458 0 
-7 -382 -61 0 
232 -28 446 0 
730 -828 -306 0 
-210 406 -663 0 
-451 491 -625 0 
671 -32 -694 0 
128 -397 -944 0 
-848 -342 -116 0 
67 -126 -470 0 
15 226 7 0 
-272 144 -788 0 
833 -93 270 0 
-957 192 158 0 
673 525 709 0 
29 460 -326 0 
501 -643 911 0 
686 700 230 0 
-625 944 4 0 
-322 432 -46 0 
78 -593 213 0 
451 286 -562 0 
668 -824 -67 0 
681 902 711 0 
-480 107 462 0 
69 291 -768 0 
-693 74 34 0 
890 -50 711 0 
-900 -272 322 0 
-189 651 -561 0 
-958 -11 215 0 
996 385 545 0 
-382 196 499 0 
-227 -550 -980 0 
-259 -667 -380 0 
-522 551 -694 0 
-8 -743 -183 0 
178 -422 835 0 
268 827 981 0 
160 590 -761 0 
964 -671 -808 0 
118 37 407 0 
951 887 724 0 
971 -624 137 0 
-810 -395 46 0 
885 -464 -888 0 
713 -668 427 0 
708 117 -183 0 
-61 210 733 0 
-286 -108 -494 0 
-751 -908 674 0 
63 -916 -710 0 
131 39 -182 0 
442 384 91 0 
-743 -776 596 0 
788 -249 702 0 
44 -866 78 0 
682 -514 768 0 
753 -991 460 0 
262 -508 -329 0 
-566 882 -90 0 
-888 -441 373 0 
625 -498 -393 0 
341 -333 740 0 
-171 918 -372 0 
90 992 662 0 
-791 -493 -498 0 
46 70 -639 0 
299 -166 507 0 
-576 167 340 0 
-110 677 -374 0 
746 -270 -132 0 
610 597 -447 0 
-653 211 -886 0 
458 -672 -513 0 
512 -545 -298 0 
-960 170 934 0 
608 424 -231 0 
-798 -76 -709 0 
917 827 728 0 
258 -913 131 0 
-455 -522 -339 0 
-128 -79 -297 0 
58 386 -885 0 
526 -316 670 0 
-492 -219 -332 0 
-11 -334 -447 0 
252 2 938 0 
-125 -272 -512 0 
-334 -125 -832 0 
-89 769 -478 0 
-1000 239 832 0 
447 556 722 0 
-199 734 -599 0 
-939 -326 651 0 
802 553 189 0 
-50 343 -750 0 
412 826 7 0 
518 -730 265 0 
865 66 718 0 
783 196 -292 0 
622 -361 -75 0 
977 -212 11 0 
987 333 698 0 
464 -511 -451 0 
-247 -939 231 0 
-323 781 418 0 
-26 -873 717 0 
446 -188 297 0 
-201 -747 -591 0 
41 362 -957 0 
-769 835 444 0 
703 749 -665 0 
35 -188 -78 0 
999 174 954 0 
-233 737 -876 0 
706 897 991 0 
940 988 -110 0 
-438 -569 716 0 
19 -957 -667 0 
850 493 -480 0 
-639 352 -981 0 
394 595 587 0 
-359 -980 -82 0 
-896 904 -305 0 
88 -531 -736 0 
954 -407 -937 0 
-586 -833 729 0 
-185 -458 -165 0 
-210 -36 -246 0 
111 243 719 0 
294 342 -682 0 
556 -769 -899 0 
520 -938 803 0 
-82 -991 784 0 
-724 105 -779 0 
-893 -294 600 0 
905 754 -131 0 
-301 780 -410 0 
-75 237 -143 0 
-764 268 749 0 
334 57 691 0 
-884 -211 819 0 
-47 523 -17 0 
459 159 -458 0 
896 -673 39 0 
36 433 588 0 
-240 122 -422 0 
607 348 -790 0 
-683 -538 -867 0 
-528 686 312 0 
-745 492 670 0 
-269 -995 -168 0 
402 382 -588 0 
-482 -416 681 0 
-361 -396 -186 0 
376 -3 956 0 
420 -852 -469 0 
931 385 -104 0 
40 -675 35 0 
-232 774 -622 0 
-921 933 -669 0 
53 -333 -741 0 
-408 -312 478 0 
-986 -314 570 0 
-60 -233 457 0 
43 780 556 0 
-722 40 118 0 
154 -725 -48 0 
-317 -17 460 0 
-254 -439 626 0 
-551 738 -288 0 
917 956 -655 0 
980 -496 -343 0 
403 -734 -921 0 
718 -42 -516 0 
238 942 743 0 
-319 224 677 0 
550 211 510 0 
-927 -129 -517 0 
-911 286 -73 0 
156 722 -523 0 
242 -667 687 0 
-358 -145 811 0 
-616 437 261 0 
396 -718 -254 0 
-18 654 562 0 
599 -335 -220 0 
705 74 110 0 
949 972 -805 0 
800 -291 933 0 
-376 948 -14 0 
745 891 -798 0 
219 -877 -95 0 
-436 115 -359 0 
871 630 947 0 
384 -645 -146 0 
-566 90 91 0 
-335 15 -780 0 
724 -753 291 0 
-691 -7 384 0 
-792 914 -611 0 
-371 110 179 0 
-136 -995 -960 0 
408 970 -896 0 
-29 -138 -699 0 
-416 -527 138 0 
408 -211 202 0 
123 -734 -66 0 
-998 397 -599 0 
-245 391 690 0 
127 454 483 0 
332 -613 615 0 
915 -539 -777 0 
235 725 489 0 
-67 -485 -533 0 
-585 761 -311 0 
-687 332 200 0 
692 -374 566 0 
-958 -605 -346 0 
409 866 834 0 
673 436 593 0 
-769 -337 700 0 
40 245 512 0 
-713 -261 441 0 
-406 -100 -182 0 
50 -932 955 0 
-8 238 -270 0 
984 289 381 0 
-266 -871 464 0 
609 719 361 0 
-609 708 -191 0 
830 -360 390 0 
-594 518 69 0 
696 -184 -954 0 
-76 887 319 0 
-317 -231 -120 0 
-732 598 -908 0 
396 -957 -928 0 
937 -611 515 0 
-973 351 571 0 
896 190 -663 0 
-116 -234 -329 0 
-957 -932 -556 0 
-601 -346 139 0 
-212 -295 891 0 
635 5 -56 0 
-673 234 -275 0 
-199 -94 746 0 
745 581 -125 0 
-756 -871 -389 0 
384 -59 16 0 
-812 639 -700 0 
195 -942 13 0 
99 -635 -96 0 
-299 625 -452 0 
-763 216 657 0 
-551 381 -16 0 
123 -426 -238 0 
323 -815 993 0 
-516 -374 -939 0 
85 -898 -33 0 
984 807 -171 0 
-61 -38 166 0 
-963 -743 -919 0 
-102 444 95 0 
711 -294 -532 0 
-897 -772 818 0 
-864 413 915 0 
-831 628 404 0 
-394 724 -792 0 
563 -636 -233 0 
485 -224 804 0 
220 708 -442 0 
172 629 -773 0 
408 797 866 0 
-347 12 444 0 
822 831 310 0 
280 -56 -317 0 
-798 922 929 0 
581 750 -628 0 
-115 -953 -743 0 
-68 -198 682 0 
-244 124 -424 0 
-760 324 85 0 
-696 -419 -590 0 
112 136 530 0 
716 -800 377 0 
-332 208 135 0 
-547 685 862 0 
234 -780 -853 0 
438 145 584 0 
-789 762 45 0 
467 37 256 0 
-66 -12 963 0 
145 -902 -60 0 
-571 674 -633 0 
184 793 549 0 
739 -127 524 0 
582 -213 825 0 
643 778 -926 0 
-668 600 -509 0 
-494 964 218 0 
174 270 -599 0 
926 507 790 0 
504 882 -464 0 
210 -832 615 0 
