p cnf 1000 800
-974 -611 945 0 
629 234 622 0 
767 676 16 0 
-24 -416 920 0 
383 -14 399 0 
506 227 65 0 
718 -412 -33 0 
-949 955 304 0 
-986 -165 -492 0 
581 734 875 0 
-169 -173 782 0 
791 -882 423 0 
886 -48 672 0 
-7 -951 150 0 
-876 -624 679 0 
-995 90 -379 0 
-996 -150 -973 0 
609 -944 -841 0 
119 -188 637 0 
-580 -199 -974 0 
222 -993 -678 0 
-705 836 -196 0 
226 -187 -708 0 
967 225 126 0 
148 262 437 0 
134 -389 402 0 
453 -325 342 0 
-184 520 490 0 
706 -558 -235 0 
-61 -304 431 0 
-855 -181 -873 0 
376 508 -149 0 
-382 910 893 0 
266 -507 221 0 
336 -529 723 0 
444 404 317 0 
108 -241 378 0 
590 970 895 0 
-697 -368 296 0 
-397 250 38 0 
241 903 412 0 
697 515 794 0 
-978 74 -629 0 
-16 -464 -616 0 
-106 -952 -840 0 
514 -967 -113 0 
-660 -984 -138 0 
-282 -789 -621 0 
187 30 680 0 
-409 -198 498 0 
-689 -743 895 0 
-426 -599 762 0 
885 -648 563 0 
413 993 167 0 
560 599 925 0 
-943 -523 -21 0 
-616 -937 438 0 
790 744 734 0 
-13 -508 -563 0 
629 -743 858 0 
-899 388 -362 0 
496 -716 -593 0 
639 -235 951 0 
302 -142 28 0 
942 -438 -769 0 
538 -396 -484 0 
898 -373 942 0 
-317 89 -141 0 
976 -566 977 0 
558 -926 120 0 
728 212 267 0 
-698 -302 987 0 
68 -902 -842 0 
-643 -912 -33 0 
-869 -386 521 0 
-871 -758 -648 0 
-502 -167 284 0 
-313 -589 -311 0 
-929 -37 719 0 
983 -466 741 0 
983 -809 -963 0 
199 -725 -12 0 
-504 410 -187 0 
664 -484 -870 0 
-507 395 647 0 
-999 -937 -936 0 
-855 -538 658 0 
437 814 339 0 
-776 489 -389 0 
503 -314 -91 0 
-508 936 511 0 
593 749 242 0 
187 885 897 0 
982 -872 -419 0 
553 -335 -461 0 
-392 57 -548 0 
191 -941 -778 0 
608 -55 -562 0 
-430 338 690 0 
840 316 423 0 
-587 -68 -483 0 
-69 546 -845 0 
-956 -939 -48 0 
558 721 -49 0 
846 -617 395 0 
982 -807 201 0 
-647 -372 -857 0 
846 -302 484 0 
-378 -665 836 0 
-968 -26 710 0 
177 629 -892 0 
-279 -121 -906 0 
-231 214 -904 0 
259 892 569 0 
-593 407 -200 0 
271 -732 -459 0 
-357 79 108 0 
951 624 -235 0 
380 58 -174 0 
853 262 -20 0 
-594 181 -629 0 
-936 13 -147 0 
-223 904 -44 0 
-909 492 438 0 
-491 -473 -131 0 
272 -326 -512 0 
915 428 -680 0 
794 -481 618 0 
33 -760 403 0 
-175 584 -653 0 
-895 228 124 0 
304 480 -496 0 
280 501 597 0 
376 904 22 0 
184 916 -331 0 
-740 858 578 0 
905 345 462 0 
964 -869 515 0 
-552 994 -233 0 
-486 81 -825 0 
-384 -73 -53 0 
-427 -840 478 0 
-569 329 -152 0 
366 -828 -46 0 
-448 -465 -725 0 
113 -893 -446 0 
267 -478 388 0 
-443 -471 -64 0 
-468 -259 -561 0 
228 -5 96 0 
-314 -853 -860 0 
707 526 -848 0 
45 -819 567 0 
-534 211 611 0 
823 -431 475 0 
-190 515 527 0 
222 187 -621 0 
-210 -64 -817 0 
-55 257 -545 0 
345 -491 582 0 
-240 -40 -340 0 
-882 507 -128 0 
-101 -889 959 0 
-958 367 603 0 
668 -393 -724 0 
194 -543 725 0 
104 542 -379 0 
645 -181 -848 0 
-130 -55 -339 0 
812 -575 -807 0 
-167 610 -57 0 
-250 358 -84 0 
-497 848 -394 0 
454 -520 764 0 
-116 184 819 0 
275 -239 641 0 
-613 476 -918 0 
-487 116 468 0 
-82 57 893 0 
-57 936 -320 0 
-642 860 719 0 
-937 328 954 0 
-614 687 715 0 
-361 544 913 0 
196 -224 -759 0 
-18 -437 460 0 
-740 975 957 0 
847 128 959 0 
699 -709 -424 0 
-33 -462 488 0 
-860 261 -61 0 
931 -245 -607 0 
167 567 -610 0 
-6 803 -662 0 
365 -648 386 0 
-667 360 -462 0 
385 -284 -304 0 
-893 -661 -139 0 
838 664 -491 0 
885 -550 620 0 
267 -336 -958 0 
-126 -19 -730 0 
-58 -455 -702 0 
983 358 -87 0 
-885 277 -231 0 
309 894 -859 0 
387 -834 -592 0 
-386 -826 634 0 
273 100 -713 0 
-831 882 235 0 
-265 283 -107 0 
509 145 720 0 
134 651 -468 0 
76 -42 705 0 
-11 341 -809 0 
-614 -183 -687 0 
763 -28 -142 0 
-105 -914 -449 0 
-565 -324 164 0 
-128 852 -472 0 
-172 908 964 0 
-3 -494 -980 0 
-778 745 858 0 
-410 93 -748 0 
648 -962 332 0 
545 -510 -779 0 
-771 231 -490 0 
-504 473 481 0 
689 969 -917 0 
901 -940 -232 0 
-414 -618 -179 0 
-634 131 260 0 
-865 275 -660 0 
715 896 -613 0 
816 405 -694 0 
729 -622 803 0 
940 703 259 0 
321 -319 430 0 
-827 -334 -447 0 
211 639 836 0 
-74 253 835 0 
-448 -941 668 0 
-603 -691 66 0 
-908 526 792 0 
-30 349 -993 0 
913 -60 851 0 
-677 854 -585 0 
733 525 -40 0 
417 -149 522 0 
-39 847 -406 0 
-522 -665 292 0 
552 547 33 0 
-225 -880 299 0 
704 -499 -237 0 
515 984 -25 0 
-377 39 705 0 
-285 678 753 0 
482 -551 -954 0 
-170 -963 -456 0 
326 296 809 0 
-23 -470 836 0 
-511 -572 -177 0 
195 306 277 0 
-295 980 -618 0 
272 203 -519 0 
692 -787 96 0 
-689 419 -626 0 
-898 -4 551 0 
-836 165 -876 0 
824 424 -57 0 
-654 -322 893 0 
-733 1000 -129 0 
-71 -550 -487 0 
-519 -836 73 0 
-646 477 -138 0 
-784 -518 -869 0 
379 101 686 0 
-964 -33 666 0 
36 -239 -138 0 
-971 -129 -452 0 
75 877 -363 0 
511 702 -632 0 
899 -849 313 0 
554 74 -471 0 
581 301 -942 0 
3 -126 -839 0 
-161 -112 -202 0 
284 803 -416 0 
230 -202 208 0 
342 -529 131 0 
-14 -669 881 0 
-984 -2 924 0 
-732 -142 -231 0 
817 445 627 0 
263 129 636 0 
453 817 -610 0 
50 285 85 0 
-549 510 -547 0 
-786 259 746 0 
574 -423 475 0 
480 -286 -965 0 
852 -474 722 0 
645 -377 -506 0 
-281 -299 -573 0 
477 -15 -673 0 
-160 -238 -94 0 
-49 969 768 0 
-235 -309 -143 0 
-986 -145 -954 0 
-673 -422 -112 0 
285 -923 623 0 
89 23 404 0 
439 586 499 0 
513 -345 -697 0 
861 344 -90 0 
253 -101 -124 0 
195 -744 -365 0 
-535 -832 770 0 
828 -619 -596 0 
-922 -505 -762 0 
-339 821 -945 0 
265 -726 325 0 
-211 406 -423 0 
-798 751 819 0 
150 274 634 0 
-719 -598 906 0 
-18 -617 989 0 
276 986 -603 0 
774 699 784 0 
752 -636 889 0 
-651 830 -657 0 
589 617 754 0 
-31 660 -1000 0 
224 -203 471 0 
793 558 -653 0 
667 -803 12 0 
809 -785 653 0 
-175 373 267 0 
342 -44 120 0 
882 369 -785 0 
-783 -115 11 0 
82 935 -929 0 
129 -985 -113 0 
88 -906 596 0 
467 370 -764 0 
718 -386 -460 0 
551 -812 996 0 
-536 -939 656 0 
131 384 739 0 
867 556 -85 0 
977 631 -100 0 
361 217 316 0 
-928 982 -532 0 
-494 419 949 0 
-968 627 753 0 
740 -274 -88 0 
-598 -807 476 0 
-39 -363 280 0 
-934 -149 318 0 
234 220 940 0 
-478 -948 -779 0 
221 198 50 0 
914 -874 -443 0 
-463 403 505 0 
21 -681 -291 0 
844 776 464 0 
786 -643 745 0 
869 692 -823 0 
-500 315 -12 0 
-996 954 -158 0 
943 139 469 0 
-70 -674 859 0 
566 580 520 0 
-32 -701 258 0 
-245 787 578 0 
696 282 520 0 
-12 -326 321 0 
-992 145 -592 0 
575 19 414 0 
646 18 -550 0 
-779 259 -410 0 
-903 -164 594 0 
-218 662 425 0 
633 729 628 0 
-334 426 85 0 
265 -914 547 0 
532 -757 714 0 
570 569 -528 0 
310 412 -660 0 
-195 -982 -335 0 
823 -718 -241 0 
81 474 -555 0 
-173 35 345 0 
411 238 309 0 
449 -146 -625 0 
-935 -468 40 0 
741 94 324 0 
-198 -701 468 0 
847 -947 817 0 
-357 158 645 0 
-926 638 446 0 
864 -260 -953 0 
438 -837 -180 0 
549 298 106 0 
606 -357 518 0 
-263 215 -90 0 
745 -935 231 0 
941 -405 -929 0 
-722 -6 -750 0 
54 154 639 0 
-261 920 615 0 
424 156 141 0 
234 -249 82 0 
164 -700 326 0 
301 -981 47 0 
412 944 676 0 
43 79 -340 0 
-414 -26 -8 0 
-624 273 612 0 
-578 -207 134 0 
-662 -652 541 0 
562 329 -219 0 
-256 -887 -854 0 
717 -556 -161 0 
-432 -27 -586 0 
766 816 -253 0 
492 -208 506 0 
-633 -12 -486 0 
-126 667 136 0 
97 599 -304 0 
913 -547 -492 0 
-3 -796 744 0 
-14 -611 -831 0 
-918 -439 10 0 
-724 14 603 0 
-929 -544 -256 0 
-868 602 624 0 
582 189 -699 0 
-246 -416 394 0 
478 -846 -233 0 
689 118 324 0 
-172 973 -302 0 
886 -279 -441 0 
620 760 424 0 
-660 -350 -484 0 
426 -379 -845 0 
-413 -58 -76 0 
322 85 719 0 
818 196 742 0 
-356 -694 545 0 
762 384 -425 0 
129 -555 -749 0 
-417 -31 635 0 
-250 -588 -458 0 
715 430 -333 0 
58 -478 -408 0 
605 247 -124 0 
-133 367 86 0 
-244 -790 -392 0 
844 -996 272 0 
32 60 417 0 
-224 776 -487 0 
-339 -751 -351 0 
419 389 -785 0 
920 95 -108 0 
560 254 -166 0 
852 -112 -759 0 
-894 -99 384 0 
-122 361 -76 0 
993 -415 -296 0 
101 532 434 0 
-849 -780 881 0 
-302 743 958 0 
360 34 -614 0 
359 97 981 0 
853 -203 -754 0 
-67 -474 -1000 0 
271 -178 736 0 
1000 -546 -271 0 
104 -336 -103 0 
96 -114 -756 0 
550 316 -317 0 
-740 405 620 0 
311 616 330 0 
-687 -154 -547 0 
-348 -890 -820 0 
929 313 363 0 
843 437 -993 0 
753 -178 -372 0 
-740 -897 514 0 
473 -862 -954 0 
-550 -661 497 0 
-47 -221 49 0 
-916 924 -823 0 
-324 -80 423 0 
-49 899 709 0 
-951 -981 -309 0 
160 -796 -486 0 
132 -318 581 0 
-675 167 232 0 
748 538 -437 0 
-306 -915 771 0 
35 23 556 0 
627 -389 685 0 
-961 635 824 0 
613 479 427 0 
989 494 -971 0 
650 440 -562 0 
483 -363 964 0 
-860 -523 813 0 
-968 156 -487 0 
-188 874 537 0 
-30 864 491 0 
-638 185 207 0 
-220 -510 -291 0 
996 795 683 0 
-165 683 -76 0 
906 440 -222 0 
84 -858 -888 0 
773 -618 394 0 
757 514 142 0 
676 447 -847 0 
-903 400 -275 0 
85 -153 -401 0 
-665 -614 -928 0 
-830 812 -836 0 
737 968 562 0 
-243 -933 -87 0 
-258 -724 122 0 
763 24 338 0 
-202 643 -223 0 
-803 620 -462 0 
119 48 897 0 
490 317 -662 0 
-376 350 -175 0 
490 -319 -484 0 
132 -113 363 0 
-14 999 -340 0 
-38 240 204 0 
-106 -907 -636 0 
-761 709 742 0 
559 22 339 0 
-210 18 122 0 
243 -663 -249 0 
865 -504 977 0 
45 -827 74 0 
-4 -711 520 0 
-708 247 838 0 
-320 787 -796 0 
-341 590 -339 0 
853 614 566 0 
596 936 150 0 
187 771 43 0 
291 -380 948 0 
-168 507 -6 0 
853 562 543 0 
-317 -392 -846 0 
108 878 338 0 
702 -371 79 0 
480 -234 -186 0 
-769 849 799 0 
441 -838 873 0 
269 -303 -431 0 
-836 365 788 0 
-526 859 -155 0 
-880 379 -344 0 
563 -14 -389 0 
120 305 -664 0 
695 26 -456 0 
-471 189 -914 0 
679 705 -23 0 
766 621 -823 0 
-956 98 -941 0 
-819 -538 -740 0 
839 629 622 0 
-113 -198 -799 0 
932 -586 666 0 
583 -320 120 0 
-488 -133 56 0 
971 -364 -135 0 
276 594 -299 0 
-562 518 -911 0 
875 -235 270 0 
-408 -498 285 0 
79 -746 -821 0 
122 -552 -867 0 
78 -560 -727 0 
-147 700 -691 0 
-390 687 -184 0 
-804 -294 811 0 
272 713 405 0 
-408 756 171 0 
-479 -892 -413 0 
-206 758 -250 0 
-328 375 233 0 
21 -625 859 0 
152 478 739 0 
547 228 634 0 
-987 -155 465 0 
-82 952 562 0 
-34 868 -357 0 
-31 -151 775 0 
-378 545 -601 0 
500 -130 599 0 
-878 -243 -468 0 
-339 -187 -315 0 
980 159 931 0 
-503 -599 839 0 
22 -941 -783 0 
-589 -647 174 0 
-87 -623 -977 0 
-29 -763 108 0 
-950 -830 -387 0 
-879 794 842 0 
-75 611 -432 0 
369 912 -675 0 
-606 116 299 0 
441 -99 76 0 
838 -219 -172 0 
91 -607 -962 0 
18 -460 -545 0 
97 37 -437 0 
959 -792 -704 0 
-583 600 72 0 
877 -820 -585 0 
-783 641 30 0 
-412 -116 217 0 
-923 -706 -954 0 
-554 -118 315 0 
-2 71 -600 0 
-82 -340 767 0 
-111 -696 998 0 
344 -307 -2 0 
512 -403 4 0 
-905 -96 399 0 
715 146 120 0 
436 -956 -10 0 
822 -130 265 0 
-872 -341 230 0 
-718 -716 527 0 
554 949 -17 0 
491 295 -885 0 
921 -882 261 0 
-63 -362 -567 0 
-212 -562 -398 0 
-419 62 -786 0 
169 -791 217 0 
-229 -358 -929 0 
189 168 -861 0 
354 613 -720 0 
980 845 988 0 
-274 982 266 0 
693 56 -824 0 
-874 -896 -358 0 
-660 -892 153 0 
-781 -768 -501 0 
-623 324 101 0 
114 358 374 0 
-610 -428 317 0 
188 688 868 0 
-742 77 -841 0 
512 -263 484 0 
952 -721 -447 0 
233 919 -653 0 
-134 479 97 0 
-890 213 -583 0 
81 325 973 0 
-620 144 -940 0 
-726 -747 -721 0 
