p cnf 1000 700
495 184 571 0 
-645 227 70 0 
-182 377 -342 0 
57 948 538 0 
-618 -230 -959 0 
776 714 -486 0 
881 620 -499 0 
-39 126 -717 0 
-312 -513 549 0 
776 503 -726 0 
15 877 -157 0 
-705 990 -198 0 
740 -67 -755 0 
919 -80 389 0 
-20 -245 -570 0 
-380 -775 527 0 
903 -897 199 0 
103 807 -286 0 
865 343 -676 0 
72 -629 109 0 
-968 944 -769 0 
-431 -448 159 0 
-74 -717 -664 0 
489 -475 144 0 
944 205 335 0 
243 -245 -890 0 
-806 -899 -321 0 
-896 -635 -266 0 
-704 815 -54 0 
634 -406 548 0 
-417 727 762 0 
-983 -164 -214 0 
-732 238 425 0 
205 -600 -484 0 
-690 950 -332 0 
-188 -407 -226 0 
50 448 286 0 
285 257 -488 0 
592 -356 169 0 
189 781 -648 0 
472 261 460 0 
504 299 8 0 
-339 557 -155 0 
-641 961 -683 0 
-997 523 661 0 
-361 -582 -767 0 
762 37 904 0 
418 -947 -346 0 
-121 -824 -21 0 
482 -469 584 0 
688 615 847 0 
469 -603 558 0 
622 153 310 0 
-245 57 551 0 
-617 647 -767 0 
333 889 -368 0 
524 -264 70 0 
430 549 -711 0 
-219 454 49 0 
-417 889 -872 0 
-400 -125 -171 0 
879 677 144 0 
-97 861 -733 0 
738 -962 872 0 
646 -493 -993 0 
1 -650 48 0 
443 406 -742 0 
-228 537 -170 0 
604 -703 -168 0 
976 -657 -744 0 
151 708 -622 0 
160 359 -84 0 
947 285 -308 0 
-412 -751 236 0 
8 -802 258 0 
-625 -541 -979 0 
-481 1 -996 0 
-16 90 468 0 
-444 -190 239 0 
-416 778 825 0 
535 44 -558 0 
758 583 -969 0 
963 204 830 0 
501 -47 -89 0 
22 54 -749 0 
-13 -655 -187 0 
47 555 963 0 
-149 -135 -408 0 
598 -732 -421 0 
805 -320 692 0 
-437 203 -746 0 
-908 -210 567 0 
210 645 -391 0 
753 -221 -204 0 
-593 -710 735 0 
337 -517 698 0 
517 562 -299 0 
441 459 -106 0 
-664 -449 716 0 
794 -727 -687 0 
-929 -25 953 0 
-697 -90 -237 0 
224 -750 718 0 
444 37 -791 0 
966 -765 -108 0 
961 411 202 0 
-480 764 -476 0 
3 -194 247 0 
275 -373 289 0 
-272 -322 -944 0 
707 138 209 0 
804 426 -782 0 
618 76 -754 0 
143 686 -17 0 
-73 -829 -19 0 
-90 756 888 0 
-690 -456 -224 0 
440 273 -293 0 
304 884 963 0 
841 -356 -375 0 
184 404 976 0 
607 730 -322 0 
-122 -861 -336 0 
-796 -978 198 0 
-855 836 861 0 
-819 -825 983 0 
587 -682 38 0 
411 -865 790 0 
86 201 454 0 
-694 -271 159 0 
29 631 -672 0 
-534 704 -330 0 
511 -490 122 0 
634 -452 -674 0 
-989 640 -782 0 
824 -778 453 0 
-878 -326 -246 0 
-227 877 260 0 
-20 -127 -76 0 
472 644 899 0 
423 809 748 0 
954 793 623 0 
665 366 288 0 
972 913 -804 0 
52 790 -296 0 
633 186 -132 0 
-504 -492 939 0 
-221 -620 550 0 
480 -751 143 0 
705 87 730 0 
991 -974 -193 0 
-93 -712 -502 0 
-441 -106 40 0 
18 485 29 0 
513 -444 -183 0 
-409 924 -70 0 
609 619 -16 0 
-437 -913 -119 0 
-116 29 -920 0 
457 -468 -364 0 
696 -782 241 0 
433 958 -157 0 
-37 -137 -203 0 
135 895 -39 0 
-99 923 -829 0 
-474 895 -809 0 
407 190 -727 0 
115 602 567 0 
533 17 759 0 
434 -841 998 0 
171 -513 -515 0 
-55 396 568 0 
175 -167 302 0 
-66 -847 -328 0 
772 -593 -241 0 
-1000 104 -607 0 
-5 191 599 0 
408 -834 103 0 
-565 -62 662 0 
536 837 -378 0 
949 -488 -722 0 
-795 323 267 0 
-654 149 -629 0 
-518 572 -701 0 
282 85 -555 0 
-458 139 5 0 
635 611 677 0 
82 -768 -236 0 
106 -377 455 0 
144 157 261 0 
-189 516 -293 0 
-832 -739 -783 0 
-795 -224 -111 0 
149 -167 -550 0 
313 -501 200 0 
-908 952 475 0 
509 -874 841 0 
917 -94 -436 0 
106 750 526 0 
-576 988 -870 0 
521 -233 -888 0 
-548 -627 192 0 
-276 -92 -527 0 
194 -425 103 0 
-277 959 743 0 
-716 864 -515 0 
-145 614 -869 0 
392 -324 30 0 
441 -538 -175 0 
840 483 -168 0 
-245 -668 982 0 
584 163 838 0 
37 -418 -389 0 
604 500 -835 0 
125 -878 -847 0 
-943 461 -185 0 
-780 -495 417 0 
-233 -507 -301 0 
939 472 -117 0 
-955 -434 -813 0 
67 769 17 0 
706 -250 992 0 
-498 -218 598 0 
-657 47 -565 0 
54 495 893 0 
856 23 601 0 
-309 -607 505 0 
-162 -623 -706 0 
-316 274 -406 0 
-857 -432 900 0 
-200 921 -931 0 
-921 393 701 0 
439 -78 -801 0 
-447 -605 -602 0 
-61 -128 -802 0 
-240 334 496 0 
803 -317 648 0 
-936 274 158 0 
-275 -852 -148 0 
439 527 -413 0 
-831 -439 78 0 
-372 292 762 0 
873 -257 -453 0 
357 -539 719 0 
97 8 103 0 
102 -952 -605 0 
927 -582 -229 0 
230 557 -118 0 
624 -504 977 0 
-443 99 732 0 
-275 695 667 0 
181 19 -25 0 
-266 674 -946 0 
-354 -275 -537 0 
351 -267 -128 0 
-2 -46 -550 0 
-227 346 76 0 
-685 -620 -32 0 
-260 676 -922 0 
154 320 -419 0 
461 -407 -416 0 
-216 -560 -792 0 
-65 799 192 0 
-281 830 420 0 
116 710 -272 0 
-175 147 725 0 
467 7 491 0 
-815 539 710 0 
382 -137 -475 0 
-93 -898 977 0 
6 327 -12 0 
-858 451 642 0 
993 -829 935 0 
634 33 326 0 
-14 201 -756 0 
-84 -722 694 0 
706 -130 -176 0 
818 969 933 0 
881 -120 313 0 
739 618 -988 0 
-173 -257 406 0 
139 -75 850 0 
-745 -543 -286 0 
745 -957 314 0 
992 -421 154 0 
-329 18 -254 0 
-550 -144 -120 0 
-725 -458 690 0 
131 810 601 0 
-325 975 -102 0 
-389 -71 -755 0 
-770 758 920 0 
429 464 134 0 
504 -330 -207 0 
-913 152 304 0 
495 -971 339 0 
-53 160 600 0 
-615 590 375 0 
905 993 -321 0 
496 -404 -182 0 
713 511 -309 0 
662 -798 340 0 
-556 -569 560 0 
-276 -845 -474 0 
691 -891 111 0 
678 532 -688 0 
775 -15 978 0 
-675 673 905 0 
-314 -25 -562 0 
-921 347 377 0 
-760 497 -587 0 
712 507 -851 0 
-651 161 -458 0 
-107 90 -146 0 
-495 36 47 0 
343 713 -324 0 
-591 776 987 0 
-488 -581 -335 0 
879 -38 74 0 
385 633 828 0 
-456 471 -593 0 
140 691 -584 0 
-613 701 -319 0 
661 869 -113 0 
297 -587 578 0 
-217 230 -673 0 
-513 501 603 0 
218 315 178 0 
257 959 -778 0 
-887 530 545 0 
-237 177 104 0 
476 -722 -641 0 
111 578 909 0 
-680 -199 -496 0 
724 481 -830 0 
-515 815 53 0 
-788 -679 905 0 
862 722 915 0 
604 -698 48 0 
-753 -414 788 0 
124 -337 317 0 
-225 84 -181 0 
-935 -934 -758 0 
-460 -545 727 0 
-529 575 183 0 
-600 -683 783 0 
219 524 -773 0 
-76 -809 -862 0 
-958 921 -392 0 
788 41 -503 0 
544 774 123 0 
-979 -116 -214 0 
-392 506 606 0 
339 -496 303 0 
-749 590 316 0 
-495 -972 -493 0 
-988 401 -938 0 
-555 -967 -936 0 
536 590 834 0 
656 539 567 0 
942 349 194 0 
-194 271 -814 0 
-90 -634 -319 0 
204 -364 -427 0 
-869 143 854 0 
788 -900 -370 0 
446 -270 -146 0 
459 315 -983 0 
-227 328 -616 0 
420 -731 393 0 
-163 905 -308 0 
435 356 406 0 
-506 -465 422 0 
221 -599 -618 0 
787 -380 752 0 
-171 95 840 0 
696 382 869 0 
-269 -584 711 0 
-917 -374 612 0 
-745 -418 53 0 
444 939 789 0 
-33 -87 -597 0 
264 799 -735 0 
-268 531 -226 0 
-819 237 392 0 
-498 -67 174 0 
64 -659 -36 0 
604 -840 -486 0 
-95 -272 -981 0 
-443 229 -597 0 
-463 411 110 0 
-868 -571 210 0 
127 -949 -428 0 
-742 914 -452 0 
568 959 818 0 
-955 -509 146 0 
-559 -112 -700 0 
37 103 855 0 
861 -392 -837 0 
804 -676 -421 0 
-129 370 -797 0 
440 -428 -159 0 
-98 -655 69 0 
156 -681 850 0 
457 -746 694 0 
-154 -113 -460 0 
811 64 -630 0 
597 -252 -339 0 
6 -161 902 0 
-927 -112 -156 0 
287 -109 -830 0 
-502 506 -769 0 
229 659 -824 0 
-425 850 396 0 
-605 204 180 0 
-342 225 275 0 
-289 -415 460 0 
358 539 -217 0 
-418 -668 372 0 
807 -796 -604 0 
-869 635 -217 0 
-270 478 -94 0 
-628 -715 -72 0 
-284 -591 -968 0 
-577 -72 -691 0 
340 -556 -95 0 
56 510 98 0 
782 337 594 0 
-914 586 -41 0 
-659 391 523 0 
-726 -801 -574 0 
546 813 492 0 
146 143 989 0 
-849 -548 -370 0 
249 -52 115 0 
280 809 -626 0 
440 -95 -91 0 
-339 -528 -381 0 
546 669 523 0 
-478 928 323 0 
-92 764 -230 0 
-677 -794 -361 0 
-376 984 177 0 
-214 226 -432 0 
863 661 128 0 
-449 -851 -570 0 
-852 452 546 0 
454 -349 172 0 
-797 -715 -648 0 
-472 -993 -450 0 
-934 -708 -386 0 
-153 -128 -91 0 
