p cnf 1000 950
-618 -124 127 0 
-33 -984 670 0 
-604 -38 537 0 
853 258 -782 0 
550 -226 629 0 
60 152 393 0 
-438 -569 -314 0 
-779 503 28 0 
-602 -556 -278 0 
636 -908 -572 0 
-952 -533 -324 0 
111 749 492 0 
-33 -294 -455 0 
332 -838 -923 0 
-157 188 688 0 
239 729 -179 0 
570 -647 710 0 
-463 736 -3 0 
-119 -516 -6 0 
348 71 768 0 
495 -566 608 0 
946 681 487 0 
-865 122 -981 0 
-571 -543 471 0 
10 -305 856 0 
529 -105 -228 0 
-575 -996 464 0 
-891 601 -320 0 
-289 278 -6 0 
881 -437 -101 0 
471 928 365 0 
28 922 45 0 
-562 23 -423 0 
314 805 -833 0 
-57 -511 741 0 
-587 458 462 0 
729 -233 -200 0 
-736 680 -424 0 
-365 -358 -727 0 
133 -820 -487 0 
-907 -581 -168 0 
-164 882 961 0 
-100 -160 -653 0 
-944 -244 875 0 
251 507 -823 0 
882 103 -211 0 
384 -875 -439 0 
-308 118 734 0 
-816 183 59 0 
-711 -212 -431 0 
-652 747 -906 0 
489 -380 -898 0 
134 793 -766 0 
414 227 -949 0 
704 120 758 0 
-626 459 237 0 
704 314 -858 0 
-25 690 -109 0 
327 852 28 0 
-134 778 726 0 
326 687 843 0 
-253 -963 645 0 
-138 -916 -751 0 
18 -56 -860 0 
-684 -589 729 0 
273 821 -467 0 
-422 -872 966 0 
805 -998 -395 0 
203 784 -190 0 
-630 328 -578 0 
143 -583 -62 0 
609 756 -154 0 
788 -981 917 0 
236 -128 -883 0 
-720 795 -679 0 
-712 -226 709 0 
47 -160 -375 0 
353 11 134 0 
122 427 811 0 
-983 894 287 0 
-843 -577 -69 0 
-398 -183 -206 0 
788 -597 -93 0 
427 -306 -251 0 
905 831 57 0 
314 39 -169 0 
392 -114 -733 0 
953 128 -177 0 
770 -985 302 0 
191 -599 728 0 
79 -98 -634 0 
-678 281 -273 0 
-637 -464 -314 0 
17 -129 658 0 
-811 -589 -167 0 
953 998 -349 0 
-982 396 -731 0 
-563 79 858 0 
-761 355 496 0 
123 974 -254 0 
-780 726 -383 0 
-823 427 284 0 
724 250 -396 0 
-569 110 -397 0 
292 535 -461 0 
710 49 803 0 
252 -287 372 0 
692 -189 738 0 
196 -723 927 0 
-314 -999 480 0 
-295 -864 -356 0 
951 521 -539 0 
-391 633 -873 0 
-675 515 -528 0 
350 -56 914 0 
693 -336 -337 0 
-549 -640 -664 0 
-969 -898 735 0 
-795 -7 543 0 
325 842 848 0 
863 202 500 0 
-596 887 -109 0 
688 -697 -919 0 
702 522 -89 0 
45 606 -835 0 
-938 -544 -440 0 
367 645 -996 0 
-673 -626 -174 0 
-146 218 -392 0 
146 -588 -11 0 
533 -516 -292 0 
229 -30 102 0 
106 293 526 0 
460 343 -67 0 
-591 472 143 0 
-492 -615 -570 0 
-774 456 -745 0 
-540 43 517 0 
287 -455 330 0 
-423 847 -382 0 
-857 -509 124 0 
-118 866 323 0 
125 452 652 0 
328 -527 -156 0 
-692 706 -417 0 
553 -12 -495 0 
788 25 -101 0 
101 766 515 0 
58 757 388 0 
856 -145 126 0 
-36 -944 440 0 
-998 110 -12 0 
-73 -251 -909 0 
494 379 -542 0 
-743 -210 -843 0 
245 327 524 0 
528 -68 -422 0 
-635 588 -832 0 
-513 222 149 0 
-374 381 -61 0 
-533 -716 -793 0 
196 -983 -95 0 
493 -262 -727 0 
-49 269 -335 0 
502 16 -800 0 
479 361 -790 0 
-311 290 -112 0 
-612 -515 131 0 
270 56 669 0 
620 317 985 0 
-636 933 -63 0 
-211 -31 -986 0 
-716 -262 865 0 
-309 -84 -452 0 
136 -960 -512 0 
491 854 -791 0 
643 104 115 0 
-765 -806 -219 0 
-202 853 -318 0 
-471 709 867 0 
-544 -248 -908 0 
555 -605 -222 0 
114 991 985 0 
-988 -288 -997 0 
-544 710 286 0 
-886 719 -868 0 
-284 732 -302 0 
31 -870 -895 0 
461 -757 -89 0 
-653 -530 422 0 
971 -103 -68 0 
-170 -517 899 0 
167 -419 -750 0 
-77 563 279 0 
152 71 563 0 
-134 -855 -201 0 
302 269 745 0 
901 7 763 0 
145 -966 809 0 
-766 -50 293 0 
-401 -880 -98 0 
-844 -600 695 0 
499 110 -749 0 
-870 -160 -307 0 
-394 650 -212 0 
-791 773 -259 0 
-899 398 -229 0 
-849 -70 -628 0 
-824 290 -797 0 
602 -459 132 0 
-562 879 796 0 
194 304 -757 0 
914 -364 -188 0 
35 -391 -415 0 
-334 313 -924 0 
257 515 -391 0 
806 -517 -291 0 
-534 544 -851 0 
-242 942 -543 0 
-59 797 -743 0 
258 421 -270 0 
-15 766 552 0 
-175 -547 -216 0 
-929 -579 759 0 
-385 463 -992 0 
382 -114 -863 0 
464 -194 -552 0 
-2 122 -69 0 
95 122 510 0 
-635 -599 49 0 
58 483 -568 0 
-631 262 633 0 
-720 -652 -270 0 
822 -881 372 0 
225 -511 86 0 
790 -190 84 0 
-355 720 -990 0 
-914 -703 366 0 
832 -616 549 0 
218 -833 918 0 
-175 871 -418 0 
589 -279 -420 0 
-257 512 265 0 
161 186 354 0 
-38 673 -78 0 
-313 701 39 0 
-303 -247 -436 0 
571 172 786 0 
-642 -69 698 0 
915 446 -671 0 
837 881 -102 0 
-310 34 -781 0 
-557 -703 605 0 
712 38 529 0 
608 993 268 0 
-414 -890 -888 0 
343 407 225 0 
-548 503 -47 0 
786 456 -147 0 
91 -609 890 0 
-453 433 303 0 
-33 679 237 0 
634 -766 -341 0 
-923 598 702 0 
909 604 976 0 
-848 -300 357 0 
313 95 692 0 
374 -711 -719 0 
-86 325 -907 0 
962 -842 606 0 
-63 261 161 0 
-381 275 -107 0 
113 236 800 0 
415 -228 -714 0 
685 -187 921 0 
-822 809 903 0 
-681 -169 -333 0 
-20 -551 323 0 
590 945 -995 0 
-373 223 -564 0 
-39 248 -196 0 
36 -681 680 0 
501 683 -756 0 
227 -481 975 0 
-391 748 -88 0 
-247 -104 273 0 
-901 113 -228 0 
241 -201 202 0 
-308 -137 -369 0 
459 997 918 0 
876 -817 527 0 
105 68 -489 0 
-312 331 922 0 
-717 636 152 0 
810 812 271 0 
-23 -457 931 0 
410 -447 -411 0 
-74 824 -240 0 
837 938 -633 0 
700 -779 990 0 
-147 702 81 0 
-923 561 -245 0 
-94 -158 -703 0 
265 8 730 0 
808 -263 78 0 
633 -421 -20 0 
110 -881 -227 0 
968 356 -391 0 
613 392 -539 0 
-983 467 359 0 
-239 -241 668 0 
96 -103 564 0 
167 751 -2 0 
807 658 -448 0 
492 640 -761 0 
-416 -958 211 0 
-123 -930 505 0 
-871 163 572 0 
-672 -982 900 0 
-465 851 962 0 
992 865 -683 0 
-834 319 -434 0 
-544 -300 85 0 
-60 -470 -366 0 
545 -836 103 0 
437 91 335 0 
-787 -206 326 0 
733 -436 -873 0 
804 -694 479 0 
176 262 659 0 
-420 248 261 0 
750 595 894 0 
204 -748 999 0 
512 -940 -395 0 
87 -983 -4 0 
-304 -54 6 0 
-359 54 -213 0 
-420 847 -45 0 
-515 -703 -5 0 
91 403 -915 0 
-50 -585 899 0 
730 84 719 0 
-393 125 -493 0 
828 857 333 0 
952 259 863 0 
151 537 -400 0 
909 -447 419 0 
-420 447 -601 0 
-153 -866 490 0 
-560 178 92 0 
-284 -74 137 0 
-642 -459 266 0 
107 -675 -766 0 
-134 863 290 0 
193 38 -532 0 
-860 -79 -639 0 
-951 -559 -459 0 
566 -195 443 0 
557 425 165 0 
-314 -917 889 0 
965 -345 571 0 
-912 -978 547 0 
4 -435 -674 0 
-139 -95 -846 0 
995 -985 -796 0 
62 -242 -163 0 
50 739 -855 0 
-643 -314 -228 0 
483 625 244 0 
-842 280 485 0 
797 -259 403 0 
-398 -841 467 0 
820 -348 -960 0 
434 868 -72 0 
659 913 -588 0 
-365 643 -659 0 
-133 821 -660 0 
809 464 104 0 
-267 -207 -755 0 
-761 302 -658 0 
-110 593 626 0 
-783 -919 -520 0 
-864 -29 487 0 
629 327 398 0 
-480 -35 -281 0 
-323 -102 7 0 
553 455 -571 0 
50 135 467 0 
-784 899 -446 0 
-897 4 726 0 
334 173 -796 0 
-315 103 -52 0 
-53 286 163 0 
543 511 -218 0 
403 695 658 0 
-507 192 -812 0 
282 879 -706 0 
-251 -198 831 0 
-526 52 -617 0 
193 484 949 0 
-428 755 413 0 
11 842 605 0 
537 199 -737 0 
-396 -402 620 0 
806 -211 -553 0 
-759 352 -761 0 
-725 308 508 0 
-692 -869 -608 0 
499 -677 -220 0 
-281 961 414 0 
67 -644 -103 0 
-441 -60 148 0 
-920 646 -968 0 
-10 517 -782 0 
209 -283 -634 0 
506 932 332 0 
-426 160 -898 0 
203 -752 -809 0 
414 -200 630 0 
-973 -81 709 0 
761 824 -987 0 
915 655 701 0 
543 -478 -562 0 
984 -744 -18 0 
-683 533 593 0 
938 275 -789 0 
-253 -272 390 0 
-567 327 -475 0 
171 -61 849 0 
-319 946 -782 0 
-298 -300 72 0 
-155 -791 -182 0 
393 661 -414 0 
967 -508 33 0 
621 34 -583 0 
70 -658 617 0 
217 -237 -907 0 
-722 693 -32 0 
-700 219 420 0 
630 -623 960 0 
464 673 235 0 
-340 2 823 0 
-895 650 -611 0 
77 -240 -466 0 
652 58 727 0 
-533 141 -837 0 
-970 40 -777 0 
-594 355 -208 0 
721 873 -13 0 
954 -337 777 0 
-301 187 -338 0 
-614 874 -515 0 
188 -644 -599 0 
478 -104 -563 0 
-534 705 418 0 
-268 786 309 0 
595 49 -458 0 
-856 919 73 0 
-893 979 -652 0 
909 -293 998 0 
195 451 -836 0 
-281 672 881 0 
-220 -721 49 0 
-258 880 -858 0 
244 -27 903 0 
-657 -960 39 0 
-988 -449 901 0 
278 299 -859 0 
344 -953 264 0 
-721 39 -394 0 
-734 841 335 0 
-938 -452 -378 0 
-81 3 148 0 
-941 598 -617 0 
-832 369 551 0 
-552 -819 381 0 
-579 508 -381 0 
843 911 262 0 
493 -895 -620 0 
-393 -504 315 0 
-609 -154 -739 0 
-204 -246 -652 0 
527 -196 -272 0 
-452 22 -24 0 
264 -475 76 0 
232 -658 -367 0 
-215 1000 -145 0 
65 -284 320 0 
-90 393 340 0 
126 784 469 0 
669 692 -369 0 
-157 -110 -283 0 
615 -133 718 0 
994 259 -324 0 
-311 30 453 0 
485 284 425 0 
622 -180 715 0 
-106 59 160 0 
415 791 -306 0 
-560 399 302 0 
855 103 953 0 
134 -793 -5 0 
-659 -926 500 0 
80 129 -36 0 
-90 967 1000 0 
232 299 -958 0 
-116 -998 381 0 
499 -940 -141 0 
713 654 -636 0 
-560 -503 237 0 
-241 310 534 0 
600 -279 735 0 
652 653 -990 0 
577 -152 425 0 
-722 -818 -501 0 
-431 -135 -236 0 
334 -10 -543 0 
-793 763 839 0 
-924 -486 628 0 
-47 -744 616 0 
-967 717 663 0 
-351 129 667 0 
-487 -973 530 0 
-706 -619 -175 0 
170 197 473 0 
259 -711 13 0 
-504 -777 552 0 
471 -890 190 0 
-332 -825 -80 0 
195 -296 -206 0 
811 -207 626 0 
463 -755 -916 0 
132 -468 -42 0 
-404 613 -473 0 
-444 65 -30 0 
184 -558 -443 0 
611 -132 513 0 
-689 310 -919 0 
-599 601 267 0 
513 -769 118 0 
343 -328 762 0 
966 -994 -63 0 
-961 -614 -734 0 
241 -679 -618 0 
730 411 -633 0 
-33 -734 79 0 
81 541 -172 0 
-848 -731 324 0 
209 -902 742 0 
-745 843 -655 0 
299 -560 694 0 
-332 -948 -697 0 
-784 -864 804 0 
453 -636 -917 0 
-8 -331 230 0 
-106 -925 463 0 
-890 899 87 0 
-791 418 500 0 
-501 823 357 0 
8 -486 122 0 
-290 289 -823 0 
-766 123 -909 0 
-971 739 -5 0 
713 632 -289 0 
-372 123 -312 0 
131 -777 304 0 
-49 55 715 0 
739 -395 436 0 
-68 -636 -880 0 
137 -140 75 0 
-993 906 107 0 
677 -692 -578 0 
488 -226 454 0 
-291 884 347 0 
963 -612 -397 0 
351 -629 607 0 
-488 -640 -841 0 
213 -151 914 0 
925 403 919 0 
902 49 290 0 
-408 -878 -607 0 
531 -252 360 0 
-861 -569 49 0 
-266 -690 891 0 
-936 732 -635 0 
618 -71 -835 0 
496 -894 -156 0 
481 199 -674 0 
879 -435 424 0 
-100 -608 -138 0 
-33 -142 -333 0 
-67 -384 116 0 
-854 -214 461 0 
-377 -557 -912 0 
85 -859 -849 0 
740 484 734 0 
745 254 -554 0 
196 -507 655 0 
-734 157 591 0 
-901 459 589 0 
313 -42 -755 0 
283 -7 -431 0 
-635 946 929 0 
-168 654 -409 0 
-480 -268 94 0 
893 102 194 0 
-616 498 -604 0 
60 566 -614 0 
416 960 917 0 
-991 -702 -143 0 
-229 240 521 0 
636 33 -548 0 
366 236 -574 0 
36 -925 69 0 
587 -379 -69 0 
667 378 -142 0 
586 -133 391 0 
684 832 -755 0 
-917 -460 -574 0 
611 152 -995 0 
-248 -180 660 0 
-852 420 -241 0 
123 995 440 0 
283 206 826 0 
838 182 -441 0 
548 771 575 0 
-774 -171 -809 0 
673 -567 425 0 
699 -652 -725 0 
-814 -51 -981 0 
-106 -508 -374 0 
-828 46 -94 0 
-405 743 -550 0 
-534 374 998 0 
103 55 -295 0 
669 -225 -561 0 
-275 -338 -743 0 
915 125 -519 0 
-604 132 453 0 
831 238 15 0 
-742 -999 -239 0 
730 -10 -610 0 
806 175 118 0 
-262 236 740 0 
12 200 -279 0 
364 -21 -624 0 
455 -421 -829 0 
-826 -949 635 0 
-359 330 306 0 
-43 212 -280 0 
860 258 886 0 
108 996 566 0 
-110 -143 -189 0 
-48 655 842 0 
-474 -761 -306 0 
-858 -869 -853 0 
-170 -903 952 0 
791 693 336 0 
-991 -107 419 0 
221 473 -712 0 
435 -480 -882 0 
-852 592 627 0 
-345 266 -717 0 
940 779 631 0 
596 257 609 0 
992 291 72 0 
-403 655 -80 0 
-572 -412 -28 0 
-707 675 -678 0 
-271 948 -774 0 
331 32 -111 0 
234 497 -391 0 
348 21 624 0 
-240 -904 -971 0 
-103 488 233 0 
321 -682 -798 0 
509 161 -977 0 
775 746 -502 0 
537 -998 -369 0 
-840 -891 278 0 
574 -339 296 0 
-68 -180 173 0 
577 -176 660 0 
515 636 589 0 
-355 -454 749 0 
-617 746 -850 0 
80 -862 538 0 
601 42 812 0 
-968 -324 -689 0 
-243 -390 78 0 
884 -272 -309 0 
287 -299 -325 0 
940 -627 -293 0 
427 -11 794 0 
20 -124 745 0 
-732 -54 82 0 
-91 -336 -300 0 
410 -223 717 0 
459 -68 -90 0 
-738 88 -374 0 
351 -312 -53 0 
-446 -251 -542 0 
315 221 -672 0 
-398 -986 698 0 
172 -855 -344 0 
-677 -386 837 0 
-354 -32 78 0 
-78 394 -294 0 
-469 235 -112 0 
715 -360 -985 0 
562 759 -115 0 
