p cnf 1000 300
-885 222 -433 0 
-246 -609 -261 0 
-350 545 -217 0 
-552 254 947 0 
-658 -155 -139 0 
428 -387 -363 0 
185 411 925 0 
164 24 -485 0 
806 -384 -902 0 
654 753 990 0 
604 301 144 0 
616 -845 -515 0 
15 4 -298 0 
446 -112 -292 0 
-434 -676 -344 0 
94 -126 -385 0 
275 -976 -469 0 
-344 -923 948 0 
-327 680 -128 0 
-111 -246 -689 0 
66 -620 -98 0 
-201 748 -570 0 
996 -774 560 0 
987 896 -715 0 
135 589 525 0 
659 -877 667 0 
938 -48 445 0 
-603 -682 247 0 
564 746 -844 0 
44 936 608 0 
-707 -379 -963 0 
-222 -107 -500 0 
879 -602 -185 0 
-407 -549 -36 0 
-515 -934 -764 0 
347 229 -625 0 
800 742 120 0 
-37 466 512 0 
484 338 233 0 
571 73 451 0 
113 291 -456 0 
386 868 721 0 
164 -430 -790 0 
