p cnf 1000 900
-698 561 -481 0 
-598 439 666 0 
398 -509 454 0 
427 -610 871 0 
-882 -864 -16 0 
-401 79 891 0 
139 -550 -822 0 
-501 -766 -479 0 
907 -653 877 0 
-163 -913 -391 0 
746 -894 945 0 
947 203 752 0 
-395 511 -143 0 
829 732 -903 0 
806 576 17 0 
407 -997 -423 0 
314 376 263 0 
-556 307 -674 0 
222 -139 -956 0 
-10 533 -63 0 
-844 -246 21 0 
-305 -939 -397 0 
-25 -340 210 0 
-952 -844 598 0 
-972 -320 -92 0 
-239 -951 438 0 
485 -932 -41 0 
757 410 607 0 
245 -564 488 0 
715 705 -612 0 
-467 -427 -985 0 
-459 967 -374 0 
715 405 -501 0 
677 758 -383 0 
527 -115 -342 0 
258 937 229 0 
584 549 187 0 
27 -601 -157 0 
-29 -631 804 0 
30 861 537 0 
-548 188 -939 0 
556 -185 205 0 
65 306 129 0 
348 31 -943 0 
-677 360 -99 0 
617 -883 -587 0 
803 389 -113 0 
-464 571 872 0 
399 -284 -673 0 
881 524 -56 0 
293 944 972 0 
-207 864 846 0 
828 395 644 0 
484 954 392 0 
-988 -574 844 0 
805 696 510 0 
-794 372 -678 0 
125 466 -169 0 
127 602 -663 0 
-333 -603 -95 0 
-275 -929 -545 0 
-342 957 -420 0 
-761 -947 -779 0 
-233 -224 -383 0 
384 443 -844 0 
356 50 -97 0 
156 369 -639 0 
87 -250 872 0 
-974 211 767 0 
-529 778 234 0 
-534 -320 392 0 
-492 890 942 0 
-644 -22 173 0 
646 92 -157 0 
-599 120 315 0 
-935 422 -662 0 
-550 -224 49 0 
266 -290 822 0 
-983 -105 -130 0 
-21 -682 418 0 
706 -66 -566 0 
-907 -230 721 0 
-388 -453 775 0 
356 378 -769 0 
493 570 -839 0 
138 31 48 0 
-958 -945 868 0 
-175 478 -36 0 
-688 375 369 0 
-660 899 622 0 
-211 355 -43 0 
713 -516 -477 0 
742 -846 63 0 
308 -293 -795 0 
-896 -880 977 0 
-959 613 53 0 
5 -827 615 0 
547 -48 322 0 
485 29 -997 0 
536 359 -158 0 
-995 864 -819 0 
-742 -982 209 0 
847 43 -615 0 
-748 17 -754 0 
749 -395 964 0 
923 -755 -959 0 
-517 -233 -358 0 
-855 835 391 0 
649 -4 -96 0 
-112 711 -360 0 
998 566 -138 0 
-451 132 -549 0 
747 725 -353 0 
-426 -224 803 0 
145 705 -267 0 
-876 -793 863 0 
-967 -625 -733 0 
8 -408 -304 0 
-284 623 -628 0 
-431 359 769 0 
725 -913 199 0 
-257 -213 885 0 
58 -389 672 0 
619 884 -552 0 
111 355 -173 0 
416 -174 -733 0 
-364 310 -753 0 
552 -1 -2 0 
732 -561 -346 0 
819 677 -503 0 
859 -12 337 0 
-388 -211 222 0 
61 -542 -130 0 
-451 509 638 0 
-390 -835 -496 0 
392 348 448 0 
-291 517 -702 0 
-357 466 -575 0 
-332 701 72 0 
-115 491 841 0 
-869 -34 -106 0 
-624 592 -227 0 
160 589 -917 0 
496 -792 981 0 
-582 423 -830 0 
-446 -505 2 0 
-10 -678 -818 0 
352 643 237 0 
-830 -73 -999 0 
333 808 300 0 
131 -705 -970 0 
38 15 889 0 
-462 496 -390 0 
17 274 222 0 
355 647 -989 0 
313 972 -793 0 
563 -326 -901 0 
188 -940 -94 0 
863 566 263 0 
867 414 268 0 
-420 -16 926 0 
-544 974 531 0 
-858 -688 207 0 
557 -534 -85 0 
136 -133 689 0 
729 -891 581 0 
-88 -752 -887 0 
566 239 -555 0 
702 -621 719 0 
-37 -586 -328 0 
255 -667 -301 0 
347 174 -525 0 
-727 413 -227 0 
-924 -594 43 0 
376 -423 931 0 
529 499 -470 0 
-198 518 -86 0 
-783 59 -959 0 
303 571 -380 0 
621 110 -450 0 
-266 -135 52 0 
307 92 428 0 
975 -737 -267 0 
37 155 -779 0 
-663 -779 -248 0 
201 -160 -767 0 
220 -882 -433 0 
400 298 243 0 
45 48 298 0 
898 532 -51 0 
-428 394 -983 0 
957 -839 -432 0 
319 -510 -209 0 
-799 -943 -204 0 
-687 -85 453 0 
689 574 902 0 
8 130 -65 0 
-545 92 -279 0 
683 -476 621 0 
-329 885 -603 0 
953 38 -300 0 
890 113 -504 0 
-945 -540 -64 0 
805 785 667 0 
-766 725 225 0 
-208 -149 925 0 
914 -29 329 0 
-501 -424 -241 0 
-96 -324 -473 0 
-781 343 -624 0 
-457 -755 273 0 
579 428 21 0 
556 221 933 0 
-789 114 -87 0 
-256 -54 879 0 
-442 721 -785 0 
-434 -927 -129 0 
609 158 959 0 
-294 921 428 0 
-27 542 -935 0 
575 200 -164 0 
392 397 -792 0 
-857 -320 -238 0 
731 275 -181 0 
-172 508 420 0 
877 878 190 0 
-854 185 510 0 
791 -37 -936 0 
64 856 836 0 
374 -80 -414 0 
5 452 -8 0 
371 8 455 0 
-918 -135 827 0 
849 906 -739 0 
128 -109 -261 0 
492 -733 453 0 
-511 427 -205 0 
-665 -897 -180 0 
-172 430 97 0 
-151 -451 -406 0 
328 720 -715 0 
-910 -933 758 0 
349 812 -601 0 
-715 -422 829 0 
-986 -717 776 0 
167 -358 694 0 
515 393 -362 0 
115 -578 282 0 
133 677 -142 0 
-611 -20 -35 0 
-841 -393 -383 0 
929 -996 -381 0 
928 468 381 0 
69 560 -707 0 
49 -777 -614 0 
-596 -94 712 0 
-737 -394 251 0 
-805 -522 -126 0 
-814 -562 785 0 
-745 404 978 0 
288 -803 -135 0 
98 -342 -439 0 
-194 -478 753 0 
-541 643 -668 0 
-880 -505 53 0 
-270 -167 -739 0 
-994 796 -661 0 
-979 -124 96 0 
-876 844 -647 0 
-156 150 -458 0 
-801 -818 -542 0 
-704 -104 -587 0 
424 972 562 0 
160 -12 -642 0 
-924 836 -730 0 
599 -882 196 0 
-643 -595 -345 0 
218 778 89 0 
397 155 691 0 
-63 -235 -866 0 
-715 826 301 0 
-884 463 -782 0 
-732 778 -687 0 
-747 5 896 0 
30 -328 854 0 
-897 229 254 0 
192 159 -837 0 
940 -520 -607 0 
-249 507 -103 0 
-644 -141 294 0 
-885 550 787 0 
995 -753 -934 0 
-818 787 633 0 
609 -897 -20 0 
479 711 -502 0 
-347 20 -127 0 
63 -803 30 0 
-701 207 -175 0 
307 -491 37 0 
-577 -890 -829 0 
191 878 686 0 
-997 -368 -979 0 
959 -848 402 0 
-357 -935 131 0 
-281 -173 759 0 
-411 903 958 0 
719 698 212 0 
-327 -658 -952 0 
363 824 -88 0 
469 -541 -441 0 
-728 -37 -703 0 
663 -302 90 0 
-544 -688 707 0 
743 551 77 0 
-560 -600 -456 0 
-291 8 743 0 
848 306 895 0 
159 237 751 0 
788 942 -495 0 
-648 -905 579 0 
-256 845 -901 0 
-96 -116 357 0 
228 686 -618 0 
-486 -509 -623 0 
-79 -421 91 0 
878 787 398 0 
-939 -201 -806 0 
524 -772 -993 0 
-88 -452 -463 0 
862 251 -407 0 
363 559 -100 0 
-90 -736 330 0 
406 -485 238 0 
327 -866 796 0 
-749 532 -954 0 
904 -549 -761 0 
-123 -307 -397 0 
-188 -55 648 0 
404 176 -100 0 
-359 899 -180 0 
32 -255 -691 0 
-650 582 -954 0 
-234 617 816 0 
-193 389 939 0 
-665 266 658 0 
-401 243 -549 0 
475 -926 -46 0 
648 839 -874 0 
-358 -537 212 0 
309 -318 104 0 
466 -120 951 0 
-666 116 94 0 
-865 -294 -936 0 
-818 609 -588 0 
158 -413 41 0 
586 607 901 0 
196 215 -126 0 
109 -763 6 0 
-871 -755 -285 0 
47 -325 -585 0 
-687 -720 -482 0 
-993 -870 -589 0 
28 390 207 0 
-587 569 994 0 
-185 -862 -19 0 
323 962 541 0 
988 -500 386 0 
-879 -142 516 0 
-853 -871 27 0 
873 -704 607 0 
-528 -887 207 0 
-885 -475 -45 0 
535 171 359 0 
422 834 -988 0 
-909 -462 331 0 
779 -806 -326 0 
-673 -967 -379 0 
590 497 573 0 
713 -231 -610 0 
162 182 -641 0 
-896 -810 -50 0 
-179 -898 -241 0 
-705 691 814 0 
-707 -70 -594 0 
-59 -605 -755 0 
300 354 -569 0 
-598 327 379 0 
291 -34 354 0 
-24 -791 -458 0 
123 115 -58 0 
-84 -303 -943 0 
171 806 847 0 
437 625 555 0 
685 78 410 0 
-623 -791 185 0 
-314 261 913 0 
319 569 -833 0 
-387 643 203 0 
173 -894 750 0 
-638 -837 691 0 
402 584 564 0 
-998 449 -607 0 
-333 559 -491 0 
-855 -4 525 0 
-103 -443 -285 0 
191 -552 -357 0 
-452 -359 -629 0 
197 156 919 0 
-332 641 -210 0 
859 214 320 0 
-730 668 770 0 
361 300 -270 0 
366 393 934 0 
-269 -319 679 0 
-716 943 201 0 
-326 898 -35 0 
339 579 -721 0 
448 -182 -413 0 
-811 331 841 0 
-935 -316 570 0 
508 121 454 0 
-842 -867 -25 0 
-231 -854 948 0 
251 528 626 0 
729 -622 -529 0 
982 978 836 0 
-861 116 33 0 
408 583 -743 0 
973 -274 -909 0 
147 -61 414 0 
-531 -794 -84 0 
370 -171 -345 0 
-996 -442 535 0 
914 818 527 0 
-946 -660 -379 0 
62 -530 989 0 
938 39 253 0 
-436 200 -199 0 
551 -71 746 0 
569 472 -173 0 
581 -383 -829 0 
32 -112 780 0 
-106 737 -678 0 
-82 715 674 0 
21 137 839 0 
148 99 -909 0 
-795 895 -914 0 
966 514 -471 0 
879 833 574 0 
128 -774 -303 0 
-633 -14 917 0 
-186 -886 -708 0 
543 -232 849 0 
-318 -76 -211 0 
-692 694 -283 0 
-651 619 -850 0 
-438 -700 -367 0 
-901 123 470 0 
805 -658 491 0 
-982 391 775 0 
-549 -936 -685 0 
-761 -534 374 0 
-349 612 -526 0 
-946 99 -777 0 
-15 -242 917 0 
-635 359 -18 0 
-847 163 624 0 
-137 -814 268 0 
-544 -981 249 0 
-853 -244 410 0 
-832 -720 -142 0 
-576 -920 574 0 
315 964 -857 0 
-314 -837 -461 0 
638 -507 399 0 
-924 -944 -235 0 
-192 163 -927 0 
206 -441 271 0 
-379 -44 -206 0 
-461 904 387 0 
243 -727 -808 0 
791 -147 -387 0 
-342 887 243 0 
-813 175 -170 0 
922 -752 -206 0 
461 241 513 0 
-922 -869 -527 0 
215 139 -426 0 
-721 604 598 0 
251 502 625 0 
781 656 -60 0 
418 994 123 0 
-359 431 -826 0 
-470 -638 -12 0 
-576 -833 143 0 
570 807 707 0 
696 678 513 0 
-642 946 321 0 
-461 685 -596 0 
612 -451 823 0 
791 681 -56 0 
-816 103 144 0 
543 71 834 0 
-762 -214 776 0 
201 155 -585 0 
954 -773 -634 0 
-309 230 -506 0 
-993 9 -636 0 
-66 -418 -943 0 
-585 -724 -135 0 
-634 -79 877 0 
-907 957 -303 0 
299 -325 542 0 
298 390 218 0 
931 -779 918 0 
357 945 -697 0 
13 570 -464 0 
593 423 759 0 
556 80 -449 0 
500 384 -810 0 
612 -624 -220 0 
-487 -561 -686 0 
-528 -387 -551 0 
141 716 595 0 
-546 919 439 0 
199 -3 429 0 
235 -437 217 0 
798 -148 939 0 
-440 -22 355 0 
318 587 -344 0 
-385 182 -836 0 
-132 -646 -966 0 
-804 -30 -124 0 
530 813 -618 0 
169 980 -182 0 
851 535 958 0 
-459 69 -908 0 
318 -74 85 0 
-187 631 837 0 
-850 473 305 0 
527 -928 474 0 
-9 -888 465 0 
-156 -879 -537 0 
-918 28 -304 0 
658 142 204 0 
846 -525 -57 0 
-993 -328 -864 0 
508 -754 678 0 
133 339 991 0 
-351 800 -502 0 
-234 442 -938 0 
973 970 -955 0 
972 427 435 0 
-549 116 717 0 
-909 -51 -572 0 
987 942 513 0 
787 31 441 0 
254 522 979 0 
-312 798 -639 0 
-114 -473 119 0 
-412 -298 762 0 
252 -526 643 0 
-792 524 -677 0 
69 628 -281 0 
-847 722 560 0 
294 212 -544 0 
-454 347 -366 0 
705 -301 728 0 
-447 825 -655 0 
-218 529 736 0 
-256 -23 -433 0 
-986 -806 637 0 
-412 937 -709 0 
-569 202 -877 0 
-139 -405 984 0 
856 582 -743 0 
-92 237 -291 0 
-858 -712 315 0 
-718 -608 -81 0 
-499 -136 -681 0 
160 -692 -441 0 
950 -56 769 0 
-462 -820 -805 0 
-305 452 125 0 
144 57 -115 0 
-247 -423 334 0 
467 -802 273 0 
-178 -605 -565 0 
-257 364 -669 0 
70 -652 -146 0 
-956 869 -469 0 
-275 -411 -160 0 
575 854 886 0 
-693 -370 467 0 
-727 -990 428 0 
917 987 902 0 
-904 -949 -355 0 
970 -181 946 0 
355 10 -152 0 
-334 123 672 0 
379 -214 -35 0 
-336 -408 503 0 
-229 237 500 0 
583 303 -321 0 
-197 -837 404 0 
726 57 -942 0 
-803 429 -707 0 
-43 -889 -871 0 
511 -934 592 0 
-334 -297 376 0 
-181 -558 -474 0 
494 -615 -561 0 
293 716 956 0 
30 -310 73 0 
577 201 -272 0 
585 -351 -383 0 
-187 -674 -576 0 
922 958 62 0 
722 447 822 0 
-595 -909 697 0 
-231 -896 -233 0 
528 -154 740 0 
973 446 -648 0 
-31 140 584 0 
-425 894 -698 0 
-585 810 607 0 
947 -83 -239 0 
-903 531 519 0 
-316 383 -300 0 
668 -38 922 0 
-51 -526 327 0 
304 -84 -441 0 
168 -346 -657 0 
108 -58 -843 0 
351 -713 -79 0 
611 152 314 0 
120 830 541 0 
-131 922 969 0 
-135 -707 198 0 
351 107 299 0 
317 -770 740 0 
131 -396 -640 0 
349 416 -379 0 
-638 217 -194 0 
723 -36 -100 0 
-36 -168 286 0 
-69 462 711 0 
-572 -683 5 0 
497 -591 193 0 
-340 477 59 0 
679 898 -748 0 
863 -446 -769 0 
37 -212 -475 0 
-312 -501 -892 0 
950 -734 791 0 
326 -42 723 0 
401 521 935 0 
-104 354 621 0 
685 -295 554 0 
-376 -266 173 0 
284 -261 -374 0 
-862 275 -430 0 
799 425 794 0 
756 394 788 0 
