p cnf 1000 900
602 -847 -726 0 
891 74 829 0 
-273 -132 -568 0 
723 542 316 0 
101 71 -428 0 
-983 -405 193 0 
415 -687 -754 0 
-604 726 343 0 
540 -753 170 0 
155 212 -44 0 
463 381 639 0 
209 515 -744 0 
-424 -149 -712 0 
-500 319 -571 0 
-579 -324 171 0 
363 504 -149 0 
351 -170 487 0 
593 558 -394 0 
-225 42 -853 0 
-299 789 -813 0 
315 778 62 0 
958 -385 -97 0 
-253 457 -699 0 
1 664 991 0 
482 -591 820 0 
-871 90 -751 0 
-828 -997 703 0 
-385 910 241 0 
934 633 379 0 
217 -283 -155 0 
-936 495 256 0 
974 -733 389 0 
-816 -922 691 0 
716 106 136 0 
-510 438 856 0 
447 740 -452 0 
79 -12 -220 0 
358 876 670 0 
178 -295 -449 0 
-215 188 -649 0 
216 685 -652 0 
-886 -484 -593 0 
-974 369 -699 0 
-20 -276 631 0 
724 165 -6 0 
318 -322 -559 0 
-11 500 894 0 
533 20 -536 0 
463 41 -999 0 
-891 556 -64 0 
-951 -406 -395 0 
428 -923 -820 0 
473 596 -606 0 
-978 -684 70 0 
59 385 222 0 
99 -612 701 0 
395 277 -597 0 
905 604 -844 0 
-277 -107 -139 0 
-700 -608 660 0 
-193 -919 -789 0 
388 -109 -594 0 
909 432 179 0 
912 733 553 0 
-260 183 941 0 
-45 -129 40 0 
-894 -818 254 0 
641 240 874 0 
262 249 236 0 
773 -958 704 0 
998 415 292 0 
-526 43 -681 0 
933 -838 705 0 
357 972 -57 0 
-974 599 -273 0 
368 -232 897 0 
626 421 -663 0 
966 -583 -499 0 
-421 -470 114 0 
-565 -178 -133 0 
706 -457 932 0 
-536 -15 288 0 
184 656 -100 0 
-125 1000 679 0 
512 -192 -715 0 
173 389 -72 0 
-753 -955 94 0 
-335 560 -317 0 
-900 -292 -141 0 
-666 -174 -77 0 
-999 -584 105 0 
-24 538 913 0 
134 126 637 0 
-19 -788 -789 0 
637 995 -186 0 
981 -661 618 0 
-243 -65 -622 0 
954 308 95 0 
305 199 835 0 
-148 68 964 0 
-173 761 -893 0 
-68 -915 255 0 
429 513 274 0 
796 -762 395 0 
-253 141 -310 0 
-788 575 -841 0 
783 -26 449 0 
-649 -152 -724 0 
604 794 32 0 
-208 -75 767 0 
-348 287 -365 0 
298 -222 -518 0 
-721 772 998 0 
-452 -570 -93 0 
-815 -640 -542 0 
-728 489 -970 0 
-625 189 -119 0 
594 -584 447 0 
477 274 -451 0 
-53 -957 733 0 
209 -626 340 0 
965 -344 844 0 
-306 -657 -77 0 
-645 -129 968 0 
-645 202 275 0 
32 864 -303 0 
591 715 217 0 
163 234 615 0 
74 -308 -361 0 
-475 -47 -934 0 
722 673 -906 0 
-960 -818 656 0 
730 575 -863 0 
-823 120 -915 0 
131 -282 558 0 
416 -476 -687 0 
-806 -476 967 0 
-804 139 226 0 
83 -744 499 0 
409 -463 872 0 
-916 260 -963 0 
926 -362 -519 0 
942 -279 -895 0 
-404 576 141 0 
-908 145 -756 0 
737 566 -122 0 
-83 625 702 0 
-719 -333 -270 0 
-945 -746 -915 0 
639 707 -256 0 
181 463 984 0 
301 -625 -886 0 
-921 -265 855 0 
257 88 55 0 
-869 -218 40 0 
735 833 963 0 
-245 250 -452 0 
65 485 591 0 
-643 -238 -359 0 
-714 72 -683 0 
438 -63 418 0 
-334 -828 -459 0 
-922 -514 648 0 
420 925 -870 0 
-315 -427 270 0 
-979 409 128 0 
585 -831 -636 0 
662 360 -653 0 
-93 196 -108 0 
236 431 -579 0 
-601 -953 -614 0 
294 -841 -954 0 
-994 585 380 0 
844 -66 -893 0 
513 480 -845 0 
773 391 -258 0 
-840 -257 97 0 
936 -894 13 0 
176 -805 -405 0 
873 1 -526 0 
68 356 -157 0 
497 -454 -656 0 
561 -395 -493 0 
105 805 114 0 
851 -197 -597 0 
598 -764 -231 0 
-783 271 -809 0 
973 107 -869 0 
-199 -699 665 0 
589 480 -527 0 
968 217 -268 0 
422 -476 -332 0 
658 -772 -497 0 
769 -466 375 0 
813 -675 -800 0 
557 787 299 0 
-935 -530 310 0 
123 220 -443 0 
617 -981 -752 0 
127 -697 -116 0 
-151 145 -517 0 
878 -374 -217 0 
-521 391 453 0 
-533 219 147 0 
-579 -369 33 0 
542 -828 -526 0 
-170 613 520 0 
364 -971 858 0 
22 187 792 0 
370 -166 953 0 
895 973 792 0 
-148 -101 540 0 
231 -639 -770 0 
61 36 450 0 
-747 -760 -113 0 
981 714 -925 0 
-449 923 -115 0 
837 876 849 0 
423 682 533 0 
286 -721 -469 0 
-42 718 311 0 
295 -611 658 0 
-664 -329 -171 0 
298 -428 -681 0 
-131 407 -887 0 
825 942 -940 0 
558 -25 -96 0 
-816 -154 -894 0 
328 -971 -649 0 
843 -12 -861 0 
-946 666 -224 0 
-431 -449 175 0 
338 -588 638 0 
788 282 -419 0 
-337 26 -262 0 
502 -308 -489 0 
680 373 669 0 
419 -603 979 0 
648 -959 900 0 
503 355 187 0 
730 53 -76 0 
-746 -17 -602 0 
621 -777 287 0 
573 969 -893 0 
278 440 582 0 
-60 -200 -801 0 
-440 -796 255 0 
-898 328 -277 0 
311 -526 39 0 
-597 197 -72 0 
840 -158 -56 0 
350 -122 -274 0 
170 939 -248 0 
-212 -570 584 0 
-863 -138 -683 0 
-723 -3 73 0 
-690 -828 -812 0 
200 -423 325 0 
-138 -985 -532 0 
-665 -786 -172 0 
839 571 560 0 
849 -591 369 0 
965 -189 586 0 
8 617 322 0 
-772 -531 -384 0 
639 -361 673 0 
466 -388 114 0 
399 -546 522 0 
-648 985 -322 0 
-658 -104 554 0 
-613 741 156 0 
-431 -454 -895 0 
-129 282 81 0 
-597 -167 -35 0 
883 -169 -112 0 
-739 -162 -529 0 
-617 -759 412 0 
908 -811 -939 0 
-881 16 886 0 
379 5 -578 0 
352 -849 276 0 
378 749 -100 0 
162 -421 445 0 
451 -535 584 0 
-428 203 113 0 
574 405 -437 0 
378 941 139 0 
31 -249 -763 0 
504 735 982 0 
123 -277 241 0 
-395 351 -670 0 
-132 954 261 0 
618 -891 616 0 
703 969 -981 0 
453 993 733 0 
267 -396 84 0 
-812 62 -714 0 
948 -542 -872 0 
715 390 -73 0 
254 -103 -43 0 
-953 570 -647 0 
160 534 -584 0 
-978 837 -340 0 
-947 40 -669 0 
660 -771 -403 0 
-824 337 952 0 
-723 464 434 0 
67 -668 -491 0 
-606 -403 -471 0 
-605 -270 540 0 
-273 731 -180 0 
318 -420 -825 0 
67 604 -291 0 
474 17 -577 0 
-705 -562 -853 0 
-958 657 -322 0 
331 888 713 0 
-337 -68 407 0 
-174 -701 463 0 
236 33 -505 0 
326 613 -65 0 
95 -670 -368 0 
-9 748 162 0 
-754 266 -413 0 
959 383 861 0 
-202 838 -739 0 
-174 698 -753 0 
590 41 223 0 
798 -674 643 0 
890 60 -563 0 
684 204 -673 0 
909 241 -671 0 
683 95 43 0 
971 -717 -649 0 
976 127 764 0 
-46 -472 138 0 
715 852 -61 0 
-418 -64 -586 0 
-659 823 935 0 
-460 -791 942 0 
910 -556 -798 0 
214 -985 -547 0 
818 -581 238 0 
-719 -886 993 0 
748 651 -356 0 
-408 120 27 0 
-468 -77 -247 0 
125 851 -453 0 
848 934 579 0 
-693 -879 111 0 
-796 988 -383 0 
825 -766 -147 0 
-708 -428 -568 0 
-413 507 754 0 
18 576 901 0 
-568 412 -388 0 
-811 389 515 0 
937 -761 882 0 
-458 -550 101 0 
-940 836 -97 0 
646 16 -802 0 
-349 523 699 0 
-80 -859 -730 0 
5 949 824 0 
-866 61 653 0 
-445 887 682 0 
677 -486 831 0 
-194 759 62 0 
-989 -512 -386 0 
-649 -243 -207 0 
167 -152 206 0 
570 -256 849 0 
403 430 918 0 
329 -527 997 0 
-85 -717 886 0 
958 -694 899 0 
735 -753 -239 0 
-571 -883 508 0 
-224 -397 -750 0 
-569 69 -685 0 
129 -741 -368 0 
14 117 729 0 
234 229 -300 0 
-11 -366 200 0 
995 -516 55 0 
434 354 -684 0 
-565 -624 -301 0 
34 -274 215 0 
-366 -999 226 0 
164 891 -680 0 
-104 417 842 0 
816 882 -977 0 
466 -275 941 0 
839 -902 -947 0 
746 762 845 0 
-893 -603 285 0 
126 -299 151 0 
117 -217 -386 0 
980 -737 798 0 
703 140 -523 0 
-160 -625 -820 0 
421 169 608 0 
-642 248 -731 0 
793 -108 -316 0 
-362 -184 195 0 
-908 768 -402 0 
-641 -564 339 0 
-241 -117 924 0 
697 -284 -634 0 
437 22 664 0 
578 74 -528 0 
-209 -713 -137 0 
-691 -725 817 0 
671 -212 -782 0 
29 22 106 0 
-115 -219 798 0 
326 674 275 0 
197 -293 -253 0 
117 -373 623 0 
-579 430 -652 0 
425 524 566 0 
92 -169 -948 0 
736 954 -729 0 
142 -560 44 0 
-337 843 -786 0 
752 -981 696 0 
937 628 -690 0 
-76 -695 680 0 
-159 394 -14 0 
-458 308 321 0 
589 394 -310 0 
-751 683 770 0 
583 148 33 0 
600 -144 495 0 
-193 451 -74 0 
205 -348 -924 0 
168 282 -288 0 
355 409 -984 0 
603 -152 -989 0 
-688 393 957 0 
-87 -9 -317 0 
-68 928 803 0 
699 799 417 0 
9 -236 622 0 
771 -266 -932 0 
890 40 -145 0 
-233 407 96 0 
-718 -576 130 0 
656 -481 617 0 
647 113 -449 0 
446 564 -561 0 
659 -957 869 0 
-463 -556 77 0 
361 -351 997 0 
649 -766 -999 0 
-977 -566 -363 0 
-943 662 -962 0 
-609 -701 17 0 
-307 949 980 0 
544 443 393 0 
775 -834 -991 0 
-372 428 380 0 
207 -765 702 0 
-61 -954 -947 0 
-778 -584 -228 0 
-603 282 -358 0 
-385 133 -437 0 
-159 -141 755 0 
232 -822 372 0 
87 264 596 0 
-600 808 -342 0 
-324 665 -533 0 
-314 -530 237 0 
-619 132 -829 0 
979 207 -774 0 
-604 926 -738 0 
219 520 172 0 
162 110 678 0 
-704 763 -349 0 
-796 418 94 0 
-318 -310 -1 0 
-718 90 -758 0 
713 -377 -431 0 
127 82 -648 0 
507 -52 424 0 
-137 -347 -220 0 
-79 -491 75 0 
-611 431 -830 0 
34 -200 201 0 
-108 36 91 0 
465 -212 -6 0 
-423 -656 187 0 
522 683 137 0 
-959 654 -49 0 
292 -895 714 0 
-16 -163 549 0 
923 694 597 0 
815 731 165 0 
784 234 -907 0 
-330 388 -628 0 
-127 -195 856 0 
-437 -269 750 0 
820 483 -269 0 
-47 150 974 0 
-675 -666 524 0 
7 -466 798 0 
-503 -853 -685 0 
-412 336 -682 0 
448 853 -300 0 
-536 988 297 0 
-104 -689 -507 0 
-468 64 -420 0 
26 -575 -136 0 
-54 164 463 0 
64 -338 177 0 
-122 -97 -599 0 
-936 -687 -641 0 
-277 -729 286 0 
-593 -184 962 0 
735 802 -600 0 
742 -89 355 0 
483 -233 -165 0 
-188 -614 -139 0 
208 34 -899 0 
296 -109 -501 0 
-287 106 -906 0 
152 -420 849 0 
-212 402 -794 0 
-453 138 -761 0 
-606 -880 -225 0 
-1000 145 401 0 
-866 -848 -665 0 
-699 -839 -152 0 
-348 445 765 0 
-917 -420 -399 0 
-900 -136 491 0 
-31 -992 -361 0 
833 -106 -310 0 
387 -827 679 0 
-921 786 -148 0 
-972 -174 -526 0 
-857 -801 -177 0 
798 318 -734 0 
-502 376 538 0 
180 -417 -708 0 
537 995 375 0 
-746 -599 -829 0 
601 -217 -299 0 
-676 304 712 0 
831 -89 -750 0 
-513 -692 -46 0 
-676 119 45 0 
-641 -28 921 0 
636 25 -512 0 
-273 -836 -398 0 
-829 -960 -564 0 
600 501 196 0 
782 553 657 0 
364 -586 -213 0 
-329 -624 -585 0 
-880 -194 -974 0 
-747 -927 541 0 
588 -806 278 0 
990 -305 916 0 
-594 -29 683 0 
431 -837 -896 0 
370 -211 875 0 
321 -712 159 0 
530 -949 922 0 
-117 553 -786 0 
381 -255 30 0 
-554 -670 185 0 
-211 -990 -927 0 
821 896 760 0 
-60 318 44 0 
-896 -491 818 0 
-161 990 -980 0 
-702 563 -991 0 
426 -48 -245 0 
9 -945 -932 0 
752 546 -56 0 
-951 211 806 0 
214 -794 331 0 
-659 -351 -19 0 
-855 -691 -714 0 
-737 523 959 0 
-671 -774 -294 0 
-456 680 826 0 
-952 -534 109 0 
-735 104 113 0 
-801 532 -706 0 
953 808 -919 0 
43 -16 -915 0 
-222 986 -474 0 
618 -514 -462 0 
-403 537 59 0 
614 568 484 0 
258 -716 -827 0 
888 895 -963 0 
982 291 994 0 
-290 -506 736 0 
948 52 -412 0 
982 -645 945 0 
-934 76 204 0 
240 92 -216 0 
230 -769 -265 0 
679 46 -34 0 
58 -625 20 0 
879 670 13 0 
152 -810 -913 0 
184 218 354 0 
546 823 -911 0 
-902 -354 11 0 
-269 -115 -343 0 
53 966 707 0 
158 -320 -412 0 
768 -744 -222 0 
193 -83 -927 0 
-235 160 -129 0 
-42 -508 364 0 
-168 -169 -167 0 
177 -448 -1 0 
352 -721 481 0 
-766 658 -848 0 
639 -172 -349 0 
209 142 803 0 
-489 -215 -819 0 
-123 -927 -667 0 
-708 14 -55 0 
233 802 -106 0 
-324 -161 -826 0 
-966 -854 868 0 
-194 702 -632 0 
313 126 -976 0 
684 -440 -943 0 
835 775 416 0 
436 -281 -353 0 
-66 -574 -242 0 
-923 -204 -616 0 
635 -86 679 0 
101 -647 415 0 
721 150 127 0 
768 92 594 0 
-388 -323 920 0 
446 748 -757 0 
-338 -924 27 0 
-537 429 43 0 
-873 411 853 0 
-609 -623 468 0 
-972 809 743 0 
-473 979 167 0 
982 -930 102 0 
949 140 789 0 
-189 448 715 0 
851 -764 11 0 
51 253 248 0 
-754 598 212 0 
-330 -508 -787 0 
-525 -166 -133 0 
-681 915 -880 0 
627 -885 936 0 
-530 -406 200 0 
423 747 -6 0 
-369 -169 -59 0 
-240 -228 650 0 
-79 -830 839 0 
704 -308 280 0 
507 -133 -618 0 
963 244 866 0 
722 -808 -517 0 
418 819 528 0 
765 -701 -516 0 
-860 673 454 0 
-787 -889 -274 0 
38 989 618 0 
-383 -950 -362 0 
-827 45 266 0 
-540 607 -424 0 
-161 -696 -164 0 
-966 886 160 0 
-943 200 -187 0 
876 -675 -628 0 
463 -272 141 0 
-93 -38 -843 0 
489 -355 120 0 
847 -616 -455 0 
-796 843 740 0 
574 -222 485 0 
440 -244 -213 0 
880 863 639 0 
255 -31 -433 0 
497 539 -223 0 
-269 972 -263 0 
724 128 466 0 
574 956 40 0 
984 241 -972 0 
-719 -588 337 0 
-707 464 -963 0 
-416 -686 423 0 
260 -783 430 0 
-353 -213 626 0 
193 727 -74 0 
-535 268 953 0 
-247 -21 -244 0 
935 -513 634 0 
-469 857 935 0 
-877 827 -776 0 
-871 973 -455 0 
898 644 -905 0 
28 -474 -46 0 
129 594 941 0 
894 -129 642 0 
