p cnf 1000 900
442 752 787 0 
-50 719 -230 0 
-623 717 828 0 
262 -948 620 0 
-903 455 138 0 
476 -646 954 0 
-256 792 -119 0 
-575 38 200 0 
767 -22 -661 0 
108 -367 -885 0 
893 534 887 0 
525 963 768 0 
-204 -525 421 0 
659 778 829 0 
179 -136 -635 0 
-44 -652 602 0 
-627 -452 -8 0 
522 -4 -549 0 
116 208 242 0 
-908 502 785 0 
262 260 623 0 
367 -595 252 0 
-706 887 -311 0 
-885 -872 858 0 
156 133 346 0 
268 -655 88 0 
39 -291 782 0 
-155 -388 -83 0 
-76 -9 499 0 
-678 529 533 0 
373 -654 538 0 
465 458 -624 0 
-812 631 518 0 
144 623 -310 0 
-983 221 819 0 
-500 109 -983 0 
-25 -167 122 0 
441 878 -137 0 
-164 85 377 0 
-534 -840 362 0 
91 -869 -222 0 
707 386 -49 0 
-16 -995 948 0 
-50 978 -593 0 
83 -730 -775 0 
-666 966 808 0 
235 998 343 0 
-836 -667 68 0 
-111 228 -666 0 
652 100 -729 0 
-358 -236 -538 0 
249 -848 59 0 
361 409 -432 0 
-146 -831 737 0 
673 318 584 0 
-419 -142 411 0 
-730 -281 462 0 
755 -928 -85 0 
106 -471 -957 0 
-303 -64 -363 0 
714 591 614 0 
-130 971 333 0 
578 -635 -56 0 
25 -424 661 0 
758 422 -481 0 
-8 208 138 0 
447 -842 -689 0 
-974 -25 6 0 
-607 -221 615 0 
-661 -410 379 0 
-43 -677 80 0 
23 701 26 0 
-320 167 -895 0 
-236 -116 239 0 
652 -932 -657 0 
-720 103 435 0 
394 -241 159 0 
-33 92 761 0 
391 675 325 0 
-789 -116 550 0 
148 -31 -429 0 
251 895 863 0 
-799 -551 303 0 
553 668 676 0 
-983 637 489 0 
-557 897 358 0 
-900 -141 589 0 
841 810 441 0 
95 398 -15 0 
-514 698 -157 0 
-314 451 208 0 
-952 638 200 0 
-374 594 918 0 
68 -596 -896 0 
675 -945 448 0 
-316 112 87 0 
-112 889 -30 0 
-901 144 678 0 
971 27 -854 0 
-242 -672 148 0 
-919 -582 -787 0 
105 234 62 0 
-989 -656 220 0 
-825 622 -557 0 
970 -208 -457 0 
-265 333 -535 0 
-331 -800 -6 0 
843 11 677 0 
975 993 -530 0 
-484 -273 -936 0 
-338 153 -144 0 
-914 614 -912 0 
-777 -273 -154 0 
486 -667 -570 0 
892 633 382 0 
202 38 972 0 
124 -95 -295 0 
-167 766 655 0 
881 -698 563 0 
241 -680 997 0 
772 975 -730 0 
-480 621 -632 0 
-260 -97 592 0 
902 55 607 0 
512 -634 33 0 
843 479 380 0 
-366 997 -267 0 
-295 784 819 0 
-843 -779 702 0 
77 -717 911 0 
-943 -805 854 0 
-493 -219 -707 0 
924 -530 541 0 
311 -317 490 0 
740 -857 227 0 
-578 617 -815 0 
6 -219 -316 0 
-585 814 -190 0 
333 -794 114 0 
-289 719 -924 0 
-113 454 414 0 
-345 920 183 0 
584 -413 460 0 
403 979 608 0 
152 -300 849 0 
936 -373 -224 0 
-502 -183 -373 0 
380 -635 72 0 
224 942 -112 0 
-353 -852 22 0 
104 752 27 0 
-336 -205 -960 0 
415 -12 795 0 
477 516 -119 0 
27 340 132 0 
10 -521 768 0 
903 -625 -466 0 
-22 820 -698 0 
-543 -144 9 0 
-2 -77 785 0 
-974 776 -926 0 
-695 192 -218 0 
-386 -919 7 0 
-159 651 381 0 
-116 134 474 0 
-455 -744 -812 0 
984 -154 -789 0 
127 -988 981 0 
906 244 -874 0 
57 -194 -346 0 
928 -234 257 0 
11 -536 -974 0 
-33 -233 941 0 
192 -803 -408 0 
-747 -107 -86 0 
23 -727 606 0 
-748 848 904 0 
630 -32 44 0 
-519 528 -531 0 
-142 187 400 0 
-71 984 430 0 
-111 -889 -56 0 
991 465 140 0 
-445 615 -523 0 
488 -333 459 0 
-816 -556 112 0 
159 490 819 0 
419 411 554 0 
689 -408 -809 0 
640 -536 -999 0 
-499 14 -886 0 
290 429 482 0 
-888 89 -835 0 
607 62 -96 0 
-735 647 -13 0 
223 -565 666 0 
162 -810 459 0 
-781 726 682 0 
-284 -939 -240 0 
643 -49 -623 0 
-750 -145 716 0 
-572 481 -44 0 
-49 52 816 0 
498 -323 265 0 
535 886 788 0 
166 996 -547 0 
-532 -910 -973 0 
693 -268 -151 0 
-695 330 353 0 
-609 -506 727 0 
611 -20 171 0 
-565 -862 -703 0 
-641 -990 333 0 
-488 -426 -784 0 
523 -599 -573 0 
906 -780 212 0 
-250 -971 186 0 
675 -121 -759 0 
-213 -835 850 0 
966 621 -563 0 
746 -438 796 0 
-769 -247 351 0 
-753 -808 -813 0 
920 108 -939 0 
-428 772 762 0 
-754 56 939 0 
-983 -424 -907 0 
965 412 5 0 
-939 722 -798 0 
667 -60 525 0 
837 -116 15 0 
-827 153 635 0 
452 -447 486 0 
-669 -683 428 0 
827 360 713 0 
895 374 107 0 
894 -575 910 0 
122 -497 -737 0 
-975 -321 -114 0 
996 402 -860 0 
888 851 628 0 
350 450 825 0 
-826 -613 272 0 
-682 652 748 0 
-371 -638 -56 0 
-264 794 783 0 
-533 -388 927 0 
-617 285 845 0 
-991 374 309 0 
-501 230 399 0 
652 -993 827 0 
-467 -371 149 0 
415 -134 386 0 
-559 117 501 0 
96 486 -240 0 
912 75 402 0 
242 772 -826 0 
-787 807 -812 0 
262 -578 63 0 
-976 -858 949 0 
-279 47 -201 0 
-55 762 -477 0 
-769 -866 -235 0 
983 -160 265 0 
-372 -164 -111 0 
613 723 -23 0 
-726 -135 322 0 
247 450 983 0 
-229 -849 847 0 
83 -249 -430 0 
-752 -204 -435 0 
287 765 -89 0 
-231 -483 -610 0 
-787 243 -108 0 
188 828 -358 0 
-78 -103 -737 0 
761 359 -717 0 
566 -267 292 0 
-312 11 -707 0 
-479 651 510 0 
785 725 -251 0 
261 -280 -260 0 
-110 -576 309 0 
136 281 200 0 
992 805 748 0 
296 78 304 0 
-953 149 -667 0 
-509 -311 -231 0 
-929 612 382 0 
-981 447 285 0 
35 -603 -987 0 
-602 683 -346 0 
581 528 161 0 
99 927 356 0 
-664 64 480 0 
-656 607 -794 0 
-755 864 852 0 
-447 130 81 0 
-393 36 250 0 
796 -91 461 0 
470 -132 507 0 
-514 -11 -762 0 
-174 -910 529 0 
343 361 -247 0 
-781 771 296 0 
342 415 -571 0 
186 221 389 0 
-741 691 423 0 
-238 -632 -855 0 
-828 -96 -797 0 
564 724 410 0 
671 363 611 0 
957 930 525 0 
-335 -64 427 0 
323 170 66 0 
-103 398 936 0 
-865 684 -381 0 
-116 860 251 0 
-423 426 -69 0 
759 983 -508 0 
17 -872 -562 0 
609 724 13 0 
-677 -773 955 0 
516 769 682 0 
-609 254 -271 0 
-252 778 575 0 
-89 673 907 0 
606 582 -996 0 
-113 853 571 0 
-254 -209 -792 0 
99 699 459 0 
561 984 1000 0 
78 -879 -735 0 
217 -456 -638 0 
-380 -227 -960 0 
408 363 -45 0 
-236 577 968 0 
724 174 -159 0 
-245 670 410 0 
-656 -842 -325 0 
-960 -581 978 0 
-543 -201 -212 0 
612 999 282 0 
23 -130 263 0 
-471 -689 748 0 
-67 -772 747 0 
982 -716 -849 0 
-789 927 -938 0 
546 -950 895 0 
-372 653 -308 0 
-883 805 -449 0 
-806 791 -490 0 
839 -781 -811 0 
641 595 -145 0 
-24 -641 -895 0 
400 176 564 0 
-367 -123 138 0 
142 -471 -282 0 
47 -741 -874 0 
-701 -402 -690 0 
-442 -191 660 0 
186 696 -188 0 
162 -891 772 0 
882 463 698 0 
-267 -572 941 0 
259 -590 830 0 
879 31 -701 0 
156 -970 242 0 
179 -405 -933 0 
925 262 -152 0 
-887 813 635 0 
729 664 646 0 
-313 400 -365 0 
88 469 900 0 
-718 -525 -483 0 
373 -267 166 0 
-500 226 -797 0 
-241 -36 919 0 
697 783 106 0 
-983 911 -870 0 
-179 727 944 0 
107 -848 -592 0 
560 -843 -524 0 
619 828 -224 0 
483 2 -387 0 
-819 -113 946 0 
-474 -670 441 0 
-174 435 -384 0 
627 -637 180 0 
-893 695 179 0 
898 802 69 0 
676 -488 -53 0 
861 361 -728 0 
-215 483 172 0 
-618 861 -243 0 
-77 -876 911 0 
996 -287 -111 0 
456 265 54 0 
-491 851 181 0 
-940 -743 922 0 
397 -218 906 0 
618 -117 323 0 
567 -942 879 0 
-867 150 164 0 
-110 -647 878 0 
-981 -130 -39 0 
972 -56 203 0 
-443 -156 479 0 
-31 128 -806 0 
-104 710 -740 0 
490 71 -537 0 
-699 -431 -265 0 
-653 61 -308 0 
970 525 63 0 
584 644 265 0 
-876 -571 -26 0 
119 911 92 0 
583 -75 152 0 
265 354 813 0 
-308 96 -451 0 
-543 -162 -198 0 
349 847 122 0 
-618 848 316 0 
1 247 41 0 
-739 795 878 0 
735 -472 -171 0 
-674 -539 273 0 
-660 697 832 0 
448 -89 -915 0 
378 981 -902 0 
463 -128 835 0 
12 -480 656 0 
-196 688 -139 0 
353 -333 856 0 
-506 -101 285 0 
-798 764 720 0 
645 -885 649 0 
194 328 -477 0 
-641 -764 286 0 
-623 -818 188 0 
-910 -313 261 0 
385 781 -292 0 
133 804 -693 0 
124 624 267 0 
-834 489 444 0 
692 208 -792 0 
243 -947 323 0 
674 888 -240 0 
604 -179 -707 0 
-496 990 -708 0 
-432 -78 528 0 
-142 454 -975 0 
-460 -257 452 0 
643 -979 -589 0 
759 -968 -497 0 
578 326 720 0 
-332 -731 463 0 
-375 -966 -508 0 
431 972 -395 0 
282 704 628 0 
650 -367 951 0 
139 -126 729 0 
594 -660 -680 0 
727 801 -109 0 
-50 -944 -625 0 
711 -510 -771 0 
6 -762 772 0 
111 73 29 0 
-149 -279 672 0 
687 -672 -316 0 
-573 -5 354 0 
888 946 -91 0 
148 974 -732 0 
398 -93 -560 0 
-254 -878 -987 0 
460 -540 269 0 
29 148 814 0 
239 709 -567 0 
921 131 483 0 
724 -71 -811 0 
-852 -626 -897 0 
-279 141 -373 0 
-393 264 297 0 
280 -613 282 0 
889 -964 -426 0 
883 312 516 0 
247 -18 384 0 
127 428 -804 0 
645 419 385 0 
-80 -62 -874 0 
-201 -731 -557 0 
-112 -860 75 0 
-289 -563 -416 0 
-519 -22 -538 0 
670 -371 -45 0 
-740 931 105 0 
916 216 948 0 
246 -651 257 0 
96 -115 78 0 
-438 -887 -434 0 
508 -123 -660 0 
602 -516 482 0 
-914 -506 584 0 
596 -706 -758 0 
-161 -487 348 0 
66 -159 690 0 
-158 -522 -705 0 
6 225 708 0 
-293 -734 635 0 
-659 935 -997 0 
959 183 256 0 
79 -551 267 0 
-906 -829 36 0 
-66 523 -433 0 
-778 358 -750 0 
-842 -92 -841 0 
-462 -632 -123 0 
374 821 -995 0 
-429 -668 -628 0 
616 -851 480 0 
-594 973 -595 0 
-816 785 960 0 
789 -783 486 0 
785 -80 -654 0 
-386 106 -12 0 
-709 12 -808 0 
-741 -232 842 0 
-6 423 117 0 
536 39 799 0 
-933 732 -670 0 
481 -612 377 0 
984 -157 -244 0 
764 439 974 0 
827 -103 471 0 
-15 -302 608 0 
646 -214 544 0 
-320 -128 472 0 
-518 207 423 0 
797 -938 370 0 
-964 -293 662 0 
428 -423 -920 0 
-557 228 -36 0 
-192 125 -295 0 
705 512 466 0 
3 783 -370 0 
-991 743 -767 0 
-573 555 897 0 
-873 875 -275 0 
280 37 -753 0 
-973 -126 -49 0 
-889 478 445 0 
-157 16 172 0 
710 983 137 0 
-753 -639 521 0 
-94 -223 732 0 
188 -529 892 0 
91 787 -231 0 
-553 476 892 0 
504 597 -894 0 
777 -984 257 0 
-386 -697 36 0 
242 169 6 0 
-359 -421 -287 0 
-857 96 -390 0 
-716 -197 754 0 
-300 -411 -994 0 
302 112 -34 0 
626 30 -457 0 
240 -376 -30 0 
-672 776 -256 0 
77 -26 657 0 
-905 243 -350 0 
-569 -822 -281 0 
111 -779 -99 0 
874 681 934 0 
809 782 357 0 
311 -306 -990 0 
304 -932 838 0 
109 -223 508 0 
-252 -59 -510 0 
918 308 -426 0 
971 -797 -268 0 
611 -118 710 0 
137 863 385 0 
580 -619 -472 0 
-823 384 948 0 
-587 -479 164 0 
816 748 777 0 
-856 -261 -761 0 
-954 -37 -755 0 
908 986 -16 0 
-802 955 -291 0 
533 95 684 0 
185 -493 -518 0 
-332 -788 -293 0 
332 -648 950 0 
-540 -558 590 0 
169 276 -777 0 
-735 378 -226 0 
-540 -173 -946 0 
-206 498 -225 0 
556 -694 -1 0 
539 618 689 0 
-582 955 -314 0 
-455 -16 962 0 
444 111 -276 0 
243 -393 -644 0 
503 411 -948 0 
378 59 -471 0 
-642 151 -314 0 
867 509 985 0 
-197 -153 117 0 
78 433 -942 0 
998 313 -977 0 
-284 -356 492 0 
-725 646 987 0 
935 223 -134 0 
516 540 564 0 
671 891 -6 0 
217 -448 591 0 
-945 -642 323 0 
70 6 507 0 
-978 499 526 0 
-58 845 -999 0 
-911 -440 -990 0 
-803 -194 -614 0 
824 249 472 0 
-995 886 246 0 
-442 454 875 0 
754 -944 461 0 
998 246 412 0 
958 813 989 0 
898 304 -295 0 
648 -574 -547 0 
330 -570 545 0 
579 -615 270 0 
613 -71 -8 0 
-841 -886 -19 0 
-791 731 932 0 
568 646 96 0 
