p cnf 1000 300
180 537 -272 0 
-782 444 317 0 
571 745 735 0 
-412 708 414 0 
-287 540 602 0 
815 746 734 0 
-367 268 397 0 
308 919 -296 0 
-522 569 212 0 
839 -678 261 0 
-757 326 -715 0 
-588 891 700 0 
-990 -521 -569 0 
269 -764 -924 0 
-425 -21 -821 0 
656 937 -442 0 
552 450 925 0 
-761 986 637 0 
-905 -848 406 0 
-404 -203 459 0 
-895 468 -899 0 
850 -51 768 0 
-715 461 -571 0 
-907 -559 -448 0 
-756 214 -327 0 
-635 -578 697 0 
611 935 570 0 
-861 -825 496 0 
-918 666 815 0 
156 503 623 0 
218 -369 -528 0 
282 -705 -175 0 
490 175 -88 0 
-800 -840 -797 0 
-437 426 -429 0 
845 -148 748 0 
-220 -655 -797 0 
-539 132 699 0 
-443 -774 -152 0 
-172 538 589 0 
-618 201 -719 0 
-761 780 -373 0 
464 -984 -180 0 
-680 -511 329 0 
-254 -881 917 0 
-963 -926 205 0 
718 -948 981 0 
-852 702 -918 0 
61 -189 140 0 
-651 -461 136 0 
779 -813 -118 0 
642 421 221 0 
923 853 -818 0 
556 129 -848 0 
825 -944 -859 0 
-994 -884 743 0 
707 -9 -354 0 
247 577 -440 0 
-225 -970 668 0 
537 -447 -307 0 
-680 -657 -982 0 
-712 801 -483 0 
666 -35 -318 0 
250 -356 451 0 
68 -50 -684 0 
20 -862 860 0 
-939 -968 -158 0 
720 -918 -198 0 
851 -491 -152 0 
990 152 -943 0 
-17 -734 -620 0 
717 -132 -471 0 
839 685 -496 0 
-827 925 310 0 
-639 -147 259 0 
-11 921 -606 0 
897 -259 955 0 
395 948 184 0 
-132 -5 95 0 
-853 697 856 0 
-985 -234 -450 0 
-609 686 -612 0 
-791 321 366 0 
45 -436 693 0 
622 655 628 0 
-637 -509 98 0 
-580 -434 503 0 
170 -252 748 0 
740 443 965 0 
-635 420 -991 0 
565 -202 928 0 
401 -555 -202 0 
598 -916 30 0 
135 -416 -727 0 
60 -387 517 0 
-901 -985 364 0 
304 -454 -553 0 
723 170 907 0 
-120 663 -141 0 
504 -52 773 0 
-670 -851 -681 0 
86 -162 436 0 
-804 -399 946 0 
-707 -583 -531 0 
-329 -735 313 0 
686 626 -437 0 
-238 -62 448 0 
642 15 -694 0 
515 -16 788 0 
-850 343 -564 0 
-224 -664 -156 0 
-551 -759 355 0 
917 -980 931 0 
902 510 -423 0 
-750 212 205 0 
-981 519 -392 0 
153 587 -22 0 
-644 236 483 0 
96 286 -877 0 
477 736 -96 0 
-351 990 -643 0 
645 -160 573 0 
-396 908 553 0 
-169 84 458 0 
989 491 -842 0 
288 163 -399 0 
-149 -361 789 0 
554 233 189 0 
747 -217 422 0 
-4 96 839 0 
630 564 -845 0 
-887 -26 880 0 
205 -684 676 0 
-805 31 -655 0 
-778 775 945 0 
-947 970 -496 0 
632 -938 296 0 
-684 154 -148 0 
926 329 -497 0 
