p cnf 1000 300
-536 316 182 0 
583 -382 -166 0 
303 322 -724 0 
850 -635 -395 0 
-257 790 630 0 
-626 669 -99 0 
-983 449 794 0 
209 618 -726 0 
-264 -765 27 0 
-868 53 -259 0 
571 -382 905 0 
-451 -789 652 0 
-872 6 380 0 
492 23 665 0 
972 -543 518 0 
560 59 272 0 
436 -141 -124 0 
858 144 -867 0 
673 -653 417 0 
256 -270 -672 0 
-613 -820 -360 0 
576 330 686 0 
-698 -899 -358 0 
-787 414 763 0 
-433 798 -746 0 
-324 -577 766 0 
630 6 -12 0 
-669 433 -317 0 
612 -486 168 0 
627 -736 941 0 
27 -815 926 0 
95 -241 462 0 
945 557 -556 0 
523 -206 -758 0 
-46 257 145 0 
897 -67 -393 0 
-932 9 779 0 
-568 -750 442 0 
-776 -3 946 0 
415 531 18 0 
-760 -218 -70 0 
571 -443 -889 0 
-891 562 -790 0 
286 731 -60 0 
-346 -456 327 0 
664 -567 957 0 
-611 -321 867 0 
-278 157 643 0 
-923 593 652 0 
654 307 -583 0 
485 -657 -501 0 
-799 540 -523 0 
-360 575 565 0 
-291 -777 795 0 
980 885 245 0 
824 624 306 0 
274 920 396 0 
-428 -55 -204 0 
796 344 -930 0 
-956 914 676 0 
869 387 123 0 
-958 -188 -313 0 
408 925 871 0 
364 844 -158 0 
1 -74 105 0 
673 740 -436 0 
66 499 -781 0 
-222 406 -339 0 
-578 -403 -993 0 
-479 -928 363 0 
-893 -808 -111 0 
779 -355 -432 0 
-855 -556 -695 0 
330 297 -165 0 
-411 491 290 0 
-77 998 -245 0 
-953 497 -43 0 
614 567 51 0 
-855 -813 554 0 
-129 -680 -524 0 
-374 999 241 0 
643 75 -992 0 
-761 751 -483 0 
790 -333 533 0 
-548 -403 -641 0 
841 -250 -457 0 
-748 61 -606 0 
454 -955 -206 0 
691 -374 -361 0 
-122 905 538 0 
-606 -655 310 0 
-153 37 -922 0 
-371 -112 -865 0 
-209 631 743 0 
-972 708 671 0 
-557 685 -721 0 
-885 586 -225 0 
495 810 833 0 
787 660 -527 0 
97 170 -962 0 
139 -4 865 0 
-289 448 -746 0 
-954 103 -124 0 
-630 437 998 0 
506 -461 -80 0 
609 -663 -943 0 
622 728 -7 0 
-128 87 -447 0 
946 -945 -793 0 
-289 721 96 0 
-648 14 -441 0 
-561 765 -513 0 
-907 -281 588 0 
728 169 464 0 
69 -565 344 0 
442 -888 -399 0 
145 -245 -220 0 
-308 -164 368 0 
948 -53 -146 0 
825 106 -325 0 
-918 -797 62 0 
648 40 404 0 
-885 94 596 0 
510 -387 -786 0 
110 636 -289 0 
954 -654 510 0 
-558 -314 157 0 
-251 889 -318 0 
-725 -765 -835 0 
-278 394 -880 0 
899 -968 -107 0 
-143 198 -254 0 
-635 -74 -633 0 
-635 376 -199 0 
-955 -315 -591 0 
-511 -470 -522 0 
-789 -362 949 0 
-726 394 505 0 
550 17 376 0 
513 -154 358 0 
172 641 -232 0 
296 -97 -113 0 
914 240 930 0 
876 967 630 0 
194 153 -886 0 
702 -511 -238 0 
247 55 -993 0 
151 215 -302 0 
-831 645 -52 0 
-223 716 563 0 
-848 911 43 0 
667 -650 765 0 
-980 -471 -684 0 
741 50 495 0 
-731 148 984 0 
493 -799 297 0 
517 435 -219 0 
695 -926 718 0 
97 664 791 0 
714 814 -955 0 
-322 146 -955 0 
7 -199 -480 0 
750 -500 -697 0 
-965 -464 -592 0 
-203 -196 -92 0 
-572 214 228 0 
862 703 36 0 
748 741 774 0 
936 120 -311 0 
823 167 -109 0 
-460 819 33 0 
946 -418 87 0 
-579 -868 903 0 
529 -531 746 0 
632 -66 -227 0 
-467 -638 667 0 
273 -714 104 0 
570 -515 -561 0 
-982 -796 854 0 
159 570 -425 0 
655 237 -536 0 
4 486 712 0 
289 625 435 0 
572 -170 -268 0 
170 -607 435 0 
-981 29 531 0 
-172 -53 390 0 
538 -79 -485 0 
878 572 725 0 
-637 341 -54 0 
818 -811 211 0 
-36 940 116 0 
-722 -994 -519 0 
-162 256 -558 0 
-590 966 577 0 
-604 -68 -850 0 
-524 -909 526 0 
-896 952 437 0 
412 835 -620 0 
-518 321 -361 0 
627 -764 797 0 
-63 -419 139 0 
460 -707 791 0 
-238 445 -184 0 
