p cnf 1000 900
-644 -258 -586 0 
423 -809 -402 0 
889 750 -619 0 
-721 947 991 0 
548 1000 53 0 
319 681 -64 0 
-151 309 -473 0 
-364 49 -427 0 
-998 596 642 0 
-910 572 -414 0 
-569 -865 366 0 
-396 235 516 0 
724 834 -667 0 
327 -999 823 0 
727 -107 103 0 
156 -675 -186 0 
426 716 -710 0 
983 277 77 0 
678 252 387 0 
-333 384 740 0 
-525 -66 373 0 
-860 80 -564 0 
-873 550 727 0 
-207 -617 -926 0 
835 -522 -657 0 
859 216 169 0 
848 -630 -717 0 
312 -306 -954 0 
764 -292 -298 0 
735 229 -145 0 
826 785 284 0 
-603 -865 -233 0 
-674 335 -650 0 
117 -701 917 0 
822 -226 445 0 
-961 637 672 0 
-488 -178 19 0 
-686 -873 768 0 
-491 981 -612 0 
77 676 760 0 
-304 380 -350 0 
-520 -427 714 0 
-506 -608 99 0 
580 688 -840 0 
-914 -315 -414 0 
306 790 88 0 
410 535 862 0 
-727 47 -463 0 
-919 -701 -621 0 
-381 602 755 0 
-841 -630 262 0 
-454 417 -368 0 
280 70 13 0 
-785 194 349 0 
318 934 -108 0 
-949 -596 -288 0 
886 -778 716 0 
716 190 499 0 
-220 863 10 0 
-252 -77 -15 0 
381 375 613 0 
864 158 -380 0 
596 2 -220 0 
-439 748 136 0 
-48 -42 85 0 
-959 692 334 0 
344 742 897 0 
-900 -360 -647 0 
884 61 -367 0 
215 52 594 0 
442 214 492 0 
-433 902 -184 0 
-432 -670 -53 0 
711 -962 -682 0 
19 -905 -390 0 
815 785 727 0 
709 -186 556 0 
-626 473 -679 0 
-312 100 217 0 
248 -758 -307 0 
98 -822 -61 0 
-337 239 -900 0 
-881 753 -473 0 
-520 -495 -78 0 
-677 -782 725 0 
371 -769 -334 0 
-207 755 -20 0 
-522 900 -835 0 
510 953 -742 0 
778 -380 635 0 
-943 367 793 0 
-492 -660 926 0 
336 -677 953 0 
-426 -353 -300 0 
588 589 229 0 
225 843 162 0 
817 -514 -952 0 
980 -371 801 0 
-321 463 -702 0 
-384 481 821 0 
-593 290 194 0 
-650 -639 281 0 
244 903 -232 0 
970 -113 -96 0 
-657 21 -544 0 
433 -593 -524 0 
-800 -492 -290 0 
868 -967 617 0 
-864 -286 -482 0 
-143 496 -576 0 
-362 437 76 0 
-761 798 516 0 
600 -903 -274 0 
912 677 -3 0 
-813 -677 -329 0 
809 -968 543 0 
215 989 983 0 
154 183 -765 0 
-587 223 -482 0 
-348 -96 388 0 
841 -585 -754 0 
-976 -125 882 0 
-514 314 -49 0 
237 -401 -214 0 
-509 -130 300 0 
-359 -797 -449 0 
225 -867 747 0 
101 -372 -815 0 
-65 63 -113 0 
901 -45 -549 0 
-670 756 -492 0 
565 377 522 0 
905 -472 -908 0 
591 84 -368 0 
428 704 -863 0 
938 -73 278 0 
836 -938 913 0 
600 405 -970 0 
-776 -386 407 0 
-582 961 482 0 
-442 640 749 0 
-620 -895 359 0 
720 -919 -809 0 
-724 -325 -165 0 
-75 62 -140 0 
-322 571 -671 0 
-276 36 -539 0 
231 36 81 0 
613 220 -92 0 
570 -895 235 0 
-927 604 -874 0 
618 252 -663 0 
-571 708 -16 0 
-354 165 -400 0 
-671 -377 332 0 
621 688 338 0 
-466 -159 163 0 
-826 -402 -427 0 
704 495 691 0 
-357 312 -67 0 
621 320 -371 0 
-724 -533 618 0 
-613 -247 -343 0 
780 -842 748 0 
59 -346 -744 0 
-259 63 256 0 
834 -845 -884 0 
-20 731 78 0 
-152 -186 -521 0 
362 660 -773 0 
-607 -173 -537 0 
968 516 128 0 
170 78 500 0 
-387 272 -381 0 
-452 803 502 0 
806 -517 766 0 
997 370 -417 0 
761 -433 951 0 
-989 -387 -528 0 
728 -163 -476 0 
431 -571 -997 0 
-509 -498 -928 0 
-957 417 333 0 
-966 676 -364 0 
-125 -755 -106 0 
-371 366 -398 0 
-868 278 57 0 
-245 -524 124 0 
136 -53 616 0 
-555 -865 -289 0 
-361 -660 -719 0 
-592 111 -523 0 
573 553 20 0 
747 -10 83 0 
999 -758 -709 0 
119 -848 -434 0 
-883 582 115 0 
-639 -94 576 0 
-854 838 -207 0 
891 121 562 0 
989 668 802 0 
-954 777 -836 0 
-758 462 -389 0 
-711 -636 -582 0 
898 392 415 0 
-97 -654 768 0 
-334 -84 214 0 
220 -572 -316 0 
-308 866 -825 0 
874 199 -430 0 
-806 683 -378 0 
-510 267 -36 0 
-577 977 432 0 
-824 -482 469 0 
45 155 801 0 
-346 -567 -220 0 
905 -740 765 0 
407 -181 -905 0 
732 -249 -760 0 
285 465 92 0 
-199 351 12 0 
701 -695 -321 0 
71 721 -434 0 
-338 -735 -905 0 
89 58 -401 0 
-522 -55 554 0 
-816 -459 820 0 
760 831 431 0 
-832 421 438 0 
139 -221 52 0 
-506 291 -816 0 
-325 -237 324 0 
-581 547 874 0 
635 431 -47 0 
-479 -54 -739 0 
723 135 -814 0 
-795 809 937 0 
41 174 -578 0 
471 479 -584 0 
-74 -563 598 0 
-175 -555 -427 0 
-54 -556 600 0 
-623 153 886 0 
736 -38 360 0 
-181 -833 768 0 
633 91 696 0 
373 890 -37 0 
861 800 -621 0 
327 855 860 0 
609 -241 96 0 
-286 -563 822 0 
-309 -428 339 0 
-6 -462 -958 0 
-78 447 687 0 
780 -101 408 0 
944 61 -883 0 
238 -23 -371 0 
-475 -313 -346 0 
389 -452 92 0 
742 -882 833 0 
-473 -848 -185 0 
-633 3 140 0 
985 338 750 0 
-982 -57 245 0 
-831 333 -793 0 
-836 -250 402 0 
-647 27 -276 0 
892 779 -640 0 
668 -760 -916 0 
-485 90 -901 0 
867 -916 -769 0 
293 410 -273 0 
932 -501 348 0 
44 -516 -67 0 
28 983 496 0 
-313 -91 -597 0 
-6 -410 706 0 
-933 -172 -748 0 
581 651 828 0 
-20 494 269 0 
756 760 -692 0 
-338 -48 592 0 
-165 421 -122 0 
-686 -43 -787 0 
859 493 -81 0 
-662 -890 -456 0 
-783 -609 -77 0 
-145 -426 -157 0 
513 537 -645 0 
110 -598 -703 0 
-714 -473 478 0 
809 -725 -370 0 
60 488 -653 0 
795 656 -242 0 
403 -562 -291 0 
-719 273 225 0 
-891 667 -79 0 
-232 721 -798 0 
680 -230 994 0 
-828 -2 887 0 
186 -230 -432 0 
812 838 -41 0 
90 730 -790 0 
-158 -369 277 0 
416 208 -533 0 
379 -162 183 0 
995 858 560 0 
705 -889 -764 0 
-989 872 -73 0 
931 -152 -950 0 
536 -678 55 0 
102 -198 684 0 
516 -645 -391 0 
347 782 682 0 
829 -680 830 0 
-331 -427 -34 0 
512 467 256 0 
-948 -223 -714 0 
-589 -160 -238 0 
952 729 487 0 
-811 714 -904 0 
487 -233 -889 0 
259 -64 976 0 
177 813 -978 0 
869 -288 -974 0 
-436 224 906 0 
259 495 -369 0 
-402 449 -66 0 
-339 689 845 0 
411 -94 -140 0 
-124 -999 -351 0 
201 128 775 0 
632 -528 597 0 
388 -815 -823 0 
423 731 384 0 
652 323 -853 0 
-660 -453 -617 0 
782 -399 -312 0 
-142 -583 -293 0 
-661 283 -507 0 
-80 513 668 0 
-999 229 760 0 
-785 -108 -480 0 
-139 338 -58 0 
757 -803 -13 0 
6 829 -662 0 
-688 922 -271 0 
-592 -944 -677 0 
961 623 -803 0 
948 888 -883 0 
-29 240 995 0 
-895 -667 830 0 
-970 114 -891 0 
-10 352 -762 0 
-694 98 -799 0 
472 353 -215 0 
739 201 469 0 
-104 -325 -774 0 
-13 260 773 0 
-323 -55 730 0 
-345 24 -988 0 
873 936 189 0 
-222 981 -934 0 
-523 -668 573 0 
-302 132 938 0 
712 97 688 0 
974 -339 -970 0 
643 -472 439 0 
-656 -480 313 0 
-630 -28 151 0 
-2 -144 121 0 
672 -953 -331 0 
-702 1 825 0 
697 -826 -589 0 
-336 80 194 0 
414 850 527 0 
402 -685 264 0 
-917 555 62 0 
311 703 -717 0 
-564 154 -223 0 
-409 454 -876 0 
-701 608 -964 0 
627 -818 202 0 
830 448 468 0 
259 -745 -83 0 
-428 -986 -225 0 
726 -980 474 0 
-95 703 627 0 
-605 -182 943 0 
674 216 991 0 
-43 1000 -867 0 
-414 546 -776 0 
564 -657 808 0 
-509 -451 300 0 
263 -477 77 0 
582 -808 -352 0 
-843 390 -444 0 
-44 -909 753 0 
934 807 970 0 
310 -620 -360 0 
-627 -279 917 0 
-442 -778 610 0 
872 104 -858 0 
226 490 -560 0 
97 -677 -98 0 
-796 119 142 0 
-737 -860 176 0 
298 -720 -630 0 
-543 -991 -235 0 
354 -528 10 0 
-457 -90 882 0 
-756 155 347 0 
748 165 -716 0 
14 -607 -900 0 
-151 838 663 0 
-364 -316 -221 0 
-877 -423 918 0 
221 -824 141 0 
875 676 -537 0 
-912 606 965 0 
450 -692 680 0 
157 6 381 0 
111 -711 -543 0 
964 -707 -321 0 
-122 159 790 0 
427 588 760 0 
870 -992 -223 0 
697 -836 -847 0 
393 32 646 0 
-619 -152 429 0 
-506 -879 -581 0 
-430 -320 70 0 
364 942 -399 0 
-371 48 1 0 
-384 -574 -98 0 
618 -241 150 0 
-763 856 -954 0 
-233 677 -95 0 
-432 -931 111 0 
576 557 529 0 
849 -1 86 0 
-610 -792 -975 0 
-736 -642 -407 0 
633 -754 -802 0 
837 -214 730 0 
27 32 -271 0 
673 -706 933 0 
341 -647 440 0 
354 651 -954 0 
242 722 46 0 
250 504 -820 0 
980 160 -945 0 
368 -320 85 0 
901 -101 722 0 
-133 -118 -823 0 
-993 -705 -681 0 
-583 -418 -62 0 
934 648 -327 0 
666 416 684 0 
495 126 818 0 
913 -310 827 0 
460 631 -614 0 
-511 -842 -515 0 
177 -674 -403 0 
-343 -808 758 0 
469 933 -570 0 
779 -108 -754 0 
-688 -690 -826 0 
-55 -969 513 0 
-145 239 170 0 
-360 273 -25 0 
615 389 740 0 
756 -823 -38 0 
-636 146 -151 0 
-695 -733 -964 0 
-664 -941 -319 0 
-440 582 -620 0 
456 399 -701 0 
92 669 -894 0 
369 756 -871 0 
490 -971 -831 0 
632 -392 -641 0 
-261 826 123 0 
840 -400 -826 0 
-993 75 577 0 
-933 601 -692 0 
-455 666 857 0 
369 363 -686 0 
-701 380 454 0 
108 -49 635 0 
-384 987 -539 0 
-752 -455 313 0 
315 600 338 0 
-819 -821 -730 0 
-688 134 923 0 
63 586 -496 0 
478 -28 369 0 
327 -120 113 0 
-58 -208 923 0 
242 -533 619 0 
870 -365 -976 0 
344 -565 -198 0 
990 724 -832 0 
243 -70 445 0 
-984 825 -506 0 
769 300 497 0 
-392 -58 -970 0 
-348 -575 -328 0 
-478 246 -996 0 
282 679 -578 0 
172 478 -971 0 
-467 -442 -284 0 
-696 448 -712 0 
38 333 678 0 
-215 -435 -529 0 
-372 243 -145 0 
225 779 -392 0 
606 757 -90 0 
-879 -863 433 0 
788 -764 590 0 
881 -293 -153 0 
-124 -178 792 0 
929 -25 893 0 
43 -479 742 0 
797 729 83 0 
-530 913 -559 0 
262 686 111 0 
15 -474 565 0 
-699 880 -320 0 
365 -708 6 0 
-362 349 -643 0 
-761 -944 -96 0 
690 631 506 0 
909 139 -415 0 
-16 -963 102 0 
-719 -18 -959 0 
-119 -711 -498 0 
82 -69 982 0 
-726 712 -666 0 
515 916 -972 0 
-614 362 834 0 
820 180 445 0 
-847 216 875 0 
725 -770 348 0 
286 -364 120 0 
776 -33 -383 0 
170 -347 681 0 
-715 -625 -765 0 
-702 651 194 0 
-983 -149 -839 0 
211 174 -723 0 
-398 -649 402 0 
-896 -73 -524 0 
865 -903 881 0 
-512 -131 -301 0 
-213 -373 1 0 
180 -204 418 0 
-606 199 168 0 
-775 -991 -665 0 
47 999 610 0 
-443 251 -258 0 
-134 -12 62 0 
-998 52 818 0 
808 488 257 0 
-385 853 212 0 
173 925 794 0 
-930 623 -552 0 
-988 -229 -341 0 
-538 -382 -455 0 
13 -83 -607 0 
-843 -228 -731 0 
685 -548 484 0 
-7 565 -121 0 
23 -656 141 0 
682 823 -42 0 
255 539 -703 0 
-612 -452 939 0 
566 -17 -996 0 
498 -690 -46 0 
593 965 -886 0 
-945 -699 -29 0 
-847 250 52 0 
924 919 -45 0 
-494 -227 -270 0 
60 -605 284 0 
-126 -691 -385 0 
71 25 -146 0 
-211 -251 785 0 
794 -764 158 0 
-996 940 -633 0 
-985 732 673 0 
-527 -588 799 0 
69 721 191 0 
561 642 -677 0 
14 -684 -538 0 
733 156 624 0 
83 615 -188 0 
130 22 944 0 
63 291 508 0 
997 -375 -309 0 
362 -756 -249 0 
-714 603 2 0 
819 -264 -735 0 
-730 500 -717 0 
541 -472 -787 0 
88 620 -718 0 
-835 746 -405 0 
-477 -141 322 0 
824 103 415 0 
877 322 -425 0 
374 681 -12 0 
848 296 134 0 
174 -581 -914 0 
951 604 -234 0 
-172 882 126 0 
-477 -582 243 0 
520 -853 -638 0 
-890 62 619 0 
102 977 762 0 
251 -913 176 0 
-243 -855 84 0 
937 697 266 0 
267 689 -373 0 
-52 -164 417 0 
585 937 892 0 
266 50 -837 0 
43 -972 936 0 
-865 -153 -940 0 
641 -5 585 0 
228 975 -900 0 
-912 131 822 0 
311 -474 180 0 
413 122 -155 0 
-346 -625 783 0 
123 -251 524 0 
863 173 -949 0 
406 -862 -96 0 
256 -944 289 0 
630 -871 -789 0 
-424 810 374 0 
585 984 750 0 
879 -136 715 0 
-922 -342 219 0 
-122 206 482 0 
-833 -195 693 0 
-182 425 619 0 
-790 -218 -676 0 
763 -145 -610 0 
-531 569 -328 0 
-80 696 -280 0 
-992 -605 873 0 
164 947 952 0 
-640 480 83 0 
539 697 -894 0 
-783 467 -35 0 
-172 271 264 0 
-288 -816 -80 0 
243 945 351 0 
392 -174 133 0 
885 -683 -644 0 
-861 -130 -876 0 
-582 -440 -453 0 
521 182 107 0 
-772 -215 413 0 
681 895 -662 0 
813 336 -619 0 
956 177 650 0 
-417 453 -815 0 
-158 -519 -758 0 
72 884 -174 0 
-59 -825 912 0 
971 2 633 0 
88 -693 785 0 
-292 38 800 0 
577 999 -459 0 
401 19 886 0 
-309 730 32 0 
881 -6 934 0 
703 -30 480 0 
-959 66 773 0 
-594 -497 697 0 
-74 -493 -968 0 
-988 391 -252 0 
-295 754 867 0 
-179 -237 167 0 
-600 -343 258 0 
220 888 -826 0 
102 250 970 0 
-762 -133 -738 0 
-485 735 646 0 
-710 -464 401 0 
-825 -1 -15 0 
445 -461 580 0 
-189 -21 -443 0 
538 -144 -599 0 
-112 569 -279 0 
331 767 803 0 
157 -507 -610 0 
-44 359 -188 0 
621 544 -999 0 
198 621 916 0 
616 -311 -972 0 
179 714 544 0 
825 -865 195 0 
-270 436 563 0 
399 343 -68 0 
-28 858 210 0 
-9 -493 -950 0 
-564 184 -470 0 
-716 515 -651 0 
-731 -495 -577 0 
-222 -979 603 0 
-745 -856 564 0 
161 640 164 0 
560 -367 547 0 
-284 -975 -731 0 
415 -488 789 0 
-28 667 -442 0 
-980 -461 379 0 
734 -717 614 0 
522 800 923 0 
-623 -871 -694 0 
-17 926 -934 0 
47 574 536 0 
445 -352 -316 0 
369 -976 -17 0 
-89 -438 134 0 
296 290 381 0 
36 58 -562 0 
-407 -76 423 0 
199 337 15 0 
971 -562 -861 0 
-988 401 -661 0 
-165 -450 887 0 
581 355 -522 0 
642 483 -206 0 
-920 250 569 0 
502 -676 -308 0 
-154 224 -835 0 
-474 151 -162 0 
-925 542 997 0 
-79 -511 800 0 
269 496 108 0 
-839 -727 -964 0 
-190 -158 526 0 
-755 -508 -549 0 
-39 -429 -681 0 
-758 865 -230 0 
-733 -698 229 0 
-48 -940 -753 0 
579 -792 457 0 
-81 -498 643 0 
-24 -238 436 0 
