p cnf 1000 700
181 682 -178 0 
-614 -643 -516 0 
327 521 -868 0 
-162 380 786 0 
625 427 -543 0 
738 675 -596 0 
-107 850 -491 0 
-694 -122 -791 0 
705 383 -201 0 
-355 -763 156 0 
-485 781 -120 0 
793 89 979 0 
458 -932 -543 0 
-693 -262 -610 0 
261 317 305 0 
-291 390 -866 0 
153 704 -308 0 
572 193 -880 0 
-793 -87 905 0 
-303 273 32 0 
850 960 325 0 
-114 -42 -204 0 
-860 -914 175 0 
-185 928 -913 0 
884 67 -410 0 
-943 367 -701 0 
-30 633 -662 0 
-230 136 -75 0 
335 395 -385 0 
974 -352 910 0 
767 -930 -774 0 
809 670 -654 0 
-657 -549 141 0 
42 -430 786 0 
849 788 573 0 
-427 -779 527 0 
-722 121 -360 0 
815 -673 218 0 
734 458 -170 0 
-770 -897 950 0 
-763 874 579 0 
-950 -439 698 0 
459 781 -839 0 
662 -263 -6 0 
-885 -256 930 0 
238 -899 -285 0 
-634 890 -640 0 
-673 755 231 0 
996 -361 -950 0 
71 -810 -45 0 
-959 10 -19 0 
-606 -904 -192 0 
-786 -411 911 0 
-725 -778 272 0 
-780 -6 336 0 
-406 -117 551 0 
150 -610 -47 0 
-542 -495 666 0 
473 -787 -501 0 
255 650 -119 0 
-933 114 949 0 
698 -120 -43 0 
767 -508 113 0 
-76 134 190 0 
596 829 -664 0 
-516 523 -761 0 
225 -403 -750 0 
375 -742 745 0 
504 -147 438 0 
-116 472 875 0 
118 -505 -921 0 
360 614 130 0 
964 333 -800 0 
-523 -351 95 0 
-840 993 417 0 
-926 572 237 0 
-288 -262 -255 0 
-960 -871 -413 0 
742 -168 -108 0 
8 -508 103 0 
-558 717 -385 0 
221 -11 735 0 
-416 -379 -374 0 
424 86 -972 0 
-96 279 -28 0 
651 -417 -484 0 
265 434 -41 0 
832 -423 975 0 
117 -572 -530 0 
206 272 476 0 
-622 -54 128 0 
-974 -959 52 0 
-596 -677 -809 0 
697 625 557 0 
307 511 -440 0 
-308 266 707 0 
207 -38 -445 0 
582 -213 524 0 
710 -478 172 0 
-659 277 -231 0 
264 6 245 0 
170 -47 -221 0 
420 -726 -311 0 
-3 400 241 0 
-700 -764 -884 0 
-84 357 124 0 
190 -516 -819 0 
957 -997 689 0 
-399 462 285 0 
-450 -850 544 0 
576 -619 -192 0 
-535 -657 -745 0 
389 221 -579 0 
-723 428 -210 0 
-963 -817 920 0 
14 69 -850 0 
975 278 -810 0 
813 -82 498 0 
437 -172 -973 0 
316 -236 -811 0 
412 212 -153 0 
-588 431 -863 0 
162 -906 -625 0 
-953 -950 695 0 
945 984 972 0 
-372 -183 -6 0 
40 376 -188 0 
956 67 -294 0 
-283 305 -849 0 
-261 707 522 0 
-876 -541 560 0 
671 -969 296 0 
-186 -45 -1000 0 
735 -953 -310 0 
-131 890 -681 0 
-257 991 554 0 
375 -848 -92 0 
227 -68 631 0 
976 222 -205 0 
-611 -592 822 0 
-399 557 50 0 
559 -995 445 0 
-818 -662 103 0 
178 925 -502 0 
-478 -659 -450 0 
536 -988 361 0 
811 144 -782 0 
485 -404 -890 0 
818 179 -989 0 
-814 882 451 0 
-619 -844 -46 0 
-204 967 -535 0 
-722 32 733 0 
-216 -615 408 0 
181 10 394 0 
-560 622 -300 0 
-858 878 346 0 
814 -967 -480 0 
-686 371 -75 0 
-943 -159 -669 0 
-123 -446 938 0 
110 -309 -213 0 
98 -514 -318 0 
56 642 -6 0 
852 -721 460 0 
-273 486 738 0 
841 -673 607 0 
350 13 -671 0 
-341 -142 -268 0 
-279 -493 719 0 
285 117 141 0 
395 246 765 0 
-82 178 495 0 
-131 740 -387 0 
28 -421 479 0 
325 -475 47 0 
676 539 -265 0 
-73 -898 305 0 
263 645 815 0 
656 -635 -756 0 
-571 -179 994 0 
-430 309 -996 0 
-267 485 -104 0 
-949 -628 -287 0 
64 794 -948 0 
-701 -299 -24 0 
-689 564 -666 0 
228 336 -988 0 
328 -281 239 0 
-337 -373 -564 0 
86 -205 759 0 
25 -564 377 0 
788 -185 972 0 
-330 618 -538 0 
321 -171 -301 0 
-534 -999 178 0 
-498 -388 8 0 
42 805 -104 0 
369 70 -349 0 
-490 -738 -233 0 
323 -257 174 0 
392 631 -59 0 
-879 359 -176 0 
986 123 -46 0 
-259 962 -83 0 
-689 636 511 0 
867 -627 489 0 
922 315 446 0 
-663 -887 851 0 
988 212 527 0 
79 408 -567 0 
-848 -611 832 0 
-92 -720 986 0 
-624 -669 842 0 
233 422 600 0 
540 -281 -521 0 
137 493 -744 0 
-963 56 -916 0 
673 -20 -128 0 
991 404 -530 0 
24 -666 827 0 
-545 -557 -637 0 
-192 587 230 0 
-741 102 -460 0 
-156 -589 -653 0 
986 -981 255 0 
-115 -186 -976 0 
50 957 708 0 
-184 -554 15 0 
854 101 930 0 
-995 -743 -569 0 
518 262 -988 0 
-534 -153 -747 0 
723 312 108 0 
-504 -942 -727 0 
792 903 -211 0 
763 431 345 0 
-988 -804 801 0 
798 841 401 0 
-896 -496 635 0 
931 269 494 0 
455 925 -185 0 
481 -59 253 0 
-568 -400 769 0 
598 -967 -616 0 
355 156 -39 0 
150 -832 -8 0 
614 691 -238 0 
-540 264 -973 0 
-668 -913 526 0 
-378 819 412 0 
790 -576 -194 0 
-936 237 -221 0 
-528 689 -786 0 
370 213 253 0 
-163 534 -486 0 
-193 -153 972 0 
353 -33 925 0 
-55 944 -550 0 
779 -89 712 0 
396 725 415 0 
363 456 884 0 
140 955 -248 0 
993 295 -485 0 
582 527 768 0 
-570 -120 959 0 
-850 -274 -1 0 
458 -161 -439 0 
-928 57 -616 0 
856 -694 -444 0 
761 313 -802 0 
709 -62 -521 0 
-465 -806 186 0 
940 246 -85 0 
-396 -910 -262 0 
383 66 -570 0 
-764 -8 137 0 
-232 -952 -396 0 
426 262 -453 0 
-130 -558 199 0 
670 -392 -60 0 
-647 14 -643 0 
-887 -770 -81 0 
723 -389 -805 0 
-899 -157 425 0 
316 -832 -659 0 
-49 768 877 0 
-644 -387 -810 0 
-121 794 257 0 
293 -657 28 0 
428 -291 608 0 
874 818 -872 0 
176 -384 -604 0 
215 527 -787 0 
-130 942 -979 0 
-838 522 -735 0 
534 782 653 0 
947 423 -748 0 
575 -983 41 0 
263 -401 -792 0 
-716 852 -595 0 
196 -191 554 0 
494 610 -479 0 
273 -358 400 0 
189 -637 618 0 
226 -110 -317 0 
952 -455 -378 0 
-457 -660 -615 0 
872 -955 52 0 
140 527 340 0 
743 437 514 0 
274 -814 21 0 
483 285 215 0 
-113 -246 107 0 
-965 699 -462 0 
-237 -750 -869 0 
14 -636 308 0 
-187 134 -729 0 
221 -72 114 0 
543 -317 -673 0 
-991 -690 -198 0 
-608 -950 371 0 
-322 505 302 0 
-312 -257 227 0 
93 742 -462 0 
573 212 51 0 
-621 35 638 0 
233 -685 -184 0 
-384 -810 243 0 
-1000 254 -476 0 
-579 517 -98 0 
759 -570 -684 0 
627 808 910 0 
-414 272 -916 0 
-333 -781 -650 0 
-734 -206 644 0 
-186 662 210 0 
-139 852 777 0 
-772 920 -250 0 
898 -478 -422 0 
-865 -688 772 0 
52 -319 886 0 
4 815 119 0 
-977 -919 -672 0 
-546 948 100 0 
-77 967 -329 0 
-654 205 68 0 
-507 -294 281 0 
-245 -435 389 0 
-343 -852 499 0 
131 307 946 0 
-639 -733 -921 0 
-615 997 756 0 
-335 -508 -667 0 
-463 -511 252 0 
815 724 -637 0 
-18 629 -993 0 
-131 -541 -58 0 
632 -222 909 0 
627 -485 -872 0 
-779 -908 4 0 
735 20 292 0 
38 935 513 0 
508 -431 -159 0 
-519 263 -852 0 
-851 673 -545 0 
310 962 434 0 
262 290 -167 0 
-807 735 -670 0 
822 339 497 0 
-531 -771 875 0 
982 974 686 0 
554 -488 172 0 
-224 940 -876 0 
366 -831 -66 0 
-710 101 964 0 
829 589 863 0 
-868 607 -867 0 
-164 -251 -632 0 
741 -509 786 0 
405 362 536 0 
-45 -347 -744 0 
895 249 -323 0 
-541 -114 -389 0 
7 -801 222 0 
704 635 317 0 
190 -678 -212 0 
-407 621 -7 0 
-869 -584 -548 0 
-542 -587 -573 0 
927 -710 210 0 
273 962 -143 0 
-195 680 100 0 
917 814 -977 0 
-617 -719 981 0 
-992 -548 510 0 
-181 484 -428 0 
-782 -769 827 0 
548 -767 -279 0 
118 391 682 0 
-385 -457 39 0 
596 674 -97 0 
-923 719 -971 0 
403 -635 -19 0 
297 975 -477 0 
3 503 -720 0 
884 -461 412 0 
-859 193 -377 0 
-940 109 975 0 
-114 -167 -295 0 
-102 -509 -875 0 
112 427 450 0 
-494 -592 571 0 
-165 -161 622 0 
-966 80 733 0 
866 -645 -423 0 
905 614 258 0 
165 -285 67 0 
-472 -852 -303 0 
-882 533 633 0 
-246 -16 357 0 
59 -82 -521 0 
-939 675 -5 0 
-878 -128 -450 0 
551 853 -323 0 
460 -928 442 0 
717 47 603 0 
119 834 969 0 
-849 332 780 0 
750 44 -180 0 
-787 556 -916 0 
-229 -611 338 0 
-612 906 -131 0 
-947 -409 -852 0 
-368 -3 414 0 
-980 -381 103 0 
-785 432 -708 0 
737 -320 217 0 
438 163 345 0 
81 -720 -961 0 
-176 -905 -416 0 
-407 286 761 0 
-818 -848 -100 0 
210 -307 33 0 
322 -176 -212 0 
-59 -220 -53 0 
-173 -459 82 0 
-535 -984 383 0 
-863 280 241 0 
484 -453 -144 0 
474 -454 -102 0 
-39 -553 -28 0 
-381 835 -148 0 
562 21 -492 0 
-759 -423 951 0 
30 -795 914 0 
-697 -655 466 0 
640 680 -198 0 
166 -750 -29 0 
-958 -146 417 0 
102 988 -189 0 
-895 829 -228 0 
-612 -227 78 0 
232 789 -706 0 
-120 -300 -415 0 
-949 756 702 0 
902 770 762 0 
-872 170 -601 0 
365 892 -982 0 
-682 -767 -626 0 
-662 -948 -331 0 
48 -267 -263 0 
-832 -48 570 0 
-927 523 -687 0 
-545 -129 -74 0 
839 171 960 0 
-559 156 814 0 
283 702 -439 0 
-893 478 -636 0 
247 53 -585 0 
-656 -454 -942 0 
-345 775 -794 0 
734 -896 303 0 
151 253 -861 0 
-570 -284 -366 0 
848 438 -837 0 
-660 888 868 0 
-974 775 -897 0 
6 -849 -970 0 
-828 291 -307 0 
882 -439 688 0 
167 789 -803 0 
835 -448 920 0 
-522 -126 811 0 
-560 -646 -843 0 
473 51 -897 0 
999 571 275 0 
-916 405 268 0 
973 292 219 0 
-51 62 -907 0 
298 -493 554 0 
-655 182 -239 0 
-868 -924 375 0 
466 846 -201 0 
282 -181 -859 0 
-499 -951 68 0 
243 -544 144 0 
-209 -63 417 0 
-897 93 -667 0 
-236 -977 1000 0 
677 733 572 0 
35 619 502 0 
-131 -89 290 0 
428 -440 -443 0 
871 895 -773 0 
-507 -193 -619 0 
-724 342 -493 0 
203 -819 -381 0 
