p cnf 1000 700
-731 713 -874 0 
763 870 -217 0 
-418 -598 -830 0 
-911 130 265 0 
186 -587 764 0 
249 -325 -851 0 
55 588 -542 0 
720 771 -901 0 
339 -125 532 0 
229 -696 -340 0 
-745 471 -927 0 
-805 -496 -215 0 
469 97 -814 0 
-163 998 621 0 
234 -740 39 0 
703 -227 -197 0 
974 -22 433 0 
57 -688 76 0 
-542 -370 427 0 
94 -343 208 0 
444 -842 568 0 
-416 -10 65 0 
-323 799 665 0 
989 -509 -250 0 
100 929 474 0 
152 323 -793 0 
161 571 470 0 
-574 -108 -589 0 
-340 722 -763 0 
7 236 -956 0 
-231 -539 646 0 
60 773 -515 0 
-730 197 -198 0 
-974 48 -841 0 
211 -239 -274 0 
633 435 -390 0 
346 -934 -657 0 
83 305 -643 0 
502 -947 -722 0 
922 924 889 0 
-824 -800 480 0 
958 330 430 0 
475 880 154 0 
-1000 454 660 0 
377 -71 571 0 
560 -761 54 0 
-887 -75 -460 0 
-27 509 -488 0 
-272 -945 -721 0 
33 301 -8 0 
-745 -725 744 0 
-527 605 585 0 
63 409 -445 0 
-390 -94 -533 0 
459 525 -646 0 
941 -471 -866 0 
-516 -458 668 0 
573 459 122 0 
-651 -558 -312 0 
-683 -594 93 0 
-440 -331 -366 0 
969 587 -514 0 
-269 -305 386 0 
-197 -833 441 0 
-119 -248 -824 0 
-768 -246 -316 0 
-105 689 767 0 
588 -984 -437 0 
-674 -343 60 0 
-781 -948 662 0 
476 -853 -182 0 
-21 5 162 0 
701 284 -79 0 
-123 386 -834 0 
-681 -655 -267 0 
-732 433 -446 0 
146 560 396 0 
846 475 917 0 
968 925 433 0 
-402 -623 -697 0 
-477 -465 955 0 
578 647 367 0 
-184 -813 346 0 
-272 792 831 0 
795 -793 -670 0 
-840 837 945 0 
-995 838 -227 0 
601 -401 -301 0 
-348 954 -850 0 
-527 362 682 0 
141 -74 -492 0 
168 816 -189 0 
421 -70 -517 0 
-337 -242 -995 0 
957 -522 202 0 
-738 378 695 0 
-854 408 574 0 
467 -669 954 0 
-424 -513 -626 0 
180 686 -41 0 
406 -783 607 0 
-262 -957 -108 0 
-661 -486 950 0 
737 -988 898 0 
341 859 762 0 
-791 -513 629 0 
-474 582 -181 0 
-359 -558 115 0 
478 -466 -314 0 
-892 -530 -742 0 
951 -516 436 0 
884 -782 -113 0 
-991 -883 521 0 
683 -529 -81 0 
-154 -219 -625 0 
-267 415 -758 0 
770 923 524 0 
709 857 842 0 
-115 -645 -654 0 
-45 846 -865 0 
-139 334 -254 0 
-716 694 32 0 
35 -997 -17 0 
199 187 884 0 
-11 -723 -76 0 
975 -229 559 0 
469 -128 -484 0 
-353 -405 -375 0 
-576 294 557 0 
-362 -527 557 0 
-833 379 -209 0 
-957 -823 -315 0 
416 -215 336 0 
-567 -540 473 0 
-402 -328 -169 0 
594 607 276 0 
-368 -243 153 0 
160 -139 -675 0 
-455 75 322 0 
-444 -129 -254 0 
-540 295 -753 0 
-102 977 83 0 
717 827 979 0 
-882 221 -827 0 
-666 327 -467 0 
-599 -634 -348 0 
-517 801 -42 0 
-40 -626 -613 0 
-976 -230 -777 0 
54 937 893 0 
-45 -406 -696 0 
806 544 -72 0 
-688 -834 964 0 
436 889 582 0 
-431 -630 -788 0 
-700 428 39 0 
-958 -462 -280 0 
-702 -802 779 0 
-905 548 14 0 
345 -944 -708 0 
307 278 -739 0 
-331 766 177 0 
-223 850 -145 0 
941 -418 145 0 
-468 -887 938 0 
596 793 770 0 
498 937 903 0 
-864 90 666 0 
557 215 -830 0 
-82 -700 -552 0 
308 -677 -274 0 
721 869 474 0 
691 917 -579 0 
986 -572 -406 0 
631 502 -119 0 
-740 838 -28 0 
-107 -646 945 0 
-821 -371 55 0 
-11 -675 -883 0 
-447 -787 -966 0 
549 412 -191 0 
-186 -936 -300 0 
178 956 84 0 
227 -662 312 0 
-652 -175 849 0 
226 654 280 0 
-82 -724 -259 0 
508 -55 -477 0 
-744 -976 99 0 
405 874 325 0 
240 -496 -927 0 
461 469 -454 0 
-100 -173 73 0 
841 300 696 0 
846 -175 -211 0 
344 -978 -19 0 
-129 -871 46 0 
237 58 -388 0 
447 -769 -613 0 
74 669 678 0 
-455 -585 488 0 
989 331 531 0 
-212 -802 879 0 
246 403 508 0 
-218 691 -463 0 
-220 -181 -155 0 
-75 -552 260 0 
-905 -925 -586 0 
66 705 -964 0 
-916 -704 492 0 
-388 561 -926 0 
97 -322 776 0 
-453 155 539 0 
-241 -231 -674 0 
401 -524 -41 0 
-161 553 -620 0 
560 -433 -194 0 
544 687 -481 0 
-639 -304 410 0 
34 -363 -216 0 
-578 431 359 0 
997 160 805 0 
150 -87 -668 0 
-275 721 396 0 
207 -772 428 0 
-912 665 -395 0 
190 -793 711 0 
412 -266 -985 0 
-705 -347 -909 0 
329 -413 -677 0 
-505 959 131 0 
607 -290 -121 0 
694 114 272 0 
322 -808 673 0 
-880 -392 8 0 
-495 234 715 0 
169 -119 489 0 
524 901 7 0 
15 765 -275 0 
-329 402 -944 0 
598 464 -84 0 
-659 -109 -583 0 
-552 -196 -399 0 
889 175 -646 0 
-709 -567 886 0 
550 -987 769 0 
-830 270 -697 0 
338 -128 141 0 
36 879 -890 0 
-392 -642 418 0 
105 -857 -18 0 
170 696 422 0 
-899 -64 -714 0 
-643 105 763 0 
-245 -97 757 0 
604 945 203 0 
-850 -446 -821 0 
-778 -861 -429 0 
-810 406 -533 0 
-655 -72 -47 0 
905 9 264 0 
849 -880 583 0 
-114 -159 -405 0 
-926 -775 -441 0 
330 819 -919 0 
-885 -616 -828 0 
-933 -103 753 0 
427 -839 435 0 
-128 711 821 0 
225 675 -893 0 
798 -855 93 0 
-232 727 -658 0 
-785 518 976 0 
609 413 632 0 
-702 -974 -454 0 
746 911 -154 0 
-3 307 -978 0 
-786 -206 -950 0 
-110 571 -108 0 
-55 598 793 0 
709 224 213 0 
-487 476 652 0 
76 -41 863 0 
-363 -193 774 0 
748 117 -898 0 
-884 -780 -32 0 
264 887 -378 0 
-520 -990 -147 0 
621 725 -198 0 
563 439 518 0 
904 339 -440 0 
851 757 -900 0 
-291 951 -893 0 
-909 783 -122 0 
-138 -861 927 0 
238 642 -6 0 
-356 -456 -129 0 
-453 -745 -689 0 
760 525 564 0 
-137 -987 -308 0 
887 -323 575 0 
38 -609 630 0 
207 -21 258 0 
84 -549 -528 0 
509 -756 -19 0 
-245 203 22 0 
49 -304 780 0 
110 -655 -198 0 
163 -263 -766 0 
-447 -412 -910 0 
-591 -648 900 0 
298 -993 306 0 
705 -614 99 0 
722 -877 -272 0 
855 -300 -773 0 
-822 -353 -37 0 
737 223 -579 0 
-940 810 154 0 
875 889 651 0 
169 451 -761 0 
-371 78 852 0 
-236 509 355 0 
983 -289 972 0 
-564 909 -912 0 
-868 425 -106 0 
158 -432 705 0 
-453 -551 -181 0 
753 453 207 0 
-941 709 -73 0 
349 -658 987 0 
-303 -708 -430 0 
83 -874 -776 0 
-774 -525 -705 0 
714 799 325 0 
395 -27 -173 0 
181 315 959 0 
-275 687 949 0 
-372 -702 -418 0 
-3 -368 -125 0 
684 175 413 0 
-657 578 708 0 
-851 -492 974 0 
346 70 598 0 
826 -566 131 0 
980 -326 -646 0 
813 149 19 0 
804 988 -284 0 
571 -745 -233 0 
57 -936 -291 0 
-746 -878 601 0 
405 -53 -34 0 
862 450 -17 0 
-765 -844 693 0 
522 -896 -517 0 
-151 179 125 0 
-301 357 122 0 
221 -579 31 0 
166 286 631 0 
949 -785 24 0 
-632 954 -723 0 
-332 729 -562 0 
504 -182 115 0 
-42 757 -813 0 
398 -854 -217 0 
-521 -440 287 0 
242 988 -370 0 
-951 -821 384 0 
424 492 -568 0 
296 -6 -641 0 
-929 -351 125 0 
-136 -775 175 0 
-432 45 896 0 
-102 945 -825 0 
-897 821 674 0 
-504 472 -974 0 
609 -627 131 0 
666 814 471 0 
-998 685 134 0 
237 -289 154 0 
340 -630 -679 0 
-319 -52 793 0 
-893 886 726 0 
594 -184 -684 0 
-327 104 754 0 
-7 757 275 0 
254 461 553 0 
-139 -211 817 0 
744 975 -512 0 
-327 -181 630 0 
-15 505 336 0 
-427 -13 -358 0 
358 588 415 0 
198 756 71 0 
700 256 381 0 
-979 -121 291 0 
-876 408 191 0 
844 -287 -447 0 
752 637 937 0 
537 -688 309 0 
-1 484 453 0 
319 788 960 0 
-308 -429 -521 0 
358 -635 -324 0 
-288 -680 -839 0 
781 -317 995 0 
-848 -856 128 0 
-351 -102 -235 0 
-64 271 662 0 
543 983 861 0 
989 -398 -301 0 
13 -710 345 0 
-513 501 854 0 
-592 162 656 0 
-132 578 899 0 
-452 890 -209 0 
344 -455 -256 0 
599 -796 -574 0 
264 4 -852 0 
-844 -13 936 0 
-123 511 878 0 
-440 33 553 0 
-46 642 -874 0 
-126 -874 504 0 
47 221 612 0 
888 -697 -924 0 
-687 523 849 0 
-470 994 404 0 
-801 594 382 0 
-786 -980 -332 0 
-912 -701 -862 0 
-210 -789 269 0 
-899 104 -620 0 
-240 -449 907 0 
93 604 -94 0 
132 -221 485 0 
365 -854 332 0 
635 -210 -294 0 
-845 643 -362 0 
341 -693 878 0 
-835 -400 829 0 
133 385 522 0 
555 -58 449 0 
-485 -154 490 0 
-152 -15 -648 0 
770 -115 -596 0 
-246 755 -743 0 
-242 -962 930 0 
634 309 113 0 
543 -492 50 0 
528 742 -611 0 
106 275 -236 0 
-976 774 -513 0 
319 -526 19 0 
543 -311 117 0 
-722 -85 -80 0 
504 662 957 0 
798 761 3 0 
-737 -480 462 0 
-428 -366 -385 0 
-997 483 -616 0 
-142 3 128 0 
-643 -891 295 0 
707 -673 -442 0 
864 545 339 0 
-950 51 -976 0 
-953 271 -392 0 
-538 972 -996 0 
-840 -269 -34 0 
-931 -447 291 0 
184 -961 -503 0 
66 979 513 0 
372 823 166 0 
-722 -721 -725 0 
-642 -219 113 0 
384 862 -600 0 
-459 73 913 0 
769 585 176 0 
307 463 214 0 
581 289 -596 0 
-635 -211 616 0 
-979 -426 982 0 
-729 -957 683 0 
-922 -709 943 0 
831 936 -733 0 
-635 -283 -478 0 
853 -880 865 0 
-603 -407 886 0 
-933 -528 -746 0 
687 -766 -465 0 
-130 -562 -633 0 
682 -511 962 0 
-232 596 -879 0 
-715 -678 144 0 
810 -255 -757 0 
961 351 -369 0 
-709 408 -136 0 
282 855 -804 0 
642 -949 238 0 
-118 -169 -802 0 
112 754 -159 0 
606 922 -604 0 
529 -674 -199 0 
-783 808 -148 0 
-410 339 757 0 
-254 -483 -827 0 
815 309 -887 0 
140 -82 -583 0 
238 -596 -4 0 
338 -83 218 0 
924 -988 382 0 
-359 -897 -365 0 
203 38 -570 0 
804 361 981 0 
-953 -457 432 0 
965 73 586 0 
-754 -459 284 0 
-133 -817 919 0 
392 310 443 0 
-9 -469 48 0 
-433 -97 884 0 
35 737 251 0 
20 -394 -836 0 
457 -830 954 0 
836 403 482 0 
770 -381 261 0 
467 783 -412 0 
544 59 -476 0 
-202 23 281 0 
-377 64 -685 0 
398 191 -480 0 
495 90 -911 0 
-665 50 -189 0 
-3 72 386 0 
33 266 278 0 
-549 664 -335 0 
-818 716 -864 0 
673 764 -973 0 
152 -683 380 0 
212 106 -25 0 
907 286 -622 0 
-455 -265 674 0 
-554 633 -792 0 
645 871 960 0 
665 732 -516 0 
251 -236 -469 0 
464 -249 -731 0 
-986 -587 -686 0 
-319 935 -505 0 
720 681 359 0 
846 -221 874 0 
-158 938 976 0 
6 -737 -325 0 
-629 -258 787 0 
470 584 524 0 
73 -708 -532 0 
790 102 850 0 
-572 180 -7 0 
961 822 -615 0 
-748 154 146 0 
