p cnf 1000 700
582 371 357 0 
-41 474 273 0 
-97 -835 -266 0 
163 445 -785 0 
-810 243 -16 0 
-530 -504 -537 0 
-364 -854 -377 0 
69 -279 356 0 
242 456 -117 0 
661 -112 -117 0 
853 824 259 0 
349 902 -668 0 
188 18 190 0 
-556 -885 522 0 
38 -112 -794 0 
831 -918 -17 0 
-637 12 362 0 
-672 908 -408 0 
274 913 808 0 
620 128 100 0 
-7 -115 -146 0 
-244 -246 -846 0 
665 37 500 0 
226 560 255 0 
-41 -541 842 0 
-126 -652 -630 0 
-418 -342 529 0 
121 35 732 0 
63 -181 -85 0 
-63 -271 -402 0 
-334 693 996 0 
255 557 -395 0 
-292 864 473 0 
-390 -360 966 0 
334 809 674 0 
-194 349 -678 0 
804 133 212 0 
-680 -483 -500 0 
-130 136 -573 0 
-7 -229 322 0 
-769 -719 254 0 
116 880 672 0 
-885 357 932 0 
-153 915 763 0 
-210 766 -228 0 
-668 -883 569 0 
-245 -859 -274 0 
451 139 971 0 
-74 860 396 0 
797 -336 -82 0 
-697 -140 523 0 
-20 -935 78 0 
609 -540 -472 0 
-74 -196 -323 0 
-290 262 711 0 
-486 -715 149 0 
-251 -24 -430 0 
70 680 278 0 
744 154 -474 0 
-183 215 616 0 
613 441 -191 0 
-515 47 -167 0 
999 789 -898 0 
934 769 -213 0 
953 217 766 0 
-212 792 -717 0 
181 -569 449 0 
883 -696 -868 0 
25 -275 563 0 
446 171 -9 0 
-342 741 -723 0 
789 779 -453 0 
474 691 -745 0 
734 -402 -747 0 
228 -1000 511 0 
-497 583 37 0 
-190 -470 672 0 
-996 -679 -631 0 
-806 -376 -757 0 
106 577 243 0 
-595 208 -672 0 
-459 -146 794 0 
-605 415 722 0 
-553 -510 167 0 
-280 532 688 0 
-389 995 780 0 
878 -39 14 0 
198 31 -181 0 
238 499 -167 0 
-240 -285 -150 0 
-773 -478 814 0 
-537 833 -186 0 
-226 -711 -967 0 
575 -133 338 0 
-293 -576 990 0 
-42 364 -89 0 
607 -627 -552 0 
631 -787 -673 0 
717 -865 171 0 
-434 460 -774 0 
-199 -683 -268 0 
-561 181 564 0 
893 -174 -948 0 
-801 864 238 0 
-866 -406 -915 0 
990 -325 164 0 
-662 -554 -605 0 
-437 -73 331 0 
-985 894 -130 0 
623 -978 109 0 
685 -73 450 0 
-443 -192 112 0 
-296 -788 -232 0 
554 -550 -481 0 
-86 -339 731 0 
818 782 917 0 
590 -967 -614 0 
892 875 -656 0 
-114 436 940 0 
-428 435 779 0 
791 716 -361 0 
-895 -431 100 0 
-912 584 734 0 
-620 940 85 0 
32 -984 -821 0 
550 -210 185 0 
369 -557 -854 0 
-958 337 83 0 
181 657 133 0 
-122 -420 788 0 
-435 371 619 0 
-858 62 711 0 
299 584 -183 0 
-41 991 -723 0 
-964 978 117 0 
-354 -322 -36 0 
-305 -478 789 0 
398 8 -502 0 
687 -679 -827 0 
-553 117 286 0 
-924 -99 -562 0 
104 -736 81 0 
-196 -491 -56 0 
5 476 -766 0 
128 814 -140 0 
-113 33 -723 0 
-929 -30 445 0 
946 -297 4 0 
682 -982 -770 0 
27 -991 -612 0 
-123 444 -29 0 
459 -982 770 0 
-682 285 -998 0 
963 307 -750 0 
583 -937 734 0 
174 -773 956 0 
119 -273 -513 0 
987 -677 241 0 
449 -378 -526 0 
858 50 793 0 
-15 -371 -493 0 
340 -976 -272 0 
-44 -187 188 0 
570 621 71 0 
932 -991 -735 0 
-168 775 903 0 
-220 627 -477 0 
-982 298 364 0 
778 19 276 0 
636 113 533 0 
-604 204 -136 0 
-915 65 577 0 
72 737 829 0 
682 -662 168 0 
768 610 638 0 
-690 93 975 0 
-906 -441 -37 0 
-277 -109 -139 0 
973 -362 -887 0 
-978 -37 275 0 
-70 847 843 0 
419 -62 -496 0 
461 871 -924 0 
-990 681 652 0 
-861 570 -801 0 
241 38 320 0 
263 -878 318 0 
328 -957 -109 0 
-190 473 -521 0 
586 -79 693 0 
789 -954 -111 0 
796 -486 -93 0 
854 189 134 0 
-903 636 -522 0 
-772 117 -234 0 
666 -428 -780 0 
-554 -142 492 0 
-269 1 -274 0 
479 -147 957 0 
-198 -717 -195 0 
4 921 994 0 
103 -126 -360 0 
-318 690 -994 0 
64 -789 -308 0 
-587 789 251 0 
-564 -191 -321 0 
-312 303 664 0 
606 880 38 0 
-214 -427 -538 0 
-307 190 -851 0 
-398 761 -151 0 
-175 -522 593 0 
963 -572 541 0 
-596 585 413 0 
38 -714 458 0 
-865 99 270 0 
-160 492 350 0 
-689 -697 613 0 
-439 192 -366 0 
173 -212 -456 0 
-505 911 827 0 
-711 -715 114 0 
198 281 423 0 
934 -383 -358 0 
690 422 -795 0 
-286 620 -164 0 
115 450 37 0 
-775 545 481 0 
116 -645 237 0 
34 506 -885 0 
733 -559 887 0 
-933 367 -799 0 
-361 -110 768 0 
174 -320 -964 0 
-855 890 593 0 
-497 -324 -598 0 
-94 -175 -798 0 
-347 -250 -463 0 
461 456 -646 0 
176 -986 -629 0 
-498 266 902 0 
-674 -939 -756 0 
-203 364 -485 0 
-536 -129 -203 0 
-291 -824 289 0 
484 -211 536 0 
-860 -390 689 0 
843 991 -577 0 
-860 -85 -312 0 
816 -633 687 0 
-201 927 930 0 
-986 818 -976 0 
-399 315 -368 0 
210 -191 958 0 
267 335 -454 0 
-30 -23 185 0 
-204 -183 169 0 
838 -617 993 0 
115 -404 145 0 
-560 783 896 0 
609 649 292 0 
-10 772 438 0 
993 663 -948 0 
-963 138 -13 0 
984 -745 -217 0 
457 -779 774 0 
753 757 47 0 
-492 -450 -247 0 
595 -939 -327 0 
-597 698 375 0 
723 -695 -84 0 
872 952 -734 0 
995 447 -779 0 
-83 -637 605 0 
-257 888 -112 0 
526 -952 -558 0 
584 -909 275 0 
-678 -598 772 0 
-502 -332 -491 0 
986 -433 132 0 
950 -914 708 0 
-65 -42 472 0 
768 806 63 0 
-178 157 -39 0 
973 -630 -481 0 
-943 237 853 0 
198 -582 397 0 
72 -514 -436 0 
764 810 54 0 
190 -798 -899 0 
-155 715 841 0 
-70 -555 -432 0 
613 449 -458 0 
177 480 -14 0 
-357 536 -695 0 
-713 708 -27 0 
886 901 -710 0 
-310 5 -635 0 
-206 -958 906 0 
-693 487 5 0 
428 348 -692 0 
255 89 910 0 
-100 703 -737 0 
-290 241 286 0 
12 -931 -711 0 
-690 347 -150 0 
999 365 -610 0 
86 377 39 0 
-453 445 -462 0 
585 -566 282 0 
-368 -125 -385 0 
553 800 -220 0 
-57 180 678 0 
493 -410 240 0 
-540 418 -35 0 
481 -4 450 0 
-160 -967 880 0 
820 -55 -258 0 
-623 268 -228 0 
-928 706 -810 0 
542 -784 -786 0 
-670 940 -739 0 
-6 439 -931 0 
-56 833 -949 0 
210 520 542 0 
-562 -772 -402 0 
-237 -971 -20 0 
-634 -180 -133 0 
-181 102 -323 0 
-492 430 -301 0 
932 -759 -889 0 
438 278 364 0 
44 830 -634 0 
809 -528 -227 0 
729 316 -280 0 
697 862 652 0 
-491 210 836 0 
-579 -883 -961 0 
-415 -245 753 0 
779 617 493 0 
-303 -215 324 0 
453 -700 398 0 
-578 464 -133 0 
-601 -727 -443 0 
5 413 -666 0 
-179 -642 -230 0 
-231 838 24 0 
-974 -508 699 0 
728 113 -675 0 
717 -252 -588 0 
-178 -296 822 0 
818 741 530 0 
-818 958 843 0 
633 -115 -381 0 
-397 -177 645 0 
578 82 -373 0 
-909 -576 266 0 
323 -134 488 0 
-188 -179 994 0 
-820 -52 -741 0 
-908 625 967 0 
424 -710 -29 0 
295 68 664 0 
-634 532 631 0 
-270 -203 -481 0 
-650 -275 251 0 
355 -516 872 0 
-617 -676 619 0 
-146 -904 404 0 
-109 806 -575 0 
-7 -503 694 0 
-712 -628 -152 0 
-321 307 358 0 
46 -672 86 0 
-353 1 112 0 
617 -489 649 0 
576 348 -675 0 
206 -129 376 0 
93 624 532 0 
949 -457 632 0 
374 951 -300 0 
34 -252 92 0 
900 800 -519 0 
-32 346 699 0 
-795 -35 880 0 
-909 -586 -917 0 
248 -843 453 0 
-287 -259 -377 0 
726 72 -93 0 
-553 -890 -722 0 
-124 37 -48 0 
-653 909 -125 0 
-605 145 -876 0 
303 -418 -30 0 
115 324 -974 0 
-773 -241 -588 0 
40 746 -494 0 
-842 -623 963 0 
267 -710 566 0 
-595 -77 -403 0 
-275 -283 -795 0 
487 967 -690 0 
638 -102 928 0 
272 625 808 0 
-783 -260 148 0 
-637 -136 128 0 
-233 105 -646 0 
-970 282 -140 0 
-93 -398 572 0 
377 -755 757 0 
-676 736 211 0 
-798 -76 717 0 
-215 9 658 0 
-38 230 94 0 
6 284 -821 0 
-383 414 920 0 
799 16 587 0 
494 -626 113 0 
137 893 610 0 
-936 -300 64 0 
4 -426 44 0 
309 -922 -696 0 
-930 -356 10 0 
121 -281 -758 0 
-688 -818 761 0 
-52 117 -416 0 
-543 365 -963 0 
613 -129 -907 0 
-839 505 -82 0 
329 304 508 0 
316 -23 339 0 
-264 -801 -651 0 
509 951 -189 0 
358 232 828 0 
174 507 22 0 
160 -522 4 0 
235 -40 525 0 
-230 -964 -418 0 
-642 312 -989 0 
-905 -269 960 0 
580 685 674 0 
-489 -649 217 0 
-247 -851 328 0 
-6 -935 -362 0 
-80 -656 662 0 
319 299 91 0 
223 -187 424 0 
125 61 453 0 
203 -876 482 0 
-557 -653 -968 0 
853 585 673 0 
-323 -984 -671 0 
604 485 -684 0 
-77 837 101 0 
815 639 724 0 
668 2 -998 0 
-81 -358 602 0 
-785 432 723 0 
-464 117 -510 0 
844 -23 311 0 
-602 -393 -399 0 
-115 -220 -365 0 
761 -85 371 0 
-585 867 -176 0 
-161 -925 73 0 
-513 -634 -519 0 
-864 606 -625 0 
664 -83 26 0 
-189 -750 -722 0 
911 -533 844 0 
-494 -211 383 0 
-306 -775 -635 0 
7 870 227 0 
-618 183 484 0 
857 -905 396 0 
903 -7 -33 0 
528 -548 434 0 
353 307 616 0 
269 702 621 0 
-358 211 -447 0 
593 -238 -460 0 
-860 775 718 0 
748 601 122 0 
60 747 -989 0 
-316 122 960 0 
6 -689 174 0 
274 542 852 0 
557 -123 -110 0 
743 -677 807 0 
900 719 461 0 
539 -294 -931 0 
-713 -692 -371 0 
888 -374 -747 0 
463 265 835 0 
-919 421 -524 0 
-492 88 -743 0 
-839 -690 213 0 
-260 -135 816 0 
-936 119 141 0 
946 393 613 0 
75 899 -869 0 
-430 -383 -724 0 
-658 159 935 0 
-489 -408 -137 0 
-73 -996 -150 0 
-689 -579 737 0 
-825 -688 78 0 
-805 -564 -664 0 
857 -978 19 0 
-602 -843 563 0 
-164 -182 -115 0 
-361 386 -577 0 
-523 -819 -348 0 
771 688 634 0 
992 426 -912 0 
716 -319 863 0 
-987 416 424 0 
-474 121 122 0 
305 -445 334 0 
356 -723 -244 0 
-543 -16 -638 0 
-654 148 -298 0 
125 -601 519 0 
-572 -600 580 0 
88 -179 -722 0 
-551 -757 278 0 
-483 -304 -210 0 
196 819 517 0 
451 236 680 0 
491 -584 -54 0 
