p cnf 1000 600
852 37 345 0 
298 675 559 0 
812 279 -94 0 
908 719 283 0 
354 -916 27 0 
577 -746 446 0 
12 -923 -187 0 
-433 358 -194 0 
-148 949 881 0 
-19 -890 -521 0 
963 13 655 0 
-15 -235 398 0 
10 243 489 0 
-991 81 -898 0 
739 -478 192 0 
-414 -470 -517 0 
841 -635 -487 0 
-626 844 285 0 
508 648 457 0 
432 -307 -332 0 
-438 808 -151 0 
80 927 -204 0 
24 452 -495 0 
-710 692 399 0 
-232 291 -705 0 
822 213 -127 0 
973 431 552 0 
-848 764 -657 0 
-647 -725 -231 0 
936 678 -504 0 
-480 143 -875 0 
912 872 -877 0 
-482 -349 -686 0 
742 47 -784 0 
529 -761 87 0 
892 -353 861 0 
-757 512 -20 0 
929 548 -281 0 
620 759 -654 0 
647 -462 8 0 
-609 -298 594 0 
-307 145 968 0 
-964 597 466 0 
989 760 565 0 
768 581 -312 0 
-447 -792 351 0 
-897 -950 516 0 
-283 -457 832 0 
-963 -24 771 0 
-508 -593 -865 0 
5 111 -557 0 
92 -229 -33 0 
-625 851 -482 0 
727 703 864 0 
892 -483 -36 0 
-269 -481 808 0 
957 631 890 0 
-319 -701 144 0 
274 871 -71 0 
693 638 -620 0 
30 -430 677 0 
200 235 -987 0 
15 28 310 0 
712 13 60 0 
-821 -833 719 0 
13 -581 604 0 
-340 150 56 0 
-908 49 -472 0 
-494 225 -253 0 
153 763 571 0 
-711 380 880 0 
896 624 495 0 
-950 673 -271 0 
-404 -452 -245 0 
-353 -368 -29 0 
346 971 831 0 
624 22 -978 0 
-483 -823 501 0 
904 -657 380 0 
301 -911 -761 0 
-40 653 61 0 
781 -813 -13 0 
138 -268 -581 0 
620 215 415 0 
265 -519 -283 0 
-425 121 450 0 
-798 825 -960 0 
764 939 -135 0 
574 -981 -448 0 
-882 855 202 0 
-753 -801 -978 0 
