p cnf 1000 950
-922 379 -939 0 
-289 74 949 0 
-963 436 627 0 
-375 234 287 0 
-817 675 737 0 
-313 368 539 0 
937 -611 289 0 
600 713 556 0 
-277 -808 -952 0 
-128 -986 -614 0 
-897 -892 -84 0 
446 -949 -619 0 
-656 799 275 0 
-219 311 -330 0 
-760 874 -130 0 
-182 -293 -509 0 
582 -776 -683 0 
347 -587 793 0 
-341 -86 951 0 
-355 -367 -529 0 
-976 -216 -100 0 
-112 589 -983 0 
-409 27 -780 0 
3 -334 -905 0 
-208 183 -886 0 
-109 -385 486 0 
106 901 -231 0 
-828 154 -19 0 
505 21 -307 0 
-827 -157 -941 0 
226 870 995 0 
408 -145 -954 0 
726 -937 460 0 
-504 289 165 0 
672 4 817 0 
-633 808 -616 0 
-866 880 618 0 
915 -267 776 0 
596 941 876 0 
846 430 -75 0 
143 -311 -805 0 
-155 -606 938 0 
616 259 351 0 
433 605 582 0 
70 -593 216 0 
938 -428 -617 0 
849 -594 266 0 
-539 173 435 0 
689 -666 810 0 
-683 679 -334 0 
-380 914 -75 0 
606 -766 -314 0 
122 -103 -887 0 
950 243 547 0 
860 649 -668 0 
-704 850 347 0 
-354 239 -601 0 
-905 -988 500 0 
-766 -271 744 0 
658 424 -441 0 
-499 -80 784 0 
-877 985 -873 0 
-834 965 -663 0 
388 916 748 0 
931 752 -29 0 
954 -191 -9 0 
-955 -659 301 0 
924 -946 903 0 
706 -485 354 0 
-335 194 766 0 
631 513 -43 0 
-577 301 -431 0 
170 -551 -571 0 
478 241 263 0 
583 -10 -123 0 
765 -402 822 0 
-744 -925 -459 0 
-501 319 669 0 
326 765 970 0 
939 280 108 0 
-738 -445 -567 0 
-839 511 1 0 
531 240 407 0 
261 -604 12 0 
-512 434 288 0 
-881 -307 -234 0 
-434 -567 334 0 
592 -468 28 0 
124 -713 332 0 
753 532 771 0 
-961 -357 950 0 
-121 522 -426 0 
34 -220 529 0 
-391 -668 91 0 
-540 34 662 0 
-369 448 117 0 
455 -258 14 0 
656 45 -487 0 
-371 556 -775 0 
157 420 636 0 
-527 966 -234 0 
-324 -801 -216 0 
217 849 133 0 
-261 -781 -43 0 
-600 61 -178 0 
143 305 -104 0 
156 799 561 0 
-400 -458 -581 0 
-393 890 -293 0 
-554 576 957 0 
411 -214 -766 0 
-381 595 526 0 
567 312 131 0 
652 -68 37 0 
934 476 -844 0 
36 440 24 0 
-232 -311 -511 0 
-585 402 -403 0 
-749 -449 -929 0 
-555 -314 760 0 
-988 -688 908 0 
586 -423 887 0 
-787 656 -469 0 
-803 -638 -271 0 
429 -982 331 0 
994 289 653 0 
835 549 -360 0 
119 -99 -880 0 
471 -167 94 0 
780 470 210 0 
117 -441 -257 0 
-123 -844 288 0 
55 837 910 0 
-682 -277 -361 0 
-739 846 -201 0 
-526 714 -212 0 
-666 -610 -127 0 
740 -267 616 0 
709 -669 427 0 
-931 -534 884 0 
869 -472 502 0 
-314 -10 554 0 
913 1000 -748 0 
-288 583 -146 0 
795 325 -683 0 
-702 143 164 0 
-750 -629 440 0 
-51 286 403 0 
-729 348 353 0 
-331 -61 -56 0 
-274 430 704 0 
972 -329 628 0 
562 221 121 0 
513 675 -636 0 
-735 654 -227 0 
-283 -150 998 0 
-892 64 978 0 
-410 834 -204 0 
-886 705 823 0 
-400 804 718 0 
957 -119 -355 0 
-356 791 -660 0 
-490 -229 951 0 
-671 909 513 0 
902 922 -909 0 
-570 -537 960 0 
-898 543 -382 0 
800 481 -686 0 
-862 626 764 0 
-703 -513 716 0 
-556 569 -922 0 
297 338 -11 0 
16 -772 938 0 
739 -333 -764 0 
735 114 -304 0 
-377 286 -420 0 
314 -407 683 0 
-482 612 785 0 
-785 289 20 0 
646 -219 249 0 
409 438 478 0 
-161 226 -481 0 
450 854 202 0 
-717 2 280 0 
-451 917 -104 0 
291 445 71 0 
-701 873 30 0 
677 -230 143 0 
-541 507 -39 0 
45 43 476 0 
-530 -113 -735 0 
382 -198 759 0 
-456 215 -370 0 
-577 -431 -77 0 
-371 592 726 0 
692 694 -413 0 
30 523 -784 0 
324 277 -294 0 
741 724 764 0 
-324 541 -516 0 
808 -531 105 0 
-247 856 -408 0 
-369 879 -611 0 
-228 707 -12 0 
746 460 -474 0 
-526 -695 356 0 
798 546 295 0 
529 941 868 0 
716 -736 920 0 
83 563 -40 0 
-253 -418 179 0 
-77 -153 -717 0 
335 599 78 0 
-79 -508 -641 0 
-771 -345 773 0 
-964 78 603 0 
611 941 632 0 
389 -164 -522 0 
1000 276 964 0 
46 747 -646 0 
-463 201 298 0 
834 704 580 0 
585 -297 347 0 
720 -628 349 0 
-695 -999 -139 0 
-414 -375 315 0 
871 126 -156 0 
-996 -243 -784 0 
657 -759 601 0 
360 597 -403 0 
957 -120 408 0 
279 -617 -197 0 
-823 -750 -186 0 
-456 315 -490 0 
-899 -768 795 0 
-251 -632 -893 0 
11 777 -508 0 
928 -594 551 0 
721 812 309 0 
293 231 456 0 
-614 -425 505 0 
-547 -918 535 0 
-477 -471 -868 0 
25 297 435 0 
-708 -572 -687 0 
-716 -465 -896 0 
-7 -209 -90 0 
-743 -519 865 0 
310 -10 -261 0 
774 635 -210 0 
860 194 -871 0 
-524 -587 -781 0 
-317 -103 507 0 
773 252 331 0 
976 -34 -64 0 
-314 -658 -172 0 
651 -972 368 0 
-142 -33 -319 0 
-1 583 466 0 
-601 71 -49 0 
-728 599 158 0 
219 -719 -982 0 
542 -218 -597 0 
819 171 743 0 
226 -315 -291 0 
689 827 -244 0 
724 -89 -216 0 
-385 -377 -677 0 
-551 129 450 0 
-760 565 -971 0 
685 287 -478 0 
-852 -853 222 0 
-141 -679 -722 0 
748 -500 -594 0 
-437 187 531 0 
587 127 -1 0 
-27 445 -867 0 
159 -385 -348 0 
504 863 993 0 
-614 96 -577 0 
890 -306 863 0 
58 972 -729 0 
-90 -439 -635 0 
8 336 -760 0 
282 -599 120 0 
468 -74 -298 0 
-318 762 -120 0 
-431 -405 579 0 
868 915 -208 0 
731 -94 162 0 
-305 -182 426 0 
-906 -5 977 0 
872 -786 -268 0 
-64 -367 -886 0 
604 1000 275 0 
749 -773 -1000 0 
59 918 -292 0 
952 -750 401 0 
-822 494 -136 0 
-357 -427 -198 0 
-698 749 -595 0 
-67 -876 -214 0 
114 -130 -104 0 
-293 588 852 0 
-81 827 678 0 
800 794 383 0 
-306 215 626 0 
-726 647 365 0 
638 -890 -837 0 
695 -935 624 0 
983 -864 138 0 
200 983 182 0 
-351 758 -828 0 
981 147 161 0 
159 -253 -565 0 
723 552 142 0 
695 799 -484 0 
-570 -945 991 0 
-490 -903 -890 0 
91 -107 -928 0 
100 -644 -159 0 
627 -510 -354 0 
43 142 -331 0 
-96 612 -50 0 
922 663 -935 0 
-945 975 316 0 
-168 -200 46 0 
862 478 -116 0 
194 428 832 0 
753 431 300 0 
333 168 -454 0 
930 -157 -879 0 
222 -66 -65 0 
334 930 402 0 
362 103 790 0 
173 -711 -500 0 
222 398 43 0 
-89 476 835 0 
326 627 -732 0 
-195 -390 753 0 
711 149 703 0 
324 -145 215 0 
-76 -858 -538 0 
746 437 -936 0 
161 182 -19 0 
317 -136 605 0 
-134 -286 -337 0 
289 -50 -819 0 
-518 -473 640 0 
857 655 505 0 
969 900 -655 0 
-837 178 -118 0 
608 917 -662 0 
-354 -4 -888 0 
-913 523 -916 0 
-621 -12 801 0 
-854 -29 -479 0 
116 825 -681 0 
579 244 824 0 
521 -256 450 0 
-236 -467 -43 0 
56 -132 -661 0 
336 -459 741 0 
-51 -804 -624 0 
545 -966 583 0 
-80 -204 -381 0 
156 990 -413 0 
-366 557 -540 0 
-377 -170 166 0 
444 -44 -390 0 
440 21 367 0 
-947 420 780 0 
559 281 -510 0 
-156 755 -339 0 
