p cnf 1000 700
-943 305 899 0 
-457 82 -766 0 
108 757 896 0 
183 -861 -586 0 
-310 -707 -424 0 
423 -256 -751 0 
-820 -681 -247 0 
-559 267 426 0 
54 966 615 0 
-860 99 116 0 
422 296 931 0 
589 523 -648 0 
-944 230 651 0 
-338 692 -499 0 
-508 -694 128 0 
151 -497 -140 0 
714 93 -92 0 
-869 -983 472 0 
-905 570 -335 0 
546 457 -400 0 
773 -391 808 0 
-874 390 703 0 
326 -428 -781 0 
-724 -392 525 0 
74 -590 415 0 
303 -233 711 0 
245 215 679 0 
-569 600 965 0 
561 407 325 0 
-997 -92 376 0 
-61 -860 622 0 
554 790 -302 0 
907 567 -219 0 
520 -797 -547 0 
-324 843 290 0 
-583 -502 -276 0 
343 621 909 0 
807 -964 687 0 
173 738 409 0 
908 607 -453 0 
-912 -193 483 0 
145 -436 727 0 
-486 161 755 0 
866 -256 310 0 
-923 -693 -784 0 
669 119 -1 0 
436 -962 -712 0 
627 961 67 0 
102 641 -77 0 
1000 879 862 0 
-39 -723 70 0 
-299 789 63 0 
-516 732 -26 0 
915 309 -419 0 
-490 -437 146 0 
-653 -421 449 0 
-606 -516 -668 0 
-444 968 759 0 
873 -75 -771 0 
-768 972 -473 0 
127 507 611 0 
-290 410 217 0 
-240 -722 -915 0 
-358 828 -864 0 
183 -794 280 0 
875 -781 -686 0 
442 -315 -799 0 
977 593 519 0 
-282 608 -732 0 
883 17 406 0 
-242 -223 -348 0 
-282 166 -747 0 
-36 -815 -490 0 
417 284 -766 0 
218 480 787 0 
-1 -622 -699 0 
-604 169 737 0 
332 65 701 0 
459 -980 -272 0 
151 878 140 0 
261 -875 -121 0 
833 844 -564 0 
-221 -748 -464 0 
-841 833 783 0 
545 -254 934 0 
-42 790 -667 0 
-149 648 948 0 
880 347 907 0 
766 -102 861 0 
-519 989 -77 0 
-426 950 -32 0 
443 876 905 0 
-980 -196 419 0 
-929 -286 -309 0 
-728 -34 802 0 
294 -1 705 0 
239 275 -185 0 
907 548 -34 0 
292 515 -892 0 
-898 -953 -897 0 
488 645 105 0 
-210 -219 -976 0 
-13 -209 -720 0 
-201 113 -6 0 
282 184 261 0 
263 57 631 0 
707 43 405 0 
820 -747 780 0 
-450 698 350 0 
-385 -809 -399 0 
875 764 -804 0 
667 640 -808 0 
321 307 164 0 
-212 -799 912 0 
836 88 125 0 
-23 -595 487 0 
-309 -678 606 0 
585 -661 667 0 
-567 950 -937 0 
-680 -760 -349 0 
580 952 935 0 
651 -753 305 0 
-706 137 842 0 
-122 270 592 0 
851 -744 977 0 
460 410 -604 0 
691 -49 -859 0 
147 866 -716 0 
-638 -701 -514 0 
-107 -138 -210 0 
920 421 -271 0 
-548 620 756 0 
928 769 483 0 
-567 59 503 0 
-881 60 199 0 
308 808 762 0 
835 -976 -303 0 
899 -116 -459 0 
-904 189 -178 0 
-781 616 -760 0 
673 351 -269 0 
-707 -444 -341 0 
810 -89 -973 0 
337 -749 -333 0 
-719 534 -785 0 
295 908 -780 0 
483 258 -956 0 
-634 84 -970 0 
553 399 -645 0 
202 -524 -568 0 
841 797 232 0 
-187 -206 949 0 
-454 -582 -762 0 
-780 453 -628 0 
204 484 -951 0 
-141 -72 925 0 
-825 -104 -643 0 
348 80 70 0 
-268 69 314 0 
-126 -715 -919 0 
650 680 -161 0 
939 -378 500 0 
-782 -26 -460 0 
70 575 -952 0 
-602 785 -791 0 
566 394 110 0 
-722 -23 390 0 
-965 -456 -389 0 
799 -719 -613 0 
-317 457 842 0 
-51 683 418 0 
388 -246 -725 0 
-452 718 662 0 
-928 888 294 0 
693 -907 943 0 
-471 813 718 0 
963 424 185 0 
-853 -22 -202 0 
521 -300 334 0 
598 586 -152 0 
40 355 420 0 
-805 -833 -862 0 
21 -291 -522 0 
-899 766 582 0 
-964 788 -902 0 
-851 231 481 0 
985 310 849 0 
-379 -742 757 0 
21 -636 -980 0 
-741 -560 -197 0 
694 -605 -783 0 
-759 518 813 0 
-886 -519 14 0 
-762 -795 -506 0 
-219 -999 111 0 
339 857 -975 0 
495 684 -270 0 
76 160 537 0 
993 -207 -640 0 
-423 -832 -591 0 
910 262 988 0 
-439 -744 589 0 
-251 625 -221 0 
991 283 581 0 
-209 -93 -964 0 
763 134 550 0 
530 -657 349 0 
-806 618 -833 0 
-942 -545 579 0 
459 -400 318 0 
692 -43 662 0 
-630 611 714 0 
197 466 -494 0 
609 447 474 0 
-811 739 735 0 
797 -945 606 0 
412 -257 174 0 
941 -84 -157 0 
156 -92 58 0 
-263 308 -384 0 
981 -742 -371 0 
-666 -115 159 0 
-372 244 329 0 
385 -2 -826 0 
-819 -417 -766 0 
184 -761 -795 0 
805 -786 -14 0 
117 706 923 0 
-319 167 -315 0 
-403 440 553 0 
-206 -992 816 0 
865 855 -778 0 
-21 -455 -757 0 
-665 -423 -131 0 
665 798 -596 0 
-319 476 580 0 
-281 -63 -861 0 
769 182 470 0 
430 -990 -961 0 
-578 -497 -646 0 
103 -94 109 0 
-245 -370 709 0 
678 -618 548 0 
679 -535 179 0 
-467 334 937 0 
95 -981 -650 0 
-531 797 -921 0 
32 -425 -786 0 
-639 -672 944 0 
403 -198 -630 0 
-850 651 -892 0 
288 937 -852 0 
-380 958 526 0 
-729 -497 -185 0 
-932 60 441 0 
-444 808 -987 0 
-89 -709 138 0 
996 255 573 0 
35 428 417 0 
742 170 -892 0 
577 277 649 0 
-58 -283 -435 0 
-114 -826 -45 0 
331 -437 -680 0 
-120 440 -731 0 
-480 -701 891 0 
394 194 40 0 
593 -293 -864 0 
-298 513 370 0 
-951 217 -492 0 
269 672 157 0 
340 -230 -413 0 
234 -596 11 0 
-424 857 -298 0 
760 -396 780 0 
-339 -759 -105 0 
-180 -913 661 0 
-46 -595 -248 0 
756 -167 14 0 
202 15 208 0 
-503 -293 300 0 
44 -553 550 0 
267 -825 -873 0 
-88 800 536 0 
-74 -130 598 0 
-485 610 759 0 
27 686 -818 0 
-187 -297 35 0 
-80 -74 -357 0 
-673 540 -612 0 
435 -222 651 0 
489 62 -246 0 
-363 230 601 0 
213 -626 912 0 
783 -725 -205 0 
-671 -35 955 0 
826 431 107 0 
581 -237 -828 0 
79 331 162 0 
-773 -442 -170 0 
-913 465 249 0 
534 -432 266 0 
-795 -972 -560 0 
149 484 -325 0 
746 -406 -30 0 
-426 55 -700 0 
-4 97 -290 0 
-344 -50 253 0 
-58 -899 790 0 
254 245 -604 0 
166 607 -785 0 
-807 600 926 0 
29 28 836 0 
-833 56 950 0 
-828 64 -712 0 
379 -159 -722 0 
-396 -381 -94 0 
668 1 630 0 
708 207 210 0 
-37 931 -353 0 
-193 439 -427 0 
608 599 -582 0 
-60 -207 88 0 
689 -385 -202 0 
941 985 810 0 
468 -816 705 0 
-257 -574 274 0 
464 339 541 0 
392 276 454 0 
826 162 -202 0 
-216 -930 608 0 
-387 495 665 0 
135 -791 -367 0 
-308 816 -542 0 
336 -792 -729 0 
-191 -604 -157 0 
-865 848 -482 0 
-420 343 936 0 
-964 -795 -757 0 
-921 637 681 0 
635 -414 345 0 
-719 -368 -426 0 
-567 246 -16 0 
837 86 822 0 
-676 -963 -756 0 
804 -171 405 0 
-824 506 -486 0 
118 587 896 0 
-499 -184 547 0 
914 -164 451 0 
-483 -354 838 0 
-79 590 -518 0 
-356 -786 -830 0 
-344 -850 -577 0 
-864 703 98 0 
-269 525 252 0 
729 -921 812 0 
692 -988 113 0 
-46 -686 -825 0 
-920 888 -832 0 
-569 1000 -252 0 
-673 -760 -982 0 
-460 621 -475 0 
-178 -138 -345 0 
-638 -263 -668 0 
-958 -216 253 0 
465 375 248 0 
144 77 448 0 
16 -962 491 0 
-856 962 371 0 
790 967 255 0 
-117 791 -503 0 
-854 139 450 0 
600 -781 -980 0 
-528 170 277 0 
788 -496 730 0 
870 986 831 0 
-950 80 769 0 
-3 176 273 0 
731 -807 -585 0 
266 -399 843 0 
771 993 779 0 
289 -817 -868 0 
729 -627 -903 0 
-874 -362 631 0 
-36 114 647 0 
775 613 546 0 
-327 -4 -389 0 
-607 -153 331 0 
-470 -520 -211 0 
609 995 -685 0 
-501 678 411 0 
-421 -305 -16 0 
582 -259 439 0 
244 -631 326 0 
-679 -715 -243 0 
889 -644 280 0 
-417 973 325 0 
529 483 995 0 
-573 -735 -764 0 
987 546 876 0 
-950 216 362 0 
177 -399 -769 0 
-868 -66 420 0 
887 391 761 0 
944 -751 561 0 
-539 252 99 0 
98 -854 -947 0 
684 -169 -901 0 
234 -922 -964 0 
-485 -878 -244 0 
25 -19 -633 0 
-496 273 271 0 
307 -123 50 0 
-55 -589 71 0 
128 991 -803 0 
-506 246 646 0 
-22 -833 45 0 
-270 -900 646 0 
-113 464 532 0 
763 872 -899 0 
