p cnf 1000 800
393 837 261 0 
-823 643 -293 0 
48 -546 674 0 
913 80 -733 0 
-262 498 -708 0 
-375 84 -702 0 
729 75 245 0 
-817 285 -333 0 
391 -167 -114 0 
-688 -965 787 0 
190 -454 -76 0 
-764 -359 343 0 
122 -745 860 0 
838 91 -94 0 
895 -513 138 0 
-93 -94 -222 0 
-615 871 -177 0 
308 124 379 0 
357 -998 765 0 
-317 777 511 0 
31 743 -896 0 
-638 229 -9 0 
352 664 910 0 
186 836 -473 0 
-464 -961 -38 0 
-661 470 -774 0 
2 954 435 0 
-147 986 242 0 
-623 559 -227 0 
894 -331 -469 0 
-512 618 758 0 
937 64 -268 0 
981 441 504 0 
990 808 -429 0 
172 -222 557 0 
735 71 -7 0 
-757 -140 733 0 
441 -398 -81 0 
700 -992 -886 0 
-573 539 582 0 
140 -549 840 0 
-200 -143 -433 0 
906 431 161 0 
693 -709 33 0 
848 -642 751 0 
568 747 -43 0 
-257 -485 875 0 
813 172 -326 0 
-685 -127 116 0 
-564 -561 -79 0 
911 593 522 0 
-839 709 553 0 
832 -624 723 0 
540 -347 -218 0 
256 144 -314 0 
898 -625 -679 0 
131 488 5 0 
-838 -884 -596 0 
457 103 572 0 
337 -662 886 0 
-180 -767 -207 0 
26 967 715 0 
-384 -434 667 0 
616 513 219 0 
-72 474 -267 0 
732 940 -710 0 
-994 154 377 0 
-291 -518 -29 0 
546 72 503 0 
204 155 -678 0 
-220 282 -901 0 
-667 36 -346 0 
-916 374 -766 0 
-469 215 1 0 
-394 265 95 0 
912 -323 -964 0 
-348 860 -921 0 
-157 833 -850 0 
340 -293 -444 0 
989 535 745 0 
199 870 671 0 
-612 137 843 0 
-896 -69 -416 0 
-909 690 598 0 
-495 490 -281 0 
519 -984 691 0 
597 468 -308 0 
-931 -678 -23 0 
-486 -99 318 0 
609 -389 -208 0 
-469 -518 712 0 
969 284 -457 0 
820 701 568 0 
-972 265 722 0 
-608 822 611 0 
-922 -876 -935 0 
-389 409 -490 0 
311 326 -293 0 
-621 -938 572 0 
53 -452 268 0 
-398 -852 781 0 
535 -460 450 0 
926 662 27 0 
-44 -782 317 0 
497 952 -260 0 
536 -340 200 0 
442 -317 950 0 
502 -516 14 0 
-227 -382 727 0 
-857 662 303 0 
-572 860 820 0 
-230 284 -666 0 
33 949 982 0 
858 234 -368 0 
416 543 -405 0 
-782 156 -752 0 
-125 -896 -159 0 
108 -456 -727 0 
887 -601 51 0 
664 681 -982 0 
690 -568 801 0 
-890 555 -602 0 
-991 -671 -545 0 
664 -359 554 0 
-843 381 132 0 
66 -209 633 0 
-462 -998 -55 0 
904 485 537 0 
811 -598 -879 0 
-467 965 -2 0 
-179 653 -742 0 
613 -284 -945 0 
119 -115 409 0 
-987 821 290 0 
471 -801 576 0 
368 50 -500 0 
629 -331 -157 0 
-117 -990 -488 0 
-80 -626 -667 0 
399 706 680 0 
-266 -530 -53 0 
-625 -119 -532 0 
947 698 -639 0 
58 -131 926 0 
204 -495 823 0 
659 -180 539 0 
482 991 136 0 
-873 -719 868 0 
553 -415 -956 0 
-240 836 792 0 
-106 751 -609 0 
846 753 -114 0 
-831 785 807 0 
-83 -437 732 0 
405 204 -273 0 
-417 434 703 0 
636 372 1 0 
-59 227 -287 0 
414 426 -373 0 
-897 85 722 0 
482 -676 912 0 
79 -956 -665 0 
-356 966 -677 0 
593 891 830 0 
772 -227 -353 0 
-98 -376 -722 0 
725 319 -978 0 
44 -143 -46 0 
-951 404 -892 0 
355 -995 -406 0 
982 462 15 0 
-431 293 301 0 
631 -119 438 0 
-720 -612 1 0 
438 -61 589 0 
501 -786 205 0 
440 522 608 0 
583 -256 568 0 
-88 -573 -587 0 
-899 -855 -635 0 
354 -450 811 0 
971 -429 -464 0 
-509 -65 -623 0 
-348 -664 583 0 
396 590 -961 0 
-979 182 473 0 
172 -746 -122 0 
-655 189 -304 0 
-984 -162 854 0 
-687 164 -761 0 
250 757 963 0 
591 -647 -755 0 
-738 -126 286 0 
-834 72 -887 0 
428 581 -905 0 
-692 264 -994 0 
687 353 -631 0 
97 970 286 0 
39 708 -864 0 
-814 288 935 0 
-559 -835 -832 0 
842 699 -524 0 
765 816 753 0 
-627 -265 -632 0 
-556 574 -457 0 
578 104 546 0 
-672 -481 876 0 
408 369 -798 0 
508 -177 -262 0 
-658 -612 122 0 
-355 699 808 0 
-348 740 -527 0 
-435 92 -259 0 
435 -416 97 0 
562 896 -6 0 
975 185 101 0 
872 843 453 0 
-872 -711 -266 0 
-910 52 -612 0 
653 757 632 0 
395 -611 -907 0 
-64 956 -108 0 
27 430 211 0 
547 132 -576 0 
352 972 -833 0 
-286 541 903 0 
-98 433 627 0 
565 -181 304 0 
-598 -55 991 0 
-996 488 -859 0 
-670 825 780 0 
-836 139 843 0 
484 -686 -441 0 
902 -604 -487 0 
-757 618 384 0 
572 -438 -839 0 
-273 380 429 0 
-552 -79 -344 0 
-855 937 -785 0 
-193 343 -91 0 
592 -777 94 0 
-411 640 -167 0 
180 -429 289 0 
-575 -165 -204 0 
-909 -895 64 0 
-823 -742 42 0 
-958 867 -483 0 
20 791 -163 0 
-402 -126 -266 0 
-568 -32 117 0 
-863 754 -668 0 
-141 -360 389 0 
259 547 -986 0 
118 -659 538 0 
347 373 -496 0 
-118 947 124 0 
844 -234 579 0 
-29 830 -881 0 
-349 -256 -699 0 
5 -540 991 0 
528 -468 836 0 
181 319 577 0 
721 -639 760 0 
-723 -391 -634 0 
-996 -924 -367 0 
237 -505 366 0 
190 -799 -790 0 
868 -935 814 0 
-221 962 -376 0 
-928 -568 -960 0 
-149 688 758 0 
-476 265 835 0 
625 295 -477 0 
332 -129 582 0 
285 975 878 0 
579 -653 -473 0 
-388 -112 517 0 
-659 74 -435 0 
349 55 -615 0 
-7 -480 617 0 
-213 422 338 0 
950 643 -150 0 
605 -47 -715 0 
557 106 954 0 
330 931 -887 0 
-528 278 -144 0 
-529 -426 139 0 
560 138 -666 0 
553 -967 127 0 
-390 -301 -980 0 
-78 -537 729 0 
-649 -641 516 0 
794 -111 384 0 
-891 993 -609 0 
-94 485 531 0 
671 -171 -895 0 
587 -88 -590 0 
-55 27 -10 0 
-496 435 369 0 
450 -11 366 0 
804 -703 -494 0 
982 188 956 0 
-457 -68 -904 0 
469 -901 -396 0 
829 -350 -863 0 
586 -218 335 0 
950 703 187 0 
-841 310 878 0 
613 48 889 0 
588 -903 777 0 
-965 -9 -789 0 
591 -730 507 0 
-902 226 207 0 
558 -639 546 0 
713 -604 294 0 
-159 -887 253 0 
-911 -880 741 0 
-539 -335 -280 0 
-68 -822 715 0 
914 721 -685 0 
-992 743 -328 0 
-82 722 -863 0 
457 439 398 0 
146 -655 -622 0 
540 56 -614 0 
931 729 -114 0 
-781 -405 -682 0 
555 -700 140 0 
-688 -963 719 0 
73 758 88 0 
-566 -455 736 0 
-520 525 434 0 
-949 -909 40 0 
776 272 314 0 
-499 -572 -342 0 
896 494 -939 0 
-38 -806 -797 0 
762 729 556 0 
-322 -180 974 0 
114 -417 809 0 
-722 -395 -300 0 
594 -355 54 0 
138 502 874 0 
-748 -254 -186 0 
57 -825 -63 0 
-7 -974 722 0 
-508 -375 608 0 
-841 379 -752 0 
-484 468 -500 0 
646 56 -81 0 
979 527 571 0 
-109 813 377 0 
-69 493 -917 0 
800 255 762 0 
-682 372 -300 0 
-662 807 663 0 
-523 369 942 0 
-868 -231 5 0 
-112 509 -260 0 
618 887 358 0 
-838 -114 782 0 
-191 675 -207 0 
-582 921 158 0 
-763 -747 -625 0 
445 -843 82 0 
930 365 -474 0 
-945 -624 -353 0 
767 -327 859 0 
-996 454 -256 0 
-307 -575 284 0 
202 -711 -46 0 
990 724 -963 0 
-223 -62 112 0 
-882 120 -50 0 
672 438 -172 0 
-101 83 452 0 
422 157 899 0 
846 -533 -747 0 
519 404 882 0 
882 208 -653 0 
865 -999 134 0 
-703 -715 -370 0 
148 793 678 0 
935 231 -854 0 
-521 -707 730 0 
113 793 817 0 
-75 456 202 0 
506 -685 -235 0 
-845 -564 452 0 
-963 763 -872 0 
-454 511 -645 0 
89 172 -517 0 
655 -406 147 0 
-822 457 934 0 
436 177 -285 0 
-393 -462 -541 0 
-318 557 749 0 
-987 -1000 887 0 
-353 -693 -197 0 
583 562 -126 0 
-172 353 105 0 
618 198 834 0 
804 555 644 0 
-14 -817 -332 0 
-934 118 -84 0 
808 -967 -131 0 
332 -221 549 0 
517 131 513 0 
143 283 -806 0 
-360 -340 -263 0 
-410 -678 -627 0 
787 -222 -845 0 
-3 786 222 0 
306 597 -989 0 
-927 -498 -784 0 
629 -430 -615 0 
579 220 205 0 
89 -770 -726 0 
180 -448 -334 0 
-933 977 300 0 
463 -729 -748 0 
-837 -108 -117 0 
