p cnf 1000 800
-898 305 -607 0 
-454 -336 56 0 
-370 166 32 0 
-199 79 66 0 
583 133 -185 0 
-402 680 -991 0 
-986 23 434 0 
554 -354 -880 0 
949 943 -476 0 
64 378 -728 0 
-633 810 -290 0 
22 -98 -245 0 
913 -961 990 0 
-415 361 531 0 
-685 140 -785 0 
210 176 -470 0 
-646 -303 -506 0 
449 351 400 0 
-320 -213 231 0 
831 513 246 0 
604 723 -516 0 
482 -195 374 0 
-672 623 337 0 
-893 568 -850 0 
38 -10 -706 0 
-847 248 -977 0 
646 253 -829 0 
-247 422 -9 0 
-804 -620 -690 0 
982 434 -985 0 
690 -875 744 0 
61 437 994 0 
-810 -289 -431 0 
-732 -326 -377 0 
934 264 -845 0 
826 -157 -627 0 
716 -133 264 0 
404 686 -614 0 
-807 -726 56 0 
252 16 281 0 
66 600 872 0 
732 444 348 0 
-719 598 -630 0 
849 754 401 0 
308 820 249 0 
112 -61 132 0 
-980 -947 554 0 
-84 28 -594 0 
715 859 -224 0 
-925 -364 -43 0 
-27 -558 974 0 
-543 271 -87 0 
-767 366 906 0 
-276 360 -572 0 
345 819 -389 0 
-595 -247 -942 0 
-171 869 -583 0 
974 861 -2 0 
-395 382 -583 0 
-267 -488 -633 0 
510 111 -567 0 
106 -460 -921 0 
811 -896 621 0 
702 801 350 0 
65 -957 -687 0 
-193 -197 -352 0 
951 -98 -802 0 
704 -844 -921 0 
670 -896 -278 0 
954 437 838 0 
753 -380 461 0 
780 682 -598 0 
-953 913 325 0 
499 -617 226 0 
702 501 -698 0 
-705 140 377 0 
-379 590 483 0 
181 -595 -93 0 
-553 -48 -476 0 
-108 -187 822 0 
26 -610 163 0 
-904 -783 -705 0 
478 935 -12 0 
869 132 167 0 
-710 -369 -316 0 
-195 90 -832 0 
450 -271 139 0 
-435 453 598 0 
-86 871 16 0 
-879 198 761 0 
-464 374 546 0 
-260 993 608 0 
-319 -515 454 0 
814 164 -997 0 
517 -337 -689 0 
260 291 871 0 
-517 918 -485 0 
-612 858 623 0 
-726 -138 671 0 
-57 7 764 0 
-705 -454 -350 0 
-592 354 296 0 
708 199 682 0 
601 584 179 0 
-132 -966 -662 0 
920 4 -737 0 
-628 212 -695 0 
-599 -366 218 0 
-716 535 923 0 
80 820 -546 0 
-913 -588 401 0 
-774 880 -908 0 
961 482 -629 0 
969 -710 196 0 
753 426 -53 0 
-609 588 -711 0 
-293 -791 -852 0 
336 393 118 0 
936 184 218 0 
-297 -966 -282 0 
509 -135 -459 0 
-413 369 523 0 
289 588 -87 0 
-129 95 663 0 
-933 763 -325 0 
-155 834 -12 0 
47 430 400 0 
-278 -19 -641 0 
-311 796 -391 0 
851 460 923 0 
-208 321 -327 0 
-791 169 599 0 
939 845 -857 0 
-264 861 -586 0 
873 485 834 0 
-971 254 722 0 
-36 -781 696 0 
-143 982 -826 0 
59 818 -531 0 
-761 555 -383 0 
325 -595 -456 0 
-427 859 -685 0 
747 -753 -156 0 
-825 -618 58 0 
-84 5 -598 0 
418 781 40 0 
345 752 -855 0 
713 556 -114 0 
-615 964 388 0 
226 -24 104 0 
492 592 -615 0 
-995 525 -331 0 
597 -847 663 0 
597 -909 -799 0 
734 -910 427 0 
-999 906 -814 0 
401 279 534 0 
66 -383 968 0 
-688 -923 -416 0 
-714 1 646 0 
439 -326 -802 0 
828 122 310 0 
-777 -296 327 0 
476 -60 144 0 
916 -375 -737 0 
240 -336 922 0 
-942 961 757 0 
-6 446 -1 0 
190 696 -590 0 
362 -737 -291 0 
892 -802 -731 0 
-592 725 -88 0 
222 430 931 0 
737 584 -452 0 
521 27 626 0 
-459 -669 806 0 
932 -451 -164 0 
864 -961 -876 0 
-46 776 -359 0 
819 -84 -203 0 
-901 643 -649 0 
-58 657 -630 0 
856 -729 906 0 
53 -444 -798 0 
-950 216 -518 0 
-193 -969 -864 0 
-546 22 -55 0 
-188 -205 -366 0 
450 629 176 0 
93 404 -725 0 
-926 -316 986 0 
-980 858 -150 0 
-2 -157 -29 0 
526 -990 376 0 
622 830 880 0 
-758 832 -673 0 
-987 -797 -818 0 
-762 974 506 0 
73 775 445 0 
-395 811 -749 0 
447 465 167 0 
251 323 -785 0 
-111 -265 -737 0 
-296 641 -774 0 
-333 -816 975 0 
873 -683 -721 0 
294 485 -266 0 
-921 24 632 0 
-436 -49 -839 0 
944 -338 836 0 
944 293 -369 0 
550 433 -314 0 
101 -396 -964 0 
-494 443 -922 0 
-236 -938 852 0 
-323 -225 -136 0 
616 -332 960 0 
-273 478 903 0 
-446 830 -25 0 
671 765 977 0 
601 -916 -917 0 
-842 73 53 0 
802 320 646 0 
987 298 -990 0 
-243 344 -637 0 
-207 -264 -756 0 
-321 954 -272 0 
-527 -65 823 0 
818 428 -102 0 
-156 461 758 0 
383 -251 197 0 
-575 180 -108 0 
614 718 719 0 
-482 -826 377 0 
421 858 642 0 
633 -372 -517 0 
998 -940 -740 0 
-537 167 967 0 
812 -16 899 0 
516 -103 913 0 
936 -696 -787 0 
-135 204 950 0 
-254 412 -501 0 
158 -93 327 0 
-821 529 -644 0 
857 157 831 0 
104 228 989 0 
-550 -985 -561 0 
56 -944 -191 0 
-809 252 -858 0 
-24 3 649 0 
21 -996 114 0 
376 689 916 0 
466 -880 440 0 
701 538 -327 0 
428 -673 -716 0 
200 210 -822 0 
-607 652 440 0 
603 813 863 0 
153 -640 219 0 
915 -801 -281 0 
735 -600 -830 0 
578 60 826 0 
-622 634 -430 0 
269 -645 -107 0 
567 626 926 0 
-433 142 824 0 
580 740 474 0 
-846 276 -971 0 
761 696 800 0 
-320 -657 -488 0 
997 126 60 0 
-469 -615 -920 0 
757 962 -778 0 
-70 -770 763 0 
-192 355 -377 0 
-711 -616 -821 0 
747 822 310 0 
731 950 727 0 
-112 -794 186 0 
-621 402 -480 0 
286 620 504 0 
-630 639 -472 0 
901 -310 -74 0 
-373 -810 516 0 
674 420 -101 0 
-239 -691 -755 0 
190 -388 -79 0 
493 -686 317 0 
588 613 548 0 
-843 -774 -210 0 
345 590 196 0 
662 373 707 0 
-928 -707 835 0 
-948 -985 382 0 
-278 295 -509 0 
-287 457 -532 0 
-621 -487 241 0 
339 687 889 0 
-719 815 365 0 
-584 418 -467 0 
832 -633 -500 0 
-348 948 50 0 
194 -741 -743 0 
965 -702 -408 0 
-182 -44 -613 0 
-359 -631 15 0 
816 -542 85 0 
-424 773 553 0 
-804 803 199 0 
-657 918 56 0 
766 926 485 0 
-92 -720 -336 0 
-534 -583 -462 0 
636 -579 575 0 
350 -558 165 0 
-563 -276 227 0 
274 767 -752 0 
824 629 212 0 
416 39 78 0 
-722 112 972 0 
-250 -116 -805 0 
132 53 681 0 
29 -854 861 0 
-661 -284 591 0 
-229 -435 265 0 
-129 -765 184 0 
795 -88 -366 0 
-383 -120 -648 0 
-749 -86 933 0 
235 45 126 0 
733 624 -917 0 
-379 -228 -517 0 
145 920 -399 0 
-291 477 -960 0 
535 446 -704 0 
26 212 -623 0 
8 776 -804 0 
701 -291 -813 0 
-314 748 771 0 
724 882 -31 0 
-793 -246 -12 0 
903 -160 -427 0 
972 905 -798 0 
792 -45 957 0 
-934 -612 164 0 
-487 952 -306 0 
-749 -679 504 0 
250 923 792 0 
4 -46 13 0 
-393 -680 386 0 
-720 926 -203 0 
-200 306 -163 0 
547 228 -360 0 
815 638 -239 0 
-408 -26 -328 0 
370 -442 -392 0 
340 360 491 0 
-728 616 -762 0 
751 -793 593 0 
489 -509 375 0 
761 43 -112 0 
970 -471 773 0 
570 -219 684 0 
548 707 542 0 
-825 250 758 0 
-392 212 -406 0 
-581 -632 827 0 
417 -681 -56 0 
814 -26 690 0 
526 17 -183 0 
93 -945 -34 0 
-980 -432 -346 0 
-744 311 380 0 
-430 -564 517 0 
275 -291 122 0 
-191 -311 -649 0 
-768 472 338 0 
-327 665 277 0 
-944 -316 421 0 
588 -582 650 0 
331 -74 224 0 
596 -201 -794 0 
249 -457 278 0 
625 857 459 0 
965 -657 58 0 
130 -411 941 0 
-433 297 -553 0 
417 -594 -695 0 
723 -380 724 0 
341 537 838 0 
-753 -948 779 0 
-890 356 -105 0 
-955 -792 -996 0 
-826 818 -273 0 
-190 -375 871 0 
459 -337 70 0 
148 -825 172 0 
78 -209 374 0 
-904 -436 -822 0 
105 678 -845 0 
-462 960 -529 0 
990 468 701 0 
-8 196 -602 0 
-283 -770 -949 0 
392 164 -310 0 
522 598 233 0 
406 -509 -1 0 
154 801 -145 0 
266 315 357 0 
-624 -322 905 0 
-88 -522 408 0 
-168 627 571 0 
-212 -104 13 0 
724 -318 -179 0 
-995 482 893 0 
-881 618 -857 0 
-105 504 -787 0 
780 -15 551 0 
-754 -419 304 0 
163 -764 -110 0 
746 7 21 0 
193 960 198 0 
-852 191 -714 0 
760 -465 -345 0 
-639 -778 -867 0 
-240 -828 443 0 
535 -171 -970 0 
986 -430 683 0 
187 546 -891 0 
885 -30 501 0 
-935 392 650 0 
819 -380 602 0 
126 473 -244 0 
-654 896 34 0 
-211 936 834 0 
-934 25 284 0 
-386 419 -150 0 
-925 757 -293 0 
499 -709 180 0 
-49 -188 144 0 
-705 -899 234 0 
-142 585 -752 0 
865 -954 -735 0 
-389 -8 -648 0 
849 -847 -75 0 
-493 863 837 0 
930 -83 -591 0 
-699 -477 779 0 
964 -240 -846 0 
-851 997 -36 0 
-171 -135 130 0 
859 -384 753 0 
-374 972 -632 0 
-19 -555 -861 0 
131 -834 149 0 
152 249 621 0 
-765 -335 -736 0 
377 542 920 0 
636 -824 -391 0 
673 -184 -773 0 
520 -163 -75 0 
937 -311 689 0 
-371 -426 826 0 
401 -118 -309 0 
694 -679 -999 0 
17 -35 390 0 
300 422 -513 0 
685 130 -807 0 
-149 -198 -189 0 
469 931 586 0 
121 96 205 0 
-414 -849 -465 0 
-125 78 -704 0 
-206 827 454 0 
-677 -735 407 0 
-624 -518 -276 0 
-305 -45 -231 0 
-645 246 -549 0 
-801 951 -578 0 
-802 360 817 0 
136 -642 329 0 
-204 -295 205 0 
303 950 259 0 
778 -669 545 0 
763 -200 390 0 
-406 287 -597 0 
628 -930 -606 0 
311 -511 951 0 
-48 -108 508 0 
340 -59 905 0 
944 144 -538 0 
942 709 24 0 
-701 -203 -905 0 
468 743 592 0 
-426 660 486 0 
828 31 -684 0 
320 762 -579 0 
-749 -760 -393 0 
-361 887 -229 0 
-45 -709 121 0 
-298 771 332 0 
828 -537 329 0 
-304 -61 -885 0 
871 -338 971 0 
518 -524 156 0 
-634 492 -747 0 
-915 -940 -779 0 
-69 89 -21 0 
213 855 59 0 
-814 11 -321 0 
732 55 337 0 
-279 -654 -51 0 
-800 565 -550 0 
466 26 -21 0 
591 -840 -172 0 
62 141 -604 0 
648 52 509 0 
756 392 183 0 
-60 -784 -939 0 
-579 -652 253 0 
-379 951 -73 0 
-440 130 393 0 
-525 -703 589 0 
29 568 244 0 
-909 636 -528 0 
70 86 526 0 
509 -264 702 0 
363 -828 -433 0 
-762 -137 -470 0 
14 488 -611 0 
334 -674 99 0 
360 -450 -706 0 
-286 457 -655 0 
-372 22 -626 0 
-988 594 993 0 
-804 757 -68 0 
-768 25 382 0 
-807 544 157 0 
448 -674 -992 0 
223 -827 -174 0 
859 -870 590 0 
-855 -716 -20 0 
-803 -782 730 0 
-381 -299 -740 0 
235 -884 895 0 
192 -491 932 0 
-370 27 -651 0 
-910 -892 989 0 
-71 -677 -623 0 
-160 939 -836 0 
190 947 -685 0 
458 -261 63 0 
-896 -980 -872 0 
-206 349 388 0 
713 963 -14 0 
37 496 -271 0 
-971 -45 319 0 
-828 -306 -497 0 
-537 958 314 0 
-216 295 -179 0 
471 -965 37 0 
-125 -141 -920 0 
-387 414 171 0 
-719 -780 -9 0 
737 -287 -368 0 
485 -252 -133 0 
110 -591 -500 0 
462 -46 -580 0 
-394 147 146 0 
532 -640 274 0 
-192 774 967 0 
12 637 799 0 
-947 -83 813 0 
-226 934 -666 0 
90 -505 -8 0 
71 -188 -786 0 
-348 997 272 0 
-182 59 85 0 
-747 -952 139 0 
-307 -506 569 0 
-806 -490 92 0 
126 -961 924 0 
360 -396 -934 0 
704 493 142 0 
883 -648 235 0 
342 -759 -499 0 
-168 -69 -898 0 
-141 -106 241 0 
