p cnf 1000 400
-847 -546 15 0 
-435 833 807 0 
110 808 761 0 
-412 745 -842 0 
32 -851 -778 0 
-419 -879 -806 0 
-228 -775 -505 0 
414 617 412 0 
-475 -703 472 0 
-938 -132 368 0 
379 -255 -490 0 
869 651 53 0 
-428 224 -540 0 
-649 -338 -332 0 
