p cnf 1000 700
326 370 996 0 
978 -170 -407 0 
40 217 -237 0 
-204 704 -603 0 
-522 -645 -803 0 
597 -11 822 0 
-157 62 665 0 
-769 328 701 0 
-135 406 -706 0 
-462 -276 -805 0 
-96 -705 473 0 
637 647 795 0 
-817 -794 438 0 
194 251 -25 0 
-236 -660 273 0 
-679 793 854 0 
366 788 -935 0 
-144 587 -42 0 
-933 342 -696 0 
-263 758 -299 0 
1 -513 -295 0 
-870 -17 121 0 
48 -309 -233 0 
516 -892 850 0 
171 -425 433 0 
-729 -270 -485 0 
320 -418 -188 0 
299 -949 -878 0 
-866 35 516 0 
-347 750 -184 0 
621 -551 -908 0 
-198 -242 -629 0 
508 -998 185 0 
484 -423 -231 0 
359 332 -366 0 
-428 -24 739 0 
-149 -834 506 0 
-878 -399 524 0 
927 364 -818 0 
-925 -864 816 0 
214 44 545 0 
-908 -963 -311 0 
-717 436 538 0 
327 -451 -571 0 
674 154 -423 0 
864 462 -825 0 
-222 -287 -291 0 
223 735 -962 0 
183 892 -285 0 
148 336 34 0 
547 368 -92 0 
-8 -707 -358 0 
486 422 154 0 
670 -531 564 0 
-989 928 513 0 
176 -303 648 0 
-625 -735 149 0 
-406 820 984 0 
-525 -657 768 0 
-3 83 -797 0 
-429 -17 -287 0 
-279 -685 969 0 
2 -878 -151 0 
-959 -749 517 0 
-800 16 216 0 
968 736 -110 0 
348 890 -648 0 
409 -784 -272 0 
906 -435 49 0 
56 -950 -929 0 
91 214 469 0 
-636 -761 495 0 
10 358 467 0 
-405 627 566 0 
-276 -932 775 0 
852 863 -568 0 
855 -577 -86 0 
-336 260 795 0 
-560 766 109 0 
-506 232 595 0 
971 -605 -962 0 
985 315 -393 0 
49 65 366 0 
-929 891 684 0 
-748 -218 206 0 
729 316 -497 0 
288 202 -737 0 
-95 -802 355 0 
-495 978 -537 0 
-387 619 -534 0 
431 -802 -364 0 
-334 689 155 0 
-289 -401 -397 0 
-473 -580 1000 0 
-933 -667 668 0 
-115 545 -832 0 
-566 790 -964 0 
13 -3 -222 0 
-846 -828 134 0 
861 -59 655 0 
626 741 -623 0 
-942 -874 -777 0 
-34 691 -273 0 
346 -78 41 0 
12 -821 775 0 
214 892 -651 0 
-995 689 -958 0 
185 -63 -837 0 
33 -640 561 0 
-859 -824 161 0 
-289 546 745 0 
377 -125 -712 0 
183 -134 905 0 
-486 373 -443 0 
897 171 -997 0 
790 -897 -308 0 
540 -735 175 0 
63 464 -95 0 
431 -55 327 0 
-24 -564 451 0 
47 193 -540 0 
-675 516 -228 0 
-460 996 -681 0 
-184 602 951 0 
460 956 926 0 
860 481 -191 0 
-686 348 825 0 
901 -620 -148 0 
191 -230 -966 0 
108 -715 241 0 
-374 -503 788 0 
-541 -2 972 0 
-567 -271 -180 0 
-117 -183 611 0 
914 -351 -920 0 
251 -538 406 0 
-823 -536 -337 0 
782 179 -849 0 
-14 -834 803 0 
609 -304 -552 0 
854 -25 -723 0 
689 -232 483 0 
-796 485 -731 0 
121 609 998 0 
144 660 -259 0 
-936 -275 -779 0 
-91 -336 248 0 
91 -506 -628 0 
684 -797 910 0 
-299 -902 462 0 
985 310 -993 0 
-694 -901 130 0 
-491 -187 987 0 
-253 85 210 0 
947 820 -290 0 
-692 -708 -505 0 
-622 139 -787 0 
-9 497 -437 0 
-991 -701 -589 0 
-250 -102 -726 0 
-315 -507 -139 0 
408 -523 756 0 
-709 -665 -902 0 
395 340 -246 0 
107 -919 -332 0 
-547 350 546 0 
-781 -604 138 0 
-747 -66 178 0 
-107 365 -426 0 
-550 -898 -851 0 
251 -536 -868 0 
-593 109 -141 0 
-582 -532 932 0 
880 -399 977 0 
-29 258 90 0 
-686 -292 367 0 
-149 -386 458 0 
665 -828 -547 0 
-917 -641 11 0 
989 923 741 0 
-318 -659 -277 0 
-759 -576 -229 0 
700 214 59 0 
-18 -921 -223 0 
-53 -54 -690 0 
4 -487 935 0 
-524 770 987 0 
138 214 506 0 
-622 778 -752 0 
636 -5 250 0 
-467 139 -879 0 
388 -194 977 0 
386 -861 708 0 
689 -341 657 0 
-583 -248 -817 0 
83 -388 -60 0 
-476 330 -459 0 
-238 502 -987 0 
-460 200 -546 0 
-75 954 116 0 
466 831 693 0 
-306 -740 -920 0 
-690 95 -605 0 
-663 -500 665 0 
823 727 -330 0 
-198 509 -266 0 
510 824 -28 0 
-388 -144 511 0 
231 252 374 0 
406 573 49 0 
-425 -341 454 0 
949 426 -307 0 
-427 -583 854 0 
307 -472 102 0 
168 -672 393 0 
384 280 -647 0 
473 -893 70 0 
516 369 -59 0 
206 -173 825 0 
488 -44 -523 0 
71 963 32 0 
124 619 743 0 
-633 179 609 0 
554 4 308 0 
982 105 -826 0 
-68 -155 730 0 
-403 -680 733 0 
-551 -607 -144 0 
-286 -683 -756 0 
809 622 956 0 
-609 301 149 0 
564 687 558 0 
-940 -54 -10 0 
712 -218 -212 0 
-384 3 332 0 
-898 509 907 0 
-103 93 -375 0 
592 -396 -424 0 
-269 656 -213 0 
-545 749 -798 0 
50 -382 -483 0 
536 813 -25 0 
937 -260 240 0 
672 -446 -325 0 
663 176 22 0 
85 -966 14 0 
-671 -581 218 0 
-958 425 672 0 
-220 -199 -352 0 
703 -366 -964 0 
221 -420 716 0 
-663 231 -991 0 
413 -581 52 0 
-289 -487 826 0 
938 566 -524 0 
-558 250 212 0 
84 402 179 0 
372 -133 -409 0 
566 -857 -181 0 
-69 476 1 0 
215 -771 452 0 
322 187 -723 0 
559 -708 617 0 
173 365 827 0 
231 -73 142 0 
-249 -681 -61 0 
-594 357 -186 0 
881 747 -853 0 
-938 -107 -481 0 
-296 425 955 0 
24 -204 -202 0 
-819 -623 -160 0 
-51 -90 -55 0 
127 282 -540 0 
166 -319 -226 0 
-600 -508 850 0 
-478 -454 -254 0 
479 372 -548 0 
242 60 -547 0 
947 -951 -132 0 
480 284 -640 0 
764 -694 -971 0 
306 50 886 0 
-792 -558 337 0 
-423 482 -876 0 
571 -877 574 0 
-200 153 -283 0 
-92 318 -942 0 
211 -202 72 0 
381 938 160 0 
940 -902 976 0 
889 806 -909 0 
-688 995 -31 0 
471 1 914 0 
833 960 -162 0 
226 824 956 0 
165 -763 -946 0 
613 -218 -918 0 
306 -522 -920 0 
-258 -502 512 0 
-453 482 -239 0 
131 -156 986 0 
747 -643 -593 0 
-816 51 -599 0 
15 -814 32 0 
168 476 -971 0 
889 -898 -25 0 
190 -776 -22 0 
-114 -710 -677 0 
-748 482 -884 0 
310 175 186 0 
836 -936 602 0 
-68 458 469 0 
42 979 -378 0 
-744 -968 239 0 
80 575 -331 0 
-192 382 574 0 
356 733 8 0 
726 643 -158 0 
-11 -580 -921 0 
533 -644 742 0 
-444 -350 -434 0 
-230 292 1000 0 
-904 -199 692 0 
-88 434 -93 0 
969 -415 -251 0 
501 373 -412 0 
740 -548 -650 0 
192 -989 179 0 
448 956 -791 0 
-525 -651 929 0 
-993 411 792 0 
732 -63 779 0 
802 697 521 0 
882 180 252 0 
-855 -609 853 0 
-757 -832 -286 0 
570 -575 -874 0 
-31 975 -653 0 
-156 -502 -200 0 
-577 18 -150 0 
-821 471 -779 0 
-730 585 -469 0 
-381 84 32 0 
543 -404 202 0 
587 85 -24 0 
-528 -976 -725 0 
-438 75 -490 0 
159 -594 430 0 
-474 -891 -418 0 
326 654 778 0 
-880 -54 403 0 
684 705 -886 0 
688 -465 -770 0 
272 691 -551 0 
348 -108 875 0 
926 271 322 0 
-799 -361 442 0 
295 -887 -185 0 
-766 135 972 0 
-323 -951 482 0 
659 940 7 0 
-266 722 384 0 
-710 127 964 0 
-822 -64 887 0 
-67 544 -443 0 
-499 894 -74 0 
340 -669 407 0 
-343 -431 -83 0 
-780 843 495 0 
-574 818 146 0 
206 202 882 0 
142 907 723 0 
836 -757 -758 0 
-343 550 432 0 
-538 -494 46 0 
-665 666 244 0 
244 197 965 0 
310 -228 481 0 
-643 331 -52 0 
549 554 -41 0 
960 -672 49 0 
-776 194 -289 0 
-489 993 -973 0 
474 -232 -515 0 
395 -387 -918 0 
-861 600 -318 0 
808 323 -310 0 
-768 -282 937 0 
103 870 725 0 
-632 -217 -480 0 
-834 111 -435 0 
-705 244 235 0 
-981 -404 -325 0 
313 570 630 0 
-134 -164 105 0 
299 48 -864 0 
874 -308 -28 0 
-879 -662 -703 0 
13 -88 194 0 
-724 448 -401 0 
415 -251 -501 0 
-612 -654 -469 0 
342 -783 518 0 
-167 197 -999 0 
-284 990 235 0 
-721 881 944 0 
-343 -320 46 0 
379 -843 166 0 
950 52 -251 0 
517 552 -480 0 
747 -336 -800 0 
59 -628 -664 0 
-916 777 -680 0 
-918 163 -86 0 
283 -372 816 0 
-604 252 616 0 
-947 441 -810 0 
-652 -929 -354 0 
306 -243 -618 0 
387 -11 -425 0 
622 296 190 0 
-364 -628 538 0 
555 544 -398 0 
-931 379 16 0 
132 45 306 0 
487 -241 -560 0 
-912 -741 169 0 
-518 602 670 0 
-398 867 -924 0 
794 554 -706 0 
222 -352 -351 0 
536 -226 -437 0 
402 520 425 0 
922 229 -309 0 
962 848 -419 0 
770 908 -966 0 
670 78 -304 0 
939 36 15 0 
339 1000 -191 0 
471 854 272 0 
400 36 698 0 
6 -611 166 0 
-694 -106 792 0 
166 -621 -200 0 
-857 -548 347 0 
-290 422 -808 0 
311 702 212 0 
-562 454 -826 0 
544 -196 178 0 
892 349 -124 0 
-256 -475 -100 0 
-226 -868 -378 0 
913 -429 174 0 
589 -161 509 0 
-283 -945 -363 0 
-761 -124 -219 0 
-623 -568 -333 0 
73 302 -420 0 
672 442 -266 0 
-23 438 -641 0 
667 -146 258 0 
972 -676 220 0 
-760 -595 -928 0 
-953 -427 -437 0 
-452 315 -647 0 
650 -304 -832 0 
-909 -514 -300 0 
-478 110 -614 0 
872 -451 135 0 
-469 -732 447 0 
699 -759 -963 0 
709 -535 -936 0 
-110 -125 -380 0 
581 545 959 0 
-161 -612 -265 0 
-334 354 -250 0 
-530 783 -520 0 
335 501 -56 0 
688 1000 -118 0 
284 -951 -240 0 
-299 617 610 0 
-144 -104 799 0 
-903 349 731 0 
868 283 -641 0 
-581 -19 238 0 
92 -619 -308 0 
-655 -228 241 0 
734 -827 257 0 
-939 -11 -798 0 
-744 201 191 0 
986 -411 15 0 
-955 408 -128 0 
580 -322 738 0 
-18 -687 -218 0 
8 -980 -592 0 
848 631 -137 0 
-618 145 -133 0 
524 -952 340 0 
-857 568 145 0 
-41 850 105 0 
-775 809 -780 0 
-864 243 -626 0 
-282 -11 -820 0 
129 702 -634 0 
-988 -444 774 0 
872 -697 -327 0 
-644 -3 -843 0 
-892 139 -646 0 
165 -490 992 0 
-72 835 216 0 
-991 -841 -994 0 
365 373 -471 0 
-833 708 -594 0 
90 360 -854 0 
-650 991 -243 0 
536 -97 -466 0 
-385 45 -295 0 
132 394 213 0 
527 283 -158 0 
987 365 -792 0 
601 -284 -994 0 
-148 -258 126 0 
995 -703 -823 0 
-534 -2 -65 0 
-381 188 -957 0 
957 -746 -610 0 
120 -350 426 0 
968 737 -381 0 
729 -341 243 0 
-205 341 -523 0 
949 -2 571 0 
561 -44 -476 0 
523 821 237 0 
-15 570 -237 0 
-644 687 -655 0 
369 -365 -118 0 
-254 -401 -667 0 
269 691 592 0 
300 -525 -882 0 
657 -549 -910 0 
152 -858 -581 0 
-96 -327 -690 0 
518 -125 662 0 
-368 -279 433 0 
774 702 580 0 
-217 -529 -171 0 
199 -316 486 0 
240 -358 478 0 
-947 845 -811 0 
-750 836 -261 0 
585 -637 -888 0 
-83 738 -219 0 
22 -932 -491 0 
-81 716 656 0 
-55 848 130 0 
-267 239 763 0 
984 336 891 0 
640 -235 384 0 
-599 206 -402 0 
54 225 -737 0 
-908 148 -465 0 
-42 505 543 0 
-446 -460 187 0 
-285 807 530 0 
589 -485 -209 0 
-190 78 452 0 
551 252 114 0 
319 -874 -116 0 
426 -89 -125 0 
-921 214 -170 0 
-691 314 536 0 
803 492 807 0 
-401 785 -114 0 
-572 -644 -608 0 
-308 707 120 0 
-719 786 -188 0 
998 392 -537 0 
-601 521 801 0 
385 -503 -408 0 
957 4 -568 0 
-394 416 137 0 
117 299 -878 0 
736 -468 -78 0 
579 -960 -745 0 
-4 -802 596 0 
-911 -924 517 0 
882 -659 -424 0 
-78 467 422 0 
-20 -307 -8 0 
188 119 -775 0 
-802 -265 -364 0 
-127 -33 587 0 
391 573 -819 0 
189 -996 925 0 
82 -797 -419 0 
-497 930 -606 0 
-123 665 -366 0 
-521 330 -876 0 
238 3 -68 0 
-617 -26 725 0 
397 657 -102 0 
776 -176 659 0 
-995 347 54 0 
