p cnf 1000 400
-647 33 -41 0 
148 -406 641 0 
-218 24 516 0 
-298 -703 -342 0 
168 -737 758 0 
438 189 -639 0 
381 -233 850 0 
983 -212 -105 0 
-618 -873 333 0 
638 -610 -796 0 
-906 990 858 0 
-524 536 -882 0 
303 308 410 0 
186 341 230 0 
-29 403 284 0 
372 -947 -398 0 
998 325 -983 0 
435 440 -853 0 
771 -942 -71 0 
993 399 -152 0 
-858 -585 111 0 
52 638 85 0 
-792 784 -860 0 
2 790 647 0 
-728 -80 -939 0 
728 -781 -76 0 
705 -157 22 0 
-999 393 -970 0 
-730 -938 -83 0 
-324 -950 -766 0 
-262 -12 21 0 
184 185 -894 0 
-946 896 -864 0 
513 -665 -743 0 
354 -693 120 0 
-185 918 829 0 
302 -581 -737 0 
-10 -791 -88 0 
-635 583 626 0 
-217 416 -831 0 
581 -450 322 0 
618 -268 261 0 
980 41 -392 0 
838 108 728 0 
-599 -439 74 0 
-179 -330 -930 0 
222 -945 281 0 
401 -136 384 0 
-356 -239 213 0 
961 -932 -532 0 
-976 -965 -14 0 
-890 -31 -319 0 
596 -418 413 0 
-171 -466 374 0 
422 753 -156 0 
-744 -410 -984 0 
-309 770 -251 0 
10 376 920 0 
347 475 -784 0 
459 112 -767 0 
65 256 -394 0 
-734 -911 85 0 
-916 -283 579 0 
741 87 -353 0 
-621 646 798 0 
-297 -188 -25 0 
-845 858 -955 0 
-843 -145 -436 0 
-481 562 914 0 
-72 115 -858 0 
-264 903 61 0 
-296 22 -774 0 
-837 719 228 0 
-383 -865 -775 0 
-586 135 -351 0 
-83 -643 308 0 
-426 387 109 0 
403 119 621 0 
515 -731 -108 0 
892 -692 452 0 
335 -339 -230 0 
417 933 -780 0 
-216 -193 283 0 
-486 52 -963 0 
554 885 -985 0 
750 756 65 0 
-176 -732 69 0 
-436 373 -739 0 
962 -238 94 0 
958 -832 -349 0 
503 37 90 0 
-171 550 -22 0 
-911 -900 564 0 
-415 -166 -706 0 
467 -84 183 0 
-813 283 138 0 
-37 -394 908 0 
-214 -99 59 0 
-564 368 188 0 
-317 679 694 0 
-868 -948 -824 0 
821 525 469 0 
-328 -44 423 0 
120 354 66 0 
264 857 -764 0 
-544 -867 985 0 
657 -171 -371 0 
-746 -869 891 0 
35 -612 -180 0 
842 271 426 0 
-832 -102 434 0 
-474 322 919 0 
776 -933 87 0 
261 334 925 0 
60 130 460 0 
223 -156 928 0 
-429 -477 -759 0 
-717 -54 -413 0 
-660 -848 -230 0 
-534 -896 -825 0 
-884 -806 698 0 
147 -426 -920 0 
667 704 -624 0 
-916 -428 99 0 
772 16 -315 0 
49 253 285 0 
-489 283 934 0 
349 -43 -296 0 
-97 819 -969 0 
-95 -545 687 0 
-295 207 -605 0 
-639 529 505 0 
438 704 -172 0 
919 -85 475 0 
-251 481 -118 0 
764 -2 727 0 
850 -772 -735 0 
850 -482 23 0 
-652 -140 827 0 
-852 -286 863 0 
998 -20 -768 0 
644 668 982 0 
-443 -411 -253 0 
754 -470 707 0 
-827 8 221 0 
895 -389 -190 0 
83 134 605 0 
-47 -251 -41 0 
-956 779 758 0 
-226 380 907 0 
-847 635 -147 0 
903 646 559 0 
-143 -863 288 0 
-261 7 -651 0 
-16 -18 825 0 
-535 -315 -452 0 
259 366 555 0 
-194 -550 68 0 
-853 -834 -136 0 
498 762 -216 0 
221 285 263 0 
183 -835 616 0 
288 -621 -924 0 
-69 -137 842 0 
-275 590 -16 0 
688 -472 -468 0 
-760 -119 473 0 
-397 -720 238 0 
-666 -837 -553 0 
-70 550 -46 0 
504 970 -614 0 
864 -36 216 0 
-478 336 -36 0 
-470 -760 -361 0 
-574 611 712 0 
-996 -968 983 0 
587 -20 -283 0 
-619 150 -839 0 
-305 491 504 0 
-86 818 -8 0 
-620 329 82 0 
-48 -305 -448 0 
296 648 428 0 
-69 200 -771 0 
-111 -422 -730 0 
390 -271 -650 0 
-780 -420 -20 0 
-247 715 -808 0 
-825 -160 -469 0 
598 -75 -290 0 
-500 -978 931 0 
-445 956 -53 0 
-239 36 -482 0 
-879 132 -197 0 
-385 -759 726 0 
645 -647 -414 0 
-843 543 -912 0 
-670 726 754 0 
-590 -413 253 0 
-611 -523 -875 0 
-192 -883 -659 0 
460 659 -83 0 
-310 -520 -171 0 
-764 595 -718 0 
-266 -870 -707 0 
936 100 223 0 
-75 770 -284 0 
106 -846 60 0 
-474 -123 695 0 
-279 526 732 0 
-435 -927 377 0 
-262 450 -454 0 
418 -984 -345 0 
-918 886 -514 0 
636 -956 -347 0 
-665 -594 196 0 
477 881 -876 0 
-311 -332 988 0 
111 470 -251 0 
807 574 330 0 
-202 626 -115 0 
-439 -794 -842 0 
-793 -619 536 0 
