p cnf 1000 800
-689 679 -707 0 
-17 -227 -526 0 
27 -460 -116 0 
966 451 611 0 
-900 -571 -457 0 
-917 75 793 0 
-665 -163 172 0 
-397 966 -879 0 
572 -330 -268 0 
916 600 350 0 
-991 -480 248 0 
-359 -681 247 0 
-990 -234 414 0 
76 908 -541 0 
-907 -789 -162 0 
644 371 -657 0 
-420 736 423 0 
-536 -34 580 0 
-894 -730 -413 0 
171 436 296 0 
692 -807 929 0 
-113 551 -536 0 
247 -876 516 0 
530 -106 651 0 
-424 -874 253 0 
586 -117 -688 0 
-750 724 -690 0 
236 -808 430 0 
-604 -313 -862 0 
797 -721 -223 0 
653 943 -524 0 
-933 -362 493 0 
-706 -82 833 0 
-6 -919 786 0 
-366 945 877 0 
73 -623 -826 0 
40 858 343 0 
44 745 -560 0 
187 -737 362 0 
-299 -337 988 0 
827 -323 643 0 
-100 -209 -626 0 
835 760 105 0 
709 -752 -160 0 
917 186 -755 0 
325 -969 -249 0 
279 -502 -879 0 
461 95 -154 0 
-507 -851 187 0 
-893 -408 958 0 
576 -284 -235 0 
81 -383 -74 0 
-211 75 -108 0 
356 396 -816 0 
353 126 -500 0 
197 319 22 0 
-607 987 116 0 
518 560 681 0 
-859 -165 -801 0 
868 -372 513 0 
-896 884 -311 0 
100 -201 -934 0 
-275 -147 -288 0 
-821 424 454 0 
-364 833 -72 0 
-973 868 -629 0 
81 524 19 0 
459 570 -990 0 
-22 489 795 0 
102 -927 -775 0 
-798 -873 -223 0 
-352 815 -599 0 
869 85 -774 0 
-915 140 -692 0 
701 -507 -330 0 
143 -603 -324 0 
-47 184 -513 0 
-644 -967 56 0 
-433 519 590 0 
-516 475 673 0 
-890 796 942 0 
54 753 -959 0 
528 -954 -497 0 
-38 85 197 0 
-76 -965 -302 0 
827 276 -985 0 
864 912 887 0 
614 797 -178 0 
430 -905 -72 0 
-477 -664 -628 0 
29 952 928 0 
560 802 594 0 
-820 521 -93 0 
282 664 96 0 
497 638 -206 0 
77 -234 -226 0 
-311 149 -390 0 
493 738 -93 0 
547 296 -303 0 
-214 -994 -892 0 
-2 -984 -827 0 
944 927 233 0 
-686 -783 286 0 
613 -922 180 0 
-348 -627 457 0 
819 -282 -756 0 
319 351 -145 0 
517 972 764 0 
612 -898 -915 0 
-153 757 -697 0 
353 398 -821 0 
-656 751 -377 0 
637 -936 899 0 
-712 -587 -229 0 
173 552 -361 0 
-612 219 -850 0 
693 -294 88 0 
-374 912 814 0 
-978 607 -986 0 
-13 784 414 0 
-300 -911 -101 0 
173 728 -771 0 
-797 855 -942 0 
-172 311 423 0 
99 228 -883 0 
696 439 374 0 
-236 -201 -272 0 
819 154 514 0 
-600 -929 -785 0 
-184 626 -463 0 
152 -184 16 0 
576 -762 -196 0 
307 622 -456 0 
304 338 -446 0 
6 223 -58 0 
-200 -87 -245 0 
-735 -667 458 0 
-490 -971 -34 0 
-787 -320 -953 0 
232 -152 -247 0 
-456 784 585 0 
493 -38 3 0 
210 -811 -16 0 
-691 -447 -725 0 
-887 -914 638 0 
-788 -488 882 0 
-759 300 -92 0 
869 -374 -66 0 
-47 417 -144 0 
-664 134 -210 0 
815 -293 808 0 
-978 -946 447 0 
658 55 -738 0 
545 321 -632 0 
-449 590 -534 0 
-215 -556 -987 0 
93 969 713 0 
998 -866 391 0 
643 707 -970 0 
333 80 158 0 
152 736 509 0 
-72 430 -254 0 
833 -37 319 0 
41 666 429 0 
-580 -85 218 0 
553 970 919 0 
671 -342 -248 0 
-359 -666 -84 0 
415 120 -933 0 
113 -963 -18 0 
-456 21 367 0 
963 397 -645 0 
-489 99 -988 0 
737 -588 -48 0 
-483 503 488 0 
-651 782 847 0 
278 139 -537 0 
-96 -282 -164 0 
861 -998 -293 0 
-770 116 -160 0 
-819 -983 -263 0 
674 353 881 0 
-183 -784 397 0 
662 -236 836 0 
408 -927 -362 0 
-97 -164 59 0 
958 -395 501 0 
564 -961 -374 0 
-621 -177 -944 0 
-109 284 576 0 
424 580 -59 0 
965 -383 974 0 
188 -40 -955 0 
-744 177 305 0 
207 -787 242 0 
-430 346 861 0 
112 865 -614 0 
383 -824 23 0 
-855 -32 529 0 
617 -856 -959 0 
302 860 702 0 
795 207 -375 0 
849 -45 848 0 
-345 -771 -391 0 
-155 -582 911 0 
-618 -882 869 0 
159 -339 27 0 
347 -813 890 0 
-68 -22 -840 0 
420 -114 -295 0 
203 955 443 0 
925 188 763 0 
-761 347 346 0 
932 -155 -682 0 
-204 786 683 0 
-463 -425 -705 0 
-974 -489 -369 0 
-735 587 532 0 
-890 -39 768 0 
390 300 -306 0 
51 -632 -674 0 
-185 -615 669 0 
590 586 377 0 
494 393 313 0 
-333 997 -902 0 
-661 -319 -400 0 
546 541 164 0 
35 -973 -116 0 
-524 209 -819 0 
-279 904 -567 0 
253 693 -284 0 
-153 -197 927 0 
567 60 373 0 
218 -421 -922 0 
-219 299 -916 0 
-900 -872 -748 0 
-187 471 854 0 
542 773 -755 0 
305 -69 666 0 
332 118 466 0 
687 -171 -577 0 
-639 145 -422 0 
-281 -597 412 0 
610 513 -976 0 
521 322 -974 0 
-113 742 689 0 
68 -918 -408 0 
-233 467 917 0 
-881 3 511 0 
-681 -752 933 0 
770 978 57 0 
-756 838 478 0 
-878 -67 -345 0 
-12 -404 575 0 
-56 -106 48 0 
-559 803 -347 0 
-717 12 -200 0 
-989 -577 -257 0 
-993 -157 -207 0 
602 359 -112 0 
-430 -641 -700 0 
600 -372 -968 0 
538 -592 638 0 
-846 -539 710 0 
184 429 566 0 
-63 725 -777 0 
74 199 -412 0 
-812 -962 217 0 
553 -267 -58 0 
147 485 600 0 
-3 336 378 0 
-439 847 -467 0 
177 572 -598 0 
861 253 -640 0 
-452 -24 107 0 
156 -428 -402 0 
-576 -622 -766 0 
-469 -422 547 0 
333 424 516 0 
-304 689 -212 0 
458 794 967 0 
900 -45 748 0 
141 -591 794 0 
-957 -460 390 0 
243 471 494 0 
338 -983 397 0 
11 -727 338 0 
780 734 -317 0 
-770 116 -162 0 
-345 189 105 0 
-58 538 -16 0 
273 -154 -775 0 
173 404 131 0 
338 296 133 0 
744 151 111 0 
-514 -952 -830 0 
832 950 118 0 
-572 47 -740 0 
88 -593 -502 0 
-597 -316 -382 0 
-682 467 882 0 
-373 966 -415 0 
-110 -956 -588 0 
-203 766 -108 0 
636 -911 -554 0 
-609 -32 -447 0 
-950 738 193 0 
695 365 271 0 
-709 819 -590 0 
-220 -430 -128 0 
829 -773 -462 0 
20 509 -197 0 
863 -442 -833 0 
207 -279 -63 0 
-376 -421 234 0 
-814 -559 305 0 
-841 276 369 0 
-69 29 -600 0 
-510 864 671 0 
-138 683 899 0 
853 694 -719 0 
526 718 834 0 
-462 -913 -636 0 
-60 -124 -802 0 
-557 35 534 0 
815 -404 670 0 
848 -799 884 0 
334 106 -883 0 
-896 -82 186 0 
-552 -60 -244 0 
-326 836 686 0 
-514 367 -966 0 
-78 692 124 0 
-372 635 -205 0 
-821 -247 -84 0 
-967 736 285 0 
903 -63 571 0 
580 692 -633 0 
-522 138 -759 0 
390 -78 -850 0 
-806 -654 185 0 
-40 -401 -756 0 
-683 360 -449 0 
104 543 965 0 
283 586 882 0 
378 -582 224 0 
-13 758 685 0 
-687 780 717 0 
-980 661 453 0 
-964 -15 584 0 
429 -410 -654 0 
599 -816 -27 0 
691 431 -701 0 
522 645 94 0 
-935 -884 408 0 
-815 472 166 0 
633 -966 715 0 
842 -288 -779 0 
-575 368 260 0 
-84 380 786 0 
-924 -586 727 0 
-945 -365 697 0 
-757 257 506 0 
175 238 243 0 
773 -15 -126 0 
327 543 -894 0 
931 100 952 0 
-120 127 -279 0 
-133 760 821 0 
-297 186 467 0 
383 -910 365 0 
-234 692 -905 0 
-999 -21 306 0 
-409 -200 40 0 
271 -60 -335 0 
447 232 -144 0 
616 -806 -996 0 
-407 -409 674 0 
-62 161 -24 0 
395 -149 156 0 
712 51 -812 0 
-869 -821 833 0 
758 911 -488 0 
191 -898 597 0 
-912 -53 940 0 
-514 -577 16 0 
325 853 441 0 
-209 261 727 0 
860 -362 -794 0 
-672 126 -123 0 
314 725 434 0 
611 -684 -454 0 
-544 -430 -526 0 
-708 -808 979 0 
-451 224 333 0 
-294 -620 -531 0 
-226 -271 -395 0 
-17 34 -721 0 
-3 240 -222 0 
110 -517 -549 0 
366 82 -412 0 
274 843 6 0 
-34 722 -823 0 
372 765 155 0 
-180 -798 576 0 
47 920 110 0 
687 740 -131 0 
271 696 -501 0 
-950 859 986 0 
844 -655 -599 0 
-826 -719 844 0 
-711 -874 167 0 
433 707 894 0 
-789 186 -422 0 
-493 -556 227 0 
-188 -296 -971 0 
-436 -275 22 0 
288 501 273 0 
-808 964 169 0 
727 79 203 0 
287 512 17 0 
-91 673 919 0 
-784 948 812 0 
353 191 941 0 
-542 -225 -101 0 
-72 30 -823 0 
158 909 619 0 
-90 -458 -774 0 
-146 393 198 0 
-275 959 -796 0 
795 -428 882 0 
-890 -462 924 0 
704 88 559 0 
464 90 59 0 
13 -792 -67 0 
-764 -95 -705 0 
-533 -506 -366 0 
-12 -57 482 0 
-368 984 656 0 
-146 490 -253 0 
-904 -976 -946 0 
-914 -271 249 0 
171 -684 -536 0 
759 740 707 0 
-621 -630 -2 0 
-523 -310 -786 0 
598 195 467 0 
-340 772 -308 0 
409 -701 -856 0 
-347 973 -541 0 
-229 905 961 0 
-569 -518 598 0 
955 -469 202 0 
856 867 -866 0 
-749 628 -827 0 
-974 -219 -615 0 
-897 -426 -261 0 
-481 394 759 0 
-321 409 842 0 
885 679 126 0 
322 447 152 0 
-335 52 988 0 
913 -52 -178 0 
-610 201 698 0 
-506 -632 683 0 
766 -291 219 0 
-67 338 -682 0 
74 770 -680 0 
-898 247 -985 0 
-91 -319 407 0 
-346 -887 -103 0 
-478 -196 -912 0 
-233 -809 275 0 
-214 -916 164 0 
-117 262 -751 0 
822 -843 76 0 
-181 669 604 0 
776 -518 778 0 
-804 607 214 0 
606 867 -570 0 
234 -388 -99 0 
224 -106 190 0 
-322 -244 -875 0 
-487 -191 332 0 
895 -880 468 0 
-132 -764 414 0 
-490 350 687 0 
220 599 -207 0 
-74 -748 531 0 
-808 -196 283 0 
-947 259 -445 0 
-289 -165 -368 0 
-527 -413 -328 0 
-526 -957 -433 0 
512 936 -317 0 
615 837 -26 0 
223 536 257 0 
-400 -136 -431 0 
-853 -636 -24 0 
915 447 -704 0 
177 -151 -258 0 
521 -806 -255 0 
-242 39 546 0 
997 -986 463 0 
402 -305 595 0 
127 -725 448 0 
271 -489 -963 0 
751 642 212 0 
-895 351 807 0 
-891 652 -100 0 
-906 -310 -335 0 
-62 402 -880 0 
-662 356 160 0 
507 937 68 0 
-337 -734 356 0 
775 977 -560 0 
-61 -232 -310 0 
226 541 -420 0 
-658 -521 -496 0 
76 612 -712 0 
84 576 755 0 
592 311 -56 0 
-808 -727 495 0 
-890 416 -878 0 
-706 587 -840 0 
388 -283 372 0 
400 -894 549 0 
-695 -114 757 0 
-67 -889 633 0 
798 890 -978 0 
-259 265 62 0 
-346 315 -472 0 
-844 556 -806 0 
-571 -143 -659 0 
546 -601 238 0 
447 876 914 0 
-768 86 -144 0 
729 331 811 0 
220 471 881 0 
-327 -862 -181 0 
-937 -679 644 0 
247 -287 577 0 
-540 -193 -816 0 
979 514 229 0 
-662 746 546 0 
334 285 266 0 
18 342 797 0 
-111 986 538 0 
619 755 852 0 
973 142 236 0 
938 -146 239 0 
-99 221 -740 0 
727 319 380 0 
-93 -31 -98 0 
572 -396 997 0 
-48 698 -781 0 
-893 -449 -543 0 
-937 70 589 0 
755 268 770 0 
284 -736 -499 0 
888 515 881 0 
-953 851 663 0 
-64 -801 -527 0 
-129 -468 -989 0 
-19 569 996 0 
-54 -511 -866 0 
137 -433 -941 0 
856 -455 -537 0 
393 -505 -888 0 
-75 85 655 0 
186 367 586 0 
-561 -605 -517 0 
-812 -408 -948 0 
-25 818 179 0 
707 -334 -216 0 
104 -556 -632 0 
415 -684 -411 0 
-88 214 137 0 
-46 -763 16 0 
537 -570 -841 0 
847 -954 -652 0 
-265 41 766 0 
-517 -253 565 0 
20 317 -392 0 
-103 136 -981 0 
-721 -338 -801 0 
-542 283 -476 0 
125 637 -410 0 
639 -261 749 0 
451 526 853 0 
-778 907 -792 0 
531 709 915 0 
-207 -982 98 0 
263 -602 604 0 
109 -523 83 0 
-738 -964 107 0 
-899 -443 175 0 
-613 518 139 0 
-306 613 136 0 
261 -632 -99 0 
-770 69 -889 0 
304 527 -174 0 
841 522 745 0 
-119 654 23 0 
-711 900 -826 0 
673 590 -742 0 
757 -886 854 0 
-322 -486 628 0 
901 984 919 0 
-256 527 -853 0 
-548 -470 -307 0 
-85 -623 -501 0 
937 820 -210 0 
226 -114 -883 0 
10 707 954 0 
-433 -684 384 0 
