p cnf 1000 600
189 164 394 0 
289 -373 855 0 
896 284 491 0 
-228 -139 -663 0 
275 185 81 0 
189 176 -690 0 
553 171 101 0 
-161 141 -18 0 
678 457 -364 0 
-238 235 -704 0 
406 472 -44 0 
-30 -134 -826 0 
-365 -411 -564 0 
-510 -474 342 0 
927 -637 -784 0 
-118 413 327 0 
-54 -262 237 0 
-167 330 334 0 
865 -157 -531 0 
-801 980 83 0 
-53 528 405 0 
-547 -392 -110 0 
422 -314 -325 0 
-922 -408 146 0 
-884 -790 -142 0 
-135 693 925 0 
-348 295 996 0 
917 -592 432 0 
-618 564 -733 0 
42 508 453 0 
60 -131 -886 0 
219 259 535 0 
706 583 564 0 
852 575 -642 0 
83 64 299 0 
-676 -557 -3 0 
-62 -600 648 0 
-555 -371 -375 0 
-846 853 -680 0 
650 374 -392 0 
173 409 -506 0 
-423 80 -692 0 
70 -590 -302 0 
165 -599 961 0 
-855 -495 421 0 
821 625 507 0 
-600 -493 -725 0 
924 162 -45 0 
977 280 618 0 
-108 377 272 0 
-800 -974 567 0 
-449 513 -944 0 
324 554 779 0 
-924 463 688 0 
-889 -463 942 0 
439 -743 938 0 
-807 289 172 0 
978 -75 -13 0 
-117 726 -166 0 
-465 -289 788 0 
-726 -499 586 0 
144 924 -663 0 
521 707 -165 0 
563 -711 97 0 
753 -651 315 0 
485 -965 -534 0 
-876 -519 40 0 
-213 715 -295 0 
-301 -527 257 0 
-315 -740 241 0 
-46 717 756 0 
-382 -115 357 0 
-759 -880 785 0 
-277 -535 -477 0 
-962 -28 -592 0 
-65 912 347 0 
-114 514 -603 0 
-97 731 405 0 
460 146 -427 0 
309 13 -506 0 
358 -7 244 0 
732 857 -650 0 
132 266 1000 0 
-433 -201 564 0 
-754 -56 907 0 
818 743 345 0 
690 421 291 0 
707 282 15 0 
601 -39 296 0 
791 327 -404 0 
-397 -629 -432 0 
423 10 -571 0 
383 753 69 0 
740 443 -523 0 
340 -21 -715 0 
-845 -810 -435 0 
-272 256 -159 0 
563 -612 838 0 
351 -935 -713 0 
-265 818 448 0 
947 555 783 0 
148 -91 881 0 
-912 -959 85 0 
963 982 679 0 
-575 -45 16 0 
454 -298 -220 0 
965 -745 42 0 
-100 -594 272 0 
-63 -336 46 0 
819 163 947 0 
554 -998 941 0 
-967 -175 -339 0 
748 -292 442 0 
-868 377 153 0 
600 107 -905 0 
991 -2 830 0 
253 460 -937 0 
-309 -313 -674 0 
538 714 -676 0 
226 -430 -839 0 
-685 -323 638 0 
-382 63 -972 0 
841 855 -228 0 
209 -779 -778 0 
-331 371 -49 0 
-640 -554 -111 0 
423 908 -916 0 
-569 -29 -148 0 
-60 512 -541 0 
98 979 -838 0 
-19 873 -452 0 
75 -100 385 0 
-663 176 997 0 
832 -534 38 0 
-276 208 765 0 
-911 -414 -802 0 
-903 289 -285 0 
991 907 964 0 
-218 228 -620 0 
-380 232 586 0 
-70 -266 -524 0 
160 790 -185 0 
-248 -891 436 0 
910 647 778 0 
70 650 792 0 
198 219 432 0 
-791 -607 -389 0 
457 640 -314 0 
-580 -182 175 0 
-805 133 263 0 
59 624 824 0 
-619 393 533 0 
614 788 -799 0 
-434 6 -990 0 
-939 -275 582 0 
-974 -858 693 0 
-760 -869 -463 0 
-514 583 863 0 
-412 -11 852 0 
-976 -230 -231 0 
304 -209 153 0 
-62 210 -825 0 
-924 344 -519 0 
-427 -288 300 0 
-81 -53 482 0 
-698 319 -928 0 
542 207 -588 0 
-867 -949 987 0 
266 337 -422 0 
801 -536 -355 0 
314 -745 94 0 
359 -109 -735 0 
-590 139 -973 0 
-853 78 478 0 
855 96 146 0 
-270 217 -931 0 
162 269 -923 0 
-872 -76 -373 0 
-894 -896 -459 0 
324 -455 316 0 
-719 410 664 0 
-294 -170 423 0 
663 -644 42 0 
-224 -961 60 0 
366 269 -206 0 
390 210 494 0 
-539 -549 478 0 
61 -989 523 0 
494 -790 834 0 
900 189 -498 0 
-366 -67 -918 0 
229 318 -288 0 
109 383 -117 0 
-887 -611 581 0 
-876 -709 405 0 
625 821 722 0 
-681 -928 969 0 
91 -916 909 0 
-1000 -158 802 0 
628 287 -777 0 
493 323 -471 0 
685 372 -533 0 
-204 -848 -261 0 
-71 -414 -965 0 
-212 -628 423 0 
519 -679 622 0 
-14 -174 -942 0 
341 302 708 0 
952 417 -899 0 
-342 -793 402 0 
-47 -109 -393 0 
632 504 261 0 
412 -518 -887 0 
66 -774 986 0 
863 -116 665 0 
621 507 198 0 
-498 -862 652 0 
-840 -430 -503 0 
38 550 -754 0 
-820 -753 -901 0 
-824 335 -859 0 
-595 306 -734 0 
-64 757 -670 0 
-549 -10 -207 0 
-446 704 495 0 
-427 908 892 0 
64 451 458 0 
342 431 -287 0 
49 -952 606 0 
228 123 904 0 
538 -629 -567 0 
-753 -581 -659 0 
-57 -378 -247 0 
-159 898 -91 0 
354 -629 314 0 
447 248 -907 0 
838 -979 -180 0 
-565 963 468 0 
-944 708 302 0 
-379 246 456 0 
-32 -403 -174 0 
-98 -350 -581 0 
139 -944 -602 0 
773 -513 4 0 
596 340 -535 0 
561 -15 -11 0 
864 273 -846 0 
-388 567 -346 0 
128 -593 -751 0 
-216 -19 -984 0 
536 -707 441 0 
-983 -750 -338 0 
951 -684 266 0 
186 -748 -256 0 
565 -989 564 0 
883 -852 163 0 
42 298 314 0 
737 776 673 0 
776 -636 34 0 
143 854 709 0 
-538 -271 836 0 
-206 -225 -744 0 
-274 301 799 0 
474 -90 508 0 
542 579 319 0 
-438 407 984 0 
823 -61 793 0 
-481 -879 -123 0 
-101 -82 245 0 
-908 950 -726 0 
-999 441 -493 0 
-266 945 889 0 
688 -723 111 0 
-971 9 -110 0 
-339 731 -176 0 
-779 -401 169 0 
800 -749 -388 0 
-664 935 591 0 
36 -979 -392 0 
219 -694 178 0 
502 292 554 0 
-300 -660 -102 0 
-500 674 801 0 
-759 142 415 0 
