p cnf 1000 400
927 -630 485 0 
-70 688 -877 0 
699 -795 882 0 
662 -74 -146 0 
487 792 -784 0 
809 -626 479 0 
-533 754 -464 0 
221 -123 101 0 
113 -210 342 0 
858 94 -992 0 
-685 458 -159 0 
-91 -726 -432 0 
539 -839 153 0 
-654 574 -600 0 
-732 897 -749 0 
721 516 -866 0 
370 393 -603 0 
859 662 724 0 
759 74 238 0 
775 -194 362 0 
-815 -501 567 0 
965 804 600 0 
-550 627 -567 0 
-763 484 -135 0 
706 -277 -979 0 
-625 162 -567 0 
694 -788 -698 0 
-635 722 -836 0 
534 -799 -329 0 
-752 -114 81 0 
-816 -686 975 0 
670 -678 -67 0 
976 566 288 0 
545 -422 42 0 
-755 -683 -325 0 
-356 -352 741 0 
660 -442 160 0 
281 -834 -234 0 
-159 -913 -589 0 
430 413 -687 0 
-123 165 685 0 
941 653 354 0 
-558 515 146 0 
-821 152 874 0 
191 -849 -271 0 
80 53 588 0 
924 571 -804 0 
-227 -158 -202 0 
358 -626 -872 0 
638 -302 788 0 
286 172 935 0 
-273 724 471 0 
801 -401 96 0 
958 461 -457 0 
-8 428 548 0 
510 -86 846 0 
811 102 -754 0 
404 -822 -277 0 
-172 517 257 0 
-775 -168 -399 0 
-324 304 835 0 
324 896 -744 0 
157 -343 384 0 
786 824 -180 0 
732 63 796 0 
984 -679 -111 0 
-632 68 -646 0 
-809 -513 8 0 
622 664 668 0 
515 537 -197 0 
129 -611 -743 0 
-389 19 -603 0 
-896 351 824 0 
950 9 64 0 
-37 963 673 0 
-465 -138 -370 0 
437 -731 -830 0 
-26 741 3 0 
-885 535 -602 0 
292 -302 -695 0 
145 394 -807 0 
732 -59 -560 0 
583 -887 -753 0 
-984 2 -993 0 
775 795 -989 0 
959 911 914 0 
307 -798 49 0 
-507 742 -836 0 
673 -415 501 0 
994 435 -307 0 
737 520 488 0 
962 -350 -796 0 
-474 -164 -203 0 
320 -423 -350 0 
-873 450 -538 0 
442 539 -151 0 
429 899 -856 0 
683 673 851 0 
-52 -718 484 0 
361 561 626 0 
-64 -530 -310 0 
301 -216 -80 0 
1 822 -397 0 
-371 716 639 0 
-334 -608 302 0 
-632 51 71 0 
409 458 294 0 
-811 -428 -406 0 
-915 875 189 0 
202 918 -638 0 
709 924 -673 0 
576 571 -778 0 
-690 988 376 0 
-213 589 -546 0 
-542 -271 487 0 
-164 183 -531 0 
653 -173 405 0 
-939 -123 551 0 
586 -197 306 0 
-841 -821 -902 0 
232 -988 -120 0 
443 784 -804 0 
-600 -280 655 0 
-607 -312 -211 0 
650 -368 783 0 
-661 900 551 0 
-279 -781 569 0 
674 503 325 0 
-888 -57 430 0 
979 850 -170 0 
392 535 -386 0 
-565 -786 611 0 
375 654 -931 0 
-130 247 -190 0 
-460 774 820 0 
-203 282 752 0 
317 -452 -955 0 
-967 596 860 0 
870 390 -396 0 
-890 -278 -300 0 
-638 -44 -937 0 
-165 811 -912 0 
834 -314 -615 0 
-33 -77 828 0 
458 574 121 0 
430 353 974 0 
137 125 -866 0 
-972 389 -125 0 
529 153 707 0 
-767 -1000 997 0 
165 492 554 0 
-755 589 532 0 
239 956 -229 0 
-696 -150 -524 0 
896 -593 216 0 
-639 281 -493 0 
-147 -393 -137 0 
-454 -810 -914 0 
-412 -89 -140 0 
-335 954 -703 0 
-237 -586 -278 0 
-1 -945 975 0 
576 378 -174 0 
396 653 872 0 
617 697 -761 0 
-210 -193 946 0 
-119 -688 -726 0 
-139 589 303 0 
-60 923 -781 0 
-510 573 -355 0 
11 554 531 0 
-423 -803 537 0 
-237 381 -977 0 
889 -82 -219 0 
-803 73 -738 0 
-902 -725 855 0 
806 -846 -671 0 
-681 624 -291 0 
403 -782 45 0 
-662 -530 43 0 
63 -157 -95 0 
-780 -527 -574 0 
232 -455 -429 0 
5 881 -938 0 
58 -953 738 0 
-66 171 357 0 
232 -907 177 0 
-734 570 -310 0 
-170 -349 -685 0 
-310 560 755 0 
26 383 129 0 
-601 -531 -840 0 
-863 -475 764 0 
-620 226 -502 0 
667 309 -809 0 
96 -555 -97 0 
-939 329 -185 0 
616 -702 -316 0 
793 730 650 0 
603 139 96 0 
-996 -648 857 0 
376 -374 594 0 
-34 97 -25 0 
-637 -354 323 0 
-815 -641 595 0 
-274 -647 819 0 
626 -465 -920 0 
-840 40 -670 0 
932 176 577 0 
-871 626 -14 0 
-959 760 -367 0 
-294 332 -682 0 
-883 -658 485 0 
-633 577 269 0 
-581 372 512 0 
-994 -258 940 0 
-497 254 -151 0 
820 -146 -152 0 
846 657 306 0 
-358 361 758 0 
-441 -753 847 0 
690 -280 65 0 
809 -62 368 0 
-914 -43 516 0 
-270 729 -672 0 
509 100 640 0 
542 -962 -850 0 
-932 -622 -10 0 
575 264 532 0 
329 195 -476 0 
-226 656 -780 0 
921 778 -464 0 
-272 -99 952 0 
73 457 -846 0 
960 225 -551 0 
671 -954 -443 0 
361 419 -766 0 
-74 -427 5 0 
-858 692 120 0 
581 -577 767 0 
-438 8 744 0 
-250 997 604 0 
-12 -89 -584 0 
-755 -997 -747 0 
-720 948 -800 0 
161 651 980 0 
-573 905 -429 0 
-518 748 -342 0 
531 222 348 0 
406 -794 -495 0 
618 503 612 0 
707 307 -262 0 
142 -731 409 0 
575 141 -821 0 
334 -848 892 0 
702 616 621 0 
340 -234 847 0 
203 498 -137 0 
-895 231 -925 0 
45 -869 201 0 
-818 -869 475 0 
956 -291 -37 0 
546 712 -266 0 
770 419 -176 0 
-484 -693 -9 0 
-218 -204 274 0 
636 424 -198 0 
-21 -940 -747 0 
659 988 481 0 
459 -786 -545 0 
-997 -733 954 0 
924 166 -327 0 
538 453 22 0 
777 -122 -883 0 
-347 -287 471 0 
-990 -473 -463 0 
825 -489 813 0 
-236 -211 793 0 
765 474 941 0 
-982 615 191 0 
888 -417 921 0 
-318 -95 237 0 
-290 -299 -869 0 
11 686 -871 0 
71 -930 16 0 
-381 97 953 0 
-529 503 -392 0 
