p cnf 1000 900
672 -173 -454 0 
192 -674 -776 0 
406 128 -541 0 
129 -544 856 0 
-878 -793 208 0 
212 4 -381 0 
711 -409 -254 0 
286 -158 665 0 
-467 332 835 0 
-196 -682 -339 0 
225 841 126 0 
892 -794 -371 0 
-892 323 649 0 
713 954 783 0 
-318 -223 78 0 
-565 -885 -934 0 
504 -741 -59 0 
336 439 -928 0 
-47 -59 -533 0 
-639 89 -877 0 
345 -97 133 0 
997 -577 843 0 
548 662 952 0 
29 -468 175 0 
813 -143 -837 0 
-405 621 509 0 
97 151 667 0 
-654 -11 400 0 
-911 292 978 0 
174 -549 74 0 
259 521 -337 0 
299 226 -564 0 
-354 584 704 0 
756 -679 354 0 
335 534 797 0 
-984 -816 -890 0 
432 41 -644 0 
489 -268 979 0 
13 296 -49 0 
-866 -911 511 0 
422 -46 -207 0 
-223 -325 923 0 
-499 -728 904 0 
-733 368 -955 0 
-705 910 -310 0 
162 -274 -736 0 
522 664 -958 0 
-143 544 138 0 
388 792 139 0 
278 -602 -441 0 
823 -784 -367 0 
-413 698 -135 0 
-884 -616 -909 0 
-767 -642 283 0 
-766 -174 580 0 
733 645 -123 0 
-366 -826 -807 0 
-534 -639 890 0 
-246 -541 816 0 
-480 -898 922 0 
-973 -929 744 0 
-248 -375 370 0 
204 -378 -176 0 
376 -425 -837 0 
-537 -768 -421 0 
-432 175 -156 0 
-584 -448 94 0 
-27 -71 -733 0 
-330 -652 588 0 
-588 75 562 0 
-537 147 937 0 
-82 262 -293 0 
-910 -304 489 0 
-944 370 -829 0 
266 -105 -823 0 
-168 -785 219 0 
296 -187 -24 0 
-110 913 539 0 
918 -928 455 0 
12 -811 834 0 
437 325 -508 0 
158 200 -54 0 
-766 928 -3 0 
583 -490 -609 0 
-22 670 -406 0 
-882 765 483 0 
580 -514 -529 0 
-216 383 -278 0 
-809 -572 -630 0 
298 -324 204 0 
519 685 440 0 
90 -405 453 0 
52 432 859 0 
612 -774 -279 0 
-488 986 415 0 
-612 -446 -393 0 
-665 -285 765 0 
-952 -310 -766 0 
-650 -625 -403 0 
333 422 -106 0 
360 246 433 0 
-55 -392 194 0 
-916 683 34 0 
-222 735 -81 0 
-93 78 358 0 
344 -387 -357 0 
221 -590 -361 0 
349 722 -276 0 
83 -186 -818 0 
-89 388 -959 0 
186 -303 -42 0 
315 988 178 0 
-820 424 -890 0 
-804 -812 -499 0 
-183 -907 194 0 
475 432 -993 0 
905 247 663 0 
330 -381 21 0 
507 -614 609 0 
38 -729 107 0 
-688 432 105 0 
754 407 83 0 
-135 -678 904 0 
370 -156 917 0 
-284 758 608 0 
-771 211 414 0 
857 -427 -538 0 
514 181 403 0 
-607 790 -297 0 
201 860 -473 0 
-360 60 137 0 
649 -28 -285 0 
-642 -58 -256 0 
-238 -208 -825 0 
649 -885 80 0 
-257 35 -403 0 
-983 -854 408 0 
790 274 -926 0 
-239 -53 -174 0 
100 -726 463 0 
-565 -393 -687 0 
874 409 793 0 
-805 -665 -976 0 
19 -322 405 0 
-764 581 -745 0 
844 687 281 0 
855 366 969 0 
-287 851 -88 0 
-523 233 980 0 
254 561 -337 0 
650 332 -229 0 
73 -136 870 0 
-872 572 232 0 
-198 531 -222 0 
82 200 -223 0 
821 -241 457 0 
-601 -975 884 0 
-312 970 812 0 
768 -25 -736 0 
-132 653 -4 0 
-508 -644 -606 0 
27 48 -736 0 
-648 599 -385 0 
40 -183 -177 0 
-555 -55 -485 0 
114 814 183 0 
-360 -228 869 0 
-668 521 474 0 
-527 198 -350 0 
937 -260 -194 0 
-437 -823 518 0 
729 141 137 0 
-637 217 -807 0 
144 788 938 0 
452 492 -598 0 
-864 -844 782 0 
-641 836 -556 0 
-862 662 102 0 
177 737 -392 0 
-219 -944 587 0 
668 -54 -144 0 
915 -694 -124 0 
137 -789 33 0 
776 589 -379 0 
506 3 624 0 
489 -619 -954 0 
-175 -745 -915 0 
-17 -809 -350 0 
731 78 -689 0 
831 -294 -692 0 
-908 -233 -889 0 
-508 925 -921 0 
260 -674 -122 0 
-747 -658 780 0 
-490 -20 140 0 
-917 -112 -483 0 
985 -487 -688 0 
-267 -499 174 0 
434 759 305 0 
-233 901 744 0 
214 -84 -388 0 
653 861 -118 0 
107 -709 -530 0 
-366 599 681 0 
188 -691 -750 0 
526 -626 -568 0 
-508 357 981 0 
-552 696 749 0 
640 531 263 0 
398 692 -759 0 
923 -475 992 0 
42 -163 308 0 
969 -399 -792 0 
-773 -411 418 0 
-310 921 252 0 
-825 -941 -344 0 
-62 -57 -747 0 
178 441 786 0 
-659 836 367 0 
-165 -742 -266 0 
-3 825 -801 0 
44 184 -220 0 
358 -933 -249 0 
416 687 261 0 
944 -273 561 0 
281 116 920 0 
794 -435 -552 0 
-711 -840 750 0 
-507 -112 426 0 
-30 -461 -235 0 
551 -595 612 0 
530 -709 -618 0 
756 -621 -146 0 
-428 829 -795 0 
-446 -785 718 0 
-834 -119 780 0 
-623 477 -555 0 
-598 -128 463 0 
404 580 -766 0 
661 602 -340 0 
-314 490 -737 0 
270 789 -644 0 
-668 -630 122 0 
477 371 893 0 
-987 664 381 0 
-670 791 26 0 
-711 -593 -857 0 
524 820 -570 0 
367 -959 -652 0 
30 -312 491 0 
862 -206 -828 0 
-697 216 -31 0 
-28 972 -497 0 
813 275 173 0 
386 -228 -443 0 
663 -958 -561 0 
206 -279 890 0 
586 335 864 0 
590 -564 -343 0 
738 382 824 0 
709 824 842 0 
-460 -388 829 0 
800 -9 971 0 
-718 851 96 0 
-532 -81 -680 0 
-930 -716 35 0 
590 639 34 0 
-280 -579 674 0 
-183 278 -631 0 
304 99 -811 0 
301 71 -760 0 
-282 -192 -729 0 
-470 198 -969 0 
220 935 -507 0 
-647 169 447 0 
881 -937 442 0 
-133 956 574 0 
793 -166 245 0 
179 183 -20 0 
257 950 52 0 
-420 872 -309 0 
213 -576 -180 0 
-193 526 195 0 
-793 961 -938 0 
826 -704 -326 0 
-375 669 -316 0 
-707 628 -497 0 
-823 -6 -431 0 
-265 285 93 0 
-270 -628 367 0 
-183 -319 -805 0 
731 757 -985 0 
-116 -761 -101 0 
381 644 342 0 
260 739 -189 0 
-689 110 -584 0 
-298 -709 462 0 
643 -801 -991 0 
660 -261 -230 0 
-672 -977 456 0 
748 -208 -742 0 
672 271 -957 0 
28 238 -627 0 
-609 -968 361 0 
592 76 -925 0 
3 866 523 0 
-993 -293 36 0 
-545 -908 -706 0 
-646 78 614 0 
-100 621 -952 0 
125 -495 -418 0 
794 -558 218 0 
-909 -186 769 0 
-715 649 -959 0 
836 -288 -961 0 
-943 -117 842 0 
728 -441 -274 0 
-848 941 289 0 
-301 -988 254 0 
-423 144 -249 0 
44 978 415 0 
195 -469 -144 0 
508 26 965 0 
-807 602 158 0 
-689 -611 77 0 
-36 389 -404 0 
192 -596 197 0 
-586 -967 -13 0 
339 -852 638 0 
508 702 -761 0 
635 -347 -592 0 
-872 -70 -794 0 
-714 419 511 0 
-433 -525 -301 0 
891 -479 808 0 
747 -12 -859 0 
-268 592 401 0 
550 958 -283 0 
465 -835 500 0 
-951 837 -826 0 
3 622 249 0 
425 -239 330 0 
272 461 -786 0 
542 835 683 0 
-378 392 -361 0 
-509 -936 -965 0 
-877 516 -17 0 
-926 682 126 0 
269 -540 937 0 
336 376 198 0 
-407 608 -767 0 
-381 528 351 0 
-770 879 -74 0 
-986 -759 -406 0 
-213 -938 31 0 
-717 360 -679 0 
225 990 54 0 
86 -112 647 0 
23 414 -550 0 
-400 81 918 0 
513 969 -419 0 
-542 511 615 0 
-235 -833 -411 0 
-205 296 612 0 
627 810 746 0 
219 922 232 0 
434 -745 231 0 
590 529 -467 0 
-45 868 -145 0 
363 -916 -331 0 
650 812 471 0 
-221 -346 481 0 
920 -691 901 0 
983 344 218 0 
361 845 362 0 
-978 -730 -695 0 
89 -293 -402 0 
193 904 -632 0 
464 181 -237 0 
599 -61 958 0 
992 -381 -580 0 
490 546 263 0 
741 124 922 0 
-664 -596 109 0 
364 -135 -484 0 
-892 887 -534 0 
-334 286 -709 0 
838 -278 548 0 
-129 -686 222 0 
-661 -702 450 0 
949 -713 -733 0 
-110 -999 -753 0 
-953 -575 -258 0 
-177 36 -705 0 
615 -868 -113 0 
431 -420 -483 0 
-417 -896 929 0 
649 947 639 0 
-729 884 -531 0 
102 960 -892 0 
-845 708 -510 0 
308 240 -682 0 
611 962 -881 0 
887 -963 -356 0 
-54 391 665 0 
585 -91 -655 0 
-930 541 -547 0 
-484 -655 20 0 
-403 831 -131 0 
-207 415 -581 0 
-797 -327 -799 0 
-629 636 -142 0 
615 -414 644 0 
392 -262 124 0 
-193 -432 -247 0 
278 671 -988 0 
-8 -986 -882 0 
-196 -323 -811 0 
-781 -774 525 0 
523 -836 638 0 
-906 11 920 0 
-257 -617 -778 0 
-273 98 -579 0 
682 278 -985 0 
-876 -131 414 0 
-38 645 -761 0 
-494 -854 270 0 
365 -688 126 0 
669 -410 -18 0 
-950 -416 460 0 
453 952 -896 0 
770 -513 542 0 
741 -133 -207 0 
-861 -217 -117 0 
-183 -545 -687 0 
795 517 877 0 
316 520 675 0 
-374 -996 -712 0 
377 -137 559 0 
581 550 991 0 
-976 -959 -722 0 
49 -694 -69 0 
-452 -929 -470 0 
764 -917 791 0 
925 -703 -313 0 
-455 95 -330 0 
979 251 -588 0 
-24 -650 476 0 
-277 242 297 0 
71 -6 569 0 
477 -178 -801 0 
-530 641 31 0 
-827 226 709 0 
-324 -535 357 0 
347 32 -712 0 
43 125 -438 0 
326 244 -731 0 
266 120 -898 0 
838 -144 678 0 
-20 2 757 0 
-748 -628 443 0 
-131 26 -428 0 
-638 -302 272 0 
544 -310 -613 0 
-849 -348 894 0 
-412 103 -627 0 
-610 -738 203 0 
-348 -325 297 0 
-579 880 -131 0 
950 23 -861 0 
967 -313 329 0 
562 -618 -819 0 
-605 596 -487 0 
688 -458 -325 0 
192 454 15 0 
-427 -978 938 0 
-367 746 817 0 
-217 -165 729 0 
350 465 755 0 
-521 215 412 0 
-481 756 -460 0 
-838 -239 660 0 
-222 -91 5 0 
-228 -738 -101 0 
95 -428 504 0 
-725 126 -308 0 
-716 -308 -635 0 
-318 -912 44 0 
883 41 872 0 
-750 -690 -986 0 
-485 -493 847 0 
-164 580 -145 0 
-64 108 -464 0 
-365 -612 402 0 
-406 -126 -166 0 
123 -619 715 0 
930 351 -904 0 
-266 -878 -157 0 
118 -485 572 0 
295 -789 -265 0 
-423 656 -697 0 
341 145 -807 0 
-879 -265 618 0 
842 -365 -49 0 
93 -406 52 0 
-349 -294 29 0 
-655 -679 860 0 
172 964 -831 0 
514 185 -350 0 
699 145 -465 0 
-664 -109 813 0 
927 -227 424 0 
132 -688 348 0 
-738 -57 915 0 
35 672 -530 0 
-625 436 -512 0 
-153 925 -772 0 
123 -891 362 0 
-122 -185 -249 0 
-591 -910 -316 0 
226 998 23 0 
-214 421 -564 0 
-622 995 883 0 
336 -80 722 0 
-433 -564 707 0 
-376 396 797 0 
428 -911 552 0 
-973 144 324 0 
109 757 45 0 
-541 -511 9 0 
-503 -577 126 0 
639 -205 -148 0 
-21 382 -703 0 
336 109 1 0 
981 677 530 0 
-600 288 727 0 
-209 403 384 0 
-600 136 232 0 
-143 -148 22 0 
-307 -871 656 0 
-523 -657 -476 0 
367 -521 -916 0 
-849 -481 896 0 
-71 612 -978 0 
315 -833 275 0 
470 -926 409 0 
609 -463 -840 0 
267 -896 -742 0 
454 821 808 0 
300 -176 661 0 
155 559 619 0 
-212 -206 -385 0 
-683 51 -836 0 
603 331 924 0 
-731 686 -289 0 
861 -589 -63 0 
-534 232 989 0 
-573 -737 939 0 
365 344 -194 0 
981 701 520 0 
-927 725 961 0 
813 -615 801 0 
-766 -759 130 0 
-248 -717 133 0 
966 769 -6 0 
-232 24 -902 0 
420 756 58 0 
-583 90 -905 0 
213 -109 -423 0 
656 -328 -71 0 
-794 -583 679 0 
-289 -903 -34 0 
-645 506 -376 0 
897 -317 -354 0 
-916 -11 -333 0 
-431 929 -356 0 
502 679 -810 0 
-34 857 -508 0 
-885 289 -836 0 
408 183 508 0 
273 -43 -323 0 
-606 -534 221 0 
690 -744 -409 0 
-623 901 -345 0 
-922 390 -515 0 
390 687 885 0 
630 428 392 0 
-119 -69 -918 0 
572 961 -500 0 
-597 -840 654 0 
-709 -982 -468 0 
-46 -968 -394 0 
271 -876 -41 0 
-735 -34 -206 0 
-698 224 9 0 
-770 -264 -950 0 
478 421 -57 0 
84 806 -705 0 
-574 510 -101 0 
-848 66 -431 0 
957 122 -733 0 
-813 496 690 0 
682 875 739 0 
-735 127 -347 0 
723 -227 94 0 
-501 -399 -676 0 
-821 -635 418 0 
18 550 644 0 
-308 632 -285 0 
276 -330 795 0 
-671 932 -445 0 
49 751 -48 0 
99 157 -432 0 
209 693 -635 0 
929 -356 85 0 
-268 -308 -546 0 
234 -229 -865 0 
971 992 271 0 
-523 -336 814 0 
157 266 -527 0 
703 -983 377 0 
653 149 365 0 
357 -948 -568 0 
258 118 -739 0 
889 512 -404 0 
-803 -200 122 0 
-679 527 620 0 
-246 -628 -211 0 
613 -410 316 0 
-776 -890 -818 0 
-295 -300 602 0 
782 116 430 0 
-185 -746 -318 0 
-684 770 -301 0 
-600 -229 -344 0 
994 86 -231 0 
-440 -778 -906 0 
231 643 -809 0 
790 773 -799 0 
526 -94 215 0 
-18 -90 -148 0 
185 -414 27 0 
539 -976 601 0 
-570 -561 -188 0 
566 587 -910 0 
-838 959 -858 0 
-595 493 -455 0 
331 -999 14 0 
-489 -111 -725 0 
939 852 211 0 
244 924 206 0 
701 -27 -925 0 
-352 -421 193 0 
-603 200 -47 0 
466 -33 -566 0 
404 515 873 0 
-399 -304 693 0 
-63 239 -797 0 
-608 -255 850 0 
-550 190 -184 0 
-630 -21 419 0 
-662 -223 692 0 
569 -879 -176 0 
475 187 -341 0 
165 -984 312 0 
765 169 -570 0 
-175 -7 879 0 
-310 -330 544 0 
-77 -643 651 0 
-862 -328 -313 0 
-156 677 370 0 
-910 -420 986 0 
-764 649 284 0 
296 502 307 0 
-936 -188 997 0 
110 -237 -227 0 
741 -289 -408 0 
-713 507 294 0 
89 -775 547 0 
235 462 781 0 
195 -514 487 0 
-75 -971 -330 0 
-945 425 -414 0 
-934 -935 -663 0 
-800 883 -970 0 
391 -121 -619 0 
-232 964 -952 0 
-632 187 255 0 
199 126 -49 0 
878 -927 -256 0 
491 380 -475 0 
-456 -965 -16 0 
117 -79 -884 0 
-295 941 612 0 
587 51 -114 0 
-534 623 964 0 
-949 -324 494 0 
523 414 -356 0 
364 56 -969 0 
-30 125 694 0 
425 334 -961 0 
681 -462 355 0 
673 117 854 0 
645 302 130 0 
465 46 189 0 
-805 -395 -933 0 
-374 705 -560 0 
-652 131 34 0 
812 -945 -425 0 
531 711 -72 0 
921 536 528 0 
-762 -819 893 0 
-686 -962 -464 0 
-440 449 120 0 
-254 25 394 0 
-46 750 -199 0 
921 -791 511 0 
734 -442 563 0 
-967 410 -558 0 
-175 -884 -255 0 
148 218 464 0 
500 526 -839 0 
10 -609 -813 0 
949 -712 -97 0 
-644 13 -958 0 
268 -589 -31 0 
214 641 527 0 
-653 -957 -310 0 
79 -492 -220 0 
154 -543 153 0 
-429 -343 -511 0 
-245 770 -162 0 
1 -206 929 0 
85 314 410 0 
-525 270 -513 0 
964 -948 518 0 
-148 199 -906 0 
272 6 253 0 
659 69 -99 0 
104 -675 -711 0 
-379 912 283 0 
366 -287 -968 0 
780 -668 862 0 
-60 595 620 0 
-242 266 -582 0 
212 454 230 0 
-71 -671 -770 0 
945 308 -912 0 
-797 -321 -314 0 
884 -742 367 0 
-747 -749 -956 0 
423 18 -233 0 
89 662 -619 0 
-268 -270 -241 0 
-17 -861 -225 0 
488 -443 -220 0 
286 -33 888 0 
-846 571 -330 0 
432 -381 229 0 
-214 -188 153 0 
952 -63 896 0 
-209 -465 185 0 
-508 -374 -367 0 
715 283 398 0 
-382 222 -915 0 
572 -440 -477 0 
-536 -745 -591 0 
120 148 -481 0 
-70 -705 -720 0 
911 -623 803 0 
558 752 -372 0 
-274 237 284 0 
-644 852 615 0 
992 742 29 0 
-681 530 335 0 
-748 -355 997 0 
-921 -86 -464 0 
-807 -28 322 0 
682 -643 223 0 
483 437 43 0 
688 -209 917 0 
305 195 -160 0 
407 -982 482 0 
