p cnf 1000 300
-680 828 -241 0 
-224 -216 -463 0 
825 186 221 0 
-467 676 -434 0 
91 214 -730 0 
456 69 -563 0 
808 -992 -844 0 
641 550 458 0 
886 -310 -297 0 
399 196 43 0 
-396 -795 900 0 
183 -529 -817 0 
-753 458 262 0 
-349 234 -189 0 
478 14 253 0 
125 -360 93 0 
18 435 103 0 
25 -536 -32 0 
37 -743 442 0 
638 -900 105 0 
-769 445 118 0 
956 -758 414 0 
759 92 -953 0 
237 821 -525 0 
494 -85 -967 0 
-725 -781 297 0 
-754 489 372 0 
-776 706 -425 0 
-852 -732 818 0 
-990 -258 -658 0 
450 -453 303 0 
-587 102 -957 0 
764 428 -310 0 
-176 -981 -1 0 
582 -925 815 0 
-434 -556 488 0 
958 793 121 0 
183 -948 374 0 
-577 -67 -582 0 
-81 -35 -366 0 
131 39 -34 0 
-765 76 -664 0 
-385 936 131 0 
534 366 335 0 
540 -879 315 0 
