p cnf 1000 900
159 -625 -632 0 
-940 326 196 0 
-907 -300 -495 0 
-942 583 142 0 
372 103 -956 0 
114 324 441 0 
417 76 168 0 
562 464 157 0 
-436 84 927 0 
319 -190 347 0 
-550 233 858 0 
228 -556 587 0 
947 842 855 0 
848 -146 269 0 
977 -493 193 0 
-135 -378 -792 0 
-685 974 -985 0 
-320 -844 -708 0 
-940 658 -920 0 
338 -927 364 0 
163 364 935 0 
462 -955 -537 0 
-294 -344 181 0 
478 -310 -609 0 
137 -351 199 0 
285 -98 -342 0 
-399 813 804 0 
128 238 62 0 
135 -972 901 0 
853 -592 -248 0 
867 -986 916 0 
569 -601 67 0 
-272 -635 -391 0 
930 993 855 0 
-131 174 -168 0 
740 288 205 0 
150 -822 -956 0 
426 -572 378 0 
357 307 -900 0 
703 -354 -1 0 
539 811 655 0 
-295 -647 -944 0 
-140 -244 868 0 
-901 430 -20 0 
144 -479 52 0 
855 984 -468 0 
779 -252 -703 0 
-877 -503 885 0 
-556 -208 988 0 
509 11 -369 0 
887 241 -213 0 
-957 486 991 0 
-344 146 -522 0 
548 -857 -726 0 
284 890 997 0 
-30 -802 706 0 
-238 558 -113 0 
-917 896 -847 0 
-476 670 -527 0 
320 -124 -951 0 
-511 265 -622 0 
-560 536 -502 0 
-295 228 463 0 
-906 2 57 0 
-639 -273 15 0 
223 -95 -682 0 
933 201 798 0 
588 867 -577 0 
-793 -834 852 0 
227 657 611 0 
726 858 -327 0 
-137 490 71 0 
94 -655 345 0 
-258 -61 -707 0 
215 -104 -266 0 
-466 -645 864 0 
972 354 737 0 
156 -765 802 0 
-977 -23 -607 0 
280 -219 942 0 
-491 -442 318 0 
360 344 281 0 
120 440 -505 0 
-626 -233 -868 0 
-938 -795 -564 0 
-25 775 844 0 
-906 -390 -442 0 
-748 951 240 0 
-170 903 726 0 
1000 8 123 0 
441 -122 621 0 
-2 -815 8 0 
-241 290 -627 0 
-418 58 595 0 
-119 514 -967 0 
-751 -215 907 0 
360 634 512 0 
-333 260 -265 0 
-183 415 -97 0 
-387 517 407 0 
256 -26 406 0 
258 -892 -846 0 
685 496 -36 0 
-838 -268 -721 0 
971 758 -873 0 
-112 145 -327 0 
-259 -693 -701 0 
351 -43 -348 0 
78 -911 591 0 
-391 697 -254 0 
848 227 -135 0 
-334 844 -918 0 
-129 -204 466 0 
-133 613 127 0 
120 -380 -637 0 
913 -536 43 0 
-170 -348 740 0 
-812 758 -698 0 
-885 -864 -106 0 
-987 244 -683 0 
-379 -68 63 0 
234 -649 929 0 
428 997 444 0 
223 -999 61 0 
573 -349 715 0 
-810 582 -946 0 
-213 168 -803 0 
801 -249 573 0 
-780 -38 682 0 
-162 350 -829 0 
328 350 -654 0 
448 -241 -14 0 
-282 80 -459 0 
223 125 -20 0 
562 -535 400 0 
871 638 -220 0 
476 -600 -739 0 
961 -901 -635 0 
217 748 -650 0 
92 520 808 0 
472 212 948 0 
-293 -221 -406 0 
167 460 17 0 
423 -382 -109 0 
80 -266 -276 0 
-162 -698 780 0 
994 674 -46 0 
283 -92 979 0 
617 131 672 0 
-41 -746 320 0 
283 -446 -629 0 
340 -198 598 0 
-25 281 720 0 
-426 92 -539 0 
-37 -376 527 0 
-375 706 275 0 
-370 423 566 0 
541 946 -537 0 
224 -325 137 0 
462 -221 410 0 
-966 385 -856 0 
900 -843 185 0 
-145 523 -916 0 
133 -462 -119 0 
381 636 -565 0 
262 -667 -670 0 
-957 125 187 0 
-858 960 852 0 
676 -37 922 0 
266 508 -748 0 
-185 -602 863 0 
-669 289 851 0 
-763 599 -647 0 
-274 -666 67 0 
-779 560 -932 0 
-778 991 -854 0 
-752 -240 -714 0 
-462 -491 852 0 
924 871 385 0 
955 493 -807 0 
-965 796 274 0 
302 898 -138 0 
823 -313 429 0 
-896 -999 582 0 
127 -855 -32 0 
-646 -225 102 0 
103 545 -308 0 
651 126 839 0 
-760 142 722 0 
297 505 781 0 
-409 -755 209 0 
959 866 -366 0 
-905 201 -166 0 
67 -651 927 0 
717 879 433 0 
915 -983 -709 0 
-345 329 -126 0 
-237 370 -808 0 
-654 370 -875 0 
-728 215 790 0 
520 349 10 0 
690 502 401 0 
-60 495 -259 0 
726 -129 808 0 
-611 -35 492 0 
767 -242 589 0 
-169 590 688 0 
-81 -815 -690 0 
211 -65 312 0 
-771 216 974 0 
-144 -10 579 0 
-388 782 370 0 
950 181 89 0 
-589 -401 981 0 
515 -495 216 0 
802 484 -628 0 
-41 402 885 0 
-72 -188 573 0 
489 -468 -721 0 
309 -52 912 0 
900 -894 786 0 
-63 817 -203 0 
861 58 28 0 
871 -887 702 0 
866 157 -747 0 
-254 -409 -349 0 
-510 -15 -369 0 
-502 -428 880 0 
728 -442 -484 0 
378 -440 686 0 
45 -238 -443 0 
696 820 -323 0 
-395 -558 -282 0 
258 188 138 0 
-962 -152 211 0 
-235 914 547 0 
-47 -999 -412 0 
41 -943 -534 0 
353 -323 307 0 
-588 -417 -146 0 
667 854 583 0 
948 460 -277 0 
-973 502 -679 0 
197 -503 -751 0 
-434 -793 631 0 
-707 226 988 0 
254 -398 -291 0 
581 -547 -52 0 
-774 750 877 0 
99 -154 -617 0 
153 125 504 0 
-796 986 -727 0 
-717 261 -677 0 
856 -145 -150 0 
104 223 -477 0 
962 -671 -964 0 
-715 -295 348 0 
30 -58 61 0 
605 -784 341 0 
-888 -703 -572 0 
-222 -580 583 0 
647 -714 -364 0 
853 -641 695 0 
-908 117 303 0 
-425 630 852 0 
-937 -557 -493 0 
814 -578 434 0 
-434 -284 -208 0 
-454 -689 344 0 
192 966 -264 0 
201 -794 394 0 
-217 -333 -942 0 
62 -139 -782 0 
-944 491 401 0 
400 702 972 0 
-541 -788 -350 0 
255 -705 -465 0 
587 -613 -534 0 
195 -106 -435 0 
13 535 255 0 
761 -361 837 0 
-918 589 -380 0 
763 391 14 0 
-686 466 -724 0 
-743 213 136 0 
-41 -44 -931 0 
860 559 -383 0 
-388 139 125 0 
-808 994 -584 0 
-563 184 702 0 
-132 141 45 0 
118 -427 562 0 
59 828 -187 0 
-1 498 86 0 
864 -686 5 0 
-413 513 478 0 
-570 519 -12 0 
76 414 -129 0 
172 404 700 0 
-71 -752 247 0 
-978 56 430 0 
204 937 -838 0 
575 -652 -410 0 
934 226 847 0 
-772 733 971 0 
-362 -344 683 0 
-70 883 951 0 
-754 -722 264 0 
867 -636 -524 0 
725 533 -221 0 
-290 550 893 0 
45 -578 -707 0 
-521 999 732 0 
-262 833 934 0 
-181 -190 -16 0 
-541 -480 -693 0 
215 -136 61 0 
-290 174 258 0 
-33 297 -588 0 
-595 -554 -653 0 
96 -283 -666 0 
773 358 355 0 
-879 -88 -815 0 
998 -869 200 0 
877 -858 -685 0 
-578 -56 -39 0 
243 525 -326 0 
696 -518 967 0 
-193 -583 -265 0 
551 345 -133 0 
-569 -633 469 0 
-872 532 -677 0 
193 295 -308 0 
269 -236 -92 0 
965 -989 627 0 
896 348 -918 0 
730 -216 684 0 
307 -541 -656 0 
-575 -484 964 0 
118 -719 226 0 
-521 139 -759 0 
-511 -825 -911 0 
721 -66 -776 0 
-501 -510 756 0 
-889 -575 880 0 
-888 675 842 0 
-604 -307 -677 0 
913 320 824 0 
561 -116 -330 0 
49 718 -142 0 
-700 179 600 0 
-800 810 -712 0 
591 -587 -122 0 
-98 384 660 0 
-658 -472 722 0 
-937 872 977 0 
-361 -698 217 0 
-9 985 -195 0 
-616 686 187 0 
317 697 -144 0 
18 -312 -568 0 
-580 795 955 0 
437 -772 649 0 
169 -884 359 0 
-32 658 -415 0 
-730 -200 -958 0 
323 -983 -611 0 
-167 452 842 0 
-154 867 471 0 
245 110 -558 0 
-194 -536 531 0 
355 -516 -515 0 
-264 646 -691 0 
284 971 838 0 
-280 -773 -499 0 
-197 -844 79 0 
908 -347 -629 0 
626 -558 540 0 
160 -538 278 0 
-260 706 -237 0 
274 878 -330 0 
701 -405 60 0 
-540 -353 126 0 
889 -141 421 0 
838 935 -412 0 
723 836 -322 0 
947 146 694 0 
5 762 547 0 
-78 -300 -959 0 
515 227 20 0 
257 -422 671 0 
-220 92 181 0 
-119 -189 -342 0 
-155 670 -704 0 
-214 286 -913 0 
-149 842 -990 0 
380 216 792 0 
633 549 424 0 
-588 -320 462 0 
-836 495 810 0 
-625 661 -530 0 
445 -947 152 0 
588 -885 954 0 
-727 231 438 0 
-97 615 288 0 
779 -186 -654 0 
-10 522 -592 0 
-702 -726 285 0 
751 -14 240 0 
935 -765 -858 0 
208 672 -4 0 
-662 -634 -604 0 
-620 520 539 0 
362 729 -522 0 
-73 382 378 0 
266 -706 15 0 
-574 231 84 0 
-406 561 193 0 
200 431 -966 0 
177 -442 700 0 
305 873 -528 0 
211 -961 -791 0 
-271 -379 375 0 
346 404 329 0 
-812 36 51 0 
-331 -185 286 0 
908 -51 852 0 
-528 976 -766 0 
-209 721 -919 0 
-370 644 321 0 
-531 -569 -835 0 
-999 -594 -794 0 
-228 -375 -71 0 
-918 829 -57 0 
-176 -851 -677 0 
-309 851 85 0 
30 -906 510 0 
564 113 -54 0 
-784 -847 -771 0 
87 -316 -410 0 
-725 309 -748 0 
-557 -63 -865 0 
-639 881 380 0 
-30 -794 -80 0 
921 -582 -81 0 
-458 -754 113 0 
112 -287 577 0 
-304 17 857 0 
679 814 -575 0 
-204 340 -388 0 
931 -975 561 0 
775 227 -572 0 
-902 -70 -912 0 
586 854 793 0 
-603 -635 398 0 
-454 856 28 0 
-697 929 669 0 
696 587 707 0 
-176 958 -70 0 
825 240 -710 0 
136 62 426 0 
301 24 742 0 
-338 -732 157 0 
503 93 -834 0 
-204 901 647 0 
154 975 -62 0 
-511 -196 504 0 
-551 -798 515 0 
-79 49 490 0 
970 -372 310 0 
-208 -411 -551 0 
-182 -681 850 0 
-975 537 360 0 
952 548 -864 0 
-512 899 -826 0 
-205 215 -196 0 
264 -497 -64 0 
-200 -12 -689 0 
-422 96 258 0 
336 -409 -378 0 
707 -910 456 0 
435 432 -77 0 
-253 20 175 0 
609 -814 -615 0 
723 453 587 0 
-225 -424 674 0 
-759 -269 100 0 
116 187 -798 0 
374 -370 -504 0 
-262 411 -937 0 
-773 -234 -73 0 
622 -49 -392 0 
572 -62 799 0 
-772 -172 -46 0 
829 -338 -366 0 
-110 701 671 0 
-964 736 -600 0 
346 519 -163 0 
198 843 -12 0 
542 -412 580 0 
-417 -294 155 0 
-435 -993 724 0 
172 -202 8 0 
-471 799 -778 0 
80 127 -109 0 
-175 -309 383 0 
766 942 -806 0 
-211 661 468 0 
115 -323 -926 0 
-744 -924 290 0 
327 593 -608 0 
797 -485 271 0 
-14 488 622 0 
-304 -329 -213 0 
577 280 620 0 
641 609 -12 0 
-897 -472 -32 0 
420 -368 547 0 
144 -900 632 0 
930 973 690 0 
-466 604 46 0 
568 -173 963 0 
912 957 848 0 
-353 229 677 0 
-264 -688 -79 0 
-707 96 315 0 
-465 406 -292 0 
609 233 273 0 
988 -727 458 0 
-476 929 -874 0 
-451 -428 -996 0 
600 331 91 0 
680 569 -475 0 
205 994 869 0 
-451 385 -440 0 
-324 637 480 0 
-14 -128 372 0 
189 -659 -89 0 
-317 446 -23 0 
597 176 -998 0 
-44 -663 256 0 
-901 -433 -854 0 
32 -237 304 0 
-323 706 -554 0 
812 55 114 0 
-496 -971 516 0 
102 -33 -92 0 
437 -510 905 0 
661 509 -447 0 
-992 -3 740 0 
-163 735 -81 0 
286 500 339 0 
-561 841 186 0 
525 -357 -620 0 
843 476 572 0 
-670 666 635 0 
-922 503 -524 0 
957 691 -343 0 
322 -414 958 0 
833 157 463 0 
184 -158 -974 0 
329 903 35 0 
65 -887 43 0 
-278 -426 132 0 
-397 -665 646 0 
-348 -586 -179 0 
-833 723 -438 0 
-988 782 -180 0 
450 689 -462 0 
607 444 250 0 
239 -419 -62 0 
566 -97 -901 0 
991 949 -388 0 
453 -79 48 0 
-959 616 962 0 
-873 441 617 0 
728 379 -241 0 
-345 61 -549 0 
752 364 577 0 
726 -746 -399 0 
396 -466 -565 0 
490 397 219 0 
-914 97 176 0 
943 401 -55 0 
-393 -369 966 0 
-333 459 -756 0 
490 -368 403 0 
-645 942 -697 0 
314 263 633 0 
-793 -695 -920 0 
355 -132 -50 0 
-32 -91 791 0 
-947 129 299 0 
209 -836 -796 0 
164 732 465 0 
291 617 -242 0 
171 -689 -739 0 
380 -956 -82 0 
-353 827 599 0 
248 540 -72 0 
183 390 363 0 
-804 -300 253 0 
-853 677 957 0 
-258 -782 -219 0 
-295 -867 953 0 
-305 748 -750 0 
-804 390 -698 0 
-782 672 -723 0 
319 -427 -116 0 
-409 233 980 0 
-423 657 -131 0 
-464 443 190 0 
68 618 -257 0 
-370 832 -65 0 
-286 -653 243 0 
25 571 -688 0 
634 -113 -88 0 
360 711 789 0 
-660 148 -317 0 
806 -906 -173 0 
198 91 726 0 
-782 916 670 0 
390 -734 -923 0 
163 -303 822 0 
-465 863 -287 0 
-686 327 202 0 
72 400 -158 0 
-699 983 -770 0 
84 -697 41 0 
-101 621 268 0 
-768 -603 269 0 
-447 77 -247 0 
574 229 -926 0 
47 152 -776 0 
832 874 251 0 
-56 -997 -824 0 
165 718 757 0 
-280 531 353 0 
221 -784 -7 0 
467 882 -704 0 
-285 -101 827 0 
971 -594 -531 0 
78 183 -281 0 
791 -342 991 0 
329 957 -365 0 
956 835 -771 0 
580 -746 329 0 
-270 -344 -661 0 
-300 -316 913 0 
-999 659 -6 0 
-102 151 312 0 
618 -944 100 0 
932 -752 -407 0 
656 601 557 0 
105 -11 -384 0 
-80 520 -659 0 
268 81 -583 0 
-619 -98 -318 0 
-778 465 542 0 
728 -939 820 0 
-216 664 189 0 
-849 772 -494 0 
-469 -562 71 0 
-444 743 453 0 
942 -456 77 0 
-862 -941 -577 0 
904 -602 127 0 
-73 -813 -314 0 
-935 91 904 0 
-447 -639 641 0 
-308 -885 348 0 
-723 -686 -980 0 
-689 -273 -139 0 
-285 442 767 0 
867 -395 -843 0 
448 136 -48 0 
862 820 564 0 
-406 46 -567 0 
-954 -916 33 0 
-669 159 75 0 
-419 -508 554 0 
546 850 697 0 
-1 -32 -48 0 
825 -471 -84 0 
-927 821 -667 0 
359 50 -293 0 
-235 -391 895 0 
505 242 217 0 
-342 -570 -440 0 
161 901 821 0 
-874 -106 296 0 
-642 -423 918 0 
-100 -646 280 0 
-222 3 558 0 
119 919 300 0 
208 -180 463 0 
923 -749 -772 0 
884 504 352 0 
-199 -817 810 0 
271 666 -291 0 
-281 896 371 0 
-958 211 195 0 
-707 -210 -508 0 
152 -62 374 0 
284 534 701 0 
-656 -978 320 0 
152 -899 -953 0 
-429 -690 415 0 
760 37 451 0 
569 74 -771 0 
-150 913 -967 0 
-199 313 -490 0 
699 798 482 0 
-783 950 948 0 
927 562 665 0 
-56 937 152 0 
591 398 917 0 
482 -10 298 0 
-768 -669 463 0 
144 211 195 0 
116 93 -961 0 
644 -736 -162 0 
458 -574 52 0 
182 -353 25 0 
826 554 616 0 
415 -608 930 0 
986 -772 84 0 
946 -399 778 0 
69 395 -992 0 
664 38 206 0 
554 514 -190 0 
-420 -227 -463 0 
643 14 725 0 
-857 46 -834 0 
-122 -93 -370 0 
-494 68 541 0 
-583 820 39 0 
-196 -14 171 0 
986 290 -508 0 
664 147 798 0 
534 212 416 0 
-83 705 -981 0 
306 -558 -371 0 
-596 -107 -110 0 
612 394 335 0 
591 544 -266 0 
797 165 952 0 
992 607 -984 0 
977 737 -913 0 
752 428 304 0 
880 -106 5 0 
-742 -702 -915 0 
614 -826 332 0 
-50 899 517 0 
166 727 276 0 
-263 -485 -504 0 
889 -202 -931 0 
-943 -586 16 0 
980 342 -700 0 
-59 -323 813 0 
-852 315 -925 0 
708 -857 759 0 
328 -289 -785 0 
274 -798 98 0 
47 539 -960 0 
-41 838 609 0 
950 880 472 0 
-201 961 -466 0 
-970 -732 -843 0 
-99 95 -551 0 
