p cnf 1000 950
-171 542 525 0 
-526 90 848 0 
-77 533 -358 0 
526 994 -798 0 
-37 -855 115 0 
693 250 -557 0 
-525 -98 671 0 
704 634 -837 0 
-527 95 -816 0 
-890 -659 472 0 
-38 -229 -516 0 
-833 462 856 0 
-396 989 94 0 
164 232 546 0 
898 349 832 0 
-206 46 285 0 
-222 -828 -322 0 
-580 27 -888 0 
-471 327 -114 0 
-930 -481 51 0 
54 293 584 0 
-173 76 -514 0 
334 -176 650 0 
37 92 -306 0 
549 137 546 0 
382 547 727 0 
-924 447 237 0 
-114 -146 199 0 
-714 745 -56 0 
-755 -606 271 0 
-820 539 976 0 
-112 115 -282 0 
-263 -731 -344 0 
-611 -755 -71 0 
692 -930 241 0 
921 -657 -971 0 
-731 -899 481 0 
893 981 -541 0 
381 742 -798 0 
-600 -193 -641 0 
480 175 136 0 
129 938 -180 0 
-957 -883 133 0 
564 -814 -901 0 
292 669 459 0 
195 -260 739 0 
-876 608 963 0 
825 150 712 0 
-495 563 -198 0 
-680 -619 -589 0 
-173 466 848 0 
-482 631 814 0 
118 253 -454 0 
-986 9 538 0 
429 535 474 0 
218 766 788 0 
32 -189 714 0 
429 712 -849 0 
-969 -607 908 0 
653 500 524 0 
-22 423 -595 0 
753 608 514 0 
669 648 -978 0 
777 999 -876 0 
162 -149 292 0 
-674 -191 262 0 
578 573 645 0 
-791 -976 880 0 
691 153 897 0 
831 65 -574 0 
-912 609 -249 0 
513 920 -434 0 
292 332 912 0 
-961 585 37 0 
552 218 -511 0 
781 -236 89 0 
-746 -32 -63 0 
-157 -989 581 0 
-427 802 100 0 
371 -904 -151 0 
537 63 -797 0 
-533 700 -127 0 
964 967 -549 0 
-686 905 -630 0 
-285 -723 250 0 
-342 714 812 0 
893 -636 262 0 
390 830 657 0 
-750 186 -509 0 
-257 -274 -15 0 
-830 776 -173 0 
26 -136 880 0 
-515 -164 611 0 
-268 463 -312 0 
-396 -366 172 0 
688 180 477 0 
-155 557 -27 0 
828 989 -630 0 
794 676 -797 0 
-742 -600 -210 0 
-704 397 -323 0 
-43 898 172 0 
283 124 553 0 
27 111 674 0 
421 -110 -189 0 
653 -216 324 0 
-778 229 742 0 
904 -334 400 0 
-926 -441 290 0 
-8 -407 -787 0 
602 364 493 0 
472 119 442 0 
375 531 453 0 
-34 -723 887 0 
518 -411 -91 0 
866 -559 282 0 
983 615 -575 0 
-565 -692 -239 0 
-615 997 -698 0 
782 -802 584 0 
-12 -49 278 0 
31 115 -85 0 
-861 -292 -388 0 
516 -177 686 0 
757 614 -676 0 
-533 -1 954 0 
528 636 -461 0 
-736 -510 -409 0 
-960 -894 707 0 
-342 121 -871 0 
-392 453 345 0 
-570 144 -14 0 
125 666 -855 0 
-834 -26 129 0 
78 286 -193 0 
-295 314 -108 0 
-113 -483 619 0 
-562 796 -195 0 
298 538 884 0 
-846 227 972 0 
-388 300 651 0 
386 -553 897 0 
216 -757 242 0 
749 638 606 0 
-375 -658 969 0 
-798 -383 -668 0 
-670 399 -488 0 
-395 -850 695 0 
33 555 735 0 
760 -430 -268 0 
264 193 -5 0 
-430 480 -358 0 
258 408 -202 0 
145 -913 875 0 
181 605 -296 0 
-830 -887 582 0 
605 976 762 0 
-132 -561 -629 0 
-499 -494 480 0 
97 -162 669 0 
958 -557 -573 0 
157 -251 700 0 
870 -40 727 0 
-303 -763 393 0 
668 792 915 0 
-31 -894 93 0 
-985 -259 -315 0 
-144 -814 397 0 
-751 -964 -311 0 
334 -931 622 0 
-68 -981 -311 0 
171 189 692 0 
490 -101 -439 0 
-616 -788 910 0 
726 -161 -950 0 
240 -407 477 0 
-539 572 912 0 
-588 -742 -394 0 
901 -321 155 0 
118 -624 449 0 
551 759 -292 0 
-532 809 669 0 
706 -492 823 0 
-905 132 627 0 
-921 -951 -516 0 
-476 -288 417 0 
863 248 -827 0 
801 501 -130 0 
651 884 724 0 
-383 133 887 0 
680 882 -846 0 
10 849 572 0 
-880 -329 982 0 
-738 -36 528 0 
800 212 -28 0 
506 430 -560 0 
-992 91 -340 0 
85 -313 -667 0 
966 670 246 0 
-941 -283 -143 0 
175 68 -168 0 
-716 -417 730 0 
619 308 888 0 
451 793 -473 0 
-319 -403 -509 0 
947 -112 151 0 
531 -704 584 0 
-802 -779 -48 0 
-316 -699 -773 0 
5 -315 -417 0 
188 -791 918 0 
503 -920 420 0 
275 -211 -117 0 
878 393 618 0 
-76 600 427 0 
-876 163 912 0 
489 776 -857 0 
-322 507 197 0 
-239 643 964 0 
-217 -346 668 0 
68 -986 891 0 
-160 -293 -200 0 
-10 -621 294 0 
-196 675 690 0 
210 -360 -878 0 
899 55 -675 0 
-400 304 722 0 
935 -451 -579 0 
-186 796 -334 0 
536 306 -253 0 
-808 -863 -133 0 
644 -507 274 0 
833 869 -726 0 
521 243 589 0 
-746 -866 718 0 
-526 245 316 0 
749 476 527 0 
475 216 -474 0 
-453 -462 -771 0 
792 469 -615 0 
511 -850 -629 0 
-266 -87 -363 0 
-978 -143 -140 0 
963 373 -470 0 
-214 -953 -320 0 
844 -454 -857 0 
508 88 168 0 
-887 -176 -369 0 
-707 555 1 0 
-503 -70 -976 0 
-555 -372 -122 0 
-98 223 457 0 
-158 537 189 0 
-316 202 85 0 
867 -713 170 0 
-299 -610 750 0 
-732 658 298 0 
554 -705 237 0 
628 976 859 0 
806 438 -961 0 
487 688 -875 0 
-499 -370 918 0 
247 463 -944 0 
-611 -83 -244 0 
-674 -113 728 0 
-144 -134 -423 0 
-627 216 506 0 
-473 223 -798 0 
-908 945 483 0 
-90 -831 -432 0 
-879 -87 -94 0 
-50 -237 -649 0 
160 573 166 0 
-107 -441 153 0 
641 -257 -280 0 
-643 425 926 0 
190 -225 78 0 
-199 -168 665 0 
-802 990 928 0 
5 -853 -524 0 
-940 331 150 0 
-538 810 -185 0 
-752 -637 -974 0 
528 -331 -19 0 
-4 -599 100 0 
972 -192 722 0 
87 -696 210 0 
416 -405 437 0 
-458 771 539 0 
409 -90 988 0 
-710 291 -700 0 
-107 191 980 0 
-718 977 -513 0 
688 733 -462 0 
545 457 60 0 
-795 565 14 0 
-574 -694 453 0 
974 -409 297 0 
666 243 268 0 
-190 196 -981 0 
-262 -961 -631 0 
-35 -113 -363 0 
-385 50 -918 0 
-489 -668 649 0 
-666 592 -47 0 
677 -113 -899 0 
-54 190 -235 0 
-134 -631 -693 0 
936 -927 -859 0 
111 -258 -394 0 
144 136 -76 0 
-844 371 848 0 
-927 961 227 0 
-946 -527 -722 0 
-919 860 -820 0 
437 -616 115 0 
131 -621 -524 0 
-825 252 372 0 
-1000 -650 -686 0 
988 942 14 0 
276 232 -345 0 
260 762 -965 0 
-180 784 118 0 
836 970 -411 0 
-625 863 -987 0 
-362 -813 -876 0 
188 -812 -504 0 
616 184 543 0 
793 749 898 0 
834 -919 -59 0 
495 -694 531 0 
-318 728 -548 0 
-832 -703 -391 0 
463 526 -874 0 
832 764 -631 0 
113 624 679 0 
499 720 216 0 
-836 831 854 0 
652 -754 -468 0 
2 -236 -859 0 
439 362 759 0 
716 517 -761 0 
364 -738 17 0 
996 -409 -812 0 
645 -694 825 0 
163 240 928 0 
145 -654 -721 0 
122 673 364 0 
11 -142 765 0 
61 -229 -268 0 
-444 308 651 0 
764 385 865 0 
-985 -787 939 0 
-126 -579 -740 0 
388 -992 -762 0 
512 -323 -660 0 
-814 -650 114 0 
-52 990 -28 0 
350 -672 -589 0 
-112 233 -305 0 
811 667 255 0 
628 -201 136 0 
-515 78 -368 0 
-411 549 -200 0 
-805 -146 -970 0 
368 84 -10 0 
714 114 827 0 
71 -890 701 0 
-771 413 792 0 
590 -512 820 0 
123 -577 -875 0 
-162 636 -970 0 
-810 666 119 0 
847 -428 245 0 
-433 87 -168 0 
200 -518 847 0 
-387 37 -707 0 
-569 925 926 0 
250 950 103 0 
-698 -957 -191 0 
36 -959 -743 0 
-582 -45 782 0 
-238 -187 329 0 
-175 -628 -800 0 
542 -151 -136 0 
135 -837 -368 0 
971 -862 473 0 
-157 -686 914 0 
-60 590 43 0 
800 -291 -877 0 
-871 -91 354 0 
-353 791 525 0 
832 -750 -603 0 
685 -446 -285 0 
-73 -229 908 0 
-184 -884 -394 0 
-168 -838 248 0 
855 564 -817 0 
921 534 128 0 
157 332 314 0 
676 -460 -506 0 
624 -350 -422 0 
-51 -707 -654 0 
619 552 -873 0 
-249 64 47 0 
-141 -618 675 0 
-77 369 922 0 
279 994 -173 0 
330 -702 -266 0 
98 484 525 0 
-805 945 354 0 
633 72 -80 0 
-636 -375 742 0 
-177 367 -59 0 
495 -280 -405 0 
-867 832 94 0 
853 -484 726 0 
68 185 700 0 
-469 289 -9 0 
-601 -188 -838 0 
-514 -364 75 0 
-27 -900 812 0 
821 58 778 0 
950 730 533 0 
662 -808 268 0 
-387 433 961 0 
-589 340 -594 0 
-225 -578 -684 0 
518 -797 49 0 
-428 -905 523 0 
773 580 536 0 
-544 -224 -317 0 
108 -61 588 0 
558 -54 763 0 
587 -572 -30 0 
476 486 655 0 
558 439 -868 0 
-181 603 -125 0 
-152 727 -88 0 
-112 812 -861 0 
-503 90 360 0 
631 890 379 0 
716 857 -225 0 
-287 -362 -177 0 
561 803 195 0 
-49 901 767 0 
-627 -502 539 0 
640 635 -937 0 
412 814 786 0 
795 -234 20 0 
-791 -822 -448 0 
-629 -376 -284 0 
-890 316 64 0 
-950 -468 -354 0 
320 -991 994 0 
598 -585 104 0 
815 508 163 0 
-970 468 -823 0 
87 798 373 0 
20 -541 967 0 
469 787 -783 0 
644 700 -30 0 
19 958 -340 0 
-654 -874 67 0 
122 713 -475 0 
439 110 366 0 
-15 721 445 0 
-121 -583 -760 0 
-851 -19 728 0 
24 -584 -6 0 
-593 -16 468 0 
-286 742 -491 0 
-280 -997 -29 0 
-156 684 142 0 
42 -694 -626 0 
894 582 -189 0 
441 -116 194 0 
-798 21 799 0 
576 -681 791 0 
507 67 666 0 
-366 -763 102 0 
45 431 -433 0 
-808 986 907 0 
105 133 113 0 
800 515 315 0 
306 649 -88 0 
-406 -567 -875 0 
57 -468 -535 0 
-668 -408 -434 0 
290 887 -616 0 
-602 304 904 0 
444 747 65 0 
676 82 637 0 
-94 270 355 0 
-263 -585 220 0 
803 993 -263 0 
-277 248 -356 0 
-332 652 -789 0 
547 -729 -578 0 
469 590 -918 0 
186 329 637 0 
-726 -970 960 0 
494 -96 -488 0 
-239 14 -124 0 
271 566 173 0 
534 26 646 0 
-138 200 -949 0 
378 495 -971 0 
-496 -401 568 0 
-277 657 -873 0 
212 363 -691 0 
-98 356 375 0 
759 199 -257 0 
670 -847 56 0 
586 748 997 0 
455 616 177 0 
137 685 287 0 
-808 610 -192 0 
475 -428 349 0 
304 -509 -219 0 
-183 514 -884 0 
689 -963 -21 0 
-806 -567 514 0 
829 -780 396 0 
-593 419 -82 0 
483 170 -696 0 
431 -927 -344 0 
-342 502 -614 0 
-987 326 377 0 
-90 -747 -861 0 
-740 -202 992 0 
594 908 428 0 
-355 -307 -484 0 
731 789 -735 0 
361 429 695 0 
366 198 -532 0 
-377 -870 -989 0 
159 -586 747 0 
-534 -946 -905 0 
994 -322 901 0 
572 -494 513 0 
-945 -860 -250 0 
711 861 427 0 
-684 -598 -513 0 
-74 539 416 0 
205 -689 778 0 
-915 793 369 0 
-242 910 42 0 
-478 -884 40 0 
-639 -984 -556 0 
975 -537 -462 0 
22 337 -436 0 
-999 -205 905 0 
730 -337 740 0 
436 -792 -127 0 
408 715 -299 0 
-528 172 132 0 
377 497 58 0 
-633 -134 857 0 
368 -570 587 0 
81 -237 782 0 
-29 -411 790 0 
972 503 254 0 
626 -946 -815 0 
992 -770 -546 0 
534 -244 712 0 
393 -477 -49 0 
-211 -884 400 0 
-935 13 649 0 
807 866 -945 0 
360 -940 951 0 
121 138 -168 0 
829 997 837 0 
41 -995 920 0 
-477 954 -114 0 
160 418 -221 0 
35 -214 776 0 
-503 201 -793 0 
-493 -973 953 0 
840 -596 233 0 
-707 92 -606 0 
-109 -269 -940 0 
421 -965 -821 0 
-502 -965 487 0 
341 -130 679 0 
47 -813 65 0 
621 16 98 0 
820 -999 -666 0 
-29 893 656 0 
915 61 605 0 
392 586 -646 0 
38 4 -735 0 
266 -151 190 0 
175 62 -36 0 
-879 391 -569 0 
-143 896 683 0 
557 554 93 0 
-404 922 -268 0 
-970 -715 834 0 
-203 466 268 0 
-318 -697 585 0 
-547 143 -692 0 
912 -854 303 0 
468 -727 786 0 
776 954 362 0 
64 528 887 0 
267 154 -407 0 
-520 -937 -321 0 
167 219 751 0 
176 -484 369 0 
-480 -157 917 0 
132 655 -234 0 
-399 816 814 0 
-332 209 584 0 
-847 -505 -709 0 
664 -378 738 0 
-217 104 83 0 
-230 -10 -214 0 
-490 -844 -274 0 
-120 917 438 0 
-676 -158 933 0 
-313 -968 145 0 
-722 626 939 0 
791 794 -801 0 
68 144 -477 0 
777 -769 130 0 
966 59 -538 0 
-816 -331 494 0 
-359 609 -188 0 
-141 921 366 0 
837 -215 -951 0 
332 -450 -74 0 
-26 702 692 0 
374 396 -492 0 
-711 764 771 0 
349 457 -982 0 
920 -970 -871 0 
621 -526 349 0 
-99 903 470 0 
579 -488 582 0 
122 585 -465 0 
354 -706 -375 0 
-551 300 -625 0 
-283 -455 -801 0 
670 86 334 0 
-95 -708 911 0 
-79 799 980 0 
-431 -324 720 0 
-228 847 349 0 
-228 -865 500 0 
78 390 -54 0 
744 -190 637 0 
643 -549 77 0 
821 -411 143 0 
-572 781 849 0 
645 -761 -311 0 
-302 822 -94 0 
759 241 937 0 
-268 277 -566 0 
-229 -340 -887 0 
708 972 289 0 
804 -705 559 0 
-650 935 140 0 
837 -260 -284 0 
-191 -425 -40 0 
867 -98 -428 0 
-212 226 437 0 
121 -251 694 0 
393 -915 -338 0 
-367 856 -80 0 
-270 388 542 0 
-587 962 -8 0 
-699 14 -736 0 
566 -910 210 0 
-248 -167 957 0 
-179 -627 -799 0 
811 30 393 0 
829 375 351 0 
-850 970 849 0 
-650 578 173 0 
767 739 605 0 
207 -158 862 0 
762 -918 -852 0 
287 128 429 0 
95 -680 -668 0 
771 726 -654 0 
-998 124 804 0 
-642 -166 -215 0 
706 283 -236 0 
-116 -44 25 0 
745 -140 692 0 
-462 -921 -887 0 
518 938 219 0 
-223 -406 -703 0 
-104 -284 -563 0 
575 647 823 0 
31 660 7 0 
-577 550 -362 0 
-713 -591 -803 0 
176 -665 263 0 
85 -245 794 0 
-741 909 641 0 
19 329 -818 0 
696 -626 -411 0 
-913 592 -539 0 
-919 222 -421 0 
-558 -796 451 0 
-397 931 -886 0 
7 394 199 0 
231 -299 511 0 
-668 291 -629 0 
644 -124 835 0 
639 803 267 0 
117 -939 334 0 
-726 -134 -828 0 
-611 992 801 0 
506 -391 -663 0 
-931 -924 -444 0 
-669 -361 -819 0 
-952 -313 -691 0 
924 -352 694 0 
884 -282 351 0 
-305 165 -22 0 
-115 -906 143 0 
556 -144 870 0 
733 -739 128 0 
796 -344 -507 0 
437 424 317 0 
434 -652 692 0 
199 728 505 0 
184 -936 490 0 
-567 431 -351 0 
-659 642 -291 0 
208 -201 -342 0 
-577 -310 -388 0 
182 -983 -70 0 
792 -805 -622 0 
-96 715 -473 0 
-403 -919 -237 0 
-718 600 -441 0 
573 -415 -841 0 
728 -452 304 0 
204 -837 194 0 
787 905 -183 0 
-122 -580 289 0 
-71 403 -259 0 
226 -148 965 0 
122 682 733 0 
-313 -258 -746 0 
344 306 798 0 
549 -603 571 0 
659 -195 -79 0 
752 -262 777 0 
-183 -626 422 0 
-26 -640 -585 0 
352 -633 417 0 
404 -786 261 0 
935 215 -439 0 
-989 684 839 0 
633 589 102 0 
-951 -444 382 0 
-147 -88 -286 0 
4 -186 7 0 
56 -246 -188 0 
946 -726 -689 0 
544 -444 598 0 
170 -241 856 0 
-707 219 -685 0 
783 -834 -644 0 
-463 -110 53 0 
-42 -367 -104 0 
350 878 964 0 
-972 -769 -312 0 
-44 -757 196 0 
-142 17 562 0 
-110 88 62 0 
-580 702 390 0 
544 -146 -158 0 
536 -489 -931 0 
966 -479 800 0 
-671 964 -119 0 
-871 896 346 0 
-536 513 771 0 
-190 526 -260 0 
857 -428 -103 0 
