p cnf 1000 700
492 249 145 0 
-55 873 -634 0 
765 -728 -346 0 
398 861 -302 0 
-554 -847 -616 0 
-943 -890 -701 0 
-719 -715 67 0 
-888 817 -939 0 
460 339 -881 0 
-556 66 342 0 
80 56 743 0 
-947 -262 206 0 
-374 482 875 0 
720 972 -284 0 
-576 281 -370 0 
-237 333 -39 0 
-408 -711 614 0 
-766 -487 -445 0 
-946 982 528 0 
-564 -418 219 0 
966 526 -743 0 
15 -377 148 0 
-934 -629 -338 0 
498 -165 -865 0 
-619 -41 975 0 
968 640 512 0 
876 11 -728 0 
716 126 -306 0 
909 419 -865 0 
501 769 -886 0 
647 443 184 0 
-602 657 293 0 
117 -209 -43 0 
527 40 -965 0 
437 178 -835 0 
563 -308 -525 0 
378 696 -93 0 
491 -707 -560 0 
-609 -805 816 0 
-352 -64 347 0 
-217 771 297 0 
-827 -620 38 0 
-849 49 -106 0 
-358 538 -513 0 
-533 238 -222 0 
617 -77 -412 0 
663 683 -458 0 
-343 -634 -59 0 
3 -799 -645 0 
703 18 -696 0 
-294 520 745 0 
-449 959 68 0 
849 519 -451 0 
-148 -463 -452 0 
587 387 872 0 
230 937 -759 0 
365 7 -514 0 
369 969 -160 0 
-540 -537 942 0 
-638 -835 102 0 
-29 -152 -202 0 
593 177 -734 0 
-208 -13 -486 0 
-176 -200 -227 0 
787 -34 -255 0 
201 -88 536 0 
26 869 200 0 
-786 427 992 0 
90 -493 -121 0 
532 105 333 0 
871 994 78 0 
-117 -825 -999 0 
-975 443 -402 0 
216 410 -197 0 
-38 -411 -466 0 
-565 -459 -330 0 
-161 592 888 0 
984 -800 -963 0 
-135 -447 -528 0 
935 -253 122 0 
114 149 888 0 
-723 961 333 0 
331 -713 967 0 
-854 887 378 0 
598 -354 928 0 
-946 -98 -447 0 
997 -206 941 0 
-448 986 -341 0 
963 -580 387 0 
-58 -783 155 0 
102 785 895 0 
571 939 866 0 
-904 -492 -82 0 
755 75 779 0 
-276 233 -531 0 
93 389 -364 0 
-813 334 608 0 
-336 300 398 0 
189 906 -816 0 
596 7 903 0 
-993 -248 106 0 
274 -556 907 0 
353 -866 172 0 
28 -379 -175 0 
723 774 151 0 
-157 996 952 0 
735 178 -213 0 
122 -955 -657 0 
50 -278 456 0 
324 337 258 0 
-502 -490 -798 0 
-438 -250 738 0 
28 433 -315 0 
599 -278 828 0 
576 -806 129 0 
175 -826 -458 0 
-772 919 484 0 
978 -372 -459 0 
-428 642 526 0 
-922 257 -805 0 
951 792 -319 0 
-620 -867 -632 0 
-73 -43 339 0 
511 -429 381 0 
477 926 -536 0 
164 328 754 0 
336 872 32 0 
822 502 -686 0 
902 574 -671 0 
-840 -109 787 0 
373 682 -360 0 
-301 -442 -415 0 
70 -93 616 0 
-100 593 684 0 
-639 647 750 0 
640 -50 -62 0 
51 463 -61 0 
593 -351 212 0 
-724 41 -472 0 
-230 -692 -526 0 
-337 -69 554 0 
453 -541 -169 0 
-201 704 59 0 
65 -94 -351 0 
311 146 112 0 
-428 684 -629 0 
-502 -626 353 0 
-750 -161 -467 0 
-183 918 -455 0 
255 -324 -121 0 
-804 353 -607 0 
-165 -63 -775 0 
-243 453 -761 0 
-901 -927 -407 0 
-134 -76 -844 0 
539 696 -225 0 
-178 -161 428 0 
87 991 -818 0 
-745 -512 -373 0 
810 410 199 0 
-105 261 582 0 
799 462 1000 0 
-100 -949 583 0 
-430 -982 688 0 
-656 -633 581 0 
716 378 -795 0 
785 -255 535 0 
875 -848 -622 0 
714 566 965 0 
89 71 -786 0 
723 318 -928 0 
-779 -894 -5 0 
311 566 -102 0 
-556 480 -250 0 
2 -579 -84 0 
983 -475 -62 0 
-651 455 -187 0 
-735 -740 741 0 
681 -5 -460 0 
340 -968 -175 0 
-968 -265 -61 0 
-350 -845 -586 0 
975 -648 555 0 
127 -724 574 0 
-657 535 -361 0 
902 525 840 0 
-423 -821 -336 0 
459 981 701 0 
954 871 -163 0 
-980 835 -967 0 
320 -734 748 0 
-234 549 399 0 
-170 426 791 0 
-865 29 -121 0 
-422 412 997 0 
57 584 823 0 
-919 -330 -662 0 
936 -920 152 0 
549 92 -427 0 
-773 -306 -245 0 
737 -407 -856 0 
147 651 -426 0 
-569 -136 584 0 
-94 597 441 0 
397 -109 446 0 
1 287 -493 0 
-294 735 68 0 
330 311 183 0 
-603 195 -765 0 
289 -655 637 0 
-595 472 -557 0 
-452 725 578 0 
277 589 -494 0 
914 -325 271 0 
634 -119 344 0 
-292 284 612 0 
-838 -58 68 0 
-127 968 -190 0 
-5 286 -775 0 
-174 811 399 0 
97 -881 -389 0 
693 -99 220 0 
959 -1000 -427 0 
-800 -519 942 0 
733 825 961 0 
-736 528 -447 0 
-34 -372 -144 0 
-292 538 -787 0 
497 -888 -713 0 
170 166 -5 0 
-545 631 666 0 
-324 953 -658 0 
-58 809 508 0 
896 168 -78 0 
-76 -226 143 0 
-145 -588 -903 0 
-835 446 464 0 
485 531 -150 0 
-926 -824 314 0 
551 13 400 0 
-566 -32 73 0 
994 299 -244 0 
-938 -357 999 0 
487 -682 465 0 
966 943 -563 0 
-653 770 -246 0 
-619 -171 -153 0 
-472 -678 775 0 
989 79 665 0 
625 -496 -137 0 
-7 -818 -147 0 
907 170 578 0 
-50 -68 711 0 
519 -495 -435 0 
-120 643 655 0 
-352 -111 -772 0 
-152 -955 -991 0 
-500 -827 162 0 
-820 -501 794 0 
774 724 557 0 
674 868 -918 0 
-608 -585 153 0 
-758 523 -299 0 
808 -262 -498 0 
155 399 -899 0 
-362 -640 -929 0 
-97 -643 -859 0 
788 498 636 0 
492 119 756 0 
925 233 -154 0 
-668 817 -422 0 
-258 -783 830 0 
-65 313 -855 0 
-827 -94 -472 0 
-415 166 -488 0 
-470 373 728 0 
-808 199 -408 0 
-933 -755 86 0 
697 -777 -133 0 
-426 160 546 0 
-844 -25 -999 0 
526 -445 290 0 
842 -303 308 0 
619 728 -542 0 
959 554 310 0 
-269 -928 -490 0 
-353 -695 -343 0 
646 -532 -239 0 
736 -75 -255 0 
-220 437 858 0 
617 -555 89 0 
-557 377 -164 0 
-945 893 707 0 
-293 -860 661 0 
873 -264 872 0 
815 364 206 0 
-905 -229 344 0 
205 697 -364 0 
-590 268 591 0 
-613 117 -766 0 
-661 604 708 0 
656 -450 89 0 
-116 -281 596 0 
977 467 873 0 
322 -953 802 0 
804 990 13 0 
-329 372 -417 0 
-699 277 -164 0 
-190 -960 -79 0 
399 940 327 0 
-749 -86 129 0 
-547 685 439 0 
-779 355 173 0 
915 -512 -167 0 
-845 94 688 0 
-195 447 176 0 
46 545 566 0 
-289 960 -237 0 
545 605 -506 0 
919 299 -645 0 
-482 -346 -554 0 
388 -452 -159 0 
318 -378 438 0 
-860 -181 580 0 
-804 -774 298 0 
281 962 132 0 
704 -18 611 0 
-52 397 -741 0 
-741 929 -16 0 
431 -7 -187 0 
-323 263 576 0 
365 -714 -287 0 
540 -244 -743 0 
221 653 -400 0 
-986 550 -468 0 
89 -542 -209 0 
952 879 276 0 
-411 189 -697 0 
-50 -726 -124 0 
334 921 707 0 
114 677 106 0 
113 477 144 0 
281 932 -19 0 
783 -521 -394 0 
-619 -311 661 0 
76 701 -517 0 
-627 3 728 0 
-66 75 -646 0 
-234 -505 731 0 
961 -457 140 0 
