p cnf 1000 500
-43 207 -862 0 
-238 -305 802 0 
-715 -928 512 0 
941 153 47 0 
532 -2 835 0 
-31 -182 -176 0 
-466 222 -404 0 
263 -562 477 0 
-546 -318 793 0 
229 -475 -670 0 
461 320 236 0 
-476 -407 948 0 
-375 -996 202 0 
-40 -728 825 0 
197 402 434 0 
308 -62 -161 0 
-619 -824 -488 0 
-367 -368 -789 0 
-872 -108 761 0 
-995 -999 -269 0 
738 546 -44 0 
-311 -560 -490 0 
-423 -463 116 0 
-452 793 665 0 
359 -867 -878 0 
861 432 -509 0 
-71 -189 674 0 
993 270 -183 0 
-53 89 386 0 
842 -83 -244 0 
-792 303 -498 0 
357 -901 -926 0 
901 -599 -105 0 
-52 437 868 0 
-471 760 561 0 
-304 -535 661 0 
375 -75 -37 0 
-632 -823 -923 0 
806 -783 854 0 
198 -140 -564 0 
221 -729 -743 0 
-695 -819 -922 0 
-103 61 -55 0 
-96 -781 558 0 
-996 971 -663 0 
860 -92 517 0 
747 367 -342 0 
-165 610 -156 0 
831 968 -71 0 
-229 908 -51 0 
955 833 42 0 
-927 -611 -523 0 
549 666 -496 0 
-243 -433 997 0 
-651 -423 405 0 
-344 -730 -171 0 
-664 -576 -170 0 
556 625 972 0 
869 -161 932 0 
-987 855 -995 0 
-773 620 -644 0 
203 -821 420 0 
375 -610 -930 0 
-702 -315 602 0 
661 -349 127 0 
212 -636 730 0 
643 -652 79 0 
391 -516 -829 0 
-847 -843 209 0 
-179 -281 -655 0 
-234 -122 916 0 
781 -49 -245 0 
-770 535 109 0 
-699 -803 892 0 
-79 -764 -185 0 
-5 -782 250 0 
715 208 -712 0 
-712 -39 -282 0 
868 -424 67 0 
-991 -201 -644 0 
140 -1 132 0 
30 -988 -865 0 
70 69 -25 0 
-901 667 -603 0 
-809 861 -976 0 
400 527 691 0 
214 454 -896 0 
-865 622 -445 0 
-714 818 -422 0 
30 -587 398 0 
-495 226 896 0 
621 -719 -507 0 
38 478 -352 0 
-715 -102 388 0 
532 -7 747 0 
640 -893 -298 0 
-253 -366 -300 0 
846 -516 612 0 
507 -747 550 0 
860 -914 -670 0 
662 439 -528 0 
-982 -679 762 0 
-170 502 672 0 
393 161 -117 0 
610 -385 -799 0 
-764 110 -358 0 
-326 -477 938 0 
3 -528 -699 0 
120 -38 928 0 
714 -816 858 0 
899 269 32 0 
424 470 610 0 
-635 893 210 0 
-742 64 -771 0 
-518 -552 821 0 
125 7 32 0 
451 -480 641 0 
-649 871 -913 0 
721 -372 328 0 
113 211 -230 0 
-672 -498 -651 0 
-921 -41 272 0 
-234 465 -352 0 
704 738 -435 0 
220 -368 281 0 
-545 -51 -605 0 
300 -712 219 0 
342 -85 548 0 
514 386 -903 0 
-886 -94 29 0 
-740 -366 -405 0 
-194 707 59 0 
782 -109 308 0 
922 -405 -990 0 
-19 286 917 0 
-988 18 -16 0 
276 252 420 0 
459 181 -169 0 
139 188 -510 0 
-454 -388 612 0 
300 -985 -451 0 
-899 879 92 0 
65 -171 460 0 
370 -496 -17 0 
210 -773 686 0 
-142 -654 566 0 
726 90 292 0 
649 -770 -972 0 
580 -258 -886 0 
528 916 105 0 
151 -162 -944 0 
777 737 684 0 
485 -545 -276 0 
357 817 -625 0 
-330 -926 -532 0 
-548 -611 -898 0 
326 -642 824 0 
982 -55 -727 0 
151 -421 -335 0 
-247 290 100 0 
-586 -453 -489 0 
-68 -486 908 0 
579 52 -433 0 
129 20 -741 0 
-927 835 67 0 
-881 -977 828 0 
437 -260 12 0 
36 -652 -743 0 
-771 43 -381 0 
-632 -227 -503 0 
-467 834 520 0 
-316 837 -369 0 
-802 -297 830 0 
482 -965 -973 0 
7 -125 209 0 
300 795 883 0 
729 15 -970 0 
110 -735 167 0 
168 -85 -527 0 
-928 279 -488 0 
-916 -348 765 0 
-249 -264 980 0 
-592 986 -142 0 
-357 -984 -856 0 
-803 -566 -989 0 
976 825 -597 0 
-258 979 364 0 
-413 768 986 0 
-213 -543 646 0 
-39 138 -371 0 
-80 -481 -383 0 
290 517 -847 0 
-993 -850 24 0 
958 228 -532 0 
-967 -123 48 0 
328 833 -416 0 
83 -329 457 0 
-665 -96 679 0 
-751 497 863 0 
-428 273 851 0 
795 -655 -739 0 
-392 523 455 0 
401 -118 420 0 
30 -271 -927 0 
-421 -805 573 0 
-413 36 -177 0 
-811 -385 937 0 
385 -134 -455 0 
920 -80 823 0 
-208 980 -992 0 
-721 -241 -295 0 
401 -776 118 0 
-250 388 -809 0 
-49 995 860 0 
225 957 -770 0 
-450 -428 -632 0 
-574 6 -751 0 
-583 929 675 0 
-769 -238 -946 0 
539 866 76 0 
-684 -91 -869 0 
-508 -343 954 0 
954 951 938 0 
112 -949 87 0 
501 -641 860 0 
-490 872 -748 0 
116 -596 -727 0 
-403 -413 -757 0 
676 -871 673 0 
87 133 -831 0 
-496 -232 133 0 
75 -353 761 0 
51 3 759 0 
-96 -747 659 0 
-673 -653 465 0 
272 810 -170 0 
348 -858 -336 0 
-445 -321 982 0 
-605 -533 265 0 
163 -206 473 0 
324 -767 482 0 
358 -673 -250 0 
864 -601 418 0 
794 282 -57 0 
546 894 589 0 
302 -243 987 0 
-602 -531 78 0 
-899 181 637 0 
-535 905 -358 0 
305 -307 104 0 
319 178 -274 0 
-658 -822 -197 0 
378 986 97 0 
278 -996 -438 0 
9 142 569 0 
-813 -802 -63 0 
-493 -369 -526 0 
158 597 -258 0 
-897 497 754 0 
373 264 -464 0 
-246 -158 348 0 
277 588 -977 0 
242 634 -409 0 
788 -84 199 0 
963 -628 -63 0 
593 958 243 0 
976 799 447 0 
205 366 970 0 
-640 477 585 0 
154 540 402 0 
949 252 266 0 
477 194 -107 0 
881 -841 566 0 
495 323 -527 0 
-831 877 -209 0 
-487 593 -223 0 
860 -620 999 0 
437 940 145 0 
10 108 -971 0 
-722 770 36 0 
-665 577 -299 0 
-799 217 -960 0 
969 -725 -48 0 
394 -401 -954 0 
195 -954 -394 0 
-203 365 -841 0 
-364 59 293 0 
89 538 5 0 
660 -859 917 0 
663 35 -517 0 
-833 881 48 0 
848 -858 418 0 
434 -447 -808 0 
-833 -462 38 0 
865 -621 -291 0 
895 937 374 0 
-893 -818 -83 0 
-468 410 -333 0 
306 -461 85 0 
419 948 -801 0 
489 -922 138 0 
-155 351 -580 0 
-836 -862 -783 0 
91 47 587 0 
297 -797 580 0 
-222 328 -522 0 
-153 -987 874 0 
719 -74 894 0 
-525 -984 54 0 
-90 -106 936 0 
617 -795 515 0 
-529 722 424 0 
776 -299 50 0 
-619 -266 -362 0 
-584 889 127 0 
704 651 -98 0 
210 -729 -106 0 
894 538 13 0 
636 825 -776 0 
-576 889 649 0 
-658 -336 777 0 
392 -551 -717 0 
370 996 -204 0 
412 -187 25 0 
34 -69 -555 0 
109 -846 -19 0 
-83 840 145 0 
-793 231 53 0 
-707 -901 -265 0 
704 -431 947 0 
-592 -385 569 0 
12 -648 393 0 
618 -727 740 0 
471 -823 -406 0 
-644 816 992 0 
876 444 -456 0 
-899 257 -133 0 
603 583 -331 0 
449 876 742 0 
893 906 613 0 
-768 -808 -137 0 
758 -514 17 0 
-333 886 961 0 
798 732 -148 0 
-890 433 -339 0 
106 84 465 0 
533 -266 601 0 
787 -20 -85 0 
-276 -377 -680 0 
