p cnf 1000 500
4 -231 148 0 
866 562 -188 0 
-254 695 298 0 
574 -850 954 0 
448 -465 393 0 
940 817 714 0 
521 -682 -217 0 
-358 490 -217 0 
853 946 325 0 
-58 -955 19 0 
753 -663 279 0 
783 143 52 0 
-267 -880 471 0 
431 186 127 0 
-672 476 382 0 
807 628 198 0 
646 -784 -121 0 
-245 -168 -657 0 
-114 -57 668 0 
326 51 -899 0 
291 -871 526 0 
-744 -409 -148 0 
-733 725 -654 0 
-223 57 -290 0 
-590 -599 -610 0 
213 702 -834 0 
-752 818 504 0 
-566 263 993 0 
-355 580 422 0 
655 728 590 0 
775 -721 -457 0 
686 -664 -446 0 
141 -490 860 0 
-405 296 883 0 
663 945 -757 0 
-645 -479 -296 0 
232 -775 -508 0 
916 608 -362 0 
-501 822 -527 0 
345 -63 375 0 
-503 930 -126 0 
-704 -790 -891 0 
-846 924 686 0 
277 -761 250 0 
-670 72 185 0 
402 -169 -348 0 
-87 -198 51 0 
-793 -943 500 0 
-121 118 585 0 
-542 -387 -157 0 
626 382 -569 0 
-499 695 -263 0 
-598 -69 134 0 
-699 555 396 0 
375 743 -124 0 
568 988 972 0 
-935 -857 -517 0 
867 299 -655 0 
823 -871 542 0 
-356 315 963 0 
404 118 627 0 
-605 -439 202 0 
98 -737 205 0 
94 -742 248 0 
741 -778 -267 0 
-955 -404 401 0 
-122 -840 -74 0 
-655 -877 25 0 
836 -663 -646 0 
173 542 293 0 
250 963 929 0 
-443 -920 974 0 
192 112 558 0 
-429 -433 408 0 
-571 -101 886 0 
401 493 363 0 
-193 607 -650 0 
407 -887 60 0 
-716 820 18 0 
-470 880 565 0 
318 -257 753 0 
-682 -150 13 0 
316 866 821 0 
-101 790 712 0 
954 456 824 0 
151 51 -312 0 
-359 992 810 0 
418 53 279 0 
-967 -538 -577 0 
-573 377 6 0 
-619 267 681 0 
-372 -252 181 0 
-36 215 -51 0 
-424 789 -682 0 
-898 -355 491 0 
-259 871 -386 0 
-711 273 -641 0 
287 -412 25 0 
858 482 282 0 
669 709 -247 0 
-761 -999 -336 0 
844 -87 993 0 
762 -223 -991 0 
-467 -150 160 0 
-989 -530 861 0 
88 -893 436 0 
-124 -271 155 0 
551 501 889 0 
-425 788 364 0 
-286 576 -731 0 
-128 677 725 0 
-785 -34 539 0 
-892 -470 -295 0 
-626 -392 840 0 
-908 -429 -445 0 
583 -509 -807 0 
-747 -98 612 0 
917 570 342 0 
921 140 -850 0 
-297 854 23 0 
-994 -6 416 0 
-356 599 -217 0 
656 949 -637 0 
392 -897 272 0 
850 -195 -879 0 
779 127 -751 0 
-540 -178 -168 0 
453 477 948 0 
-994 -612 -877 0 
72 -645 -863 0 
-418 476 933 0 
-764 830 583 0 
-640 -275 199 0 
-191 -98 422 0 
-793 -700 -133 0 
368 -250 509 0 
-211 176 -990 0 
-961 934 874 0 
-272 -911 -819 0 
-561 -737 591 0 
-565 876 -157 0 
-737 706 -727 0 
356 -835 -551 0 
557 540 308 0 
963 279 627 0 
-12 -387 -431 0 
-481 -798 382 0 
-17 268 242 0 
-214 -324 873 0 
-591 -980 -714 0 
484 -763 506 0 
-428 -61 794 0 
540 841 734 0 
743 347 -542 0 
-227 -291 -888 0 
-465 824 984 0 
-815 -41 121 0 
-122 -60 74 0 
208 -20 52 0 
725 151 672 0 
-966 272 -786 0 
507 -957 -795 0 
414 675 339 0 
661 -925 -706 0 
-475 647 -343 0 
619 -857 538 0 
-538 51 -455 0 
125 -963 385 0 
213 -7 -640 0 
-885 726 297 0 
117 -913 592 0 
-795 84 973 0 
-278 -858 998 0 
845 124 -430 0 
59 -704 -358 0 
646 -700 -421 0 
-632 -960 563 0 
576 328 645 0 
983 -890 -625 0 
-776 -436 994 0 
924 681 642 0 
-629 -107 290 0 
-569 -394 -673 0 
-584 6 659 0 
217 546 -630 0 
401 -6 -980 0 
-368 638 -990 0 
-751 797 114 0 
480 -18 996 0 
60 -476 51 0 
514 520 498 0 
