p cnf 1000 500
928 -978 -437 0 
652 618 -108 0 
-77 -975 236 0 
-535 -206 -329 0 
897 414 -12 0 
490 -916 930 0 
-594 -313 -116 0 
112 498 522 0 
-877 -574 -788 0 
-432 -496 -282 0 
-551 663 -318 0 
-965 192 223 0 
477 946 -76 0 
-562 -686 227 0 
124 799 263 0 
805 -703 914 0 
898 305 -954 0 
-286 988 667 0 
398 839 -394 0 
-792 109 -450 0 
792 878 808 0 
92 -199 -390 0 
-304 144 -44 0 
-512 160 248 0 
-709 128 365 0 
822 666 -829 0 
41 201 293 0 
694 861 66 0 
834 450 -351 0 
-37 -146 -415 0 
-108 96 387 0 
-64 -260 -375 0 
-442 464 894 0 
264 413 -836 0 
-234 -475 -799 0 
533 823 264 0 
320 -604 130 0 
-194 -953 629 0 
-785 -381 339 0 
367 -271 767 0 
30 -409 -886 0 
769 -653 339 0 
221 -363 -547 0 
-542 -61 -936 0 
-90 -470 -440 0 
670 406 495 0 
-783 -597 718 0 
-240 673 23 0 
-36 -396 -897 0 
-503 -744 -910 0 
807 993 292 0 
-219 -847 -394 0 
-688 -125 920 0 
117 902 -440 0 
930 -641 411 0 
270 -956 139 0 
318 567 -879 0 
276 -835 469 0 
830 614 831 0 
-10 -3 -427 0 
494 944 254 0 
-223 -615 -409 0 
586 -326 290 0 
615 -915 -440 0 
-355 840 294 0 
296 618 -88 0 
-271 638 144 0 
-907 -897 39 0 
724 -660 -471 0 
914 910 35 0 
343 924 -465 0 
-50 -253 285 0 
175 -653 18 0 
-978 -923 495 0 
296 862 -933 0 
-252 986 -859 0 
507 223 948 0 
-949 -296 -511 0 
-117 -556 533 0 
150 616 530 0 
-423 837 355 0 
-956 250 555 0 
-852 515 63 0 
-682 -869 -370 0 
-712 727 -680 0 
273 -92 -666 0 
-489 846 -564 0 
-92 -124 135 0 
-304 846 230 0 
990 -475 -430 0 
-209 -780 -224 0 
-208 680 219 0 
731 -119 -919 0 
-984 862 320 0 
-824 879 -407 0 
289 503 -302 0 
127 596 570 0 
929 337 290 0 
-974 153 346 0 
-800 107 -310 0 
529 722 111 0 
-761 292 -76 0 
746 -666 -721 0 
-959 778 -69 0 
535 -760 628 0 
754 599 904 0 
130 262 -864 0 
997 123 -705 0 
371 750 947 0 
-927 431 725 0 
848 739 67 0 
262 -674 -797 0 
746 -577 -422 0 
564 -399 -386 0 
397 -900 126 0 
-342 -246 280 0 
-373 260 189 0 
-994 462 270 0 
-225 562 51 0 
-622 48 -556 0 
-528 713 715 0 
890 -763 87 0 
-743 125 -354 0 
-534 378 -741 0 
-805 -106 523 0 
-794 49 -882 0 
-791 206 823 0 
416 35 -209 0 
212 981 998 0 
157 422 617 0 
-805 444 -827 0 
319 -658 544 0 
-925 72 665 0 
810 461 799 0 
-787 -258 -533 0 
926 -687 858 0 
138 -945 62 0 
-189 -312 -720 0 
395 336 -749 0 
555 856 -408 0 
-562 -64 -520 0 
-597 -778 -44 0 
-194 369 447 0 
-668 83 179 0 
899 268 361 0 
718 626 903 0 
582 -955 992 0 
984 994 -878 0 
968 65 562 0 
-229 985 -572 0 
-99 -347 -721 0 
453 -164 554 0 
997 88 -580 0 
-372 -50 529 0 
-64 -410 365 0 
145 551 392 0 
-523 -32 162 0 
-729 -169 771 0 
909 739 504 0 
482 -52 -319 0 
-200 -433 331 0 
159 504 -644 0 
-191 665 -786 0 
725 920 -763 0 
95 549 913 0 
-719 910 -373 0 
193 -12 -352 0 
273 448 41 0 
923 619 305 0 
-840 362 -174 0 
-427 -823 -399 0 
126 200 -97 0 
607 -381 385 0 
-892 532 743 0 
561 671 -938 0 
596 194 901 0 
-677 406 -791 0 
-721 -214 -237 0 
-592 -507 -154 0 
142 -371 -493 0 
-372 -426 -908 0 
169 -266 6 0 
846 729 266 0 
733 -878 -725 0 
-872 342 589 0 
965 546 390 0 
587 -565 -109 0 
248 -59 -37 0 
-556 -744 149 0 
-336 -480 -178 0 
243 337 -545 0 
-780 851 -529 0 
496 51 -881 0 
467 904 -549 0 
353 -704 -215 0 
-244 976 -620 0 
-215 -468 994 0 
879 -658 -844 0 
411 -221 365 0 
154 968 -349 0 
-198 816 180 0 
-324 -120 939 0 
-597 -9 672 0 
-381 -582 371 0 
812 929 664 0 
-597 909 755 0 
171 475 -722 0 
404 -347 734 0 
-833 -956 781 0 
-523 -584 -777 0 
-559 -729 758 0 
-848 -676 816 0 
-363 972 835 0 
-515 -639 904 0 
513 -19 -626 0 
-530 -449 -383 0 
312 265 -449 0 
832 137 502 0 
172 550 830 0 
-86 -752 523 0 
-706 -204 694 0 
107 209 811 0 
305 566 -839 0 
449 242 145 0 
-724 -507 379 0 
43 622 481 0 
447 -665 -948 0 
-806 678 248 0 
73 -609 -352 0 
715 493 -438 0 
979 -557 750 0 
321 373 -632 0 
-181 527 -663 0 
-216 220 331 0 
186 -437 -554 0 
783 -794 287 0 
-495 -384 179 0 
798 119 576 0 
-312 553 954 0 
498 723 949 0 
35 578 601 0 
448 843 959 0 
-802 -457 -538 0 
-230 -702 561 0 
-99 40 24 0 
-134 400 -821 0 
-691 436 716 0 
-873 -160 -743 0 
503 21 -197 0 
830 -867 -901 0 
-601 960 -498 0 
301 -773 718 0 
-400 33 156 0 
-708 -62 936 0 
854 388 189 0 
-391 288 617 0 
-79 741 -391 0 
555 614 -224 0 
277 -678 495 0 
336 -904 824 0 
33 773 866 0 
-547 796 -126 0 
348 356 507 0 
-188 -359 531 0 
636 -866 634 0 
-379 48 -113 0 
303 -249 399 0 
-194 21 410 0 
-639 638 -152 0 
735 -249 -260 0 
-332 488 647 0 
-755 253 -475 0 
-35 364 272 0 
-791 523 490 0 
922 -807 705 0 
-561 -87 -94 0 
-863 -608 789 0 
-141 -814 677 0 
178 709 169 0 
-682 -499 228 0 
-928 903 -390 0 
-897 -159 757 0 
-467 323 -28 0 
102 -693 796 0 
360 -459 930 0 
-98 -51 -824 0 
-548 775 48 0 
121 -22 -155 0 
-872 -752 -618 0 
49 -232 602 0 
-951 301 321 0 
-479 -507 -492 0 
-384 163 -753 0 
-177 673 123 0 
-779 -832 -628 0 
-493 908 441 0 
-655 813 -324 0 
566 217 -548 0 
-862 156 208 0 
506 36 -436 0 
-403 -575 -259 0 
-737 423 -604 0 
-427 -647 -784 0 
625 -903 588 0 
330 468 -160 0 
58 508 109 0 
37 -423 774 0 
159 -375 -319 0 
419 -675 978 0 
107 395 191 0 
82 -830 183 0 
270 -53 -669 0 
58 -179 649 0 
419 -143 867 0 
-379 -499 -705 0 
959 364 -481 0 
-361 292 -542 0 
-474 744 -576 0 
-869 -931 909 0 
205 -408 -43 0 
459 -910 -85 0 
727 -680 -495 0 
-829 279 416 0 
121 -445 555 0 
-364 109 -946 0 
-83 -638 -966 0 
84 -624 78 0 
905 703 313 0 
-627 -15 -940 0 
-805 390 -554 0 
-202 -946 556 0 
8 558 -258 0 
-628 -796 247 0 
-284 232 -23 0 
146 -175 487 0 
-454 -589 -304 0 
621 381 -69 0 
-993 -938 368 0 
-653 26 292 0 
-323 -27 -392 0 
-952 -949 -261 0 
445 74 831 0 
465 -957 -894 0 
630 -407 941 0 
-157 -690 146 0 
-760 -265 18 0 
-55 759 -523 0 
-594 -507 -692 0 
-90 406 928 0 
-374 148 -328 0 
406 -365 499 0 
-380 -934 -276 0 
-354 674 601 0 
831 999 -514 0 
-485 346 970 0 
-617 -55 -130 0 
-871 808 991 0 
782 -744 -98 0 
-4 5 -85 0 
685 -565 -817 0 
696 -976 324 0 
462 491 -861 0 
144 160 -265 0 
-858 429 -116 0 
-973 520 941 0 
542 -967 353 0 
758 -883 -829 0 
-463 749 -401 0 
-194 552 -442 0 
55 846 -697 0 
315 -150 -188 0 
919 971 694 0 
-186 256 -150 0 
-836 553 689 0 
533 -449 457 0 
927 638 938 0 
600 -998 639 0 
-572 735 673 0 
-704 -453 -851 0 
361 -665 -24 0 
-35 -352 487 0 
631 -511 -427 0 
-56 426 934 0 
372 -962 -583 0 
370 -713 -540 0 
429 669 267 0 
165 733 -518 0 
539 -997 -825 0 
20 -600 368 0 
-96 -925 654 0 
882 139 710 0 
847 -886 -584 0 
-787 766 883 0 
-201 -471 235 0 
-22 -967 -959 0 
-812 515 498 0 
-339 -425 26 0 
