p cnf 1000 400
-351 -19 318 0 
-176 -524 -31 0 
524 874 537 0 
-144 935 588 0 
821 576 -152 0 
-991 -355 -255 0 
-197 -195 395 0 
259 954 767 0 
550 -198 -807 0 
-158 -545 500 0 
156 -586 226 0 
-912 550 989 0 
-369 -507 904 0 
348 897 -648 0 
413 980 427 0 
-586 -531 -290 0 
-690 -217 641 0 
238 388 -584 0 
-100 85 -815 0 
575 24 -231 0 
-681 290 393 0 
-420 -756 -681 0 
-546 -851 -621 0 
861 -472 213 0 
241 -787 134 0 
-135 -2 -3 0 
956 239 -771 0 
817 336 728 0 
-614 -790 445 0 
582 -93 635 0 
568 -693 -830 0 
862 508 -585 0 
-12 966 731 0 
364 -356 184 0 
-477 -326 -337 0 
781 788 284 0 
212 777 -768 0 
954 809 914 0 
-121 -365 721 0 
401 -818 -730 0 
810 -389 419 0 
-144 -499 69 0 
930 -737 540 0 
-281 853 -246 0 
-674 -6 695 0 
409 -174 -114 0 
-295 -6 -631 0 
-956 -684 -250 0 
-273 -510 590 0 
-103 599 -773 0 
-385 -517 -757 0 
-721 -605 356 0 
572 -229 -446 0 
574 -21 -508 0 
-92 -239 -179 0 
-930 -81 487 0 
-806 -307 1000 0 
-16 -500 603 0 
149 -630 -21 0 
76 6 -343 0 
-857 -960 64 0 
949 462 -36 0 
-890 -703 672 0 
892 -56 -217 0 
812 910 -671 0 
932 -226 436 0 
761 -526 -821 0 
329 811 -353 0 
-422 726 373 0 
393 912 283 0 
72 336 -801 0 
-204 -466 -935 0 
730 -698 481 0 
-549 372 547 0 
11 537 112 0 
10 -146 -102 0 
40 97 -820 0 
656 -150 351 0 
713 878 -339 0 
849 -580 888 0 
504 442 -388 0 
982 -460 -438 0 
-38 -682 -82 0 
703 731 536 0 
-541 -516 -140 0 
478 -286 879 0 
257 -171 -395 0 
572 20 -396 0 
-4 -536 -351 0 
-381 975 -349 0 
453 -161 308 0 
-866 633 -522 0 
189 23 -132 0 
337 -534 699 0 
-278 5 -523 0 
-18 -957 859 0 
581 450 -271 0 
365 -560 -719 0 
126 -749 459 0 
-63 547 1 0 
-767 -661 -340 0 
620 -451 148 0 
-551 210 -182 0 
-255 -259 653 0 
752 -336 753 0 
-977 -447 194 0 
127 -762 -544 0 
-313 -911 844 0 
-590 -114 920 0 
911 613 427 0 
419 -885 -197 0 
273 -426 853 0 
306 732 948 0 
-654 -384 564 0 
254 -537 764 0 
-930 59 559 0 
250 -138 186 0 
-603 -231 -181 0 
-109 -495 -890 0 
-565 538 -116 0 
-13 -706 324 0 
-474 552 -848 0 
-203 -303 890 0 
-432 -31 -616 0 
-322 995 -182 0 
-702 329 -831 0 
883 313 165 0 
219 -762 116 0 
-411 558 72 0 
831 600 693 0 
752 -835 -527 0 
809 -972 -200 0 
-932 319 993 0 
761 -501 30 0 
-265 121 327 0 
844 -878 -701 0 
8 199 167 0 
741 -772 -981 0 
684 271 -958 0 
234 -645 338 0 
-614 -269 -434 0 
-20 383 545 0 
-91 611 -436 0 
-274 -641 446 0 
-980 736 162 0 
-435 310 979 0 
-662 176 -505 0 
-699 -32 559 0 
86 -930 643 0 
-830 395 861 0 
-684 2 505 0 
-680 -122 -130 0 
-832 283 76 0 
-754 -613 -972 0 
-26 -677 -575 0 
883 32 -991 0 
767 -630 885 0 
-727 -308 -518 0 
425 -68 244 0 
799 -626 -194 0 
-9 290 -973 0 
127 799 -601 0 
-989 458 819 0 
-330 400 624 0 
663 -485 442 0 
-399 18 -630 0 
310 -264 804 0 
-304 286 -468 0 
-375 786 387 0 
61 -837 118 0 
-827 -491 290 0 
941 -276 -932 0 
-697 515 -955 0 
481 -843 540 0 
-169 -483 742 0 
495 797 -557 0 
841 -515 571 0 
672 -848 535 0 
-645 -994 114 0 
-81 445 -794 0 
-13 729 -424 0 
-576 -148 943 0 
-999 -96 -162 0 
578 797 198 0 
712 -594 206 0 
224 -852 998 0 
983 919 -375 0 
-532 911 508 0 
753 -277 679 0 
-591 -511 -560 0 
-125 598 -518 0 
286 -995 -407 0 
-876 191 292 0 
-255 -872 117 0 
449 -898 -201 0 
-296 -392 -224 0 
-689 838 -622 0 
951 976 -313 0 
-443 -541 -760 0 
439 -867 -499 0 
270 28 756 0 
36 -416 813 0 
755 196 -430 0 
574 -140 -998 0 
515 -338 -663 0 
-858 145 -316 0 
539 377 -201 0 
-828 886 -461 0 
-286 -136 614 0 
-974 -229 -205 0 
864 338 78 0 
-875 -761 -973 0 
403 622 638 0 
594 -215 -463 0 
503 -116 172 0 
