p cnf 1000 950
-367 517 -113 0 
-236 -260 -390 0 
-60 -317 -510 0 
759 475 111 0 
-726 659 -49 0 
954 350 -107 0 
-920 -781 125 0 
-425 82 400 0 
-853 -643 661 0 
139 -741 -584 0 
257 189 -438 0 
644 -101 794 0 
652 -241 946 0 
-682 438 -686 0 
581 215 769 0 
532 230 280 0 
410 -759 -339 0 
-654 1000 -33 0 
-488 -468 273 0 
726 -472 -706 0 
164 -747 -563 0 
224 -929 33 0 
-706 157 -174 0 
227 -287 389 0 
-416 -280 459 0 
193 190 522 0 
-735 246 247 0 
796 -72 -817 0 
-239 730 -206 0 
-525 283 -321 0 
-479 869 -742 0 
-318 719 301 0 
-427 -602 -694 0 
251 548 -486 0 
155 -48 44 0 
226 -873 -118 0 
451 841 -116 0 
-645 613 -307 0 
-123 507 -196 0 
-467 -513 810 0 
787 -10 -758 0 
-974 -469 -7 0 
-473 424 25 0 
-403 -130 -299 0 
244 26 88 0 
-790 863 -243 0 
192 277 986 0 
189 -988 -984 0 
-613 863 941 0 
433 790 291 0 
967 80 855 0 
-874 565 -65 0 
147 292 -567 0 
240 274 -343 0 
921 -282 547 0 
410 -467 541 0 
805 408 232 0 
847 894 362 0 
-882 -181 392 0 
907 -169 191 0 
-153 518 -975 0 
-251 557 35 0 
975 -802 -315 0 
-357 -158 -108 0 
677 -355 405 0 
97 672 -738 0 
-647 -398 760 0 
523 307 -532 0 
-51 390 500 0 
-302 -645 -758 0 
-828 -561 -674 0 
-132 -490 305 0 
-865 751 150 0 
132 -119 307 0 
715 762 -382 0 
-228 -898 761 0 
-509 -543 928 0 
741 -411 311 0 
492 -991 -894 0 
454 -1000 338 0 
434 712 -981 0 
840 -535 388 0 
-177 -221 582 0 
451 279 -272 0 
-779 -154 -963 0 
-246 -102 -917 0 
668 -771 -935 0 
380 539 411 0 
858 784 -449 0 
-903 760 376 0 
-950 730 549 0 
-625 -653 465 0 
-228 -600 -63 0 
385 532 -27 0 
-632 59 89 0 
-210 -558 209 0 
488 870 567 0 
273 466 59 0 
800 -917 -388 0 
-750 117 65 0 
-449 -761 -810 0 
842 876 -507 0 
-778 517 508 0 
922 691 112 0 
28 -211 -952 0 
-97 -693 452 0 
-847 313 -61 0 
-517 -982 789 0 
728 634 928 0 
-938 562 -483 0 
-394 -586 -819 0 
-474 -904 -213 0 
-978 591 304 0 
-956 -940 -630 0 
-141 -981 865 0 
-993 -705 187 0 
459 248 271 0 
-123 792 -677 0 
-665 -734 -355 0 
189 793 -642 0 
435 753 91 0 
-555 -398 -543 0 
-618 -969 -436 0 
985 718 -755 0 
-595 383 513 0 
-85 -400 -427 0 
982 -279 883 0 
1 724 385 0 
-754 732 -119 0 
624 -908 678 0 
426 -962 -813 0 
635 -868 -894 0 
-585 607 835 0 
610 345 -330 0 
-501 881 54 0 
-131 713 -788 0 
-952 -49 658 0 
951 -809 -893 0 
902 -846 533 0 
973 -10 -63 0 
-528 988 310 0 
-142 118 838 0 
750 734 824 0 
-896 -298 750 0 
591 336 237 0 
849 -519 -75 0 
-665 -997 -42 0 
-626 130 968 0 
503 31 969 0 
579 -185 477 0 
935 32 -61 0 
155 -27 -349 0 
870 -632 382 0 
-567 -955 339 0 
-484 -919 943 0 
778 392 44 0 
-790 751 674 0 
633 -393 464 0 
130 159 922 0 
910 663 952 0 
-600 752 -253 0 
-297 120 -17 0 
483 990 819 0 
-403 349 -71 0 
556 848 5 0 
-764 490 305 0 
-345 -195 135 0 
165 574 610 0 
313 733 545 0 
-912 718 609 0 
94 -162 848 0 
-960 -500 326 0 
563 -99 199 0 
-782 -416 -346 0 
504 880 494 0 
31 -481 -134 0 
756 590 -363 0 
886 571 -952 0 
828 -889 -19 0 
-429 -137 313 0 
729 283 500 0 
-332 -256 -687 0 
116 -366 682 0 
-166 -596 -154 0 
-26 511 108 0 
-849 -256 -545 0 
-117 -193 55 0 
-644 114 -790 0 
-163 171 -263 0 
142 465 -537 0 
-985 -891 -867 0 
-716 -361 -989 0 
503 370 348 0 
-463 232 -426 0 
-622 -35 89 0 
660 702 -124 0 
-293 220 52 0 
-820 989 -291 0 
938 60 500 0 
945 -810 460 0 
-272 -260 -26 0 
458 511 -213 0 
-180 177 374 0 
-81 823 -774 0 
-372 3 167 0 
-248 189 -352 0 
-667 223 -515 0 
764 -472 311 0 
820 326 958 0 
563 472 607 0 
-588 500 726 0 
167 -599 -148 0 
-441 -845 795 0 
-813 -947 -652 0 
988 964 700 0 
248 204 -742 0 
-7 -997 960 0 
177 -769 275 0 
-49 -538 676 0 
-137 -568 844 0 
996 511 729 0 
420 912 30 0 
-98 -20 288 0 
-999 -331 -461 0 
870 -569 996 0 
-34 576 -96 0 
154 236 633 0 
567 -981 -192 0 
95 28 -526 0 
-280 487 640 0 
557 -33 -326 0 
667 678 641 0 
59 421 -830 0 
853 -609 186 0 
-94 986 918 0 
-928 -955 -976 0 
946 -410 -970 0 
367 -470 769 0 
-922 -344 -856 0 
960 -779 -387 0 
380 -87 72 0 
-589 -38 -630 0 
-195 -442 314 0 
-835 828 330 0 
856 207 -496 0 
87 -350 -645 0 
466 85 190 0 
-880 -239 -284 0 
640 -728 959 0 
-638 -504 -44 0 
383 -560 399 0 
-384 138 255 0 
-867 -943 -200 0 
541 -538 832 0 
-6 -81 738 0 
30 32 -623 0 
-897 77 -990 0 
-986 -816 162 0 
473 97 59 0 
-434 219 -981 0 
-742 -986 -52 0 
210 -723 -609 0 
-238 -98 -27 0 
-778 563 -589 0 
324 381 810 0 
-829 -100 485 0 
460 731 490 0 
-767 -813 507 0 
-89 -371 684 0 
-440 -869 -651 0 
-31 -908 -343 0 
616 -753 -279 0 
193 -352 606 0 
646 95 423 0 
316 -488 -538 0 
933 -43 -375 0 
-185 25 -488 0 
545 -948 -533 0 
11 -525 944 0 
-200 -744 733 0 
-371 -62 -344 0 
-894 -406 740 0 
672 453 -927 0 
-369 -357 -314 0 
-195 862 -447 0 
24 209 -293 0 
-748 -633 868 0 
727 -201 275 0 
-193 385 771 0 
-355 -652 -10 0 
577 619 118 0 
840 -102 -249 0 
94 -668 958 0 
-875 -805 -287 0 
623 -556 -364 0 
-40 -359 635 0 
-439 287 -818 0 
-203 -284 279 0 
339 -709 377 0 
-633 187 106 0 
-343 -83 -113 0 
528 -312 542 0 
366 -558 463 0 
-306 789 -439 0 
-355 465 200 0 
-917 979 451 0 
822 53 538 0 
-928 403 652 0 
-993 584 559 0 
648 -183 -339 0 
-347 748 -840 0 
171 -421 -534 0 
-744 -787 529 0 
-576 823 -378 0 
-754 -627 242 0 
-836 185 -233 0 
612 830 640 0 
-88 -174 504 0 
-636 761 90 0 
-650 71 -96 0 
955 505 -910 0 
649 -33 -265 0 
-371 -461 -930 0 
42 357 575 0 
-644 143 14 0 
-412 -250 671 0 
230 -65 -756 0 
-452 -533 -69 0 
-759 803 874 0 
-304 947 621 0 
-70 76 832 0 
96 233 594 0 
-136 -788 660 0 
-208 -77 -928 0 
-611 642 -620 0 
-85 -834 -45 0 
491 -70 146 0 
190 -313 -721 0 
-318 137 -94 0 
-851 -585 918 0 
-15 195 -616 0 
791 -832 784 0 
719 228 749 0 
-346 -143 -584 0 
363 499 -276 0 
-711 -197 -19 0 
-562 539 -988 0 
-766 -825 61 0 
-738 65 -362 0 
125 -158 -488 0 
-463 -57 -586 0 
-253 -558 237 0 
-678 138 -887 0 
671 616 999 0 
852 -759 926 0 
-63 -180 -736 0 
-765 656 647 0 
-786 17 -206 0 
-191 -315 -372 0 
-680 5 393 0 
555 -385 620 0 
-351 -767 379 0 
173 346 175 0 
-837 485 101 0 
-128 298 547 0 
588 -219 675 0 
950 214 639 0 
-419 -273 -96 0 
-79 179 -172 0 
-484 211 108 0 
637 -167 831 0 
-345 738 597 0 
-126 -63 -407 0 
-861 545 981 0 
-183 432 615 0 
-677 -857 -531 0 
283 337 -360 0 
527 680 405 0 
-360 -459 646 0 
126 -584 -431 0 
-918 455 222 0 
514 712 861 0 
-895 -120 214 0 
29 74 -422 0 
273 881 184 0 
-418 -440 774 0 
-746 125 -486 0 
652 -774 -256 0 
-742 25 390 0 
520 936 839 0 
-455 -109 199 0 
-513 684 -178 0 
-997 -135 -387 0 
713 893 862 0 
347 287 848 0 
-117 518 -894 0 
886 -191 161 0 
-673 813 -554 0 
743 -898 -863 0 
-199 753 871 0 
-449 218 -870 0 
838 -251 534 0 
-477 -588 -57 0 
-961 -488 -546 0 
422 -134 315 0 
709 176 -168 0 
899 247 -814 0 
-862 -436 -964 0 
384 311 432 0 
579 -381 -397 0 
503 492 497 0 
-450 -212 422 0 
258 -202 148 0 
-407 -4 964 0 
223 -221 611 0 
910 290 -628 0 
535 403 -365 0 
-373 767 874 0 
-460 -69 563 0 
-170 20 655 0 
-850 -218 866 0 
-509 -607 -503 0 
-334 459 -970 0 
574 1 454 0 
883 -388 -631 0 
-980 136 227 0 
-602 109 -773 0 
-666 178 -531 0 
-235 -503 960 0 
-96 -282 466 0 
-295 -187 -82 0 
860 863 861 0 
349 185 -736 0 
-789 -472 448 0 
-584 -421 -59 0 
869 -80 642 0 
-806 -2 -702 0 
-981 -592 594 0 
986 766 -488 0 
544 -919 991 0 
-859 554 832 0 
-210 489 -607 0 
-832 614 498 0 
544 -377 706 0 
-230 720 -73 0 
-492 902 132 0 
-287 494 -803 0 
-509 387 -657 0 
-626 827 271 0 
508 -909 923 0 
-696 -134 -257 0 
-974 780 489 0 
-386 -676 -964 0 
-257 889 -40 0 
-721 802 863 0 
-879 250 125 0 
-209 -501 -691 0 
-902 122 348 0 
655 -199 127 0 
-844 619 497 0 
-419 609 -834 0 
491 -231 50 0 
683 -958 -129 0 
-471 -135 -988 0 
947 -724 697 0 
42 757 -778 0 
682 440 -743 0 
466 -235 662 0 
965 -532 780 0 
973 -920 -166 0 
491 -106 344 0 
-737 664 633 0 
-639 606 468 0 
972 690 -112 0 
497 720 828 0 
924 -849 -424 0 
984 355 189 0 
576 -369 171 0 
158 986 -450 0 
-986 -185 914 0 
337 951 -24 0 
811 -925 -650 0 
-959 -814 337 0 
-538 139 592 0 
-964 -140 116 0 
574 -607 866 0 
35 706 649 0 
469 561 -811 0 
218 611 -99 0 
-264 -853 -321 0 
-965 -841 43 0 
-660 329 393 0 
848 -249 887 0 
-787 155 978 0 
-37 -174 -463 0 
866 -228 99 0 
-592 -913 -483 0 
461 434 235 0 
-979 989 208 0 
905 94 -66 0 
-517 804 -718 0 
-342 400 1 0 
410 786 -911 0 
-630 -198 751 0 
-210 -882 566 0 
694 912 373 0 
-247 -816 -500 0 
-38 27 -990 0 
-728 -141 -77 0 
-981 161 843 0 
905 -213 -562 0 
821 -196 703 0 
550 359 -665 0 
959 -249 -775 0 
-416 -373 513 0 
-940 -904 -805 0 
-658 389 303 0 
-460 -154 863 0 
-860 -766 415 0 
-329 -273 387 0 
251 -420 -553 0 
-403 814 -275 0 
454 313 610 0 
213 -47 977 0 
412 146 -373 0 
340 -71 -430 0 
6 -872 32 0 
980 368 -494 0 
985 -778 459 0 
36 -254 167 0 
932 529 -267 0 
716 -327 949 0 
44 -66 -671 0 
-884 274 663 0 
-295 648 -901 0 
-287 -658 544 0 
-422 923 697 0 
402 344 -395 0 
39 10 185 0 
475 777 999 0 
169 14 34 0 
-920 -326 834 0 
-785 591 -75 0 
981 -987 -708 0 
-313 387 64 0 
-411 -722 283 0 
472 979 384 0 
429 -428 864 0 
-400 -333 -435 0 
866 663 -73 0 
-925 -215 -131 0 
619 26 629 0 
729 -784 279 0 
507 552 -20 0 
516 -544 -440 0 
-269 232 379 0 
178 837 510 0 
628 164 -870 0 
731 -226 89 0 
996 -539 404 0 
-718 -793 165 0 
712 -753 -443 0 
758 812 13 0 
39 -461 846 0 
-13 -860 381 0 
103 -317 -299 0 
585 -937 766 0 
832 -708 -582 0 
-738 -799 -592 0 
-410 -139 -984 0 
535 19 442 0 
-518 680 -201 0 
-39 -356 -429 0 
685 308 -275 0 
975 -257 -824 0 
-952 -714 97 0 
-255 658 163 0 
146 -483 236 0 
365 -381 -110 0 
885 -521 -686 0 
-359 702 -493 0 
-904 862 -938 0 
718 -491 849 0 
-204 987 -67 0 
39 -413 151 0 
-121 729 182 0 
-665 650 -500 0 
-653 416 983 0 
697 -622 -966 0 
-472 897 940 0 
-202 272 -511 0 
256 604 608 0 
-819 992 895 0 
152 -504 -871 0 
186 253 114 0 
-16 -237 -356 0 
-917 425 333 0 
-536 445 -813 0 
723 370 -297 0 
434 978 722 0 
-348 -706 361 0 
-33 -936 -299 0 
747 86 763 0 
88 647 326 0 
250 617 -338 0 
-523 -34 -774 0 
129 766 100 0 
-30 -296 -914 0 
-579 -853 929 0 
886 400 785 0 
293 -349 -568 0 
212 -713 568 0 
-247 381 -19 0 
-699 554 -252 0 
813 -589 65 0 
113 -664 203 0 
-914 -90 658 0 
-456 373 -632 0 
-555 -706 -658 0 
-862 -808 -535 0 
-366 -278 -981 0 
-749 -810 747 0 
238 761 -615 0 
-998 225 594 0 
-844 721 -284 0 
-187 917 -67 0 
225 237 -733 0 
206 -202 610 0 
325 -640 538 0 
-431 -76 -597 0 
