p cnf 1000 800
-545 374 -63 0 
-60 107 -716 0 
-238 -121 -961 0 
-890 -344 728 0 
24 916 384 0 
-6 -980 381 0 
728 -831 -46 0 
915 -646 -654 0 
861 400 -732 0 
-794 834 764 0 
-508 509 -102 0 
-329 -516 -748 0 
-254 -424 -323 0 
-428 -135 -771 0 
99 -576 -427 0 
-637 -967 669 0 
-26 630 380 0 
-190 345 549 0 
590 453 -927 0 
-916 -595 -193 0 
-924 784 158 0 
425 843 155 0 
47 -115 -971 0 
-451 -99 -157 0 
-573 826 713 0 
-384 -929 365 0 
-430 -49 518 0 
779 92 -967 0 
-609 233 350 0 
960 -619 -930 0 
-134 -771 -889 0 
-807 -762 -874 0 
254 886 865 0 
861 -168 383 0 
716 -612 80 0 
463 387 650 0 
596 938 970 0 
-911 -87 63 0 
882 -683 824 0 
220 -59 1000 0 
-38 72 -485 0 
-558 -460 372 0 
-622 -534 264 0 
115 -799 -371 0 
-134 -683 1000 0 
97 -174 -787 0 
230 296 785 0 
-912 -140 -661 0 
919 836 159 0 
853 113 -65 0 
-770 -239 676 0 
737 -807 416 0 
704 -348 -244 0 
-521 -226 -229 0 
514 21 136 0 
-748 -518 648 0 
-200 543 -479 0 
-843 -565 -771 0 
150 -62 -404 0 
972 207 804 0 
566 -623 549 0 
13 -391 -945 0 
125 758 38 0 
258 181 792 0 
-485 -785 524 0 
-224 938 -235 0 
293 233 -798 0 
903 -521 -50 0 
-332 108 500 0 
558 -183 -120 0 
487 134 753 0 
-540 -267 33 0 
31 628 -219 0 
994 -267 -533 0 
792 911 472 0 
-387 -372 -654 0 
-364 549 955 0 
893 -306 -89 0 
-652 527 670 0 
712 891 -478 0 
-187 761 -581 0 
117 -648 -53 0 
-161 -164 -105 0 
-78 -482 -825 0 
-98 962 322 0 
-149 -260 72 0 
438 379 482 0 
-633 -808 285 0 
592 952 155 0 
-622 -86 -795 0 
816 894 -499 0 
-304 -218 823 0 
824 267 -778 0 
-293 -764 910 0 
-997 182 959 0 
-515 312 -87 0 
306 197 -792 0 
523 -182 -868 0 
-648 278 -390 0 
-510 969 -803 0 
515 -582 698 0 
608 522 721 0 
-126 -191 339 0 
566 815 65 0 
50 439 798 0 
-336 715 -669 0 
-260 768 -106 0 
-218 -240 433 0 
908 799 -280 0 
230 870 -655 0 
-56 -319 227 0 
-900 -505 -179 0 
-117 403 779 0 
807 -553 118 0 
-86 105 -560 0 
-49 -394 -632 0 
494 233 392 0 
367 888 -908 0 
446 -293 -330 0 
373 -732 924 0 
610 -931 -101 0 
186 137 526 0 
408 676 421 0 
832 299 -872 0 
-415 686 211 0 
-906 -699 -402 0 
452 -782 974 0 
-357 548 103 0 
879 471 106 0 
-544 -550 -614 0 
-405 -546 655 0 
-838 792 203 0 
626 678 778 0 
-262 723 -737 0 
980 354 -605 0 
919 214 44 0 
324 -269 843 0 
423 -369 936 0 
833 845 -951 0 
-407 461 -479 0 
-664 297 611 0 
-451 797 630 0 
-174 328 -247 0 
-94 -443 874 0 
-493 -306 168 0 
717 33 -901 0 
662 -674 167 0 
-516 -279 583 0 
103 -457 722 0 
-670 -220 -812 0 
294 202 -960 0 
652 -466 741 0 
-750 -266 -781 0 
794 -209 162 0 
-170 410 272 0 
-533 671 628 0 
870 -934 -610 0 
320 162 -419 0 
430 846 -278 0 
-523 -88 149 0 
209 736 537 0 
506 -908 266 0 
187 655 518 0 
-699 198 -364 0 
-501 498 -399 0 
704 939 -255 0 
557 -227 55 0 
2 -398 943 0 
318 913 -832 0 
-880 -94 -309 0 
-937 406 320 0 
893 -635 472 0 
-769 674 -535 0 
-915 -111 853 0 
-709 -211 -347 0 
120 936 859 0 
398 -205 -943 0 
259 424 882 0 
-646 484 -783 0 
-124 -105 768 0 
-153 92 11 0 
785 -479 957 0 
-822 -779 266 0 
-590 -577 625 0 
-372 -992 -726 0 
-921 136 -114 0 
-622 267 -154 0 
-260 143 349 0 
-146 445 988 0 
428 -650 294 0 
-155 -393 -858 0 
-272 -925 658 0 
122 279 -736 0 
-349 -126 -980 0 
-826 2 888 0 
-839 945 -810 0 
555 -281 -541 0 
-126 173 -629 0 
702 646 157 0 
-150 -8 -986 0 
182 -725 22 0 
-387 -995 -677 0 
599 -288 -952 0 
-770 -742 -741 0 
760 -64 -487 0 
766 555 725 0 
-44 -324 507 0 
-604 -677 -938 0 
-979 681 729 0 
-765 106 -482 0 
-935 -246 923 0 
780 998 409 0 
852 362 -641 0 
442 7 -286 0 
-3 -244 -777 0 
754 -896 831 0 
332 -539 761 0 
-794 -316 -613 0 
967 36 -895 0 
-635 253 828 0 
789 262 -26 0 
208 -261 220 0 
952 -707 -55 0 
-329 -654 930 0 
108 -421 -526 0 
759 524 -525 0 
-640 -245 -941 0 
-299 -350 968 0 
-118 -193 -774 0 
329 -603 -596 0 
369 438 -944 0 
-488 -937 -165 0 
-829 -598 -348 0 
-836 -122 -610 0 
798 -654 -624 0 
-202 -67 -832 0 
-820 678 57 0 
-950 -800 63 0 
-668 -601 563 0 
-681 -84 -930 0 
785 681 838 0 
688 -520 -334 0 
-223 -890 -913 0 
371 -56 -285 0 
-650 649 814 0 
-729 161 103 0 
-578 -121 -22 0 
153 923 998 0 
968 -100 -523 0 
-302 96 570 0 
90 -753 -571 0 
-909 -288 -470 0 
991 -86 409 0 
862 496 786 0 
-202 -581 184 0 
232 -12 -726 0 
423 -704 489 0 
-500 -245 -989 0 
-222 670 -647 0 
-655 -305 -841 0 
587 -107 177 0 
-709 956 -608 0 
283 -362 -447 0 
-248 22 -138 0 
935 -606 -955 0 
-592 819 197 0 
-966 -462 370 0 
-472 -672 -202 0 
-309 848 210 0 
998 899 667 0 
419 830 614 0 
767 480 581 0 
758 277 -261 0 
-655 -931 -449 0 
-281 802 -736 0 
627 -684 -749 0 
-269 397 356 0 
-847 529 -670 0 
-21 487 -816 0 
-162 47 -832 0 
-667 -796 816 0 
229 -24 -676 0 
-578 -606 374 0 
-513 -640 -637 0 
-636 503 -28 0 
912 -678 686 0 
-727 -213 -202 0 
366 736 -713 0 
-826 -867 896 0 
14 -640 142 0 
108 -621 -61 0 
-994 181 310 0 
-92 460 -632 0 
-600 948 -627 0 
-648 -689 -591 0 
-260 475 -117 0 
362 978 748 0 
669 836 -658 0 
411 -209 -900 0 
-169 263 -600 0 
826 1000 736 0 
-686 856 870 0 
139 629 606 0 
952 -47 -679 0 
459 123 -899 0 
-390 -151 -363 0 
16 -271 629 0 
-575 -326 216 0 
-509 -229 -669 0 
-216 614 -523 0 
-88 -95 352 0 
-855 647 -267 0 
17 -55 933 0 
-767 316 -781 0 
484 236 909 0 
-431 -933 -58 0 
762 380 368 0 
-226 321 944 0 
675 298 -993 0 
572 -126 190 0 
812 -639 -440 0 
376 -30 -527 0 
867 62 968 0 
197 -811 435 0 
657 218 831 0 
-881 -629 -809 0 
2 -971 -722 0 
-38 529 -172 0 
753 185 -203 0 
670 -341 -975 0 
-779 -390 -971 0 
313 114 -754 0 
649 -199 -294 0 
-913 -608 246 0 
-557 -671 -542 0 
382 -723 -241 0 
626 -173 -480 0 
-473 -264 590 0 
-92 981 779 0 
614 -271 70 0 
569 -291 -874 0 
220 62 -78 0 
473 160 -497 0 
462 -941 -10 0 
945 -330 966 0 
-861 836 832 0 
-697 -896 423 0 
-506 -782 -866 0 
930 197 -574 0 
-345 -692 112 0 
855 224 -654 0 
-460 -425 858 0 
-716 -598 -712 0 
-937 879 -355 0 
-113 117 -586 0 
213 545 -280 0 
848 -396 454 0 
-871 -706 804 0 
164 -658 -277 0 
-839 -727 224 0 
-737 908 509 0 
-386 -821 -303 0 
519 578 224 0 
-511 205 765 0 
164 -576 11 0 
619 -975 689 0 
428 903 118 0 
241 -669 695 0 
227 160 542 0 
471 -51 94 0 
-115 44 282 0 
-955 -454 -508 0 
-646 998 493 0 
546 875 430 0 
264 -82 844 0 
191 -313 -21 0 
-580 -643 -288 0 
-227 -986 131 0 
-702 -694 -252 0 
402 -872 -134 0 
-529 557 57 0 
622 945 -6 0 
-55 942 628 0 
641 -232 -31 0 
129 638 354 0 
716 -284 95 0 
-951 -169 -244 0 
178 -999 18 0 
-86 -235 -491 0 
591 921 181 0 
-618 -458 207 0 
-397 452 -613 0 
80 -124 -32 0 
-538 18 -507 0 
32 -790 448 0 
959 141 -736 0 
-668 749 -692 0 
-243 258 750 0 
638 -989 864 0 
796 825 143 0 
-294 130 -789 0 
-647 571 648 0 
836 749 132 0 
890 197 -984 0 
112 -93 209 0 
-436 365 292 0 
673 -868 604 0 
-302 404 -974 0 
-565 503 412 0 
704 87 960 0 
120 440 -520 0 
-595 -652 -586 0 
-122 161 854 0 
-654 833 569 0 
811 -961 574 0 
-898 -278 966 0 
-393 440 51 0 
969 -989 -822 0 
773 161 -547 0 
-793 -620 -943 0 
349 303 -297 0 
943 -942 -264 0 
-417 -576 -644 0 
-301 110 168 0 
-166 10 649 0 
-712 296 461 0 
697 906 -238 0 
81 -839 -565 0 
-626 398 100 0 
-759 955 -972 0 
17 797 -857 0 
-140 -890 -957 0 
-965 572 -162 0 
729 527 -646 0 
995 867 672 0 
-165 -552 -785 0 
-365 -652 -864 0 
886 36 -593 0 
544 574 -120 0 
319 2 243 0 
-25 746 -451 0 
-279 -657 595 0 
74 -686 919 0 
711 940 541 0 
-857 -414 997 0 
527 879 -318 0 
-59 481 -574 0 
510 669 62 0 
-697 390 506 0 
770 -663 709 0 
-473 -281 131 0 
-922 -408 -96 0 
860 187 -714 0 
-428 -738 493 0 
629 717 -371 0 
-717 -39 786 0 
332 563 -319 0 
205 993 -776 0 
-776 -226 694 0 
325 349 246 0 
-959 -391 -680 0 
-415 -652 310 0 
245 -144 -902 0 
102 973 -28 0 
211 -429 493 0 
-639 882 -770 0 
577 108 431 0 
216 -233 167 0 
-304 -739 -790 0 
-703 -419 -278 0 
-415 -889 847 0 
983 726 -800 0 
794 960 343 0 
894 579 889 0 
534 -657 -930 0 
966 -852 -941 0 
972 -567 -868 0 
355 305 420 0 
-223 -910 -568 0 
-631 -826 915 0 
315 585 -965 0 
48 918 -190 0 
-657 -336 213 0 
-736 -412 528 0 
-445 -771 -156 0 
404 771 -548 0 
-659 -641 -915 0 
-194 656 -965 0 
-142 461 726 0 
-11 605 -183 0 
498 314 -350 0 
734 -169 -823 0 
998 -273 685 0 
833 -613 -970 0 
-853 859 -614 0 
400 -356 -354 0 
-640 323 -551 0 
-164 -598 108 0 
-259 -699 -417 0 
357 510 -543 0 
-607 669 -864 0 
102 -910 -99 0 
-738 271 641 0 
-307 -17 126 0 
541 -691 -626 0 
-612 697 45 0 
-532 398 727 0 
-636 454 340 0 
-80 591 610 0 
-444 377 764 0 
-967 129 728 0 
393 -922 616 0 
-871 904 -912 0 
419 -453 -178 0 
-528 -122 -930 0 
863 978 81 0 
-614 431 -616 0 
308 28 -805 0 
887 172 406 0 
-317 -799 486 0 
-750 -117 460 0 
559 -282 787 0 
-23 982 -528 0 
94 -532 -713 0 
-8 865 -547 0 
-810 115 300 0 
994 932 843 0 
-390 -512 -442 0 
-234 339 447 0 
-479 296 -439 0 
211 -522 953 0 
-660 724 813 0 
-909 866 67 0 
775 872 485 0 
-96 868 540 0 
944 160 -254 0 
497 256 -74 0 
-54 -860 -371 0 
34 388 754 0 
198 597 -881 0 
230 -447 -136 0 
-477 -160 -945 0 
771 34 -136 0 
112 -55 193 0 
133 460 -910 0 
389 -26 -178 0 
897 -941 341 0 
502 23 28 0 
-150 -3 -535 0 
-133 863 548 0 
-886 -232 188 0 
-431 -479 -341 0 
-559 -447 931 0 
134 609 -275 0 
928 726 -549 0 
235 229 -929 0 
-737 433 418 0 
792 -257 714 0 
598 -709 594 0 
-335 -84 -775 0 
235 949 972 0 
319 -962 486 0 
857 60 -832 0 
-46 460 -48 0 
248 473 256 0 
-996 -609 693 0 
-642 132 -567 0 
939 695 703 0 
-238 288 -290 0 
518 -834 -386 0 
22 -183 420 0 
-596 465 -588 0 
-894 27 -755 0 
352 -173 51 0 
37 738 741 0 
-228 -789 801 0 
209 886 900 0 
818 694 368 0 
-50 -904 -2 0 
483 -693 -472 0 
-674 -190 -685 0 
877 722 700 0 
-865 -391 881 0 
-137 564 -5 0 
-354 -769 -633 0 
-213 -645 -252 0 
434 508 691 0 
547 670 -77 0 
-706 -858 -688 0 
925 974 562 0 
-869 -378 996 0 
141 -66 -809 0 
-802 -581 888 0 
487 854 -168 0 
-988 -734 474 0 
-465 765 574 0 
-192 549 -540 0 
-838 266 -136 0 
361 902 -69 0 
-956 321 -241 0 
142 -454 -740 0 
-280 338 -400 0 
-263 787 -685 0 
876 747 556 0 
716 17 820 0 
514 37 411 0 
341 726 -515 0 
-667 -193 -146 0 
-267 449 -734 0 
-209 554 123 0 
668 954 -486 0 
-966 -700 -533 0 
516 448 -66 0 
504 242 634 0 
-622 604 704 0 
137 -291 -364 0 
503 -137 -867 0 
161 292 -330 0 
-916 163 736 0 
-466 292 -979 0 
-139 -908 287 0 
-459 -222 599 0 
-924 866 41 0 
-756 584 -118 0 
793 -232 471 0 
331 -65 -540 0 
863 -900 -227 0 
825 298 -241 0 
957 -273 653 0 
283 -228 -143 0 
-622 774 -589 0 
-295 -377 407 0 
369 -378 169 0 
-788 -387 667 0 
-107 -596 -802 0 
272 -551 -396 0 
120 -646 693 0 
-77 362 744 0 
366 -353 664 0 
214 143 -324 0 
176 -658 -713 0 
986 476 -36 0 
588 302 -440 0 
593 233 29 0 
193 -237 -126 0 
543 604 256 0 
2 124 23 0 
-828 751 -832 0 
-816 556 648 0 
-218 -370 410 0 
745 -603 542 0 
-343 869 -417 0 
601 -462 473 0 
-504 -671 -64 0 
260 546 182 0 
-562 -127 -613 0 
-335 -703 999 0 
841 -804 887 0 
39 -739 645 0 
38 722 -225 0 
-308 324 669 0 
188 -655 -862 0 
775 -185 979 0 
-566 -858 993 0 
374 147 421 0 
777 17 -371 0 
