p cnf 1000 950
730 -986 -962 0 
-560 -447 169 0 
-230 -171 129 0 
679 833 -818 0 
-895 -505 64 0 
-627 263 -635 0 
-405 667 807 0 
-12 611 883 0 
372 114 511 0 
-577 -461 -214 0 
273 706 99 0 
-134 709 28 0 
655 244 -667 0 
640 -725 -197 0 
429 -849 662 0 
184 -292 696 0 
-233 587 546 0 
66 900 133 0 
-272 112 -766 0 
491 435 -643 0 
-910 -20 -130 0 
-182 -971 181 0 
642 -276 209 0 
-604 -962 78 0 
245 223 237 0 
-606 -705 -562 0 
-42 731 -424 0 
83 394 475 0 
-775 737 -306 0 
378 -906 -645 0 
-662 -352 -948 0 
511 -133 982 0 
497 -957 398 0 
137 -69 -951 0 
-523 -436 490 0 
28 215 105 0 
-694 200 659 0 
581 -231 373 0 
152 110 -322 0 
601 -182 52 0 
202 716 234 0 
-376 -888 -17 0 
149 -589 713 0 
427 -190 -793 0 
924 622 713 0 
-188 -611 522 0 
-324 303 -399 0 
-74 -50 178 0 
-207 -206 -910 0 
-441 417 163 0 
443 -674 -381 0 
-120 -273 -91 0 
993 547 98 0 
897 -946 173 0 
562 18 -342 0 
-863 238 -85 0 
-826 -280 594 0 
926 770 -622 0 
602 -226 14 0 
389 -390 -115 0 
687 20 807 0 
867 216 673 0 
97 115 842 0 
-759 -256 359 0 
-904 -938 -827 0 
802 574 -872 0 
-141 211 -248 0 
298 -669 822 0 
-295 -723 -722 0 
-233 -676 38 0 
812 946 -404 0 
517 -172 749 0 
-95 780 -756 0 
-87 694 -789 0 
-886 593 885 0 
-270 -401 651 0 
-140 70 -282 0 
-190 -315 -554 0 
-353 -967 -998 0 
-765 -229 -537 0 
-961 -813 785 0 
915 -747 212 0 
213 -232 470 0 
-654 21 779 0 
594 -735 -698 0 
361 -224 94 0 
912 -276 810 0 
595 -358 408 0 
-522 825 941 0 
-904 -784 -89 0 
627 316 -45 0 
-429 128 -841 0 
631 777 -989 0 
-96 342 20 0 
89 276 -252 0 
738 623 -907 0 
-320 796 -362 0 
987 -951 -434 0 
-183 -216 213 0 
-280 710 70 0 
-134 586 42 0 
-175 748 -20 0 
45 -425 227 0 
183 -633 -249 0 
-376 -413 -708 0 
471 67 445 0 
-328 366 -509 0 
660 664 905 0 
98 -938 484 0 
-496 -930 -667 0 
-667 -577 -804 0 
769 -119 -449 0 
212 -833 -120 0 
429 -860 -946 0 
524 -965 287 0 
-848 150 667 0 
6 -188 -724 0 
659 891 -198 0 
-137 -230 711 0 
-524 533 361 0 
-705 -245 696 0 
-808 -789 -231 0 
269 -884 -446 0 
982 165 559 0 
353 -101 602 0 
-309 205 -629 0 
434 30 -21 0 
881 -368 -976 0 
126 -331 -90 0 
-5 -518 -892 0 
-51 21 -334 0 
-96 840 -72 0 
-12 -568 807 0 
-524 -584 409 0 
-883 -679 -642 0 
247 245 -988 0 
830 -378 -563 0 
755 657 -966 0 
-179 65 -414 0 
-64 -42 -497 0 
470 -208 275 0 
-422 -418 -658 0 
53 -400 923 0 
-849 -737 -667 0 
-277 315 -77 0 
883 958 -272 0 
-479 441 -189 0 
685 -565 806 0 
431 370 141 0 
-119 230 374 0 
772 437 -707 0 
379 580 -388 0 
-794 583 551 0 
-590 -103 840 0 
-690 11 -200 0 
-857 490 546 0 
-223 657 541 0 
-254 689 -656 0 
-547 -424 720 0 
-806 -997 6 0 
549 929 450 0 
-831 -367 88 0 
-189 487 -649 0 
-793 -599 -629 0 
-120 -580 620 0 
193 512 455 0 
-36 -22 -826 0 
638 229 -632 0 
-120 -78 -905 0 
-472 -246 223 0 
283 703 -601 0 
-217 -309 -387 0 
-252 -461 156 0 
-831 598 686 0 
-220 739 -375 0 
-251 -792 -738 0 
127 639 -723 0 
347 -765 496 0 
463 -354 -41 0 
-332 -630 175 0 
-568 235 -877 0 
-589 291 286 0 
-37 800 -785 0 
583 507 -234 0 
-830 -313 -246 0 
797 -976 -968 0 
-387 -642 -605 0 
-271 -819 889 0 
-404 897 -184 0 
-758 843 477 0 
418 52 269 0 
316 727 938 0 
359 -881 768 0 
-482 -156 281 0 
-944 -873 60 0 
776 -622 908 0 
-319 -668 832 0 
-222 365 -913 0 
-313 504 482 0 
305 -260 810 0 
-402 -27 884 0 
42 -843 10 0 
592 828 -200 0 
27 -579 768 0 
266 -303 639 0 
245 -884 539 0 
-301 -857 -612 0 
35 286 -34 0 
123 228 193 0 
-714 -901 543 0 
823 -716 896 0 
-8 -638 663 0 
49 -423 126 0 
-785 -443 -970 0 
981 560 962 0 
47 -72 -152 0 
-229 908 -41 0 
-411 -523 18 0 
687 653 408 0 
387 -176 493 0 
-244 360 -987 0 
-561 -318 -130 0 
-639 659 -303 0 
-948 137 -15 0 
-191 -335 -527 0 
-825 957 -836 0 
-121 681 -63 0 
-880 271 -422 0 
818 -159 -393 0 
539 -62 512 0 
-784 -999 -471 0 
447 -771 -699 0 
400 369 -234 0 
140 -732 738 0 
-518 -826 -454 0 
442 -94 -375 0 
834 536 -361 0 
-617 377 488 0 
-139 -410 244 0 
789 893 203 0 
-637 -998 198 0 
111 211 -524 0 
160 550 27 0 
865 -201 798 0 
-872 -7 -11 0 
216 -738 -238 0 
-232 -680 423 0 
135 -682 -272 0 
445 -764 975 0 
-431 66 -618 0 
-869 -515 -19 0 
-285 -879 241 0 
-92 233 36 0 
928 -355 -950 0 
663 425 329 0 
638 790 -420 0 
-94 -854 -709 0 
364 -10 -421 0 
-201 -98 196 0 
308 73 855 0 
169 -671 979 0 
587 -384 -671 0 
114 -298 -692 0 
988 -828 -442 0 
-927 -590 -423 0 
-909 -453 -539 0 
488 139 -368 0 
-120 -373 292 0 
29 26 574 0 
302 527 568 0 
-661 288 -425 0 
844 -448 622 0 
-200 219 148 0 
671 -524 732 0 
-1 -774 -700 0 
499 825 29 0 
221 216 -405 0 
-145 105 -43 0 
-419 -135 -60 0 
616 -351 -649 0 
440 -188 278 0 
-773 288 167 0 
-243 -7 -883 0 
512 -466 -671 0 
850 -835 -201 0 
434 -285 170 0 
-78 84 50 0 
-355 -22 598 0 
83 -910 7 0 
-830 24 916 0 
-104 39 965 0 
-365 -858 529 0 
509 247 -887 0 
519 389 812 0 
827 662 -266 0 
-139 -491 475 0 
-451 -497 -857 0 
-18 -740 765 0 
663 64 548 0 
788 -109 622 0 
656 58 30 0 
-804 -393 654 0 
-934 -611 -652 0 
545 771 862 0 
-344 507 -753 0 
498 693 -700 0 
318 982 633 0 
638 427 -102 0 
31 315 -619 0 
-34 -451 948 0 
578 -697 474 0 
-886 590 364 0 
-482 -488 -579 0 
-202 -406 -655 0 
455 429 -60 0 
-134 -307 686 0 
309 226 -471 0 
-197 753 155 0 
-48 694 -138 0 
384 506 -816 0 
289 -701 -258 0 
-988 -350 143 0 
-120 997 -113 0 
58 -600 -746 0 
30 27 -474 0 
31 -958 -905 0 
637 186 465 0 
555 839 174 0 
-192 957 -665 0 
66 991 -914 0 
525 -670 649 0 
123 -375 -145 0 
-582 606 -591 0 
197 -624 212 0 
610 -484 -655 0 
-235 -757 572 0 
42 371 -145 0 
-351 760 -881 0 
494 476 622 0 
311 47 -361 0 
502 -184 252 0 
-747 626 993 0 
185 -798 35 0 
-896 -214 -135 0 
703 -457 880 0 
843 626 -721 0 
-65 535 300 0 
-791 -701 667 0 
-930 993 821 0 
351 973 -778 0 
-322 -977 457 0 
-659 999 877 0 
590 -325 -196 0 
-722 -645 102 0 
25 -204 -219 0 
-579 -76 763 0 
-808 -726 -852 0 
-538 -370 836 0 
-929 897 590 0 
-597 -772 913 0 
-485 -972 657 0 
-445 938 -909 0 
39 -206 -844 0 
334 400 464 0 
-375 321 -372 0 
943 8 113 0 
-296 -571 -182 0 
-747 -879 779 0 
279 968 434 0 
13 998 70 0 
-643 102 -23 0 
-563 392 997 0 
-793 369 -417 0 
659 986 16 0 
237 -111 -19 0 
-331 902 -35 0 
369 129 206 0 
650 786 -603 0 
321 318 -972 0 
-444 454 396 0 
-951 -430 269 0 
404 -577 -391 0 
160 -892 -708 0 
144 -227 -859 0 
-997 -467 792 0 
473 -891 -78 0 
-236 -648 -892 0 
-885 -148 -264 0 
-758 -978 -596 0 
-969 799 248 0 
897 -634 -908 0 
467 -860 -955 0 
-576 566 88 0 
-443 -881 -856 0 
232 -106 330 0 
-409 -255 868 0 
-668 247 -749 0 
952 -292 58 0 
-63 966 288 0 
-891 860 -798 0 
181 -539 -643 0 
