p cnf 1000 900
-297 -542 -779 0 
-690 922 -993 0 
457 118 -288 0 
-291 612 -970 0 
894 -660 854 0 
151 -928 -93 0 
-14 -208 -274 0 
265 -993 -890 0 
-448 -45 -753 0 
510 175 -876 0 
625 -655 845 0 
927 -593 371 0 
967 -210 -644 0 
583 603 384 0 
-262 379 -478 0 
990 441 762 0 
-828 327 59 0 
-595 -318 916 0 
954 971 -871 0 
-352 -848 -713 0 
-462 -193 -350 0 
-836 -788 128 0 
-447 -722 -484 0 
324 -577 -884 0 
-996 786 271 0 
-274 -335 -846 0 
767 -476 -413 0 
262 372 640 0 
366 204 206 0 
41 -879 -127 0 
-464 -763 788 0 
442 149 369 0 
-61 754 462 0 
-263 -666 733 0 
-199 -453 -578 0 
-876 -293 652 0 
-514 -307 865 0 
179 321 825 0 
-460 453 847 0 
740 394 -651 0 
322 -136 538 0 
-966 786 541 0 
133 -915 -61 0 
464 -155 -981 0 
-174 -783 -249 0 
980 -461 839 0 
601 182 -192 0 
-683 -96 -213 0 
-107 167 529 0 
-341 -13 268 0 
-40 -711 995 0 
-685 -842 -201 0 
240 -269 595 0 
359 230 -639 0 
-161 63 805 0 
-471 -553 -421 0 
765 982 -538 0 
-733 726 230 0 
206 -322 -852 0 
-790 523 763 0 
-720 -337 713 0 
657 -131 764 0 
-764 934 -479 0 
639 672 845 0 
-104 394 -952 0 
476 720 -279 0 
263 -674 -223 0 
903 -7 744 0 
235 840 611 0 
607 -675 -977 0 
856 2 -510 0 
719 473 -237 0 
-377 791 -248 0 
-533 -944 399 0 
150 922 120 0 
285 541 715 0 
439 -739 -990 0 
-26 -534 536 0 
-643 760 -359 0 
-819 630 -312 0 
349 -418 822 0 
133 -820 -915 0 
-566 -106 -640 0 
-429 726 -53 0 
-557 114 519 0 
-64 59 -865 0 
885 -824 419 0 
185 651 -598 0 
437 -357 480 0 
-643 899 -833 0 
-430 -74 526 0 
139 626 -308 0 
-109 -819 -973 0 
-151 -674 -173 0 
723 -789 78 0 
-924 111 54 0 
136 907 337 0 
-84 462 49 0 
-4 -244 403 0 
490 631 721 0 
-849 401 732 0 
213 457 -485 0 
399 -390 583 0 
793 965 439 0 
74 446 -742 0 
-867 -617 -324 0 
-531 323 918 0 
-237 668 -926 0 
-557 645 -321 0 
-978 -386 -325 0 
63 538 -468 0 
-233 384 -605 0 
-330 828 520 0 
-300 17 419 0 
-543 -336 -721 0 
-451 907 978 0 
355 316 -294 0 
70 248 -98 0 
-601 -666 147 0 
355 -719 -513 0 
-504 -926 997 0 
-931 -809 -557 0 
-346 -809 -935 0 
-301 192 485 0 
-112 -465 -621 0 
-454 -389 689 0 
624 130 -911 0 
-448 -590 213 0 
183 125 -992 0 
-593 697 884 0 
661 -227 726 0 
-207 551 -884 0 
799 -486 -529 0 
-847 -353 908 0 
346 -295 -473 0 
-819 994 -631 0 
-903 247 764 0 
-168 -98 -653 0 
788 581 -775 0 
-157 310 -962 0 
-312 258 146 0 
613 -455 539 0 
557 -924 -413 0 
62 -419 -172 0 
-692 708 -240 0 
-628 473 610 0 
-797 -676 -268 0 
-130 188 934 0 
945 -617 -150 0 
613 -536 365 0 
-949 762 -344 0 
933 -812 -546 0 
509 32 -115 0 
-252 -808 929 0 
41 -450 -52 0 
-746 12 -490 0 
-417 566 -968 0 
762 -748 -208 0 
688 158 -71 0 
-381 489 -576 0 
-24 -233 -696 0 
545 680 -924 0 
-851 -369 -970 0 
-518 -466 -354 0 
-847 -29 -404 0 
357 46 888 0 
-720 639 826 0 
241 -80 655 0 
-835 -277 748 0 
950 154 162 0 
944 693 658 0 
-988 -112 791 0 
201 270 562 0 
-337 77 -757 0 
-203 859 4 0 
265 -430 801 0 
966 790 -202 0 
153 788 707 0 
-558 -645 860 0 
-104 -70 789 0 
3 349 948 0 
790 27 -448 0 
988 -378 276 0 
-315 -843 -370 0 
309 797 -240 0 
-438 277 -681 0 
-304 476 -169 0 
655 744 -59 0 
663 318 249 0 
352 -748 550 0 
991 -251 -560 0 
148 -405 374 0 
920 425 780 0 
-912 510 -169 0 
-73 897 -237 0 
464 631 -329 0 
446 175 -418 0 
-146 -189 78 0 
-467 -970 -312 0 
-391 -86 -104 0 
275 381 -808 0 
-243 -332 -276 0 
619 78 -35 0 
952 -339 -809 0 
-431 -804 861 0 
-488 -245 71 0 
-192 825 -864 0 
-618 360 744 0 
-205 429 189 0 
62 -327 432 0 
477 -837 119 0 
-977 -126 151 0 
-690 593 -161 0 
434 -278 417 0 
-149 -250 914 0 
-918 139 695 0 
581 739 716 0 
-734 218 232 0 
-729 -893 888 0 
-740 -407 -716 0 
-55 212 341 0 
2 -42 419 0 
831 -278 470 0 
756 -445 935 0 
-265 -992 -203 0 
-643 446 121 0 
-314 -367 406 0 
-128 -910 -687 0 
-66 646 651 0 
460 934 -602 0 
824 740 -97 0 
-533 -667 302 0 
-59 662 760 0 
714 -453 215 0 
221 -37 -734 0 
-522 -452 647 0 
-747 470 824 0 
9 -834 291 0 
497 523 753 0 
-278 282 123 0 
-171 -664 -372 0 
-592 -971 -363 0 
-624 447 564 0 
971 303 -120 0 
437 48 -359 0 
85 -789 328 0 
554 -923 -187 0 
-55 -314 350 0 
714 -462 203 0 
255 -285 939 0 
132 936 -385 0 
456 -425 -516 0 
-524 661 277 0 
-541 -924 -676 0 
556 -402 459 0 
483 606 455 0 
432 637 748 0 
994 49 127 0 
413 426 194 0 
-120 -191 644 0 
784 674 845 0 
536 -669 -761 0 
634 -134 317 0 
139 -672 -728 0 
-796 -484 -459 0 
-392 -86 -546 0 
924 656 -199 0 
-896 -290 725 0 
-471 561 808 0 
-577 369 -698 0 
-64 -566 90 0 
228 -384 318 0 
-88 -670 27 0 
229 162 -175 0 
824 430 -267 0 
-996 -145 -870 0 
-35 759 -430 0 
-697 -790 452 0 
-458 607 -515 0 
796 -552 362 0 
-137 397 -654 0 
-889 734 -593 0 
-309 -337 -527 0 
-457 681 38 0 
700 -216 -391 0 
-413 -98 -410 0 
-19 835 580 0 
-144 -688 339 0 
570 -807 -844 0 
-140 281 11 0 
-941 -892 -646 0 
-195 511 916 0 
-297 869 -341 0 
16 937 578 0 
809 875 37 0 
-294 -91 -705 0 
674 -427 605 0 
-426 -839 414 0 
178 483 -323 0 
-40 361 -723 0 
-102 -119 -923 0 
867 872 686 0 
33 -926 264 0 
113 -673 809 0 
-28 687 131 0 
756 -262 300 0 
216 -852 -673 0 
554 -234 240 0 
637 -743 858 0 
803 86 -121 0 
-319 -752 -94 0 
650 -983 -172 0 
169 948 524 0 
-378 43 -704 0 
-79 479 -939 0 
-174 -627 680 0 
-989 908 55 0 
-663 -904 631 0 
518 898 -974 0 
-956 732 -869 0 
-25 536 -75 0 
-706 -599 -280 0 
-244 770 -635 0 
-204 -207 803 0 
-444 338 -511 0 
-484 292 -638 0 
459 643 -203 0 
823 601 -354 0 
-369 543 538 0 
949 952 199 0 
831 48 -643 0 
23 553 225 0 
-903 -666 -547 0 
669 777 -439 0 
181 -175 -9 0 
887 495 640 0 
609 445 -845 0 
-343 905 -165 0 
-744 -501 -846 0 
860 523 -324 0 
520 846 -912 0 
447 -924 177 0 
182 771 542 0 
612 140 165 0 
-851 937 -119 0 
162 -207 542 0 
-14 -236 -990 0 
-912 714 208 0 
-278 -10 -506 0 
481 822 840 0 
-652 -55 813 0 
93 37 -401 0 
634 481 607 0 
-908 921 448 0 
-872 594 -923 0 
22 -667 -988 0 
-680 37 211 0 
-944 -5 430 0 
-102 311 977 0 
-564 -272 -782 0 
-906 976 -682 0 
-420 -563 -595 0 
-11 340 -501 0 
-404 -238 -363 0 
150 854 -137 0 
-838 -117 -365 0 
674 838 160 0 
-829 -523 -631 0 
-156 206 -227 0 
493 85 -574 0 
20 820 -48 0 
-951 -546 130 0 
-183 310 682 0 
786 -915 268 0 
313 -540 275 0 
-406 733 -519 0 
881 89 -999 0 
341 602 -26 0 
154 256 68 0 
-575 355 -548 0 
-556 -198 508 0 
156 -12 710 0 
-243 699 992 0 
825 -798 -620 0 
-530 600 -293 0 
407 164 -596 0 
805 234 -146 0 
-8 785 -97 0 
291 12 -736 0 
160 876 366 0 
213 -175 -808 0 
904 895 199 0 
-709 -584 618 0 
-646 -60 -61 0 
-538 -52 147 0 
82 606 -778 0 
687 524 317 0 
-387 608 162 0 
-544 -592 -530 0 
407 -39 -925 0 
546 -648 957 0 
98 268 -256 0 
61 -652 -247 0 
-270 862 -829 0 
857 733 -604 0 
-683 -187 -315 0 
-129 204 230 0 
-199 -357 -712 0 
-532 -813 -330 0 
-227 -266 997 0 
-813 -509 621 0 
-591 -439 -308 0 
492 -956 -951 0 
-875 574 -720 0 
25 -612 524 0 
342 -35 531 0 
223 -779 820 0 
182 -912 225 0 
-861 994 3 0 
-121 -937 -173 0 
-495 200 -279 0 
916 -264 -543 0 
739 77 791 0 
-891 703 -926 0 
201 -337 748 0 
14 -545 684 0 
330 -787 668 0 
-932 636 -59 0 
245 730 -764 0 
898 421 -568 0 
780 214 -800 0 
-747 -377 606 0 
256 187 -338 0 
-255 -969 -621 0 
-5 297 -231 0 
584 -357 -842 0 
16 -135 -965 0 
-745 542 609 0 
961 618 -794 0 
-586 206 -625 0 
179 -324 286 0 
-311 -857 120 0 
-914 -86 -821 0 
78 -559 26 0 
-279 -682 104 0 
-200 93 -229 0 
-807 967 -515 0 
305 -657 -694 0 
605 -706 -311 0 
-810 883 599 0 
538 -20 785 0 
590 386 592 0 
-637 63 291 0 
929 419 -812 0 
264 -248 898 0 
-350 -408 -477 0 
269 40 364 0 
-538 -975 221 0 
-933 -437 963 0 
-789 624 -124 0 
-876 449 108 0 
-995 612 -694 0 
-762 -9 -456 0 
-274 81 323 0 
920 990 -680 0 
898 -243 221 0 
-299 -104 -275 0 
230 77 -195 0 
154 -313 -443 0 
-777 -432 667 0 
331 -978 -210 0 
984 -686 -510 0 
322 580 309 0 
785 797 -148 0 
-225 733 449 0 
714 -192 744 0 
41 630 402 0 
-698 163 398 0 
-288 -303 -758 0 
-18 988 207 0 
917 363 675 0 
-764 205 48 0 
-129 -970 -326 0 
-18 74 990 0 
632 -839 -298 0 
-377 -985 376 0 
991 855 518 0 
99 -812 -362 0 
-420 -642 34 0 
225 293 -355 0 
111 982 -806 0 
-582 399 305 0 
118 -280 -878 0 
985 -636 -585 0 
-413 443 513 0 
326 -829 -568 0 
-248 950 880 0 
995 -679 544 0 
677 -380 357 0 
-644 189 -198 0 
462 142 -576 0 
-341 -581 388 0 
227 -837 -391 0 
-343 -231 -263 0 
-125 957 423 0 
292 -570 -763 0 
-647 -880 598 0 
-183 107 -162 0 
427 -854 527 0 
-747 824 763 0 
-244 -8 363 0 
326 -303 793 0 
-217 793 -335 0 
886 532 964 0 
-116 -435 374 0 
-100 560 -491 0 
-608 630 -445 0 
892 -61 -4 0 
-935 -808 237 0 
857 827 -392 0 
-1000 -204 -970 0 
636 -615 -904 0 
749 -214 487 0 
-425 541 544 0 
503 -37 733 0 
-464 533 -242 0 
15 -651 -245 0 
-198 -779 767 0 
-62 -234 -30 0 
-766 13 -987 0 
-975 -351 -448 0 
-177 592 -260 0 
-263 177 -314 0 
946 -780 -444 0 
869 -331 486 0 
767 527 -501 0 
-8 -356 -769 0 
972 -840 -29 0 
488 200 -329 0 
923 -548 817 0 
-778 425 -278 0 
-244 -229 565 0 
-109 -288 -376 0 
680 868 -790 0 
-829 224 856 0 
-952 -971 -645 0 
902 882 -485 0 
-790 180 501 0 
475 -439 928 0 
-490 947 98 0 
-753 -485 -548 0 
-319 628 -392 0 
-841 -41 -140 0 
-115 -392 -42 0 
-556 -291 -639 0 
889 883 -589 0 
60 -517 880 0 
347 480 879 0 
-451 373 -517 0 
29 634 647 0 
398 356 -818 0 
922 -347 818 0 
-537 283 742 0 
948 285 544 0 
-902 909 168 0 
-96 343 905 0 
444 231 734 0 
-242 -624 370 0 
252 -199 820 0 
-45 509 -404 0 
860 538 -311 0 
973 504 -317 0 
-835 352 800 0 
-149 -181 383 0 
845 401 -623 0 
797 553 -111 0 
-995 -586 -785 0 
557 666 -980 0 
-693 -514 774 0 
245 432 -864 0 
618 871 83 0 
-788 432 -941 0 
-576 -155 697 0 
967 346 167 0 
445 352 807 0 
128 -895 1000 0 
-577 -142 -691 0 
733 -829 -631 0 
-854 127 -983 0 
402 -476 -417 0 
-743 317 -902 0 
-958 67 984 0 
511 -113 -109 0 
782 -150 87 0 
-802 615 233 0 
-904 787 984 0 
-434 -72 224 0 
110 -98 916 0 
-263 -225 -328 0 
-436 775 22 0 
-854 -648 -75 0 
-791 325 446 0 
37 321 -304 0 
-905 857 968 0 
252 -681 -496 0 
