p cnf 1000 600
-36 -203 -133 0 
-692 -959 -357 0 
52 -154 -96 0 
-483 -244 629 0 
-25 -272 -335 0 
-83 654 934 0 
-916 -178 -797 0 
-92 -178 574 0 
-932 -185 42 0 
-82 111 -655 0 
630 -311 -983 0 
-606 -920 -954 0 
108 102 -588 0 
-901 -55 91 0 
240 529 -750 0 
415 10 631 0 
-347 530 -451 0 
-727 -308 247 0 
199 216 -112 0 
-913 -818 -851 0 
-21 542 -908 0 
-594 658 88 0 
529 630 408 0 
-117 881 572 0 
-455 -177 -691 0 
-775 -755 10 0 
591 -569 -31 0 
11 -761 -403 0 
791 -250 -486 0 
129 -779 -674 0 
695 928 78 0 
-922 -501 -9 0 
-611 363 599 0 
-500 278 825 0 
796 -598 -720 0 
366 460 -615 0 
994 152 -75 0 
-928 247 -938 0 
-462 -447 556 0 
479 957 -527 0 
381 -159 -690 0 
-510 -104 -348 0 
955 -26 -445 0 
-872 -309 -542 0 
804 -293 -110 0 
-826 -611 69 0 
292 500 -202 0 
-147 -662 388 0 
-967 694 -540 0 
475 -985 36 0 
79 701 -222 0 
-359 77 -565 0 
518 -860 153 0 
-224 -120 872 0 
334 456 -921 0 
-760 360 503 0 
360 101 706 0 
-668 -923 197 0 
-791 -19 927 0 
-539 816 204 0 
-522 -627 -954 0 
-532 138 -952 0 
-787 81 -536 0 
679 -652 141 0 
-897 829 614 0 
-349 -679 686 0 
-832 974 -642 0 
776 601 628 0 
254 94 909 0 
576 -123 -423 0 
-154 215 -487 0 
153 282 -530 0 
-377 466 -788 0 
279 143 -785 0 
-272 14 -161 0 
-74 -91 -541 0 
322 382 463 0 
892 -496 -78 0 
327 -853 -948 0 
274 30 -990 0 
-650 585 951 0 
-630 116 -209 0 
377 -991 -108 0 
164 131 848 0 
-187 -957 -165 0 
122 -689 -961 0 
119 -583 -221 0 
657 600 -407 0 
-308 -507 -145 0 
-446 500 -592 0 
446 -748 164 0 
-350 -38 857 0 
-458 908 9 0 
-638 282 -475 0 
449 938 74 0 
-202 -704 -100 0 
519 -822 213 0 
619 -52 -327 0 
719 993 -907 0 
-59 -548 476 0 
810 -615 357 0 
663 -177 -437 0 
-803 873 958 0 
-444 84 -698 0 
-695 -277 960 0 
269 146 832 0 
2 -843 777 0 
-680 981 121 0 
551 -674 -153 0 
-692 -595 169 0 
590 256 -698 0 
220 702 268 0 
-523 -237 -693 0 
-28 -621 180 0 
-909 807 585 0 
505 829 435 0 
-397 -868 -122 0 
683 -809 -394 0 
-145 485 655 0 
-482 445 -911 0 
-934 -643 -544 0 
-859 -547 -413 0 
188 -679 -995 0 
507 -654 484 0 
-448 723 71 0 
-374 765 -898 0 
-520 -179 655 0 
-903 -41 714 0 
757 557 958 0 
-333 -880 145 0 
-81 -949 -680 0 
-412 724 713 0 
828 -399 414 0 
-462 968 -317 0 
-467 184 282 0 
-881 529 810 0 
527 -411 -836 0 
-949 -694 -595 0 
280 663 -590 0 
720 -702 -794 0 
-316 794 -338 0 
30 697 3 0 
-578 -421 211 0 
904 -344 839 0 
-892 -446 -224 0 
-510 809 231 0 
231 868 -887 0 
974 204 79 0 
293 -132 -470 0 
774 -244 475 0 
936 495 -944 0 
-214 -152 595 0 
-486 122 337 0 
-870 816 651 0 
522 640 -983 0 
-857 860 759 0 
-846 881 -201 0 
-102 -761 402 0 
-484 933 503 0 
-757 -32 -694 0 
647 679 775 0 
438 -499 497 0 
675 734 362 0 
154 -608 -570 0 
-617 100 67 0 
498 735 -592 0 
852 -542 -633 0 
156 806 -244 0 
-267 594 316 0 
723 309 -281 0 
-266 -988 101 0 
-30 -615 -578 0 
686 977 -956 0 
594 -547 778 0 
-801 822 -263 0 
-163 -927 -951 0 
-417 -288 -415 0 
-957 76 439 0 
-111 158 -734 0 
712 75 -427 0 
398 170 -190 0 
-864 996 -977 0 
-796 319 -784 0 
869 656 -371 0 
550 -12 163 0 
254 543 -725 0 
933 -556 -101 0 
692 324 375 0 
412 -128 -373 0 
471 -108 937 0 
350 879 740 0 
-258 -185 -520 0 
-12 -927 708 0 
-853 -764 -10 0 
518 12 104 0 
-79 -329 -55 0 
-772 -44 -6 0 
-910 244 124 0 
-688 585 -542 0 
11 91 657 0 
568 -382 -664 0 
-71 208 541 0 
940 254 -377 0 
444 894 918 0 
-17 -143 535 0 
-413 -278 -853 0 
-576 710 -480 0 
715 330 157 0 
432 804 871 0 
362 -108 -524 0 
421 -489 751 0 
-292 498 -392 0 
-524 598 878 0 
379 915 -145 0 
609 -572 -53 0 
-270 399 -167 0 
169 -441 716 0 
537 816 -46 0 
-964 -686 -948 0 
-146 132 -230 0 
-275 -279 -252 0 
831 -913 175 0 
-321 -547 -562 0 
525 -588 49 0 
-995 680 150 0 
80 649 829 0 
-759 179 -331 0 
451 68 -15 0 
503 -445 -513 0 
674 723 -681 0 
-58 265 -950 0 
543 190 -366 0 
-376 -394 -692 0 
-619 -352 -679 0 
-808 -171 -493 0 
486 496 -309 0 
242 -255 776 0 
600 867 70 0 
-856 -822 -91 0 
977 -63 505 0 
-343 -480 -835 0 
422 -38 723 0 
780 -434 -122 0 
123 532 -89 0 
-147 916 -963 0 
157 735 630 0 
-938 873 -463 0 
-209 32 63 0 
-611 -656 394 0 
907 -769 476 0 
-869 -844 730 0 
596 271 689 0 
696 -998 565 0 
195 559 -478 0 
-995 372 119 0 
-330 -542 -143 0 
338 -315 -143 0 
-471 211 313 0 
-28 968 865 0 
806 953 -672 0 
-233 -762 427 0 
84 -824 936 0 
714 -694 -427 0 
208 -519 -920 0 
-298 914 810 0 
538 658 271 0 
-801 300 108 0 
-132 597 -288 0 
-65 -847 -608 0 
-564 829 288 0 
-353 -196 822 0 
541 -208 438 0 
533 -614 -666 0 
827 622 -226 0 
-86 500 552 0 
97 -957 -198 0 
-224 -755 902 0 
105 -316 56 0 
-508 -827 -586 0 
31 799 -593 0 
-934 -86 -956 0 
29 -114 510 0 
967 -432 -465 0 
-141 -147 -363 0 
355 -6 25 0 
901 -738 -503 0 
-516 593 -554 0 
763 99 71 0 
47 -65 890 0 
794 -684 -698 0 
345 830 -972 0 
556 -454 785 0 
-260 -427 -472 0 
745 537 -471 0 
-413 -610 -905 0 
807 931 -63 0 
-23 129 361 0 
-679 -781 -390 0 
713 208 -423 0 
247 -946 -52 0 
-278 -583 110 0 
241 -53 -90 0 
-112 724 -432 0 
626 -470 919 0 
-571 -242 -267 0 
48 -182 2 0 
360 -871 331 0 
599 489 -512 0 
549 551 436 0 
869 473 -270 0 
-61 -51 639 0 
192 193 -513 0 
-879 96 -640 0 
840 -523 -235 0 
312 803 -926 0 
-497 -709 -788 0 
-82 596 803 0 
726 399 -475 0 
-250 972 599 0 
290 -203 370 0 
31 588 77 0 
-95 -893 -338 0 
-664 -887 -564 0 
624 -323 512 0 
-271 -912 -211 0 
-732 345 -666 0 
22 435 471 0 
9 -575 948 0 
559 125 -962 0 
-569 -486 -358 0 
491 -882 479 0 
987 426 -73 0 
-640 -186 51 0 
-795 997 -481 0 
-480 -669 363 0 
-109 58 269 0 
-407 68 -473 0 
916 437 -597 0 
994 -378 -629 0 
243 -997 -258 0 
-163 -57 -278 0 
-525 182 204 0 
718 -250 202 0 
-627 -180 325 0 
592 -328 -355 0 
-881 584 298 0 
-708 -549 1000 0 
70 -606 -875 0 
-166 339 399 0 
-819 -338 457 0 
-279 741 645 0 
393 663 -454 0 
248 -524 556 0 
989 970 164 0 
-914 906 -624 0 
395 383 -435 0 
729 257 521 0 
-708 501 -757 0 
-137 506 982 0 
-377 69 852 0 
920 180 -34 0 
-680 -354 492 0 
-418 402 248 0 
-768 879 -444 0 
884 -803 -824 0 
330 -371 -43 0 
99 62 479 0 
960 -665 -520 0 
434 531 107 0 
732 415 -151 0 
-412 -14 -376 0 
-370 -315 701 0 
274 562 103 0 
-100 22 723 0 
